Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-04-14 09:00:00,240.0,0.0,240.0,0.0,6,259.3,222.60000000000002,,14,9,4,4,2,104,15,2023
2023-04-14 10:00:00,276.1,0.0,276.1,0.0,6,259.1,314.5,,14,10,4,4,2,104,15,2023
2023-04-14 11:00:00,271.6,0.0,271.6,0.0,6,288.79999999999995,275.0,,14,11,4,4,2,104,15,2023
2023-04-14 12:00:00,297.8,0.0,297.8,0.0,6,279.0,244.79999999999998,,14,12,4,4,2,104,15,2023
2023-04-14 13:00:00,288.4,0.0,288.4,0.0,6,194.10000000000002,15.0,,14,13,4,4,2,104,15,2023
2023-04-14 14:00:00,190.1,0.0,190.1,0.0,6,275.5,122.6,,14,14,4,4,2,104,15,2023
2023-04-14 15:00:00,194.6,0.0,194.6,0.0,6,228.60000000000002,222.7,,14,15,4,4,2,104,15,2023
2023-04-14 16:00:00,127.4,0.0,127.4,0.0,6,205.4,214.4,,14,16,4,4,2,104,15,2023
2023-04-14 17:00:00,0.0,0.0,0.0,0.0,6,224.89999999999998,79.7,,14,17,4,4,2,104,15,2023
2023-04-14 18:00:00,0.0,0.0,0.0,0.0,6,251.7,173.3,,14,18,4,4,2,104,15,2023
2023-04-14 19:00:00,245.2,0.0,245.2,0.0,6,245.4,229.4,,14,19,4,4,2,104,15,2023
2023-04-14 20:00:00,233.8,0.0,233.8,0.0,6,225.2,220.39999999999998,,14,20,4,4,2,104,15,2023
2023-04-14 21:00:00,242.8,0.0,242.8,0.0,6,195.3,206.9,,14,21,4,4,2,104,15,2023
2023-04-14 22:00:00,226.5,0.0,226.5,0.0,6,234.1,192.7,,14,22,4,4,2,104,15,2023
2023-04-14 23:00:00,207.2,0.0,207.2,0.0,6,216.0,163.9,,14,23,4,4,2,104,15,2023
2023-04-15 00:00:00,198.4,0.0,198.4,0.0,6,211.5,147.10000000000002,,15,0,4,5,2,105,15,2023
2023-04-15 01:00:00,165.8,0.0,165.8,0.0,6,169.1,145.5,,15,1,4,5,2,105,15,2023
2023-04-15 02:00:00,145.3,0.0,145.3,0.0,6,151.3,146.10000000000002,,15,2,4,5,2,105,15,2023
2023-04-15 03:00:00,143.5,0.0,143.5,0.0,6,148.0,146.2,,15,3,4,5,2,105,15,2023
2023-04-15 04:00:00,180.8,0.0,180.8,0.0,6,148.9,148.10000000000002,,15,4,4,5,2,105,15,2023
2023-04-15 05:00:00,175.6,0.0,175.6,0.0,6,144.2,147.7,,15,5,4,5,2,105,15,2023
2023-04-15 06:00:00,148.1,0.0,148.1,0.0,6,148.10000000000002,226.5,,15,6,4,5,2,105,15,2023
2023-04-15 07:00:00,188.5,0.0,188.5,0.0,6,196.9,205.3,,15,7,4,5,2,105,15,2023
2023-04-15 08:00:00,167.89999999999998,0.0,167.89999999999998,0.0,6,232.60000000000002,237.10000000000002,,15,8,4,5,2,105,15,2023
2023-04-15 09:00:00,236.5,0.0,236.5,0.0,6,127.39999999999999,201.60000000000002,,15,9,4,5,2,105,15,2023
2023-04-15 10:00:00,259.29999999999995,0.0,259.29999999999995,0.0,6,262.8,276.4,,15,10,4,5,2,105,15,2023
2023-04-15 11:00:00,273.7,0.0,273.7,0.0,6,193.7,196.2,,15,11,4,5,2,105,15,2023
2023-04-15 12:00:00,275.4,0.0,275.4,0.0,6,278.2,240.60000000000002,,15,12,4,5,2,105,15,2023
2023-04-15 13:00:00,192.10000000000002,0.0,192.10000000000002,0.0,6,202.60000000000002,240.7,,15,13,4,5,2,105,15,2023
2023-04-15 14:00:00,223.8,0.0,223.8,0.0,6,196.39999999999998,244.10000000000002,,15,14,4,5,2,105,15,2023
2023-04-15 15:00:00,282.2,0.0,282.2,0.0,6,226.39999999999998,191.9,,15,15,4,5,2,105,15,2023
2023-04-15 16:00:00,230.7,0.0,230.7,0.0,6,220.9,187.0,,15,16,4,5,2,105,15,2023
2023-04-15 17:00:00,206.0,0.0,206.0,0.0,6,226.8,258.20000000000005,,15,17,4,5,2,105,15,2023
2023-04-15 18:00:00,252.2,0.0,252.2,0.0,6,198.0,204.5,,15,18,4,5,2,105,15,2023
2023-04-15 19:00:00,271.5,0.0,271.5,0.0,6,204.7,209.8,,15,19,4,5,2,105,15,2023
2023-04-15 20:00:00,231.4,0.0,231.4,0.0,6,258.5,184.1,,15,20,4,5,2,105,15,2023
2023-04-15 21:00:00,239.5,0.0,239.5,0.0,6,230.89999999999998,206.0,,15,21,4,5,2,105,15,2023
2023-04-15 22:00:00,237.70000000000002,0.0,237.70000000000002,0.0,6,245.0,227.60000000000002,,15,22,4,5,2,105,15,2023
2023-04-15 23:00:00,204.7,0.0,204.7,0.0,6,189.5,174.5,,15,23,4,5,2,105,15,2023
2023-04-16 00:00:00,190.9,0.0,190.9,0.0,6,182.7,186.10000000000002,,16,0,4,6,2,106,15,2023
2023-04-16 01:00:00,158.1,0.0,158.1,0.0,6,167.8,149.8,,16,1,4,6,2,106,15,2023
2023-04-16 02:00:00,136.5,0.0,136.5,0.0,6,142.7,138.8,,16,2,4,6,2,106,15,2023
2023-04-16 03:00:00,135.2,0.0,135.2,0.0,6,137.39999999999998,142.9,,16,3,4,6,2,106,15,2023
2023-04-16 04:00:00,135.39999999999998,0.0,135.39999999999998,0.0,6,137.60000000000002,142.0,,16,4,4,6,2,106,15,2023
2023-04-16 05:00:00,171.4,0.0,171.4,0.0,6,139.8,141.4,,16,5,4,6,2,106,15,2023
2023-04-16 06:00:00,161.39999999999998,0.0,161.39999999999998,0.0,6,203.4,209.2,,16,6,4,6,2,106,15,2023
2023-04-16 07:00:00,168.5,0.0,168.5,0.0,6,193.6,230.9,,16,7,4,6,2,106,15,2023
2023-04-16 08:00:00,162.2,0.0,162.2,0.0,6,238.0,193.1,,16,8,4,6,2,106,15,2023
2023-04-16 09:00:00,241.7,0.0,241.7,0.0,6,191.1,243.7,,16,9,4,6,2,106,15,2023
2023-04-16 10:00:00,226.70000000000002,0.0,226.70000000000002,0.0,6,257.5,258.9,,16,10,4,6,2,106,15,2023
2023-04-16 11:00:00,282.5,0.0,282.5,0.0,6,269.4,224.60000000000002,,16,11,4,6,2,106,15,2023
2023-04-16 12:00:00,270.5,0.0,270.5,0.0,6,225.8,296.1,,16,12,4,6,2,106,15,2023
2023-04-16 13:00:00,265.29999999999995,0.0,265.29999999999995,0.0,6,234.7,201.2,,16,13,4,6,2,106,15,2023
2023-04-16 14:00:00,227.8,0.0,227.8,0.0,6,182.4,227.8,,16,14,4,6,2,106,15,2023
2023-04-16 15:00:00,205.3,0.0,205.3,0.0,6,209.9,202.1,,16,15,4,6,2,106,15,2023
2023-04-16 16:00:00,265.70000000000005,0.0,265.70000000000005,0.0,6,200.7,206.8,,16,16,4,6,2,106,15,2023
2023-04-16 17:00:00,218.9,0.0,218.9,0.0,6,275.8,196.5,,16,17,4,6,2,106,15,2023
2023-04-16 18:00:00,192.3,0.0,192.3,0.0,6,211.6,227.3,,16,18,4,6,2,106,15,2023
2023-04-16 19:00:00,290.0,0.0,290.0,0.0,6,219.10000000000002,215.5,,16,19,4,6,2,106,15,2023
2023-04-16 20:00:00,211.2,0.0,211.2,0.0,6,226.6,206.7,,16,20,4,6,2,106,15,2023
2023-04-16 21:00:00,239.2,0.0,239.2,0.0,6,247.0,199.1,,16,21,4,6,2,106,15,2023
2023-04-16 22:00:00,252.5,0.0,252.5,0.0,6,254.0,228.39999999999998,,16,22,4,6,2,106,15,2023
2023-04-16 23:00:00,226.8,0.0,226.8,0.0,6,222.6,198.5,,16,23,4,6,2,106,15,2023
2023-04-17 00:00:00,147.1,0.0,147.1,0.0,6,195.89999999999998,152.5,,17,0,4,0,2,107,16,2023
2023-04-17 01:00:00,31.5,0.0,31.5,0.0,6,153.60000000000002,133.3,,17,1,4,0,2,107,16,2023
2023-04-17 02:00:00,153.7,0.0,153.7,0.0,6,149.3,134.8,,17,2,4,0,2,107,16,2023
2023-04-17 03:00:00,135.7,0.0,135.7,0.0,6,148.2,135.4,,17,3,4,0,2,107,16,2023
2023-04-17 04:00:00,133.2,0.0,133.2,0.0,6,143.4,133.4,,17,4,4,0,2,107,16,2023
2023-04-17 05:00:00,140.0,0.0,140.0,0.0,6,142.4,146.6,,17,5,4,0,2,107,16,2023
2023-04-17 06:00:00,207.60000000000002,0.0,207.60000000000002,0.0,6,191.1,209.3,,17,6,4,0,2,107,16,2023
2023-04-17 07:00:00,236.3,0.0,236.3,0.0,6,144.9,234.10000000000002,,17,7,4,0,2,107,16,2023
2023-04-17 08:00:00,191.1,0.0,191.1,0.0,6,173.7,213.0,,17,8,4,0,2,107,16,2023
2023-04-17 09:00:00,211.6,0.0,211.6,0.0,6,171.3,220.70000000000002,,17,9,4,0,2,107,16,2023
2023-04-17 10:00:00,256.70000000000005,0.0,256.70000000000005,0.0,6,218.60000000000002,244.2,,17,10,4,0,2,107,16,2023
2023-04-17 11:00:00,230.0,0.0,230.0,0.0,6,251.2,211.1,,17,11,4,0,2,107,16,2023
2023-04-17 12:00:00,225.39999999999998,0.0,225.39999999999998,0.0,6,203.0,255.8,,17,12,4,0,2,107,16,2023
2023-04-17 13:00:00,207.4,0.0,207.4,0.0,6,264.1,220.3,,17,13,4,0,2,107,16,2023
2023-04-17 14:00:00,157.7,0.0,157.7,0.0,6,172.4,225.0,,17,14,4,0,2,107,16,2023
2023-04-17 15:00:00,262.29999999999995,0.0,262.29999999999995,0.0,6,190.0,170.4,,17,15,4,0,2,107,16,2023
2023-04-17 16:00:00,209.2,0.0,209.2,0.0,6,217.9,202.39999999999998,,17,16,4,0,2,107,16,2023
2023-04-17 17:00:00,167.5,0.0,167.5,0.0,6,209.4,173.0,,17,17,4,0,2,107,16,2023
2023-04-17 18:00:00,243.9,0.0,243.9,0.0,6,220.3,170.60000000000002,,17,18,4,0,2,107,16,2023
2023-04-17 19:00:00,272.6,0.0,272.6,0.0,6,238.8,231.5,,17,19,4,0,2,107,16,2023
2023-04-17 20:00:00,240.0,0.0,240.0,0.0,6,239.3,237.9,,17,20,4,0,2,107,16,2023
2023-04-17 21:00:00,237.10000000000002,0.0,237.10000000000002,0.0,6,214.5,207.7,,17,21,4,0,2,107,16,2023
2023-04-17 22:00:00,202.9,0.0,202.9,0.0,6,234.8,192.39999999999998,,17,22,4,0,2,107,16,2023
2023-04-17 23:00:00,198.2,0.0,198.2,0.0,6,212.4,182.9,,17,23,4,0,2,107,16,2023
2023-04-18 00:00:00,189.0,0.0,189.0,0.0,6,185.8,151.4,,18,0,4,1,2,108,16,2023
2023-04-18 01:00:00,104.4,0.0,104.4,0.0,6,164.39999999999998,132.89999999999998,,18,1,4,1,2,108,16,2023
2023-04-18 02:00:00,130.1,0.0,130.1,0.0,6,151.7,131.4,,18,2,4,1,2,108,16,2023
2023-04-18 03:00:00,163.5,0.0,163.5,0.0,6,152.1,132.6,,18,3,4,1,2,108,16,2023
2023-04-18 04:00:00,158.8,0.0,158.8,0.0,6,151.4,175.5,,18,4,4,1,2,108,16,2023
2023-04-18 05:00:00,183.4,0.0,183.4,0.0,6,154.3,150.39999999999998,,18,5,4,1,2,108,16,2023
2023-04-18 06:00:00,183.39999999999998,0.0,183.39999999999998,0.0,6,191.2,182.39999999999998,,18,6,4,1,2,108,16,2023
2023-04-18 07:00:00,161.0,0.0,161.0,0.0,6,165.89999999999998,208.1,,18,7,4,1,2,108,16,2023
2023-04-18 08:00:00,197.0,0.0,197.0,0.0,6,211.3,236.79999999999998,,18,8,4,1,2,108,16,2023
2023-04-18 09:00:00,280.8,0.0,280.8,0.0,6,177.2,193.3,,18,9,4,1,2,108,16,2023
2023-04-18 10:00:00,259.4,0.0,259.4,0.0,6,245.7,277.6,,18,10,4,1,2,108,16,2023
2023-04-18 11:00:00,288.0,0.0,288.0,0.0,6,285.2,240.8,,18,11,4,1,2,108,16,2023
2023-04-18 12:00:00,247.60000000000002,0.0,247.60000000000002,0.0,6,295.5,256.6,,18,12,4,1,2,108,16,2023
2023-04-18 13:00:00,186.0,0.0,186.0,0.0,6,270.5,194.0,,18,13,4,1,2,108,16,2023
2023-04-18 14:00:00,0.0,0.0,0.0,0.0,6,266.1,203.2,,18,14,4,1,2,108,16,2023
2023-04-18 15:00:00,136.0,0.0,136.0,0.0,6,199.9,273.1,,18,15,4,1,2,108,16,2023
2023-04-18 16:00:00,180.3,0.0,180.3,0.0,6,265.79999999999995,191.0,,18,16,4,1,2,108,16,2023
2023-04-18 17:00:00,193.0,0.0,193.0,0.0,6,172.9,208.5,,18,17,4,1,2,108,16,2023
2023-04-18 18:00:00,249.4,0.0,249.4,0.0,6,219.0,186.4,,18,18,4,1,2,108,16,2023
2023-04-18 19:00:00,266.2,0.0,266.2,0.0,6,229.1,257.2,,18,19,4,1,2,108,16,2023
2023-04-18 20:00:00,260.9,0.0,260.9,0.0,6,193.6,208.5,,18,20,4,1,2,108,16,2023
2023-04-18 21:00:00,259.1,0.0,259.1,0.0,6,245.79999999999998,245.3,,18,21,4,1,2,108,16,2023
2023-04-18 22:00:00,200.39999999999998,0.0,200.39999999999998,0.0,6,257.6,215.7,,18,22,4,1,2,108,16,2023
2023-04-18 23:00:00,245.39999999999998,0.0,245.39999999999998,0.0,6,194.5,196.1,,18,23,4,1,2,108,16,2023
2023-04-19 00:00:00,174.4,0.0,174.4,0.0,6,184.4,185.4,,19,0,4,2,2,109,16,2023
2023-04-19 01:00:00,194.1,0.0,194.1,0.0,6,180.8,165.3,,19,1,4,2,2,109,16,2023
2023-04-19 02:00:00,167.10000000000002,0.0,167.10000000000002,0.0,6,137.9,141.9,,19,2,4,2,2,109,16,2023
2023-04-19 03:00:00,139.60000000000002,0.0,139.60000000000002,0.0,6,134.7,131.8,,19,3,4,2,2,109,16,2023
2023-04-19 04:00:00,139.1,0.0,139.1,0.0,6,139.0,154.6,,19,4,4,2,2,109,16,2023
2023-04-19 05:00:00,139.5,0.0,139.5,0.0,6,134.4,146.2,,19,5,4,2,2,109,16,2023
2023-04-19 06:00:00,205.8,0.0,205.8,0.0,6,158.4,156.3,,19,6,4,2,2,109,16,2023
2023-04-19 07:00:00,206.0,0.0,206.0,0.0,6,186.8,137.6,,19,7,4,2,2,109,16,2023
2023-04-19 08:00:00,232.6,0.0,232.6,0.0,6,256.9,206.7,,19,8,4,2,2,109,16,2023
2023-04-19 09:00:00,294.4,0.0,294.4,0.0,6,207.5,260.6,,19,9,4,2,2,109,16,2023
2023-04-19 10:00:00,240.5,0.0,240.5,0.0,6,288.79999999999995,259.6,,19,10,4,2,2,109,16,2023
2023-04-19 11:00:00,154.2,0.0,154.2,0.0,6,205.8,237.6,,19,11,4,2,2,109,16,2023
2023-04-19 12:00:00,287.8,0.0,287.8,0.0,6,261.2,238.10000000000002,,19,12,4,2,2,109,16,2023
2023-04-19 13:00:00,262.7,0.0,262.7,0.0,6,228.79999999999998,203.7,,19,13,4,2,2,109,16,2023
2023-04-19 14:00:00,179.0,0.0,179.0,0.0,6,203.9,201.89999999999998,,19,14,4,2,2,109,16,2023
2023-04-19 15:00:00,228.8,0.0,228.8,0.0,6,169.5,175.89999999999998,,19,15,4,2,2,109,16,2023
2023-04-19 16:00:00,291.0,0.0,291.0,0.0,6,230.7,231.5,,19,16,4,2,2,109,16,2023
2023-04-19 17:00:00,211.2,0.0,211.2,0.0,6,210.7,250.8,,19,17,4,2,2,109,16,2023
2023-04-19 18:00:00,194.0,0.0,194.0,0.0,6,212.8,196.9,,19,18,4,2,2,109,16,2023
2023-04-19 19:00:00,322.7,0.0,322.7,0.0,6,255.3,222.5,,19,19,4,2,2,109,16,2023
2023-04-19 20:00:00,236.7,0.0,236.7,0.0,6,181.4,192.6,,19,20,4,2,2,109,16,2023
2023-04-19 21:00:00,220.8,0.0,220.8,0.0,6,0.0,203.7,,19,21,4,2,2,109,16,2023
2023-04-19 22:00:00,231.1,0.0,231.1,0.0,6,38.9,165.4,,19,22,4,2,2,109,16,2023
2023-04-19 23:00:00,243.7,0.0,243.7,0.0,6,212.8,201.2,,19,23,4,2,2,109,16,2023
2023-04-20 00:00:00,233.7,0.0,233.7,0.0,6,170.4,160.89999999999998,,20,0,4,3,2,110,16,2023
2023-04-20 01:00:00,175.4,0.0,175.4,0.0,6,147.60000000000002,152.7,,20,1,4,3,2,110,16,2023
2023-04-20 02:00:00,131.39999999999998,0.0,131.39999999999998,0.0,6,146.6,125.1,,20,2,4,3,2,110,16,2023
2023-04-20 03:00:00,128.7,0.0,128.7,0.0,6,143.9,127.4,,20,3,4,3,2,110,16,2023
2023-04-20 04:00:00,184.0,0.0,184.0,0.0,6,142.60000000000002,128.9,,20,4,4,3,2,110,16,2023
2023-04-20 05:00:00,203.0,0.0,203.0,0.0,6,134.39999999999998,156.60000000000002,,20,5,4,3,2,110,16,2023
2023-04-20 06:00:00,167.8,0.0,167.8,0.0,6,172.7,152.10000000000002,,20,6,4,3,2,110,16,2023
2023-04-20 07:00:00,207.39999999999998,0.0,207.39999999999998,0.0,6,193.3,171.3,,20,7,4,3,2,110,16,2023
2023-04-20 08:00:00,206.1,0.0,206.1,0.0,6,196.89999999999998,203.1,,20,8,4,3,2,110,16,2023
2023-04-20 09:00:00,310.6,0.0,310.6,0.0,6,198.8,264.2,,20,9,4,3,2,110,16,2023
2023-04-20 10:00:00,233.5,0.0,233.5,0.0,6,277.0,254.5,,20,10,4,3,2,110,16,2023
2023-04-20 11:00:00,211.5,0.0,211.5,0.0,6,177.8,226.10000000000002,,20,11,4,3,2,110,16,2023
2023-04-20 12:00:00,264.5,0.0,264.5,0.0,6,252.60000000000002,250.8,,20,12,4,3,2,110,16,2023
2023-04-20 13:00:00,208.2,0.0,208.2,0.0,6,217.10000000000002,211.2,,20,13,4,3,2,110,16,2023
2023-04-20 14:00:00,208.2,0.0,208.2,0.0,6,237.10000000000002,243.1,,20,14,4,3,2,110,16,2023
2023-04-20 15:00:00,283.1,0.0,283.1,0.0,6,218.8,296.2,,20,15,4,3,2,110,16,2023
2023-04-20 16:00:00,191.2,0.0,191.2,0.0,6,187.7,188.5,,20,16,4,3,2,110,16,2023
2023-04-20 17:00:00,212.5,0.0,212.5,0.0,6,231.5,194.0,,20,17,4,3,2,110,16,2023
2023-04-20 18:00:00,223.60000000000002,0.0,223.60000000000002,0.0,6,261.5,277.20000000000005,,20,18,4,3,2,110,16,2023
2023-04-20 19:00:00,257.20000000000005,0.0,257.20000000000005,0.0,6,257.8,252.0,,20,19,4,3,2,110,16,2023
2023-04-20 20:00:00,257.5,0.0,257.5,0.0,6,234.5,235.89999999999998,,20,20,4,3,2,110,16,2023
2023-04-20 21:00:00,207.5,0.0,207.5,0.0,6,264.0,207.1,,20,21,4,3,2,110,16,2023
2023-04-20 22:00:00,271.9,0.0,271.9,0.0,6,228.39999999999998,228.39999999999998,,20,22,4,3,2,110,16,2023
2023-04-20 23:00:00,235.1,0.0,235.1,0.0,6,247.8,183.3,,20,23,4,3,2,110,16,2023
2023-04-21 00:00:00,201.0,0.0,201.0,0.0,6,184.9,186.3,,21,0,4,4,2,111,16,2023
2023-04-21 01:00:00,156.4,0.0,156.4,0.0,6,176.8,159.0,,21,1,4,4,2,111,16,2023
2023-04-21 02:00:00,125.69999999999999,0.0,125.69999999999999,0.0,6,167.10000000000002,163.7,,21,2,4,4,2,111,16,2023
2023-04-21 03:00:00,125.1,0.0,125.1,0.0,6,160.2,129.5,,21,3,4,4,2,111,16,2023
2023-04-21 04:00:00,125.4,0.0,125.4,0.0,6,155.9,136.0,,21,4,4,4,2,111,16,2023
2023-04-21 05:00:00,220.7,0.0,220.7,0.0,6,141.10000000000002,135.39999999999998,,21,5,4,4,2,111,16,2023
2023-04-21 06:00:00,194.4,0.0,194.4,0.0,6,144.7,184.10000000000002,,21,6,4,4,2,111,16,2023
2023-04-21 07:00:00,248.4,0.0,248.4,0.0,6,219.60000000000002,164.10000000000002,,21,7,4,4,2,111,16,2023
2023-04-21 08:00:00,221.0,0.0,221.0,0.0,6,185.5,256.9,,21,8,4,4,2,111,16,2023
2023-04-21 09:00:00,277.4,0.0,277.4,0.0,6,259.70000000000005,282.1,,21,9,4,4,2,111,16,2023
2023-04-21 10:00:00,261.6,0.0,261.6,0.0,6,248.89999999999998,248.9,,21,10,4,4,2,111,16,2023
2023-04-21 11:00:00,242.9,0.0,242.9,0.0,6,257.2,281.4,,21,11,4,4,2,111,16,2023
2023-04-21 12:00:00,199.5,0.0,199.5,0.0,6,238.60000000000002,239.4,,21,12,4,4,2,111,16,2023
2023-04-21 13:00:00,209.5,0.0,209.5,0.0,6,225.2,168.1,,21,13,4,4,2,111,16,2023
2023-04-21 14:00:00,163.8,0.0,163.8,0.0,6,193.5,256.9,,21,14,4,4,2,111,16,2023
2023-04-21 15:00:00,215.7,0.0,215.7,0.0,6,224.10000000000002,201.0,,21,15,4,4,2,111,16,2023
2023-04-21 16:00:00,243.7,0.0,243.7,0.0,6,211.2,156.3,,21,16,4,4,2,111,16,2023
2023-04-21 17:00:00,186.0,0.0,186.0,0.0,6,228.3,193.4,,21,17,4,4,2,111,16,2023
2023-04-21 18:00:00,221.3,0.0,221.3,0.0,6,177.89999999999998,241.0,,21,18,4,4,2,111,16,2023
2023-04-21 19:00:00,292.6,0.0,292.6,0.0,6,263.3,237.5,,21,19,4,4,2,111,16,2023
2023-04-21 20:00:00,238.5,0.0,238.5,0.0,6,229.3,199.1,,21,20,4,4,2,111,16,2023
2023-04-21 21:00:00,238.4,0.0,238.4,0.0,6,246.8,216.7,,21,21,4,4,2,111,16,2023
2023-04-21 22:00:00,243.1,0.0,243.1,0.0,6,219.9,225.29999999999998,,21,22,4,4,2,111,16,2023
2023-04-21 23:00:00,254.1,0.0,254.1,0.0,6,226.4,198.1,,21,23,4,4,2,111,16,2023
2023-04-22 00:00:00,178.2,0.0,178.2,0.0,6,189.0,174.39999999999998,,22,0,4,5,2,112,16,2023
2023-04-22 01:00:00,151.89999999999998,0.0,151.89999999999998,0.0,6,184.2,152.7,,22,1,4,5,2,112,16,2023
2023-04-22 02:00:00,145.7,0.0,145.7,0.0,6,145.9,144.2,,22,2,4,5,2,112,16,2023
2023-04-22 03:00:00,167.0,0.0,167.0,0.0,6,143.8,167.7,,22,3,4,5,2,112,16,2023
2023-04-22 04:00:00,157.4,0.0,157.4,0.0,6,147.4,142.2,,22,4,4,5,2,112,16,2023
2023-04-22 05:00:00,148.7,0.0,148.7,0.0,6,149.0,144.8,,22,5,4,5,2,112,16,2023
2023-04-22 06:00:00,140.3,0.0,140.3,0.0,6,180.6,174.1,,22,6,4,5,2,112,16,2023
2023-04-22 07:00:00,188.7,0.0,188.7,0.0,6,201.9,230.6,,22,7,4,5,2,112,16,2023
2023-04-22 08:00:00,163.5,0.0,163.5,0.0,6,238.3,232.2,,22,8,4,5,2,112,16,2023
2023-04-22 09:00:00,269.6,0.0,269.6,0.0,6,222.6,212.7,,22,9,4,5,2,112,16,2023
2023-04-22 10:00:00,259.5,0.0,259.5,0.0,6,290.6,263.0,,22,10,4,5,2,112,16,2023
2023-04-22 11:00:00,306.9,0.0,306.9,0.0,6,210.8,223.2,,22,11,4,5,2,112,16,2023
2023-04-22 12:00:00,262.9,0.0,262.9,0.0,6,113.8,215.89999999999998,,22,12,4,5,2,112,16,2023
2023-04-22 13:00:00,299.29999999999995,0.0,299.29999999999995,0.0,6,25.0,285.8,,22,13,4,5,2,112,16,2023
2023-04-22 14:00:00,184.5,0.0,184.5,0.0,6,168.9,210.2,,22,14,4,5,2,112,16,2023
2023-04-22 15:00:00,213.9,0.0,213.9,0.0,6,201.3,154.3,,22,15,4,5,2,112,16,2023
2023-04-22 16:00:00,217.7,0.0,217.7,0.0,6,205.60000000000002,224.70000000000002,,22,16,4,5,2,112,16,2023
2023-04-22 17:00:00,182.0,0.0,182.0,0.0,6,218.60000000000002,191.6,,22,17,4,5,2,112,16,2023
2023-04-22 18:00:00,239.0,0.0,239.0,0.0,6,200.5,204.7,,22,18,4,5,2,112,16,2023
2023-04-22 19:00:00,285.9,0.0,285.9,0.0,6,271.8,263.0,,22,19,4,5,2,112,16,2023
2023-04-22 20:00:00,210.3,0.0,210.3,0.0,6,216.10000000000002,205.4,,22,20,4,5,2,112,16,2023
2023-04-22 21:00:00,233.7,0.0,233.7,0.0,6,215.7,231.9,,22,21,4,5,2,112,16,2023
2023-04-22 22:00:00,206.8,0.0,206.8,0.0,6,243.39999999999998,258.0,,22,22,4,5,2,112,16,2023
2023-04-22 23:00:00,242.4,0.0,242.4,0.0,6,174.2,182.0,,22,23,4,5,2,112,16,2023
2023-04-23 00:00:00,200.9,0.0,200.9,0.0,6,207.6,174.2,,23,0,4,6,2,113,16,2023
2023-04-23 01:00:00,165.5,0.0,165.5,0.0,6,149.10000000000002,160.8,,23,1,4,6,2,113,16,2023
2023-04-23 02:00:00,148.7,0.0,148.7,0.0,6,150.3,153.5,,23,2,4,6,2,113,16,2023
2023-04-23 03:00:00,148.60000000000002,0.0,148.60000000000002,0.0,6,147.4,139.4,,23,3,4,6,2,113,16,2023
2023-04-23 04:00:00,135.89999999999998,0.0,135.89999999999998,0.0,6,129.4,129.9,,23,4,4,6,2,113,16,2023
2023-04-23 05:00:00,138.10000000000002,0.0,138.10000000000002,0.0,6,156.2,134.5,,23,5,4,6,2,113,16,2023
2023-04-23 06:00:00,149.60000000000002,0.0,149.60000000000002,0.0,6,157.9,150.5,,23,6,4,6,2,113,16,2023
2023-04-23 07:00:00,182.9,0.0,182.9,0.0,6,178.8,181.2,,23,7,4,6,2,113,16,2023
2023-04-23 08:00:00,138.4,0.0,138.4,0.0,6,206.2,189.4,,23,8,4,6,2,113,16,2023
2023-04-23 09:00:00,246.8,0.0,246.8,0.0,6,227.0,291.6,,23,9,4,6,2,113,16,2023
2023-04-23 10:00:00,236.60000000000002,0.0,236.60000000000002,0.0,6,311.7,261.8,,23,10,4,6,2,113,16,2023
2023-04-23 11:00:00,300.4,0.0,300.4,0.0,6,205.1,217.39999999999998,,23,11,4,6,2,113,16,2023
2023-04-23 12:00:00,264.0,0.0,264.0,0.0,6,267.2,232.1,,23,12,4,6,2,113,16,2023
2023-04-23 13:00:00,220.0,0.0,220.0,0.0,6,193.4,233.8,,23,13,4,6,2,113,16,2023
2023-04-23 14:00:00,251.2,0.0,251.2,0.0,6,228.70000000000002,169.4,,23,14,4,6,2,113,16,2023
2023-04-23 15:00:00,176.2,0.0,176.2,0.0,6,172.1,218.5,,23,15,4,6,2,113,16,2023
2023-04-23 16:00:00,178.4,0.0,178.4,0.0,6,225.6,219.7,,23,16,4,6,2,113,16,2023
2023-04-23 17:00:00,285.0,0.0,285.0,0.0,6,260.8,166.2,,23,17,4,6,2,113,16,2023
2023-04-23 18:00:00,239.5,0.0,239.5,0.0,6,199.2,246.29999999999998,,23,18,4,6,2,113,16,2023
2023-04-23 19:00:00,237.39999999999998,0.0,237.39999999999998,0.0,6,208.8,220.0,,23,19,4,6,2,113,16,2023
2023-04-23 20:00:00,267.4,0.0,267.4,0.0,6,225.1,212.9,,23,20,4,6,2,113,16,2023
2023-04-23 21:00:00,236.7,0.0,236.7,0.0,6,225.60000000000002,227.8,,23,21,4,6,2,113,16,2023
2023-04-23 22:00:00,229.7,0.0,229.7,0.0,6,250.10000000000002,198.7,,23,22,4,6,2,113,16,2023
2023-04-23 23:00:00,229.7,0.0,229.7,0.0,6,180.7,197.39999999999998,,23,23,4,6,2,113,16,2023
2023-04-24 00:00:00,186.6,0.0,186.6,0.0,6,179.0,167.8,,24,0,4,0,2,114,17,2023
2023-04-24 01:00:00,162.0,0.0,162.0,0.0,6,116.5,158.3,,24,1,4,0,2,114,17,2023
