Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-02-14 03:00:00,133.39999999999998,0.0,133.39999999999998,0.0,1,240.8,136.6,,14,3,2,1,1,45,7,2023
2023-02-14 04:00:00,142.0,0.0,142.0,0.0,1,233.8,146.7,,14,4,2,1,1,45,7,2023
2023-02-14 05:00:00,158.10000000000002,0.0,158.10000000000002,0.0,1,247.5,190.6,,14,5,2,1,1,45,7,2023
2023-02-14 06:00:00,251.2,0.0,251.2,0.0,1,274.2,305.20000000000005,,14,6,2,1,1,45,7,2023
2023-02-14 07:00:00,422.3,0.0,422.3,0.0,1,409.1,422.0,,14,7,2,1,1,45,7,2023
2023-02-14 08:00:00,458.6,0.0,458.6,0.0,1,576.0,461.1,,14,8,2,1,1,45,7,2023
2023-02-14 09:00:00,472.1,0.0,472.1,0.0,1,665.1,446.8,,14,9,2,1,1,45,7,2023
2023-02-14 10:00:00,370.1,0.0,370.1,0.0,1,681.4,368.2,,14,10,2,1,1,45,7,2023
2023-02-14 11:00:00,321.1,0.0,321.1,0.0,1,573.5999999999999,339.5,,14,11,2,1,1,45,7,2023
2023-02-14 12:00:00,275.7,0.0,275.7,0.0,1,500.9,309.8,,14,12,2,1,1,45,7,2023
2023-02-14 13:00:00,232.6,0.0,232.6,0.0,1,442.5,283.79999999999995,,14,13,2,1,1,45,7,2023
2023-02-14 14:00:00,230.10000000000002,0.0,230.10000000000002,0.0,1,411.6,270.1,,14,14,2,1,1,45,7,2023
2023-02-14 15:00:00,201.6,0.0,201.6,0.0,1,355.4,202.39999999999998,,14,15,2,1,1,45,7,2023
2023-02-14 16:00:00,234.10000000000002,0.0,234.10000000000002,0.0,1,364.20000000000005,272.9,,14,16,2,1,1,45,7,2023
2023-02-14 17:00:00,238.0,0.0,238.0,0.0,1,412.8,293.3,,14,17,2,1,1,45,7,2023
2023-02-14 18:00:00,271.9,0.0,271.9,0.0,1,492.5,326.29999999999995,,14,18,2,1,1,45,7,2023
2023-02-14 19:00:00,283.4,0.0,283.4,0.0,1,528.8,323.6,,14,19,2,1,1,45,7,2023
2023-02-14 20:00:00,301.70000000000005,0.0,301.70000000000005,0.0,1,533.0999999999999,277.2,,14,20,2,1,1,45,7,2023
2023-02-14 21:00:00,272.7,0.0,272.7,0.0,1,597.9000000000001,298.1,,14,21,2,1,1,45,7,2023
2023-02-14 22:00:00,244.1,0.0,244.1,0.0,1,541.8,280.70000000000005,,14,22,2,1,1,45,7,2023
2023-02-14 23:00:00,184.0,0.0,184.0,0.0,1,472.1,231.2,,14,23,2,1,1,45,7,2023
2023-02-15 00:00:00,154.6,0.0,154.6,0.0,1,339.79999999999995,193.5,,15,0,2,2,1,46,7,2023
2023-02-15 01:00:00,133.5,0.0,133.5,0.0,1,277.2,167.1,,15,1,2,2,1,46,7,2023
2023-02-15 02:00:00,125.69999999999999,0.0,125.69999999999999,0.0,1,260.6,149.3,,15,2,2,2,1,46,7,2023
2023-02-15 03:00:00,122.7,0.0,122.7,0.0,1,239.7,152.5,,15,3,2,2,1,46,7,2023
2023-02-15 04:00:00,123.2,0.0,123.2,0.0,1,239.2,155.0,,15,4,2,2,1,46,7,2023
2023-02-15 05:00:00,141.89999999999998,0.0,141.89999999999998,0.0,1,267.2,159.89999999999998,,15,5,2,2,1,46,7,2023
2023-02-15 06:00:00,218.4,0.0,218.4,0.0,1,313.6,201.0,,15,6,2,2,1,46,7,2023
2023-02-15 07:00:00,386.1,0.0,386.1,0.0,1,511.4,307.3,,15,7,2,2,1,46,7,2023
2023-02-15 08:00:00,508.4,0.0,508.4,0.0,1,704.8,457.29999999999995,,15,8,2,2,1,46,7,2023
2023-02-15 09:00:00,466.0,0.0,466.0,0.0,1,664.5,461.4,,15,9,2,2,1,46,7,2023
2023-02-15 10:00:00,402.9,0.0,402.9,0.0,1,508.09999999999997,443.3,,15,10,2,2,1,46,7,2023
2023-02-15 11:00:00,395.0,0.0,395.0,0.0,1,459.5,376.4,,15,11,2,2,1,46,7,2023
2023-02-15 12:00:00,305.4,0.0,305.4,0.0,1,452.0,341.5,,15,12,2,2,1,46,7,2023
2023-02-15 13:00:00,239.9,0.0,239.9,0.0,1,409.2,327.4,,15,13,2,2,1,46,7,2023
2023-02-15 14:00:00,207.1,0.0,207.1,0.0,1,364.79999999999995,281.7,,15,14,2,2,1,46,7,2023
2023-02-15 15:00:00,212.8,0.0,212.8,0.0,1,324.0,254.60000000000002,,15,15,2,2,1,46,7,2023
2023-02-15 16:00:00,241.10000000000002,0.0,241.10000000000002,0.0,1,396.29999999999995,228.2,,15,16,2,2,1,46,7,2023
2023-02-15 17:00:00,249.0,0.0,249.0,0.0,1,448.1,246.2,,15,17,2,2,1,46,7,2023
2023-02-15 18:00:00,268.8,0.0,268.8,0.0,1,490.0,291.20000000000005,,15,18,2,2,1,46,7,2023
2023-02-15 19:00:00,296.79999999999995,0.0,296.79999999999995,0.0,1,529.0,310.20000000000005,,15,19,2,2,1,46,7,2023
2023-02-15 20:00:00,291.5,0.0,291.5,0.0,1,562.2,309.79999999999995,,15,20,2,2,1,46,7,2023
2023-02-15 21:00:00,309.3,0.0,309.3,0.0,1,547.7,298.79999999999995,,15,21,2,2,1,46,7,2023
2023-02-15 22:00:00,225.8,0.0,225.8,0.0,1,509.3,293.4,,15,22,2,2,1,46,7,2023
2023-02-15 23:00:00,186.10000000000002,0.0,186.10000000000002,0.0,1,413.2,233.7,,15,23,2,2,1,46,7,2023
2023-02-16 00:00:00,174.5,0.0,174.5,0.0,1,319.3,194.6,,16,0,2,3,1,47,7,2023
2023-02-16 01:00:00,141.5,0.0,141.5,0.0,1,272.9,169.4,,16,1,2,3,1,47,7,2023
2023-02-16 02:00:00,125.19999999999999,0.0,125.19999999999999,0.0,1,251.4,156.3,,16,2,2,3,1,47,7,2023
2023-02-16 03:00:00,120.30000000000001,0.0,120.30000000000001,0.0,1,248.5,149.8,,16,3,2,3,1,47,7,2023
2023-02-16 04:00:00,122.9,0.0,122.9,0.0,1,243.5,138.3,,16,4,2,3,1,47,7,2023
2023-02-16 05:00:00,151.8,0.0,151.8,0.0,1,257.1,141.60000000000002,,16,5,2,3,1,47,7,2023
2023-02-16 06:00:00,216.8,0.0,216.8,0.0,1,327.8,225.0,,16,6,2,3,1,47,7,2023
2023-02-16 07:00:00,370.79999999999995,0.0,370.79999999999995,0.0,1,543.3,287.5,,16,7,2,3,1,47,7,2023
2023-02-16 08:00:00,491.1,0.0,491.1,0.0,1,721.0,394.8,,16,8,2,3,1,47,7,2023
2023-02-16 09:00:00,445.9,0.0,445.9,0.0,1,675.2,428.79999999999995,,16,9,2,3,1,47,7,2023
2023-02-16 10:00:00,377.0,0.0,377.0,0.0,1,573.9000000000001,429.9,,16,10,2,3,1,47,7,2023
2023-02-16 11:00:00,288.5,0.0,288.5,0.0,1,475.79999999999995,432.2,,16,11,2,3,1,47,7,2023
2023-02-16 12:00:00,281.9,0.0,281.9,0.0,1,432.70000000000005,404.6,,16,12,2,3,1,47,7,2023
2023-02-16 13:00:00,187.39999999999998,0.0,187.39999999999998,0.0,1,408.20000000000005,332.2,,16,13,2,3,1,47,7,2023
2023-02-16 14:00:00,210.39999999999998,0.0,210.39999999999998,0.0,1,354.0,289.9,,16,14,2,3,1,47,7,2023
2023-02-16 15:00:00,200.7,0.0,200.7,0.0,1,352.4,290.2,,16,15,2,3,1,47,7,2023
2023-02-16 16:00:00,211.1,0.0,211.1,0.0,1,354.5,298.3,,16,16,2,3,1,47,7,2023
2023-02-16 17:00:00,233.1,0.0,233.1,0.0,1,383.4,323.1,,16,17,2,3,1,47,7,2023
2023-02-16 18:00:00,261.1,0.0,261.1,0.0,1,467.8,331.8,,16,18,2,3,1,47,7,2023
2023-02-16 19:00:00,288.29999999999995,0.0,288.29999999999995,0.0,1,548.5,336.1,,16,19,2,3,1,47,7,2023
2023-02-16 20:00:00,286.4,0.0,286.4,0.0,1,562.4000000000001,329.5,,16,20,2,3,1,47,7,2023
2023-02-16 21:00:00,286.6,0.0,286.6,0.0,1,595.6,342.2,,16,21,2,3,1,47,7,2023
2023-02-16 22:00:00,282.70000000000005,0.0,282.70000000000005,0.0,1,542.6,275.9,,16,22,2,3,1,47,7,2023
2023-02-16 23:00:00,186.7,0.0,186.7,0.0,1,473.5,245.3,,16,23,2,3,1,47,7,2023
2023-02-17 00:00:00,147.5,0.0,147.5,0.0,1,365.0,191.39999999999998,,17,0,2,4,1,48,7,2023
2023-02-17 01:00:00,130.4,0.0,130.4,0.0,1,301.2,198.0,,17,1,2,4,1,48,7,2023
2023-02-17 02:00:00,121.4,0.0,121.4,0.0,1,259.9,187.8,,17,2,2,4,1,48,7,2023
2023-02-17 03:00:00,124.5,0.0,124.5,0.0,1,244.3,171.0,,17,3,2,4,1,48,7,2023
2023-02-17 04:00:00,128.60000000000002,0.0,128.60000000000002,0.0,1,246.0,147.9,,17,4,2,4,1,48,7,2023
2023-02-17 05:00:00,135.1,0.0,135.1,0.0,1,272.29999999999995,182.89999999999998,,17,5,2,4,1,48,7,2023
2023-02-17 06:00:00,252.0,0.0,252.0,0.0,1,350.29999999999995,283.6,,17,6,2,4,1,48,7,2023
2023-02-17 07:00:00,397.0,0.0,397.0,0.0,1,537.3,451.1,,17,7,2,4,1,48,7,2023
2023-02-17 08:00:00,427.8,0.0,427.8,0.0,1,752.8,456.7,,17,8,2,4,1,48,7,2023
2023-02-17 09:00:00,425.9,0.0,425.9,0.0,1,686.5999999999999,390.20000000000005,,17,9,2,4,1,48,7,2023
2023-02-17 10:00:00,396.9,0.0,396.9,0.0,1,610.2,393.5,,17,10,2,4,1,48,7,2023
2023-02-17 11:00:00,348.4,0.0,348.4,0.0,1,533.6,369.9,,17,11,2,4,1,48,7,2023
2023-02-17 12:00:00,275.5,0.0,275.5,0.0,1,480.70000000000005,331.2,,17,12,2,4,1,48,7,2023
2023-02-17 13:00:00,232.9,0.0,232.9,0.0,1,423.1,300.70000000000005,,17,13,2,4,1,48,7,2023
2023-02-17 14:00:00,222.3,0.0,222.3,0.0,1,194.39999999999998,265.79999999999995,,17,14,2,4,1,48,7,2023
2023-02-17 15:00:00,211.7,0.0,211.7,0.0,1,376.5,264.20000000000005,,17,15,2,4,1,48,7,2023
2023-02-17 16:00:00,210.89999999999998,0.0,210.89999999999998,0.0,1,425.7,255.60000000000002,,17,16,2,4,1,48,7,2023
2023-02-17 17:00:00,231.4,0.0,231.4,0.0,1,448.5,284.79999999999995,,17,17,2,4,1,48,7,2023
2023-02-17 18:00:00,252.39999999999998,0.0,252.39999999999998,0.0,1,471.2,335.5,,17,18,2,4,1,48,7,2023
2023-02-17 19:00:00,264.0,0.0,264.0,0.0,1,571.4000000000001,373.8,,17,19,2,4,1,48,7,2023
2023-02-17 20:00:00,271.5,0.0,271.5,0.0,1,576.5999999999999,377.0,,17,20,2,4,1,48,7,2023
2023-02-17 21:00:00,282.20000000000005,0.0,282.20000000000005,0.0,1,624.7,375.6,,17,21,2,4,1,48,7,2023
2023-02-17 22:00:00,259.6,0.0,259.6,0.0,1,536.1,307.29999999999995,,17,22,2,4,1,48,7,2023
2023-02-17 23:00:00,184.89999999999998,0.0,184.89999999999998,0.0,1,463.9,252.8,,17,23,2,4,1,48,7,2023
2023-02-18 00:00:00,155.5,0.0,155.5,0.0,1,362.7,198.6,,18,0,2,5,1,49,7,2023
2023-02-18 01:00:00,136.89999999999998,0.0,136.89999999999998,0.0,1,293.4,178.3,,18,1,2,5,1,49,7,2023
2023-02-18 02:00:00,122.5,0.0,122.5,0.0,1,260.0,159.39999999999998,,18,2,2,5,1,49,7,2023
2023-02-18 03:00:00,119.5,0.0,119.5,0.0,1,254.4,150.8,,18,3,2,5,1,49,7,2023
2023-02-18 04:00:00,127.6,0.0,127.6,0.0,1,257.1,148.7,,18,4,2,5,1,49,7,2023
2023-02-18 05:00:00,142.4,0.0,142.4,0.0,1,274.7,163.4,,18,5,2,5,1,49,7,2023
2023-02-18 06:00:00,184.4,0.0,184.4,0.0,1,352.0,256.5,,18,6,2,5,1,49,7,2023
2023-02-18 07:00:00,299.7,0.0,299.7,0.0,1,512.9,393.79999999999995,,18,7,2,5,1,49,7,2023
2023-02-18 08:00:00,396.20000000000005,0.0,396.20000000000005,0.0,1,692.0,488.79999999999995,,18,8,2,5,1,49,7,2023
2023-02-18 09:00:00,431.1,0.0,431.1,0.0,1,482.5,465.4,,18,9,2,5,1,49,7,2023
2023-02-18 10:00:00,397.20000000000005,0.0,397.20000000000005,0.0,1,538.9,418.4,,18,10,2,5,1,49,7,2023
2023-02-18 11:00:00,365.20000000000005,0.0,365.20000000000005,0.0,1,470.9,373.2,,18,11,2,5,1,49,7,2023
2023-02-18 12:00:00,302.9,0.0,302.9,0.0,1,410.7,359.2,,18,12,2,5,1,49,7,2023
2023-02-18 13:00:00,276.8,0.0,276.8,0.0,1,353.79999999999995,301.6,,18,13,2,5,1,49,7,2023
2023-02-18 14:00:00,234.39999999999998,0.0,234.39999999999998,0.0,1,342.1,263.9,,18,14,2,5,1,49,7,2023
2023-02-18 15:00:00,270.7,0.0,270.7,0.0,1,304.2,288.20000000000005,,18,15,2,5,1,49,7,2023
2023-02-18 16:00:00,254.9,0.0,254.9,0.0,1,343.0,299.29999999999995,,18,16,2,5,1,49,7,2023
2023-02-18 17:00:00,228.0,0.0,228.0,0.0,1,402.9,309.5,,18,17,2,5,1,49,7,2023
2023-02-18 18:00:00,252.8,0.0,252.8,0.0,1,479.5,340.4,,18,18,2,5,1,49,7,2023
2023-02-18 19:00:00,298.9,0.0,298.9,0.0,1,520.8,362.6,,18,19,2,5,1,49,7,2023
2023-02-18 20:00:00,282.2,0.0,282.2,0.0,1,556.5,334.1,,18,20,2,5,1,49,7,2023
2023-02-18 21:00:00,251.3,0.0,251.3,0.0,1,558.5999999999999,348.1,,18,21,2,5,1,49,7,2023
2023-02-18 22:00:00,227.3,0.0,227.3,0.0,1,535.2,328.9,,18,22,2,5,1,49,7,2023
2023-02-18 23:00:00,175.7,0.0,175.7,0.0,1,412.3,245.6,,18,23,2,5,1,49,7,2023
2023-02-19 00:00:00,145.89999999999998,0.0,145.89999999999998,0.0,1,320.5,196.89999999999998,,19,0,2,6,1,50,7,2023
2023-02-19 01:00:00,129.0,0.0,129.0,0.0,1,266.70000000000005,165.3,,19,1,2,6,1,50,7,2023
2023-02-19 02:00:00,118.19999999999999,0.0,118.19999999999999,0.0,1,254.2,152.8,,19,2,2,6,1,50,7,2023
2023-02-19 03:00:00,119.5,0.0,119.5,0.0,1,240.8,148.3,,19,3,2,6,1,50,7,2023
2023-02-19 04:00:00,122.2,0.0,122.2,0.0,1,232.8,152.9,,19,4,2,6,1,50,7,2023
2023-02-19 05:00:00,127.80000000000001,0.0,127.80000000000001,0.0,1,230.3,166.7,,19,5,2,6,1,50,7,2023
2023-02-19 06:00:00,175.5,0.0,175.5,0.0,1,317.9,261.0,,19,6,2,6,1,50,7,2023
2023-02-19 07:00:00,267.0,0.0,267.0,0.0,1,475.0,464.3,,19,7,2,6,1,50,7,2023
2023-02-19 08:00:00,351.8,0.0,351.8,0.0,1,629.5,527.0,,19,8,2,6,1,50,7,2023
2023-02-19 09:00:00,381.2,0.0,381.2,0.0,1,636.4,540.0999999999999,,19,9,2,6,1,50,7,2023
2023-02-19 10:00:00,393.9,0.0,393.9,0.0,1,537.3,444.0,,19,10,2,6,1,50,7,2023
2023-02-19 11:00:00,363.1,0.0,363.1,0.0,1,454.5,283.0,,19,11,2,6,1,50,7,2023
2023-02-19 12:00:00,350.5,0.0,350.5,0.0,1,405.5,352.3,,19,12,2,6,1,50,7,2023
2023-02-19 13:00:00,290.70000000000005,0.0,290.70000000000005,0.0,1,350.6,324.0,,19,13,2,6,1,50,7,2023
2023-02-19 14:00:00,255.5,0.0,255.5,0.0,1,343.20000000000005,307.9,,19,14,2,6,1,50,7,2023
2023-02-19 15:00:00,221.5,0.0,221.5,0.0,1,355.1,298.0,,19,15,2,6,1,50,7,2023
2023-02-19 16:00:00,230.39999999999998,0.0,230.39999999999998,0.0,1,373.5,324.4,,19,16,2,6,1,50,7,2023
2023-02-19 17:00:00,246.3,0.0,246.3,0.0,1,399.9,348.8,,19,17,2,6,1,50,7,2023
2023-02-19 18:00:00,259.1,0.0,259.1,0.0,1,443.3,378.70000000000005,,19,18,2,6,1,50,7,2023
2023-02-19 19:00:00,292.0,0.0,292.0,0.0,1,489.79999999999995,385.7,,19,19,2,6,1,50,7,2023
2023-02-19 20:00:00,288.6,0.0,288.6,0.0,1,462.8,363.6,,19,20,2,6,1,50,7,2023
2023-02-19 21:00:00,282.4,0.0,282.4,0.0,1,510.1,380.5,,19,21,2,6,1,50,7,2023
2023-02-19 22:00:00,270.1,0.0,270.1,0.0,1,481.4,355.9,,19,22,2,6,1,50,7,2023
2023-02-19 23:00:00,182.0,0.0,182.0,0.0,1,414.3,272.3,,19,23,2,6,1,50,7,2023
2023-02-20 00:00:00,146.5,0.0,146.5,0.0,1,317.70000000000005,208.3,,20,0,2,0,1,51,8,2023
2023-02-20 01:00:00,127.6,0.0,127.6,0.0,1,266.70000000000005,179.9,,20,1,2,0,1,51,8,2023
2023-02-20 02:00:00,120.6,0.0,120.6,0.0,1,240.2,174.5,,20,2,2,0,1,51,8,2023
2023-02-20 03:00:00,122.4,0.0,122.4,0.0,1,216.3,166.0,,20,3,2,0,1,51,8,2023
2023-02-20 04:00:00,125.4,0.0,125.4,0.0,1,216.1,169.0,,20,4,2,0,1,51,8,2023
2023-02-20 05:00:00,141.1,0.0,141.1,0.0,1,222.3,207.2,,20,5,2,0,1,51,8,2023
2023-02-20 06:00:00,220.4,0.0,220.4,0.0,1,308.1,303.29999999999995,,20,6,2,0,1,51,8,2023
2023-02-20 07:00:00,391.7,0.0,391.7,0.0,1,476.5,402.7,,20,7,2,0,1,51,8,2023
2023-02-20 08:00:00,399.5,0.0,399.5,0.0,1,612.9000000000001,558.7,,20,8,2,0,1,51,8,2023
2023-02-20 09:00:00,379.2,0.0,379.2,0.0,1,601.0,497.7,,20,9,2,0,1,51,8,2023
2023-02-20 10:00:00,364.6,0.0,364.6,0.0,1,527.7,447.8,,20,10,2,0,1,51,8,2023
2023-02-20 11:00:00,270.6,0.0,270.6,0.0,1,477.6,390.3,,20,11,2,0,1,51,8,2023
2023-02-20 12:00:00,237.60000000000002,0.0,237.60000000000002,0.0,1,428.6,345.20000000000005,,20,12,2,0,1,51,8,2023
2023-02-20 13:00:00,228.39999999999998,0.0,228.39999999999998,0.0,1,385.1,297.0,,20,13,2,0,1,51,8,2023
2023-02-20 14:00:00,195.4,0.0,195.4,0.0,1,334.1,279.2,,20,14,2,0,1,51,8,2023
2023-02-20 15:00:00,168.8,0.0,168.8,0.0,1,305.7,267.20000000000005,,20,15,2,0,1,51,8,2023
2023-02-20 16:00:00,210.7,0.0,210.7,0.0,1,331.4,329.4,,20,16,2,0,1,51,8,2023
2023-02-20 17:00:00,214.5,0.0,214.5,0.0,1,364.5,228.10000000000002,,20,17,2,0,1,51,8,2023
2023-02-20 18:00:00,233.2,0.0,233.2,0.0,1,392.9,367.7,,20,18,2,0,1,51,8,2023
2023-02-20 19:00:00,268.6,0.0,268.6,0.0,1,464.70000000000005,391.3,,20,19,2,0,1,51,8,2023
2023-02-20 20:00:00,265.1,0.0,265.1,0.0,1,418.0,419.79999999999995,,20,20,2,0,1,51,8,2023
2023-02-20 21:00:00,239.7,0.0,239.7,0.0,1,420.5,434.5,,20,21,2,0,1,51,8,2023
2023-02-20 22:00:00,223.5,0.0,223.5,0.0,1,429.6,421.1,,20,22,2,0,1,51,8,2023
2023-02-20 23:00:00,188.7,0.0,188.7,0.0,1,353.6,332.1,,20,23,2,0,1,51,8,2023
2023-02-21 00:00:00,152.1,0.0,152.1,0.0,1,283.2,266.0,,21,0,2,1,1,52,8,2023
2023-02-21 01:00:00,136.9,0.0,136.9,0.0,1,216.3,196.3,,21,1,2,1,1,52,8,2023
2023-02-21 02:00:00,133.7,0.0,133.7,0.0,1,199.2,186.7,,21,2,2,1,1,52,8,2023
2023-02-21 03:00:00,126.39999999999999,0.0,126.39999999999999,0.0,1,195.89999999999998,175.1,,21,3,2,1,1,52,8,2023
2023-02-21 04:00:00,127.5,0.0,127.5,0.0,1,180.3,194.0,,21,4,2,1,1,52,8,2023
2023-02-21 05:00:00,142.6,0.0,142.6,0.0,1,192.0,242.2,,21,5,2,1,1,52,8,2023
2023-02-21 06:00:00,212.8,0.0,212.8,0.0,1,257.5,290.0,,21,6,2,1,1,52,8,2023
2023-02-21 07:00:00,356.20000000000005,0.0,356.20000000000005,0.0,1,343.1,389.6,,21,7,2,1,1,52,8,2023
2023-02-21 08:00:00,404.3,0.0,404.3,0.0,1,500.3,599.5999999999999,,21,8,2,1,1,52,8,2023
2023-02-21 09:00:00,411.9,0.0,411.9,0.0,1,490.20000000000005,550.1,,21,9,2,1,1,52,8,2023
2023-02-21 10:00:00,350.6,0.0,350.6,0.0,1,505.8,522.9000000000001,,21,10,2,1,1,52,8,2023
2023-02-21 11:00:00,304.6,0.0,304.6,0.0,1,482.29999999999995,506.0,,21,11,2,1,1,52,8,2023
2023-02-21 12:00:00,259.70000000000005,0.0,259.70000000000005,0.0,1,456.1,420.2,,21,12,2,1,1,52,8,2023
2023-02-21 13:00:00,220.8,0.0,220.8,0.0,1,430.1,343.7,,21,13,2,1,1,52,8,2023
2023-02-21 14:00:00,98.30000000000001,0.0,98.30000000000001,0.0,1,377.8,330.8,,21,14,2,1,1,52,8,2023
2023-02-21 15:00:00,179.0,0.0,179.0,0.0,1,378.3,296.70000000000005,,21,15,2,1,1,52,8,2023
2023-02-21 16:00:00,200.8,0.0,200.8,0.0,1,221.8,295.5,,21,16,2,1,1,52,8,2023
2023-02-21 17:00:00,213.0,0.0,213.0,0.0,1,341.9,355.20000000000005,,21,17,2,1,1,52,8,2023
2023-02-21 18:00:00,246.9,0.0,246.9,0.0,1,409.5,386.4,,21,18,2,1,1,52,8,2023
2023-02-21 19:00:00,287.6,0.0,287.6,0.0,1,441.70000000000005,428.2,,21,19,2,1,1,52,8,2023
2023-02-21 20:00:00,288.4,0.0,288.4,0.0,1,441.79999999999995,446.5,,21,20,2,1,1,52,8,2023
2023-02-21 21:00:00,277.3,0.0,277.3,0.0,1,450.1,419.9,,21,21,2,1,1,52,8,2023
2023-02-21 22:00:00,214.7,0.0,214.7,0.0,1,407.4,377.79999999999995,,21,22,2,1,1,52,8,2023
2023-02-21 23:00:00,180.8,0.0,180.8,0.0,1,328.4,296.2,,21,23,2,1,1,52,8,2023
2023-02-22 00:00:00,151.1,0.0,151.1,0.0,1,255.0,245.7,,22,0,2,2,1,53,8,2023
2023-02-22 01:00:00,145.0,0.0,145.0,0.0,1,221.89999999999998,214.0,,22,1,2,2,1,53,8,2023
2023-02-22 02:00:00,141.6,0.0,141.6,0.0,1,202.2,206.6,,22,2,2,2,1,53,8,2023
2023-02-22 03:00:00,130.3,0.0,130.3,0.0,1,196.0,187.8,,22,3,2,2,1,53,8,2023
2023-02-22 04:00:00,138.1,0.0,138.1,0.0,1,183.1,188.89999999999998,,22,4,2,2,1,53,8,2023
2023-02-22 05:00:00,145.2,0.0,145.2,0.0,1,193.2,206.60000000000002,,22,5,2,2,1,53,8,2023
2023-02-22 06:00:00,219.0,0.0,219.0,0.0,1,282.1,235.3,,22,6,2,2,1,53,8,2023
2023-02-22 07:00:00,382.0,0.0,382.0,0.0,1,473.5,346.2,,22,7,2,2,1,53,8,2023
2023-02-22 08:00:00,442.2,0.0,442.2,0.0,1,605.0,481.3,,22,8,2,2,1,53,8,2023
2023-02-22 09:00:00,382.6,0.0,382.6,0.0,1,532.2,525.2,,22,9,2,2,1,53,8,2023
2023-02-22 10:00:00,333.0,0.0,333.0,0.0,1,445.70000000000005,509.4,,22,10,2,2,1,53,8,2023
2023-02-22 11:00:00,283.6,0.0,283.6,0.0,1,394.70000000000005,439.7,,22,11,2,2,1,53,8,2023
2023-02-22 12:00:00,252.5,0.0,252.5,0.0,1,343.8,423.1,,22,12,2,2,1,53,8,2023
2023-02-22 13:00:00,229.2,0.0,229.2,0.0,1,310.20000000000005,368.4,,22,13,2,2,1,53,8,2023
2023-02-22 14:00:00,203.6,0.0,203.6,0.0,1,271.5,348.20000000000005,,22,14,2,2,1,53,8,2023
2023-02-22 15:00:00,181.7,0.0,181.7,0.0,1,265.0,318.9,,22,15,2,2,1,53,8,2023
2023-02-22 16:00:00,216.1,0.0,216.1,0.0,1,302.79999999999995,343.2,,22,16,2,2,1,53,8,2023
2023-02-22 17:00:00,215.5,0.0,215.5,0.0,1,343.4,360.4,,22,17,2,2,1,53,8,2023
2023-02-22 18:00:00,229.7,0.0,229.7,0.0,1,374.9,399.4,,22,18,2,2,1,53,8,2023
2023-02-22 19:00:00,261.4,0.0,261.4,0.0,1,403.20000000000005,408.1,,22,19,2,2,1,53,8,2023
2023-02-22 20:00:00,227.3,0.0,227.3,0.0,1,422.2,389.6,,22,20,2,2,1,53,8,2023
2023-02-22 21:00:00,216.89999999999998,0.0,216.89999999999998,0.0,1,410.7,409.9,,22,21,2,2,1,53,8,2023
2023-02-22 22:00:00,219.3,0.0,219.3,0.0,1,372.9,389.4,,22,22,2,2,1,53,8,2023
2023-02-22 23:00:00,192.89999999999998,0.0,192.89999999999998,0.0,1,329.70000000000005,322.3,,22,23,2,2,1,53,8,2023
2023-02-23 00:00:00,149.3,0.0,149.3,0.0,1,244.9,252.0,,23,0,2,3,1,54,8,2023
2023-02-23 01:00:00,137.0,0.0,137.0,0.0,1,205.5,214.3,,23,1,2,3,1,54,8,2023
2023-02-23 02:00:00,131.10000000000002,0.0,131.10000000000002,0.0,1,182.5,197.0,,23,2,2,3,1,54,8,2023
2023-02-23 03:00:00,126.30000000000001,0.0,126.30000000000001,0.0,1,173.3,184.39999999999998,,23,3,2,3,1,54,8,2023
2023-02-23 04:00:00,128.8,0.0,128.8,0.0,1,181.5,176.3,,23,4,2,3,1,54,8,2023
2023-02-23 05:00:00,151.4,0.0,151.4,0.0,1,190.3,183.7,,23,5,2,3,1,54,8,2023
2023-02-23 06:00:00,258.6,0.0,258.6,0.0,1,260.0,269.8,,23,6,2,3,1,54,8,2023
2023-02-23 07:00:00,404.0,0.0,404.0,0.0,1,433.1,323.1,,23,7,2,3,1,54,8,2023
2023-02-23 08:00:00,398.6,0.0,398.6,0.0,1,622.9000000000001,451.6,,23,8,2,3,1,54,8,2023
2023-02-23 09:00:00,336.0,0.0,336.0,0.0,1,569.0,541.3,,23,9,2,3,1,54,8,2023
2023-02-23 10:00:00,317.4,0.0,317.4,0.0,1,422.6,597.9,,23,10,2,3,1,54,8,2023
2023-02-23 11:00:00,296.8,0.0,296.8,0.0,1,372.8,495.3,,23,11,2,3,1,54,8,2023
2023-02-23 12:00:00,306.2,0.0,306.2,0.0,1,406.79999999999995,477.5,,23,12,2,3,1,54,8,2023
2023-02-23 13:00:00,197.6,0.0,197.6,0.0,1,379.4,435.3,,23,13,2,3,1,54,8,2023
2023-02-23 14:00:00,187.5,0.0,187.5,0.0,1,335.6,394.6,,23,14,2,3,1,54,8,2023
2023-02-23 15:00:00,177.3,0.0,177.3,0.0,1,350.5,356.6,,23,15,2,3,1,54,8,2023
2023-02-23 16:00:00,164.39999999999998,0.0,164.39999999999998,0.0,1,358.6,384.9,,23,16,2,3,1,54,8,2023
2023-02-23 17:00:00,174.89999999999998,0.0,174.89999999999998,0.0,1,371.8,391.20000000000005,,23,17,2,3,1,54,8,2023
2023-02-23 18:00:00,223.4,0.0,223.4,0.0,1,396.3,437.1,,23,18,2,3,1,54,8,2023
