Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-05-04 17:00:00,101.4,0.0,101.4,0.0,4,98.0,95.5,101.69999999999999,4,17,5,3,2,124,18,2023
2023-05-04 18:00:00,109.9,0.0,109.9,0.0,4,101.9,104.5,126.1,4,18,5,3,2,124,18,2023
2023-05-04 19:00:00,130.9,0.0,130.9,0.0,4,122.8,112.8,136.89999999999998,4,19,5,3,2,124,18,2023
2023-05-04 20:00:00,148.2,0.0,148.2,0.0,4,135.5,119.80000000000001,144.39999999999998,4,20,5,3,2,124,18,2023
2023-05-04 21:00:00,153.0,0.0,153.0,0.0,4,139.3,121.3,155.4,4,21,5,3,2,124,18,2023
2023-05-04 22:00:00,148.0,0.0,148.0,0.0,4,129.3,115.1,149.0,4,22,5,3,2,124,18,2023
2023-05-04 23:00:00,134.3,0.0,134.3,0.0,4,113.7,95.7,115.6,4,23,5,3,2,124,18,2023
2023-05-05 00:00:00,110.3,0.0,110.3,0.0,4,86.1,73.80000000000001,77.5,5,0,5,4,2,125,18,2023
2023-05-05 01:00:00,24.4,0.0,24.4,0.0,4,74.1,61.2,54.400000000000006,5,1,5,4,2,125,18,2023
2023-05-05 02:00:00,0.0,0.0,0.0,0.0,4,70.1,55.4,46.1,5,2,5,4,2,125,18,2023
2023-05-05 03:00:00,0.0,0.0,0.0,0.0,4,66.9,53.8,44.8,5,3,5,4,2,125,18,2023
2023-05-05 04:00:00,0.0,0.0,0.0,0.0,4,65.9,52.8,40.4,5,4,5,4,2,125,18,2023
2023-05-05 05:00:00,0.0,0.0,0.0,0.0,4,69.1,57.400000000000006,44.4,5,5,5,4,2,125,18,2023
2023-05-05 06:00:00,0.0,0.0,0.0,0.0,4,123.80000000000001,79.5,67.5,5,6,5,4,2,125,18,2023
2023-05-05 07:00:00,0.0,0.0,0.0,0.0,4,157.4,127.4,103.69999999999999,5,7,5,4,2,125,18,2023
2023-05-05 08:00:00,0.0,0.0,0.0,0.0,4,141.6,154.1,162.8,5,8,5,4,2,125,18,2023
2023-05-05 09:00:00,0.0,0.0,0.0,0.0,4,142.39999999999998,146.2,175.0,5,9,5,4,2,125,18,2023
2023-05-05 10:00:00,0.0,0.0,0.0,0.0,4,135.7,127.6,196.4,5,10,5,4,2,125,18,2023
2023-05-05 11:00:00,0.0,0.0,0.0,0.0,4,133.5,127.4,203.5,5,11,5,4,2,125,18,2023
2023-05-05 12:00:00,0.0,0.0,0.0,0.0,4,122.5,120.5,129.2,5,12,5,4,2,125,18,2023
2023-05-05 13:00:00,0.0,0.0,0.0,0.0,4,109.2,116.6,152.39999999999998,5,13,5,4,2,125,18,2023
2023-05-05 14:00:00,0.0,0.0,0.0,0.0,4,105.69999999999999,105.9,133.9,5,14,5,4,2,125,18,2023
2023-05-05 15:00:00,0.0,0.0,0.0,0.0,4,102.30000000000001,96.1,115.9,5,15,5,4,2,125,18,2023
2023-05-05 16:00:00,0.0,0.0,0.0,0.0,4,105.1,92.1,99.19999999999999,5,16,5,4,2,125,18,2023
2023-05-05 17:00:00,0.0,0.0,0.0,0.0,4,96.9,92.0,101.30000000000001,5,17,5,4,2,125,18,2023
2023-05-05 18:00:00,0.0,0.0,0.0,0.0,4,102.8,99.5,112.9,5,18,5,4,2,125,18,2023
2023-05-05 19:00:00,0.0,0.0,0.0,0.0,4,123.9,117.1,126.9,5,19,5,4,2,125,18,2023
2023-05-05 20:00:00,0.0,0.0,0.0,0.0,4,135.7,124.6,129.9,5,20,5,4,2,125,18,2023
2023-05-05 21:00:00,0.0,0.0,0.0,0.0,4,138.10000000000002,40.5,130.4,5,21,5,4,2,125,18,2023
2023-05-05 22:00:00,0.0,0.0,0.0,0.0,4,135.9,50.5,124.89999999999999,5,22,5,4,2,125,18,2023
2023-05-05 23:00:00,0.0,0.0,0.0,0.0,4,116.6,104.4,110.80000000000001,5,23,5,4,2,125,18,2023
2023-05-06 00:00:00,65.0,0.0,65.0,0.0,4,88.69999999999999,83.1,77.9,6,0,5,5,2,126,18,2023
2023-05-06 01:00:00,125.4,0.0,125.4,0.0,4,75.6,65.6,53.1,6,1,5,5,2,126,18,2023
2023-05-06 02:00:00,118.6,0.0,118.6,0.0,4,71.5,58.5,42.8,6,2,5,5,2,126,18,2023
2023-05-06 03:00:00,112.9,0.0,112.9,0.0,4,67.9,56.6,42.2,6,3,5,5,2,126,18,2023
2023-05-06 04:00:00,104.8,0.0,104.8,0.0,4,67.5,55.2,38.3,6,4,5,5,2,126,18,2023
2023-05-06 05:00:00,101.0,0.0,101.0,0.0,4,73.19999999999999,57.8,40.400000000000006,6,5,5,5,2,126,18,2023
2023-05-06 06:00:00,104.8,0.0,104.8,0.0,4,115.39999999999999,71.0,51.4,6,6,5,5,2,126,18,2023
2023-05-06 07:00:00,118.6,0.0,118.6,0.0,4,156.6,101.0,69.4,6,7,5,5,2,126,18,2023
2023-05-06 08:00:00,122.4,0.0,122.4,0.0,4,145.5,127.69999999999999,139.6,6,8,5,5,2,126,18,2023
2023-05-06 09:00:00,131.2,0.0,131.2,0.0,4,140.5,142.5,176.39999999999998,6,9,5,5,2,126,18,2023
2023-05-06 10:00:00,143.0,0.0,143.0,0.0,4,137.4,147.39999999999998,101.8,6,10,5,5,2,126,18,2023
2023-05-06 11:00:00,148.9,0.0,148.9,0.0,4,121.3,145.0,48.1,6,11,5,5,2,126,18,2023
2023-05-06 12:00:00,150.5,0.0,150.5,0.0,4,111.2,134.7,200.4,6,12,5,5,2,126,18,2023
2023-05-06 13:00:00,34.2,0.0,34.2,0.0,4,107.9,126.6,187.8,6,13,5,5,2,126,18,2023
2023-05-06 14:00:00,141.2,0.0,141.2,0.0,4,105.9,113.0,159.8,6,14,5,5,2,126,18,2023
2023-05-06 15:00:00,134.89999999999998,0.0,134.89999999999998,0.0,4,105.0,98.6,129.1,6,15,5,5,2,126,18,2023
2023-05-06 16:00:00,132.5,0.0,132.5,0.0,4,101.30000000000001,92.2,99.9,6,16,5,5,2,126,18,2023
2023-05-06 17:00:00,129.3,0.0,129.3,0.0,4,97.6,93.5,96.6,6,17,5,5,2,126,18,2023
2023-05-06 18:00:00,128.5,0.0,128.5,0.0,4,106.9,104.4,112.5,6,18,5,5,2,126,18,2023
2023-05-06 19:00:00,145.1,0.0,145.1,0.0,4,128.5,125.9,127.1,6,19,5,5,2,126,18,2023
2023-05-06 20:00:00,158.3,0.0,158.3,0.0,4,137.5,120.0,123.30000000000001,6,20,5,5,2,126,18,2023
2023-05-06 21:00:00,161.5,0.0,161.5,0.0,4,141.2,128.0,129.8,6,21,5,5,2,126,18,2023
2023-05-06 22:00:00,170.2,0.0,170.2,0.0,4,132.2,118.6,123.6,6,22,5,5,2,126,18,2023
2023-05-06 23:00:00,172.8,0.0,172.8,0.0,4,118.7,101.19999999999999,99.5,6,23,5,5,2,126,18,2023
2023-05-07 00:00:00,171.10000000000002,0.0,171.10000000000002,0.0,4,94.6,81.0,68.9,7,0,5,6,2,127,18,2023
2023-05-07 01:00:00,157.2,0.0,157.2,0.0,4,80.4,68.8,50.9,7,1,5,6,2,127,18,2023
2023-05-07 02:00:00,145.2,0.0,145.2,0.0,4,75.6,60.400000000000006,40.5,7,2,5,6,2,127,18,2023
2023-05-07 03:00:00,134.3,0.0,134.3,0.0,4,71.9,57.7,37.2,7,3,5,6,2,127,18,2023
2023-05-07 04:00:00,126.0,0.0,126.0,0.0,4,70.0,54.7,38.3,7,4,5,6,2,127,18,2023
2023-05-07 05:00:00,115.5,0.0,115.5,0.0,4,72.4,55.8,45.1,7,5,5,6,2,127,18,2023
2023-05-07 06:00:00,112.9,0.0,112.9,0.0,4,79.8,60.4,79.4,7,6,5,6,2,127,18,2023
2023-05-07 07:00:00,113.9,0.0,113.9,0.0,4,98.80000000000001,72.30000000000001,147.4,7,7,5,6,2,127,18,2023
2023-05-07 08:00:00,128.1,0.0,128.1,0.0,4,128.5,98.4,169.5,7,8,5,6,2,127,18,2023
2023-05-07 09:00:00,141.0,0.0,141.0,0.0,4,145.0,119.0,191.89999999999998,7,9,5,6,2,127,18,2023
2023-05-07 10:00:00,156.89999999999998,0.0,156.89999999999998,0.0,4,152.8,121.0,169.8,7,10,5,6,2,127,18,2023
2023-05-07 11:00:00,175.7,0.0,175.7,0.0,4,158.60000000000002,114.6,156.7,7,11,5,6,2,127,18,2023
2023-05-07 12:00:00,173.60000000000002,0.0,173.60000000000002,0.0,4,141.0,135.9,142.2,7,12,5,6,2,127,18,2023
2023-05-07 13:00:00,171.0,0.0,171.0,0.0,4,131.0,194.5,131.9,7,13,5,6,2,127,18,2023
2023-05-07 14:00:00,175.4,0.0,175.4,0.0,4,120.1,175.1,103.5,7,14,5,6,2,127,18,2023
2023-05-07 15:00:00,179.8,0.0,179.8,0.0,4,110.1,126.6,101.5,7,15,5,6,2,127,18,2023
2023-05-07 16:00:00,173.39999999999998,0.0,173.39999999999998,0.0,4,104.4,97.9,92.2,7,16,5,6,2,127,18,2023
2023-05-07 17:00:00,176.89999999999998,0.0,176.89999999999998,0.0,4,99.7,93.5,91.30000000000001,7,17,5,6,2,127,18,2023
2023-05-07 18:00:00,161.8,0.0,161.8,0.0,4,103.0,105.5,110.5,7,18,5,6,2,127,18,2023
2023-05-07 19:00:00,155.5,0.0,155.5,0.0,4,120.7,112.9,122.5,7,19,5,6,2,127,18,2023
2023-05-07 20:00:00,170.9,0.0,170.9,0.0,4,127.4,113.9,130.1,7,20,5,6,2,127,18,2023
2023-05-07 21:00:00,175.8,0.0,175.8,0.0,4,133.39999999999998,113.0,130.0,7,21,5,6,2,127,18,2023
2023-05-07 22:00:00,192.3,0.0,192.3,0.0,4,125.1,108.9,129.4,7,22,5,6,2,127,18,2023
2023-05-07 23:00:00,202.39999999999998,0.0,202.39999999999998,0.0,4,114.2,95.8,99.4,7,23,5,6,2,127,18,2023
2023-05-08 00:00:00,187.3,0.0,187.3,0.0,4,96.4,76.5,67.7,8,0,5,0,2,128,19,2023
2023-05-08 01:00:00,173.7,0.0,173.7,0.0,4,83.1,62.7,51.400000000000006,8,1,5,0,2,128,19,2023
2023-05-08 02:00:00,162.3,0.0,162.3,0.0,4,78.3,56.4,42.8,8,2,5,0,2,128,19,2023
2023-05-08 03:00:00,145.4,0.0,145.4,0.0,4,75.8,55.900000000000006,37.8,8,3,5,0,2,128,19,2023
2023-05-08 04:00:00,136.7,0.0,136.7,0.0,4,73.6,53.3,37.7,8,4,5,0,2,128,19,2023
2023-05-08 05:00:00,132.8,0.0,132.8,0.0,4,72.7,54.7,44.0,8,5,5,0,2,128,19,2023
2023-05-08 06:00:00,156.8,0.0,156.8,0.0,4,82.7,69.80000000000001,74.5,8,6,5,0,2,128,19,2023
2023-05-08 07:00:00,174.5,0.0,174.5,0.0,4,94.6,90.7,146.1,8,7,5,0,2,128,19,2023
2023-05-08 08:00:00,147.7,0.0,147.7,0.0,4,114.3,120.5,162.7,8,8,5,0,2,128,19,2023
2023-05-08 09:00:00,143.89999999999998,0.0,143.89999999999998,0.0,4,135.3,127.19999999999999,183.3,8,9,5,0,2,128,19,2023
2023-05-08 10:00:00,133.5,0.0,133.5,0.0,4,146.7,131.1,169.2,8,10,5,0,2,128,19,2023
2023-05-08 11:00:00,137.60000000000002,0.0,137.60000000000002,0.0,4,143.9,133.2,160.3,8,11,5,0,2,128,19,2023
2023-05-08 12:00:00,141.3,0.0,141.3,0.0,4,139.89999999999998,102.9,147.8,8,12,5,0,2,128,19,2023
2023-05-08 13:00:00,145.8,0.0,145.8,0.0,4,126.3,120.19999999999999,124.7,8,13,5,0,2,128,19,2023
2023-05-08 14:00:00,148.8,0.0,148.8,0.0,4,119.6,110.0,107.7,8,14,5,0,2,128,19,2023
2023-05-08 15:00:00,163.9,0.0,163.9,0.0,4,108.5,100.6,98.1,8,15,5,0,2,128,19,2023
2023-05-08 16:00:00,174.3,0.0,174.3,0.0,4,101.6,90.69999999999999,90.5,8,16,5,0,2,128,19,2023
2023-05-08 17:00:00,161.0,0.0,161.0,0.0,4,104.6,91.5,86.6,8,17,5,0,2,128,19,2023
2023-05-08 18:00:00,157.5,0.0,157.5,0.0,4,110.8,100.8,105.1,8,18,5,0,2,128,19,2023
2023-05-08 19:00:00,171.1,0.0,171.1,0.0,4,120.3,112.5,121.1,8,19,5,0,2,128,19,2023
2023-05-08 20:00:00,189.60000000000002,0.0,189.60000000000002,0.0,4,132.3,117.7,129.7,8,20,5,0,2,128,19,2023
2023-05-08 21:00:00,201.9,0.0,201.9,0.0,4,135.7,120.1,132.60000000000002,8,21,5,0,2,128,19,2023
2023-05-08 22:00:00,225.0,0.0,225.0,0.0,4,130.2,110.9,124.0,8,22,5,0,2,128,19,2023
2023-05-08 23:00:00,238.8,0.0,238.8,0.0,4,117.80000000000001,95.30000000000001,92.5,8,23,5,0,2,128,19,2023
2023-05-09 00:00:00,230.10000000000002,0.0,230.10000000000002,0.0,4,101.6,75.1,64.3,9,0,5,1,2,129,19,2023
2023-05-09 01:00:00,204.5,0.0,204.5,0.0,4,88.2,63.599999999999994,45.2,9,1,5,1,2,129,19,2023
2023-05-09 02:00:00,184.0,0.0,184.0,0.0,4,81.4,59.6,38.6,9,2,5,1,2,129,19,2023
2023-05-09 03:00:00,169.0,0.0,169.0,0.0,4,79.0,57.5,37.8,9,3,5,1,2,129,19,2023
2023-05-09 04:00:00,154.7,0.0,154.7,0.0,4,76.1,56.6,35.400000000000006,9,4,5,1,2,129,19,2023
2023-05-09 05:00:00,151.0,0.0,151.0,0.0,4,74.6,59.5,44.3,9,5,5,1,2,129,19,2023
2023-05-09 06:00:00,163.3,0.0,163.3,0.0,4,80.9,82.8,76.9,9,6,5,1,2,129,19,2023
2023-05-09 07:00:00,177.5,0.0,177.5,0.0,4,89.1,123.4,152.6,9,7,5,1,2,129,19,2023
2023-05-09 08:00:00,159.3,0.0,159.3,0.0,4,112.4,142.7,197.3,9,8,5,1,2,129,19,2023
2023-05-09 09:00:00,154.7,0.0,154.7,0.0,4,138.10000000000002,137.8,185.89999999999998,9,9,5,1,2,129,19,2023
2023-05-09 10:00:00,142.8,0.0,142.8,0.0,4,160.1,132.1,169.7,9,10,5,1,2,129,19,2023
2023-05-09 11:00:00,147.3,0.0,147.3,0.0,4,157.9,133.8,157.6,9,11,5,1,2,129,19,2023
2023-05-09 12:00:00,147.4,0.0,147.4,0.0,4,155.3,121.5,140.8,9,12,5,1,2,129,19,2023
2023-05-09 13:00:00,152.8,0.0,152.8,0.0,4,142.7,112.30000000000001,131.0,9,13,5,1,2,129,19,2023
2023-05-09 14:00:00,154.4,0.0,154.4,0.0,4,133.1,110.1,110.0,9,14,5,1,2,129,19,2023
2023-05-09 15:00:00,183.7,0.0,183.7,0.0,4,123.5,96.9,109.1,9,15,5,1,2,129,19,2023
2023-05-09 16:00:00,179.2,0.0,179.2,0.0,4,117.1,93.1,74.0,9,16,5,1,2,129,19,2023
2023-05-09 17:00:00,172.0,0.0,172.0,0.0,4,111.69999999999999,92.4,74.1,9,17,5,1,2,129,19,2023
2023-05-09 18:00:00,163.3,0.0,163.3,0.0,4,118.69999999999999,101.4,107.1,9,18,5,1,2,129,19,2023
2023-05-09 19:00:00,175.2,0.0,175.2,0.0,4,135.1,121.30000000000001,122.19999999999999,9,19,5,1,2,129,19,2023
2023-05-09 20:00:00,193.1,0.0,193.1,0.0,4,141.89999999999998,129.9,132.8,9,20,5,1,2,129,19,2023
2023-05-09 21:00:00,212.0,0.0,212.0,0.0,4,146.1,129.2,131.60000000000002,9,21,5,1,2,129,19,2023
2023-05-09 22:00:00,247.5,0.0,247.5,0.0,4,143.8,120.5,125.6,9,22,5,1,2,129,19,2023
2023-05-09 23:00:00,257.9,0.0,257.9,0.0,4,130.4,102.8,100.6,9,23,5,1,2,129,19,2023
2023-05-10 00:00:00,233.2,0.0,233.2,0.0,4,113.69999999999999,81.5,64.1,10,0,5,2,2,130,19,2023
2023-05-10 01:00:00,211.9,0.0,211.9,0.0,4,98.3,67.5,46.3,10,1,5,2,2,130,19,2023
2023-05-10 02:00:00,194.39999999999998,0.0,194.39999999999998,0.0,4,91.7,63.599999999999994,39.6,10,2,5,2,2,130,19,2023
2023-05-10 03:00:00,176.0,0.0,176.0,0.0,4,86.9,60.8,36.5,10,3,5,2,2,130,19,2023
2023-05-10 04:00:00,135.0,0.0,135.0,0.0,4,84.69999999999999,59.9,34.8,10,4,5,2,2,130,19,2023
2023-05-10 05:00:00,139.39999999999998,0.0,139.39999999999998,0.0,4,87.19999999999999,64.3,44.2,10,5,5,2,2,130,19,2023
2023-05-10 06:00:00,161.0,0.0,161.0,0.0,4,130.7,73.5,79.5,10,6,5,2,2,130,19,2023
2023-05-10 07:00:00,173.4,0.0,173.4,0.0,4,129.4,97.3,155.2,10,7,5,2,2,130,19,2023
2023-05-10 08:00:00,150.0,0.0,150.0,0.0,4,155.4,115.5,187.39999999999998,10,8,5,2,2,130,19,2023
2023-05-10 09:00:00,146.7,0.0,146.7,0.0,4,140.7,138.2,172.7,10,9,5,2,2,130,19,2023
2023-05-10 10:00:00,145.4,0.0,145.4,0.0,4,130.8,144.0,160.6,10,10,5,2,2,130,19,2023
2023-05-10 11:00:00,89.9,0.0,89.9,0.0,4,129.5,143.2,151.6,10,11,5,2,2,130,19,2023
2023-05-10 12:00:00,97.19999999999999,0.0,97.19999999999999,0.0,4,124.60000000000001,134.5,131.89999999999998,10,12,5,2,2,130,19,2023
2023-05-10 13:00:00,151.9,0.0,151.9,0.0,4,123.3,130.4,124.7,10,13,5,2,2,130,19,2023
2023-05-10 14:00:00,161.89999999999998,0.0,161.89999999999998,0.0,4,120.7,111.5,102.30000000000001,10,14,5,2,2,130,19,2023
2023-05-10 15:00:00,177.4,0.0,177.4,0.0,4,118.2,103.9,96.3,10,15,5,2,2,130,19,2023
2023-05-10 16:00:00,185.9,0.0,185.9,0.0,4,114.9,100.30000000000001,88.5,10,16,5,2,2,130,19,2023
2023-05-10 17:00:00,179.39999999999998,0.0,179.39999999999998,0.0,4,115.7,94.2,83.4,10,17,5,2,2,130,19,2023
2023-05-10 18:00:00,166.0,0.0,166.0,0.0,4,120.2,102.69999999999999,101.7,10,18,5,2,2,130,19,2023
2023-05-10 19:00:00,175.2,0.0,175.2,0.0,4,137.9,118.19999999999999,117.9,10,19,5,2,2,130,19,2023
2023-05-10 20:00:00,199.7,0.0,199.7,0.0,4,148.0,124.9,125.0,10,20,5,2,2,130,19,2023
2023-05-10 21:00:00,216.5,0.0,216.5,0.0,4,157.7,125.0,129.4,10,21,5,2,2,130,19,2023
2023-05-10 22:00:00,243.7,0.0,243.7,0.0,4,158.3,119.80000000000001,120.7,10,22,5,2,2,130,19,2023
2023-05-10 23:00:00,276.8,0.0,276.8,0.0,4,145.60000000000002,102.4,94.0,10,23,5,2,2,130,19,2023
2023-05-11 00:00:00,273.7,0.0,273.7,0.0,4,126.39999999999999,84.5,60.7,11,0,5,3,2,131,19,2023
2023-05-11 01:00:00,249.2,0.0,249.2,0.0,4,109.80000000000001,71.9,46.599999999999994,11,1,5,3,2,131,19,2023
2023-05-11 02:00:00,227.60000000000002,0.0,227.60000000000002,0.0,4,101.0,66.8,39.5,11,2,5,3,2,131,19,2023
2023-05-11 03:00:00,202.7,0.0,202.7,0.0,4,96.30000000000001,63.6,35.7,11,3,5,3,2,131,19,2023
2023-05-11 04:00:00,185.3,0.0,185.3,0.0,4,93.0,59.9,36.3,11,4,5,3,2,131,19,2023
2023-05-11 05:00:00,171.9,0.0,171.9,0.0,4,97.0,62.3,43.900000000000006,11,5,5,3,2,131,19,2023
2023-05-11 06:00:00,155.3,0.0,155.3,0.0,4,135.0,68.4,75.8,11,6,5,3,2,131,19,2023
2023-05-11 07:00:00,145.8,0.0,145.8,0.0,4,164.7,79.19999999999999,140.5,11,7,5,3,2,131,19,2023
2023-05-11 08:00:00,154.1,0.0,154.1,0.0,4,147.60000000000002,99.8,182.0,11,8,5,3,2,131,19,2023
2023-05-11 09:00:00,169.6,0.0,169.6,0.0,4,141.6,123.5,178.10000000000002,11,9,5,3,2,131,19,2023
2023-05-11 10:00:00,174.3,0.0,174.3,0.0,4,140.1,149.39999999999998,166.89999999999998,11,10,5,3,2,131,19,2023
2023-05-11 11:00:00,184.6,0.0,184.6,0.0,4,132.7,162.10000000000002,171.3,11,11,5,3,2,131,19,2023
2023-05-11 12:00:00,189.0,0.0,189.0,0.0,4,127.80000000000001,154.8,140.4,11,12,5,3,2,131,19,2023
2023-05-11 13:00:00,192.5,0.0,192.5,0.0,4,129.5,145.2,125.6,11,13,5,3,2,131,19,2023
2023-05-11 14:00:00,203.5,0.0,203.5,0.0,4,125.5,136.6,117.1,11,14,5,3,2,131,19,2023
2023-05-11 15:00:00,217.5,0.0,217.5,0.0,4,131.2,115.2,104.6,11,15,5,3,2,131,19,2023
2023-05-11 16:00:00,217.0,0.0,217.0,0.0,4,130.60000000000002,104.8,92.7,11,16,5,3,2,131,19,2023
2023-05-11 17:00:00,211.8,0.0,211.8,0.0,4,129.39999999999998,103.1,87.1,11,17,5,3,2,131,19,2023
2023-05-11 18:00:00,196.2,0.0,196.2,0.0,4,132.39999999999998,112.8,104.30000000000001,11,18,5,3,2,131,19,2023
2023-05-11 19:00:00,191.2,0.0,191.2,0.0,4,152.1,124.80000000000001,116.9,11,19,5,3,2,131,19,2023
2023-05-11 20:00:00,208.6,0.0,208.6,0.0,4,166.7,125.30000000000001,124.9,11,20,5,3,2,131,19,2023
2023-05-11 21:00:00,236.89999999999998,0.0,236.89999999999998,0.0,4,175.89999999999998,135.1,122.6,11,21,5,3,2,131,19,2023
2023-05-11 22:00:00,273.79999999999995,0.0,273.79999999999995,0.0,4,177.7,127.4,118.1,11,22,5,3,2,131,19,2023
2023-05-11 23:00:00,330.4,0.0,330.4,0.0,4,165.7,107.4,95.4,11,23,5,3,2,131,19,2023
2023-05-12 00:00:00,307.8,0.0,307.8,0.0,4,144.5,85.0,64.9,12,0,5,4,2,132,19,2023
2023-05-12 01:00:00,276.4,0.0,276.4,0.0,4,127.3,73.5,50.0,12,1,5,4,2,132,19,2023
2023-05-12 02:00:00,255.10000000000002,0.0,255.10000000000002,0.0,4,117.6,68.6,40.400000000000006,12,2,5,4,2,132,19,2023
2023-05-12 03:00:00,233.1,0.0,233.1,0.0,4,112.7,65.6,38.2,12,3,5,4,2,132,19,2023
2023-05-12 04:00:00,211.8,0.0,211.8,0.0,4,105.4,62.7,37.8,12,4,5,4,2,132,19,2023
2023-05-12 05:00:00,199.8,0.0,199.8,0.0,4,107.9,67.9,42.0,12,5,5,4,2,132,19,2023
2023-05-12 06:00:00,189.6,0.0,189.6,0.0,4,140.0,89.5,54.2,12,6,5,4,2,132,19,2023
2023-05-12 07:00:00,188.6,0.0,188.6,0.0,4,171.5,135.5,89.3,12,7,5,4,2,132,19,2023
2023-05-12 08:00:00,167.89999999999998,0.0,167.89999999999998,0.0,4,157.8,155.8,127.7,12,8,5,4,2,132,19,2023
2023-05-12 09:00:00,156.0,0.0,156.0,0.0,4,136.10000000000002,138.2,162.9,12,9,5,4,2,132,19,2023
2023-05-12 10:00:00,162.2,0.0,162.2,0.0,4,142.3,123.4,182.60000000000002,12,10,5,4,2,132,19,2023
2023-05-12 11:00:00,170.2,0.0,170.2,0.0,4,138.3,133.9,178.3,12,11,5,4,2,132,19,2023
2023-05-12 12:00:00,178.0,0.0,178.0,0.0,4,138.8,126.0,164.7,12,12,5,4,2,132,19,2023
2023-05-12 13:00:00,185.60000000000002,0.0,185.60000000000002,0.0,4,136.10000000000002,121.8,153.60000000000002,12,13,5,4,2,132,19,2023
2023-05-12 14:00:00,204.7,0.0,204.7,0.0,4,135.2,117.4,122.8,12,14,5,4,2,132,19,2023
2023-05-12 15:00:00,242.2,0.0,242.2,0.0,4,145.5,108.7,105.4,12,15,5,4,2,132,19,2023
2023-05-12 16:00:00,253.60000000000002,0.0,253.60000000000002,0.0,4,87.7,101.6,71.7,12,16,5,4,2,132,19,2023
2023-05-12 17:00:00,232.7,0.0,232.7,0.0,4,136.1,101.5,82.6,12,17,5,4,2,132,19,2023
2023-05-12 18:00:00,209.8,0.0,209.8,0.0,4,135.8,110.5,96.80000000000001,12,18,5,4,2,132,19,2023
2023-05-12 19:00:00,214.8,0.0,214.8,0.0,4,159.3,128.9,114.5,12,19,5,4,2,132,19,2023
2023-05-12 20:00:00,243.60000000000002,0.0,243.60000000000002,0.0,4,176.3,136.2,112.0,12,20,5,4,2,132,19,2023
2023-05-12 21:00:00,264.4,0.0,264.4,0.0,4,185.8,135.1,116.1,12,21,5,4,2,132,19,2023
2023-05-12 22:00:00,315.0,0.0,315.0,0.0,4,199.9,138.2,112.69999999999999,12,22,5,4,2,132,19,2023
2023-05-12 23:00:00,359.6,0.0,359.6,0.0,4,191.8,119.69999999999999,91.7,12,23,5,4,2,132,19,2023
2023-05-13 00:00:00,357.9,0.0,357.9,0.0,4,176.8,97.4,64.8,13,0,5,5,2,133,19,2023
2023-05-13 01:00:00,332.1,0.0,332.1,0.0,4,155.5,81.2,48.9,13,1,5,5,2,133,19,2023
2023-05-13 02:00:00,299.3,0.0,299.3,0.0,4,139.7,76.6,40.1,13,2,5,5,2,133,19,2023
2023-05-13 03:00:00,262.4,0.0,262.4,0.0,4,133.2,72.6,36.3,13,3,5,5,2,133,19,2023
2023-05-13 04:00:00,244.1,0.0,244.1,0.0,4,125.0,71.69999999999999,35.8,13,4,5,5,2,133,19,2023
2023-05-13 05:00:00,221.60000000000002,0.0,221.60000000000002,0.0,4,121.1,74.69999999999999,35.599999999999994,13,5,5,5,2,133,19,2023
2023-05-13 06:00:00,192.0,0.0,192.0,0.0,4,145.7,89.80000000000001,47.8,13,6,5,5,2,133,19,2023
2023-05-13 07:00:00,171.2,0.0,171.2,0.0,4,166.60000000000002,125.69999999999999,64.2,13,7,5,5,2,133,19,2023
2023-05-13 08:00:00,170.4,0.0,170.4,0.0,4,149.7,150.39999999999998,119.0,13,8,5,5,2,133,19,2023
2023-05-13 09:00:00,179.7,0.0,179.7,0.0,4,143.3,143.1,158.39999999999998,13,9,5,5,2,133,19,2023
2023-05-13 10:00:00,191.5,0.0,191.5,0.0,4,142.1,142.6,185.7,13,10,5,5,2,133,19,2023
2023-05-13 11:00:00,208.5,0.0,208.5,0.0,4,131.6,136.0,196.3,13,11,5,5,2,133,19,2023
2023-05-13 12:00:00,225.5,0.0,225.5,0.0,4,141.2,132.3,184.1,13,12,5,5,2,133,19,2023
2023-05-13 13:00:00,235.6,0.0,235.6,0.0,4,139.7,120.6,165.89999999999998,13,13,5,5,2,133,19,2023
2023-05-13 14:00:00,263.7,0.0,263.7,0.0,4,147.7,120.5,142.0,13,14,5,5,2,133,19,2023
2023-05-13 15:00:00,311.0,0.0,311.0,0.0,4,160.8,105.4,114.8,13,15,5,5,2,133,19,2023
2023-05-13 16:00:00,302.0,0.0,302.0,0.0,4,159.6,105.5,95.69999999999999,13,16,5,5,2,133,19,2023
2023-05-13 17:00:00,279.2,0.0,279.2,0.0,4,159.10000000000002,105.5,93.4,13,17,5,5,2,133,19,2023
2023-05-13 18:00:00,237.7,0.0,237.7,0.0,4,158.8,114.19999999999999,105.1,13,18,5,5,2,133,19,2023
2023-05-13 19:00:00,224.39999999999998,0.0,224.39999999999998,0.0,4,169.89999999999998,134.39999999999998,120.80000000000001,13,19,5,5,2,133,19,2023
2023-05-13 20:00:00,243.0,0.0,243.0,0.0,4,183.1,140.0,118.1,13,20,5,5,2,133,19,2023
2023-05-13 21:00:00,279.20000000000005,0.0,279.20000000000005,0.0,4,199.8,143.1,119.1,13,21,5,5,2,133,19,2023
