Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-03-10 09:00:00,25.3,0.0,25.3,0.0,0,30.3,38.3,27.0,10,9,3,4,1,69,10,2023
2023-03-10 10:00:00,18.9,0.0,18.9,0.0,0,25.799999999999997,31.5,37.8,10,10,3,4,1,69,10,2023
2023-03-10 11:00:00,14.8,0.0,14.8,0.0,0,19.5,31.1,21.200000000000003,10,11,3,4,1,69,10,2023
2023-03-10 12:00:00,17.200000000000003,0.0,17.200000000000003,0.0,0,21.200000000000003,34.6,17.9,10,12,3,4,1,69,10,2023
2023-03-10 13:00:00,26.6,0.0,26.6,0.0,0,18.4,31.2,18.9,10,13,3,4,1,69,10,2023
2023-03-10 14:00:00,30.700000000000003,0.0,30.700000000000003,0.0,0,16.9,22.2,21.8,10,14,3,4,1,69,10,2023
2023-03-10 15:00:00,15.5,0.0,15.5,0.0,0,16.7,28.4,21.299999999999997,10,15,3,4,1,69,10,2023
2023-03-10 16:00:00,15.5,0.0,15.5,0.0,0,13.100000000000001,23.4,19.0,10,16,3,4,1,69,10,2023
2023-03-10 17:00:00,16.799999999999997,0.0,16.799999999999997,0.0,0,13.7,27.8,16.5,10,17,3,4,1,69,10,2023
2023-03-10 18:00:00,20.0,0.0,20.0,0.0,0,28.0,43.0,32.1,10,18,3,4,1,69,10,2023
2023-03-10 19:00:00,29.9,0.0,29.9,0.0,0,32.599999999999994,32.3,23.7,10,19,3,4,1,69,10,2023
2023-03-10 20:00:00,19.0,0.0,19.0,0.0,0,18.6,32.2,21.6,10,20,3,4,1,69,10,2023
2023-03-10 21:00:00,20.6,0.0,20.6,0.0,0,17.700000000000003,36.5,20.1,10,21,3,4,1,69,10,2023
2023-03-10 22:00:00,18.7,0.0,18.7,0.0,0,26.3,44.1,19.7,10,22,3,4,1,69,10,2023
2023-03-10 23:00:00,18.1,0.0,18.1,0.0,0,19.9,33.1,18.1,10,23,3,4,1,69,10,2023
2023-03-11 00:00:00,17.4,0.0,17.4,0.0,0,17.9,29.1,16.8,11,0,3,5,1,70,10,2023
2023-03-11 01:00:00,16.9,0.0,16.9,0.0,0,17.1,26.4,15.7,11,1,3,5,1,70,10,2023
2023-03-11 02:00:00,16.4,0.0,16.4,0.0,0,16.5,29.1,15.7,11,2,3,5,1,70,10,2023
2023-03-11 03:00:00,16.3,0.0,16.3,0.0,0,15.600000000000001,23.200000000000003,15.4,11,3,3,5,1,70,10,2023
2023-03-11 04:00:00,16.5,0.0,16.5,0.0,0,15.7,21.2,14.4,11,4,3,5,1,70,10,2023
2023-03-11 05:00:00,16.2,0.0,16.2,0.0,0,15.6,20.799999999999997,23.799999999999997,11,5,3,5,1,70,10,2023
2023-03-11 06:00:00,24.4,0.0,24.4,0.0,0,23.4,36.0,17.1,11,6,3,5,1,70,10,2023
2023-03-11 07:00:00,20.5,0.0,20.5,0.0,0,20.1,33.7,14.0,11,7,3,5,1,70,10,2023
2023-03-11 08:00:00,24.7,0.0,24.7,0.0,0,43.099999999999994,41.8,15.7,11,8,3,5,1,70,10,2023
2023-03-11 09:00:00,43.4,0.0,43.4,0.0,0,34.9,33.099999999999994,32.9,11,9,3,5,1,70,10,2023
2023-03-11 10:00:00,23.200000000000003,0.0,23.200000000000003,0.0,0,21.6,32.9,39.599999999999994,11,10,3,5,1,70,10,2023
2023-03-11 11:00:00,16.6,0.0,16.6,0.0,0,28.6,27.4,34.6,11,11,3,5,1,70,10,2023
2023-03-11 12:00:00,16.1,0.0,16.1,0.0,0,18.3,22.2,18.9,11,12,3,5,1,70,10,2023
2023-03-11 13:00:00,16.6,0.0,16.6,0.0,0,16.9,28.1,16.4,11,13,3,5,1,70,10,2023
2023-03-11 14:00:00,11.0,0.0,11.0,0.0,0,19.700000000000003,25.5,13.3,11,14,3,5,1,70,10,2023
2023-03-11 15:00:00,13.5,0.0,13.5,0.0,0,13.7,20.1,12.2,11,15,3,5,1,70,10,2023
2023-03-11 16:00:00,14.7,0.0,14.7,0.0,0,13.3,25.7,22.9,11,16,3,5,1,70,10,2023
2023-03-11 17:00:00,15.899999999999999,0.0,15.899999999999999,0.0,0,14.7,32.1,17.2,11,17,3,5,1,70,10,2023
2023-03-11 18:00:00,18.9,0.0,18.9,0.0,0,27.0,40.9,26.9,11,18,3,5,1,70,10,2023
2023-03-11 19:00:00,33.4,0.0,33.4,0.0,0,30.700000000000003,42.2,38.5,11,19,3,5,1,70,10,2023
2023-03-11 20:00:00,18.700000000000003,0.0,18.700000000000003,0.0,0,18.5,42.5,40.4,11,20,3,5,1,70,10,2023
2023-03-11 21:00:00,21.6,0.0,21.6,0.0,0,20.0,42.599999999999994,30.1,11,21,3,5,1,70,10,2023
2023-03-11 22:00:00,18.5,0.0,18.5,0.0,0,21.5,32.7,22.299999999999997,11,22,3,5,1,70,10,2023
2023-03-11 23:00:00,18.299999999999997,0.0,18.299999999999997,0.0,0,16.2,29.5,21.0,11,23,3,5,1,70,10,2023
2023-03-12 00:00:00,17.6,0.0,17.6,0.0,0,14.8,30.4,20.6,12,0,3,6,1,71,10,2023
2023-03-12 01:00:00,17.200000000000003,0.0,17.200000000000003,0.0,0,13.9,27.799999999999997,19.1,12,1,3,6,1,71,10,2023
2023-03-12 02:00:00,16.8,0.0,16.8,0.0,0,13.5,24.6,19.0,12,2,3,6,1,71,10,2023
2023-03-12 03:00:00,17.1,0.0,17.1,0.0,0,13.1,27.2,18.0,12,3,3,6,1,71,10,2023
2023-03-12 04:00:00,18.0,0.0,18.0,0.0,0,13.0,22.4,17.2,12,4,3,6,1,71,10,2023
2023-03-12 05:00:00,17.299999999999997,0.0,17.299999999999997,0.0,0,12.0,20.9,22.799999999999997,12,5,3,6,1,71,10,2023
2023-03-12 06:00:00,18.700000000000003,0.0,18.700000000000003,0.0,0,22.0,21.6,33.8,12,6,3,6,1,71,10,2023
2023-03-12 07:00:00,30.799999999999997,0.0,30.799999999999997,0.0,0,25.799999999999997,34.3,39.5,12,7,3,6,1,71,10,2023
2023-03-12 08:00:00,28.7,0.0,28.7,0.0,0,47.9,58.9,57.7,12,8,3,6,1,71,10,2023
2023-03-12 09:00:00,26.799999999999997,0.0,26.799999999999997,0.0,0,28.3,38.7,44.0,12,9,3,6,1,71,10,2023
2023-03-12 10:00:00,24.6,0.0,24.6,0.0,0,17.7,35.9,18.0,12,10,3,6,1,71,10,2023
2023-03-12 11:00:00,18.4,0.0,18.4,0.0,0,15.100000000000001,31.3,29.0,12,11,3,6,1,71,10,2023
2023-03-12 12:00:00,16.0,0.0,16.0,0.0,0,27.4,36.8,28.4,12,12,3,6,1,71,10,2023
2023-03-12 13:00:00,24.200000000000003,0.0,24.200000000000003,0.0,0,18.700000000000003,32.1,22.200000000000003,12,13,3,6,1,71,10,2023
2023-03-12 14:00:00,20.799999999999997,0.0,20.799999999999997,0.0,0,26.2,20.6,27.6,12,14,3,6,1,71,10,2023
2023-03-12 15:00:00,18.4,0.0,18.4,0.0,0,17.2,23.9,14.6,12,15,3,6,1,71,10,2023
2023-03-12 16:00:00,15.6,0.0,15.6,0.0,0,13.1,21.200000000000003,13.7,12,16,3,6,1,71,10,2023
2023-03-12 17:00:00,17.5,0.0,17.5,0.0,0,13.899999999999999,22.5,15.7,12,17,3,6,1,71,10,2023
2023-03-12 18:00:00,27.4,0.0,27.4,0.0,0,27.7,34.8,31.1,12,18,3,6,1,71,10,2023
2023-03-12 19:00:00,34.4,0.0,34.4,0.0,0,32.7,40.3,33.599999999999994,12,19,3,6,1,71,10,2023
2023-03-12 20:00:00,21.0,0.0,21.0,0.0,0,21.3,41.1,21.9,12,20,3,6,1,71,10,2023
2023-03-12 21:00:00,22.799999999999997,0.0,22.799999999999997,0.0,0,18.5,37.2,20.8,12,21,3,6,1,71,10,2023
2023-03-12 22:00:00,22.5,0.0,22.5,0.0,0,16.299999999999997,36.099999999999994,24.6,12,22,3,6,1,71,10,2023
2023-03-12 23:00:00,21.1,0.0,21.1,0.0,0,15.7,27.6,20.0,12,23,3,6,1,71,10,2023
2023-03-13 00:00:00,20.1,0.0,20.1,0.0,0,14.4,26.3,20.200000000000003,13,0,3,0,1,72,11,2023
2023-03-13 01:00:00,18.8,0.0,18.8,0.0,0,13.5,25.1,18.9,13,1,3,0,1,72,11,2023
2023-03-13 02:00:00,18.700000000000003,0.0,18.700000000000003,0.0,0,14.0,27.4,18.1,13,2,3,0,1,72,11,2023
2023-03-13 03:00:00,18.6,0.0,18.6,0.0,0,13.4,28.6,17.5,13,3,3,0,1,72,11,2023
2023-03-13 04:00:00,18.3,0.0,18.3,0.0,0,13.0,29.0,19.1,13,4,3,0,1,72,11,2023
2023-03-13 05:00:00,17.8,0.0,17.8,0.0,0,12.600000000000001,25.8,36.5,13,5,3,0,1,72,11,2023
2023-03-13 06:00:00,19.6,0.0,19.6,0.0,0,18.3,27.2,22.700000000000003,13,6,3,0,1,72,11,2023
2023-03-13 07:00:00,41.7,0.0,41.7,0.0,0,17.9,31.0,33.1,13,7,3,0,1,72,11,2023
2023-03-13 08:00:00,34.4,0.0,34.4,0.0,0,36.6,53.2,52.7,13,8,3,0,1,72,11,2023
2023-03-13 09:00:00,24.0,0.0,24.0,0.0,0,33.4,42.8,29.3,13,9,3,0,1,72,11,2023
2023-03-13 10:00:00,15.9,0.0,15.9,0.0,0,13.9,33.900000000000006,17.4,13,10,3,0,1,72,11,2023
2023-03-13 11:00:00,15.8,0.0,15.8,0.0,0,16.1,22.700000000000003,17.5,13,11,3,0,1,72,11,2023
2023-03-13 12:00:00,21.2,0.0,21.2,0.0,0,15.5,22.7,35.400000000000006,13,12,3,0,1,72,11,2023
2023-03-13 13:00:00,17.6,0.0,17.6,0.0,0,18.9,20.8,20.0,13,13,3,0,1,72,11,2023
2023-03-13 14:00:00,17.7,0.0,17.7,0.0,0,18.299999999999997,17.6,17.0,13,14,3,0,1,72,11,2023
2023-03-13 15:00:00,18.700000000000003,0.0,18.700000000000003,0.0,0,14.8,23.1,14.9,13,15,3,0,1,72,11,2023
2023-03-13 16:00:00,18.0,0.0,18.0,0.0,0,13.3,17.9,14.2,13,16,3,0,1,72,11,2023
2023-03-13 17:00:00,17.6,0.0,17.6,0.0,0,13.6,28.400000000000002,18.8,13,17,3,0,1,72,11,2023
2023-03-13 18:00:00,17.6,0.0,17.6,0.0,0,19.5,46.0,34.9,13,18,3,0,1,72,11,2023
2023-03-13 19:00:00,33.3,0.0,33.3,0.0,0,31.1,37.4,34.1,13,19,3,0,1,72,11,2023
2023-03-13 20:00:00,35.099999999999994,0.0,35.099999999999994,0.0,0,17.4,35.099999999999994,32.6,13,20,3,0,1,72,11,2023
2023-03-13 21:00:00,24.2,0.0,24.2,0.0,0,17.8,50.8,21.3,13,21,3,0,1,72,11,2023
2023-03-13 22:00:00,23.2,0.0,23.2,0.0,0,19.0,39.9,18.4,13,22,3,0,1,72,11,2023
2023-03-13 23:00:00,20.3,0.0,20.3,0.0,0,17.9,36.1,19.1,13,23,3,0,1,72,11,2023
2023-03-14 00:00:00,20.7,0.0,20.7,0.0,0,14.2,31.599999999999998,16.8,14,0,3,1,1,73,11,2023
2023-03-14 01:00:00,20.1,0.0,20.1,0.0,0,14.3,27.1,16.0,14,1,3,1,1,73,11,2023
2023-03-14 02:00:00,18.2,0.0,18.2,0.0,0,14.100000000000001,27.700000000000003,15.5,14,2,3,1,1,73,11,2023
2023-03-14 03:00:00,18.6,0.0,18.6,0.0,0,16.4,27.6,14.4,14,3,3,1,1,73,11,2023
2023-03-14 04:00:00,18.9,0.0,18.9,0.0,0,17.3,27.0,14.1,14,4,3,1,1,73,11,2023
2023-03-14 05:00:00,19.2,0.0,19.2,0.0,0,13.100000000000001,23.1,16.2,14,5,3,1,1,73,11,2023
2023-03-14 06:00:00,20.299999999999997,0.0,20.299999999999997,0.0,0,11.6,21.4,37.3,14,6,3,1,1,73,11,2023
2023-03-14 07:00:00,30.8,0.0,30.8,0.0,0,11.0,27.6,47.8,14,7,3,1,1,73,11,2023
2023-03-14 08:00:00,30.6,0.0,30.6,0.0,0,27.799999999999997,58.4,49.2,14,8,3,1,1,73,11,2023
2023-03-14 09:00:00,20.5,0.0,20.5,0.0,0,36.7,25.1,31.0,14,9,3,1,1,73,11,2023
2023-03-14 10:00:00,19.700000000000003,0.0,19.700000000000003,0.0,0,24.5,32.7,35.7,14,10,3,1,1,73,11,2023
2023-03-14 11:00:00,12.0,0.0,12.0,0.0,0,25.2,21.1,16.0,14,11,3,1,1,73,11,2023
2023-03-14 12:00:00,18.799999999999997,0.0,18.799999999999997,0.0,0,20.9,33.5,20.6,14,12,3,1,1,73,11,2023
2023-03-14 13:00:00,17.2,0.0,17.2,0.0,0,26.8,22.6,31.799999999999997,14,13,3,1,1,73,11,2023
2023-03-14 14:00:00,20.9,0.0,20.9,0.0,0,31.8,26.799999999999997,32.099999999999994,14,14,3,1,1,73,11,2023
2023-03-14 15:00:00,16.5,0.0,16.5,0.0,0,17.2,28.2,16.3,14,15,3,1,1,73,11,2023
2023-03-14 16:00:00,16.3,0.0,16.3,0.0,0,15.5,30.0,13.7,14,16,3,1,1,73,11,2023
2023-03-14 17:00:00,16.799999999999997,0.0,16.799999999999997,0.0,0,15.6,24.2,16.0,14,17,3,1,1,73,11,2023
2023-03-14 18:00:00,17.6,0.0,17.6,0.0,0,35.2,39.599999999999994,34.5,14,18,3,1,1,73,11,2023
2023-03-14 19:00:00,32.2,0.0,32.2,0.0,0,35.2,44.599999999999994,34.9,14,19,3,1,1,73,11,2023
2023-03-14 20:00:00,36.599999999999994,0.0,36.599999999999994,0.0,0,22.8,34.7,27.0,14,20,3,1,1,73,11,2023
2023-03-14 21:00:00,26.0,0.0,26.0,0.0,0,20.8,38.9,21.4,14,21,3,1,1,73,11,2023
2023-03-14 22:00:00,22.9,0.0,22.9,0.0,0,18.2,33.9,22.8,14,22,3,1,1,73,11,2023
2023-03-14 23:00:00,22.5,0.0,22.5,0.0,0,17.7,28.8,18.299999999999997,14,23,3,1,1,73,11,2023
2023-03-15 00:00:00,20.9,0.0,20.9,0.0,0,18.1,23.6,16.8,15,0,3,2,1,74,11,2023
2023-03-15 01:00:00,20.1,0.0,20.1,0.0,0,17.299999999999997,21.0,15.600000000000001,15,1,3,2,1,74,11,2023
2023-03-15 02:00:00,20.0,0.0,20.0,0.0,0,17.4,20.7,15.1,15,2,3,2,1,74,11,2023
2023-03-15 03:00:00,19.9,0.0,19.9,0.0,0,17.1,20.200000000000003,14.5,15,3,3,2,1,74,11,2023
2023-03-15 04:00:00,20.1,0.0,20.1,0.0,0,16.6,19.9,14.5,15,4,3,2,1,74,11,2023
2023-03-15 05:00:00,19.5,0.0,19.5,0.0,0,24.5,22.1,13.5,15,5,3,2,1,74,11,2023
2023-03-15 06:00:00,19.0,0.0,19.0,0.0,0,17.799999999999997,21.1,23.299999999999997,15,6,3,2,1,74,11,2023
2023-03-15 07:00:00,21.9,0.0,21.9,0.0,0,23.700000000000003,20.2,31.6,15,7,3,2,1,74,11,2023
2023-03-15 08:00:00,38.9,0.0,38.9,0.0,0,38.3,37.3,54.0,15,8,3,2,1,74,11,2023
2023-03-15 09:00:00,27.200000000000003,0.0,27.200000000000003,0.0,0,33.7,34.9,24.5,15,9,3,2,1,74,11,2023
2023-03-15 10:00:00,16.299999999999997,0.0,16.299999999999997,0.0,0,22.7,32.6,25.6,15,10,3,2,1,74,11,2023
2023-03-15 11:00:00,17.0,0.0,17.0,0.0,0,16.9,29.6,30.1,15,11,3,2,1,74,11,2023
2023-03-15 12:00:00,16.799999999999997,0.0,16.799999999999997,0.0,0,17.799999999999997,38.4,24.2,15,12,3,2,1,74,11,2023
2023-03-15 13:00:00,23.4,0.0,23.4,0.0,0,18.0,43.6,17.4,15,13,3,2,1,74,11,2023
2023-03-15 14:00:00,25.9,0.0,25.9,0.0,0,14.5,31.4,18.0,15,14,3,2,1,74,11,2023
2023-03-15 15:00:00,18.2,0.0,18.2,0.0,0,14.5,28.9,25.0,15,15,3,2,1,74,11,2023
2023-03-15 16:00:00,18.0,0.0,18.0,0.0,0,16.9,14.7,29.799999999999997,15,16,3,2,1,74,11,2023
2023-03-15 17:00:00,20.5,0.0,20.5,0.0,0,5.0,23.4,28.1,15,17,3,2,1,74,11,2023
2023-03-15 18:00:00,23.200000000000003,0.0,23.200000000000003,0.0,0,26.5,38.8,21.4,15,18,3,2,1,74,11,2023
2023-03-15 19:00:00,37.5,0.0,37.5,0.0,0,36.2,53.400000000000006,35.3,15,19,3,2,1,74,11,2023
2023-03-15 20:00:00,24.1,0.0,24.1,0.0,0,19.5,41.2,25.5,15,20,3,2,1,74,11,2023
2023-03-15 21:00:00,25.6,0.0,25.6,0.0,0,22.9,39.400000000000006,22.200000000000003,15,21,3,2,1,74,11,2023
2023-03-15 22:00:00,25.4,0.0,25.4,0.0,0,24.200000000000003,33.2,20.5,15,22,3,2,1,74,11,2023
2023-03-15 23:00:00,23.9,0.0,23.9,0.0,0,21.6,26.799999999999997,19.700000000000003,15,23,3,2,1,74,11,2023
2023-03-16 00:00:00,23.0,0.0,23.0,0.0,0,21.2,23.6,18.5,16,0,3,3,1,75,11,2023
2023-03-16 01:00:00,21.299999999999997,0.0,21.299999999999997,0.0,0,19.200000000000003,22.2,17.5,16,1,3,3,1,75,11,2023
2023-03-16 02:00:00,20.5,0.0,20.5,0.0,0,16.9,21.8,16.1,16,2,3,3,1,75,11,2023
2023-03-16 03:00:00,19.9,0.0,19.9,0.0,0,16.9,21.6,16.299999999999997,16,3,3,3,1,75,11,2023
2023-03-16 04:00:00,20.0,0.0,20.0,0.0,0,16.9,20.5,16.2,16,4,3,3,1,75,11,2023
2023-03-16 05:00:00,20.2,0.0,20.2,0.0,0,15.7,19.700000000000003,15.399999999999999,16,5,3,3,1,75,11,2023
2023-03-16 06:00:00,19.1,0.0,19.1,0.0,0,18.7,19.5,24.1,16,6,3,3,1,75,11,2023
2023-03-16 07:00:00,22.4,0.0,22.4,0.0,0,33.5,25.5,37.1,16,7,3,3,1,75,11,2023
2023-03-16 08:00:00,36.8,0.0,36.8,0.0,0,42.9,41.099999999999994,49.7,16,8,3,3,1,75,11,2023
2023-03-16 09:00:00,38.7,0.0,38.7,0.0,0,29.4,38.5,38.7,16,9,3,3,1,75,11,2023
2023-03-16 10:00:00,21.4,0.0,21.4,0.0,0,18.700000000000003,34.900000000000006,25.0,16,10,3,3,1,75,11,2023
2023-03-16 11:00:00,20.4,0.0,20.4,0.0,0,14.7,34.1,24.1,16,11,3,3,1,75,11,2023
2023-03-16 12:00:00,19.200000000000003,0.0,19.200000000000003,0.0,0,21.299999999999997,37.2,15.8,16,12,3,3,1,75,11,2023
2023-03-16 13:00:00,21.2,0.0,21.2,0.0,0,20.700000000000003,33.9,28.299999999999997,16,13,3,3,1,75,11,2023
2023-03-16 14:00:00,21.1,0.0,21.1,0.0,0,14.8,28.200000000000003,42.3,16,14,3,3,1,75,11,2023
2023-03-16 15:00:00,19.0,0.0,19.0,0.0,0,13.1,23.9,24.700000000000003,16,15,3,3,1,75,11,2023
2023-03-16 16:00:00,18.9,0.0,18.9,0.0,0,12.2,25.0,23.7,16,16,3,3,1,75,11,2023
2023-03-16 17:00:00,19.0,0.0,19.0,0.0,0,15.7,30.099999999999998,18.1,16,17,3,3,1,75,11,2023
2023-03-16 18:00:00,22.9,0.0,22.9,0.0,0,23.3,44.2,31.799999999999997,16,18,3,3,1,75,11,2023
2023-03-16 19:00:00,39.7,0.0,39.7,0.0,0,34.9,50.7,35.1,16,19,3,3,1,75,11,2023
2023-03-16 20:00:00,32.2,0.0,32.2,0.0,0,25.5,38.0,23.299999999999997,16,20,3,3,1,75,11,2023
2023-03-16 21:00:00,23.700000000000003,0.0,23.700000000000003,0.0,0,23.1,39.6,19.6,16,21,3,3,1,75,11,2023
2023-03-16 22:00:00,25.3,0.0,25.3,0.0,0,21.299999999999997,36.2,23.700000000000003,16,22,3,3,1,75,11,2023
2023-03-16 23:00:00,23.4,0.0,23.4,0.0,0,16.1,33.6,20.7,16,23,3,3,1,75,11,2023
2023-03-17 00:00:00,21.7,0.0,21.7,0.0,0,15.0,31.1,18.5,17,0,3,4,1,76,11,2023
2023-03-17 01:00:00,20.0,0.0,20.0,0.0,0,13.399999999999999,27.4,18.0,17,1,3,4,1,76,11,2023
2023-03-17 02:00:00,20.0,0.0,20.0,0.0,0,13.3,25.5,14.1,17,2,3,4,1,76,11,2023
2023-03-17 03:00:00,20.299999999999997,0.0,20.299999999999997,0.0,0,13.0,25.3,13.5,17,3,3,4,1,76,11,2023
2023-03-17 04:00:00,19.9,0.0,19.9,0.0,0,13.3,25.5,12.9,17,4,3,4,1,76,11,2023
2023-03-17 05:00:00,19.4,0.0,19.4,0.0,0,12.8,23.200000000000003,12.399999999999999,17,5,3,4,1,76,11,2023
2023-03-17 06:00:00,18.700000000000003,0.0,18.700000000000003,0.0,0,17.0,24.1,15.9,17,6,3,4,1,76,11,2023
2023-03-17 07:00:00,21.700000000000003,0.0,21.700000000000003,0.0,0,26.900000000000002,30.7,24.4,17,7,3,4,1,76,11,2023
2023-03-17 08:00:00,39.2,0.0,39.2,0.0,0,50.4,58.7,42.599999999999994,17,8,3,4,1,76,11,2023
2023-03-17 09:00:00,36.0,0.0,36.0,0.0,0,31.9,32.1,45.3,17,9,3,4,1,76,11,2023
2023-03-17 10:00:00,28.5,0.0,28.5,0.0,0,16.0,27.7,19.7,17,10,3,4,1,76,11,2023
2023-03-17 11:00:00,18.6,0.0,18.6,0.0,0,20.4,30.8,18.6,17,11,3,4,1,76,11,2023
2023-03-17 12:00:00,18.2,0.0,18.2,0.0,0,19.6,33.1,16.6,17,12,3,4,1,76,11,2023
2023-03-17 13:00:00,16.3,0.0,16.3,0.0,0,14.3,38.400000000000006,16.4,17,13,3,4,1,76,11,2023
2023-03-17 14:00:00,16.5,0.0,16.5,0.0,0,17.0,25.0,13.2,17,14,3,4,1,76,11,2023
2023-03-17 15:00:00,15.1,0.0,15.1,0.0,0,17.6,28.0,12.2,17,15,3,4,1,76,11,2023
2023-03-17 16:00:00,14.8,0.0,14.8,0.0,0,17.4,20.6,12.7,17,16,3,4,1,76,11,2023
2023-03-17 17:00:00,16.8,0.0,16.8,0.0,0,14.6,24.4,16.1,17,17,3,4,1,76,11,2023
2023-03-17 18:00:00,20.8,0.0,20.8,0.0,0,22.2,37.9,36.3,17,18,3,4,1,76,11,2023
2023-03-17 19:00:00,39.5,0.0,39.5,0.0,0,27.3,39.1,34.0,17,19,3,4,1,76,11,2023
2023-03-17 20:00:00,28.2,0.0,28.2,0.0,0,30.1,29.8,28.9,17,20,3,4,1,76,11,2023
2023-03-17 21:00:00,21.0,0.0,21.0,0.0,0,33.4,49.599999999999994,27.2,17,21,3,4,1,76,11,2023
2023-03-17 22:00:00,21.5,0.0,21.5,0.0,0,20.1,41.3,23.4,17,22,3,4,1,76,11,2023
2023-03-17 23:00:00,23.4,0.0,23.4,0.0,0,18.3,35.8,23.799999999999997,17,23,3,4,1,76,11,2023
2023-03-18 00:00:00,21.700000000000003,0.0,21.700000000000003,0.0,0,16.5,26.8,19.8,18,0,3,5,1,77,11,2023
2023-03-18 01:00:00,20.200000000000003,0.0,20.200000000000003,0.0,0,13.899999999999999,26.799999999999997,19.3,18,1,3,5,1,77,11,2023
2023-03-18 02:00:00,19.6,0.0,19.6,0.0,0,13.5,24.0,18.0,18,2,3,5,1,77,11,2023
2023-03-18 03:00:00,20.1,0.0,20.1,0.0,0,13.399999999999999,23.9,18.2,18,3,3,5,1,77,11,2023
2023-03-18 04:00:00,19.5,0.0,19.5,0.0,0,13.1,23.5,15.1,18,4,3,5,1,77,11,2023
2023-03-18 05:00:00,19.0,0.0,19.0,0.0,0,11.8,22.8,13.4,18,5,3,5,1,77,11,2023
2023-03-18 06:00:00,19.200000000000003,0.0,19.200000000000003,0.0,0,17.5,24.799999999999997,12.7,18,6,3,5,1,77,11,2023
2023-03-18 07:00:00,20.2,0.0,20.2,0.0,0,27.2,34.2,22.4,18,7,3,5,1,77,11,2023
2023-03-18 08:00:00,27.599999999999998,0.0,27.599999999999998,0.0,0,44.1,54.099999999999994,36.5,18,8,3,5,1,77,11,2023
2023-03-18 09:00:00,41.2,0.0,41.2,0.0,0,27.7,44.5,42.9,18,9,3,5,1,77,11,2023
2023-03-18 10:00:00,17.1,0.0,17.1,0.0,0,18.5,32.0,26.1,18,10,3,5,1,77,11,2023
2023-03-18 11:00:00,21.299999999999997,0.0,21.299999999999997,0.0,0,23.9,32.5,30.6,18,11,3,5,1,77,11,2023
2023-03-18 12:00:00,16.6,0.0,16.6,0.0,0,32.8,36.5,27.700000000000003,18,12,3,5,1,77,11,2023
2023-03-18 13:00:00,18.9,0.0,18.9,0.0,0,17.5,26.0,27.4,18,13,3,5,1,77,11,2023
2023-03-18 14:00:00,17.8,0.0,17.8,0.0,0,23.2,23.799999999999997,27.5,18,14,3,5,1,77,11,2023
2023-03-18 15:00:00,14.8,0.0,14.8,0.0,0,17.9,24.5,21.4,18,15,3,5,1,77,11,2023
2023-03-18 16:00:00,13.9,0.0,13.9,0.0,0,8.1,20.7,17.5,18,16,3,5,1,77,11,2023
2023-03-18 17:00:00,15.7,0.0,15.7,0.0,0,15.2,21.1,16.4,18,17,3,5,1,77,11,2023
2023-03-18 18:00:00,17.6,0.0,17.6,0.0,0,30.099999999999998,37.7,30.7,18,18,3,5,1,77,11,2023
2023-03-18 19:00:00,33.900000000000006,0.0,33.900000000000006,0.0,0,29.4,48.2,44.8,18,19,3,5,1,77,11,2023
2023-03-18 20:00:00,27.4,0.0,27.4,0.0,0,23.7,42.400000000000006,40.9,18,20,3,5,1,77,11,2023
2023-03-18 21:00:00,21.7,0.0,21.7,0.0,0,24.4,39.0,37.6,18,21,3,5,1,77,11,2023
2023-03-18 22:00:00,25.200000000000003,0.0,25.200000000000003,0.0,0,17.5,36.2,23.2,18,22,3,5,1,77,11,2023
2023-03-18 23:00:00,19.2,0.0,19.2,0.0,0,15.7,28.4,23.0,18,23,3,5,1,77,11,2023
2023-03-19 00:00:00,19.5,0.0,19.5,0.0,0,14.5,26.7,21.0,19,0,3,6,1,78,11,2023
2023-03-19 01:00:00,18.1,0.0,18.1,0.0,0,13.6,24.1,19.4,19,1,3,6,1,78,11,2023
2023-03-19 02:00:00,18.7,0.0,18.7,0.0,0,13.899999999999999,21.4,18.1,19,2,3,6,1,78,11,2023
2023-03-19 03:00:00,17.2,0.0,17.2,0.0,0,13.2,20.6,17.9,19,3,3,6,1,78,11,2023
2023-03-19 04:00:00,17.5,0.0,17.5,0.0,0,13.5,18.7,18.1,19,4,3,6,1,78,11,2023
2023-03-19 05:00:00,19.200000000000003,0.0,19.200000000000003,0.0,0,13.5,18.3,17.0,19,5,3,6,1,78,11,2023
2023-03-19 06:00:00,24.700000000000003,0.0,24.700000000000003,0.0,0,15.2,17.700000000000003,21.5,19,6,3,6,1,78,11,2023
2023-03-19 07:00:00,23.2,0.0,23.2,0.0,0,34.3,29.799999999999997,21.700000000000003,19,7,3,6,1,78,11,2023
2023-03-19 08:00:00,27.8,0.0,27.8,0.0,0,52.7,61.1,41.0,19,8,3,6,1,78,11,2023
2023-03-19 09:00:00,35.900000000000006,0.0,35.900000000000006,0.0,0,33.7,33.3,35.099999999999994,19,9,3,6,1,78,11,2023
2023-03-19 10:00:00,22.5,0.0,22.5,0.0,0,24.3,23.0,37.2,19,10,3,6,1,78,11,2023
2023-03-19 11:00:00,25.1,0.0,25.1,0.0,0,17.9,28.700000000000003,29.6,19,11,3,6,1,78,11,2023
