Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2022-12-17 00:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,,,,17,0,12,5,4,351,50,2022
2022-12-17 01:00:00,2.32,0.0,2.32,0.0,12,,,,17,1,12,5,4,351,50,2022
2022-12-17 02:00:00,2.32,0.0,2.32,0.0,12,,,,17,2,12,5,4,351,50,2022
2022-12-17 03:00:00,2.32,0.0,2.32,0.0,12,,,,17,3,12,5,4,351,50,2022
2022-12-17 04:00:00,2.32,0.0,2.32,0.0,12,,,,17,4,12,5,4,351,50,2022
2022-12-17 05:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,,,,17,5,12,5,4,351,50,2022
2022-12-17 06:00:00,2.29,0.0,2.29,0.0,12,,,,17,6,12,5,4,351,50,2022
2022-12-17 07:00:00,2.28,0.0,2.28,0.0,12,,,,17,7,12,5,4,351,50,2022
2022-12-17 08:00:00,2.27,0.0,2.27,0.0,12,,,,17,8,12,5,4,351,50,2022
2022-12-17 09:00:00,3.14,0.0,3.14,0.0,12,,,,17,9,12,5,4,351,50,2022
2022-12-17 10:00:00,4.21,0.0,4.21,0.0,12,,,,17,10,12,5,4,351,50,2022
2022-12-17 11:00:00,3.9,0.0,3.9,0.0,12,,,,17,11,12,5,4,351,50,2022
2022-12-17 12:00:00,3.91,0.0,3.91,0.0,12,,,,17,12,12,5,4,351,50,2022
2022-12-17 13:00:00,3.94,0.0,3.94,0.0,12,,,,17,13,12,5,4,351,50,2022
2022-12-17 14:00:00,4.1,0.0,4.1,0.0,12,,,,17,14,12,5,4,351,50,2022
2022-12-17 15:00:00,3.96,0.0,3.96,0.0,12,,,,17,15,12,5,4,351,50,2022
2022-12-17 16:00:00,3.88,0.0,3.88,0.0,12,,,,17,16,12,5,4,351,50,2022
2022-12-17 17:00:00,3.9299999999999997,0.0,3.9299999999999997,0.0,12,,,,17,17,12,5,4,351,50,2022
2022-12-17 18:00:00,4.04,0.0,4.04,0.0,12,,,,17,18,12,5,4,351,50,2022
2022-12-17 19:00:00,3.87,0.0,3.87,0.0,12,,,,17,19,12,5,4,351,50,2022
2022-12-17 20:00:00,3.21,0.0,3.21,0.0,12,,,,17,20,12,5,4,351,50,2022
2022-12-17 21:00:00,2.32,0.0,2.32,0.0,12,,,,17,21,12,5,4,351,50,2022
2022-12-17 22:00:00,2.3499999999999996,0.0,2.3499999999999996,0.0,12,,,,17,22,12,5,4,351,50,2022
2022-12-17 23:00:00,2.3,0.0,2.3,0.0,12,,,,17,23,12,5,4,351,50,2022
2022-12-18 00:00:00,2.28,0.0,2.28,0.0,12,1.39,,,18,0,12,6,4,352,50,2022
2022-12-18 01:00:00,2.28,0.0,2.28,0.0,12,2.7300000000000004,,,18,1,12,6,4,352,50,2022
2022-12-18 02:00:00,2.3,0.0,2.3,0.0,12,2.74,,,18,2,12,6,4,352,50,2022
2022-12-18 03:00:00,2.29,0.0,2.29,0.0,12,2.73,,,18,3,12,6,4,352,50,2022
2022-12-18 04:00:00,2.29,0.0,2.29,0.0,12,2.7300000000000004,,,18,4,12,6,4,352,50,2022
2022-12-18 05:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.7199999999999998,,,18,5,12,6,4,352,50,2022
2022-12-18 06:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.68,,,18,6,12,6,4,352,50,2022
2022-12-18 07:00:00,2.24,0.0,2.24,0.0,12,2.6500000000000004,,,18,7,12,6,4,352,50,2022
2022-12-18 08:00:00,2.25,0.0,2.25,0.0,12,2.6900000000000004,,,18,8,12,6,4,352,50,2022
2022-12-18 09:00:00,2.2300000000000004,0.0,2.2300000000000004,0.0,12,3.9400000000000004,,,18,9,12,6,4,352,50,2022
2022-12-18 10:00:00,2.2300000000000004,0.0,2.2300000000000004,0.0,12,5.82,,,18,10,12,6,4,352,50,2022
2022-12-18 11:00:00,2.24,0.0,2.24,0.0,12,7.319999999999999,,,18,11,12,6,4,352,50,2022
2022-12-18 12:00:00,2.26,0.0,2.26,0.0,12,6.86,,,18,12,12,6,4,352,50,2022
2022-12-18 13:00:00,2.1399999999999997,0.0,2.1399999999999997,0.0,12,7.03,,,18,13,12,6,4,352,50,2022
2022-12-18 14:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,7.629999999999999,,,18,14,12,6,4,352,50,2022
2022-12-18 15:00:00,2.34,0.0,2.34,0.0,12,7.77,,,18,15,12,6,4,352,50,2022
2022-12-18 16:00:00,2.37,0.0,2.37,0.0,12,7.119999999999999,,,18,16,12,6,4,352,50,2022
2022-12-18 17:00:00,2.36,0.0,2.36,0.0,12,7.29,,,18,17,12,6,4,352,50,2022
2022-12-18 18:00:00,2.3,0.0,2.3,0.0,12,6.55,,,18,18,12,6,4,352,50,2022
2022-12-18 19:00:00,2.3,0.0,2.3,0.0,12,6.77,,,18,19,12,6,4,352,50,2022
2022-12-18 20:00:00,2.3,0.0,2.3,0.0,12,3.33,,,18,20,12,6,4,352,50,2022
2022-12-18 21:00:00,2.29,0.0,2.29,0.0,12,2.7,,,18,21,12,6,4,352,50,2022
2022-12-18 22:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,2.73,,,18,22,12,6,4,352,50,2022
2022-12-18 23:00:00,2.28,0.0,2.28,0.0,12,2.67,,,18,23,12,6,4,352,50,2022
2022-12-19 00:00:00,2.29,0.0,2.29,0.0,12,2.67,,,19,0,12,0,4,353,51,2022
2022-12-19 01:00:00,2.29,0.0,2.29,0.0,12,2.62,,,19,1,12,0,4,353,51,2022
2022-12-19 02:00:00,2.3,0.0,2.3,0.0,12,2.62,,,19,2,12,0,4,353,51,2022
2022-12-19 03:00:00,2.3,0.0,2.3,0.0,12,2.64,,,19,3,12,0,4,353,51,2022
2022-12-19 04:00:00,2.29,0.0,2.29,0.0,12,2.62,,,19,4,12,0,4,353,51,2022
2022-12-19 05:00:00,2.28,0.0,2.28,0.0,12,2.5300000000000002,,,19,5,12,0,4,353,51,2022
2022-12-19 06:00:00,2.2300000000000004,0.0,2.2300000000000004,0.0,12,2.5,,,19,6,12,0,4,353,51,2022
2022-12-19 07:00:00,2.21,0.0,2.21,0.0,12,2.4699999999999998,,,19,7,12,0,4,353,51,2022
2022-12-19 08:00:00,2.24,0.0,2.24,0.0,12,2.48,,,19,8,12,0,4,353,51,2022
2022-12-19 09:00:00,3.31,0.0,3.31,0.0,12,3.58,,,19,9,12,0,4,353,51,2022
2022-12-19 10:00:00,3.81,0.0,3.81,0.0,12,6.52,,,19,10,12,0,4,353,51,2022
2022-12-19 11:00:00,3.92,0.0,3.92,0.0,12,7.3100000000000005,,,19,11,12,0,4,353,51,2022
2022-12-19 12:00:00,4.07,0.0,4.07,0.0,12,6.62,,,19,12,12,0,4,353,51,2022
2022-12-19 13:00:00,4.13,0.0,4.13,0.0,12,7.529999999999999,,,19,13,12,0,4,353,51,2022
2022-12-19 14:00:00,4.109999999999999,0.0,4.109999999999999,0.0,12,8.09,,,19,14,12,0,4,353,51,2022
2022-12-19 15:00:00,4.04,0.0,4.04,0.0,12,6.6899999999999995,,,19,15,12,0,4,353,51,2022
2022-12-19 16:00:00,3.92,0.0,3.92,0.0,12,7.07,,,19,16,12,0,4,353,51,2022
2022-12-19 17:00:00,3.86,0.0,3.86,0.0,12,5.59,,,19,17,12,0,4,353,51,2022
2022-12-19 18:00:00,3.9299999999999997,0.0,3.9299999999999997,0.0,12,4.6,,,19,18,12,0,4,353,51,2022
2022-12-19 19:00:00,3.86,0.0,3.86,0.0,12,4.07,,,19,19,12,0,4,353,51,2022
2022-12-19 20:00:00,3.72,0.0,3.72,0.0,12,2.87,,,19,20,12,0,4,353,51,2022
2022-12-19 21:00:00,3.3,0.0,3.3,0.0,12,2.7800000000000002,,,19,21,12,0,4,353,51,2022
2022-12-19 22:00:00,2.94,0.0,2.94,0.0,12,2.71,,,19,22,12,0,4,353,51,2022
2022-12-19 23:00:00,2.9,0.0,2.9,0.0,12,2.7,,,19,23,12,0,4,353,51,2022
2022-12-20 00:00:00,2.8499999999999996,0.0,2.8499999999999996,0.0,12,2.66,,,20,0,12,1,4,354,51,2022
2022-12-20 01:00:00,2.82,0.0,2.82,0.0,12,2.63,,,20,1,12,1,4,354,51,2022
2022-12-20 02:00:00,2.82,0.0,2.82,0.0,12,2.6100000000000003,,,20,2,12,1,4,354,51,2022
2022-12-20 03:00:00,2.83,0.0,2.83,0.0,12,2.64,,,20,3,12,1,4,354,51,2022
2022-12-20 04:00:00,2.82,0.0,2.82,0.0,12,2.6500000000000004,,,20,4,12,1,4,354,51,2022
2022-12-20 05:00:00,2.79,0.0,2.79,0.0,12,2.64,,,20,5,12,1,4,354,51,2022
2022-12-20 06:00:00,2.78,0.0,2.78,0.0,12,2.62,,,20,6,12,1,4,354,51,2022
2022-12-20 07:00:00,2.75,0.0,2.75,0.0,12,2.58,,,20,7,12,1,4,354,51,2022
2022-12-20 08:00:00,2.76,0.0,2.76,0.0,12,2.63,,,20,8,12,1,4,354,51,2022
2022-12-20 09:00:00,3.15,0.0,3.15,0.0,12,2.66,,,20,9,12,1,4,354,51,2022
2022-12-20 10:00:00,4.02,0.0,4.02,0.0,12,2.74,,,20,10,12,1,4,354,51,2022
2022-12-20 11:00:00,3.8499999999999996,0.0,3.8499999999999996,0.0,12,2.83,,,20,11,12,1,4,354,51,2022
2022-12-20 12:00:00,3.91,0.0,3.91,0.0,12,2.83,,,20,12,12,1,4,354,51,2022
2022-12-20 13:00:00,4.01,0.0,4.01,0.0,12,2.8499999999999996,,,20,13,12,1,4,354,51,2022
2022-12-20 14:00:00,4.15,0.0,4.15,0.0,12,2.8499999999999996,,,20,14,12,1,4,354,51,2022
2022-12-20 15:00:00,4.109999999999999,0.0,4.109999999999999,0.0,12,2.86,,,20,15,12,1,4,354,51,2022
2022-12-20 16:00:00,3.92,0.0,3.92,0.0,12,2.88,,,20,16,12,1,4,354,51,2022
2022-12-20 17:00:00,3.96,0.0,3.96,0.0,12,2.95,,,20,17,12,1,4,354,51,2022
2022-12-20 18:00:00,3.9899999999999998,0.0,3.9899999999999998,0.0,12,2.8,,,20,18,12,1,4,354,51,2022
2022-12-20 19:00:00,3.82,0.0,3.82,0.0,12,2.74,,,20,19,12,1,4,354,51,2022
2022-12-20 20:00:00,2.98,0.0,2.98,0.0,12,2.76,,,20,20,12,1,4,354,51,2022
2022-12-20 21:00:00,2.64,0.0,2.64,0.0,12,2.73,,,20,21,12,1,4,354,51,2022
2022-12-20 22:00:00,2.66,0.0,2.66,0.0,12,2.6900000000000004,,,20,22,12,1,4,354,51,2022
2022-12-20 23:00:00,2.62,0.0,2.62,0.0,12,2.6500000000000004,,,20,23,12,1,4,354,51,2022
2022-12-21 00:00:00,2.6,0.0,2.6,0.0,12,2.63,,,21,0,12,2,4,355,51,2022
2022-12-21 01:00:00,2.6100000000000003,0.0,2.6100000000000003,0.0,12,2.63,,,21,1,12,2,4,355,51,2022
2022-12-21 02:00:00,2.6,0.0,2.6,0.0,12,2.63,,,21,2,12,2,4,355,51,2022
2022-12-21 03:00:00,2.6,0.0,2.6,0.0,12,2.64,,,21,3,12,2,4,355,51,2022
2022-12-21 04:00:00,2.6,0.0,2.6,0.0,12,2.63,,,21,4,12,2,4,355,51,2022
2022-12-21 05:00:00,2.5700000000000003,0.0,2.5700000000000003,0.0,12,2.6,,,21,5,12,2,4,355,51,2022
2022-12-21 06:00:00,2.55,0.0,2.55,0.0,12,2.5700000000000003,,,21,6,12,2,4,355,51,2022
2022-12-21 07:00:00,2.54,0.0,2.54,0.0,12,2.58,,,21,7,12,2,4,355,51,2022
2022-12-21 08:00:00,2.54,0.0,2.54,0.0,12,2.6100000000000003,,,21,8,12,2,4,355,51,2022
2022-12-21 09:00:00,3.06,0.0,3.06,0.0,12,3.25,,,21,9,12,2,4,355,51,2022
2022-12-21 10:00:00,4.02,0.0,4.02,0.0,12,4.09,,,21,10,12,2,4,355,51,2022
2022-12-21 11:00:00,3.96,0.0,3.96,0.0,12,4.220000000000001,,,21,11,12,2,4,355,51,2022
2022-12-21 12:00:00,3.9299999999999997,0.0,3.9299999999999997,0.0,12,4.55,,,21,12,12,2,4,355,51,2022
2022-12-21 13:00:00,3.9299999999999997,0.0,3.9299999999999997,0.0,12,5.6899999999999995,,,21,13,12,2,4,355,51,2022
2022-12-21 14:00:00,3.9699999999999998,0.0,3.9699999999999998,0.0,12,4.45,,,21,14,12,2,4,355,51,2022
2022-12-21 15:00:00,4.13,0.0,4.13,0.0,12,4.4399999999999995,,,21,15,12,2,4,355,51,2022
2022-12-21 16:00:00,3.84,0.0,3.84,0.0,12,7.92,,,21,16,12,2,4,355,51,2022
2022-12-21 17:00:00,3.86,0.0,3.86,0.0,12,4.23,,,21,17,12,2,4,355,51,2022
2022-12-21 18:00:00,3.9699999999999998,0.0,3.9699999999999998,0.0,12,4.43,,,21,18,12,2,4,355,51,2022
2022-12-21 19:00:00,3.92,0.0,3.92,0.0,12,4.1,,,21,19,12,2,4,355,51,2022
2022-12-21 20:00:00,2.79,0.0,2.79,0.0,12,3.29,,,21,20,12,2,4,355,51,2022
2022-12-21 21:00:00,2.34,0.0,2.34,0.0,12,2.67,,,21,21,12,2,4,355,51,2022
2022-12-21 22:00:00,2.3499999999999996,0.0,2.3499999999999996,0.0,12,2.6100000000000003,,,21,22,12,2,4,355,51,2022
2022-12-21 23:00:00,2.32,0.0,2.32,0.0,12,2.58,,,21,23,12,2,4,355,51,2022
2022-12-22 00:00:00,2.33,0.0,2.33,0.0,12,2.55,,,22,0,12,3,4,356,51,2022
2022-12-22 01:00:00,2.32,0.0,2.32,0.0,12,2.55,,,22,1,12,3,4,356,51,2022
2022-12-22 02:00:00,2.33,0.0,2.33,0.0,12,2.54,,,22,2,12,3,4,356,51,2022
2022-12-22 03:00:00,2.32,0.0,2.32,0.0,12,2.54,,,22,3,12,3,4,356,51,2022
2022-12-22 04:00:00,2.32,0.0,2.32,0.0,12,2.51,,,22,4,12,3,4,356,51,2022
2022-12-22 05:00:00,2.3,0.0,2.3,0.0,12,2.52,,,22,5,12,3,4,356,51,2022
2022-12-22 06:00:00,2.28,0.0,2.28,0.0,12,2.51,,,22,6,12,3,4,356,51,2022
2022-12-22 07:00:00,2.26,0.0,2.26,0.0,12,2.49,,,22,7,12,3,4,356,51,2022
2022-12-22 08:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.52,,,22,8,12,3,4,356,51,2022
2022-12-22 09:00:00,2.95,0.0,2.95,0.0,12,7.209999999999999,,,22,9,12,3,4,356,51,2022
2022-12-22 10:00:00,4.109999999999999,0.0,4.109999999999999,0.0,12,5.76,,,22,10,12,3,4,356,51,2022
2022-12-22 11:00:00,3.92,0.0,3.92,0.0,12,4.380000000000001,,,22,11,12,3,4,356,51,2022
2022-12-22 12:00:00,3.9899999999999998,0.0,3.9899999999999998,0.0,12,4.42,,,22,12,12,3,4,356,51,2022
2022-12-22 13:00:00,4.01,0.0,4.01,0.0,12,4.41,,,22,13,12,3,4,356,51,2022
2022-12-22 14:00:00,4.17,0.0,4.17,0.0,12,4.46,,,22,14,12,3,4,356,51,2022
2022-12-22 15:00:00,4.1899999999999995,0.0,4.1899999999999995,0.0,12,4.279999999999999,,,22,15,12,3,4,356,51,2022
2022-12-22 16:00:00,3.87,0.0,3.87,0.0,12,4.21,,,22,16,12,3,4,356,51,2022
2022-12-22 17:00:00,3.9099999999999997,0.0,3.9099999999999997,0.0,12,4.109999999999999,,,22,17,12,3,4,356,51,2022
2022-12-22 18:00:00,4.04,0.0,4.04,0.0,12,4.359999999999999,,,22,18,12,3,4,356,51,2022
2022-12-22 19:00:00,3.88,0.0,3.88,0.0,12,4.12,,,22,19,12,3,4,356,51,2022
2022-12-22 20:00:00,3.7,0.0,3.7,0.0,12,3.24,,,22,20,12,3,4,356,51,2022
2022-12-22 21:00:00,2.63,0.0,2.63,0.0,12,2.63,,,22,21,12,3,4,356,51,2022
2022-12-22 22:00:00,2.3499999999999996,0.0,2.3499999999999996,0.0,12,2.59,,,22,22,12,3,4,356,51,2022
2022-12-22 23:00:00,2.36,0.0,2.36,0.0,12,2.58,,,22,23,12,3,4,356,51,2022
2022-12-23 00:00:00,2.34,0.0,2.34,0.0,12,2.54,,,23,0,12,4,4,357,51,2022
2022-12-23 01:00:00,2.32,0.0,2.32,0.0,12,2.55,,,23,1,12,4,4,357,51,2022
2022-12-23 02:00:00,2.33,0.0,2.33,0.0,12,2.5,,,23,2,12,4,4,357,51,2022
2022-12-23 03:00:00,2.32,0.0,2.32,0.0,12,2.51,,,23,3,12,4,4,357,51,2022
2022-12-23 04:00:00,2.32,0.0,2.32,0.0,12,2.5300000000000002,,,23,4,12,4,4,357,51,2022
2022-12-23 05:00:00,2.3,0.0,2.3,0.0,12,2.51,,,23,5,12,4,4,357,51,2022
2022-12-23 06:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.49,,,23,6,12,4,4,357,51,2022
2022-12-23 07:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.44,,,23,7,12,4,4,357,51,2022
2022-12-23 08:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.46,,,23,8,12,4,4,357,51,2022
2022-12-23 09:00:00,2.99,0.0,2.99,0.0,12,4.58,,,23,9,12,4,4,357,51,2022
2022-12-23 10:00:00,4.01,0.0,4.01,0.0,12,8.74,,,23,10,12,4,4,357,51,2022
2022-12-23 11:00:00,3.9,0.0,3.9,0.0,12,10.219999999999999,,,23,11,12,4,4,357,51,2022
2022-12-23 12:00:00,3.98,0.0,3.98,0.0,12,5.95,,,23,12,12,4,4,357,51,2022
2022-12-23 13:00:00,4.01,0.0,4.01,0.0,12,4.37,,,23,13,12,4,4,357,51,2022
2022-12-23 14:00:00,4.15,0.0,4.15,0.0,12,4.300000000000001,,,23,14,12,4,4,357,51,2022
2022-12-23 15:00:00,1.81,0.0,1.81,0.0,12,4.35,,,23,15,12,4,4,357,51,2022
2022-12-23 16:00:00,1.11,0.0,1.11,0.0,12,4.34,,,23,16,12,4,4,357,51,2022
2022-12-23 17:00:00,3.89,0.0,3.89,0.0,12,4.029999999999999,,,23,17,12,4,4,357,51,2022
2022-12-23 18:00:00,3.8499999999999996,0.0,3.8499999999999996,0.0,12,4.07,,,23,18,12,4,4,357,51,2022
2022-12-23 19:00:00,3.58,0.0,3.58,0.0,12,3.9499999999999997,,,23,19,12,4,4,357,51,2022
2022-12-23 20:00:00,2.49,0.0,2.49,0.0,12,3.09,,,23,20,12,4,4,357,51,2022
2022-12-23 21:00:00,2.32,0.0,2.32,0.0,12,2.6500000000000004,,,23,21,12,4,4,357,51,2022
2022-12-23 22:00:00,2.32,0.0,2.32,0.0,12,2.63,,,23,22,12,4,4,357,51,2022
2022-12-23 23:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,2.6,,,23,23,12,4,4,357,51,2022
2022-12-24 00:00:00,2.32,0.0,2.32,0.0,12,2.49,,,24,0,12,5,4,358,51,2022
2022-12-24 01:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,2.5300000000000002,,,24,1,12,5,4,358,51,2022
2022-12-24 02:00:00,2.33,0.0,2.33,0.0,12,2.5300000000000002,,,24,2,12,5,4,358,51,2022
2022-12-24 03:00:00,2.32,0.0,2.32,0.0,12,2.52,,,24,3,12,5,4,358,51,2022
2022-12-24 04:00:00,2.33,0.0,2.33,0.0,12,2.52,,,24,4,12,5,4,358,51,2022
2022-12-24 05:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,2.48,,,24,5,12,5,4,358,51,2022
2022-12-24 06:00:00,2.29,0.0,2.29,0.0,12,2.49,,,24,6,12,5,4,358,51,2022
2022-12-24 07:00:00,2.29,0.0,2.29,0.0,12,2.4699999999999998,,,24,7,12,5,4,358,51,2022
2022-12-24 08:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.49,,,24,8,12,5,4,358,51,2022
2022-12-24 09:00:00,2.26,0.0,2.26,0.0,12,6.66,,,24,9,12,5,4,358,51,2022
2022-12-24 10:00:00,2.25,0.0,2.25,0.0,12,5.220000000000001,,,24,10,12,5,4,358,51,2022
2022-12-24 11:00:00,2.3,0.0,2.3,0.0,12,4.21,,,24,11,12,5,4,358,51,2022
2022-12-24 12:00:00,2.33,0.0,2.33,0.0,12,4.24,,,24,12,12,5,4,358,51,2022
2022-12-24 13:00:00,2.34,0.0,2.34,0.0,12,4.5600000000000005,,,24,13,12,5,4,358,51,2022
2022-12-24 14:00:00,2.37,0.0,2.37,0.0,12,6.38,,,24,14,12,5,4,358,51,2022
2022-12-24 15:00:00,2.3499999999999996,0.0,2.3499999999999996,0.0,12,4.300000000000001,,,24,15,12,5,4,358,51,2022
2022-12-24 16:00:00,2.36,0.0,2.36,0.0,12,4.18,,,24,16,12,5,4,358,51,2022
2022-12-24 17:00:00,2.3899999999999997,0.0,2.3899999999999997,0.0,12,4.220000000000001,,,24,17,12,5,4,358,51,2022
2022-12-24 18:00:00,2.36,0.0,2.36,0.0,12,4.17,,,24,18,12,5,4,358,51,2022
2022-12-24 19:00:00,2.32,0.0,2.32,0.0,12,3.92,,,24,19,12,5,4,358,51,2022
2022-12-24 20:00:00,2.3499999999999996,0.0,2.3499999999999996,0.0,12,3.08,,,24,20,12,5,4,358,51,2022
2022-12-24 21:00:00,2.34,0.0,2.34,0.0,12,2.77,,,24,21,12,5,4,358,51,2022
2022-12-24 22:00:00,2.3,0.0,2.3,0.0,12,2.8,,,24,22,12,5,4,358,51,2022
2022-12-24 23:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,2.72,,,24,23,12,5,4,358,51,2022
2022-12-25 00:00:00,2.3,0.0,2.3,0.0,12,2.71,,,25,0,12,6,4,359,51,2022
2022-12-25 01:00:00,2.33,0.0,2.33,0.0,12,2.66,,,25,1,12,6,4,359,51,2022
2022-12-25 02:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,2.68,,,25,2,12,6,4,359,51,2022
2022-12-25 03:00:00,2.32,0.0,2.32,0.0,12,2.6900000000000004,,,25,3,12,6,4,359,51,2022
2022-12-25 04:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,2.7,,,25,4,12,6,4,359,51,2022
2022-12-25 05:00:00,2.28,0.0,2.28,0.0,12,2.68,,,25,5,12,6,4,359,51,2022
2022-12-25 06:00:00,2.28,0.0,2.28,0.0,12,2.64,,,25,6,12,6,4,359,51,2022
2022-12-25 07:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.63,,,25,7,12,6,4,359,51,2022
2022-12-25 08:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.66,,,25,8,12,6,4,359,51,2022
2022-12-25 09:00:00,2.24,0.0,2.24,0.0,12,3.1500000000000004,,,25,9,12,6,4,359,51,2022
2022-12-25 10:00:00,2.25,0.0,2.25,0.0,12,4.09,,,25,10,12,6,4,359,51,2022
2022-12-25 11:00:00,2.29,0.0,2.29,0.0,12,4.14,,,25,11,12,6,4,359,51,2022
2022-12-25 12:00:00,2.28,0.0,2.28,0.0,12,4.27,,,25,12,12,6,4,359,51,2022
2022-12-25 13:00:00,2.32,0.0,2.32,0.0,12,4.35,,,25,13,12,6,4,359,51,2022
2022-12-25 14:00:00,2.33,0.0,2.33,0.0,12,4.73,,,25,14,12,6,4,359,51,2022
2022-12-25 15:00:00,2.33,0.0,2.33,0.0,12,4.51,,,25,15,12,6,4,359,51,2022
2022-12-25 16:00:00,2.33,0.0,2.33,0.0,12,4.4399999999999995,,,25,16,12,6,4,359,51,2022
2022-12-25 17:00:00,2.36,0.0,2.36,0.0,12,9.21,,,25,17,12,6,4,359,51,2022
2022-12-25 18:00:00,2.32,0.0,2.32,0.0,12,6.78,,,25,18,12,6,4,359,51,2022
2022-12-25 19:00:00,2.32,0.0,2.32,0.0,12,4.09,,,25,19,12,6,4,359,51,2022
2022-12-25 20:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,3.9699999999999998,,,25,20,12,6,4,359,51,2022
2022-12-25 21:00:00,2.32,0.0,2.32,0.0,12,2.7199999999999998,,,25,21,12,6,4,359,51,2022
2022-12-25 22:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,2.55,,,25,22,12,6,4,359,51,2022
2022-12-25 23:00:00,2.3099999999999996,0.0,2.3099999999999996,0.0,12,2.52,,,25,23,12,6,4,359,51,2022
2022-12-26 00:00:00,2.33,0.0,2.33,0.0,12,2.51,,,26,0,12,0,4,360,52,2022
2022-12-26 01:00:00,2.32,0.0,2.32,0.0,12,2.5,,,26,1,12,0,4,360,52,2022
2022-12-26 02:00:00,2.32,0.0,2.32,0.0,12,2.4699999999999998,,,26,2,12,0,4,360,52,2022
2022-12-26 03:00:00,2.32,0.0,2.32,0.0,12,2.49,,,26,3,12,0,4,360,52,2022
2022-12-26 04:00:00,2.33,0.0,2.33,0.0,12,2.49,,,26,4,12,0,4,360,52,2022
2022-12-26 05:00:00,2.3,0.0,2.3,0.0,12,2.49,,,26,5,12,0,4,360,52,2022
2022-12-26 06:00:00,2.29,0.0,2.29,0.0,12,2.4699999999999998,,,26,6,12,0,4,360,52,2022
2022-12-26 07:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.4,,,26,7,12,0,4,360,52,2022
2022-12-26 08:00:00,2.2699999999999996,0.0,2.2699999999999996,0.0,12,2.44,,,26,8,12,0,4,360,52,2022
2022-12-26 09:00:00,3.25,0.0,3.25,0.0,12,2.4699999999999998,,,26,9,12,0,4,360,52,2022
2022-12-26 10:00:00,4.369999999999999,0.0,4.369999999999999,0.0,12,2.54,,,26,10,12,0,4,360,52,2022
2022-12-26 11:00:00,4.17,0.0,4.17,0.0,12,2.59,,,26,11,12,0,4,360,52,2022
2022-12-26 12:00:00,4.25,0.0,4.25,0.0,12,2.56,,,26,12,12,0,4,360,52,2022
2022-12-26 13:00:00,4.21,0.0,4.21,0.0,12,2.6500000000000004,,,26,13,12,0,4,360,52,2022
2022-12-26 14:00:00,4.3100000000000005,0.0,4.3100000000000005,0.0,12,2.7,,,26,14,12,0,4,360,52,2022
2022-12-26 15:00:00,4.34,0.0,4.34,0.0,12,2.69,,,26,15,12,0,4,360,52,2022
2022-12-26 16:00:00,4.09,0.0,4.09,0.0,12,2.68,,,26,16,12,0,4,360,52,2022
2022-12-26 17:00:00,3.88,0.0,3.88,0.0,12,2.62,,,26,17,12,0,4,360,52,2022
2022-12-26 18:00:00,3.79,0.0,3.79,0.0,12,2.63,,,26,18,12,0,4,360,52,2022
2022-12-26 19:00:00,3.68,0.0,3.68,0.0,12,2.59,,,26,19,12,0,4,360,52,2022
2022-12-26 20:00:00,2.62,0.0,2.62,0.0,12,2.64,,,26,20,12,0,4,360,52,2022
2022-12-26 21:00:00,2.41,0.0,2.41,0.0,12,2.55,,,26,21,12,0,4,360,52,2022
2022-12-26 22:00:00,2.34,0.0,2.34,0.0,12,2.52,,,26,22,12,0,4,360,52,2022
2022-12-26 23:00:00,2.34,0.0,2.34,0.0,12,2.51,,,26,23,12,0,4,360,52,2022
2022-12-27 00:00:00,2.33,0.0,2.33,0.0,12,2.51,,,27,0,12,1,4,361,52,2022
2022-12-27 01:00:00,2.32,0.0,2.32,0.0,12,2.5,,,27,1,12,1,4,361,52,2022
2022-12-27 02:00:00,2.32,0.0,2.32,0.0,12,2.4699999999999998,,,27,2,12,1,4,361,52,2022
2022-12-27 03:00:00,2.33,0.0,2.33,0.0,12,2.49,,,27,3,12,1,4,361,52,2022
