Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-01-07 17:00:00,129.3,0.0,129.3,0.0,3,,,,7,17,1,5,1,7,1,2023
2023-01-07 18:00:00,143.4,0.0,143.4,0.0,3,,,,7,18,1,5,1,7,1,2023
2023-01-07 19:00:00,140.89999999999998,0.0,140.89999999999998,0.0,3,,,,7,19,1,5,1,7,1,2023
2023-01-07 20:00:00,169.6,0.0,169.6,0.0,3,,,,7,20,1,5,1,7,1,2023
2023-01-07 21:00:00,165.7,0.0,165.7,0.0,3,,,,7,21,1,5,1,7,1,2023
2023-01-07 22:00:00,140.3,0.0,140.3,0.0,3,,,,7,22,1,5,1,7,1,2023
2023-01-07 23:00:00,139.7,0.0,139.7,0.0,3,,,,7,23,1,5,1,7,1,2023
2023-01-08 00:00:00,118.0,0.0,118.0,0.0,3,,,,8,0,1,6,1,8,1,2023
2023-01-08 01:00:00,77.4,0.0,77.4,0.0,3,,,,8,1,1,6,1,8,1,2023
2023-01-08 02:00:00,60.6,0.0,60.6,0.0,3,,,,8,2,1,6,1,8,1,2023
2023-01-08 03:00:00,48.5,0.0,48.5,0.0,3,,,,8,3,1,6,1,8,1,2023
2023-01-08 04:00:00,89.7,0.0,89.7,0.0,3,,,,8,4,1,6,1,8,1,2023
2023-01-08 05:00:00,56.5,0.0,56.5,0.0,3,,,,8,5,1,6,1,8,1,2023
2023-01-08 06:00:00,59.7,0.0,59.7,0.0,3,,,,8,6,1,6,1,8,1,2023
2023-01-08 07:00:00,59.400000000000006,0.0,59.400000000000006,0.0,3,,,,8,7,1,6,1,8,1,2023
2023-01-08 08:00:00,52.7,0.0,52.7,0.0,3,,,,8,8,1,6,1,8,1,2023
2023-01-08 09:00:00,125.10000000000001,0.0,125.10000000000001,0.0,3,,,,8,9,1,6,1,8,1,2023
2023-01-08 10:00:00,134.2,0.0,134.2,0.0,3,,,,8,10,1,6,1,8,1,2023
2023-01-08 11:00:00,224.9,0.0,224.9,0.0,3,,,,8,11,1,6,1,8,1,2023
2023-01-08 12:00:00,122.6,0.0,122.6,0.0,3,,,,8,12,1,6,1,8,1,2023
2023-01-08 13:00:00,150.0,0.0,150.0,0.0,3,,,,8,13,1,6,1,8,1,2023
2023-01-08 14:00:00,141.60000000000002,0.0,141.60000000000002,0.0,3,,,,8,14,1,6,1,8,1,2023
2023-01-08 15:00:00,145.4,0.0,145.4,0.0,3,,,,8,15,1,6,1,8,1,2023
2023-01-08 16:00:00,162.3,0.0,162.3,0.0,3,,,,8,16,1,6,1,8,1,2023
2023-01-08 17:00:00,129.6,0.0,129.6,0.0,3,,,,8,17,1,6,1,8,1,2023
2023-01-08 18:00:00,160.0,0.0,160.0,0.0,3,,,,8,18,1,6,1,8,1,2023
2023-01-08 19:00:00,146.10000000000002,0.0,146.10000000000002,0.0,3,,,,8,19,1,6,1,8,1,2023
2023-01-08 20:00:00,136.7,0.0,136.7,0.0,3,,,,8,20,1,6,1,8,1,2023
2023-01-08 21:00:00,147.3,0.0,147.3,0.0,3,,,,8,21,1,6,1,8,1,2023
2023-01-08 22:00:00,147.1,0.0,147.1,0.0,3,,,,8,22,1,6,1,8,1,2023
2023-01-08 23:00:00,187.10000000000002,0.0,187.10000000000002,0.0,3,,,,8,23,1,6,1,8,1,2023
2023-01-09 00:00:00,104.0,0.0,104.0,0.0,3,,,,9,0,1,0,1,9,2,2023
2023-01-09 01:00:00,75.4,0.0,75.4,0.0,3,,,,9,1,1,0,1,9,2,2023
2023-01-09 02:00:00,69.3,0.0,69.3,0.0,3,,,,9,2,1,0,1,9,2,2023
2023-01-09 03:00:00,57.8,0.0,57.8,0.0,3,,,,9,3,1,0,1,9,2,2023
2023-01-09 04:00:00,57.8,0.0,57.8,0.0,3,,,,9,4,1,0,1,9,2,2023
2023-01-09 05:00:00,56.4,0.0,56.4,0.0,3,,,,9,5,1,0,1,9,2,2023
2023-01-09 06:00:00,79.5,0.0,79.5,0.0,3,,,,9,6,1,0,1,9,2,2023
2023-01-09 07:00:00,114.0,0.0,114.0,0.0,3,,,,9,7,1,0,1,9,2,2023
2023-01-09 08:00:00,142.2,0.0,142.2,0.0,3,,,,9,8,1,0,1,9,2,2023
2023-01-09 09:00:00,234.89999999999998,0.0,234.89999999999998,0.0,3,,,,9,9,1,0,1,9,2,2023
2023-01-09 10:00:00,140.0,0.0,140.0,0.0,3,,,,9,10,1,0,1,9,2,2023
2023-01-09 11:00:00,95.0,0.0,95.0,0.0,3,,,,9,11,1,0,1,9,2,2023
2023-01-09 12:00:00,124.4,0.0,124.4,0.0,3,,,,9,12,1,0,1,9,2,2023
2023-01-09 13:00:00,144.8,0.0,144.8,0.0,3,,,,9,13,1,0,1,9,2,2023
2023-01-09 14:00:00,224.10000000000002,0.0,224.10000000000002,0.0,3,,,,9,14,1,0,1,9,2,2023
2023-01-09 15:00:00,158.8,0.0,158.8,0.0,3,,,,9,15,1,0,1,9,2,2023
2023-01-09 16:00:00,146.4,0.0,146.4,0.0,3,,,,9,16,1,0,1,9,2,2023
2023-01-09 17:00:00,165.6,0.0,165.6,0.0,3,,,,9,17,1,0,1,9,2,2023
2023-01-09 18:00:00,161.1,0.0,161.1,0.0,3,,,,9,18,1,0,1,9,2,2023
2023-01-09 19:00:00,172.9,0.0,172.9,0.0,3,,,,9,19,1,0,1,9,2,2023
2023-01-09 20:00:00,186.0,0.0,186.0,0.0,3,,,,9,20,1,0,1,9,2,2023
2023-01-09 21:00:00,174.2,0.0,174.2,0.0,3,,,,9,21,1,0,1,9,2,2023
2023-01-09 22:00:00,198.8,0.0,198.8,0.0,3,,,,9,22,1,0,1,9,2,2023
2023-01-09 23:00:00,207.6,0.0,207.6,0.0,3,,,,9,23,1,0,1,9,2,2023
2023-01-10 00:00:00,100.8,0.0,100.8,0.0,3,,,,10,0,1,1,1,10,2,2023
2023-01-10 01:00:00,76.6,0.0,76.6,0.0,3,,,,10,1,1,1,1,10,2,2023
2023-01-10 02:00:00,70.2,0.0,70.2,0.0,3,,,,10,2,1,1,1,10,2,2023
2023-01-10 03:00:00,54.0,0.0,54.0,0.0,3,,,,10,3,1,1,1,10,2,2023
2023-01-10 04:00:00,49.6,0.0,49.6,0.0,3,,,,10,4,1,1,1,10,2,2023
2023-01-10 05:00:00,47.7,0.0,47.7,0.0,3,,,,10,5,1,1,1,10,2,2023
2023-01-10 06:00:00,61.9,0.0,61.9,0.0,3,,,,10,6,1,1,1,10,2,2023
2023-01-10 07:00:00,86.3,0.0,86.3,0.0,3,,,,10,7,1,1,1,10,2,2023
2023-01-10 08:00:00,141.8,0.0,141.8,0.0,3,,,,10,8,1,1,1,10,2,2023
2023-01-10 09:00:00,96.0,0.0,96.0,0.0,3,,,,10,9,1,1,1,10,2,2023
2023-01-10 10:00:00,150.3,0.0,150.3,0.0,3,,,,10,10,1,1,1,10,2,2023
2023-01-10 11:00:00,182.0,0.0,182.0,0.0,3,,,,10,11,1,1,1,10,2,2023
2023-01-10 12:00:00,117.9,0.0,117.9,0.0,3,,,,10,12,1,1,1,10,2,2023
2023-01-10 13:00:00,163.3,0.0,163.3,0.0,3,,,,10,13,1,1,1,10,2,2023
2023-01-10 14:00:00,166.9,0.0,166.9,0.0,3,,,,10,14,1,1,1,10,2,2023
2023-01-10 15:00:00,203.10000000000002,0.0,203.10000000000002,0.0,3,,,,10,15,1,1,1,10,2,2023
2023-01-10 16:00:00,149.5,0.0,149.5,0.0,3,,,,10,16,1,1,1,10,2,2023
2023-01-10 17:00:00,153.3,0.0,153.3,0.0,3,,,,10,17,1,1,1,10,2,2023
2023-01-10 18:00:00,160.2,0.0,160.2,0.0,3,,,,10,18,1,1,1,10,2,2023
2023-01-10 19:00:00,172.8,0.0,172.8,0.0,3,,,,10,19,1,1,1,10,2,2023
2023-01-10 20:00:00,162.0,0.0,162.0,0.0,3,,,,10,20,1,1,1,10,2,2023
2023-01-10 21:00:00,176.60000000000002,0.0,176.60000000000002,0.0,3,,,,10,21,1,1,1,10,2,2023
2023-01-10 22:00:00,206.8,0.0,206.8,0.0,3,,,,10,22,1,1,1,10,2,2023
2023-01-10 23:00:00,168.6,0.0,168.6,0.0,3,,,,10,23,1,1,1,10,2,2023
2023-01-11 00:00:00,116.2,0.0,116.2,0.0,3,33.3,,,11,0,1,2,1,11,2,2023
2023-01-11 01:00:00,60.3,0.0,60.3,0.0,3,61.6,,,11,1,1,2,1,11,2,2023
2023-01-11 02:00:00,61.6,0.0,61.6,0.0,3,54.9,,,11,2,1,2,1,11,2,2023
2023-01-11 03:00:00,49.4,0.0,49.4,0.0,3,54.2,,,11,3,1,2,1,11,2,2023
2023-01-11 04:00:00,46.2,0.0,46.2,0.0,3,52.8,,,11,4,1,2,1,11,2,2023
2023-01-11 05:00:00,48.400000000000006,0.0,48.400000000000006,0.0,3,51.8,,,11,5,1,2,1,11,2,2023
2023-01-11 06:00:00,54.5,0.0,54.5,0.0,3,137.8,,,11,6,1,2,1,11,2,2023
2023-01-11 07:00:00,83.9,0.0,83.9,0.0,3,107.0,,,11,7,1,2,1,11,2,2023
2023-01-11 08:00:00,128.10000000000002,0.0,128.10000000000002,0.0,3,100.4,,,11,8,1,2,1,11,2,2023
2023-01-11 09:00:00,160.8,0.0,160.8,0.0,3,92.5,,,11,9,1,2,1,11,2,2023
2023-01-11 10:00:00,180.60000000000002,0.0,180.60000000000002,0.0,3,150.8,,,11,10,1,2,1,11,2,2023
2023-01-11 11:00:00,132.89999999999998,0.0,132.89999999999998,0.0,3,118.6,,,11,11,1,2,1,11,2,2023
2023-01-11 12:00:00,125.5,0.0,125.5,0.0,3,79.0,,,11,12,1,2,1,11,2,2023
2023-01-11 13:00:00,121.9,0.0,121.9,0.0,3,112.1,,,11,13,1,2,1,11,2,2023
2023-01-11 14:00:00,208.5,0.0,208.5,0.0,3,95.80000000000001,,,11,14,1,2,1,11,2,2023
2023-01-11 15:00:00,161.10000000000002,0.0,161.10000000000002,0.0,3,168.3,,,11,15,1,2,1,11,2,2023
2023-01-11 16:00:00,117.19999999999999,0.0,117.19999999999999,0.0,3,87.6,,,11,16,1,2,1,11,2,2023
2023-01-11 17:00:00,155.7,0.0,155.7,0.0,3,86.2,,,11,17,1,2,1,11,2,2023
2023-01-11 18:00:00,162.8,0.0,162.8,0.0,3,105.19999999999999,,,11,18,1,2,1,11,2,2023
2023-01-11 19:00:00,195.10000000000002,0.0,195.10000000000002,0.0,3,104.4,,,11,19,1,2,1,11,2,2023
2023-01-11 20:00:00,152.3,0.0,152.3,0.0,3,107.6,,,11,20,1,2,1,11,2,2023
2023-01-11 21:00:00,174.6,0.0,174.6,0.0,3,126.10000000000001,,,11,21,1,2,1,11,2,2023
2023-01-11 22:00:00,204.1,0.0,204.1,0.0,3,171.6,,,11,22,1,2,1,11,2,2023
2023-01-11 23:00:00,172.8,0.0,172.8,0.0,3,95.3,,,11,23,1,2,1,11,2,2023
2023-01-12 00:00:00,112.9,0.0,112.9,0.0,3,90.9,,,12,0,1,3,1,12,2,2023
2023-01-12 01:00:00,78.8,0.0,78.8,0.0,3,81.6,,,12,1,1,3,1,12,2,2023
2023-01-12 02:00:00,27.1,0.0,27.1,0.0,3,72.9,,,12,2,1,3,1,12,2,2023
2023-01-12 03:00:00,46.9,0.0,46.9,0.0,3,71.4,,,12,3,1,3,1,12,2,2023
2023-01-12 04:00:00,34.900000000000006,0.0,34.900000000000006,0.0,3,72.3,,,12,4,1,3,1,12,2,2023
2023-01-12 05:00:00,33.0,0.0,33.0,0.0,3,75.1,,,12,5,1,3,1,12,2,2023
2023-01-12 06:00:00,58.3,0.0,58.3,0.0,3,150.2,,,12,6,1,3,1,12,2,2023
2023-01-12 07:00:00,164.1,0.0,164.1,0.0,3,109.2,,,12,7,1,3,1,12,2,2023
2023-01-12 08:00:00,127.30000000000001,0.0,127.30000000000001,0.0,3,117.8,,,12,8,1,3,1,12,2,2023
2023-01-12 09:00:00,152.2,0.0,152.2,0.0,3,98.8,,,12,9,1,3,1,12,2,2023
2023-01-12 10:00:00,105.1,0.0,105.1,0.0,3,135.6,,,12,10,1,3,1,12,2,2023
2023-01-12 11:00:00,105.7,0.0,105.7,0.0,3,106.80000000000001,,,12,11,1,3,1,12,2,2023
2023-01-12 12:00:00,152.39999999999998,0.0,152.39999999999998,0.0,3,99.19999999999999,,,12,12,1,3,1,12,2,2023
2023-01-12 13:00:00,180.5,0.0,180.5,0.0,3,103.0,,,12,13,1,3,1,12,2,2023
2023-01-12 14:00:00,126.1,0.0,126.1,0.0,3,110.0,,,12,14,1,3,1,12,2,2023
2023-01-12 15:00:00,105.6,0.0,105.6,0.0,3,145.1,,,12,15,1,3,1,12,2,2023
2023-01-12 16:00:00,125.5,0.0,125.5,0.0,3,84.19999999999999,,,12,16,1,3,1,12,2,2023
2023-01-12 17:00:00,133.1,0.0,133.1,0.0,3,80.30000000000001,,,12,17,1,3,1,12,2,2023
2023-01-12 18:00:00,184.7,0.0,184.7,0.0,3,90.69999999999999,,,12,18,1,3,1,12,2,2023
2023-01-12 19:00:00,228.5,0.0,228.5,0.0,3,96.6,,,12,19,1,3,1,12,2,2023
2023-01-12 20:00:00,191.1,0.0,191.1,0.0,3,86.6,,,12,20,1,3,1,12,2,2023
2023-01-12 21:00:00,82.6,0.0,82.6,0.0,3,152.3,,,12,21,1,3,1,12,2,2023
2023-01-12 22:00:00,160.7,0.0,160.7,0.0,3,107.6,,,12,22,1,3,1,12,2,2023
2023-01-12 23:00:00,152.7,0.0,152.7,0.0,3,77.9,,,12,23,1,3,1,12,2,2023
2023-01-13 00:00:00,125.9,0.0,125.9,0.0,3,67.8,,,13,0,1,4,1,13,2,2023
2023-01-13 01:00:00,85.7,0.0,85.7,0.0,3,60.7,,,13,1,1,4,1,13,2,2023
2023-01-13 02:00:00,74.7,0.0,74.7,0.0,3,56.5,,,13,2,1,4,1,13,2,2023
2023-01-13 03:00:00,54.9,0.0,54.9,0.0,3,51.9,,,13,3,1,4,1,13,2,2023
2023-01-13 04:00:00,48.9,0.0,48.9,0.0,3,52.4,,,13,4,1,4,1,13,2,2023
2023-01-13 05:00:00,45.8,0.0,45.8,0.0,3,52.8,,,13,5,1,4,1,13,2,2023
2023-01-13 06:00:00,52.8,0.0,52.8,0.0,3,133.7,,,13,6,1,4,1,13,2,2023
2023-01-13 07:00:00,86.8,0.0,86.8,0.0,3,85.8,,,13,7,1,4,1,13,2,2023
2023-01-13 08:00:00,138.9,0.0,138.9,0.0,3,101.7,,,13,8,1,4,1,13,2,2023
2023-01-13 09:00:00,168.7,0.0,168.7,0.0,3,88.0,,,13,9,1,4,1,13,2,2023
2023-01-13 10:00:00,190.5,0.0,190.5,0.0,3,100.9,,,13,10,1,4,1,13,2,2023
2023-01-13 11:00:00,177.0,0.0,177.0,0.0,3,78.7,,,13,11,1,4,1,13,2,2023
2023-01-13 12:00:00,169.2,0.0,169.2,0.0,3,81.4,,,13,12,1,4,1,13,2,2023
2023-01-13 13:00:00,225.9,0.0,225.9,0.0,3,108.19999999999999,,,13,13,1,4,1,13,2,2023
2023-01-13 14:00:00,262.7,0.0,262.7,0.0,3,132.7,,,13,14,1,4,1,13,2,2023
2023-01-13 15:00:00,157.7,0.0,157.7,0.0,3,95.0,,,13,15,1,4,1,13,2,2023
2023-01-13 16:00:00,107.80000000000001,0.0,107.80000000000001,0.0,3,59.2,,,13,16,1,4,1,13,2,2023
2023-01-13 17:00:00,125.19999999999999,0.0,125.19999999999999,0.0,3,62.4,,,13,17,1,4,1,13,2,2023
2023-01-13 18:00:00,180.39999999999998,0.0,180.39999999999998,0.0,3,91.4,,,13,18,1,4,1,13,2,2023
2023-01-13 19:00:00,126.5,0.0,126.5,0.0,3,87.69999999999999,,,13,19,1,4,1,13,2,2023
2023-01-13 20:00:00,135.0,0.0,135.0,0.0,3,106.69999999999999,,,13,20,1,4,1,13,2,2023
2023-01-13 21:00:00,144.8,0.0,144.8,0.0,3,160.1,,,13,21,1,4,1,13,2,2023
2023-01-13 22:00:00,143.7,0.0,143.7,0.0,3,88.80000000000001,,,13,22,1,4,1,13,2,2023
2023-01-13 23:00:00,147.7,0.0,147.7,0.0,3,83.6,,,13,23,1,4,1,13,2,2023
2023-01-14 00:00:00,158.1,0.0,158.1,0.0,3,66.5,,,14,0,1,5,1,14,2,2023
2023-01-14 01:00:00,73.3,0.0,73.3,0.0,3,54.0,,,14,1,1,5,1,14,2,2023
2023-01-14 02:00:00,58.400000000000006,0.0,58.400000000000006,0.0,3,49.2,,,14,2,1,5,1,14,2,2023
2023-01-14 03:00:00,50.3,0.0,50.3,0.0,3,48.599999999999994,,,14,3,1,5,1,14,2,2023
2023-01-14 04:00:00,48.1,0.0,48.1,0.0,3,45.599999999999994,,,14,4,1,5,1,14,2,2023
2023-01-14 05:00:00,48.2,0.0,48.2,0.0,3,52.3,,,14,5,1,5,1,14,2,2023
2023-01-14 06:00:00,50.3,0.0,50.3,0.0,3,122.6,,,14,6,1,5,1,14,2,2023
2023-01-14 07:00:00,82.3,0.0,82.3,0.0,3,117.6,,,14,7,1,5,1,14,2,2023
2023-01-14 08:00:00,93.1,0.0,93.1,0.0,3,106.7,,,14,8,1,5,1,14,2,2023
2023-01-14 09:00:00,125.4,0.0,125.4,0.0,3,69.80000000000001,,,14,9,1,5,1,14,2,2023
2023-01-14 10:00:00,163.6,0.0,163.6,0.0,3,118.19999999999999,,,14,10,1,5,1,14,2,2023
2023-01-14 11:00:00,110.1,0.0,110.1,0.0,3,119.7,,,14,11,1,5,1,14,2,2023
2023-01-14 12:00:00,108.1,0.0,108.1,0.0,3,83.6,,,14,12,1,5,1,14,2,2023
2023-01-14 13:00:00,173.2,0.0,173.2,0.0,3,80.1,,,14,13,1,5,1,14,2,2023
2023-01-14 14:00:00,137.1,0.0,137.1,0.0,3,92.3,,,14,14,1,5,1,14,2,2023
2023-01-14 15:00:00,113.9,0.0,113.9,0.0,3,66.0,,,14,15,1,5,1,14,2,2023
2023-01-14 16:00:00,132.5,0.0,132.5,0.0,3,116.80000000000001,,,14,16,1,5,1,14,2,2023
2023-01-14 17:00:00,151.39999999999998,0.0,151.39999999999998,0.0,3,110.5,,,14,17,1,5,1,14,2,2023
2023-01-14 18:00:00,188.89999999999998,0.0,188.89999999999998,0.0,3,102.5,,,14,18,1,5,1,14,2,2023
2023-01-14 19:00:00,100.4,0.0,100.4,0.0,3,105.7,,,14,19,1,5,1,14,2,2023
2023-01-14 20:00:00,126.30000000000001,0.0,126.30000000000001,0.0,3,110.4,,,14,20,1,5,1,14,2,2023
2023-01-14 21:00:00,128.1,0.0,128.1,0.0,3,116.2,,,14,21,1,5,1,14,2,2023
2023-01-14 22:00:00,154.39999999999998,0.0,154.39999999999998,0.0,3,157.5,,,14,22,1,5,1,14,2,2023
2023-01-14 23:00:00,208.8,0.0,208.8,0.0,3,141.8,,,14,23,1,5,1,14,2,2023
2023-01-15 00:00:00,109.1,0.0,109.1,0.0,3,77.80000000000001,,,15,0,1,6,1,15,2,2023
2023-01-15 01:00:00,84.3,0.0,84.3,0.0,3,57.3,,,15,1,1,6,1,15,2,2023
2023-01-15 02:00:00,61.599999999999994,0.0,61.599999999999994,0.0,3,54.099999999999994,,,15,2,1,6,1,15,2,2023
2023-01-15 03:00:00,49.900000000000006,0.0,49.900000000000006,0.0,3,52.2,,,15,3,1,6,1,15,2,2023
2023-01-15 04:00:00,48.1,0.0,48.1,0.0,3,49.099999999999994,,,15,4,1,6,1,15,2,2023
2023-01-15 05:00:00,50.900000000000006,0.0,50.900000000000006,0.0,3,51.6,,,15,5,1,6,1,15,2,2023
2023-01-15 06:00:00,58.9,0.0,58.9,0.0,3,69.8,,,15,6,1,6,1,15,2,2023
2023-01-15 07:00:00,56.9,0.0,56.9,0.0,3,167.1,,,15,7,1,6,1,15,2,2023
2023-01-15 08:00:00,117.9,0.0,117.9,0.0,3,100.9,,,15,8,1,6,1,15,2,2023
2023-01-15 09:00:00,102.6,0.0,102.6,0.0,3,90.3,,,15,9,1,6,1,15,2,2023
2023-01-15 10:00:00,120.2,0.0,120.2,0.0,3,73.4,,,15,10,1,6,1,15,2,2023
2023-01-15 11:00:00,133.4,0.0,133.4,0.0,3,193.39999999999998,,,15,11,1,6,1,15,2,2023
2023-01-15 12:00:00,183.7,0.0,183.7,0.0,3,141.7,,,15,12,1,6,1,15,2,2023
2023-01-15 13:00:00,211.3,0.0,211.3,0.0,3,141.7,,,15,13,1,6,1,15,2,2023
2023-01-15 14:00:00,216.0,0.0,216.0,0.0,3,155.4,,,15,14,1,6,1,15,2,2023
2023-01-15 15:00:00,121.0,0.0,121.0,0.0,3,97.4,,,15,15,1,6,1,15,2,2023
2023-01-15 16:00:00,130.5,0.0,130.5,0.0,3,100.7,,,15,16,1,6,1,15,2,2023
2023-01-15 17:00:00,171.0,0.0,171.0,0.0,3,100.6,,,15,17,1,6,1,15,2,2023
2023-01-15 18:00:00,183.7,0.0,183.7,0.0,3,147.3,,,15,18,1,6,1,15,2,2023
2023-01-15 19:00:00,127.8,0.0,127.8,0.0,3,148.0,,,15,19,1,6,1,15,2,2023
2023-01-15 20:00:00,118.9,0.0,118.9,0.0,3,89.1,,,15,20,1,6,1,15,2,2023
2023-01-15 21:00:00,148.3,0.0,148.3,0.0,3,88.9,,,15,21,1,6,1,15,2,2023
2023-01-15 22:00:00,190.8,0.0,190.8,0.0,3,91.4,,,15,22,1,6,1,15,2,2023
2023-01-15 23:00:00,164.7,0.0,164.7,0.0,3,86.19999999999999,,,15,23,1,6,1,15,2,2023
2023-01-16 00:00:00,119.9,0.0,119.9,0.0,3,67.3,,,16,0,1,0,1,16,3,2023
2023-01-16 01:00:00,81.4,0.0,81.4,0.0,3,56.599999999999994,,,16,1,1,0,1,16,3,2023
2023-01-16 02:00:00,64.0,0.0,64.0,0.0,3,53.5,,,16,2,1,0,1,16,3,2023
2023-01-16 03:00:00,54.5,0.0,54.5,0.0,3,111.30000000000001,,,16,3,1,0,1,16,3,2023
2023-01-16 04:00:00,52.9,0.0,52.9,0.0,3,49.0,,,16,4,1,0,1,16,3,2023
2023-01-16 05:00:00,52.2,0.0,52.2,0.0,3,46.8,,,16,5,1,0,1,16,3,2023
2023-01-16 06:00:00,63.2,0.0,63.2,0.0,3,53.7,,,16,6,1,0,1,16,3,2023
2023-01-16 07:00:00,144.5,0.0,144.5,0.0,3,83.2,,,16,7,1,0,1,16,3,2023
2023-01-16 08:00:00,151.39999999999998,0.0,151.39999999999998,0.0,3,88.6,,,16,8,1,0,1,16,3,2023
2023-01-16 09:00:00,135.4,0.0,135.4,0.0,3,87.6,,,16,9,1,0,1,16,3,2023
2023-01-16 10:00:00,107.4,0.0,107.4,0.0,3,153.0,,,16,10,1,0,1,16,3,2023
2023-01-16 11:00:00,168.1,0.0,168.1,0.0,3,94.7,,,16,11,1,0,1,16,3,2023
2023-01-16 12:00:00,134.8,0.0,134.8,0.0,3,86.0,,,16,12,1,0,1,16,3,2023
2023-01-16 13:00:00,147.1,0.0,147.1,0.0,3,93.4,,,16,13,1,0,1,16,3,2023
2023-01-16 14:00:00,140.7,0.0,140.7,0.0,3,130.8,,,16,14,1,0,1,16,3,2023
2023-01-16 15:00:00,129.6,0.0,129.6,0.0,3,110.19999999999999,,,16,15,1,0,1,16,3,2023
2023-01-16 16:00:00,206.89999999999998,0.0,206.89999999999998,0.0,3,81.4,,,16,16,1,0,1,16,3,2023
2023-01-16 17:00:00,123.6,0.0,123.6,0.0,3,94.69999999999999,,,16,17,1,0,1,16,3,2023
2023-01-16 18:00:00,137.89999999999998,0.0,137.89999999999998,0.0,3,100.30000000000001,,,16,18,1,0,1,16,3,2023
2023-01-16 19:00:00,167.10000000000002,0.0,167.10000000000002,0.0,3,84.5,,,16,19,1,0,1,16,3,2023
2023-01-16 20:00:00,137.6,0.0,137.6,0.0,3,105.9,,,16,20,1,0,1,16,3,2023
2023-01-16 21:00:00,197.0,0.0,197.0,0.0,3,115.6,,,16,21,1,0,1,16,3,2023
2023-01-16 22:00:00,160.3,0.0,160.3,0.0,3,85.1,,,16,22,1,0,1,16,3,2023
2023-01-16 23:00:00,160.0,0.0,160.0,0.0,3,76.6,,,16,23,1,0,1,16,3,2023
2023-01-17 00:00:00,99.8,0.0,99.8,0.0,3,76.6,,,17,0,1,1,1,17,3,2023
2023-01-17 01:00:00,60.9,0.0,60.9,0.0,3,59.3,,,17,1,1,1,1,17,3,2023
2023-01-17 02:00:00,59.5,0.0,59.5,0.0,3,58.3,,,17,2,1,1,1,17,3,2023
2023-01-17 03:00:00,55.5,0.0,55.5,0.0,3,51.099999999999994,,,17,3,1,1,1,17,3,2023
2023-01-17 04:00:00,53.8,0.0,53.8,0.0,3,49.2,,,17,4,1,1,1,17,3,2023
2023-01-17 05:00:00,111.7,0.0,111.7,0.0,3,50.8,,,17,5,1,1,1,17,3,2023
2023-01-17 06:00:00,52.599999999999994,0.0,52.599999999999994,0.0,3,92.4,,,17,6,1,1,1,17,3,2023
2023-01-17 07:00:00,100.1,0.0,100.1,0.0,3,65.5,,,17,7,1,1,1,17,3,2023
2023-01-17 08:00:00,181.7,0.0,181.7,0.0,3,75.2,,,17,8,1,1,1,17,3,2023
2023-01-17 09:00:00,141.4,0.0,141.4,0.0,3,83.2,,,17,9,1,1,1,17,3,2023
2023-01-17 10:00:00,134.2,0.0,134.2,0.0,3,97.19999999999999,,,17,10,1,1,1,17,3,2023
2023-01-17 11:00:00,159.8,0.0,159.8,0.0,3,179.5,,,17,11,1,1,1,17,3,2023
2023-01-17 12:00:00,127.9,0.0,127.9,0.0,3,126.80000000000001,,,17,12,1,1,1,17,3,2023
2023-01-17 13:00:00,128.8,0.0,128.8,0.0,3,113.8,,,17,13,1,1,1,17,3,2023
2023-01-17 14:00:00,111.6,0.0,111.6,0.0,3,166.7,,,17,14,1,1,1,17,3,2023
2023-01-17 15:00:00,182.3,0.0,182.3,0.0,3,155.0,,,17,15,1,1,1,17,3,2023
2023-01-17 16:00:00,123.1,0.0,123.1,0.0,3,79.1,,,17,16,1,1,1,17,3,2023
2023-01-17 17:00:00,110.9,0.0,110.9,0.0,3,74.69999999999999,,,17,17,1,1,1,17,3,2023
2023-01-17 18:00:00,141.2,0.0,141.2,0.0,3,87.9,,,17,18,1,1,1,17,3,2023
2023-01-17 19:00:00,214.60000000000002,0.0,214.60000000000002,0.0,3,82.7,,,17,19,1,1,1,17,3,2023
2023-01-17 20:00:00,165.4,0.0,165.4,0.0,3,126.8,,,17,20,1,1,1,17,3,2023
2023-01-17 21:00:00,187.1,0.0,187.1,0.0,3,113.0,,,17,21,1,1,1,17,3,2023
2023-01-17 22:00:00,153.5,0.0,153.5,0.0,3,86.9,,,17,22,1,1,1,17,3,2023
2023-01-17 23:00:00,147.2,0.0,147.2,0.0,3,82.9,,,17,23,1,1,1,17,3,2023
2023-01-18 00:00:00,116.30000000000001,0.0,116.30000000000001,0.0,3,87.3,,,18,0,1,2,1,18,3,2023
2023-01-18 01:00:00,127.39999999999999,0.0,127.39999999999999,0.0,3,127.5,,,18,1,1,2,1,18,3,2023
2023-01-18 02:00:00,57.8,0.0,57.8,0.0,3,76.4,,,18,2,1,2,1,18,3,2023
2023-01-18 03:00:00,47.599999999999994,0.0,47.599999999999994,0.0,3,50.0,,,18,3,1,2,1,18,3,2023
2023-01-18 04:00:00,43.8,0.0,43.8,0.0,3,50.7,,,18,4,1,2,1,18,3,2023
2023-01-18 05:00:00,42.8,0.0,42.8,0.0,3,117.4,,,18,5,1,2,1,18,3,2023
2023-01-18 06:00:00,58.400000000000006,0.0,58.400000000000006,0.0,3,145.0,,,18,6,1,2,1,18,3,2023
