Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-03-09 09:00:00,0.27,0.0,0.27,0.0,10,0.61,0.9,,9,9,3,3,1,68,10,2023
2023-03-09 10:00:00,1.13,0.0,1.13,0.0,10,1.62,2.83,,9,10,3,3,1,68,10,2023
2023-03-09 11:00:00,23.16,0.0,23.16,0.0,10,10.55,11.809999999999999,,9,11,3,3,1,68,10,2023
2023-03-09 12:00:00,34.69,0.0,34.69,0.0,10,18.12,14.25,,9,12,3,3,1,68,10,2023
2023-03-09 13:00:00,34.14,0.0,34.14,0.0,10,18.22,14.350000000000001,,9,13,3,3,1,68,10,2023
2023-03-09 14:00:00,33.58,0.0,33.58,0.0,10,17.96,14.7,,9,14,3,3,1,68,10,2023
2023-03-09 15:00:00,31.58,0.0,31.58,0.0,10,17.33,14.41,,9,15,3,3,1,68,10,2023
2023-03-09 16:00:00,25.17,0.0,25.17,0.0,10,17.22,13.91,,9,16,3,3,1,68,10,2023
2023-03-09 17:00:00,22.1,0.0,22.1,0.0,10,16.85,14.61,,9,17,3,3,1,68,10,2023
2023-03-09 18:00:00,24.62,0.0,24.62,0.0,10,17.45,15.7,,9,18,3,3,1,68,10,2023
2023-03-09 19:00:00,27.05,0.0,27.05,0.0,10,17.9,15.149999999999999,,9,19,3,3,1,68,10,2023
2023-03-09 20:00:00,28.119999999999997,0.0,28.119999999999997,0.0,10,18.15,15.95,,9,20,3,3,1,68,10,2023
2023-03-09 21:00:00,18.14,0.0,18.14,0.0,10,15.14,0.15,,9,21,3,3,1,68,10,2023
2023-03-09 22:00:00,0.9099999999999999,0.0,0.9099999999999999,0.0,10,2.44,0.77,,9,22,3,3,1,68,10,2023
2023-03-09 23:00:00,0.69,0.0,0.69,0.0,10,0.49,0.81,,9,23,3,3,1,68,10,2023
2023-03-10 00:00:00,0.77,0.0,0.77,0.0,10,0.49,0.81,,10,0,3,4,1,69,10,2023
2023-03-10 01:00:00,0.79,0.0,0.79,0.0,10,0.49,0.81,,10,1,3,4,1,69,10,2023
2023-03-10 02:00:00,0.78,0.0,0.78,0.0,10,0.49,0.82,,10,2,3,4,1,69,10,2023
2023-03-10 03:00:00,0.77,0.0,0.77,0.0,10,0.49,0.82,,10,3,3,4,1,69,10,2023
2023-03-10 04:00:00,0.77,0.0,0.77,0.0,10,0.49,0.15,,10,4,3,4,1,69,10,2023
2023-03-10 05:00:00,1.38,0.0,1.38,0.0,10,0.49,0.7,,10,5,3,4,1,69,10,2023
2023-03-10 06:00:00,2.59,0.0,2.59,0.0,10,1.15,0.33,,10,6,3,4,1,69,10,2023
2023-03-10 07:00:00,2.45,0.0,2.45,0.0,10,1.16,0.63,,10,7,3,4,1,69,10,2023
2023-03-10 08:00:00,0.55,0.0,0.55,0.0,10,0.5700000000000001,0.64,,10,8,3,4,1,69,10,2023
2023-03-10 09:00:00,2.23,0.0,2.23,0.0,10,0.6799999999999999,2.19,,10,9,3,4,1,69,10,2023
2023-03-10 10:00:00,1.9000000000000001,0.0,1.9000000000000001,0.0,10,0.69,4.19,,10,10,3,4,1,69,10,2023
2023-03-10 11:00:00,17.82,0.0,17.82,0.0,10,12.260000000000002,11.51,,10,11,3,4,1,69,10,2023
2023-03-10 12:00:00,31.46,0.0,31.46,0.0,10,22.57,14.469999999999999,,10,12,3,4,1,69,10,2023
2023-03-10 13:00:00,35.269999999999996,0.0,35.269999999999996,0.0,10,20.97,14.620000000000001,,10,13,3,4,1,69,10,2023
2023-03-10 14:00:00,37.989999999999995,0.0,37.989999999999995,0.0,10,19.6,14.780000000000001,,10,14,3,4,1,69,10,2023
2023-03-10 15:00:00,35.34,0.0,35.34,0.0,10,18.97,14.620000000000001,,10,15,3,4,1,69,10,2023
2023-03-10 16:00:00,32.71,0.0,32.71,0.0,10,18.99,14.8,,10,16,3,4,1,69,10,2023
2023-03-10 17:00:00,22.51,0.0,22.51,0.0,10,19.28,15.07,,10,17,3,4,1,69,10,2023
2023-03-10 18:00:00,23.15,0.0,23.15,0.0,10,16.9,16.15,,10,18,3,4,1,69,10,2023
2023-03-10 19:00:00,28.55,0.0,28.55,0.0,10,17.700000000000003,16.240000000000002,,10,19,3,4,1,69,10,2023
2023-03-10 20:00:00,28.64,0.0,28.64,0.0,10,19.509999999999998,16.02,,10,20,3,4,1,69,10,2023
2023-03-10 21:00:00,20.34,0.0,20.34,0.0,10,9.07,10.76,,10,21,3,4,1,69,10,2023
2023-03-10 22:00:00,1.48,0.0,1.48,0.0,10,1.0699999999999998,2.49,,10,22,3,4,1,69,10,2023
2023-03-10 23:00:00,0.84,0.0,0.84,0.0,10,0.69,1.19,,10,23,3,4,1,69,10,2023
2023-03-11 00:00:00,0.8300000000000001,0.0,0.8300000000000001,0.0,10,0.69,0.78,,11,0,3,5,1,70,10,2023
2023-03-11 01:00:00,0.85,0.0,0.85,0.0,10,0.68,0.77,,11,1,3,5,1,70,10,2023
2023-03-11 02:00:00,0.87,0.0,0.87,0.0,10,0.68,0.79,,11,2,3,5,1,70,10,2023
2023-03-11 03:00:00,0.84,0.0,0.84,0.0,10,0.68,0.78,,11,3,3,5,1,70,10,2023
2023-03-11 04:00:00,0.85,0.0,0.85,0.0,10,0.67,0.78,,11,4,3,5,1,70,10,2023
2023-03-11 05:00:00,0.85,0.0,0.85,0.0,10,0.67,0.78,,11,5,3,5,1,70,10,2023
2023-03-11 06:00:00,0.8500000000000001,0.0,0.8500000000000001,0.0,10,0.68,0.8300000000000001,,11,6,3,5,1,70,10,2023
2023-03-11 07:00:00,1.98,0.0,1.98,0.0,10,2.1,1.8499999999999999,,11,7,3,5,1,70,10,2023
2023-03-11 08:00:00,0.64,0.0,0.64,0.0,10,0.54,1.55,,11,8,3,5,1,70,10,2023
2023-03-11 09:00:00,0.63,0.0,0.63,0.0,10,1.31,0.91,,11,9,3,5,1,70,10,2023
2023-03-11 10:00:00,3.07,0.0,3.07,0.0,10,1.98,2.71,,11,10,3,5,1,70,10,2023
2023-03-11 11:00:00,24.0,0.0,24.0,0.0,10,12.809999999999999,11.14,,11,11,3,5,1,70,10,2023
2023-03-11 12:00:00,31.39,0.0,31.39,0.0,10,15.84,14.45,,11,12,3,5,1,70,10,2023
2023-03-11 13:00:00,32.97,0.0,32.97,0.0,10,23.97,14.67,,11,13,3,5,1,70,10,2023
2023-03-11 14:00:00,33.02,0.0,33.02,0.0,10,23.73,14.52,,11,14,3,5,1,70,10,2023
2023-03-11 15:00:00,34.959999999999994,0.0,34.959999999999994,0.0,10,21.83,14.129999999999999,,11,15,3,5,1,70,10,2023
2023-03-11 16:00:00,31.67,0.0,31.67,0.0,10,17.43,13.98,,11,16,3,5,1,70,10,2023
2023-03-11 17:00:00,30.79,0.0,30.79,0.0,10,17.5,13.99,,11,17,3,5,1,70,10,2023
2023-03-11 18:00:00,30.549999999999997,0.0,30.549999999999997,0.0,10,18.59,15.02,,11,18,3,5,1,70,10,2023
2023-03-11 19:00:00,28.86,0.0,28.86,0.0,10,18.950000000000003,15.61,,11,19,3,5,1,70,10,2023
2023-03-11 20:00:00,29.14,0.0,29.14,0.0,10,18.47,15.66,,11,20,3,5,1,70,10,2023
2023-03-11 21:00:00,19.04,0.0,19.04,0.0,10,9.32,9.91,,11,21,3,5,1,70,10,2023
2023-03-11 22:00:00,1.9400000000000002,0.0,1.9400000000000002,0.0,10,1.1099999999999999,2.0300000000000002,,11,22,3,5,1,70,10,2023
2023-03-11 23:00:00,0.64,0.0,0.64,0.0,10,0.74,1.0,,11,23,3,5,1,70,10,2023
2023-03-12 00:00:00,0.66,0.0,0.66,0.0,10,0.72,0.88,,12,0,3,6,1,71,10,2023
2023-03-12 01:00:00,0.69,0.0,0.69,0.0,10,0.71,0.89,,12,1,3,6,1,71,10,2023
2023-03-12 02:00:00,0.68,0.0,0.68,0.0,10,0.72,0.8400000000000001,,12,2,3,6,1,71,10,2023
2023-03-12 03:00:00,0.66,0.0,0.66,0.0,10,0.72,0.77,,12,3,3,6,1,71,10,2023
2023-03-12 04:00:00,0.63,0.0,0.63,0.0,10,0.71,0.77,,12,4,3,6,1,71,10,2023
2023-03-12 05:00:00,0.63,0.0,0.63,0.0,10,0.72,0.76,,12,5,3,6,1,71,10,2023
2023-03-12 06:00:00,0.78,0.0,0.78,0.0,10,0.71,0.89,,12,6,3,6,1,71,10,2023
2023-03-12 07:00:00,0.6799999999999999,0.0,0.6799999999999999,0.0,10,1.89,2.39,,12,7,3,6,1,71,10,2023
2023-03-12 08:00:00,0.63,0.0,0.63,0.0,10,0.79,0.89,,12,8,3,6,1,71,10,2023
2023-03-12 09:00:00,0.61,0.0,0.61,0.0,10,0.78,0.71,,12,9,3,6,1,71,10,2023
2023-03-12 10:00:00,3.95,0.0,3.95,0.0,10,0.93,1.04,,12,10,3,6,1,71,10,2023
2023-03-12 11:00:00,24.490000000000002,0.0,24.490000000000002,0.0,10,11.98,11.08,,12,11,3,6,1,71,10,2023
2023-03-12 12:00:00,35.69,0.0,35.69,0.0,10,24.799999999999997,12.16,,12,12,3,6,1,71,10,2023
2023-03-12 13:00:00,36.34,0.0,36.34,0.0,10,20.25,13.97,,12,13,3,6,1,71,10,2023
2023-03-12 14:00:00,34.97,0.0,34.97,0.0,10,17.29,14.58,,12,14,3,6,1,71,10,2023
2023-03-12 15:00:00,33.76,0.0,33.76,0.0,10,23.92,15.35,,12,15,3,6,1,71,10,2023
2023-03-12 16:00:00,4.29,0.0,4.29,0.0,10,24.78,16.38,,12,16,3,6,1,71,10,2023
2023-03-12 17:00:00,31.59,0.0,31.59,0.0,10,24.119999999999997,16.28,,12,17,3,6,1,71,10,2023
2023-03-12 18:00:00,33.99,0.0,33.99,0.0,10,18.26,16.32,,12,18,3,6,1,71,10,2023
2023-03-12 19:00:00,34.71,0.0,34.71,0.0,10,17.84,17.02,,12,19,3,6,1,71,10,2023
2023-03-12 20:00:00,33.61,0.0,33.61,0.0,10,18.6,16.28,,12,20,3,6,1,71,10,2023
2023-03-12 21:00:00,16.9,0.0,16.9,0.0,10,20.18,12.100000000000001,,12,21,3,6,1,71,10,2023
2023-03-12 22:00:00,0.9199999999999999,0.0,0.9199999999999999,0.0,10,2.7300000000000004,3.4400000000000004,,12,22,3,6,1,71,10,2023
2023-03-12 23:00:00,0.84,0.0,0.84,0.0,10,0.73,0.9500000000000001,,12,23,3,6,1,71,10,2023
2023-03-13 00:00:00,0.83,0.0,0.83,0.0,10,0.69,0.81,,13,0,3,0,1,72,11,2023
2023-03-13 01:00:00,0.83,0.0,0.83,0.0,10,0.7,0.81,,13,1,3,0,1,72,11,2023
2023-03-13 02:00:00,0.81,0.0,0.81,0.0,10,0.69,0.81,,13,2,3,0,1,72,11,2023
2023-03-13 03:00:00,0.83,0.0,0.83,0.0,10,0.7,0.81,,13,3,3,0,1,72,11,2023
2023-03-13 04:00:00,0.8,0.0,0.8,0.0,10,0.69,0.81,,13,4,3,0,1,72,11,2023
2023-03-13 05:00:00,0.79,0.0,0.79,0.0,10,0.69,0.81,,13,5,3,0,1,72,11,2023
2023-03-13 06:00:00,0.95,0.0,0.95,0.0,10,0.72,0.79,,13,6,3,0,1,72,11,2023
2023-03-13 07:00:00,0.76,0.0,0.76,0.0,10,2.19,2.4299999999999997,,13,7,3,0,1,72,11,2023
2023-03-13 08:00:00,1.44,0.0,1.44,0.0,10,0.8,2.56,,13,8,3,0,1,72,11,2023
2023-03-13 09:00:00,1.19,0.0,1.19,0.0,10,0.76,2.5,,13,9,3,0,1,72,11,2023
2023-03-13 10:00:00,2.7399999999999998,0.0,2.7399999999999998,0.0,10,3.46,4.5,,13,10,3,0,1,72,11,2023
2023-03-13 11:00:00,27.04,0.0,27.04,0.0,10,15.46,10.39,,13,11,3,0,1,72,11,2023
2023-03-13 12:00:00,34.61,0.0,34.61,0.0,10,23.43,13.92,,13,12,3,0,1,72,11,2023
2023-03-13 13:00:00,35.25,0.0,35.25,0.0,10,30.020000000000003,14.03,,13,13,3,0,1,72,11,2023
2023-03-13 14:00:00,34.82,0.0,34.82,0.0,10,27.76,13.92,,13,14,3,0,1,72,11,2023
2023-03-13 15:00:00,31.43,0.0,31.43,0.0,10,23.7,14.0,,13,15,3,0,1,72,11,2023
2023-03-13 16:00:00,34.480000000000004,0.0,34.480000000000004,0.0,10,20.200000000000003,14.2,,13,16,3,0,1,72,11,2023
2023-03-13 17:00:00,32.540000000000006,0.0,32.540000000000006,0.0,10,18.740000000000002,13.96,,13,17,3,0,1,72,11,2023
2023-03-13 18:00:00,33.3,0.0,33.3,0.0,10,22.7,15.379999999999999,,13,18,3,0,1,72,11,2023
2023-03-13 19:00:00,31.410000000000004,0.0,31.410000000000004,0.0,10,23.18,15.58,,13,19,3,0,1,72,11,2023
2023-03-13 20:00:00,30.479999999999997,0.0,30.479999999999997,0.0,10,17.35,15.25,,13,20,3,0,1,72,11,2023
2023-03-13 21:00:00,14.94,0.0,14.94,0.0,10,14.45,10.49,,13,21,3,0,1,72,11,2023
2023-03-13 22:00:00,0.71,0.0,0.71,0.0,10,1.37,2.45,,13,22,3,0,1,72,11,2023
2023-03-13 23:00:00,0.59,0.0,0.59,0.0,10,0.67,1.65,,13,23,3,0,1,72,11,2023
2023-03-14 00:00:00,0.59,0.0,0.59,0.0,10,0.66,0.77,,14,0,3,1,1,73,11,2023
2023-03-14 01:00:00,0.59,0.0,0.59,0.0,10,0.66,0.81,,14,1,3,1,1,73,11,2023
2023-03-14 02:00:00,0.64,0.0,0.64,0.0,10,0.67,0.81,,14,2,3,1,1,73,11,2023
2023-03-14 03:00:00,0.63,0.0,0.63,0.0,10,0.66,0.81,,14,3,3,1,1,73,11,2023
2023-03-14 04:00:00,0.6,0.0,0.6,0.0,10,0.69,0.81,,14,4,3,1,1,73,11,2023
2023-03-14 05:00:00,0.59,0.0,0.59,0.0,10,0.74,1.1600000000000001,,14,5,3,1,1,73,11,2023
2023-03-14 06:00:00,0.65,0.0,0.65,0.0,10,2.03,1.3,,14,6,3,1,1,73,11,2023
2023-03-14 07:00:00,0.49,0.0,0.49,0.0,10,0.71,2.67,,14,7,3,1,1,73,11,2023
2023-03-14 08:00:00,0.62,0.0,0.62,0.0,10,0.56,1.1099999999999999,,14,8,3,1,1,73,11,2023
2023-03-14 09:00:00,2.0700000000000003,0.0,2.0700000000000003,0.0,10,0.55,0.91,,14,9,3,1,1,73,11,2023
2023-03-14 10:00:00,0.6000000000000001,0.0,0.6000000000000001,0.0,10,3.15,2.9699999999999998,,14,10,3,1,1,73,11,2023
2023-03-14 11:00:00,21.18,0.0,21.18,0.0,10,13.98,10.15,,14,11,3,1,1,73,11,2023
2023-03-14 12:00:00,34.0,0.0,34.0,0.0,10,18.509999999999998,14.82,,14,12,3,1,1,73,11,2023
2023-03-14 13:00:00,34.16,0.0,34.16,0.0,10,24.84,14.41,,14,13,3,1,1,73,11,2023
2023-03-14 14:00:00,36.09,0.0,36.09,0.0,10,25.04,14.309999999999999,,14,14,3,1,1,73,11,2023
2023-03-14 15:00:00,36.09,0.0,36.09,0.0,10,22.990000000000002,14.370000000000001,,14,15,3,1,1,73,11,2023
2023-03-14 16:00:00,34.93,0.0,34.93,0.0,10,18.29,14.09,,14,16,3,1,1,73,11,2023
2023-03-14 17:00:00,31.630000000000003,0.0,31.630000000000003,0.0,10,18.02,14.1,,14,17,3,1,1,73,11,2023
2023-03-14 18:00:00,32.23,0.0,32.23,0.0,10,20.07,15.84,,14,18,3,1,1,73,11,2023
2023-03-14 19:00:00,33.480000000000004,0.0,33.480000000000004,0.0,10,19.77,15.399999999999999,,14,19,3,1,1,73,11,2023
2023-03-14 20:00:00,19.75,0.0,19.75,0.0,10,17.93,15.52,,14,20,3,1,1,73,11,2023
2023-03-14 21:00:00,11.61,0.0,11.61,0.0,10,13.86,9.71,,14,21,3,1,1,73,11,2023
2023-03-14 22:00:00,1.1199999999999999,0.0,1.1199999999999999,0.0,10,1.01,0.81,,14,22,3,1,1,73,11,2023
2023-03-14 23:00:00,0.81,0.0,0.81,0.0,10,0.7,0.47,,14,23,3,1,1,73,11,2023
2023-03-15 00:00:00,0.84,0.0,0.84,0.0,10,0.7,0.42,,15,0,3,2,1,74,11,2023
2023-03-15 01:00:00,0.84,0.0,0.84,0.0,10,0.69,0.41000000000000003,,15,1,3,2,1,74,11,2023
2023-03-15 02:00:00,0.84,0.0,0.84,0.0,10,0.69,0.45999999999999996,,15,2,3,2,1,74,11,2023
2023-03-15 03:00:00,0.85,0.0,0.85,0.0,10,0.69,0.55,,15,3,3,2,1,74,11,2023
2023-03-15 04:00:00,0.8200000000000001,0.0,0.8200000000000001,0.0,10,0.69,0.79,,15,4,3,2,1,74,11,2023
2023-03-15 05:00:00,0.81,0.0,0.81,0.0,10,0.69,1.32,,15,5,3,2,1,74,11,2023
2023-03-15 06:00:00,0.9099999999999999,0.0,0.9099999999999999,0.0,10,1.33,1.32,,15,6,3,2,1,74,11,2023
2023-03-15 07:00:00,0.8,0.0,0.8,0.0,10,2.14,2.9299999999999997,,15,7,3,2,1,74,11,2023
2023-03-15 08:00:00,1.18,0.0,1.18,0.0,10,0.9,2.75,,15,8,3,2,1,74,11,2023
2023-03-15 09:00:00,2.25,0.0,2.25,0.0,10,0.9,1.6400000000000001,,15,9,3,2,1,74,11,2023
2023-03-15 10:00:00,0.43,0.0,0.43,0.0,10,1.97,2.91,,15,10,3,2,1,74,11,2023
2023-03-15 11:00:00,26.330000000000002,0.0,26.330000000000002,0.0,10,14.129999999999999,11.08,,15,11,3,2,1,74,11,2023
2023-03-15 12:00:00,35.17,0.0,35.17,0.0,10,17.57,14.879999999999999,,15,12,3,2,1,74,11,2023
2023-03-15 13:00:00,28.119999999999997,0.0,28.119999999999997,0.0,10,17.53,14.95,,15,13,3,2,1,74,11,2023
2023-03-15 14:00:00,17.31,0.0,17.31,0.0,10,17.41,14.74,,15,14,3,2,1,74,11,2023
2023-03-15 15:00:00,35.93,0.0,35.93,0.0,10,16.75,14.76,,15,15,3,2,1,74,11,2023
2023-03-15 16:00:00,34.379999999999995,0.0,34.379999999999995,0.0,10,15.36,14.879999999999999,,15,16,3,2,1,74,11,2023
2023-03-15 17:00:00,33.87,0.0,33.87,0.0,10,15.29,14.92,,15,17,3,2,1,74,11,2023
2023-03-15 18:00:00,33.99,0.0,33.99,0.0,10,15.600000000000001,15.45,,15,18,3,2,1,74,11,2023
2023-03-15 19:00:00,31.12,0.0,31.12,0.0,10,16.22,16.02,,15,19,3,2,1,74,11,2023
2023-03-15 20:00:00,30.82,0.0,30.82,0.0,10,15.120000000000001,15.84,,15,20,3,2,1,74,11,2023
2023-03-15 21:00:00,16.75,0.0,16.75,0.0,10,8.68,12.05,,15,21,3,2,1,74,11,2023
2023-03-15 22:00:00,2.07,0.0,2.07,0.0,10,1.6099999999999999,1.99,,15,22,3,2,1,74,11,2023
2023-03-15 23:00:00,0.6699999999999999,0.0,0.6699999999999999,0.0,10,0.96,0.95,,15,23,3,2,1,74,11,2023
2023-03-16 00:00:00,0.62,0.0,0.62,0.0,10,0.95,0.45,,16,0,3,3,1,75,11,2023
2023-03-16 01:00:00,0.42,0.0,0.42,0.0,10,0.97,0.45,,16,1,3,3,1,75,11,2023
2023-03-16 02:00:00,0.42,0.0,0.42,0.0,10,0.96,0.45,,16,2,3,3,1,75,11,2023
2023-03-16 03:00:00,0.41000000000000003,0.0,0.41000000000000003,0.0,10,0.96,0.44,,16,3,3,3,1,75,11,2023
2023-03-16 04:00:00,0.42,0.0,0.42,0.0,10,0.96,0.45,,16,4,3,3,1,75,11,2023
2023-03-16 05:00:00,0.39,0.0,0.39,0.0,10,0.97,0.45,,16,5,3,3,1,75,11,2023
2023-03-16 06:00:00,0.51,0.0,0.51,0.0,10,1.18,1.08,,16,6,3,3,1,75,11,2023
2023-03-16 07:00:00,0.32,0.0,0.32,0.0,10,1.81,1.8399999999999999,,16,7,3,3,1,75,11,2023
2023-03-16 08:00:00,0.32,0.0,0.32,0.0,10,0.87,1.4700000000000002,,16,8,3,3,1,75,11,2023
2023-03-16 09:00:00,1.31,0.0,1.31,0.0,10,0.87,1.12,,16,9,3,3,1,75,11,2023
2023-03-16 10:00:00,1.0,0.0,1.0,0.0,10,0.87,3.46,,16,10,3,3,1,75,11,2023
2023-03-16 11:00:00,26.880000000000003,0.0,26.880000000000003,0.0,10,12.04,10.219999999999999,,16,11,3,3,1,75,11,2023
2023-03-16 12:00:00,33.650000000000006,0.0,33.650000000000006,0.0,10,16.549999999999997,15.649999999999999,,16,12,3,3,1,75,11,2023
2023-03-16 13:00:00,33.22,0.0,33.22,0.0,10,17.47,16.46,,16,13,3,3,1,75,11,2023
2023-03-16 14:00:00,31.72,0.0,31.72,0.0,10,13.34,16.450000000000003,,16,14,3,3,1,75,11,2023
2023-03-16 15:00:00,32.54,0.0,32.54,0.0,10,15.059999999999999,17.0,,16,15,3,3,1,75,11,2023
2023-03-16 16:00:00,32.32,0.0,32.32,0.0,10,14.92,16.62,,16,16,3,3,1,75,11,2023
2023-03-16 17:00:00,33.14,0.0,33.14,0.0,10,17.96,16.22,,16,17,3,3,1,75,11,2023
2023-03-16 18:00:00,32.7,0.0,32.7,0.0,10,19.73,17.060000000000002,,16,18,3,3,1,75,11,2023
2023-03-16 19:00:00,30.299999999999997,0.0,30.299999999999997,0.0,10,19.72,16.33,,16,19,3,3,1,75,11,2023
2023-03-16 20:00:00,30.490000000000002,0.0,30.490000000000002,0.0,10,19.88,15.58,,16,20,3,3,1,75,11,2023
2023-03-16 21:00:00,9.41,0.0,9.41,0.0,10,15.35,12.32,,16,21,3,3,1,75,11,2023
2023-03-16 22:00:00,0.23,0.0,0.23,0.0,10,3.66,2.78,,16,22,3,3,1,75,11,2023
2023-03-16 23:00:00,2.87,0.0,2.87,0.0,10,2.38,1.1099999999999999,,16,23,3,3,1,75,11,2023
2023-03-17 00:00:00,2.48,0.0,2.48,0.0,10,2.3899999999999997,1.08,,17,0,3,4,1,76,11,2023
2023-03-17 01:00:00,2.48,0.0,2.48,0.0,10,2.4,1.08,,17,1,3,4,1,76,11,2023
2023-03-17 02:00:00,2.41,0.0,2.41,0.0,10,2.3899999999999997,1.09,,17,2,3,4,1,76,11,2023
2023-03-17 03:00:00,2.45,0.0,2.45,0.0,10,2.41,1.09,,17,3,3,4,1,76,11,2023
2023-03-17 04:00:00,2.3899999999999997,0.0,2.3899999999999997,0.0,10,2.4,1.09,,17,4,3,4,1,76,11,2023
2023-03-17 05:00:00,2.42,0.0,2.42,0.0,10,0.98,1.07,,17,5,3,4,1,76,11,2023
2023-03-17 06:00:00,2.4,0.0,2.4,0.0,10,0.81,1.09,,17,6,3,4,1,76,11,2023
2023-03-17 07:00:00,2.21,0.0,2.21,0.0,10,0.9099999999999999,1.1,,17,7,3,4,1,76,11,2023
2023-03-17 08:00:00,2.17,0.0,2.17,0.0,10,0.87,0.94,,17,8,3,4,1,76,11,2023
2023-03-17 09:00:00,2.62,0.0,2.62,0.0,10,0.85,0.9199999999999999,,17,9,3,4,1,76,11,2023
2023-03-17 10:00:00,6.18,0.0,6.18,0.0,10,2.98,2.8600000000000003,,17,10,3,4,1,76,11,2023
2023-03-17 11:00:00,23.840000000000003,0.0,23.840000000000003,0.0,10,16.57,11.370000000000001,,17,11,3,4,1,76,11,2023
2023-03-17 12:00:00,30.31,0.0,30.31,0.0,10,19.67,14.55,,17,12,3,4,1,76,11,2023
2023-03-17 13:00:00,29.59,0.0,29.59,0.0,10,17.9,14.46,,17,13,3,4,1,76,11,2023
2023-03-17 14:00:00,28.880000000000003,0.0,28.880000000000003,0.0,10,24.509999999999998,14.23,,17,14,3,4,1,76,11,2023
2023-03-17 15:00:00,28.439999999999998,0.0,28.439999999999998,0.0,10,24.4,14.39,,17,15,3,4,1,76,11,2023
2023-03-17 16:00:00,27.73,0.0,27.73,0.0,10,24.34,14.23,,17,16,3,4,1,76,11,2023
2023-03-17 17:00:00,27.939999999999998,0.0,27.939999999999998,0.0,10,24.05,15.2,,17,17,3,4,1,76,11,2023
2023-03-17 18:00:00,28.88,0.0,28.88,0.0,10,23.54,16.06,,17,18,3,4,1,76,11,2023
2023-03-17 19:00:00,29.259999999999998,0.0,29.259999999999998,0.0,10,18.4,16.03,,17,19,3,4,1,76,11,2023
2023-03-17 20:00:00,29.7,0.0,29.7,0.0,10,17.73,16.09,,17,20,3,4,1,76,11,2023
2023-03-17 21:00:00,14.32,0.0,14.32,0.0,10,9.190000000000001,10.7,,17,21,3,4,1,76,11,2023
2023-03-17 22:00:00,0.89,0.0,0.89,0.0,10,0.88,0.96,,17,22,3,4,1,76,11,2023
2023-03-17 23:00:00,0.69,0.0,0.69,0.0,10,0.69,0.28,,17,23,3,4,1,76,11,2023
2023-03-18 00:00:00,0.6799999999999999,0.0,0.6799999999999999,0.0,10,0.69,0.27,,18,0,3,5,1,77,11,2023
2023-03-18 01:00:00,0.67,0.0,0.67,0.0,10,0.69,0.27,,18,1,3,5,1,77,11,2023
2023-03-18 02:00:00,0.7,0.0,0.7,0.0,10,0.68,0.27,,18,2,3,5,1,77,11,2023
2023-03-18 03:00:00,0.7,0.0,0.7,0.0,10,0.69,0.26,,18,3,3,5,1,77,11,2023
2023-03-18 04:00:00,0.7,0.0,0.7,0.0,10,0.69,0.27,,18,4,3,5,1,77,11,2023
2023-03-18 05:00:00,0.69,0.0,0.69,0.0,10,0.68,0.48000000000000004,,18,5,3,5,1,77,11,2023
2023-03-18 06:00:00,0.65,0.0,0.65,0.0,10,0.86,0.99,,18,6,3,5,1,77,11,2023
2023-03-18 07:00:00,0.6399999999999999,0.0,0.6399999999999999,0.0,10,0.69,1.9300000000000002,,18,7,3,5,1,77,11,2023
2023-03-18 08:00:00,0.56,0.0,0.56,0.0,10,0.6200000000000001,1.25,,18,8,3,5,1,77,11,2023
2023-03-18 09:00:00,1.73,0.0,1.73,0.0,10,0.76,0.78,,18,9,3,5,1,77,11,2023
2023-03-18 10:00:00,2.16,0.0,2.16,0.0,10,0.63,3.2399999999999998,,18,10,3,5,1,77,11,2023
2023-03-18 11:00:00,21.380000000000003,0.0,21.380000000000003,0.0,10,11.34,9.57,,18,11,3,5,1,77,11,2023
2023-03-18 12:00:00,29.560000000000002,0.0,29.560000000000002,0.0,10,17.619999999999997,14.09,,18,12,3,5,1,77,11,2023
2023-03-18 13:00:00,28.2,0.0,28.2,0.0,10,24.85,14.92,,18,13,3,5,1,77,11,2023
2023-03-18 14:00:00,27.62,0.0,27.62,0.0,10,24.55,14.71,,18,14,3,5,1,77,11,2023
2023-03-18 15:00:00,27.34,0.0,27.34,0.0,10,23.8,14.36,,18,15,3,5,1,77,11,2023
2023-03-18 16:00:00,25.740000000000002,0.0,25.740000000000002,0.0,10,18.08,13.93,,18,16,3,5,1,77,11,2023
2023-03-18 17:00:00,25.4,0.0,25.4,0.0,10,21.259999999999998,13.88,,18,17,3,5,1,77,11,2023
2023-03-18 18:00:00,25.16,0.0,25.16,0.0,10,22.25,14.870000000000001,,18,18,3,5,1,77,11,2023
2023-03-18 19:00:00,24.93,0.0,24.93,0.0,10,21.27,15.19,,18,19,3,5,1,77,11,2023
2023-03-18 20:00:00,24.71,0.0,24.71,0.0,10,19.299999999999997,14.780000000000001,,18,20,3,5,1,77,11,2023
2023-03-18 21:00:00,10.98,0.0,10.98,0.0,10,9.94,10.04,,18,21,3,5,1,77,11,2023
2023-03-18 22:00:00,0.66,0.0,0.66,0.0,10,0.76,1.45,,18,22,3,5,1,77,11,2023
2023-03-18 23:00:00,0.62,0.0,0.62,0.0,10,0.68,1.24,,18,23,3,5,1,77,11,2023
