Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-01-28 12:00:00,150.4,0.0,150.4,0.0,17,118.30000000000001,,,28,12,1,5,1,28,4,2023
2023-01-28 13:00:00,108.0,0.0,108.0,0.0,17,101.69999999999999,,,28,13,1,5,1,28,4,2023
2023-01-28 14:00:00,94.30000000000001,0.0,94.30000000000001,0.0,17,104.7,,,28,14,1,5,1,28,4,2023
2023-01-28 15:00:00,83.7,0.0,83.7,0.0,17,101.0,,,28,15,1,5,1,28,4,2023
2023-01-28 16:00:00,81.9,0.0,81.9,0.0,17,137.7,,,28,16,1,5,1,28,4,2023
2023-01-28 17:00:00,118.19999999999999,0.0,118.19999999999999,0.0,17,121.69999999999999,,,28,17,1,5,1,28,4,2023
2023-01-28 18:00:00,98.0,0.0,98.0,0.0,17,126.2,,,28,18,1,5,1,28,4,2023
2023-01-28 19:00:00,106.80000000000001,0.0,106.80000000000001,0.0,17,131.2,,,28,19,1,5,1,28,4,2023
2023-01-28 20:00:00,115.1,0.0,115.1,0.0,17,141.10000000000002,,,28,20,1,5,1,28,4,2023
2023-01-28 21:00:00,120.4,0.0,120.4,0.0,17,137.7,,,28,21,1,5,1,28,4,2023
2023-01-28 22:00:00,119.5,0.0,119.5,0.0,17,152.6,,,28,22,1,5,1,28,4,2023
2023-01-28 23:00:00,101.9,0.0,101.9,0.0,17,133.2,,,28,23,1,5,1,28,4,2023
2023-01-29 00:00:00,86.7,0.0,86.7,0.0,17,106.8,,,29,0,1,6,1,29,4,2023
2023-01-29 01:00:00,72.30000000000001,0.0,72.30000000000001,0.0,17,91.4,,,29,1,1,6,1,29,4,2023
2023-01-29 02:00:00,66.9,0.0,66.9,0.0,17,80.9,,,29,2,1,6,1,29,4,2023
2023-01-29 03:00:00,66.5,0.0,66.5,0.0,17,75.3,,,29,3,1,6,1,29,4,2023
2023-01-29 04:00:00,67.69999999999999,0.0,67.69999999999999,0.0,17,72.7,,,29,4,1,6,1,29,4,2023
2023-01-29 05:00:00,71.0,0.0,71.0,0.0,17,75.8,,,29,5,1,6,1,29,4,2023
2023-01-29 06:00:00,82.1,0.0,82.1,0.0,17,92.4,,,29,6,1,6,1,29,4,2023
2023-01-29 07:00:00,82.9,0.0,82.9,0.0,17,108.2,,,29,7,1,6,1,29,4,2023
2023-01-29 08:00:00,102.5,0.0,102.5,0.0,17,146.8,,,29,8,1,6,1,29,4,2023
2023-01-29 09:00:00,114.4,0.0,114.4,0.0,17,145.7,,,29,9,1,6,1,29,4,2023
2023-01-29 10:00:00,150.89999999999998,0.0,150.89999999999998,0.0,17,157.5,,,29,10,1,6,1,29,4,2023
2023-01-29 11:00:00,187.0,0.0,187.0,0.0,17,169.3,,,29,11,1,6,1,29,4,2023
2023-01-29 12:00:00,160.2,0.0,160.2,0.0,17,135.8,,,29,12,1,6,1,29,4,2023
2023-01-29 13:00:00,135.9,0.0,135.9,0.0,17,111.9,,,29,13,1,6,1,29,4,2023
2023-01-29 14:00:00,146.6,0.0,146.6,0.0,17,105.4,,,29,14,1,6,1,29,4,2023
2023-01-29 15:00:00,121.1,0.0,121.1,0.0,17,139.0,,,29,15,1,6,1,29,4,2023
2023-01-29 16:00:00,124.7,0.0,124.7,0.0,17,115.7,,,29,16,1,6,1,29,4,2023
2023-01-29 17:00:00,147.89999999999998,0.0,147.89999999999998,0.0,17,110.30000000000001,,,29,17,1,6,1,29,4,2023
2023-01-29 18:00:00,120.8,0.0,120.8,0.0,17,128.1,,,29,18,1,6,1,29,4,2023
2023-01-29 19:00:00,135.5,0.0,135.5,0.0,17,124.1,,,29,19,1,6,1,29,4,2023
2023-01-29 20:00:00,133.6,0.0,133.6,0.0,17,129.8,,,29,20,1,6,1,29,4,2023
2023-01-29 21:00:00,134.2,0.0,134.2,0.0,17,139.39999999999998,,,29,21,1,6,1,29,4,2023
2023-01-29 22:00:00,139.0,0.0,139.0,0.0,17,140.60000000000002,,,29,22,1,6,1,29,4,2023
2023-01-29 23:00:00,119.9,0.0,119.9,0.0,17,135.5,,,29,23,1,6,1,29,4,2023
2023-01-30 00:00:00,93.1,0.0,93.1,0.0,17,107.0,,,30,0,1,0,1,30,5,2023
2023-01-30 01:00:00,79.0,0.0,79.0,0.0,17,85.2,,,30,1,1,0,1,30,5,2023
2023-01-30 02:00:00,77.0,0.0,77.0,0.0,17,76.1,,,30,2,1,0,1,30,5,2023
2023-01-30 03:00:00,56.400000000000006,0.0,56.400000000000006,0.0,17,73.7,,,30,3,1,0,1,30,5,2023
2023-01-30 04:00:00,0.1,0.0,0.1,0.0,17,75.6,,,30,4,1,0,1,30,5,2023
2023-01-30 05:00:00,0.0,0.0,0.0,0.0,17,76.4,,,30,5,1,0,1,30,5,2023
2023-01-30 06:00:00,0.0,0.0,0.0,0.0,17,86.4,,,30,6,1,0,1,30,5,2023
2023-01-30 07:00:00,0.0,0.0,0.0,0.0,17,96.5,,,30,7,1,0,1,30,5,2023
2023-01-30 08:00:00,49.9,0.0,49.9,0.0,17,118.3,,,30,8,1,0,1,30,5,2023
2023-01-30 09:00:00,141.7,0.0,141.7,0.0,17,131.39999999999998,,,30,9,1,0,1,30,5,2023
2023-01-30 10:00:00,58.0,0.0,58.0,0.0,17,143.1,,,30,10,1,0,1,30,5,2023
2023-01-30 11:00:00,127.4,0.0,127.4,0.0,17,158.0,,,30,11,1,0,1,30,5,2023
2023-01-30 12:00:00,163.9,0.0,163.9,0.0,17,156.1,,,30,12,1,0,1,30,5,2023
2023-01-30 13:00:00,137.0,0.0,137.0,0.0,17,131.7,,,30,13,1,0,1,30,5,2023
2023-01-30 14:00:00,123.4,0.0,123.4,0.0,17,121.5,,,30,14,1,0,1,30,5,2023
2023-01-30 15:00:00,116.6,0.0,116.6,0.0,17,117.3,,,30,15,1,0,1,30,5,2023
2023-01-30 16:00:00,140.3,0.0,140.3,0.0,17,138.6,,,30,16,1,0,1,30,5,2023
2023-01-30 17:00:00,136.4,0.0,136.4,0.0,17,115.3,,,30,17,1,0,1,30,5,2023
2023-01-30 18:00:00,122.0,0.0,122.0,0.0,17,113.4,,,30,18,1,0,1,30,5,2023
2023-01-30 19:00:00,118.9,0.0,118.9,0.0,17,123.0,,,30,19,1,0,1,30,5,2023
2023-01-30 20:00:00,132.39999999999998,0.0,132.39999999999998,0.0,17,132.60000000000002,,,30,20,1,0,1,30,5,2023
2023-01-30 21:00:00,130.5,0.0,130.5,0.0,17,131.10000000000002,,,30,21,1,0,1,30,5,2023
2023-01-30 22:00:00,132.2,0.0,132.2,0.0,17,129.0,,,30,22,1,0,1,30,5,2023
2023-01-30 23:00:00,120.7,0.0,120.7,0.0,17,121.19999999999999,,,30,23,1,0,1,30,5,2023
2023-01-31 00:00:00,90.6,0.0,90.6,0.0,17,107.0,,,31,0,1,1,1,31,5,2023
2023-01-31 01:00:00,82.7,0.0,82.7,0.0,17,95.8,,,31,1,1,1,1,31,5,2023
2023-01-31 02:00:00,72.8,0.0,72.8,0.0,17,87.6,,,31,2,1,1,1,31,5,2023
2023-01-31 03:00:00,69.2,0.0,69.2,0.0,17,77.4,,,31,3,1,1,1,31,5,2023
2023-01-31 04:00:00,67.7,0.0,67.7,0.0,17,72.9,,,31,4,1,1,1,31,5,2023
2023-01-31 05:00:00,66.9,0.0,66.9,0.0,17,69.9,,,31,5,1,1,1,31,5,2023
2023-01-31 06:00:00,85.69999999999999,0.0,85.69999999999999,0.0,17,84.0,,,31,6,1,1,1,31,5,2023
2023-01-31 07:00:00,109.4,0.0,109.4,0.0,17,84.30000000000001,,,31,7,1,1,1,31,5,2023
2023-01-31 08:00:00,155.4,0.0,155.4,0.0,17,96.5,,,31,8,1,1,1,31,5,2023
2023-01-31 09:00:00,139.60000000000002,0.0,139.60000000000002,0.0,17,131.5,,,31,9,1,1,1,31,5,2023
2023-01-31 10:00:00,144.1,0.0,144.1,0.0,17,162.6,,,31,10,1,1,1,31,5,2023
2023-01-31 11:00:00,145.2,0.0,145.2,0.0,17,127.2,,,31,11,1,1,1,31,5,2023
2023-01-31 12:00:00,125.69999999999999,0.0,125.69999999999999,0.0,17,111.80000000000001,,,31,12,1,1,1,31,5,2023
2023-01-31 13:00:00,116.1,0.0,116.1,0.0,17,113.1,,,31,13,1,1,1,31,5,2023
2023-01-31 14:00:00,103.30000000000001,0.0,103.30000000000001,0.0,17,104.1,,,31,14,1,1,1,31,5,2023
2023-01-31 15:00:00,91.4,0.0,91.4,0.0,17,135.3,,,31,15,1,1,1,31,5,2023
2023-01-31 16:00:00,106.6,0.0,106.6,0.0,17,110.80000000000001,,,31,16,1,1,1,31,5,2023
2023-01-31 17:00:00,120.5,0.0,120.5,0.0,17,105.69999999999999,,,31,17,1,1,1,31,5,2023
2023-01-31 18:00:00,124.0,0.0,124.0,0.0,17,122.9,,,31,18,1,1,1,31,5,2023
2023-01-31 19:00:00,129.4,0.0,129.4,0.0,17,124.4,,,31,19,1,1,1,31,5,2023
2023-01-31 20:00:00,73.4,0.0,73.4,0.0,17,122.7,,,31,20,1,1,1,31,5,2023
2023-01-31 21:00:00,126.6,0.0,126.6,0.0,17,135.0,,,31,21,1,1,1,31,5,2023
2023-01-31 22:00:00,147.5,0.0,147.5,0.0,17,136.1,,,31,22,1,1,1,31,5,2023
2023-01-31 23:00:00,129.4,0.0,129.4,0.0,17,114.9,,,31,23,1,1,1,31,5,2023
2023-02-01 00:00:00,87.6,0.0,87.6,0.0,17,102.69999999999999,,,1,0,2,2,1,32,5,2023
2023-02-01 01:00:00,68.5,0.0,68.5,0.0,17,92.19999999999999,,,1,1,2,2,1,32,5,2023
2023-02-01 02:00:00,71.0,0.0,71.0,0.0,17,86.5,,,1,2,2,2,1,32,5,2023
2023-02-01 03:00:00,71.4,0.0,71.4,0.0,17,78.0,,,1,3,2,2,1,32,5,2023
2023-02-01 04:00:00,70.4,0.0,70.4,0.0,17,74.0,,,1,4,2,2,1,32,5,2023
2023-02-01 05:00:00,73.2,0.0,73.2,0.0,17,76.0,,,1,5,2,2,1,32,5,2023
2023-02-01 06:00:00,95.8,0.0,95.8,0.0,17,95.4,,,1,6,2,2,1,32,5,2023
2023-02-01 07:00:00,122.2,0.0,122.2,0.0,17,88.5,,,1,7,2,2,1,32,5,2023
2023-02-01 08:00:00,168.4,0.0,168.4,0.0,17,129.3,,,1,8,2,2,1,32,5,2023
2023-02-01 09:00:00,142.5,0.0,142.5,0.0,17,58.3,,,1,9,2,2,1,32,5,2023
2023-02-01 10:00:00,150.0,0.0,150.0,0.0,17,6.9,,,1,10,2,2,1,32,5,2023
2023-02-01 11:00:00,163.39999999999998,0.0,163.39999999999998,0.0,17,154.89999999999998,,,1,11,2,2,1,32,5,2023
2023-02-01 12:00:00,135.3,0.0,135.3,0.0,17,2.9,,,1,12,2,2,1,32,5,2023
2023-02-01 13:00:00,90.0,0.0,90.0,0.0,17,77.9,,,1,13,2,2,1,32,5,2023
2023-02-01 14:00:00,109.4,0.0,109.4,0.0,17,131.9,,,1,14,2,2,1,32,5,2023
2023-02-01 15:00:00,110.0,0.0,110.0,0.0,17,141.4,,,1,15,2,2,1,32,5,2023
2023-02-01 16:00:00,91.1,0.0,91.1,0.0,17,78.8,,,1,16,2,2,1,32,5,2023
2023-02-01 17:00:00,114.69999999999999,0.0,114.69999999999999,0.0,17,122.7,,,1,17,2,2,1,32,5,2023
2023-02-01 18:00:00,103.1,0.0,103.1,0.0,17,130.4,,,1,18,2,2,1,32,5,2023
2023-02-01 19:00:00,119.6,0.0,119.6,0.0,17,69.9,,,1,19,2,2,1,32,5,2023
2023-02-01 20:00:00,118.6,0.0,118.6,0.0,17,132.9,,,1,20,2,2,1,32,5,2023
2023-02-01 21:00:00,127.60000000000001,0.0,127.60000000000001,0.0,17,147.5,,,1,21,2,2,1,32,5,2023
2023-02-01 22:00:00,116.19999999999999,0.0,116.19999999999999,0.0,17,167.10000000000002,,,1,22,2,2,1,32,5,2023
2023-02-01 23:00:00,104.6,0.0,104.6,0.0,17,134.89999999999998,,,1,23,2,2,1,32,5,2023
2023-02-02 00:00:00,84.8,0.0,84.8,0.0,17,114.0,,,2,0,2,3,1,33,5,2023
2023-02-02 01:00:00,79.80000000000001,0.0,79.80000000000001,0.0,17,94.9,,,2,1,2,3,1,33,5,2023
2023-02-02 02:00:00,74.0,0.0,74.0,0.0,17,86.5,,,2,2,2,3,1,33,5,2023
2023-02-02 03:00:00,66.1,0.0,66.1,0.0,17,76.7,,,2,3,2,3,1,33,5,2023
2023-02-02 04:00:00,65.7,0.0,65.7,0.0,17,76.2,,,2,4,2,3,1,33,5,2023
2023-02-02 05:00:00,69.4,0.0,69.4,0.0,17,78.8,,,2,5,2,3,1,33,5,2023
2023-02-02 06:00:00,84.2,0.0,84.2,0.0,17,79.19999999999999,,,2,6,2,3,1,33,5,2023
2023-02-02 07:00:00,113.69999999999999,0.0,113.69999999999999,0.0,17,103.19999999999999,,,2,7,2,3,1,33,5,2023
2023-02-02 08:00:00,156.7,0.0,156.7,0.0,17,140.3,,,2,8,2,3,1,33,5,2023
2023-02-02 09:00:00,148.3,0.0,148.3,0.0,17,152.6,,,2,9,2,3,1,33,5,2023
2023-02-02 10:00:00,137.2,0.0,137.2,0.0,17,188.39999999999998,,,2,10,2,3,1,33,5,2023
2023-02-02 11:00:00,124.89999999999999,0.0,124.89999999999999,0.0,17,170.6,,,2,11,2,3,1,33,5,2023
2023-02-02 12:00:00,0.0,0.0,0.0,0.0,17,146.10000000000002,,,2,12,2,3,1,33,5,2023
2023-02-02 13:00:00,27.7,0.0,27.7,0.0,17,129.60000000000002,,,2,13,2,3,1,33,5,2023
2023-02-02 14:00:00,102.3,0.0,102.3,0.0,17,125.1,,,2,14,2,3,1,33,5,2023
2023-02-02 15:00:00,88.1,0.0,88.1,0.0,17,147.7,,,2,15,2,3,1,33,5,2023
2023-02-02 16:00:00,103.69999999999999,0.0,103.69999999999999,0.0,17,114.1,,,2,16,2,3,1,33,5,2023
2023-02-02 17:00:00,85.0,0.0,85.0,0.0,17,128.4,,,2,17,2,3,1,33,5,2023
2023-02-02 18:00:00,95.4,0.0,95.4,0.0,17,132.5,,,2,18,2,3,1,33,5,2023
2023-02-02 19:00:00,111.0,0.0,111.0,0.0,17,133.60000000000002,,,2,19,2,3,1,33,5,2023
2023-02-02 20:00:00,116.4,0.0,116.4,0.0,17,149.7,,,2,20,2,3,1,33,5,2023
2023-02-02 21:00:00,119.6,0.0,119.6,0.0,17,171.89999999999998,,,2,21,2,3,1,33,5,2023
2023-02-02 22:00:00,123.7,0.0,123.7,0.0,17,181.2,,,2,22,2,3,1,33,5,2023
2023-02-02 23:00:00,104.0,0.0,104.0,0.0,17,151.8,,,2,23,2,3,1,33,5,2023
2023-02-03 00:00:00,83.7,0.0,83.7,0.0,17,123.6,24.9,,3,0,2,4,1,34,5,2023
2023-02-03 01:00:00,70.1,0.0,70.1,0.0,17,103.1,45.5,,3,1,2,4,1,34,5,2023
2023-02-03 02:00:00,66.5,0.0,66.5,0.0,17,88.7,45.6,,3,2,2,4,1,34,5,2023
2023-02-03 03:00:00,65.2,0.0,65.2,0.0,17,85.69999999999999,40.7,,3,3,2,4,1,34,5,2023
2023-02-03 04:00:00,62.6,0.0,62.6,0.0,17,88.1,40.5,,3,4,2,4,1,34,5,2023
2023-02-03 05:00:00,62.7,0.0,62.7,0.0,17,85.9,43.2,,3,5,2,4,1,34,5,2023
2023-02-03 06:00:00,74.0,0.0,74.0,0.0,17,88.2,72.7,,3,6,2,4,1,34,5,2023
2023-02-03 07:00:00,98.7,0.0,98.7,0.0,17,108.80000000000001,88.0,,3,7,2,4,1,34,5,2023
2023-02-03 08:00:00,149.60000000000002,0.0,149.60000000000002,0.0,17,136.4,90.6,,3,8,2,4,1,34,5,2023
2023-02-03 09:00:00,137.7,0.0,137.7,0.0,17,156.8,78.9,,3,9,2,4,1,34,5,2023
2023-02-03 10:00:00,140.3,0.0,140.3,0.0,17,205.9,112.7,,3,10,2,4,1,34,5,2023
2023-02-03 11:00:00,124.4,0.0,124.4,0.0,17,183.3,70.7,,3,11,2,4,1,34,5,2023
2023-02-03 12:00:00,124.3,0.0,124.3,0.0,17,171.1,79.3,,3,12,2,4,1,34,5,2023
2023-02-03 13:00:00,100.6,0.0,100.6,0.0,17,151.3,67.8,,3,13,2,4,1,34,5,2023
2023-02-03 14:00:00,95.5,0.0,95.5,0.0,17,141.0,66.1,,3,14,2,4,1,34,5,2023
2023-02-03 15:00:00,87.9,0.0,87.9,0.0,17,175.1,77.8,,3,15,2,4,1,34,5,2023
2023-02-03 16:00:00,107.0,0.0,107.0,0.0,17,145.5,89.19999999999999,,3,16,2,4,1,34,5,2023
2023-02-03 17:00:00,82.1,0.0,82.1,0.0,17,153.3,82.1,,3,17,2,4,1,34,5,2023
2023-02-03 18:00:00,97.0,0.0,97.0,0.0,17,156.0,70.1,,3,18,2,4,1,34,5,2023
2023-02-03 19:00:00,101.19999999999999,0.0,101.19999999999999,0.0,17,159.8,76.3,,3,19,2,4,1,34,5,2023
2023-02-03 20:00:00,101.30000000000001,0.0,101.30000000000001,0.0,17,169.0,77.1,,3,20,2,4,1,34,5,2023
2023-02-03 21:00:00,106.1,0.0,106.1,0.0,17,173.5,77.9,,3,21,2,4,1,34,5,2023
2023-02-03 22:00:00,112.19999999999999,0.0,112.19999999999999,0.0,17,201.0,74.6,,3,22,2,4,1,34,5,2023
2023-02-03 23:00:00,91.7,0.0,91.7,0.0,17,162.7,75.0,,3,23,2,4,1,34,5,2023
2023-02-04 00:00:00,81.9,0.0,81.9,0.0,17,127.80000000000001,50.2,,4,0,2,5,1,35,5,2023
2023-02-04 01:00:00,71.80000000000001,0.0,71.80000000000001,0.0,17,99.7,48.0,,4,1,2,5,1,35,5,2023
2023-02-04 02:00:00,66.8,0.0,66.8,0.0,17,93.6,46.0,,4,2,2,5,1,35,5,2023
2023-02-04 03:00:00,66.0,0.0,66.0,0.0,17,93.1,42.599999999999994,,4,3,2,5,1,35,5,2023
2023-02-04 04:00:00,65.9,0.0,65.9,0.0,17,84.0,42.8,,4,4,2,5,1,35,5,2023
2023-02-04 05:00:00,62.6,0.0,62.6,0.0,17,86.8,45.0,,4,5,2,5,1,35,5,2023
2023-02-04 06:00:00,69.2,0.0,69.2,0.0,17,91.0,73.1,,4,6,2,5,1,35,5,2023
2023-02-04 07:00:00,85.9,0.0,85.9,0.0,17,115.8,87.8,,4,7,2,5,1,35,5,2023
2023-02-04 08:00:00,117.5,0.0,117.5,0.0,17,143.7,104.1,,4,8,2,5,1,35,5,2023
2023-02-04 09:00:00,120.0,0.0,120.0,0.0,17,173.2,94.2,,4,9,2,5,1,35,5,2023
2023-02-04 10:00:00,153.2,0.0,153.2,0.0,17,225.60000000000002,98.7,,4,10,2,5,1,35,5,2023
2023-02-04 11:00:00,146.8,0.0,146.8,0.0,17,185.1,105.6,,4,11,2,5,1,35,5,2023
2023-02-04 12:00:00,120.7,0.0,120.7,0.0,17,172.0,88.6,,4,12,2,5,1,35,5,2023
2023-02-04 13:00:00,121.8,0.0,121.8,0.0,17,156.5,61.3,,4,13,2,5,1,35,5,2023
2023-02-04 14:00:00,109.3,0.0,109.3,0.0,17,144.5,59.5,,4,14,2,5,1,35,5,2023
2023-02-04 15:00:00,100.1,0.0,100.1,0.0,17,145.2,59.400000000000006,,4,15,2,5,1,35,5,2023
2023-02-04 16:00:00,106.0,0.0,106.0,0.0,17,172.4,94.9,,4,16,2,5,1,35,5,2023
2023-02-04 17:00:00,83.4,0.0,83.4,0.0,17,165.1,79.5,,4,17,2,5,1,35,5,2023
2023-02-04 18:00:00,99.19999999999999,0.0,99.19999999999999,0.0,17,173.10000000000002,76.8,,4,18,2,5,1,35,5,2023
2023-02-04 19:00:00,100.5,0.0,100.5,0.0,17,185.9,71.8,,4,19,2,5,1,35,5,2023
2023-02-04 20:00:00,111.0,0.0,111.0,0.0,17,177.3,74.3,,4,20,2,5,1,35,5,2023
2023-02-04 21:00:00,97.8,0.0,97.8,0.0,17,192.6,79.8,,4,21,2,5,1,35,5,2023
2023-02-04 22:00:00,94.2,0.0,94.2,0.0,17,195.39999999999998,76.1,,4,22,2,5,1,35,5,2023
2023-02-04 23:00:00,91.1,0.0,91.1,0.0,17,176.7,63.4,,4,23,2,5,1,35,5,2023
2023-02-05 00:00:00,76.4,0.0,76.4,0.0,17,141.6,49.5,,5,0,2,6,1,36,5,2023
2023-02-05 01:00:00,61.5,0.0,61.5,0.0,17,118.7,42.3,,5,1,2,6,1,36,5,2023
2023-02-05 02:00:00,56.900000000000006,0.0,56.900000000000006,0.0,17,105.1,40.599999999999994,,5,2,2,6,1,36,5,2023
2023-02-05 03:00:00,56.6,0.0,56.6,0.0,17,98.6,41.9,,5,3,2,6,1,36,5,2023
2023-02-05 04:00:00,53.0,0.0,53.0,0.0,17,91.2,41.4,,5,4,2,6,1,36,5,2023
2023-02-05 05:00:00,54.0,0.0,54.0,0.0,17,93.3,45.0,,5,5,2,6,1,36,5,2023
2023-02-05 06:00:00,59.099999999999994,0.0,59.099999999999994,0.0,17,109.5,75.3,,5,6,2,6,1,36,5,2023
2023-02-05 07:00:00,75.4,0.0,75.4,0.0,17,130.10000000000002,96.1,,5,7,2,6,1,36,5,2023
2023-02-05 08:00:00,93.3,0.0,93.3,0.0,17,152.9,98.30000000000001,,5,8,2,6,1,36,5,2023
2023-02-05 09:00:00,124.69999999999999,0.0,124.69999999999999,0.0,17,174.0,94.2,,5,9,2,6,1,36,5,2023
2023-02-05 10:00:00,132.4,0.0,132.4,0.0,17,184.7,117.69999999999999,,5,10,2,6,1,36,5,2023
2023-02-05 11:00:00,155.8,0.0,155.8,0.0,17,75.8,111.19999999999999,,5,11,2,6,1,36,5,2023
2023-02-05 12:00:00,136.0,0.0,136.0,0.0,17,183.6,69.3,,5,12,2,6,1,36,5,2023
2023-02-05 13:00:00,107.0,0.0,107.0,0.0,17,171.2,65.6,,5,13,2,6,1,36,5,2023
2023-02-05 14:00:00,96.8,0.0,96.8,0.0,17,157.60000000000002,60.2,,5,14,2,6,1,36,5,2023
2023-02-05 15:00:00,114.19999999999999,0.0,114.19999999999999,0.0,17,138.2,63.8,,5,15,2,6,1,36,5,2023
2023-02-05 16:00:00,106.6,0.0,106.6,0.0,17,156.5,80.2,,5,16,2,6,1,36,5,2023
2023-02-05 17:00:00,98.4,0.0,98.4,0.0,17,179.10000000000002,87.3,,5,17,2,6,1,36,5,2023
2023-02-05 18:00:00,88.5,0.0,88.5,0.0,17,168.7,75.3,,5,18,2,6,1,36,5,2023
2023-02-05 19:00:00,104.69999999999999,0.0,104.69999999999999,0.0,17,177.0,78.3,,5,19,2,6,1,36,5,2023
2023-02-05 20:00:00,95.5,0.0,95.5,0.0,17,187.0,76.6,,5,20,2,6,1,36,5,2023
2023-02-05 21:00:00,99.8,0.0,99.8,0.0,17,181.39999999999998,81.0,,5,21,2,6,1,36,5,2023
2023-02-05 22:00:00,91.0,0.0,91.0,0.0,17,189.3,80.9,,5,22,2,6,1,36,5,2023
2023-02-05 23:00:00,80.6,0.0,80.6,0.0,17,171.10000000000002,64.1,,5,23,2,6,1,36,5,2023
2023-02-06 00:00:00,69.5,0.0,69.5,0.0,17,142.8,53.2,,6,0,2,0,1,37,6,2023
2023-02-06 01:00:00,60.099999999999994,0.0,60.099999999999994,0.0,17,121.19999999999999,46.2,,6,1,2,0,1,37,6,2023
2023-02-06 02:00:00,52.6,0.0,52.6,0.0,17,101.1,45.7,,6,2,2,0,1,37,6,2023
2023-02-06 03:00:00,50.7,0.0,50.7,0.0,17,96.2,45.0,,6,3,2,0,1,37,6,2023
2023-02-06 04:00:00,51.900000000000006,0.0,51.900000000000006,0.0,17,90.19999999999999,47.3,,6,4,2,0,1,37,6,2023
2023-02-06 05:00:00,54.099999999999994,0.0,54.099999999999994,0.0,17,89.9,50.2,,6,5,2,0,1,37,6,2023
2023-02-06 06:00:00,66.1,0.0,66.1,0.0,17,103.5,64.4,,6,6,2,0,1,37,6,2023
2023-02-06 07:00:00,95.0,0.0,95.0,0.0,17,111.0,91.9,,6,7,2,0,1,37,6,2023
2023-02-06 08:00:00,118.1,0.0,118.1,0.0,17,132.8,92.19999999999999,,6,8,2,0,1,37,6,2023
2023-02-06 09:00:00,102.1,0.0,102.1,0.0,17,164.1,91.0,,6,9,2,0,1,37,6,2023
2023-02-06 10:00:00,126.69999999999999,0.0,126.69999999999999,0.0,17,194.4,100.1,,6,10,2,0,1,37,6,2023
2023-02-06 11:00:00,130.0,0.0,130.0,0.0,17,214.4,101.7,,6,11,2,0,1,37,6,2023
2023-02-06 12:00:00,107.0,0.0,107.0,0.0,17,47.2,80.9,,6,12,2,0,1,37,6,2023
2023-02-06 13:00:00,89.6,0.0,89.6,0.0,17,119.9,68.2,,6,13,2,0,1,37,6,2023
2023-02-06 14:00:00,79.7,0.0,79.7,0.0,17,140.4,62.7,,6,14,2,0,1,37,6,2023
2023-02-06 15:00:00,86.0,0.0,86.0,0.0,17,73.4,61.6,,6,15,2,0,1,37,6,2023
2023-02-06 16:00:00,100.5,0.0,100.5,0.0,17,150.3,83.1,,6,16,2,0,1,37,6,2023
2023-02-06 17:00:00,76.9,0.0,76.9,0.0,17,179.5,92.80000000000001,,6,17,2,0,1,37,6,2023
2023-02-06 18:00:00,92.1,0.0,92.1,0.0,17,156.9,76.5,,6,18,2,0,1,37,6,2023
2023-02-06 19:00:00,97.1,0.0,97.1,0.0,17,159.3,79.4,,6,19,2,0,1,37,6,2023
2023-02-06 20:00:00,89.6,0.0,89.6,0.0,17,175.0,80.1,,6,20,2,0,1,37,6,2023
2023-02-06 21:00:00,90.2,0.0,90.2,0.0,17,184.6,88.2,,6,21,2,0,1,37,6,2023
2023-02-06 22:00:00,90.30000000000001,0.0,90.30000000000001,0.0,17,201.4,81.0,,6,22,2,0,1,37,6,2023
2023-02-06 23:00:00,71.1,0.0,71.1,0.0,17,185.2,66.80000000000001,,6,23,2,0,1,37,6,2023
2023-02-07 00:00:00,60.1,0.0,60.1,0.0,17,147.7,56.9,,7,0,2,1,1,38,6,2023
2023-02-07 01:00:00,59.4,0.0,59.4,0.0,17,120.4,47.8,,7,1,2,1,1,38,6,2023
2023-02-07 02:00:00,56.599999999999994,0.0,56.599999999999994,0.0,17,102.80000000000001,44.7,,7,2,2,1,1,38,6,2023
2023-02-07 03:00:00,55.0,0.0,55.0,0.0,17,98.0,42.2,,7,3,2,1,1,38,6,2023
2023-02-07 04:00:00,52.0,0.0,52.0,0.0,17,95.5,42.4,,7,4,2,1,1,38,6,2023
2023-02-07 05:00:00,53.8,0.0,53.8,0.0,17,93.19999999999999,44.3,,7,5,2,1,1,38,6,2023
2023-02-07 06:00:00,67.9,0.0,67.9,0.0,17,98.1,72.30000000000001,,7,6,2,1,1,38,6,2023
2023-02-07 07:00:00,94.30000000000001,0.0,94.30000000000001,0.0,17,110.5,91.9,,7,7,2,1,1,38,6,2023
2023-02-07 08:00:00,113.1,0.0,113.1,0.0,17,121.30000000000001,99.1,,7,8,2,1,1,38,6,2023
2023-02-07 09:00:00,112.4,0.0,112.4,0.0,17,174.39999999999998,93.5,,7,9,2,1,1,38,6,2023
2023-02-07 10:00:00,126.7,0.0,126.7,0.0,17,210.10000000000002,107.2,,7,10,2,1,1,38,6,2023
2023-02-07 11:00:00,120.1,0.0,120.1,0.0,17,197.8,115.6,,7,11,2,1,1,38,6,2023
2023-02-07 12:00:00,94.69999999999999,0.0,94.69999999999999,0.0,17,184.2,81.1,,7,12,2,1,1,38,6,2023
