Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-03-02 09:00:00,306.3,0.0,306.3,0.0,16,329.6,264.5,327.4,2,9,3,3,1,61,9,2023
2023-03-02 10:00:00,377.4,0.0,377.4,0.0,16,361.4,234.60000000000002,324.4,2,10,3,3,1,61,9,2023
2023-03-02 11:00:00,320.79999999999995,0.0,320.79999999999995,0.0,16,326.7,360.4,326.8,2,11,3,3,1,61,9,2023
2023-03-02 12:00:00,322.8,0.0,322.8,0.0,16,349.0,361.7,301.0,2,12,3,3,1,61,9,2023
2023-03-02 13:00:00,305.6,0.0,305.6,0.0,16,298.29999999999995,344.0,364.79999999999995,2,13,3,3,1,61,9,2023
2023-03-02 14:00:00,272.2,0.0,272.2,0.0,16,242.0,265.20000000000005,303.7,2,14,3,3,1,61,9,2023
2023-03-02 15:00:00,278.3,0.0,278.3,0.0,16,201.1,318.4,303.70000000000005,2,15,3,3,1,61,9,2023
2023-03-02 16:00:00,288.6,0.0,288.6,0.0,16,281.20000000000005,309.3,377.7,2,16,3,3,1,61,9,2023
2023-03-02 17:00:00,326.1,0.0,326.1,0.0,16,298.1,257.5,279.3,2,17,3,3,1,61,9,2023
2023-03-02 18:00:00,334.4,0.0,334.4,0.0,16,316.0,382.79999999999995,359.9,2,18,3,3,1,61,9,2023
2023-03-02 19:00:00,363.5,0.0,363.5,0.0,16,409.8,389.8,457.70000000000005,2,19,3,3,1,61,9,2023
2023-03-02 20:00:00,344.5,0.0,344.5,0.0,16,422.1,360.20000000000005,442.0,2,20,3,3,1,61,9,2023
2023-03-02 21:00:00,318.2,0.0,318.2,0.0,16,346.0,378.8,348.9,2,21,3,3,1,61,9,2023
2023-03-02 22:00:00,309.8,0.0,309.8,0.0,16,373.3,347.1,327.6,2,22,3,3,1,61,9,2023
2023-03-02 23:00:00,330.2,0.0,330.2,0.0,16,275.5,252.29999999999998,320.79999999999995,2,23,3,3,1,61,9,2023
2023-03-03 00:00:00,223.5,0.0,223.5,0.0,16,251.5,277.4,259.0,3,0,3,4,1,62,9,2023
2023-03-03 01:00:00,196.5,0.0,196.5,0.0,16,220.2,239.7,192.3,3,1,3,4,1,62,9,2023
2023-03-03 02:00:00,173.3,0.0,173.3,0.0,16,189.7,211.1,168.6,3,2,3,4,1,62,9,2023
2023-03-03 03:00:00,171.2,0.0,171.2,0.0,16,189.0,193.6,168.10000000000002,3,3,3,4,1,62,9,2023
2023-03-03 04:00:00,171.8,0.0,171.8,0.0,16,188.60000000000002,188.2,171.39999999999998,3,4,3,4,1,62,9,2023
2023-03-03 05:00:00,174.5,0.0,174.5,0.0,16,209.5,190.3,174.9,3,5,3,4,1,62,9,2023
2023-03-03 06:00:00,229.8,0.0,229.8,0.0,16,267.2,196.3,192.1,3,6,3,4,1,62,9,2023
2023-03-03 07:00:00,312.29999999999995,0.0,312.29999999999995,0.0,16,270.29999999999995,265.6,297.20000000000005,3,7,3,4,1,62,9,2023
2023-03-03 08:00:00,278.5,0.0,278.5,0.0,16,282.6,240.6,302.0,3,8,3,4,1,62,9,2023
2023-03-03 09:00:00,370.1,0.0,370.1,0.0,16,346.5,282.70000000000005,312.4,3,9,3,4,1,62,9,2023
2023-03-03 10:00:00,342.20000000000005,0.0,342.20000000000005,0.0,16,347.9,223.5,361.6,3,10,3,4,1,62,9,2023
2023-03-03 11:00:00,300.0,0.0,300.0,0.0,16,314.9,337.7,351.5,3,11,3,4,1,62,9,2023
2023-03-03 12:00:00,367.3,0.0,367.3,0.0,16,317.5,301.8,285.2,3,12,3,4,1,62,9,2023
2023-03-03 13:00:00,353.1,0.0,353.1,0.0,16,312.4,363.6,363.4,3,13,3,4,1,62,9,2023
2023-03-03 14:00:00,262.8,0.0,262.8,0.0,16,308.7,308.29999999999995,327.9,3,14,3,4,1,62,9,2023
2023-03-03 15:00:00,255.1,0.0,255.1,0.0,16,314.0,283.5,379.2,3,15,3,4,1,62,9,2023
2023-03-03 16:00:00,254.60000000000002,0.0,254.60000000000002,0.0,16,279.5,317.9,304.5,3,16,3,4,1,62,9,2023
2023-03-03 17:00:00,282.9,0.0,282.9,0.0,16,274.3,281.3,354.1,3,17,3,4,1,62,9,2023
2023-03-03 18:00:00,379.2,0.0,379.2,0.0,16,368.0,420.0,441.9,3,18,3,4,1,62,9,2023
2023-03-03 19:00:00,391.0,0.0,391.0,0.0,16,403.4,392.2,414.5,3,19,3,4,1,62,9,2023
2023-03-03 20:00:00,427.9,0.0,427.9,0.0,16,369.6,373.70000000000005,382.6,3,20,3,4,1,62,9,2023
2023-03-03 21:00:00,370.6,0.0,370.6,0.0,16,351.70000000000005,391.5,388.5,3,21,3,4,1,62,9,2023
2023-03-03 22:00:00,334.7,0.0,334.7,0.0,16,431.6,384.5,430.1,3,22,3,4,1,62,9,2023
2023-03-03 23:00:00,402.2,0.0,402.2,0.0,16,261.9,243.89999999999998,310.9,3,23,3,4,1,62,9,2023
2023-03-04 00:00:00,271.5,0.0,271.5,0.0,16,227.5,230.10000000000002,256.7,4,0,3,5,1,63,9,2023
2023-03-04 01:00:00,224.39999999999998,0.0,224.39999999999998,0.0,16,268.4,290.7,201.89999999999998,4,1,3,5,1,63,9,2023
2023-03-04 02:00:00,213.60000000000002,0.0,213.60000000000002,0.0,16,192.2,223.2,216.8,4,2,3,5,1,63,9,2023
2023-03-04 03:00:00,186.5,0.0,186.5,0.0,16,186.2,182.2,175.8,4,3,3,5,1,63,9,2023
2023-03-04 04:00:00,181.9,0.0,181.9,0.0,16,188.3,181.39999999999998,172.3,4,4,3,5,1,63,9,2023
2023-03-04 05:00:00,189.2,0.0,189.2,0.0,16,186.8,181.60000000000002,174.5,4,5,3,5,1,63,9,2023
2023-03-04 06:00:00,313.4,0.0,313.4,0.0,16,283.6,188.6,184.0,4,6,3,5,1,63,9,2023
2023-03-04 07:00:00,239.7,0.0,239.7,0.0,16,247.1,235.39999999999998,212.0,4,7,3,5,1,63,9,2023
2023-03-04 08:00:00,310.2,0.0,310.2,0.0,16,283.7,255.8,284.2,4,8,3,5,1,63,9,2023
2023-03-04 09:00:00,322.5,0.0,322.5,0.0,16,321.3,290.1,290.9,4,9,3,5,1,63,9,2023
2023-03-04 10:00:00,379.9,0.0,379.9,0.0,16,341.3,309.4,267.0,4,10,3,5,1,63,9,2023
2023-03-04 11:00:00,366.9,0.0,366.9,0.0,16,319.70000000000005,342.8,342.0,4,11,3,5,1,63,9,2023
2023-03-04 12:00:00,321.5,0.0,321.5,0.0,16,277.3,321.6,319.5,4,12,3,5,1,63,9,2023
2023-03-04 13:00:00,334.79999999999995,0.0,334.79999999999995,0.0,16,344.6,315.1,345.1,4,13,3,5,1,63,9,2023
2023-03-04 14:00:00,310.4,0.0,310.4,0.0,16,314.1,365.5,304.70000000000005,4,14,3,5,1,63,9,2023
2023-03-04 15:00:00,331.6,0.0,331.6,0.0,16,327.8,304.5,327.6,4,15,3,5,1,63,9,2023
2023-03-04 16:00:00,302.0,0.0,302.0,0.0,16,350.20000000000005,288.3,263.7,4,16,3,5,1,63,9,2023
2023-03-04 17:00:00,286.4,0.0,286.4,0.0,16,254.0,321.8,350.0,4,17,3,5,1,63,9,2023
2023-03-04 18:00:00,291.79999999999995,0.0,291.79999999999995,0.0,16,390.8,337.6,437.1,4,18,3,5,1,63,9,2023
2023-03-04 19:00:00,397.2,0.0,397.2,0.0,16,414.1,343.3,448.1,4,19,3,5,1,63,9,2023
2023-03-04 20:00:00,343.8,0.0,343.8,0.0,16,380.79999999999995,374.3,404.2,4,20,3,5,1,63,9,2023
2023-03-04 21:00:00,291.9,0.0,291.9,0.0,16,396.79999999999995,335.2,438.70000000000005,4,21,3,5,1,63,9,2023
2023-03-04 22:00:00,306.9,0.0,306.9,0.0,16,341.79999999999995,359.20000000000005,342.1,4,22,3,5,1,63,9,2023
2023-03-04 23:00:00,348.4,0.0,348.4,0.0,16,234.0,283.4,230.5,4,23,3,5,1,63,9,2023
2023-03-05 00:00:00,209.1,0.0,209.1,0.0,16,263.6,209.8,218.3,5,0,3,6,1,64,9,2023
2023-03-05 01:00:00,184.9,0.0,184.9,0.0,16,186.5,211.6,254.2,5,1,3,6,1,64,9,2023
2023-03-05 02:00:00,176.2,0.0,176.2,0.0,16,184.60000000000002,188.4,176.10000000000002,5,2,3,6,1,64,9,2023
2023-03-05 03:00:00,173.1,0.0,173.1,0.0,16,184.2,182.8,177.0,5,3,3,6,1,64,9,2023
2023-03-05 04:00:00,171.7,0.0,171.7,0.0,16,184.1,181.7,176.3,5,4,3,6,1,64,9,2023
2023-03-05 05:00:00,173.4,0.0,173.4,0.0,16,184.4,183.6,179.0,5,5,3,6,1,64,9,2023
2023-03-05 06:00:00,244.6,0.0,244.6,0.0,16,301.6,196.0,241.0,5,6,3,6,1,64,9,2023
2023-03-05 07:00:00,271.6,0.0,271.6,0.0,16,233.0,193.8,280.5,5,7,3,6,1,64,9,2023
2023-03-05 08:00:00,229.0,0.0,229.0,0.0,16,332.4,309.70000000000005,326.6,5,8,3,6,1,64,9,2023
2023-03-05 09:00:00,364.6,0.0,364.6,0.0,16,278.1,301.3,324.20000000000005,5,9,3,6,1,64,9,2023
2023-03-05 10:00:00,385.6,0.0,385.6,0.0,16,364.70000000000005,329.9,354.5,5,10,3,6,1,64,9,2023
2023-03-05 11:00:00,343.7,0.0,343.7,0.0,16,345.5,209.10000000000002,234.8,5,11,3,6,1,64,9,2023
2023-03-05 12:00:00,331.70000000000005,0.0,331.70000000000005,0.0,16,298.5,0.0,314.1,5,12,3,6,1,64,9,2023
2023-03-05 13:00:00,347.4,0.0,347.4,0.0,16,335.1,0.0,321.70000000000005,5,13,3,6,1,64,9,2023
2023-03-05 14:00:00,308.0,0.0,308.0,0.0,16,265.9,0.0,343.6,5,14,3,6,1,64,9,2023
2023-03-05 15:00:00,313.6,0.0,313.6,0.0,16,341.5,184.29999999999998,342.9,5,15,3,6,1,64,9,2023
2023-03-05 16:00:00,327.0,0.0,327.0,0.0,16,331.2,298.79999999999995,324.6,5,16,3,6,1,64,9,2023
2023-03-05 17:00:00,251.2,0.0,251.2,0.0,16,320.8,353.5,354.6,5,17,3,6,1,64,9,2023
2023-03-05 18:00:00,328.4,0.0,328.4,0.0,16,358.4,459.8,402.7,5,18,3,6,1,64,9,2023
2023-03-05 19:00:00,327.0,0.0,327.0,0.0,16,413.8,411.2,400.1,5,19,3,6,1,64,9,2023
2023-03-05 20:00:00,351.5,0.0,351.5,0.0,16,396.5,421.9,365.6,5,20,3,6,1,64,9,2023
2023-03-05 21:00:00,311.70000000000005,0.0,311.70000000000005,0.0,16,363.2,405.4,354.2,5,21,3,6,1,64,9,2023
2023-03-05 22:00:00,344.5,0.0,344.5,0.0,16,348.8,475.8,337.9,5,22,3,6,1,64,9,2023
2023-03-05 23:00:00,349.5,0.0,349.5,0.0,16,347.7,355.3,349.0,5,23,3,6,1,64,9,2023
2023-03-06 00:00:00,191.10000000000002,0.0,191.10000000000002,0.0,16,230.60000000000002,267.5,317.8,6,0,3,0,1,65,10,2023
2023-03-06 01:00:00,178.3,0.0,178.3,0.0,16,209.7,266.9,239.1,6,1,3,0,1,65,10,2023
2023-03-06 02:00:00,170.3,0.0,170.3,0.0,16,188.8,250.6,195.5,6,2,3,0,1,65,10,2023
2023-03-06 03:00:00,162.5,0.0,162.5,0.0,16,182.9,220.3,172.0,6,3,3,0,1,65,10,2023
2023-03-06 04:00:00,162.60000000000002,0.0,162.60000000000002,0.0,16,179.2,220.4,171.60000000000002,6,4,3,0,1,65,10,2023
2023-03-06 05:00:00,169.0,0.0,169.0,0.0,16,181.4,222.8,174.8,6,5,3,0,1,65,10,2023
2023-03-06 06:00:00,188.5,0.0,188.5,0.0,16,234.8,231.2,187.4,6,6,3,0,1,65,10,2023
2023-03-06 07:00:00,285.1,0.0,285.1,0.0,16,259.1,224.8,286.7,6,7,3,0,1,65,10,2023
2023-03-06 08:00:00,348.3,0.0,348.3,0.0,16,252.2,331.3,361.5,6,8,3,0,1,65,10,2023
2023-03-06 09:00:00,361.6,0.0,361.6,0.0,16,309.1,339.4,363.4,6,9,3,0,1,65,10,2023
2023-03-06 10:00:00,311.0,0.0,311.0,0.0,16,304.8,330.9,283.8,6,10,3,0,1,65,10,2023
2023-03-06 11:00:00,326.0,0.0,326.0,0.0,16,338.7,322.4,345.4,6,11,3,0,1,65,10,2023
2023-03-06 12:00:00,346.0,0.0,346.0,0.0,16,370.0,379.0,341.5,6,12,3,0,1,65,10,2023
2023-03-06 13:00:00,301.3,0.0,301.3,0.0,16,311.2,355.29999999999995,322.2,6,13,3,0,1,65,10,2023
2023-03-06 14:00:00,297.4,0.0,297.4,0.0,16,312.0,300.9,294.70000000000005,6,14,3,0,1,65,10,2023
2023-03-06 15:00:00,323.2,0.0,323.2,0.0,16,291.0,328.0,349.2,6,15,3,0,1,65,10,2023
2023-03-06 16:00:00,281.8,0.0,281.8,0.0,16,312.70000000000005,350.8,306.6,6,16,3,0,1,65,10,2023
2023-03-06 17:00:00,277.20000000000005,0.0,277.20000000000005,0.0,16,340.6,303.29999999999995,304.3,6,17,3,0,1,65,10,2023
2023-03-06 18:00:00,295.1,0.0,295.1,0.0,16,361.2,451.79999999999995,419.5,6,18,3,0,1,65,10,2023
2023-03-06 19:00:00,340.6,0.0,340.6,0.0,16,380.1,390.4,443.5,6,19,3,0,1,65,10,2023
2023-03-06 20:00:00,329.5,0.0,329.5,0.0,16,411.70000000000005,385.2,432.5,6,20,3,0,1,65,10,2023
2023-03-06 21:00:00,89.4,0.0,89.4,0.0,16,364.2,372.3,420.1,6,21,3,0,1,65,10,2023
2023-03-06 22:00:00,52.0,0.0,52.0,0.0,16,351.0,366.29999999999995,296.7,6,22,3,0,1,65,10,2023
2023-03-06 23:00:00,131.8,0.0,131.8,0.0,16,359.29999999999995,291.2,203.3,6,23,3,0,1,65,10,2023
2023-03-07 00:00:00,231.5,0.0,231.5,0.0,16,244.5,250.2,203.3,7,0,3,1,1,66,10,2023
2023-03-07 01:00:00,216.0,0.0,216.0,0.0,16,207.60000000000002,213.39999999999998,246.39999999999998,7,1,3,1,1,66,10,2023
2023-03-07 02:00:00,167.89999999999998,0.0,167.89999999999998,0.0,16,189.60000000000002,194.4,164.6,7,2,3,1,1,66,10,2023
2023-03-07 03:00:00,164.5,0.0,164.5,0.0,16,186.60000000000002,193.4,163.8,7,3,3,1,1,66,10,2023
2023-03-07 04:00:00,165.3,0.0,165.3,0.0,16,187.2,193.3,163.7,7,4,3,1,1,66,10,2023
2023-03-07 05:00:00,169.0,0.0,169.0,0.0,16,186.7,194.10000000000002,167.60000000000002,7,5,3,1,1,66,10,2023
2023-03-07 06:00:00,237.9,0.0,237.9,0.0,16,231.8,203.7,180.5,7,6,3,1,1,66,10,2023
2023-03-07 07:00:00,199.8,0.0,199.8,0.0,16,304.5,247.60000000000002,319.3,7,7,3,1,1,66,10,2023
2023-03-07 08:00:00,266.0,0.0,266.0,0.0,16,222.7,261.7,285.6,7,8,3,1,1,66,10,2023
2023-03-07 09:00:00,348.3,0.0,348.3,0.0,16,337.2,321.5,328.1,7,9,3,1,1,66,10,2023
2023-03-07 10:00:00,329.6,0.0,329.6,0.0,16,326.1,338.8,388.8,7,10,3,1,1,66,10,2023
2023-03-07 11:00:00,332.0,0.0,332.0,0.0,16,362.1,282.79999999999995,347.7,7,11,3,1,1,66,10,2023
2023-03-07 12:00:00,345.9,0.0,345.9,0.0,16,324.2,299.8,366.3,7,12,3,1,1,66,10,2023
2023-03-07 13:00:00,298.70000000000005,0.0,298.70000000000005,0.0,16,355.6,359.5,351.1,7,13,3,1,1,66,10,2023
2023-03-07 14:00:00,277.2,0.0,277.2,0.0,16,308.6,314.6,322.1,7,14,3,1,1,66,10,2023
2023-03-07 15:00:00,258.3,0.0,258.3,0.0,16,399.70000000000005,353.9,383.4,7,15,3,1,1,66,10,2023
2023-03-07 16:00:00,326.8,0.0,326.8,0.0,16,355.4,319.0,376.4,7,16,3,1,1,66,10,2023
2023-03-07 17:00:00,330.9,0.0,330.9,0.0,16,316.0,329.5,320.4,7,17,3,1,1,66,10,2023
2023-03-07 18:00:00,292.70000000000005,0.0,292.70000000000005,0.0,16,409.7,391.3,473.6,7,18,3,1,1,66,10,2023
2023-03-07 19:00:00,371.1,0.0,371.1,0.0,16,389.4,385.9,398.7,7,19,3,1,1,66,10,2023
2023-03-07 20:00:00,326.3,0.0,326.3,0.0,16,366.9,348.6,389.5,7,20,3,1,1,66,10,2023
2023-03-07 21:00:00,301.8,0.0,301.8,0.0,16,353.1,355.1,427.2,7,21,3,1,1,66,10,2023
2023-03-07 22:00:00,324.2,0.0,324.2,0.0,16,340.3,383.70000000000005,364.20000000000005,7,22,3,1,1,66,10,2023
2023-03-07 23:00:00,307.29999999999995,0.0,307.29999999999995,0.0,16,336.1,331.2,226.1,7,23,3,1,1,66,10,2023
2023-03-08 00:00:00,234.5,0.0,234.5,0.0,16,273.2,277.9,212.7,8,0,3,2,1,67,10,2023
2023-03-08 01:00:00,181.3,0.0,181.3,0.0,16,210.89999999999998,236.2,256.20000000000005,8,1,3,2,1,67,10,2023
2023-03-08 02:00:00,179.89999999999998,0.0,179.89999999999998,0.0,16,197.9,228.5,197.0,8,2,3,2,1,67,10,2023
2023-03-08 03:00:00,210.39999999999998,0.0,210.39999999999998,0.0,16,188.1,205.6,199.9,8,3,3,2,1,67,10,2023
2023-03-08 04:00:00,175.3,0.0,175.3,0.0,16,188.1,188.7,194.2,8,4,3,2,1,67,10,2023
2023-03-08 05:00:00,181.4,0.0,181.4,0.0,16,189.7,188.8,186.7,8,5,3,2,1,67,10,2023
2023-03-08 06:00:00,226.6,0.0,226.6,0.0,16,201.6,197.7,232.3,8,6,3,2,1,67,10,2023
2023-03-08 07:00:00,224.8,0.0,224.8,0.0,16,310.4,229.0,271.0,8,7,3,2,1,67,10,2023
2023-03-08 08:00:00,216.5,0.0,216.5,0.0,16,338.1,248.1,299.4,8,8,3,2,1,67,10,2023
2023-03-08 09:00:00,297.0,0.0,297.0,0.0,16,293.9,299.8,309.70000000000005,8,9,3,2,1,67,10,2023
2023-03-08 10:00:00,327.0,0.0,327.0,0.0,16,335.8,319.9,378.7,8,10,3,2,1,67,10,2023
2023-03-08 11:00:00,363.79999999999995,0.0,363.79999999999995,0.0,16,367.6,343.2,341.7,8,11,3,2,1,67,10,2023
2023-03-08 12:00:00,319.6,0.0,319.6,0.0,16,272.6,332.6,361.29999999999995,8,12,3,2,1,67,10,2023
2023-03-08 13:00:00,376.1,0.0,376.1,0.0,16,0.0,337.3,347.1,8,13,3,2,1,67,10,2023
2023-03-08 14:00:00,371.0,0.0,371.0,0.0,16,0.0,334.70000000000005,313.20000000000005,8,14,3,2,1,67,10,2023
2023-03-08 15:00:00,330.1,0.0,330.1,0.0,16,0.0,316.5,377.2,8,15,3,2,1,67,10,2023
2023-03-08 16:00:00,290.7,0.0,290.7,0.0,16,0.0,347.79999999999995,308.9,8,16,3,2,1,67,10,2023
2023-03-08 17:00:00,241.5,0.0,241.5,0.0,16,0.0,319.1,321.5,8,17,3,2,1,67,10,2023
2023-03-08 18:00:00,305.6,0.0,305.6,0.0,16,196.39999999999998,383.29999999999995,436.0,8,18,3,2,1,67,10,2023
2023-03-08 19:00:00,292.0,0.0,292.0,0.0,16,398.8,367.7,413.5,8,19,3,2,1,67,10,2023
2023-03-08 20:00:00,273.3,0.0,273.3,0.0,16,350.3,392.6,368.29999999999995,8,20,3,2,1,67,10,2023
2023-03-08 21:00:00,268.6,0.0,268.6,0.0,16,349.29999999999995,436.4,396.4,8,21,3,2,1,67,10,2023
2023-03-08 22:00:00,285.79999999999995,0.0,285.79999999999995,0.0,16,346.9,343.0,332.1,8,22,3,2,1,67,10,2023
2023-03-08 23:00:00,266.1,0.0,266.1,0.0,16,320.9,224.2,274.29999999999995,8,23,3,2,1,67,10,2023
2023-03-09 00:00:00,192.1,0.0,192.1,0.0,16,303.6,281.0,224.0,9,0,3,3,1,68,10,2023
2023-03-09 01:00:00,210.9,0.0,210.9,0.0,16,207.1,230.0,205.10000000000002,9,1,3,3,1,68,10,2023
2023-03-09 02:00:00,203.7,0.0,203.7,0.0,16,201.89999999999998,211.60000000000002,227.2,9,2,3,3,1,68,10,2023
2023-03-09 03:00:00,170.0,0.0,170.0,0.0,16,200.1,207.3,193.89999999999998,9,3,3,3,1,68,10,2023
2023-03-09 04:00:00,169.5,0.0,169.5,0.0,16,196.10000000000002,202.3,184.6,9,4,3,3,1,68,10,2023
2023-03-09 05:00:00,173.1,0.0,173.1,0.0,16,199.2,186.3,188.60000000000002,9,5,3,3,1,68,10,2023
2023-03-09 06:00:00,205.7,0.0,205.7,0.0,16,221.3,191.5,195.2,9,6,3,3,1,68,10,2023
2023-03-09 07:00:00,271.1,0.0,271.1,0.0,16,276.70000000000005,242.1,296.1,9,7,3,3,1,68,10,2023
2023-03-09 08:00:00,245.0,0.0,245.0,0.0,16,338.7,232.6,326.0,9,8,3,3,1,68,10,2023
2023-03-09 09:00:00,304.7,0.0,304.7,0.0,16,276.9,270.6,321.7,9,9,3,3,1,68,10,2023
2023-03-09 10:00:00,335.79999999999995,0.0,335.79999999999995,0.0,16,343.4,308.4,359.9,9,10,3,3,1,68,10,2023
2023-03-09 11:00:00,365.4,0.0,365.4,0.0,16,270.9,356.8,344.20000000000005,9,11,3,3,1,68,10,2023
2023-03-09 12:00:00,275.5,0.0,275.5,0.0,16,351.5,320.79999999999995,357.7,9,12,3,3,1,68,10,2023
2023-03-09 13:00:00,296.9,0.0,296.9,0.0,16,358.5,372.70000000000005,355.20000000000005,9,13,3,3,1,68,10,2023
2023-03-09 14:00:00,256.7,0.0,256.7,0.0,16,278.6,317.4,301.7,9,14,3,3,1,68,10,2023
2023-03-09 15:00:00,282.0,0.0,282.0,0.0,16,341.3,317.8,348.6,9,15,3,3,1,68,10,2023
2023-03-09 16:00:00,261.9,0.0,261.9,0.0,16,327.3,305.9,332.9,9,16,3,3,1,68,10,2023
2023-03-09 17:00:00,294.70000000000005,0.0,294.70000000000005,0.0,16,342.8,323.20000000000005,306.9,9,17,3,3,1,68,10,2023
2023-03-09 18:00:00,295.29999999999995,0.0,295.29999999999995,0.0,16,297.9,450.7,455.3,9,18,3,3,1,68,10,2023
2023-03-09 19:00:00,316.0,0.0,316.0,0.0,16,425.3,420.9,461.20000000000005,9,19,3,3,1,68,10,2023
2023-03-09 20:00:00,315.20000000000005,0.0,315.20000000000005,0.0,16,365.1,418.5,382.6,9,20,3,3,1,68,10,2023
2023-03-09 21:00:00,278.5,0.0,278.5,0.0,16,348.0,399.2,407.0,9,21,3,3,1,68,10,2023
2023-03-09 22:00:00,265.8,0.0,265.8,0.0,16,339.8,401.4,319.4,9,22,3,3,1,68,10,2023
2023-03-09 23:00:00,320.7,0.0,320.7,0.0,16,304.1,316.9,220.60000000000002,9,23,3,3,1,68,10,2023
2023-03-10 00:00:00,234.6,0.0,234.6,0.0,16,212.6,254.60000000000002,282.29999999999995,10,0,3,4,1,69,10,2023
2023-03-10 01:00:00,172.8,0.0,172.8,0.0,16,209.1,252.10000000000002,274.0,10,1,3,4,1,69,10,2023
2023-03-10 02:00:00,183.0,0.0,183.0,0.0,16,199.3,295.70000000000005,236.3,10,2,3,4,1,69,10,2023
2023-03-10 03:00:00,187.7,0.0,187.7,0.0,16,179.7,240.1,207.3,10,3,3,4,1,69,10,2023
2023-03-10 04:00:00,166.8,0.0,166.8,0.0,16,181.39999999999998,229.8,204.2,10,4,3,4,1,69,10,2023
2023-03-10 05:00:00,171.1,0.0,171.1,0.0,16,186.8,227.4,189.3,10,5,3,4,1,69,10,2023
2023-03-10 06:00:00,192.8,0.0,192.8,0.0,16,202.3,217.7,201.7,10,6,3,4,1,69,10,2023
2023-03-10 07:00:00,248.4,0.0,248.4,0.0,16,326.70000000000005,217.9,274.20000000000005,10,7,3,4,1,69,10,2023
2023-03-10 08:00:00,306.8,0.0,306.8,0.0,16,339.9,305.5,234.9,10,8,3,4,1,69,10,2023
2023-03-10 09:00:00,287.4,0.0,287.4,0.0,16,297.8,111.2,357.6,10,9,3,4,1,69,10,2023
2023-03-10 10:00:00,319.0,0.0,319.0,0.0,16,330.1,208.0,353.1,10,10,3,4,1,69,10,2023
2023-03-10 11:00:00,356.6,0.0,356.6,0.0,16,305.1,330.6,355.5,10,11,3,4,1,69,10,2023
2023-03-10 12:00:00,331.29999999999995,0.0,331.29999999999995,0.0,16,349.20000000000005,264.0,336.1,10,12,3,4,1,69,10,2023
2023-03-10 13:00:00,316.0,0.0,316.0,0.0,16,295.4,359.79999999999995,392.2,10,13,3,4,1,69,10,2023
2023-03-10 14:00:00,252.2,0.0,252.2,0.0,16,273.6,337.9,322.1,10,14,3,4,1,69,10,2023
2023-03-10 15:00:00,282.70000000000005,0.0,282.70000000000005,0.0,16,267.8,356.2,358.0,10,15,3,4,1,69,10,2023
2023-03-10 16:00:00,291.0,0.0,291.0,0.0,16,262.9,337.0,366.2,10,16,3,4,1,69,10,2023
2023-03-10 17:00:00,281.3,0.0,281.3,0.0,16,380.0,327.9,352.4,10,17,3,4,1,69,10,2023
2023-03-10 18:00:00,250.3,0.0,250.3,0.0,16,356.6,370.0,460.9,10,18,3,4,1,69,10,2023
2023-03-10 19:00:00,333.3,0.0,333.3,0.0,16,385.6,406.9,460.9,10,19,3,4,1,69,10,2023
2023-03-10 20:00:00,312.4,0.0,312.4,0.0,16,363.9,358.5,397.2,10,20,3,4,1,69,10,2023
2023-03-10 21:00:00,284.5,0.0,284.5,0.0,16,357.7,404.1,397.8,10,21,3,4,1,69,10,2023
2023-03-10 22:00:00,283.8,0.0,283.8,0.0,16,358.8,409.5,363.4,10,22,3,4,1,69,10,2023
2023-03-10 23:00:00,285.6,0.0,285.6,0.0,16,326.20000000000005,250.4,302.79999999999995,10,23,3,4,1,69,10,2023
2023-03-11 00:00:00,188.60000000000002,0.0,188.60000000000002,0.0,16,218.2,230.4,274.6,11,0,3,5,1,70,10,2023
2023-03-11 01:00:00,172.60000000000002,0.0,172.60000000000002,0.0,16,213.60000000000002,249.9,214.3,11,1,3,5,1,70,10,2023
2023-03-11 02:00:00,159.2,0.0,159.2,0.0,16,248.1,276.6,207.6,11,2,3,5,1,70,10,2023
2023-03-11 03:00:00,157.8,0.0,157.8,0.0,16,209.4,193.10000000000002,189.7,11,3,3,5,1,70,10,2023
2023-03-11 04:00:00,158.0,0.0,158.0,0.0,16,209.8,189.4,170.3,11,4,3,5,1,70,10,2023
2023-03-11 05:00:00,163.2,0.0,163.2,0.0,16,208.2,192.9,174.7,11,5,3,5,1,70,10,2023
2023-03-11 06:00:00,254.29999999999998,0.0,254.29999999999998,0.0,16,218.6,200.39999999999998,183.2,11,6,3,5,1,70,10,2023
2023-03-11 07:00:00,277.2,0.0,277.2,0.0,16,251.5,196.4,238.8,11,7,3,5,1,70,10,2023
2023-03-11 08:00:00,201.4,0.0,201.4,0.0,16,340.20000000000005,302.8,247.5,11,8,3,5,1,70,10,2023
2023-03-11 09:00:00,311.4,0.0,311.4,0.0,16,287.7,251.60000000000002,143.2,11,9,3,5,1,70,10,2023
2023-03-11 10:00:00,359.8,0.0,359.8,0.0,16,348.4,313.9,154.6,11,10,3,5,1,70,10,2023
2023-03-11 11:00:00,274.5,0.0,274.5,0.0,16,295.1,354.2,417.9,11,11,3,5,1,70,10,2023
2023-03-11 12:00:00,322.6,0.0,322.6,0.0,16,363.6,297.6,449.9,11,12,3,5,1,70,10,2023
