Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-07-16 01:00:00,1402.5,0.0,1402.5,0.0,19,2197.6000000000004,2153.1,1483.1,16,1,7,6,3,197,28,2023
2023-07-16 02:00:00,1291.9,0.0,1291.9,0.0,19,2042.8,1924.0,1334.0,16,2,7,6,3,197,28,2023
2023-07-16 03:00:00,1196.4,0.0,1196.4,0.0,19,1918.4,1754.0,1251.0,16,3,7,6,3,197,28,2023
2023-07-16 04:00:00,1177.4,0.0,1177.4,0.0,19,1901.0,1668.8000000000002,1205.7,16,4,7,6,3,197,28,2023
2023-07-16 05:00:00,1106.5,0.0,1106.5,0.0,19,1709.9,1515.3,1148.4,16,5,7,6,3,197,28,2023
2023-07-16 06:00:00,1039.4,0.0,1039.4,0.0,19,1444.7,1308.8000000000002,1090.4,16,6,7,6,3,197,28,2023
2023-07-16 07:00:00,952.0,0.0,952.0,0.0,19,1297.8000000000002,1178.8,1004.5,16,7,7,6,3,197,28,2023
2023-07-16 08:00:00,934.0,0.0,934.0,0.0,19,1252.2,1052.5,936.0999999999999,16,8,7,6,3,197,28,2023
2023-07-16 09:00:00,981.5,0.0,981.5,0.0,19,1197.3,1007.9,927.0999999999999,16,9,7,6,3,197,28,2023
2023-07-16 10:00:00,1025.8,0.0,1025.8,0.0,19,1181.6,952.0999999999999,243.8,16,10,7,6,3,197,28,2023
2023-07-16 11:00:00,1050.4,0.0,1050.4,0.0,19,1264.2,947.4,805.9000000000001,16,11,7,6,3,197,28,2023
2023-07-16 12:00:00,1159.0,0.0,1159.0,0.0,19,1308.1999999999998,989.4,893.5,16,12,7,6,3,197,28,2023
2023-07-16 13:00:00,1250.8,0.0,1250.8,0.0,19,1464.6,1075.3,935.5999999999999,16,13,7,6,3,197,28,2023
2023-07-16 14:00:00,1291.0,0.0,1291.0,0.0,19,1586.2,1191.0,1023.3,16,14,7,6,3,197,28,2023
2023-07-16 15:00:00,1310.7,0.0,1310.7,0.0,19,1671.7,1469.4,1150.1,16,15,7,6,3,197,28,2023
2023-07-16 16:00:00,1365.6,0.0,1365.6,0.0,19,1163.9,1576.6,1215.9,16,16,7,6,3,197,28,2023
2023-07-16 17:00:00,1305.3,0.0,1305.3,0.0,19,1116.8000000000002,1310.9,1114.9,16,17,7,6,3,197,28,2023
2023-07-16 18:00:00,1146.0,0.0,1146.0,0.0,19,1228.4,1230.3,1076.5,16,18,7,6,3,197,28,2023
2023-07-16 19:00:00,1136.5,0.0,1136.5,0.0,19,1206.4,1236.2,1073.6999999999998,16,19,7,6,3,197,28,2023
2023-07-16 20:00:00,1271.7,0.0,1271.7,0.0,19,1408.0,1380.2,1242.1999999999998,16,20,7,6,3,197,28,2023
2023-07-16 21:00:00,1483.5,0.0,1483.5,0.0,19,1685.2,1442.0,1371.9,16,21,7,6,3,197,28,2023
2023-07-16 22:00:00,1702.3,0.0,1702.3,0.0,19,1957.6,1762.2,1614.1999999999998,16,22,7,6,3,197,28,2023
2023-07-16 23:00:00,1915.1,0.0,1915.1,0.0,19,2222.3,2067.6,1808.9,16,23,7,6,3,197,28,2023
2023-07-17 00:00:00,1845.9,0.0,1845.9,0.0,19,2352.3,2136.4,1816.0,17,0,7,0,3,198,29,2023
2023-07-17 01:00:00,1625.3000000000002,0.0,1625.3000000000002,0.0,19,2233.7,2005.0,1631.9,17,1,7,0,3,198,29,2023
2023-07-17 02:00:00,1449.4,0.0,1449.4,0.0,19,2080.9,1646.7,1466.5,17,2,7,0,3,198,29,2023
2023-07-17 03:00:00,1375.9,0.0,1375.9,0.0,19,1948.3000000000002,1447.6999999999998,1406.5,17,3,7,0,3,198,29,2023
2023-07-17 04:00:00,1349.6,0.0,1349.6,0.0,19,1849.6,1365.5,1303.5,17,4,7,0,3,198,29,2023
2023-07-17 05:00:00,1251.0,0.0,1251.0,0.0,19,1682.9,1210.3000000000002,1232.1,17,5,7,0,3,198,29,2023
2023-07-17 06:00:00,1163.6,0.0,1163.6,0.0,19,1435.3,1057.8,1205.2,17,6,7,0,3,198,29,2023
2023-07-17 07:00:00,1135.1999999999998,0.0,1135.1999999999998,0.0,19,1259.9,978.2,1068.4,17,7,7,0,3,198,29,2023
2023-07-17 08:00:00,1073.8000000000002,0.0,1073.8000000000002,0.0,19,1231.5,857.3,1002.5999999999999,17,8,7,0,3,198,29,2023
2023-07-17 09:00:00,1050.1,0.0,1050.1,0.0,19,1194.5,835.4000000000001,979.3,17,9,7,0,3,198,29,2023
2023-07-17 10:00:00,978.3,0.0,978.3,0.0,19,1165.4,885.7,953.2,17,10,7,0,3,198,29,2023
2023-07-17 11:00:00,922.8,0.0,922.8,0.0,19,1193.7,882.4,961.9,17,11,7,0,3,198,29,2023
2023-07-17 12:00:00,907.8,0.0,907.8,0.0,19,1296.0,894.9000000000001,987.8,17,12,7,0,3,198,29,2023
2023-07-17 13:00:00,924.5999999999999,0.0,924.5999999999999,0.0,19,1427.3,923.9000000000001,1029.3,17,13,7,0,3,198,29,2023
2023-07-17 14:00:00,970.2,0.0,970.2,0.0,19,1600.4,991.5999999999999,1045.8000000000002,17,14,7,0,3,198,29,2023
2023-07-17 15:00:00,1080.3,0.0,1080.3,0.0,19,1676.6,1132.5,1206.1,17,15,7,0,3,198,29,2023
2023-07-17 16:00:00,1107.7,0.0,1107.7,0.0,19,1713.6,1217.6,1401.0,17,16,7,0,3,198,29,2023
2023-07-17 17:00:00,1047.5,0.0,1047.5,0.0,19,1604.6,1125.2,1283.8,17,17,7,0,3,198,29,2023
2023-07-17 18:00:00,1149.0,0.0,1149.0,0.0,19,1352.5,997.7,1173.8,17,18,7,0,3,198,29,2023
2023-07-17 19:00:00,1156.8,0.0,1156.8,0.0,19,1346.6999999999998,1028.5,1144.6,17,19,7,0,3,198,29,2023
2023-07-17 20:00:00,1287.6,0.0,1287.6,0.0,19,1437.5,1090.8,1218.5,17,20,7,0,3,198,29,2023
2023-07-17 21:00:00,1478.1999999999998,0.0,1478.1999999999998,0.0,19,1614.9,1206.9,1384.5,17,21,7,0,3,198,29,2023
2023-07-17 22:00:00,1771.5,0.0,1771.5,0.0,19,1816.1999999999998,1484.6999999999998,1730.0,17,22,7,0,3,198,29,2023
2023-07-17 23:00:00,1913.3,0.0,1913.3,0.0,19,2136.2,1695.4,2069.6,17,23,7,0,3,198,29,2023
2023-07-18 00:00:00,1082.4,0.0,1082.4,0.0,19,2289.3999999999996,1740.5,2073.1,18,0,7,1,3,199,29,2023
2023-07-18 01:00:00,1651.5,0.0,1651.5,0.0,19,2177.7,1582.4,1793.5,18,1,7,1,3,199,29,2023
2023-07-18 02:00:00,1432.6,0.0,1432.6,0.0,19,2066.8,1426.5,1636.6,18,2,7,1,3,199,29,2023
2023-07-18 03:00:00,1292.2,0.0,1292.2,0.0,19,1971.5,1326.8000000000002,1484.3,18,3,7,1,3,199,29,2023
2023-07-18 04:00:00,1262.0,0.0,1262.0,0.0,19,1875.6,1280.0,1429.3,18,4,7,1,3,199,29,2023
2023-07-18 05:00:00,1210.8000000000002,0.0,1210.8000000000002,0.0,19,1702.8000000000002,1179.3,1295.3000000000002,18,5,7,1,3,199,29,2023
2023-07-18 06:00:00,1146.6,0.0,1146.6,0.0,19,1456.9,1052.6,1157.9,18,6,7,1,3,199,29,2023
2023-07-18 07:00:00,1151.9,0.0,1151.9,0.0,19,1271.9,1015.5999999999999,1012.1,18,7,7,1,3,199,29,2023
2023-07-18 08:00:00,1075.8000000000002,0.0,1075.8000000000002,0.0,19,1202.3,935.5,895.8,18,8,7,1,3,199,29,2023
2023-07-18 09:00:00,1028.0,0.0,1028.0,0.0,19,1128.1,918.8,887.8,18,9,7,1,3,199,29,2023
2023-07-18 10:00:00,1004.3,0.0,1004.3,0.0,19,1179.4,866.0,906.0,18,10,7,1,3,199,29,2023
2023-07-18 11:00:00,1007.6,0.0,1007.6,0.0,19,1250.6,905.2,882.2,18,11,7,1,3,199,29,2023
2023-07-18 12:00:00,1011.0999999999999,0.0,1011.0999999999999,0.0,19,1372.2,926.3,887.3,18,12,7,1,3,199,29,2023
2023-07-18 13:00:00,1032.3,0.0,1032.3,0.0,19,1520.8000000000002,942.9,926.5999999999999,18,13,7,1,3,199,29,2023
2023-07-18 14:00:00,1098.8,0.0,1098.8,0.0,19,1643.1999999999998,1031.6,957.2,18,14,7,1,3,199,29,2023
2023-07-18 15:00:00,1228.3,0.0,1228.3,0.0,19,1812.7,1189.2,1184.1,18,15,7,1,3,199,29,2023
2023-07-18 16:00:00,1171.0,0.0,1171.0,0.0,19,1853.6,1262.6,1261.0,18,16,7,1,3,199,29,2023
2023-07-18 17:00:00,1115.3000000000002,0.0,1115.3000000000002,0.0,19,1650.9,1185.1,1136.7,18,17,7,1,3,199,29,2023
2023-07-18 18:00:00,1066.9,0.0,1066.9,0.0,19,1385.5,1043.5,1044.7,18,18,7,1,3,199,29,2023
2023-07-18 19:00:00,1096.1,0.0,1096.1,0.0,19,1271.6,1022.2,1045.5,18,19,7,1,3,199,29,2023
2023-07-18 20:00:00,1208.8,0.0,1208.8,0.0,19,1442.1,1129.9,1200.8,18,20,7,1,3,199,29,2023
2023-07-18 21:00:00,1411.6,0.0,1411.6,0.0,19,1727.6999999999998,1258.7,1382.9,18,21,7,1,3,199,29,2023
2023-07-18 22:00:00,1591.4,0.0,1591.4,0.0,19,1957.8,1445.1,1521.6,18,22,7,1,3,199,29,2023
2023-07-18 23:00:00,1804.1999999999998,0.0,1804.1999999999998,0.0,19,2264.3,1697.6,1663.1,18,23,7,1,3,199,29,2023
2023-07-19 00:00:00,1704.4,0.0,1704.4,0.0,19,2386.7,1805.8,1686.6999999999998,19,0,7,2,3,200,29,2023
2023-07-19 01:00:00,1545.6999999999998,0.0,1545.6999999999998,0.0,19,2185.8999999999996,1750.6,1500.1,19,1,7,2,3,200,29,2023
2023-07-19 02:00:00,1363.0,0.0,1363.0,0.0,19,1966.6999999999998,1601.3,1380.0,19,2,7,2,3,200,29,2023
2023-07-19 03:00:00,1263.6999999999998,0.0,1263.6999999999998,0.0,19,1829.3000000000002,1467.5,1271.0,19,3,7,2,3,200,29,2023
2023-07-19 04:00:00,1242.3,0.0,1242.3,0.0,19,1672.5,1314.5,1223.9,19,4,7,2,3,200,29,2023
2023-07-19 05:00:00,1190.1999999999998,0.0,1190.1999999999998,0.0,19,1591.0,1183.6,1122.6,19,5,7,2,3,200,29,2023
2023-07-19 06:00:00,1096.5,0.0,1096.5,0.0,19,1350.3,1037.2,1060.4,19,6,7,2,3,200,29,2023
2023-07-19 07:00:00,1109.3,0.0,1109.3,0.0,19,1161.5,945.1,727.3,19,7,7,2,3,200,29,2023
2023-07-19 08:00:00,1064.1,0.0,1064.1,0.0,19,1003.1999999999999,944.0,885.2,19,8,7,2,3,200,29,2023
2023-07-19 09:00:00,1079.7,0.0,1079.7,0.0,19,606.2,973.7,837.2,19,9,7,2,3,200,29,2023
2023-07-19 10:00:00,1062.7,0.0,1062.7,0.0,19,1009.0,960.9,835.5,19,10,7,2,3,200,29,2023
2023-07-19 11:00:00,1060.3000000000002,0.0,1060.3000000000002,0.0,19,1032.6,1012.7,861.6,19,11,7,2,3,200,29,2023
2023-07-19 12:00:00,1053.1,0.0,1053.1,0.0,19,1083.0,1029.1,838.3,19,12,7,2,3,200,29,2023
2023-07-19 13:00:00,1118.1999999999998,0.0,1118.1999999999998,0.0,19,1146.0,1093.1999999999998,865.3,19,13,7,2,3,200,29,2023
2023-07-19 14:00:00,1173.4,0.0,1173.4,0.0,19,1249.6999999999998,1203.4,920.9000000000001,19,14,7,2,3,200,29,2023
2023-07-19 15:00:00,1310.4,0.0,1310.4,0.0,19,1187.6,1325.5,1039.4,19,15,7,2,3,200,29,2023
2023-07-19 16:00:00,1384.5,0.0,1384.5,0.0,19,1038.1,1433.9,1066.0,19,16,7,2,3,200,29,2023
2023-07-19 17:00:00,1328.1,0.0,1328.1,0.0,19,1037.2,1327.1,1013.4000000000001,19,17,7,2,3,200,29,2023
2023-07-19 18:00:00,1199.5,0.0,1199.5,0.0,19,1016.3,1128.6,972.5,19,18,7,2,3,200,29,2023
2023-07-19 19:00:00,1094.5,0.0,1094.5,0.0,19,1092.0,1086.3000000000002,951.4,19,19,7,2,3,200,29,2023
2023-07-19 20:00:00,1309.7,0.0,1309.7,0.0,19,1117.9,1131.8,992.9000000000001,19,20,7,2,3,200,29,2023
2023-07-19 21:00:00,1618.5,0.0,1618.5,0.0,19,1325.8,1288.2,1118.7,19,21,7,2,3,200,29,2023
2023-07-19 22:00:00,1946.6,0.0,1946.6,0.0,19,1529.8,1505.8000000000002,1261.5,19,22,7,2,3,200,29,2023
2023-07-19 23:00:00,2181.7,0.0,2181.7,0.0,19,1765.3000000000002,1818.1,1418.9,19,23,7,2,3,200,29,2023
2023-07-20 00:00:00,2088.5,0.0,2088.5,0.0,19,1868.6,2015.1999999999998,1396.8000000000002,20,0,7,3,3,201,29,2023
2023-07-20 01:00:00,1832.6,0.0,1832.6,0.0,19,1721.2,1984.9,1285.7,20,1,7,3,3,201,29,2023
2023-07-20 02:00:00,1680.9,0.0,1680.9,0.0,19,1562.5,1847.3000000000002,1142.6,20,2,7,3,3,201,29,2023
2023-07-20 03:00:00,1524.0,0.0,1524.0,0.0,19,1457.6999999999998,1679.2,1061.4,20,3,7,3,3,201,29,2023
2023-07-20 04:00:00,1471.6,0.0,1471.6,0.0,19,1415.6999999999998,1538.3,1007.7,20,4,7,3,3,201,29,2023
2023-07-20 05:00:00,1369.7,0.0,1369.7,0.0,19,1366.7,1388.4,893.8,20,5,7,3,3,201,29,2023
2023-07-20 06:00:00,1242.1,0.0,1242.1,0.0,19,1172.8000000000002,1231.7,891.9,20,6,7,3,3,201,29,2023
2023-07-20 07:00:00,1198.6,0.0,1198.6,0.0,19,1049.1999999999998,1080.4,850.9,20,7,7,3,3,201,29,2023
2023-07-20 08:00:00,1127.0,0.0,1127.0,0.0,19,1009.3,1051.9,799.5999999999999,20,8,7,3,3,201,29,2023
2023-07-20 09:00:00,1130.9,0.0,1130.9,0.0,19,987.9000000000001,1120.1999999999998,780.7,20,9,7,3,3,201,29,2023
2023-07-20 10:00:00,898.9,0.0,898.9,0.0,19,1018.4000000000001,1130.3,771.6,20,10,7,3,3,201,29,2023
2023-07-20 11:00:00,1164.0,0.0,1164.0,0.0,19,1062.2,1151.7,765.0999999999999,20,11,7,3,3,201,29,2023
2023-07-20 12:00:00,1137.3,0.0,1137.3,0.0,19,1113.6,1233.2,790.3,20,12,7,3,3,201,29,2023
2023-07-20 13:00:00,725.1,0.0,725.1,0.0,19,1040.7,1336.0,814.2,20,13,7,3,3,201,29,2023
2023-07-20 14:00:00,1337.3000000000002,0.0,1337.3000000000002,0.0,19,1231.7,1441.9,820.0,20,14,7,3,3,201,29,2023
2023-07-20 15:00:00,1634.4,0.0,1634.4,0.0,19,1352.8,1590.5,912.7,20,15,7,3,3,201,29,2023
2023-07-20 16:00:00,1637.2,0.0,1637.2,0.0,19,1384.3,1722.9,958.8,20,16,7,3,3,201,29,2023
2023-07-20 17:00:00,1508.4,0.0,1508.4,0.0,19,1263.0,1590.9,882.8,20,17,7,3,3,201,29,2023
2023-07-20 18:00:00,1390.4,0.0,1390.4,0.0,19,1202.9,1364.4,843.2,20,18,7,3,3,201,29,2023
2023-07-20 19:00:00,1322.8,0.0,1322.8,0.0,19,1231.8000000000002,1209.0,917.3,20,19,7,3,3,201,29,2023
2023-07-20 20:00:00,1575.6,0.0,1575.6,0.0,19,1322.0,1345.3,919.5,20,20,7,3,3,201,29,2023
2023-07-20 21:00:00,1913.5,0.0,1913.5,0.0,19,1543.1999999999998,1482.0,989.3,20,21,7,3,3,201,29,2023
2023-07-20 22:00:00,2276.2,0.0,2276.2,0.0,19,1733.0,1730.3,1074.0,20,22,7,3,3,201,29,2023
2023-07-20 23:00:00,2536.6000000000004,0.0,2536.6000000000004,0.0,19,1999.8999999999999,1358.0,1190.5,20,23,7,3,3,201,29,2023
2023-07-21 00:00:00,2455.4,0.0,2455.4,0.0,19,2062.3,0.0,1243.0,21,0,7,4,3,202,29,2023
2023-07-21 01:00:00,2198.6000000000004,0.0,2198.6000000000004,0.0,19,1882.3,0.0,1181.0,21,1,7,4,3,202,29,2023
2023-07-21 02:00:00,1960.8000000000002,0.0,1960.8000000000002,0.0,19,1775.0,0.0,1055.1,21,2,7,4,3,202,29,2023
2023-07-21 03:00:00,1821.6,0.0,1821.6,0.0,19,1601.5,1504.3,960.9000000000001,21,3,7,4,3,202,29,2023
2023-07-21 04:00:00,1765.2,0.0,1765.2,0.0,19,1551.7,2145.4,931.2,21,4,7,4,3,202,29,2023
2023-07-21 05:00:00,1659.9,0.0,1659.9,0.0,19,1428.9,1904.6,875.2,21,5,7,4,3,202,29,2023
2023-07-21 06:00:00,1442.4,0.0,1442.4,0.0,19,1262.9,1577.3,810.4,21,6,7,4,3,202,29,2023
2023-07-21 07:00:00,1345.3,0.0,1345.3,0.0,19,1081.9,1336.1999999999998,739.3,21,7,7,4,3,202,29,2023
2023-07-21 08:00:00,1315.3,0.0,1315.3,0.0,19,1048.1,1275.0,758.7,21,8,7,4,3,202,29,2023
2023-07-21 09:00:00,1306.4,0.0,1306.4,0.0,19,1019.1,1179.3,799.8,21,9,7,4,3,202,29,2023
2023-07-21 10:00:00,1325.5,0.0,1325.5,0.0,19,1015.2,1157.4,830.6,21,10,7,4,3,202,29,2023
2023-07-21 11:00:00,1321.3,0.0,1321.3,0.0,19,1035.9,1156.2,857.9000000000001,21,11,7,4,3,202,29,2023
2023-07-21 12:00:00,1415.9,0.0,1415.9,0.0,19,1095.7,1236.4,842.5,21,12,7,4,3,202,29,2023
2023-07-21 13:00:00,1469.0,0.0,1469.0,0.0,19,1226.7,286.1,860.2,21,13,7,4,3,202,29,2023
2023-07-21 14:00:00,1617.8,0.0,1617.8,0.0,19,1323.4,0.0,808.0999999999999,21,14,7,4,3,202,29,2023
2023-07-21 15:00:00,1697.5,0.0,1697.5,0.0,19,1457.3,0.0,942.8,21,15,7,4,3,202,29,2023
2023-07-21 16:00:00,1220.3000000000002,0.0,1220.3000000000002,0.0,19,1473.1,1761.1000000000001,952.5,21,16,7,4,3,202,29,2023
2023-07-21 17:00:00,1671.5,0.0,1671.5,0.0,19,1359.1,1989.9,776.3,21,17,7,4,3,202,29,2023
2023-07-21 18:00:00,1443.1,0.0,1443.1,0.0,19,1299.9,1718.4,628.3,21,18,7,4,3,202,29,2023
2023-07-21 19:00:00,1498.4,0.0,1498.4,0.0,19,1286.5,1552.3,870.2,21,19,7,4,3,202,29,2023
2023-07-21 20:00:00,1755.7,0.0,1755.7,0.0,19,1431.3000000000002,1597.4,918.0,21,20,7,4,3,202,29,2023
2023-07-21 21:00:00,2056.1,0.0,2056.1,0.0,19,1700.5,1918.9,934.9,21,21,7,4,3,202,29,2023
2023-07-21 22:00:00,2356.9,0.0,2356.9,0.0,19,1984.2,2270.0,1008.7,21,22,7,4,3,202,29,2023
2023-07-21 23:00:00,2671.8,0.0,2671.8,0.0,19,2231.7,2457.3,1035.1,21,23,7,4,3,202,29,2023
2023-07-22 00:00:00,2535.7,0.0,2535.7,0.0,19,2312.3,2750.9,1122.8,22,0,7,5,3,203,29,2023
2023-07-22 01:00:00,2269.8,0.0,2269.8,0.0,19,2104.4,2641.9,1036.3,22,1,7,5,3,203,29,2023
2023-07-22 02:00:00,2066.6,0.0,2066.6,0.0,19,1930.6,2471.8999999999996,965.9000000000001,22,2,7,5,3,203,29,2023
2023-07-22 03:00:00,1890.5,0.0,1890.5,0.0,19,1813.0,2267.5,909.2,22,3,7,5,3,203,29,2023
2023-07-22 04:00:00,1786.6,0.0,1786.6,0.0,19,1691.4,2073.0,919.8,22,4,7,5,3,203,29,2023
2023-07-22 05:00:00,1673.9,0.0,1673.9,0.0,19,1520.7,1884.0,858.1,22,5,7,5,3,203,29,2023
2023-07-22 06:00:00,1462.6,0.0,1462.6,0.0,19,1290.0,1571.9,797.3,22,6,7,5,3,203,29,2023
2023-07-22 07:00:00,1305.5,0.0,1305.5,0.0,19,1182.3000000000002,1313.9,734.0,22,7,7,5,3,203,29,2023
2023-07-22 08:00:00,1251.1,0.0,1251.1,0.0,19,1137.1,1262.3000000000002,655.4000000000001,22,8,7,5,3,203,29,2023
2023-07-22 09:00:00,1215.1,0.0,1215.1,0.0,19,1092.3,1198.6,752.8,22,9,7,5,3,203,29,2023
2023-07-22 10:00:00,1262.3,0.0,1262.3,0.0,19,1153.1,1188.3000000000002,769.6,22,10,7,5,3,203,29,2023
2023-07-22 11:00:00,1264.7,0.0,1264.7,0.0,19,1212.9,1243.6,802.0,22,11,7,5,3,203,29,2023
2023-07-22 12:00:00,1359.0,0.0,1359.0,0.0,19,1189.4,1358.8,806.5,22,12,7,5,3,203,29,2023
2023-07-22 13:00:00,1495.0,0.0,1495.0,0.0,19,1290.9,1542.1999999999998,798.4,22,13,7,5,3,203,29,2023
2023-07-22 14:00:00,1615.6999999999998,0.0,1615.6999999999998,0.0,19,1504.0,1676.0,843.8,22,14,7,5,3,203,29,2023
2023-07-22 15:00:00,1800.8,0.0,1800.8,0.0,19,1653.9,1952.0,831.3,22,15,7,5,3,203,29,2023
2023-07-22 16:00:00,1787.1,0.0,1787.1,0.0,19,1668.9,2011.6,761.8,22,16,7,5,3,203,29,2023
2023-07-22 17:00:00,1649.5,0.0,1649.5,0.0,19,1560.4,1803.3000000000002,761.2,22,17,7,5,3,203,29,2023
2023-07-22 18:00:00,1515.6,0.0,1515.6,0.0,19,1406.8,1489.8000000000002,757.0,22,18,7,5,3,203,29,2023
2023-07-22 19:00:00,1445.1,0.0,1445.1,0.0,19,1325.6,1383.3,760.4000000000001,22,19,7,5,3,203,29,2023
2023-07-22 20:00:00,1532.1,0.0,1532.1,0.0,19,1504.7,1536.5,858.4,22,20,7,5,3,203,29,2023
2023-07-22 21:00:00,1747.5,0.0,1747.5,0.0,19,1820.4,1735.6,922.0999999999999,22,21,7,5,3,203,29,2023
2023-07-22 22:00:00,1947.1,0.0,1947.1,0.0,19,2153.8999999999996,2072.0,977.7,22,22,7,5,3,203,29,2023
2023-07-22 23:00:00,2316.5,0.0,2316.5,0.0,19,2534.1,2232.5,981.5,22,23,7,5,3,203,29,2023
2023-07-23 00:00:00,2435.2,0.0,2435.2,0.0,19,2558.2,2256.0,945.8,23,0,7,6,3,204,29,2023
2023-07-23 01:00:00,2184.7,0.0,2184.7,0.0,19,2391.0,2084.1,931.1,23,1,7,6,3,204,29,2023
2023-07-23 02:00:00,2001.5,0.0,2001.5,0.0,19,2159.9,1911.1,869.9,23,2,7,6,3,204,29,2023
2023-07-23 03:00:00,1851.5,0.0,1851.5,0.0,19,1981.3,1819.9,850.2,23,3,7,6,3,204,29,2023
2023-07-23 04:00:00,1786.4,0.0,1786.4,0.0,19,1919.6999999999998,1740.5,834.6,23,4,7,6,3,204,29,2023
2023-07-23 05:00:00,1636.4,0.0,1636.4,0.0,19,1763.5,1570.4,782.9000000000001,23,5,7,6,3,204,29,2023
2023-07-23 06:00:00,1375.6,0.0,1375.6,0.0,19,1489.6,1288.4,801.6,23,6,7,6,3,204,29,2023
2023-07-23 07:00:00,1250.6,0.0,1250.6,0.0,19,1280.3,1128.1999999999998,808.1,23,7,7,6,3,204,29,2023
2023-07-23 08:00:00,1258.5,0.0,1258.5,0.0,19,1252.6999999999998,1090.1,729.2,23,8,7,6,3,204,29,2023
2023-07-23 09:00:00,1258.6999999999998,0.0,1258.6999999999998,0.0,19,1241.8000000000002,1065.5,727.6,23,9,7,6,3,204,29,2023
2023-07-23 10:00:00,1322.7,0.0,1322.7,0.0,19,1178.1,1056.8,700.8,23,10,7,6,3,204,29,2023
2023-07-23 11:00:00,1383.0,0.0,1383.0,0.0,19,1238.1999999999998,1011.5999999999999,697.8,23,11,7,6,3,204,29,2023
2023-07-23 12:00:00,1472.9,0.0,1472.9,0.0,19,1360.4,1017.0999999999999,689.9,23,12,7,6,3,204,29,2023
2023-07-23 13:00:00,1566.7,0.0,1566.7,0.0,19,1391.0,1031.8,675.4,23,13,7,6,3,204,29,2023
2023-07-23 14:00:00,1744.9,0.0,1744.9,0.0,19,1502.1999999999998,1102.2,707.0,23,14,7,6,3,204,29,2023
2023-07-23 15:00:00,1937.8,0.0,1937.8,0.0,19,1375.3,1199.9,737.1,23,15,7,6,3,204,29,2023
2023-07-23 16:00:00,1890.5,0.0,1890.5,0.0,19,1395.5,1227.7,757.1,23,16,7,6,3,204,29,2023
2023-07-23 17:00:00,1778.1,0.0,1778.1,0.0,19,1533.5,1130.3,733.2,23,17,7,6,3,204,29,2023
2023-07-23 18:00:00,1429.8000000000002,0.0,1429.8000000000002,0.0,19,1591.5,1076.6,699.2,23,18,7,6,3,204,29,2023
2023-07-23 19:00:00,1404.2,0.0,1404.2,0.0,19,1512.1999999999998,1101.0,763.5,23,19,7,6,3,204,29,2023
2023-07-23 20:00:00,1576.1,0.0,1576.1,0.0,19,1759.4,1161.9,869.4000000000001,23,20,7,6,3,204,29,2023
2023-07-23 21:00:00,1882.1999999999998,0.0,1882.1999999999998,0.0,19,2082.5,1340.5,888.3,23,21,7,6,3,204,29,2023
2023-07-23 22:00:00,2229.3,0.0,2229.3,0.0,19,2332.8999999999996,1424.6,915.0,23,22,7,6,3,204,29,2023
2023-07-23 23:00:00,2549.9,0.0,2549.9,0.0,19,2658.8999999999996,1681.9,940.4000000000001,23,23,7,6,3,204,29,2023
2023-07-24 00:00:00,2520.8,0.0,2520.8,0.0,19,2652.0,1809.6,898.9000000000001,24,0,7,0,3,205,30,2023
2023-07-24 01:00:00,2268.1000000000004,0.0,2268.1000000000004,0.0,19,2462.1,1672.3,792.5,24,1,7,0,3,205,30,2023
2023-07-24 02:00:00,2041.8,0.0,2041.8,0.0,19,2241.4,1522.4,730.9,24,2,7,0,3,205,30,2023
2023-07-24 03:00:00,1877.4,0.0,1877.4,0.0,19,2080.6,1393.7,681.8,24,3,7,0,3,205,30,2023
2023-07-24 04:00:00,1778.0,0.0,1778.0,0.0,19,1973.9,1289.9,655.4,24,4,7,0,3,205,30,2023
2023-07-24 05:00:00,1655.6,0.0,1655.6,0.0,19,1833.9,1145.6999999999998,720.4,24,5,7,0,3,205,30,2023
2023-07-24 06:00:00,1444.0,0.0,1444.0,0.0,19,1607.2,1030.6,786.2,24,6,7,0,3,205,30,2023
2023-07-24 07:00:00,1342.1,0.0,1342.1,0.0,19,1441.4,953.2,790.3,24,7,7,0,3,205,30,2023
2023-07-24 08:00:00,1273.3,0.0,1273.3,0.0,19,1327.7,949.6,722.1,24,8,7,0,3,205,30,2023
2023-07-24 09:00:00,1255.8000000000002,0.0,1255.8000000000002,0.0,19,1317.9,923.3,697.6,24,9,7,0,3,205,30,2023
2023-07-24 10:00:00,1167.3000000000002,0.0,1167.3000000000002,0.0,19,1337.5,906.6,728.4,24,10,7,0,3,205,30,2023
2023-07-24 11:00:00,1164.8,0.0,1164.8,0.0,19,1318.2,926.2,701.4,24,11,7,0,3,205,30,2023
2023-07-24 12:00:00,1235.8,0.0,1235.8,0.0,19,1257.5,939.6,673.7,24,12,7,0,3,205,30,2023
2023-07-24 13:00:00,1345.5,0.0,1345.5,0.0,19,1253.2,986.3,676.8,24,13,7,0,3,205,30,2023
2023-07-24 14:00:00,1346.5,0.0,1346.5,0.0,19,1217.1,1039.0,683.0,24,14,7,0,3,205,30,2023
2023-07-24 15:00:00,1661.3,0.0,1661.3,0.0,19,1322.6,1184.0,704.0,24,15,7,0,3,205,30,2023
