Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-03-22 11:00:00,84.4,0.0,84.4,0.0,8,86.5,121.9,,22,11,3,2,1,81,12,2023
2023-03-22 12:00:00,79.1,0.0,79.1,0.0,8,91.6,129.9,,22,12,3,2,1,81,12,2023
2023-03-22 13:00:00,82.2,0.0,82.2,0.0,8,81.30000000000001,110.3,,22,13,3,2,1,81,12,2023
2023-03-22 14:00:00,72.80000000000001,0.0,72.80000000000001,0.0,8,84.1,104.6,,22,14,3,2,1,81,12,2023
2023-03-22 15:00:00,61.5,0.0,61.5,0.0,8,77.8,97.5,,22,15,3,2,1,81,12,2023
2023-03-22 16:00:00,55.8,0.0,55.8,0.0,8,68.8,84.6,,22,16,3,2,1,81,12,2023
2023-03-22 17:00:00,59.099999999999994,0.0,59.099999999999994,0.0,8,60.0,93.4,,22,17,3,2,1,81,12,2023
2023-03-22 18:00:00,74.9,0.0,74.9,0.0,8,84.4,100.4,,22,18,3,2,1,81,12,2023
2023-03-22 19:00:00,85.5,0.0,85.5,0.0,8,100.5,123.1,,22,19,3,2,1,81,12,2023
2023-03-22 20:00:00,85.5,0.0,85.5,0.0,8,65.9,124.5,,22,20,3,2,1,81,12,2023
2023-03-22 21:00:00,90.0,0.0,90.0,0.0,8,79.1,110.4,,22,21,3,2,1,81,12,2023
2023-03-22 22:00:00,85.4,0.0,85.4,0.0,8,73.80000000000001,109.9,,22,22,3,2,1,81,12,2023
2023-03-22 23:00:00,77.19999999999999,0.0,77.19999999999999,0.0,8,68.7,97.9,,22,23,3,2,1,81,12,2023
2023-03-23 00:00:00,63.400000000000006,0.0,63.400000000000006,0.0,8,67.6,91.0,,23,0,3,3,1,82,12,2023
2023-03-23 01:00:00,59.3,0.0,59.3,0.0,8,58.3,74.5,,23,1,3,3,1,82,12,2023
2023-03-23 02:00:00,57.0,0.0,57.0,0.0,8,56.2,65.3,,23,2,3,3,1,82,12,2023
2023-03-23 03:00:00,56.7,0.0,56.7,0.0,8,54.8,61.8,,23,3,3,3,1,82,12,2023
2023-03-23 04:00:00,56.4,0.0,56.4,0.0,8,55.0,62.3,,23,4,3,3,1,82,12,2023
2023-03-23 05:00:00,60.1,0.0,60.1,0.0,8,58.8,63.1,,23,5,3,3,1,82,12,2023
2023-03-23 06:00:00,67.80000000000001,0.0,67.80000000000001,0.0,8,69.7,66.1,,23,6,3,3,1,82,12,2023
2023-03-23 07:00:00,81.3,0.0,81.3,0.0,8,84.1,37.7,,23,7,3,3,1,82,12,2023
2023-03-23 08:00:00,94.30000000000001,0.0,94.30000000000001,0.0,8,102.5,45.0,,23,8,3,3,1,82,12,2023
2023-03-23 09:00:00,90.3,0.0,90.3,0.0,8,98.6,102.8,,23,9,3,3,1,82,12,2023
2023-03-23 10:00:00,91.4,0.0,91.4,0.0,8,98.9,129.3,,23,10,3,3,1,82,12,2023
2023-03-23 11:00:00,84.0,0.0,84.0,0.0,8,80.5,129.10000000000002,,23,11,3,3,1,82,12,2023
2023-03-23 12:00:00,103.9,0.0,103.9,0.0,8,79.5,127.0,,23,12,3,3,1,82,12,2023
2023-03-23 13:00:00,75.9,0.0,75.9,0.0,8,73.6,127.0,,23,13,3,3,1,82,12,2023
2023-03-23 14:00:00,64.8,0.0,64.8,0.0,8,88.0,115.6,,23,14,3,3,1,82,12,2023
2023-03-23 15:00:00,60.4,0.0,60.4,0.0,8,66.80000000000001,115.6,,23,15,3,3,1,82,12,2023
2023-03-23 16:00:00,61.5,0.0,61.5,0.0,8,70.1,100.69999999999999,,23,16,3,3,1,82,12,2023
2023-03-23 17:00:00,59.099999999999994,0.0,59.099999999999994,0.0,8,68.0,95.0,,23,17,3,3,1,82,12,2023
2023-03-23 18:00:00,70.0,0.0,70.0,0.0,8,78.8,104.5,,23,18,3,3,1,82,12,2023
2023-03-23 19:00:00,105.1,0.0,105.1,0.0,8,103.1,103.8,,23,19,3,3,1,82,12,2023
2023-03-23 20:00:00,87.8,0.0,87.8,0.0,8,86.6,111.2,,23,20,3,3,1,82,12,2023
2023-03-23 21:00:00,86.3,0.0,86.3,0.0,8,83.5,94.9,,23,21,3,3,1,82,12,2023
2023-03-23 22:00:00,79.7,0.0,79.7,0.0,8,75.4,90.4,,23,22,3,3,1,82,12,2023
2023-03-23 23:00:00,68.6,0.0,68.6,0.0,8,63.6,80.7,,23,23,3,3,1,82,12,2023
2023-03-24 00:00:00,62.3,0.0,62.3,0.0,8,60.3,76.7,,24,0,3,4,1,83,12,2023
2023-03-24 01:00:00,57.900000000000006,0.0,57.900000000000006,0.0,8,56.599999999999994,66.69999999999999,,24,1,3,4,1,83,12,2023
2023-03-24 02:00:00,56.7,0.0,56.7,0.0,8,54.900000000000006,61.7,,24,2,3,4,1,83,12,2023
2023-03-24 03:00:00,55.599999999999994,0.0,55.599999999999994,0.0,8,54.7,60.099999999999994,,24,3,3,4,1,83,12,2023
2023-03-24 04:00:00,56.7,0.0,56.7,0.0,8,54.8,60.4,,24,4,3,4,1,83,12,2023
2023-03-24 05:00:00,60.5,0.0,60.5,0.0,8,56.2,62.8,,24,5,3,4,1,83,12,2023
2023-03-24 06:00:00,65.1,0.0,65.1,0.0,8,66.1,77.5,,24,6,3,4,1,83,12,2023
2023-03-24 07:00:00,89.0,0.0,89.0,0.0,8,90.2,105.30000000000001,,24,7,3,4,1,83,12,2023
2023-03-24 08:00:00,84.80000000000001,0.0,84.80000000000001,0.0,8,92.3,105.6,,24,8,3,4,1,83,12,2023
2023-03-24 09:00:00,93.4,0.0,93.4,0.0,8,100.3,111.0,,24,9,3,4,1,83,12,2023
2023-03-24 10:00:00,94.5,0.0,94.5,0.0,8,87.2,102.30000000000001,,24,10,3,4,1,83,12,2023
2023-03-24 11:00:00,87.0,0.0,87.0,0.0,8,84.5,109.9,,24,11,3,4,1,83,12,2023
2023-03-24 12:00:00,79.1,0.0,79.1,0.0,8,80.5,99.0,,24,12,3,4,1,83,12,2023
2023-03-24 13:00:00,78.7,0.0,78.7,0.0,8,75.19999999999999,85.4,,24,13,3,4,1,83,12,2023
2023-03-24 14:00:00,88.9,0.0,88.9,0.0,8,86.1,96.4,,24,14,3,4,1,83,12,2023
2023-03-24 15:00:00,73.80000000000001,0.0,73.80000000000001,0.0,8,70.8,84.80000000000001,,24,15,3,4,1,83,12,2023
2023-03-24 16:00:00,69.3,0.0,69.3,0.0,8,66.9,72.6,,24,16,3,4,1,83,12,2023
2023-03-24 17:00:00,68.8,0.0,68.8,0.0,8,76.9,78.8,,24,17,3,4,1,83,12,2023
2023-03-24 18:00:00,85.0,0.0,85.0,0.0,8,88.6,94.7,,24,18,3,4,1,83,12,2023
2023-03-24 19:00:00,88.3,0.0,88.3,0.0,8,103.2,114.0,,24,19,3,4,1,83,12,2023
2023-03-24 20:00:00,89.69999999999999,0.0,89.69999999999999,0.0,8,91.5,102.6,,24,20,3,4,1,83,12,2023
2023-03-24 21:00:00,88.9,0.0,88.9,0.0,8,82.5,98.3,,24,21,3,4,1,83,12,2023
2023-03-24 22:00:00,75.9,0.0,75.9,0.0,8,79.1,90.4,,24,22,3,4,1,83,12,2023
2023-03-24 23:00:00,58.0,0.0,58.0,0.0,8,67.8,86.80000000000001,,24,23,3,4,1,83,12,2023
2023-03-25 00:00:00,66.8,0.0,66.8,0.0,8,63.7,73.7,,25,0,3,5,1,84,12,2023
2023-03-25 01:00:00,63.5,0.0,63.5,0.0,8,57.7,65.5,,25,1,3,5,1,84,12,2023
2023-03-25 02:00:00,58.2,0.0,58.2,0.0,8,56.099999999999994,62.6,,25,2,3,5,1,84,12,2023
2023-03-25 03:00:00,57.3,0.0,57.3,0.0,8,55.9,60.4,,25,3,3,5,1,84,12,2023
2023-03-25 04:00:00,54.7,0.0,54.7,0.0,8,55.5,58.8,,25,4,3,5,1,84,12,2023
2023-03-25 05:00:00,59.3,0.0,59.3,0.0,8,61.699999999999996,59.0,,25,5,3,5,1,84,12,2023
2023-03-25 06:00:00,61.4,0.0,61.4,0.0,8,68.1,73.2,,25,6,3,5,1,84,12,2023
2023-03-25 07:00:00,80.80000000000001,0.0,80.80000000000001,0.0,8,90.69999999999999,116.9,,25,7,3,5,1,84,12,2023
2023-03-25 08:00:00,77.8,0.0,77.8,0.0,8,83.30000000000001,119.9,,25,8,3,5,1,84,12,2023
2023-03-25 09:00:00,98.69999999999999,0.0,98.69999999999999,0.0,8,97.5,112.9,,25,9,3,5,1,84,12,2023
2023-03-25 10:00:00,96.69999999999999,0.0,96.69999999999999,0.0,8,99.19999999999999,105.6,,25,10,3,5,1,84,12,2023
2023-03-25 11:00:00,104.7,0.0,104.7,0.0,8,91.6,101.6,,25,11,3,5,1,84,12,2023
2023-03-25 12:00:00,89.2,0.0,89.2,0.0,8,80.5,95.7,,25,12,3,5,1,84,12,2023
2023-03-25 13:00:00,107.1,0.0,107.1,0.0,8,90.9,88.8,,25,13,3,5,1,84,12,2023
2023-03-25 14:00:00,79.3,0.0,79.3,0.0,8,69.3,97.4,,25,14,3,5,1,84,12,2023
2023-03-25 15:00:00,95.0,0.0,95.0,0.0,8,64.9,101.1,,25,15,3,5,1,84,12,2023
2023-03-25 16:00:00,36.1,0.0,36.1,0.0,8,60.900000000000006,77.2,,25,16,3,5,1,84,12,2023
2023-03-25 17:00:00,62.6,0.0,62.6,0.0,8,62.9,81.7,,25,17,3,5,1,84,12,2023
2023-03-25 18:00:00,64.6,0.0,64.6,0.0,8,91.5,97.8,,25,18,3,5,1,84,12,2023
2023-03-25 19:00:00,93.9,0.0,93.9,0.0,8,103.1,118.0,,25,19,3,5,1,84,12,2023
2023-03-25 20:00:00,85.6,0.0,85.6,0.0,8,91.5,107.2,,25,20,3,5,1,84,12,2023
2023-03-25 21:00:00,83.6,0.0,83.6,0.0,8,83.1,100.9,,25,21,3,5,1,84,12,2023
2023-03-25 22:00:00,80.8,0.0,80.8,0.0,8,73.9,96.0,,25,22,3,5,1,84,12,2023
2023-03-25 23:00:00,76.3,0.0,76.3,0.0,8,69.30000000000001,83.0,,25,23,3,5,1,84,12,2023
2023-03-26 00:00:00,69.4,0.0,69.4,0.0,8,62.2,73.4,,26,0,3,6,1,85,12,2023
2023-03-26 01:00:00,64.0,0.0,64.0,0.0,8,60.099999999999994,64.9,,26,1,3,6,1,85,12,2023
2023-03-26 02:00:00,62.7,0.0,62.7,0.0,8,58.1,62.7,,26,2,3,6,1,85,12,2023
2023-03-26 03:00:00,61.0,0.0,61.0,0.0,8,58.0,61.2,,26,3,3,6,1,85,12,2023
2023-03-26 04:00:00,61.4,0.0,61.4,0.0,8,57.9,62.3,,26,4,3,6,1,85,12,2023
2023-03-26 05:00:00,61.400000000000006,0.0,61.400000000000006,0.0,8,62.1,63.2,,26,5,3,6,1,85,12,2023
2023-03-26 06:00:00,62.3,0.0,62.3,0.0,8,73.30000000000001,71.80000000000001,,26,6,3,6,1,85,12,2023
2023-03-26 07:00:00,82.5,0.0,82.5,0.0,8,99.9,101.30000000000001,,26,7,3,6,1,85,12,2023
2023-03-26 08:00:00,69.69999999999999,0.0,69.69999999999999,0.0,8,90.3,120.89999999999999,,26,8,3,6,1,85,12,2023
2023-03-26 09:00:00,76.4,0.0,76.4,0.0,8,93.6,112.0,,26,9,3,6,1,85,12,2023
2023-03-26 10:00:00,96.9,0.0,96.9,0.0,8,98.69999999999999,109.3,,26,10,3,6,1,85,12,2023
2023-03-26 11:00:00,85.4,0.0,85.4,0.0,8,81.2,103.0,,26,11,3,6,1,85,12,2023
2023-03-26 12:00:00,59.2,0.0,59.2,0.0,8,84.9,94.69999999999999,,26,12,3,6,1,85,12,2023
2023-03-26 13:00:00,96.1,0.0,96.1,0.0,8,82.8,85.4,,26,13,3,6,1,85,12,2023
2023-03-26 14:00:00,77.6,0.0,77.6,0.0,8,59.400000000000006,86.5,,26,14,3,6,1,85,12,2023
2023-03-26 15:00:00,77.6,0.0,77.6,0.0,8,59.2,100.1,,26,15,3,6,1,85,12,2023
2023-03-26 16:00:00,65.7,0.0,65.7,0.0,8,60.4,78.4,,26,16,3,6,1,85,12,2023
2023-03-26 17:00:00,64.6,0.0,64.6,0.0,8,58.1,82.4,,26,17,3,6,1,85,12,2023
2023-03-26 18:00:00,80.6,0.0,80.6,0.0,8,79.3,105.0,,26,18,3,6,1,85,12,2023
2023-03-26 19:00:00,91.69999999999999,0.0,91.69999999999999,0.0,8,88.0,115.0,,26,19,3,6,1,85,12,2023
2023-03-26 20:00:00,82.4,0.0,82.4,0.0,8,87.5,102.5,,26,20,3,6,1,85,12,2023
2023-03-26 21:00:00,82.0,0.0,82.0,0.0,8,84.6,97.9,,26,21,3,6,1,85,12,2023
2023-03-26 22:00:00,79.3,0.0,79.3,0.0,8,76.4,95.4,,26,22,3,6,1,85,12,2023
2023-03-26 23:00:00,71.3,0.0,71.3,0.0,8,70.6,79.4,,26,23,3,6,1,85,12,2023
2023-03-27 00:00:00,68.8,0.0,68.8,0.0,8,61.7,71.9,,27,0,3,0,1,86,13,2023
2023-03-27 01:00:00,64.2,0.0,64.2,0.0,8,57.3,64.0,,27,1,3,0,1,86,13,2023
2023-03-27 02:00:00,62.3,0.0,62.3,0.0,8,55.2,57.099999999999994,,27,2,3,0,1,86,13,2023
2023-03-27 03:00:00,60.4,0.0,60.4,0.0,8,53.4,52.0,,27,3,3,0,1,86,13,2023
2023-03-27 04:00:00,60.5,0.0,60.5,0.0,8,55.8,53.7,,27,4,3,0,1,86,13,2023
2023-03-27 05:00:00,61.3,0.0,61.3,0.0,8,58.2,54.9,,27,5,3,0,1,86,13,2023
2023-03-27 06:00:00,66.2,0.0,66.2,0.0,8,65.0,62.0,,27,6,3,0,1,86,13,2023
2023-03-27 07:00:00,91.5,0.0,91.5,0.0,8,72.5,81.5,,27,7,3,0,1,86,13,2023
2023-03-27 08:00:00,84.4,0.0,84.4,0.0,8,90.8,94.4,,27,8,3,0,1,86,13,2023
2023-03-27 09:00:00,88.3,0.0,88.3,0.0,8,79.6,116.5,,27,9,3,0,1,86,13,2023
2023-03-27 10:00:00,80.1,0.0,80.1,0.0,8,93.4,108.0,,27,10,3,0,1,86,13,2023
2023-03-27 11:00:00,97.6,0.0,97.6,0.0,8,93.2,114.3,,27,11,3,0,1,86,13,2023
2023-03-27 12:00:00,90.2,0.0,90.2,0.0,8,80.0,97.8,,27,12,3,0,1,86,13,2023
2023-03-27 13:00:00,78.69999999999999,0.0,78.69999999999999,0.0,8,77.1,91.1,,27,13,3,0,1,86,13,2023
2023-03-27 14:00:00,86.8,0.0,86.8,0.0,8,83.1,96.4,,27,14,3,0,1,86,13,2023
2023-03-27 15:00:00,75.2,0.0,75.2,0.0,8,67.0,77.9,,27,15,3,0,1,86,13,2023
2023-03-27 16:00:00,69.6,0.0,69.6,0.0,8,66.1,73.7,,27,16,3,0,1,86,13,2023
2023-03-27 17:00:00,81.9,0.0,81.9,0.0,8,67.4,76.6,,27,17,3,0,1,86,13,2023
2023-03-27 18:00:00,76.8,0.0,76.8,0.0,8,82.2,101.1,,27,18,3,0,1,86,13,2023
2023-03-27 19:00:00,105.7,0.0,105.7,0.0,8,101.8,99.0,,27,19,3,0,1,86,13,2023
2023-03-27 20:00:00,92.0,0.0,92.0,0.0,8,88.6,92.3,,27,20,3,0,1,86,13,2023
2023-03-27 21:00:00,86.8,0.0,86.8,0.0,8,81.4,100.0,,27,21,3,0,1,86,13,2023
2023-03-27 22:00:00,83.7,0.0,83.7,0.0,8,81.9,92.6,,27,22,3,0,1,86,13,2023
2023-03-27 23:00:00,74.2,0.0,74.2,0.0,8,71.4,78.2,,27,23,3,0,1,86,13,2023
2023-03-28 00:00:00,69.30000000000001,0.0,69.30000000000001,0.0,8,63.099999999999994,64.6,,28,0,3,1,1,87,13,2023
2023-03-28 01:00:00,65.80000000000001,0.0,65.80000000000001,0.0,8,59.0,62.9,,28,1,3,1,1,87,13,2023
2023-03-28 02:00:00,63.7,0.0,63.7,0.0,8,57.7,55.900000000000006,,28,2,3,1,1,87,13,2023
2023-03-28 03:00:00,62.9,0.0,62.9,0.0,8,55.0,53.7,,28,3,3,1,1,87,13,2023
2023-03-28 04:00:00,62.3,0.0,62.3,0.0,8,55.6,55.4,,28,4,3,1,1,87,13,2023
2023-03-28 05:00:00,65.0,0.0,65.0,0.0,8,57.3,56.5,,28,5,3,1,1,87,13,2023
2023-03-28 06:00:00,67.7,0.0,67.7,0.0,8,63.1,64.7,,28,6,3,1,1,87,13,2023
2023-03-28 07:00:00,89.6,0.0,89.6,0.0,8,67.4,95.80000000000001,,28,7,3,1,1,87,13,2023
2023-03-28 08:00:00,97.5,0.0,97.5,0.0,8,83.4,113.1,,28,8,3,1,1,87,13,2023
2023-03-28 09:00:00,89.3,0.0,89.3,0.0,8,88.0,102.2,,28,9,3,1,1,87,13,2023
2023-03-28 10:00:00,88.6,0.0,88.6,0.0,8,96.80000000000001,104.1,,28,10,3,1,1,87,13,2023
2023-03-28 11:00:00,79.1,0.0,79.1,0.0,8,101.9,100.8,,28,11,3,1,1,87,13,2023
2023-03-28 12:00:00,68.6,0.0,68.6,0.0,8,85.9,90.2,,28,12,3,1,1,87,13,2023
2023-03-28 13:00:00,79.1,0.0,79.1,0.0,8,89.8,84.6,,28,13,3,1,1,87,13,2023
2023-03-28 14:00:00,79.6,0.0,79.6,0.0,8,87.69999999999999,89.80000000000001,,28,14,3,1,1,87,13,2023
2023-03-28 15:00:00,74.9,0.0,74.9,0.0,8,78.9,76.1,,28,15,3,1,1,87,13,2023
2023-03-28 16:00:00,63.9,0.0,63.9,0.0,8,68.80000000000001,67.5,,28,16,3,1,1,87,13,2023
2023-03-28 17:00:00,60.3,0.0,60.3,0.0,8,68.19999999999999,65.7,,28,17,3,1,1,87,13,2023
2023-03-28 18:00:00,73.7,0.0,73.7,0.0,8,83.19999999999999,89.0,,28,18,3,1,1,87,13,2023
2023-03-28 19:00:00,94.5,0.0,94.5,0.0,8,99.69999999999999,120.8,,28,19,3,1,1,87,13,2023
2023-03-28 20:00:00,51.5,0.0,51.5,0.0,8,83.5,99.5,,28,20,3,1,1,87,13,2023
2023-03-28 21:00:00,85.0,0.0,85.0,0.0,8,87.9,99.0,,28,21,3,1,1,87,13,2023
2023-03-28 22:00:00,83.3,0.0,83.3,0.0,8,82.30000000000001,101.4,,28,22,3,1,1,87,13,2023
2023-03-28 23:00:00,74.1,0.0,74.1,0.0,8,67.6,90.1,,28,23,3,1,1,87,13,2023
2023-03-29 00:00:00,65.9,0.0,65.9,0.0,8,64.6,76.69999999999999,,29,0,3,2,1,88,13,2023
2023-03-29 01:00:00,62.9,0.0,62.9,0.0,8,61.5,67.4,,29,1,3,2,1,88,13,2023
2023-03-29 02:00:00,61.6,0.0,61.6,0.0,8,59.3,60.2,,29,2,3,2,1,88,13,2023
2023-03-29 03:00:00,60.9,0.0,60.9,0.0,8,58.8,58.6,,29,3,3,2,1,88,13,2023
2023-03-29 04:00:00,61.2,0.0,61.2,0.0,8,58.3,57.6,,29,4,3,2,1,88,13,2023
2023-03-29 05:00:00,61.900000000000006,0.0,61.900000000000006,0.0,8,62.699999999999996,7.9,,29,5,3,2,1,88,13,2023
2023-03-29 06:00:00,75.30000000000001,0.0,75.30000000000001,0.0,8,68.7,60.6,,29,6,3,2,1,88,13,2023
2023-03-29 07:00:00,82.8,0.0,82.8,0.0,8,95.30000000000001,88.5,,29,7,3,2,1,88,13,2023
2023-03-29 08:00:00,86.80000000000001,0.0,86.80000000000001,0.0,8,99.0,84.5,,29,8,3,2,1,88,13,2023
2023-03-29 09:00:00,84.6,0.0,84.6,0.0,8,87.6,104.0,,29,9,3,2,1,88,13,2023
2023-03-29 10:00:00,101.3,0.0,101.3,0.0,8,82.80000000000001,107.0,,29,10,3,2,1,88,13,2023
2023-03-29 11:00:00,83.9,0.0,83.9,0.0,8,83.4,102.2,,29,11,3,2,1,88,13,2023
2023-03-29 12:00:00,90.7,0.0,90.7,0.0,8,85.6,99.1,,29,12,3,2,1,88,13,2023
2023-03-29 13:00:00,73.69999999999999,0.0,73.69999999999999,0.0,8,95.1,86.0,,29,13,3,2,1,88,13,2023
2023-03-29 14:00:00,86.0,0.0,86.0,0.0,8,84.8,94.8,,29,14,3,2,1,88,13,2023
2023-03-29 15:00:00,75.9,0.0,75.9,0.0,8,75.8,72.0,,29,15,3,2,1,88,13,2023
2023-03-29 16:00:00,69.80000000000001,0.0,69.80000000000001,0.0,8,65.4,72.19999999999999,,29,16,3,2,1,88,13,2023
2023-03-29 17:00:00,70.9,0.0,70.9,0.0,8,67.1,69.19999999999999,,29,17,3,2,1,88,13,2023
2023-03-29 18:00:00,79.2,0.0,79.2,0.0,8,76.6,90.1,,29,18,3,2,1,88,13,2023
2023-03-29 19:00:00,98.80000000000001,0.0,98.80000000000001,0.0,8,83.5,113.9,,29,19,3,2,1,88,13,2023
2023-03-29 20:00:00,81.7,0.0,81.7,0.0,8,82.0,97.7,,29,20,3,2,1,88,13,2023
2023-03-29 21:00:00,79.9,0.0,79.9,0.0,8,79.0,99.2,,29,21,3,2,1,88,13,2023
2023-03-29 22:00:00,76.6,0.0,76.6,0.0,8,70.3,91.7,,29,22,3,2,1,88,13,2023
2023-03-29 23:00:00,71.2,0.0,71.2,0.0,8,69.69999999999999,83.6,,29,23,3,2,1,88,13,2023
2023-03-30 00:00:00,64.6,0.0,64.6,0.0,8,30.7,72.6,,30,0,3,3,1,89,13,2023
2023-03-30 01:00:00,62.400000000000006,0.0,62.400000000000006,0.0,8,5.6,63.6,,30,1,3,3,1,89,13,2023
2023-03-30 02:00:00,60.599999999999994,0.0,60.599999999999994,0.0,8,59.7,60.5,,30,2,3,3,1,89,13,2023
2023-03-30 03:00:00,59.8,0.0,59.8,0.0,8,58.0,57.2,,30,3,3,3,1,89,13,2023
2023-03-30 04:00:00,59.4,0.0,59.4,0.0,8,58.8,55.8,,30,4,3,3,1,89,13,2023
2023-03-30 05:00:00,60.3,0.0,60.3,0.0,8,60.5,55.900000000000006,,30,5,3,3,1,89,13,2023
2023-03-30 06:00:00,64.4,0.0,64.4,0.0,8,68.9,62.599999999999994,,30,6,3,3,1,89,13,2023
2023-03-30 07:00:00,81.1,0.0,81.1,0.0,8,81.3,83.4,,30,7,3,3,1,89,13,2023
2023-03-30 08:00:00,95.8,0.0,95.8,0.0,8,91.30000000000001,86.0,,30,8,3,3,1,89,13,2023
2023-03-30 09:00:00,89.5,0.0,89.5,0.0,8,89.3,98.2,,30,9,3,3,1,89,13,2023
2023-03-30 10:00:00,71.6,0.0,71.6,0.0,8,87.9,121.6,,30,10,3,3,1,89,13,2023
2023-03-30 11:00:00,86.1,0.0,86.1,0.0,8,92.3,117.9,,30,11,3,3,1,89,13,2023
2023-03-30 12:00:00,77.80000000000001,0.0,77.80000000000001,0.0,8,91.0,122.7,,30,12,3,3,1,89,13,2023
2023-03-30 13:00:00,93.0,0.0,93.0,0.0,8,81.9,116.4,,30,13,3,3,1,89,13,2023
2023-03-30 14:00:00,81.5,0.0,81.5,0.0,8,80.2,117.1,,30,14,3,3,1,89,13,2023
2023-03-30 15:00:00,76.9,0.0,76.9,0.0,8,74.5,102.3,,30,15,3,3,1,89,13,2023
2023-03-30 16:00:00,80.7,0.0,80.7,0.0,8,81.1,54.400000000000006,,30,16,3,3,1,89,13,2023
2023-03-30 17:00:00,79.8,0.0,79.8,0.0,8,70.4,96.80000000000001,,30,17,3,3,1,89,13,2023
2023-03-30 18:00:00,1.3,0.0,1.3,0.0,8,79.80000000000001,117.5,,30,18,3,3,1,89,13,2023
2023-03-30 19:00:00,0.0,0.0,0.0,0.0,8,106.1,128.9,,30,19,3,3,1,89,13,2023
2023-03-30 20:00:00,1.1,0.0,1.1,0.0,8,94.0,115.9,,30,20,3,3,1,89,13,2023
2023-03-30 21:00:00,1.1,0.0,1.1,0.0,8,88.5,115.8,,30,21,3,3,1,89,13,2023
2023-03-30 22:00:00,0.0,0.0,0.0,0.0,8,85.2,107.9,,30,22,3,3,1,89,13,2023
2023-03-30 23:00:00,61.699999999999996,0.0,61.699999999999996,0.0,8,73.1,88.3,,30,23,3,3,1,89,13,2023
2023-03-31 00:00:00,66.0,0.0,66.0,0.0,8,66.6,78.0,,31,0,3,4,1,90,13,2023
2023-03-31 01:00:00,60.3,0.0,60.3,0.0,8,63.3,64.9,,31,1,3,4,1,90,13,2023
2023-03-31 02:00:00,58.3,0.0,58.3,0.0,8,62.3,61.3,,31,2,3,4,1,90,13,2023
2023-03-31 03:00:00,56.8,0.0,56.8,0.0,8,62.099999999999994,59.3,,31,3,3,4,1,90,13,2023
2023-03-31 04:00:00,57.6,0.0,57.6,0.0,8,61.5,58.5,,31,4,3,4,1,90,13,2023
2023-03-31 05:00:00,56.6,0.0,56.6,0.0,8,65.1,63.900000000000006,,31,5,3,4,1,90,13,2023
2023-03-31 06:00:00,62.699999999999996,0.0,62.699999999999996,0.0,8,69.1,75.1,,31,6,3,4,1,90,13,2023
2023-03-31 07:00:00,86.6,0.0,86.6,0.0,8,97.1,100.8,,31,7,3,4,1,90,13,2023
2023-03-31 08:00:00,88.3,0.0,88.3,0.0,8,85.6,114.9,,31,8,3,4,1,90,13,2023
2023-03-31 09:00:00,89.7,0.0,89.7,0.0,8,78.9,112.6,,31,9,3,4,1,90,13,2023
2023-03-31 10:00:00,107.9,0.0,107.9,0.0,8,87.30000000000001,111.0,,31,10,3,4,1,90,13,2023
2023-03-31 11:00:00,97.6,0.0,97.6,0.0,8,79.69999999999999,117.7,,31,11,3,4,1,90,13,2023
2023-03-31 12:00:00,79.69999999999999,0.0,79.69999999999999,0.0,8,77.6,78.4,,31,12,3,4,1,90,13,2023
2023-03-31 13:00:00,73.9,0.0,73.9,0.0,8,80.9,0.0,,31,13,3,4,1,90,13,2023
2023-03-31 14:00:00,91.0,0.0,91.0,0.0,8,66.9,46.9,,31,14,3,4,1,90,13,2023
2023-03-31 15:00:00,72.69999999999999,0.0,72.69999999999999,0.0,8,73.0,119.5,,31,15,3,4,1,90,13,2023
2023-03-31 16:00:00,63.7,0.0,63.7,0.0,8,63.3,93.1,,31,16,3,4,1,90,13,2023
2023-03-31 17:00:00,63.699999999999996,0.0,63.699999999999996,0.0,8,64.7,88.8,,31,17,3,4,1,90,13,2023
2023-03-31 18:00:00,84.3,0.0,84.3,0.0,8,84.9,106.8,,31,18,3,4,1,90,13,2023
2023-03-31 19:00:00,90.2,0.0,90.2,0.0,8,105.80000000000001,121.9,,31,19,3,4,1,90,13,2023
2023-03-31 20:00:00,88.69999999999999,0.0,88.69999999999999,0.0,8,88.8,118.0,,31,20,3,4,1,90,13,2023
2023-03-31 21:00:00,88.0,0.0,88.0,0.0,8,85.3,114.4,,31,21,3,4,1,90,13,2023
2023-03-31 22:00:00,85.9,0.0,85.9,0.0,8,83.0,107.0,,31,22,3,4,1,90,13,2023
2023-03-31 23:00:00,71.9,0.0,71.9,0.0,8,73.3,92.9,,31,23,3,4,1,90,13,2023
2023-04-01 00:00:00,68.1,0.0,68.1,0.0,8,67.69999999999999,77.4,,1,0,4,5,2,91,13,2023
2023-04-01 01:00:00,61.9,0.0,61.9,0.0,8,62.0,32.7,,1,1,4,5,2,91,13,2023
2023-04-01 02:00:00,58.7,0.0,58.7,0.0,8,60.1,56.8,,1,2,4,5,2,91,13,2023
2023-04-01 03:00:00,57.5,0.0,57.5,0.0,8,59.8,50.3,,1,3,4,5,2,91,13,2023
2023-04-01 04:00:00,58.0,0.0,58.0,0.0,8,59.3,38.4,,1,4,4,5,2,91,13,2023
2023-04-01 05:00:00,59.599999999999994,0.0,59.599999999999994,0.0,8,59.8,57.5,,1,5,4,5,2,91,13,2023
