Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-03-22 08:00:00,253.3,0.0,253.3,0.0,18,245.0,298.7,295.7,22,8,3,2,1,81,12,2023
2023-03-22 09:00:00,239.2,0.0,239.2,0.0,18,225.5,279.4,291.7,22,9,3,2,1,81,12,2023
2023-03-22 10:00:00,226.5,0.0,226.5,0.0,18,212.4,309.7,257.9,22,10,3,2,1,81,12,2023
2023-03-22 11:00:00,248.9,0.0,248.9,0.0,18,205.8,111.6,238.4,22,11,3,2,1,81,12,2023
2023-03-22 12:00:00,207.7,0.0,207.7,0.0,18,191.8,56.9,232.6,22,12,3,2,1,81,12,2023
2023-03-22 13:00:00,201.0,0.0,201.0,0.0,18,202.10000000000002,269.4,232.6,22,13,3,2,1,81,12,2023
2023-03-22 14:00:00,170.5,0.0,170.5,0.0,18,154.5,228.39999999999998,200.39999999999998,22,14,3,2,1,81,12,2023
2023-03-22 15:00:00,175.3,0.0,175.3,0.0,18,155.1,213.3,195.5,22,15,3,2,1,81,12,2023
2023-03-22 16:00:00,154.2,0.0,154.2,0.0,18,157.6,215.10000000000002,184.0,22,16,3,2,1,81,12,2023
2023-03-22 17:00:00,159.6,0.0,159.6,0.0,18,161.60000000000002,216.5,216.6,22,17,3,2,1,81,12,2023
2023-03-22 18:00:00,199.4,0.0,199.4,0.0,18,192.7,264.7,251.1,22,18,3,2,1,81,12,2023
2023-03-22 19:00:00,226.2,0.0,226.2,0.0,18,222.6,286.3,255.0,22,19,3,2,1,81,12,2023
2023-03-22 20:00:00,230.4,0.0,230.4,0.0,18,229.0,278.29999999999995,268.0,22,20,3,2,1,81,12,2023
2023-03-22 21:00:00,222.4,0.0,222.4,0.0,18,231.8,303.5,268.9,22,21,3,2,1,81,12,2023
2023-03-22 22:00:00,210.3,0.0,210.3,0.0,18,208.8,275.70000000000005,228.1,22,22,3,2,1,81,12,2023
2023-03-22 23:00:00,194.2,0.0,194.2,0.0,18,192.3,247.3,223.7,22,23,3,2,1,81,12,2023
2023-03-23 00:00:00,191.0,0.0,191.0,0.0,18,162.9,225.7,191.2,23,0,3,3,1,82,12,2023
2023-03-23 01:00:00,147.0,0.0,147.0,0.0,18,132.1,186.7,166.4,23,1,3,3,1,82,12,2023
2023-03-23 02:00:00,142.39999999999998,0.0,142.39999999999998,0.0,18,128.5,166.0,158.0,23,2,3,3,1,82,12,2023
2023-03-23 03:00:00,141.8,0.0,141.8,0.0,18,128.3,157.5,150.60000000000002,23,3,3,3,1,82,12,2023
2023-03-23 04:00:00,145.3,0.0,145.3,0.0,18,126.69999999999999,154.5,154.3,23,4,3,3,1,82,12,2023
2023-03-23 05:00:00,149.7,0.0,149.7,0.0,18,132.8,153.0,159.0,23,5,3,3,1,82,12,2023
2023-03-23 06:00:00,202.4,0.0,202.4,0.0,18,186.0,191.8,214.1,23,6,3,3,1,82,12,2023
2023-03-23 07:00:00,219.7,0.0,219.7,0.0,18,244.1,222.7,268.29999999999995,23,7,3,3,1,82,12,2023
2023-03-23 08:00:00,251.0,0.0,251.0,0.0,18,252.5,247.9,313.8,23,8,3,3,1,82,12,2023
2023-03-23 09:00:00,219.8,0.0,219.8,0.0,18,245.7,287.4,293.1,23,9,3,3,1,82,12,2023
2023-03-23 10:00:00,220.5,0.0,220.5,0.0,18,205.2,282.9,278.20000000000005,23,10,3,3,1,82,12,2023
2023-03-23 11:00:00,226.5,0.0,226.5,0.0,18,225.2,309.70000000000005,268.0,23,11,3,3,1,82,12,2023
2023-03-23 12:00:00,201.7,0.0,201.7,0.0,18,194.89999999999998,303.0,237.3,23,12,3,3,1,82,12,2023
2023-03-23 13:00:00,186.89999999999998,0.0,186.89999999999998,0.0,18,190.0,288.7,229.89999999999998,23,13,3,3,1,82,12,2023
2023-03-23 14:00:00,161.8,0.0,161.8,0.0,18,161.60000000000002,262.8,203.7,23,14,3,3,1,82,12,2023
2023-03-23 15:00:00,172.0,0.0,172.0,0.0,18,179.5,224.8,206.2,23,15,3,3,1,82,12,2023
2023-03-23 16:00:00,170.8,0.0,170.8,0.0,18,171.89999999999998,199.7,204.4,23,16,3,3,1,82,12,2023
2023-03-23 17:00:00,170.5,0.0,170.5,0.0,18,164.4,214.8,221.39999999999998,23,17,3,3,1,82,12,2023
2023-03-23 18:00:00,163.7,0.0,163.7,0.0,18,196.9,246.60000000000002,256.6,23,18,3,3,1,82,12,2023
2023-03-23 19:00:00,228.9,0.0,228.9,0.0,18,230.3,268.0,250.0,23,19,3,3,1,82,12,2023
2023-03-23 20:00:00,226.9,0.0,226.9,0.0,18,228.2,281.79999999999995,264.7,23,20,3,3,1,82,12,2023
2023-03-23 21:00:00,223.1,0.0,223.1,0.0,18,235.60000000000002,295.29999999999995,263.1,23,21,3,3,1,82,12,2023
2023-03-23 22:00:00,229.6,0.0,229.6,0.0,18,212.4,266.0,239.89999999999998,23,22,3,3,1,82,12,2023
2023-03-23 23:00:00,190.2,0.0,190.2,0.0,18,186.39999999999998,250.89999999999998,231.2,23,23,3,3,1,82,12,2023
2023-03-24 00:00:00,164.6,0.0,164.6,0.0,18,160.5,214.2,193.60000000000002,24,0,3,4,1,83,12,2023
2023-03-24 01:00:00,156.6,0.0,156.6,0.0,18,142.10000000000002,177.7,180.3,24,1,3,4,1,83,12,2023
2023-03-24 02:00:00,151.39999999999998,0.0,151.39999999999998,0.0,18,133.4,160.8,165.2,24,2,3,4,1,83,12,2023
2023-03-24 03:00:00,146.3,0.0,146.3,0.0,18,132.10000000000002,150.8,159.9,24,3,3,4,1,83,12,2023
2023-03-24 04:00:00,150.2,0.0,150.2,0.0,18,131.3,150.9,159.8,24,4,3,4,1,83,12,2023
2023-03-24 05:00:00,152.6,0.0,152.6,0.0,18,136.1,157.3,160.7,24,5,3,4,1,83,12,2023
2023-03-24 06:00:00,192.89999999999998,0.0,192.89999999999998,0.0,18,208.6,223.1,202.5,24,6,3,4,1,83,12,2023
2023-03-24 07:00:00,253.4,0.0,253.4,0.0,18,248.7,287.29999999999995,231.5,24,7,3,4,1,83,12,2023
2023-03-24 08:00:00,261.6,0.0,261.6,0.0,18,254.20000000000002,345.4,265.8,24,8,3,4,1,83,12,2023
2023-03-24 09:00:00,226.7,0.0,226.7,0.0,18,261.0,299.5,281.6,24,9,3,4,1,83,12,2023
2023-03-24 10:00:00,236.3,0.0,236.3,0.0,18,233.5,283.1,271.9,24,10,3,4,1,83,12,2023
2023-03-24 11:00:00,217.10000000000002,0.0,217.10000000000002,0.0,18,213.7,280.7,271.9,24,11,3,4,1,83,12,2023
2023-03-24 12:00:00,195.7,0.0,195.7,0.0,18,214.7,249.1,269.79999999999995,24,12,3,4,1,83,12,2023
2023-03-24 13:00:00,186.2,0.0,186.2,0.0,18,177.39999999999998,208.0,236.6,24,13,3,4,1,83,12,2023
2023-03-24 14:00:00,171.89999999999998,0.0,171.89999999999998,0.0,18,169.10000000000002,210.3,229.5,24,14,3,4,1,83,12,2023
2023-03-24 15:00:00,165.5,0.0,165.5,0.0,18,204.0,205.9,220.8,24,15,3,4,1,83,12,2023
2023-03-24 16:00:00,152.2,0.0,152.2,0.0,18,172.2,213.7,190.6,24,16,3,4,1,83,12,2023
2023-03-24 17:00:00,169.8,0.0,169.8,0.0,18,187.3,223.5,208.89999999999998,24,17,3,4,1,83,12,2023
2023-03-24 18:00:00,182.0,0.0,182.0,0.0,18,181.5,240.89999999999998,251.5,24,18,3,4,1,83,12,2023
2023-03-24 19:00:00,235.4,0.0,235.4,0.0,18,227.2,259.8,251.4,24,19,3,4,1,83,12,2023
2023-03-24 20:00:00,232.0,0.0,232.0,0.0,18,234.2,263.20000000000005,255.79999999999998,24,20,3,4,1,83,12,2023
2023-03-24 21:00:00,228.9,0.0,228.9,0.0,18,233.9,306.29999999999995,265.9,24,21,3,4,1,83,12,2023
2023-03-24 22:00:00,208.0,0.0,208.0,0.0,18,204.39999999999998,267.8,248.5,24,22,3,4,1,83,12,2023
2023-03-24 23:00:00,189.4,0.0,189.4,0.0,18,173.3,230.2,232.60000000000002,24,23,3,4,1,83,12,2023
2023-03-25 00:00:00,175.39999999999998,0.0,175.39999999999998,0.0,18,184.89999999999998,200.10000000000002,194.1,25,0,3,5,1,84,12,2023
2023-03-25 01:00:00,150.3,0.0,150.3,0.0,18,148.39999999999998,158.10000000000002,187.9,25,1,3,5,1,84,12,2023
2023-03-25 02:00:00,145.9,0.0,145.9,0.0,18,137.0,151.4,175.8,25,2,3,5,1,84,12,2023
2023-03-25 03:00:00,143.1,0.0,143.1,0.0,18,131.3,142.2,167.7,25,3,3,5,1,84,12,2023
2023-03-25 04:00:00,143.2,0.0,143.2,0.0,18,133.7,141.39999999999998,166.8,25,4,3,5,1,84,12,2023
2023-03-25 05:00:00,146.2,0.0,146.2,0.0,18,137.89999999999998,144.60000000000002,163.3,25,5,3,5,1,84,12,2023
2023-03-25 06:00:00,187.7,0.0,187.7,0.0,18,197.8,175.9,209.2,25,6,3,5,1,84,12,2023
2023-03-25 07:00:00,209.10000000000002,0.0,209.10000000000002,0.0,18,231.7,287.5,219.7,25,7,3,5,1,84,12,2023
2023-03-25 08:00:00,219.9,0.0,219.9,0.0,18,248.4,324.9,234.4,25,8,3,5,1,84,12,2023
2023-03-25 09:00:00,234.5,0.0,234.5,0.0,18,232.8,298.6,268.2,25,9,3,5,1,84,12,2023
2023-03-25 10:00:00,224.60000000000002,0.0,224.60000000000002,0.0,18,208.0,292.2,286.6,25,10,3,5,1,84,12,2023
2023-03-25 11:00:00,224.89999999999998,0.0,224.89999999999998,0.0,18,214.0,262.4,310.4,25,11,3,5,1,84,12,2023
2023-03-25 12:00:00,211.7,0.0,211.7,0.0,18,204.0,244.7,303.4,25,12,3,5,1,84,12,2023
2023-03-25 13:00:00,202.0,0.0,202.0,0.0,18,181.89999999999998,228.8,268.4,25,13,3,5,1,84,12,2023
2023-03-25 14:00:00,169.10000000000002,0.0,169.10000000000002,0.0,18,161.5,214.4,262.6,25,14,3,5,1,84,12,2023
2023-03-25 15:00:00,177.3,0.0,177.3,0.0,18,116.6,214.89999999999998,241.2,25,15,3,5,1,84,12,2023
2023-03-25 16:00:00,180.5,0.0,180.5,0.0,18,149.5,218.3,220.5,25,16,3,5,1,84,12,2023
2023-03-25 17:00:00,174.0,0.0,174.0,0.0,18,171.10000000000002,229.1,245.3,25,17,3,5,1,84,12,2023
2023-03-25 18:00:00,189.7,0.0,189.7,0.0,18,190.60000000000002,267.70000000000005,279.2,25,18,3,5,1,84,12,2023
2023-03-25 19:00:00,206.9,0.0,206.9,0.0,18,218.7,275.2,297.8,25,19,3,5,1,84,12,2023
2023-03-25 20:00:00,245.8,0.0,245.8,0.0,18,162.7,263.20000000000005,279.1,25,20,3,5,1,84,12,2023
2023-03-25 21:00:00,224.2,0.0,224.2,0.0,18,221.8,291.3,281.1,25,21,3,5,1,84,12,2023
2023-03-25 22:00:00,213.8,0.0,213.8,0.0,18,191.1,271.8,260.5,25,22,3,5,1,84,12,2023
2023-03-25 23:00:00,205.8,0.0,205.8,0.0,18,187.1,242.3,235.8,25,23,3,5,1,84,12,2023
2023-03-26 00:00:00,191.8,0.0,191.8,0.0,18,167.5,222.3,221.6,26,0,3,6,1,85,12,2023
2023-03-26 01:00:00,163.0,0.0,163.0,0.0,18,141.8,180.10000000000002,186.5,26,1,3,6,1,85,12,2023
2023-03-26 02:00:00,154.4,0.0,154.4,0.0,18,137.0,165.3,164.7,26,2,3,6,1,85,12,2023
2023-03-26 03:00:00,153.60000000000002,0.0,153.60000000000002,0.0,18,132.2,152.8,160.4,26,3,3,6,1,85,12,2023
2023-03-26 04:00:00,153.1,0.0,153.1,0.0,18,133.7,156.9,167.5,26,4,3,6,1,85,12,2023
2023-03-26 05:00:00,152.5,0.0,152.5,0.0,18,138.2,177.39999999999998,163.3,26,5,3,6,1,85,12,2023
2023-03-26 06:00:00,198.5,0.0,198.5,0.0,18,189.1,216.0,230.6,26,6,3,6,1,85,12,2023
2023-03-26 07:00:00,190.2,0.0,190.2,0.0,18,258.4,269.6,264.70000000000005,26,7,3,6,1,85,12,2023
2023-03-26 08:00:00,204.7,0.0,204.7,0.0,18,244.10000000000002,334.1,313.3,26,8,3,6,1,85,12,2023
2023-03-26 09:00:00,253.6,0.0,253.6,0.0,18,223.5,304.5,315.1,26,9,3,6,1,85,12,2023
2023-03-26 10:00:00,239.39999999999998,0.0,239.39999999999998,0.0,18,237.5,291.70000000000005,319.5,26,10,3,6,1,85,12,2023
2023-03-26 11:00:00,243.5,0.0,243.5,0.0,18,222.1,273.20000000000005,314.79999999999995,26,11,3,6,1,85,12,2023
2023-03-26 12:00:00,233.6,0.0,233.6,0.0,18,209.60000000000002,261.5,305.5,26,12,3,6,1,85,12,2023
2023-03-26 13:00:00,199.0,0.0,199.0,0.0,18,189.7,239.8,279.7,26,13,3,6,1,85,12,2023
2023-03-26 14:00:00,192.7,0.0,192.7,0.0,18,173.4,219.3,241.7,26,14,3,6,1,85,12,2023
2023-03-26 15:00:00,191.9,0.0,191.9,0.0,18,179.9,222.89999999999998,234.5,26,15,3,6,1,85,12,2023
2023-03-26 16:00:00,180.3,0.0,180.3,0.0,18,152.9,218.8,235.89999999999998,26,16,3,6,1,85,12,2023
2023-03-26 17:00:00,174.10000000000002,0.0,174.10000000000002,0.0,18,168.8,243.60000000000002,238.3,26,17,3,6,1,85,12,2023
2023-03-26 18:00:00,208.5,0.0,208.5,0.0,18,179.39999999999998,266.4,309.0,26,18,3,6,1,85,12,2023
2023-03-26 19:00:00,234.4,0.0,234.4,0.0,18,231.5,270.70000000000005,315.6,26,19,3,6,1,85,12,2023
2023-03-26 20:00:00,261.0,0.0,261.0,0.0,18,229.7,268.20000000000005,304.29999999999995,26,20,3,6,1,85,12,2023
2023-03-26 21:00:00,263.1,0.0,263.1,0.0,18,222.3,262.4,336.5,26,21,3,6,1,85,12,2023
2023-03-26 22:00:00,240.1,0.0,240.1,0.0,18,198.89999999999998,256.8,319.3,26,22,3,6,1,85,12,2023
2023-03-26 23:00:00,211.9,0.0,211.9,0.0,18,184.7,236.2,261.3,26,23,3,6,1,85,12,2023
2023-03-27 00:00:00,186.1,0.0,186.1,0.0,18,162.8,206.2,236.4,27,0,3,0,1,86,13,2023
2023-03-27 01:00:00,161.1,0.0,161.1,0.0,18,136.7,174.8,205.5,27,1,3,0,1,86,13,2023
2023-03-27 02:00:00,157.5,0.0,157.5,0.0,18,131.6,160.2,182.6,27,2,3,0,1,86,13,2023
2023-03-27 03:00:00,152.2,0.0,152.2,0.0,18,128.8,150.8,176.2,27,3,3,0,1,86,13,2023
2023-03-27 04:00:00,157.2,0.0,157.2,0.0,18,129.39999999999998,146.7,175.7,27,4,3,0,1,86,13,2023
2023-03-27 05:00:00,158.5,0.0,158.5,0.0,18,132.6,147.3,172.60000000000002,27,5,3,0,1,86,13,2023
2023-03-27 06:00:00,218.1,0.0,218.1,0.0,18,187.2,191.7,211.9,27,6,3,0,1,86,13,2023
2023-03-27 07:00:00,243.2,0.0,243.2,0.0,18,203.1,213.60000000000002,287.20000000000005,27,7,3,0,1,86,13,2023
2023-03-27 08:00:00,274.7,0.0,274.7,0.0,18,207.0,252.7,333.4,27,8,3,0,1,86,13,2023
2023-03-27 09:00:00,253.7,0.0,253.7,0.0,18,267.5,282.0,339.0,27,9,3,0,1,86,13,2023
2023-03-27 10:00:00,233.6,0.0,233.6,0.0,18,221.6,320.6,310.9,27,10,3,0,1,86,13,2023
2023-03-27 11:00:00,215.6,0.0,215.6,0.0,18,238.3,275.9,310.5,27,11,3,0,1,86,13,2023
2023-03-27 12:00:00,198.9,0.0,198.9,0.0,18,217.2,258.20000000000005,293.1,27,12,3,0,1,86,13,2023
2023-03-27 13:00:00,197.0,0.0,197.0,0.0,18,219.4,242.2,255.8,27,13,3,0,1,86,13,2023
2023-03-27 14:00:00,174.0,0.0,174.0,0.0,18,177.9,235.8,247.2,27,14,3,0,1,86,13,2023
2023-03-27 15:00:00,185.4,0.0,185.4,0.0,18,164.5,197.0,242.1,27,15,3,0,1,86,13,2023
2023-03-27 16:00:00,161.89999999999998,0.0,161.89999999999998,0.0,18,157.10000000000002,171.8,246.8,27,16,3,0,1,86,13,2023
2023-03-27 17:00:00,185.2,0.0,185.2,0.0,18,195.89999999999998,201.2,251.0,27,17,3,0,1,86,13,2023
2023-03-27 18:00:00,200.39999999999998,0.0,200.39999999999998,0.0,18,192.3,255.60000000000002,292.5,27,18,3,0,1,86,13,2023
2023-03-27 19:00:00,235.9,0.0,235.9,0.0,18,223.89999999999998,269.0,297.5,27,19,3,0,1,86,13,2023
2023-03-27 20:00:00,254.3,0.0,254.3,0.0,18,220.2,252.1,321.1,27,20,3,0,1,86,13,2023
2023-03-27 21:00:00,257.6,0.0,257.6,0.0,18,241.10000000000002,273.2,321.4,27,21,3,0,1,86,13,2023
2023-03-27 22:00:00,244.1,0.0,244.1,0.0,18,206.6,255.10000000000002,302.2,27,22,3,0,1,86,13,2023
2023-03-27 23:00:00,214.8,0.0,214.8,0.0,18,187.10000000000002,228.7,280.8,27,23,3,0,1,86,13,2023
2023-03-28 00:00:00,188.5,0.0,188.5,0.0,18,160.7,213.2,247.3,28,0,3,1,1,87,13,2023
2023-03-28 01:00:00,162.8,0.0,162.8,0.0,18,139.8,173.7,214.10000000000002,28,1,3,1,1,87,13,2023
2023-03-28 02:00:00,158.2,0.0,158.2,0.0,18,136.39999999999998,166.9,196.9,28,2,3,1,1,87,13,2023
2023-03-28 03:00:00,156.5,0.0,156.5,0.0,18,133.6,157.0,188.3,28,3,3,1,1,87,13,2023
2023-03-28 04:00:00,155.8,0.0,155.8,0.0,18,131.5,156.10000000000002,190.89999999999998,28,4,3,1,1,87,13,2023
2023-03-28 05:00:00,162.7,0.0,162.7,0.0,18,131.89999999999998,160.4,181.9,28,5,3,1,1,87,13,2023
2023-03-28 06:00:00,222.0,0.0,222.0,0.0,18,160.9,215.7,235.9,28,6,3,1,1,87,13,2023
2023-03-28 07:00:00,256.29999999999995,0.0,256.29999999999995,0.0,18,194.1,265.1,262.6,28,7,3,1,1,87,13,2023
2023-03-28 08:00:00,276.9,0.0,276.9,0.0,18,191.2,319.70000000000005,311.4,28,8,3,1,1,87,13,2023
2023-03-28 09:00:00,266.1,0.0,266.1,0.0,18,231.10000000000002,284.9,322.4,28,9,3,1,1,87,13,2023
2023-03-28 10:00:00,253.89999999999998,0.0,253.89999999999998,0.0,18,232.1,279.7,300.5,28,10,3,1,1,87,13,2023
2023-03-28 11:00:00,218.10000000000002,0.0,218.10000000000002,0.0,18,263.6,262.8,306.8,28,11,3,1,1,87,13,2023
2023-03-28 12:00:00,233.0,0.0,233.0,0.0,18,236.9,231.1,274.20000000000005,28,12,3,1,1,87,13,2023
2023-03-28 13:00:00,208.6,0.0,208.6,0.0,18,231.5,225.39999999999998,246.70000000000002,28,13,3,1,1,87,13,2023
2023-03-28 14:00:00,198.1,0.0,198.1,0.0,18,192.2,228.7,224.3,28,14,3,1,1,87,13,2023
2023-03-28 15:00:00,175.7,0.0,175.7,0.0,18,190.3,213.0,211.6,28,15,3,1,1,87,13,2023
2023-03-28 16:00:00,173.7,0.0,173.7,0.0,18,180.0,192.5,208.89999999999998,28,16,3,1,1,87,13,2023
2023-03-28 17:00:00,171.4,0.0,171.4,0.0,18,167.10000000000002,205.5,231.0,28,17,3,1,1,87,13,2023
2023-03-28 18:00:00,207.3,0.0,207.3,0.0,18,187.2,255.2,288.7,28,18,3,1,1,87,13,2023
2023-03-28 19:00:00,236.3,0.0,236.3,0.0,18,235.4,269.4,288.0,28,19,3,1,1,87,13,2023
2023-03-28 20:00:00,249.1,0.0,249.1,0.0,18,232.6,270.5,285.8,28,20,3,1,1,87,13,2023
2023-03-28 21:00:00,269.5,0.0,269.5,0.0,18,250.9,290.0,304.7,28,21,3,1,1,87,13,2023
2023-03-28 22:00:00,230.4,0.0,230.4,0.0,18,215.10000000000002,249.7,296.70000000000005,28,22,3,1,1,87,13,2023
2023-03-28 23:00:00,194.1,0.0,194.1,0.0,18,192.4,237.7,266.4,28,23,3,1,1,87,13,2023
2023-03-29 00:00:00,204.3,0.0,204.3,0.0,18,165.5,205.4,241.9,29,0,3,2,1,88,13,2023
2023-03-29 01:00:00,171.39999999999998,0.0,171.39999999999998,0.0,18,142.3,177.5,198.2,29,1,3,2,1,88,13,2023
2023-03-29 02:00:00,161.10000000000002,0.0,161.10000000000002,0.0,18,140.6,168.1,186.60000000000002,29,2,3,2,1,88,13,2023
2023-03-29 03:00:00,156.9,0.0,156.9,0.0,18,136.89999999999998,161.7,174.8,29,3,3,2,1,88,13,2023
2023-03-29 04:00:00,160.39999999999998,0.0,160.39999999999998,0.0,18,139.9,165.7,185.7,29,4,3,2,1,88,13,2023
2023-03-29 05:00:00,167.3,0.0,167.3,0.0,18,140.1,169.5,212.9,29,5,3,2,1,88,13,2023
2023-03-29 06:00:00,227.8,0.0,227.8,0.0,18,200.5,198.7,199.89999999999998,29,6,3,2,1,88,13,2023
2023-03-29 07:00:00,256.4,0.0,256.4,0.0,18,250.0,236.0,240.70000000000002,29,7,3,2,1,88,13,2023
2023-03-29 08:00:00,277.6,0.0,277.6,0.0,18,192.5,257.9,276.1,29,8,3,2,1,88,13,2023
2023-03-29 09:00:00,252.8,0.0,252.8,0.0,18,240.39999999999998,272.1,292.29999999999995,29,9,3,2,1,88,13,2023
2023-03-29 10:00:00,231.0,0.0,231.0,0.0,18,233.4,271.70000000000005,283.4,29,10,3,2,1,88,13,2023
2023-03-29 11:00:00,218.89999999999998,0.0,218.89999999999998,0.0,18,219.60000000000002,265.5,283.9,29,11,3,2,1,88,13,2023
2023-03-29 12:00:00,193.1,0.0,193.1,0.0,18,196.6,276.1,264.2,29,12,3,2,1,88,13,2023
2023-03-29 13:00:00,205.6,0.0,205.6,0.0,18,188.4,246.0,242.4,29,13,3,2,1,88,13,2023
2023-03-29 14:00:00,170.2,0.0,170.2,0.0,18,185.3,229.0,220.2,29,14,3,2,1,88,13,2023
2023-03-29 15:00:00,184.5,0.0,184.5,0.0,18,175.8,217.7,204.5,29,15,3,2,1,88,13,2023
2023-03-29 16:00:00,167.1,0.0,167.1,0.0,18,172.2,184.1,223.9,29,16,3,2,1,88,13,2023
2023-03-29 17:00:00,193.4,0.0,193.4,0.0,18,162.89999999999998,196.9,225.1,29,17,3,2,1,88,13,2023
2023-03-29 18:00:00,222.8,0.0,222.8,0.0,18,192.3,225.5,262.0,29,18,3,2,1,88,13,2023
2023-03-29 19:00:00,254.0,0.0,254.0,0.0,18,214.8,254.7,262.29999999999995,29,19,3,2,1,88,13,2023
2023-03-29 20:00:00,255.4,0.0,255.4,0.0,18,232.6,257.0,293.7,29,20,3,2,1,88,13,2023
2023-03-29 21:00:00,248.6,0.0,248.6,0.0,18,236.3,287.4,297.29999999999995,29,21,3,2,1,88,13,2023
2023-03-29 22:00:00,223.60000000000002,0.0,223.60000000000002,0.0,18,208.39999999999998,264.6,276.1,29,22,3,2,1,88,13,2023
2023-03-29 23:00:00,213.3,0.0,213.3,0.0,18,187.8,226.10000000000002,252.5,29,23,3,2,1,88,13,2023
2023-03-30 00:00:00,211.1,0.0,211.1,0.0,18,176.8,193.9,209.39999999999998,30,0,3,3,1,89,13,2023
2023-03-30 01:00:00,175.5,0.0,175.5,0.0,18,163.9,170.9,186.0,30,1,3,3,1,89,13,2023
2023-03-30 02:00:00,166.5,0.0,166.5,0.0,18,159.7,160.3,172.7,30,2,3,3,1,89,13,2023
2023-03-30 03:00:00,163.5,0.0,163.5,0.0,18,138.8,154.3,166.8,30,3,3,3,1,89,13,2023
2023-03-30 04:00:00,167.2,0.0,167.2,0.0,18,143.4,155.0,165.7,30,4,3,3,1,89,13,2023
2023-03-30 05:00:00,167.3,0.0,167.3,0.0,18,141.89999999999998,163.7,171.10000000000002,30,5,3,3,1,89,13,2023
2023-03-30 06:00:00,208.2,0.0,208.2,0.0,18,183.4,194.9,214.2,30,6,3,3,1,89,13,2023
2023-03-30 07:00:00,258.2,0.0,258.2,0.0,18,263.29999999999995,193.60000000000002,217.0,30,7,3,3,1,89,13,2023
2023-03-30 08:00:00,258.7,0.0,258.7,0.0,18,244.0,238.2,277.6,30,8,3,3,1,89,13,2023
2023-03-30 09:00:00,251.0,0.0,251.0,0.0,18,217.9,295.7,303.3,30,9,3,3,1,89,13,2023
2023-03-30 10:00:00,273.5,0.0,273.5,0.0,18,243.7,300.9,301.5,30,10,3,3,1,89,13,2023
2023-03-30 11:00:00,228.0,0.0,228.0,0.0,18,205.6,324.0,291.70000000000005,30,11,3,3,1,89,13,2023
2023-03-30 12:00:00,226.7,0.0,226.7,0.0,18,214.8,321.8,286.6,30,12,3,3,1,89,13,2023
2023-03-30 13:00:00,202.4,0.0,202.4,0.0,18,194.0,305.3,244.2,30,13,3,3,1,89,13,2023
2023-03-30 14:00:00,181.7,0.0,181.7,0.0,18,170.3,276.9,246.2,30,14,3,3,1,89,13,2023
2023-03-30 15:00:00,212.3,0.0,212.3,0.0,18,181.3,263.1,223.3,30,15,3,3,1,89,13,2023
2023-03-30 16:00:00,183.2,0.0,183.2,0.0,18,172.89999999999998,249.3,226.1,30,16,3,3,1,89,13,2023
2023-03-30 17:00:00,193.3,0.0,193.3,0.0,18,176.4,273.4,230.8,30,17,3,3,1,89,13,2023
2023-03-30 18:00:00,55.400000000000006,0.0,55.400000000000006,0.0,18,177.60000000000002,295.5,282.8,30,18,3,3,1,89,13,2023
2023-03-30 19:00:00,220.7,0.0,220.7,0.0,18,206.3,302.7,272.1,30,19,3,3,1,89,13,2023
2023-03-30 20:00:00,224.39999999999998,0.0,224.39999999999998,0.0,18,237.5,308.5,280.0,30,20,3,3,1,89,13,2023
2023-03-30 21:00:00,242.0,0.0,242.0,0.0,18,218.6,319.1,290.9,30,21,3,3,1,89,13,2023
2023-03-30 22:00:00,216.9,0.0,216.9,0.0,18,207.0,281.9,260.9,30,22,3,3,1,89,13,2023
2023-03-30 23:00:00,202.9,0.0,202.9,0.0,18,182.60000000000002,244.9,255.2,30,23,3,3,1,89,13,2023
2023-03-31 00:00:00,183.0,0.0,183.0,0.0,18,190.8,235.89999999999998,218.39999999999998,31,0,3,4,1,90,13,2023
2023-03-31 01:00:00,168.1,0.0,168.1,0.0,18,181.10000000000002,188.0,182.8,31,1,3,4,1,90,13,2023
2023-03-31 02:00:00,163.10000000000002,0.0,163.10000000000002,0.0,18,147.1,171.0,165.4,31,2,3,4,1,90,13,2023
2023-03-31 03:00:00,161.2,0.0,161.2,0.0,18,143.89999999999998,164.3,161.1,31,3,3,4,1,90,13,2023
2023-03-31 04:00:00,168.2,0.0,168.2,0.0,18,144.4,161.7,163.3,31,4,3,4,1,90,13,2023
2023-03-31 05:00:00,168.6,0.0,168.6,0.0,18,150.8,171.8,160.2,31,5,3,4,1,90,13,2023
2023-03-31 06:00:00,226.39999999999998,0.0,226.39999999999998,0.0,18,202.8,237.0,206.6,31,6,3,4,1,90,13,2023
2023-03-31 07:00:00,218.7,0.0,218.7,0.0,18,259.0,270.20000000000005,215.3,31,7,3,4,1,90,13,2023
2023-03-31 08:00:00,239.20000000000002,0.0,239.20000000000002,0.0,18,251.4,319.6,244.5,31,8,3,4,1,90,13,2023
2023-03-31 09:00:00,245.1,0.0,245.1,0.0,18,250.9,330.6,288.29999999999995,31,9,3,4,1,90,13,2023
2023-03-31 10:00:00,227.8,0.0,227.8,0.0,18,228.4,294.4,321.9,31,10,3,4,1,90,13,2023
2023-03-31 11:00:00,228.9,0.0,228.9,0.0,18,244.6,280.79999999999995,301.6,31,11,3,4,1,90,13,2023
