Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-01-31 18:00:00,81.5,0.0,81.5,0.0,14,75.1,49.3,,31,18,1,1,1,31,5,2023
2023-01-31 19:00:00,84.9,0.0,84.9,0.0,14,70.8,58.9,,31,19,1,1,1,31,5,2023
2023-01-31 20:00:00,78.80000000000001,0.0,78.80000000000001,0.0,14,68.2,58.7,,31,20,1,1,1,31,5,2023
2023-01-31 21:00:00,84.1,0.0,84.1,0.0,14,72.30000000000001,58.6,,31,21,1,1,1,31,5,2023
2023-01-31 22:00:00,82.4,0.0,82.4,0.0,14,81.9,55.0,,31,22,1,1,1,31,5,2023
2023-01-31 23:00:00,78.9,0.0,78.9,0.0,14,73.4,53.400000000000006,,31,23,1,1,1,31,5,2023
2023-02-01 00:00:00,65.8,0.0,65.8,0.0,14,56.0,35.8,,1,0,2,2,1,32,5,2023
2023-02-01 01:00:00,55.3,0.0,55.3,0.0,14,48.5,31.0,,1,1,2,2,1,32,5,2023
2023-02-01 02:00:00,44.900000000000006,0.0,44.900000000000006,0.0,14,44.4,29.700000000000003,,1,2,2,2,1,32,5,2023
2023-02-01 03:00:00,43.3,0.0,43.3,0.0,14,45.599999999999994,29.200000000000003,,1,3,2,2,1,32,5,2023
2023-02-01 04:00:00,43.3,0.0,43.3,0.0,14,45.0,28.8,,1,4,2,2,1,32,5,2023
2023-02-01 05:00:00,46.2,0.0,46.2,0.0,14,45.099999999999994,30.3,,1,5,2,2,1,32,5,2023
2023-02-01 06:00:00,59.099999999999994,0.0,59.099999999999994,0.0,14,45.2,45.8,,1,6,2,2,1,32,5,2023
2023-02-01 07:00:00,75.9,0.0,75.9,0.0,14,56.400000000000006,52.3,,1,7,2,2,1,32,5,2023
2023-02-01 08:00:00,89.4,0.0,89.4,0.0,14,75.1,53.7,,1,8,2,2,1,32,5,2023
2023-02-01 09:00:00,91.1,0.0,91.1,0.0,14,87.7,65.5,,1,9,2,2,1,32,5,2023
2023-02-01 10:00:00,89.4,0.0,89.4,0.0,14,96.30000000000001,67.0,,1,10,2,2,1,32,5,2023
2023-02-01 11:00:00,84.4,0.0,84.4,0.0,14,90.0,56.900000000000006,,1,11,2,2,1,32,5,2023
2023-02-01 12:00:00,71.6,0.0,71.6,0.0,14,89.4,49.2,,1,12,2,2,1,32,5,2023
2023-02-01 13:00:00,69.1,0.0,69.1,0.0,14,75.1,46.099999999999994,,1,13,2,2,1,32,5,2023
2023-02-01 14:00:00,64.1,0.0,64.1,0.0,14,74.5,39.8,,1,14,2,2,1,32,5,2023
2023-02-01 15:00:00,62.0,0.0,62.0,0.0,14,77.0,37.7,,1,15,2,2,1,32,5,2023
2023-02-01 16:00:00,56.3,0.0,56.3,0.0,14,66.3,38.7,,1,16,2,2,1,32,5,2023
2023-02-01 17:00:00,61.4,0.0,61.4,0.0,14,77.1,50.0,,1,17,2,2,1,32,5,2023
2023-02-01 18:00:00,77.5,0.0,77.5,0.0,14,84.2,52.8,,1,18,2,2,1,32,5,2023
2023-02-01 19:00:00,79.0,0.0,79.0,0.0,14,89.9,53.9,,1,19,2,2,1,32,5,2023
2023-02-01 20:00:00,84.7,0.0,84.7,0.0,14,87.4,55.599999999999994,,1,20,2,2,1,32,5,2023
2023-02-01 21:00:00,84.1,0.0,84.1,0.0,14,94.5,58.7,,1,21,2,2,1,32,5,2023
2023-02-01 22:00:00,85.4,0.0,85.4,0.0,14,93.8,54.0,,1,22,2,2,1,32,5,2023
2023-02-01 23:00:00,65.9,0.0,65.9,0.0,14,72.1,40.1,,1,23,2,2,1,32,5,2023
2023-02-02 00:00:00,51.5,0.0,51.5,0.0,14,56.8,33.4,,2,0,2,3,1,33,5,2023
2023-02-02 01:00:00,45.7,0.0,45.7,0.0,14,49.9,31.8,,2,1,2,3,1,33,5,2023
2023-02-02 02:00:00,44.1,0.0,44.1,0.0,14,44.099999999999994,29.5,,2,2,2,3,1,33,5,2023
2023-02-02 03:00:00,40.5,0.0,40.5,0.0,14,41.599999999999994,28.0,,2,3,2,3,1,33,5,2023
2023-02-02 04:00:00,38.1,0.0,38.1,0.0,14,40.1,27.6,,2,4,2,3,1,33,5,2023
2023-02-02 05:00:00,40.900000000000006,0.0,40.900000000000006,0.0,14,40.3,28.7,,2,5,2,3,1,33,5,2023
2023-02-02 06:00:00,53.900000000000006,0.0,53.900000000000006,0.0,14,46.7,33.0,,2,6,2,3,1,33,5,2023
2023-02-02 07:00:00,69.4,0.0,69.4,0.0,14,61.6,35.8,,2,7,2,3,1,33,5,2023
2023-02-02 08:00:00,85.5,0.0,85.5,0.0,14,85.8,38.4,,2,8,2,3,1,33,5,2023
2023-02-02 09:00:00,87.4,0.0,87.4,0.0,14,91.0,52.2,,2,9,2,3,1,33,5,2023
2023-02-02 10:00:00,97.5,0.0,97.5,0.0,14,105.6,60.7,,2,10,2,3,1,33,5,2023
2023-02-02 11:00:00,94.30000000000001,0.0,94.30000000000001,0.0,14,91.9,62.5,,2,11,2,3,1,33,5,2023
2023-02-02 12:00:00,70.4,0.0,70.4,0.0,14,78.1,69.1,,2,12,2,3,1,33,5,2023
2023-02-02 13:00:00,45.2,0.0,45.2,0.0,14,78.2,59.8,,2,13,2,3,1,33,5,2023
2023-02-02 14:00:00,1.8,0.0,1.8,0.0,14,71.6,46.6,,2,14,2,3,1,33,5,2023
2023-02-02 15:00:00,14.4,0.0,14.4,0.0,14,72.1,43.2,,2,15,2,3,1,33,5,2023
2023-02-02 16:00:00,33.1,0.0,33.1,0.0,14,79.2,43.0,,2,16,2,3,1,33,5,2023
2023-02-02 17:00:00,62.4,0.0,62.4,0.0,14,82.6,43.6,,2,17,2,3,1,33,5,2023
2023-02-02 18:00:00,66.3,0.0,66.3,0.0,14,90.4,44.2,,2,18,2,3,1,33,5,2023
2023-02-02 19:00:00,70.9,0.0,70.9,0.0,14,89.69999999999999,42.0,,2,19,2,3,1,33,5,2023
2023-02-02 20:00:00,70.1,0.0,70.1,0.0,14,94.9,56.5,,2,20,2,3,1,33,5,2023
2023-02-02 21:00:00,82.4,0.0,82.4,0.0,14,100.7,58.3,,2,21,2,3,1,33,5,2023
2023-02-02 22:00:00,84.5,0.0,84.5,0.0,14,94.2,56.900000000000006,,2,22,2,3,1,33,5,2023
2023-02-02 23:00:00,65.6,0.0,65.6,0.0,14,74.5,50.8,,2,23,2,3,1,33,5,2023
2023-02-03 00:00:00,51.4,0.0,51.4,0.0,14,56.7,39.2,,3,0,2,4,1,34,5,2023
2023-02-03 01:00:00,42.3,0.0,42.3,0.0,14,48.3,31.4,,3,1,2,4,1,34,5,2023
2023-02-03 02:00:00,39.2,0.0,39.2,0.0,14,45.2,29.8,,3,2,2,4,1,34,5,2023
2023-02-03 03:00:00,39.2,0.0,39.2,0.0,14,45.1,28.6,,3,3,2,4,1,34,5,2023
2023-02-03 04:00:00,37.6,0.0,37.6,0.0,14,43.4,28.1,,3,4,2,4,1,34,5,2023
2023-02-03 05:00:00,38.8,0.0,38.8,0.0,14,44.1,30.3,,3,5,2,4,1,34,5,2023
2023-02-03 06:00:00,49.400000000000006,0.0,49.400000000000006,0.0,14,54.3,37.1,,3,6,2,4,1,34,5,2023
2023-02-03 07:00:00,65.6,0.0,65.6,0.0,14,64.3,50.0,,3,7,2,4,1,34,5,2023
2023-02-03 08:00:00,87.69999999999999,0.0,87.69999999999999,0.0,14,91.9,54.400000000000006,,3,8,2,4,1,34,5,2023
2023-02-03 09:00:00,98.2,0.0,98.2,0.0,14,97.2,57.0,,3,9,2,4,1,34,5,2023
2023-02-03 10:00:00,97.4,0.0,97.4,0.0,14,109.0,54.5,,3,10,2,4,1,34,5,2023
2023-02-03 11:00:00,82.5,0.0,82.5,0.0,14,107.4,50.7,,3,11,2,4,1,34,5,2023
2023-02-03 12:00:00,78.0,0.0,78.0,0.0,14,97.9,40.099999999999994,,3,12,2,4,1,34,5,2023
2023-02-03 13:00:00,70.0,0.0,70.0,0.0,14,89.6,39.2,,3,13,2,4,1,34,5,2023
2023-02-03 14:00:00,62.8,0.0,62.8,0.0,14,76.1,31.200000000000003,,3,14,2,4,1,34,5,2023
2023-02-03 15:00:00,49.9,0.0,49.9,0.0,14,83.8,11.2,,3,15,2,4,1,34,5,2023
2023-02-03 16:00:00,54.099999999999994,0.0,54.099999999999994,0.0,14,81.5,37.1,,3,16,2,4,1,34,5,2023
2023-02-03 17:00:00,63.2,0.0,63.2,0.0,14,93.69999999999999,40.6,,3,17,2,4,1,34,5,2023
2023-02-03 18:00:00,76.9,0.0,76.9,0.0,14,100.7,46.8,,3,18,2,4,1,34,5,2023
2023-02-03 19:00:00,77.80000000000001,0.0,77.80000000000001,0.0,14,87.2,58.4,,3,19,2,4,1,34,5,2023
2023-02-03 20:00:00,77.6,0.0,77.6,0.0,14,88.5,58.599999999999994,,3,20,2,4,1,34,5,2023
2023-02-03 21:00:00,80.6,0.0,80.6,0.0,14,102.5,57.5,,3,21,2,4,1,34,5,2023
2023-02-03 22:00:00,64.2,0.0,64.2,0.0,14,102.5,52.5,,3,22,2,4,1,34,5,2023
2023-02-03 23:00:00,58.0,0.0,58.0,0.0,14,88.0,39.9,,3,23,2,4,1,34,5,2023
2023-02-04 00:00:00,47.9,0.0,47.9,0.0,14,68.5,34.7,,4,0,2,5,1,35,5,2023
2023-02-04 01:00:00,41.9,0.0,41.9,0.0,14,58.4,30.5,,4,1,2,5,1,35,5,2023
2023-02-04 02:00:00,40.599999999999994,0.0,40.599999999999994,0.0,14,53.0,30.700000000000003,,4,2,2,5,1,35,5,2023
2023-02-04 03:00:00,37.7,0.0,37.7,0.0,14,50.099999999999994,28.7,,4,3,2,5,1,35,5,2023
2023-02-04 04:00:00,36.4,0.0,36.4,0.0,14,50.0,27.9,,4,4,2,5,1,35,5,2023
2023-02-04 05:00:00,40.2,0.0,40.2,0.0,14,49.3,28.9,,4,5,2,5,1,35,5,2023
2023-02-04 06:00:00,45.3,0.0,45.3,0.0,14,56.7,35.900000000000006,,4,6,2,5,1,35,5,2023
2023-02-04 07:00:00,57.0,0.0,57.0,0.0,14,71.7,54.900000000000006,,4,7,2,5,1,35,5,2023
2023-02-04 08:00:00,83.9,0.0,83.9,0.0,14,89.1,57.099999999999994,,4,8,2,5,1,35,5,2023
2023-02-04 09:00:00,83.9,0.0,83.9,0.0,14,97.4,66.7,,4,9,2,5,1,35,5,2023
2023-02-04 10:00:00,86.6,0.0,86.6,0.0,14,120.9,63.8,,4,10,2,5,1,35,5,2023
2023-02-04 11:00:00,89.69999999999999,0.0,89.69999999999999,0.0,14,110.0,48.0,,4,11,2,5,1,35,5,2023
2023-02-04 12:00:00,81.1,0.0,81.1,0.0,14,92.9,43.599999999999994,,4,12,2,5,1,35,5,2023
2023-02-04 13:00:00,69.69999999999999,0.0,69.69999999999999,0.0,14,87.4,37.0,,4,13,2,5,1,35,5,2023
2023-02-04 14:00:00,61.8,0.0,61.8,0.0,14,86.8,42.099999999999994,,4,14,2,5,1,35,5,2023
2023-02-04 15:00:00,52.5,0.0,52.5,0.0,14,84.3,41.4,,4,15,2,5,1,35,5,2023
2023-02-04 16:00:00,50.0,0.0,50.0,0.0,14,85.4,36.8,,4,16,2,5,1,35,5,2023
2023-02-04 17:00:00,60.4,0.0,60.4,0.0,14,98.4,39.099999999999994,,4,17,2,5,1,35,5,2023
2023-02-04 18:00:00,65.6,0.0,65.6,0.0,14,98.80000000000001,53.3,,4,18,2,5,1,35,5,2023
2023-02-04 19:00:00,58.3,0.0,58.3,0.0,14,103.7,58.6,,4,19,2,5,1,35,5,2023
2023-02-04 20:00:00,59.6,0.0,59.6,0.0,14,102.1,61.900000000000006,,4,20,2,5,1,35,5,2023
2023-02-04 21:00:00,63.099999999999994,0.0,63.099999999999994,0.0,14,98.3,57.7,,4,21,2,5,1,35,5,2023
2023-02-04 22:00:00,62.6,0.0,62.6,0.0,14,86.9,56.0,,4,22,2,5,1,35,5,2023
2023-02-04 23:00:00,54.7,0.0,54.7,0.0,14,82.69999999999999,50.900000000000006,,4,23,2,5,1,35,5,2023
2023-02-05 00:00:00,45.1,0.0,45.1,0.0,14,63.9,36.5,,5,0,2,6,1,36,5,2023
2023-02-05 01:00:00,36.3,0.0,36.3,0.0,14,51.4,28.1,,5,1,2,6,1,36,5,2023
2023-02-05 02:00:00,35.2,0.0,35.2,0.0,14,44.9,28.4,,5,2,2,6,1,36,5,2023
2023-02-05 03:00:00,34.3,0.0,34.3,0.0,14,43.3,28.6,,5,3,2,6,1,36,5,2023
2023-02-05 04:00:00,34.6,0.0,34.6,0.0,14,39.6,29.1,,5,4,2,6,1,36,5,2023
2023-02-05 05:00:00,34.4,0.0,34.4,0.0,14,43.3,32.599999999999994,,5,5,2,6,1,36,5,2023
2023-02-05 06:00:00,39.099999999999994,0.0,39.099999999999994,0.0,14,55.5,39.0,,5,6,2,6,1,36,5,2023
2023-02-05 07:00:00,48.6,0.0,48.6,0.0,14,64.1,48.2,,5,7,2,6,1,36,5,2023
2023-02-05 08:00:00,64.6,0.0,64.6,0.0,14,79.1,65.1,,5,8,2,6,1,36,5,2023
2023-02-05 09:00:00,81.0,0.0,81.0,0.0,14,93.8,64.5,,5,9,2,6,1,36,5,2023
2023-02-05 10:00:00,93.6,0.0,93.6,0.0,14,109.3,60.7,,5,10,2,6,1,36,5,2023
2023-02-05 11:00:00,94.3,0.0,94.3,0.0,14,83.6,63.900000000000006,,5,11,2,6,1,36,5,2023
2023-02-05 12:00:00,88.0,0.0,88.0,0.0,14,74.19999999999999,45.8,,5,12,2,6,1,36,5,2023
2023-02-05 13:00:00,76.1,0.0,76.1,0.0,14,86.4,44.2,,5,13,2,6,1,36,5,2023
2023-02-05 14:00:00,62.8,0.0,62.8,0.0,14,89.5,43.5,,5,14,2,6,1,36,5,2023
2023-02-05 15:00:00,58.9,0.0,58.9,0.0,14,91.5,44.5,,5,15,2,6,1,36,5,2023
2023-02-05 16:00:00,52.5,0.0,52.5,0.0,14,93.4,40.8,,5,16,2,6,1,36,5,2023
2023-02-05 17:00:00,64.5,0.0,64.5,0.0,14,98.7,41.2,,5,17,2,6,1,36,5,2023
2023-02-05 18:00:00,79.1,0.0,79.1,0.0,14,103.9,52.0,,5,18,2,6,1,36,5,2023
2023-02-05 19:00:00,75.9,0.0,75.9,0.0,14,109.3,57.0,,5,19,2,6,1,36,5,2023
2023-02-05 20:00:00,62.099999999999994,0.0,62.099999999999994,0.0,14,106.5,57.4,,5,20,2,6,1,36,5,2023
2023-02-05 21:00:00,66.8,0.0,66.8,0.0,14,105.5,59.4,,5,21,2,6,1,36,5,2023
2023-02-05 22:00:00,74.2,0.0,74.2,0.0,14,92.0,56.2,,5,22,2,6,1,36,5,2023
2023-02-05 23:00:00,52.5,0.0,52.5,0.0,14,77.9,43.6,,5,23,2,6,1,36,5,2023
2023-02-06 00:00:00,40.2,0.0,40.2,0.0,14,61.3,34.3,,6,0,2,0,1,37,6,2023
2023-02-06 01:00:00,35.0,0.0,35.0,0.0,14,51.1,32.2,,6,1,2,0,1,37,6,2023
2023-02-06 02:00:00,35.900000000000006,0.0,35.900000000000006,0.0,14,46.4,31.8,,6,2,2,0,1,37,6,2023
2023-02-06 03:00:00,38.0,0.0,38.0,0.0,14,45.5,28.9,,6,3,2,0,1,37,6,2023
2023-02-06 04:00:00,38.3,0.0,38.3,0.0,14,44.2,28.0,,6,4,2,0,1,37,6,2023
2023-02-06 05:00:00,41.099999999999994,0.0,41.099999999999994,0.0,14,46.3,31.7,,6,5,2,0,1,37,6,2023
2023-02-06 06:00:00,53.0,0.0,53.0,0.0,14,56.6,39.5,,6,6,2,0,1,37,6,2023
2023-02-06 07:00:00,63.199999999999996,0.0,63.199999999999996,0.0,14,62.4,48.1,,6,7,2,0,1,37,6,2023
2023-02-06 08:00:00,88.19999999999999,0.0,88.19999999999999,0.0,14,88.6,59.4,,6,8,2,0,1,37,6,2023
2023-02-06 09:00:00,87.80000000000001,0.0,87.80000000000001,0.0,14,91.7,54.599999999999994,,6,9,2,0,1,37,6,2023
2023-02-06 10:00:00,80.9,0.0,80.9,0.0,14,97.80000000000001,55.3,,6,10,2,0,1,37,6,2023
2023-02-06 11:00:00,77.69999999999999,0.0,77.69999999999999,0.0,14,94.5,52.4,,6,11,2,0,1,37,6,2023
2023-02-06 12:00:00,74.4,0.0,74.4,0.0,14,95.2,50.1,,6,12,2,0,1,37,6,2023
2023-02-06 13:00:00,57.0,0.0,57.0,0.0,14,93.4,44.7,,6,13,2,0,1,37,6,2023
2023-02-06 14:00:00,50.900000000000006,0.0,50.900000000000006,0.0,14,89.5,42.5,,6,14,2,0,1,37,6,2023
2023-02-06 15:00:00,49.1,0.0,49.1,0.0,14,84.1,40.4,,6,15,2,0,1,37,6,2023
2023-02-06 16:00:00,51.9,0.0,51.9,0.0,14,84.8,40.5,,6,16,2,0,1,37,6,2023
2023-02-06 17:00:00,55.0,0.0,55.0,0.0,14,95.6,44.599999999999994,,6,17,2,0,1,37,6,2023
2023-02-06 18:00:00,63.2,0.0,63.2,0.0,14,99.30000000000001,56.8,,6,18,2,0,1,37,6,2023
2023-02-06 19:00:00,61.7,0.0,61.7,0.0,14,101.1,63.2,,6,19,2,0,1,37,6,2023
2023-02-06 20:00:00,65.7,0.0,65.7,0.0,14,94.7,64.0,,6,20,2,0,1,37,6,2023
2023-02-06 21:00:00,65.4,0.0,65.4,0.0,14,100.2,61.6,,6,21,2,0,1,37,6,2023
2023-02-06 22:00:00,57.900000000000006,0.0,57.900000000000006,0.0,14,97.5,59.1,,6,22,2,0,1,37,6,2023
2023-02-06 23:00:00,46.6,0.0,46.6,0.0,14,87.6,50.0,,6,23,2,0,1,37,6,2023
2023-02-07 00:00:00,37.9,0.0,37.9,0.0,14,70.4,33.9,,7,0,2,1,1,38,6,2023
2023-02-07 01:00:00,35.8,0.0,35.8,0.0,14,59.7,29.5,,7,1,2,1,1,38,6,2023
2023-02-07 02:00:00,32.0,0.0,32.0,0.0,14,48.7,28.8,,7,2,2,1,1,38,6,2023
2023-02-07 03:00:00,31.9,0.0,31.9,0.0,14,47.099999999999994,28.5,,7,3,2,1,1,38,6,2023
2023-02-07 04:00:00,31.1,0.0,31.1,0.0,14,44.4,28.6,,7,4,2,1,1,38,6,2023
2023-02-07 05:00:00,35.9,0.0,35.9,0.0,14,45.2,30.4,,7,5,2,1,1,38,6,2023
2023-02-07 06:00:00,46.5,0.0,46.5,0.0,14,49.8,38.5,,7,6,2,1,1,38,6,2023
2023-02-07 07:00:00,61.199999999999996,0.0,61.199999999999996,0.0,14,66.7,48.0,,7,7,2,1,1,38,6,2023
2023-02-07 08:00:00,92.9,0.0,92.9,0.0,14,90.6,61.1,,7,8,2,1,1,38,6,2023
2023-02-07 09:00:00,83.9,0.0,83.9,0.0,14,108.4,61.199999999999996,,7,9,2,1,1,38,6,2023
2023-02-07 10:00:00,81.6,0.0,81.6,0.0,14,114.6,55.3,,7,10,2,1,1,38,6,2023
2023-02-07 11:00:00,74.9,0.0,74.9,0.0,14,110.4,55.5,,7,11,2,1,1,38,6,2023
2023-02-07 12:00:00,61.5,0.0,61.5,0.0,14,104.6,51.400000000000006,,7,12,2,1,1,38,6,2023
2023-02-07 13:00:00,50.8,0.0,50.8,0.0,14,101.8,22.0,,7,13,2,1,1,38,6,2023
2023-02-07 14:00:00,49.7,0.0,49.7,0.0,14,95.8,48.2,,7,14,2,1,1,38,6,2023
2023-02-07 15:00:00,44.0,0.0,44.0,0.0,14,85.9,39.099999999999994,,7,15,2,1,1,38,6,2023
2023-02-07 16:00:00,49.099999999999994,0.0,49.099999999999994,0.0,14,87.9,39.0,,7,16,2,1,1,38,6,2023
2023-02-07 17:00:00,31.6,0.0,31.6,0.0,14,99.5,39.0,,7,17,2,1,1,38,6,2023
2023-02-07 18:00:00,62.5,0.0,62.5,0.0,14,103.69999999999999,44.2,,7,18,2,1,1,38,6,2023
2023-02-07 19:00:00,54.599999999999994,0.0,54.599999999999994,0.0,14,95.7,57.8,,7,19,2,1,1,38,6,2023
2023-02-07 20:00:00,56.2,0.0,56.2,0.0,14,99.6,58.099999999999994,,7,20,2,1,1,38,6,2023
2023-02-07 21:00:00,57.1,0.0,57.1,0.0,14,106.6,57.1,,7,21,2,1,1,38,6,2023
2023-02-07 22:00:00,55.8,0.0,55.8,0.0,14,104.0,52.8,,7,22,2,1,1,38,6,2023
2023-02-07 23:00:00,44.8,0.0,44.8,0.0,14,82.5,48.0,,7,23,2,1,1,38,6,2023
2023-02-08 00:00:00,39.599999999999994,0.0,39.599999999999994,0.0,14,63.699999999999996,41.099999999999994,,8,0,2,2,1,39,6,2023
2023-02-08 01:00:00,33.7,0.0,33.7,0.0,14,53.2,29.299999999999997,,8,1,2,2,1,39,6,2023
2023-02-08 02:00:00,31.4,0.0,31.4,0.0,14,47.099999999999994,28.1,,8,2,2,2,1,39,6,2023
2023-02-08 03:00:00,31.3,0.0,31.3,0.0,14,44.599999999999994,27.2,,8,3,2,2,1,39,6,2023
2023-02-08 04:00:00,31.7,0.0,31.7,0.0,14,46.099999999999994,27.1,,8,4,2,2,1,39,6,2023
2023-02-08 05:00:00,35.2,0.0,35.2,0.0,14,45.2,28.8,,8,5,2,2,1,39,6,2023
2023-02-08 06:00:00,51.7,0.0,51.7,0.0,14,51.8,33.2,,8,6,2,2,1,39,6,2023
2023-02-08 07:00:00,74.4,0.0,74.4,0.0,14,66.4,41.3,,8,7,2,2,1,39,6,2023
2023-02-08 08:00:00,88.8,0.0,88.8,0.0,14,96.4,50.4,,8,8,2,2,1,39,6,2023
2023-02-08 09:00:00,80.5,0.0,80.5,0.0,14,108.3,52.900000000000006,,8,9,2,2,1,39,6,2023
2023-02-08 10:00:00,78.69999999999999,0.0,78.69999999999999,0.0,14,110.8,66.6,,8,10,2,2,1,39,6,2023
2023-02-08 11:00:00,74.3,0.0,74.3,0.0,14,104.9,65.1,,8,11,2,2,1,39,6,2023
2023-02-08 12:00:00,66.6,0.0,66.6,0.0,14,98.0,54.5,,8,12,2,2,1,39,6,2023
2023-02-08 13:00:00,64.5,0.0,64.5,0.0,14,92.9,51.7,,8,13,2,2,1,39,6,2023
2023-02-08 14:00:00,52.8,0.0,52.8,0.0,14,93.4,48.3,,8,14,2,2,1,39,6,2023
2023-02-08 15:00:00,44.900000000000006,0.0,44.900000000000006,0.0,14,97.5,42.7,,8,15,2,2,1,39,6,2023
2023-02-08 16:00:00,46.2,0.0,46.2,0.0,14,89.6,39.400000000000006,,8,16,2,2,1,39,6,2023
2023-02-08 17:00:00,47.3,0.0,47.3,0.0,14,91.0,46.099999999999994,,8,17,2,2,1,39,6,2023
2023-02-08 18:00:00,72.19999999999999,0.0,72.19999999999999,0.0,14,96.6,63.6,,8,18,2,2,1,39,6,2023
2023-02-08 19:00:00,71.7,0.0,71.7,0.0,14,104.30000000000001,62.0,,8,19,2,2,1,39,6,2023
2023-02-08 20:00:00,69.0,0.0,69.0,0.0,14,101.5,58.1,,8,20,2,2,1,39,6,2023
2023-02-08 21:00:00,70.1,0.0,70.1,0.0,14,106.0,56.099999999999994,,8,21,2,2,1,39,6,2023
2023-02-08 22:00:00,55.6,0.0,55.6,0.0,14,102.6,60.8,,8,22,2,2,1,39,6,2023
2023-02-08 23:00:00,47.0,0.0,47.0,0.0,14,96.7,43.0,,8,23,2,2,1,39,6,2023
2023-02-09 00:00:00,40.0,0.0,40.0,0.0,14,73.4,34.3,,9,0,2,3,1,40,6,2023
2023-02-09 01:00:00,36.0,0.0,36.0,0.0,14,59.6,30.1,,9,1,2,3,1,40,6,2023
2023-02-09 02:00:00,34.3,0.0,34.3,0.0,14,51.5,29.4,,9,2,2,3,1,40,6,2023
2023-02-09 03:00:00,33.9,0.0,33.9,0.0,14,46.3,27.2,,9,3,2,3,1,40,6,2023
2023-02-09 04:00:00,34.3,0.0,34.3,0.0,14,51.4,27.4,,9,4,2,3,1,40,6,2023
2023-02-09 05:00:00,37.2,0.0,37.2,0.0,14,51.3,28.4,,9,5,2,3,1,40,6,2023
2023-02-09 06:00:00,45.9,0.0,45.9,0.0,14,64.2,30.4,,9,6,2,3,1,40,6,2023
2023-02-09 07:00:00,61.1,0.0,61.1,0.0,14,72.0,32.4,,9,7,2,3,1,40,6,2023
2023-02-09 08:00:00,86.80000000000001,0.0,86.80000000000001,0.0,14,102.0,39.5,,9,8,2,3,1,40,6,2023
2023-02-09 09:00:00,73.7,0.0,73.7,0.0,14,116.0,61.099999999999994,,9,9,2,3,1,40,6,2023
2023-02-09 10:00:00,75.80000000000001,0.0,75.80000000000001,0.0,14,113.9,72.4,,9,10,2,3,1,40,6,2023
2023-02-09 11:00:00,75.1,0.0,75.1,0.0,14,76.6,61.7,,9,11,2,3,1,40,6,2023
2023-02-09 12:00:00,56.6,0.0,56.6,0.0,14,100.9,60.8,,9,12,2,3,1,40,6,2023
2023-02-09 13:00:00,51.8,0.0,51.8,0.0,14,92.5,23.5,,9,13,2,3,1,40,6,2023
2023-02-09 14:00:00,47.4,0.0,47.4,0.0,14,84.4,34.2,,9,14,2,3,1,40,6,2023
2023-02-09 15:00:00,42.599999999999994,0.0,42.599999999999994,0.0,14,80.6,48.9,,9,15,2,3,1,40,6,2023
2023-02-09 16:00:00,45.5,0.0,45.5,0.0,14,88.30000000000001,47.4,,9,16,2,3,1,40,6,2023
2023-02-09 17:00:00,52.3,0.0,52.3,0.0,14,100.6,44.7,,9,17,2,3,1,40,6,2023
2023-02-09 18:00:00,60.1,0.0,60.1,0.0,14,107.2,47.3,,9,18,2,3,1,40,6,2023
2023-02-09 19:00:00,60.7,0.0,60.7,0.0,14,114.4,54.4,,9,19,2,3,1,40,6,2023
2023-02-09 20:00:00,60.9,0.0,60.9,0.0,14,113.80000000000001,56.7,,9,20,2,3,1,40,6,2023
2023-02-09 21:00:00,58.400000000000006,0.0,58.400000000000006,0.0,14,109.4,58.8,,9,21,2,3,1,40,6,2023
2023-02-09 22:00:00,52.3,0.0,52.3,0.0,14,107.8,56.7,,9,22,2,3,1,40,6,2023
2023-02-09 23:00:00,45.7,0.0,45.7,0.0,14,89.3,42.6,,9,23,2,3,1,40,6,2023
2023-02-10 00:00:00,39.1,0.0,39.1,0.0,14,69.3,35.3,,10,0,2,4,1,41,6,2023
2023-02-10 01:00:00,32.4,0.0,32.4,0.0,14,55.400000000000006,32.3,,10,1,2,4,1,41,6,2023
2023-02-10 02:00:00,32.5,0.0,32.5,0.0,14,51.9,30.4,,10,2,2,4,1,41,6,2023
2023-02-10 03:00:00,32.1,0.0,32.1,0.0,14,47.900000000000006,30.4,,10,3,2,4,1,41,6,2023
2023-02-10 04:00:00,31.0,0.0,31.0,0.0,14,46.9,29.6,,10,4,2,4,1,41,6,2023
2023-02-10 05:00:00,34.2,0.0,34.2,0.0,14,47.099999999999994,30.7,,10,5,2,4,1,41,6,2023
2023-02-10 06:00:00,46.0,0.0,46.0,0.0,14,55.2,39.7,,10,6,2,4,1,41,6,2023
2023-02-10 07:00:00,58.4,0.0,58.4,0.0,14,69.4,48.5,,10,7,2,4,1,41,6,2023
2023-02-10 08:00:00,85.0,0.0,85.0,0.0,14,98.0,67.9,,10,8,2,4,1,41,6,2023
2023-02-10 09:00:00,83.2,0.0,83.2,0.0,14,104.7,61.9,,10,9,2,4,1,41,6,2023
2023-02-10 10:00:00,81.9,0.0,81.9,0.0,14,113.9,62.3,,10,10,2,4,1,41,6,2023
2023-02-10 11:00:00,78.0,0.0,78.0,0.0,14,113.4,56.3,,10,11,2,4,1,41,6,2023
2023-02-10 12:00:00,66.7,0.0,66.7,0.0,14,104.2,49.900000000000006,,10,12,2,4,1,41,6,2023
