Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-06-18 20:00:00,2.7,0.0,2.7,0.0,13,2.68,2.7199999999999998,2.7,18,20,6,6,2,169,24,2023
2023-06-18 21:00:00,2.64,0.0,2.64,0.0,13,2.74,2.71,6.76,18,21,6,6,2,169,24,2023
2023-06-18 22:00:00,2.67,0.0,2.67,0.0,13,2.71,2.7,4.64,18,22,6,6,2,169,24,2023
2023-06-18 23:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.64,2.68,4.52,18,23,6,6,2,169,24,2023
2023-06-19 00:00:00,2.66,0.0,2.66,0.0,13,2.64,2.6900000000000004,2.96,19,0,6,0,2,170,25,2023
2023-06-19 01:00:00,2.66,0.0,2.66,0.0,13,2.64,2.6900000000000004,2.6900000000000004,19,1,6,0,2,170,25,2023
2023-06-19 02:00:00,2.67,0.0,2.67,0.0,13,2.64,2.6900000000000004,2.68,19,2,6,0,2,170,25,2023
2023-06-19 03:00:00,2.66,0.0,2.66,0.0,13,2.6500000000000004,2.6900000000000004,2.67,19,3,6,0,2,170,25,2023
2023-06-19 04:00:00,2.68,0.0,2.68,0.0,13,2.66,2.7,2.66,19,4,6,0,2,170,25,2023
2023-06-19 05:00:00,2.56,0.0,2.56,0.0,13,2.63,2.6900000000000004,2.56,19,5,6,0,2,170,25,2023
2023-06-19 06:00:00,0.74,0.0,0.74,0.0,13,0.92,1.49,1.92,19,6,6,0,2,170,25,2023
2023-06-19 07:00:00,0.72,0.0,0.72,0.0,13,0.74,0.7,0.73,19,7,6,0,2,170,25,2023
2023-06-19 08:00:00,0.77,0.0,0.77,0.0,13,0.7,0.69,0.69,19,8,6,0,2,170,25,2023
2023-06-19 09:00:00,1.3900000000000001,0.0,1.3900000000000001,0.0,13,0.72,0.8500000000000001,0.67,19,9,6,0,2,170,25,2023
2023-06-19 10:00:00,2.42,0.0,2.42,0.0,13,1.6099999999999999,3.25,0.67,19,10,6,0,2,170,25,2023
2023-06-19 11:00:00,1.89,0.0,1.89,0.0,13,2.32,3.4699999999999998,0.63,19,11,6,0,2,170,25,2023
2023-06-19 12:00:00,1.82,0.0,1.82,0.0,13,3.56,3.48,0.62,19,12,6,0,2,170,25,2023
2023-06-19 13:00:00,1.78,0.0,1.78,0.0,13,2.02,2.61,1.42,19,13,6,0,2,170,25,2023
2023-06-19 14:00:00,1.81,0.0,1.81,0.0,13,1.77,1.77,1.7,19,14,6,0,2,170,25,2023
2023-06-19 15:00:00,0.87,0.0,0.87,0.0,13,1.8399999999999999,2.31,1.92,19,15,6,0,2,170,25,2023
2023-06-19 16:00:00,1.06,0.0,1.06,0.0,13,1.9,2.14,1.74,19,16,6,0,2,170,25,2023
2023-06-19 17:00:00,0.69,0.0,0.69,0.0,13,1.0,0.83,0.9099999999999999,19,17,6,0,2,170,25,2023
2023-06-19 18:00:00,0.64,0.0,0.64,0.0,13,0.7,1.12,0.73,19,18,6,0,2,170,25,2023
2023-06-19 19:00:00,1.8900000000000001,0.0,1.8900000000000001,0.0,13,1.82,2.6500000000000004,2.0700000000000003,19,19,6,0,2,170,25,2023
2023-06-19 20:00:00,2.66,0.0,2.66,0.0,13,2.6900000000000004,2.6900000000000004,2.73,19,20,6,0,2,170,25,2023
2023-06-19 21:00:00,2.64,0.0,2.64,0.0,13,2.66,2.73,2.67,19,21,6,0,2,170,25,2023
2023-06-19 22:00:00,2.63,0.0,2.63,0.0,13,2.6500000000000004,2.6900000000000004,2.7199999999999998,19,22,6,0,2,170,25,2023
2023-06-19 23:00:00,2.6,0.0,2.6,0.0,13,2.62,2.66,2.7,19,23,6,0,2,170,25,2023
2023-06-20 00:00:00,2.62,0.0,2.62,0.0,13,2.63,2.67,2.6900000000000004,20,0,6,1,2,171,25,2023
2023-06-20 01:00:00,2.63,0.0,2.63,0.0,13,2.63,2.68,2.7,20,1,6,1,2,171,25,2023
2023-06-20 02:00:00,2.64,0.0,2.64,0.0,13,2.6500000000000004,2.68,2.7,20,2,6,1,2,171,25,2023
2023-06-20 03:00:00,2.64,0.0,2.64,0.0,13,2.64,2.6900000000000004,2.6900000000000004,20,3,6,1,2,171,25,2023
2023-06-20 04:00:00,2.64,0.0,2.64,0.0,13,2.6500000000000004,2.68,2.7,20,4,6,1,2,171,25,2023
2023-06-20 05:00:00,2.63,0.0,2.63,0.0,13,2.6,2.68,2.68,20,5,6,1,2,171,25,2023
2023-06-20 06:00:00,0.8800000000000001,0.0,0.8800000000000001,0.0,13,0.77,1.51,1.94,20,6,6,1,2,171,25,2023
2023-06-20 07:00:00,0.6799999999999999,0.0,0.6799999999999999,0.0,13,2.02,0.64,0.7,20,7,6,1,2,171,25,2023
2023-06-20 08:00:00,0.6499999999999999,0.0,0.6499999999999999,0.0,13,0.6699999999999999,0.6599999999999999,0.6799999999999999,20,8,6,1,2,171,25,2023
2023-06-20 09:00:00,0.62,0.0,0.62,0.0,13,0.7,1.37,0.66,20,9,6,1,2,171,25,2023
2023-06-20 10:00:00,0.76,0.0,0.76,0.0,13,1.43,3.54,0.7,20,10,6,1,2,171,25,2023
2023-06-20 11:00:00,0.8,0.0,0.8,0.0,13,2.14,2.36,0.67,20,11,6,1,2,171,25,2023
2023-06-20 12:00:00,0.74,0.0,0.74,0.0,13,2.54,1.82,0.7,20,12,6,1,2,171,25,2023
2023-06-20 13:00:00,0.64,0.0,0.64,0.0,13,2.45,2.68,0.9199999999999999,20,13,6,1,2,171,25,2023
2023-06-20 14:00:00,0.71,0.0,0.71,0.0,13,1.82,3.02,0.72,20,14,6,1,2,171,25,2023
2023-06-20 15:00:00,0.8899999999999999,0.0,0.8899999999999999,0.0,13,1.81,1.4100000000000001,0.7,20,15,6,1,2,171,25,2023
2023-06-20 16:00:00,1.71,0.0,1.71,0.0,13,1.9900000000000002,1.3,1.3,20,16,6,1,2,171,25,2023
2023-06-20 17:00:00,0.95,0.0,0.95,0.0,13,2.6,0.69,0.77,20,17,6,1,2,171,25,2023
2023-06-20 18:00:00,0.69,0.0,0.69,0.0,13,0.75,0.76,1.7600000000000002,20,18,6,1,2,171,25,2023
2023-06-20 19:00:00,1.18,0.0,1.18,0.0,13,2.12,2.35,2.66,20,19,6,1,2,171,25,2023
2023-06-20 20:00:00,2.6900000000000004,0.0,2.6900000000000004,0.0,13,2.66,2.7,2.66,20,20,6,1,2,171,25,2023
2023-06-20 21:00:00,2.64,0.0,2.64,0.0,13,2.63,2.7,2.7199999999999998,20,21,6,1,2,171,25,2023
2023-06-20 22:00:00,2.6100000000000003,0.0,2.6100000000000003,0.0,13,2.66,2.6900000000000004,2.63,20,22,6,1,2,171,25,2023
2023-06-20 23:00:00,2.63,0.0,2.63,0.0,13,2.62,2.6900000000000004,2.64,20,23,6,1,2,171,25,2023
2023-06-21 00:00:00,2.66,0.0,2.66,0.0,13,2.63,2.6900000000000004,2.63,21,0,6,2,2,172,25,2023
2023-06-21 01:00:00,2.62,0.0,2.62,0.0,13,2.64,2.7,2.63,21,1,6,2,2,172,25,2023
2023-06-21 02:00:00,2.63,0.0,2.63,0.0,13,2.63,2.7,2.64,21,2,6,2,2,172,25,2023
2023-06-21 03:00:00,2.63,0.0,2.63,0.0,13,1.4500000000000002,2.7,2.64,21,3,6,2,2,172,25,2023
2023-06-21 04:00:00,2.63,0.0,2.63,0.0,13,1.81,2.71,2.64,21,4,6,2,2,172,25,2023
2023-06-21 05:00:00,2.6,0.0,2.6,0.0,13,2.58,2.71,2.63,21,5,6,2,2,172,25,2023
2023-06-21 06:00:00,0.67,0.0,0.67,0.0,13,2.0,1.5499999999999998,1.73,21,6,6,2,2,172,25,2023
2023-06-21 07:00:00,0.65,0.0,0.65,0.0,13,0.6799999999999999,0.72,0.5,21,7,6,2,2,172,25,2023
2023-06-21 08:00:00,0.65,0.0,0.65,0.0,13,0.7,0.74,0.56,21,8,6,2,2,172,25,2023
2023-06-21 09:00:00,2.1900000000000004,0.0,2.1900000000000004,0.0,13,0.72,0.69,0.52,21,9,6,2,2,172,25,2023
2023-06-21 10:00:00,0.69,0.0,0.69,0.0,13,1.71,0.77,0.53,21,10,6,2,2,172,25,2023
2023-06-21 11:00:00,0.7,0.0,0.7,0.0,13,1.74,0.75,0.6100000000000001,21,11,6,2,2,172,25,2023
2023-06-21 12:00:00,3.8200000000000003,0.0,3.8200000000000003,0.0,13,1.52,1.25,0.78,21,12,6,2,2,172,25,2023
2023-06-21 13:00:00,0.8200000000000001,0.0,0.8200000000000001,0.0,13,0.73,0.83,0.79,21,13,6,2,2,172,25,2023
2023-06-21 14:00:00,0.8,0.0,0.8,0.0,13,1.06,0.79,0.78,21,14,6,2,2,172,25,2023
2023-06-21 15:00:00,0.96,0.0,0.96,0.0,13,1.8599999999999999,0.78,0.8,21,15,6,2,2,172,25,2023
2023-06-21 16:00:00,1.24,0.0,1.24,0.0,13,3.16,0.84,0.8300000000000001,21,16,6,2,2,172,25,2023
2023-06-21 17:00:00,2.71,0.0,2.71,0.0,13,3.21,1.0899999999999999,1.14,21,17,6,2,2,172,25,2023
2023-06-21 18:00:00,2.7199999999999998,0.0,2.7199999999999998,0.0,13,0.7,0.77,1.1099999999999999,21,18,6,2,2,172,25,2023
2023-06-21 19:00:00,1.5,0.0,1.5,0.0,13,1.86,2.37,3.25,21,19,6,2,2,172,25,2023
2023-06-21 20:00:00,2.71,0.0,2.71,0.0,13,2.66,2.7,3.1,21,20,6,2,2,172,25,2023
2023-06-21 21:00:00,2.6900000000000004,0.0,2.6900000000000004,0.0,13,2.64,2.74,3.0,21,21,6,2,2,172,25,2023
2023-06-21 22:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.6100000000000003,2.72,2.9299999999999997,21,22,6,2,2,172,25,2023
2023-06-21 23:00:00,2.62,0.0,2.62,0.0,13,2.6,2.6900000000000004,2.87,21,23,6,2,2,172,25,2023
2023-06-22 00:00:00,2.63,0.0,2.63,0.0,13,2.6,2.6900000000000004,2.82,22,0,6,3,2,173,25,2023
2023-06-22 01:00:00,2.63,0.0,2.63,0.0,13,2.6100000000000003,2.71,2.8099999999999996,22,1,6,3,2,173,25,2023
2023-06-22 02:00:00,2.63,0.0,2.63,0.0,13,2.6100000000000003,2.7,2.7699999999999996,22,2,6,3,2,173,25,2023
2023-06-22 03:00:00,2.64,0.0,2.64,0.0,13,2.6100000000000003,2.71,2.75,22,3,6,3,2,173,25,2023
2023-06-22 04:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.6100000000000003,2.71,2.7,22,4,6,3,2,173,25,2023
2023-06-22 05:00:00,2.59,0.0,2.59,0.0,13,2.6,2.67,2.7,22,5,6,3,2,173,25,2023
2023-06-22 06:00:00,0.66,0.0,0.66,0.0,13,0.8,1.35,2.0700000000000003,22,6,6,3,2,173,25,2023
2023-06-22 07:00:00,0.67,0.0,0.67,0.0,13,0.7,0.6799999999999999,0.85,22,7,6,3,2,173,25,2023
2023-06-22 08:00:00,0.74,0.0,0.74,0.0,13,0.69,0.66,0.8300000000000001,22,8,6,3,2,173,25,2023
2023-06-22 09:00:00,0.75,0.0,0.75,0.0,13,1.03,0.46,0.66,22,9,6,3,2,173,25,2023
2023-06-22 10:00:00,0.75,0.0,0.75,0.0,13,1.83,0.43,0.64,22,10,6,3,2,173,25,2023
2023-06-22 11:00:00,0.71,0.0,0.71,0.0,13,1.83,0.86,0.79,22,11,6,3,2,173,25,2023
2023-06-22 12:00:00,0.72,0.0,0.72,0.0,13,0.6599999999999999,1.05,0.72,22,12,6,3,2,173,25,2023
2023-06-22 13:00:00,0.75,0.0,0.75,0.0,13,0.73,1.24,0.68,22,13,6,3,2,173,25,2023
2023-06-22 14:00:00,0.86,0.0,0.86,0.0,13,1.75,2.06,0.99,22,14,6,3,2,173,25,2023
2023-06-22 15:00:00,1.83,0.0,1.83,0.0,13,1.8599999999999999,1.96,0.74,22,15,6,3,2,173,25,2023
2023-06-22 16:00:00,1.83,0.0,1.83,0.0,13,0.9,1.97,1.16,22,16,6,3,2,173,25,2023
2023-06-22 17:00:00,1.3800000000000001,0.0,1.3800000000000001,0.0,13,0.83,1.01,0.89,22,17,6,3,2,173,25,2023
2023-06-22 18:00:00,0.69,0.0,0.69,0.0,13,0.74,0.8300000000000001,1.29,22,18,6,3,2,173,25,2023
2023-06-22 19:00:00,1.25,0.0,1.25,0.0,13,1.74,2.68,2.68,22,19,6,3,2,173,25,2023
2023-06-22 20:00:00,2.68,0.0,2.68,0.0,13,2.68,2.75,2.73,22,20,6,3,2,173,25,2023
2023-06-22 21:00:00,2.67,0.0,2.67,0.0,13,2.71,2.8,2.6900000000000004,22,21,6,3,2,173,25,2023
2023-06-22 22:00:00,2.66,0.0,2.66,0.0,13,2.66,2.72,2.7199999999999998,22,22,6,3,2,173,25,2023
2023-06-22 23:00:00,2.64,0.0,2.64,0.0,13,2.67,2.6900000000000004,4.85,22,23,6,3,2,173,25,2023
2023-06-23 00:00:00,2.63,0.0,2.63,0.0,13,2.67,2.7,2.66,23,0,6,4,2,174,25,2023
2023-06-23 01:00:00,2.63,0.0,2.63,0.0,13,2.68,2.71,2.67,23,1,6,4,2,174,25,2023
2023-06-23 02:00:00,2.64,0.0,2.64,0.0,13,2.67,2.71,2.66,23,2,6,4,2,174,25,2023
2023-06-23 03:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.68,2.72,2.66,23,3,6,4,2,174,25,2023
2023-06-23 04:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.68,2.7,2.66,23,4,6,4,2,174,25,2023
2023-06-23 05:00:00,2.25,0.0,2.25,0.0,13,2.62,2.6900000000000004,2.66,23,5,6,4,2,174,25,2023
2023-06-23 06:00:00,0.69,0.0,0.69,0.0,13,0.71,1.2999999999999998,1.8900000000000001,23,6,6,4,2,174,25,2023
2023-06-23 07:00:00,0.8200000000000001,0.0,0.8200000000000001,0.0,13,0.72,0.71,0.55,23,7,6,4,2,174,25,2023
2023-06-23 08:00:00,3.92,0.0,3.92,0.0,13,0.6799999999999999,0.71,0.5800000000000001,23,8,6,4,2,174,25,2023
2023-06-23 09:00:00,0.75,0.0,0.75,0.0,13,0.79,0.75,0.6,23,9,6,4,2,174,25,2023
2023-06-23 10:00:00,0.74,0.0,0.74,0.0,13,0.79,0.73,0.58,23,10,6,4,2,174,25,2023
2023-06-23 11:00:00,0.78,0.0,0.78,0.0,13,1.04,1.3599999999999999,0.5800000000000001,23,11,6,4,2,174,25,2023
2023-06-23 12:00:00,0.83,0.0,0.83,0.0,13,1.6400000000000001,1.86,0.5900000000000001,23,12,6,4,2,174,25,2023
2023-06-23 13:00:00,0.8200000000000001,0.0,0.8200000000000001,0.0,13,2.2199999999999998,1.18,0.63,23,13,6,4,2,174,25,2023
2023-06-23 14:00:00,0.71,0.0,0.71,0.0,13,0.81,1.1099999999999999,0.63,23,14,6,4,2,174,25,2023
2023-06-23 15:00:00,0.73,0.0,0.73,0.0,13,1.75,1.8599999999999999,0.6,23,15,6,4,2,174,25,2023
2023-06-23 16:00:00,0.79,0.0,0.79,0.0,13,2.2,1.85,0.98,23,16,6,4,2,174,25,2023
2023-06-23 17:00:00,0.73,0.0,0.73,0.0,13,1.35,0.86,0.79,23,17,6,4,2,174,25,2023
2023-06-23 18:00:00,0.78,0.0,0.78,0.0,13,1.78,1.0,0.85,23,18,6,4,2,174,25,2023
2023-06-23 19:00:00,2.05,0.0,2.05,0.0,13,2.29,2.68,3.12,23,19,6,4,2,174,25,2023
2023-06-23 20:00:00,2.7199999999999998,0.0,2.7199999999999998,0.0,13,2.67,2.72,3.08,23,20,6,4,2,174,25,2023
2023-06-23 21:00:00,2.66,0.0,2.66,0.0,13,2.7,2.76,3.01,23,21,6,4,2,174,25,2023
2023-06-23 22:00:00,2.65,0.0,2.65,0.0,13,2.6500000000000004,2.73,2.96,23,22,6,4,2,174,25,2023
2023-06-23 23:00:00,2.3200000000000003,0.0,2.3200000000000003,0.0,13,2.66,2.6900000000000004,2.88,23,23,6,4,2,174,25,2023
2023-06-24 00:00:00,2.38,0.0,2.38,0.0,13,2.66,2.6900000000000004,2.8099999999999996,24,0,6,5,2,175,25,2023
2023-06-24 01:00:00,2.66,0.0,2.66,0.0,13,2.67,2.6900000000000004,2.8,24,1,6,5,2,175,25,2023
2023-06-24 02:00:00,0.89,0.0,0.89,0.0,13,2.67,2.6900000000000004,2.78,24,2,6,5,2,175,25,2023
2023-06-24 03:00:00,0.19,0.0,0.19,0.0,13,2.68,2.6900000000000004,2.75,24,3,6,5,2,175,25,2023
2023-06-24 04:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.6900000000000004,2.6900000000000004,2.67,24,4,6,5,2,175,25,2023
2023-06-24 05:00:00,2.48,0.0,2.48,0.0,13,2.68,2.6900000000000004,2.67,24,5,6,5,2,175,25,2023
2023-06-24 06:00:00,0.68,0.0,0.68,0.0,13,1.1099999999999999,1.4600000000000002,2.1,24,6,6,5,2,175,25,2023
2023-06-24 07:00:00,0.66,0.0,0.66,0.0,13,0.7,0.65,0.63,24,7,6,5,2,175,25,2023
2023-06-24 08:00:00,0.75,0.0,0.75,0.0,13,0.73,0.69,0.64,24,8,6,5,2,175,25,2023
2023-06-24 09:00:00,3.5500000000000003,0.0,3.5500000000000003,0.0,13,0.7,0.6799999999999999,0.72,24,9,6,5,2,175,25,2023
2023-06-24 10:00:00,3.77,0.0,3.77,0.0,13,0.74,2.01,0.73,24,10,6,5,2,175,25,2023
2023-06-24 11:00:00,3.7,0.0,3.7,0.0,13,0.86,0.73,1.3900000000000001,24,11,6,5,2,175,25,2023
2023-06-24 12:00:00,3.24,0.0,3.24,0.0,13,1.7400000000000002,0.75,1.82,24,12,6,5,2,175,25,2023
2023-06-24 13:00:00,3.2,0.0,3.2,0.0,13,1.47,0.71,1.92,24,13,6,5,2,175,25,2023
2023-06-24 14:00:00,1.8599999999999999,0.0,1.8599999999999999,0.0,13,0.85,0.77,1.96,24,14,6,5,2,175,25,2023
2023-06-24 15:00:00,1.87,0.0,1.87,0.0,13,1.88,0.75,1.94,24,15,6,5,2,175,25,2023
2023-06-24 16:00:00,1.9100000000000001,0.0,1.9100000000000001,0.0,13,1.97,1.3199999999999998,1.49,24,16,6,5,2,175,25,2023
2023-06-24 17:00:00,1.17,0.0,1.17,0.0,13,2.44,0.86,1.03,24,17,6,5,2,175,25,2023
2023-06-24 18:00:00,0.78,0.0,0.78,0.0,13,0.8500000000000001,1.4300000000000002,0.97,24,18,6,5,2,175,25,2023
2023-06-24 19:00:00,1.6800000000000002,0.0,1.6800000000000002,0.0,13,1.9700000000000002,2.7,2.67,24,19,6,5,2,175,25,2023
2023-06-24 20:00:00,2.79,0.0,2.79,0.0,13,2.71,2.76,2.7300000000000004,24,20,6,5,2,175,25,2023
2023-06-24 21:00:00,2.79,0.0,2.79,0.0,13,3.4399999999999995,2.75,2.68,24,21,6,5,2,175,25,2023
2023-06-24 22:00:00,2.7,0.0,2.7,0.0,13,7.71,2.72,2.6500000000000004,24,22,6,5,2,175,25,2023
2023-06-24 23:00:00,2.7,0.0,2.7,0.0,13,6.87,2.67,2.64,24,23,6,5,2,175,25,2023
2023-06-25 00:00:00,2.7,0.0,2.7,0.0,13,6.109999999999999,3.46,2.63,25,0,6,6,2,176,25,2023
2023-06-25 01:00:00,2.7,0.0,2.7,0.0,13,5.48,3.17,2.63,25,1,6,6,2,176,25,2023
2023-06-25 02:00:00,2.71,0.0,2.71,0.0,13,2.64,2.6900000000000004,2.64,25,2,6,6,2,176,25,2023
2023-06-25 03:00:00,2.79,0.0,2.79,0.0,13,2.6500000000000004,2.71,2.64,25,3,6,6,2,176,25,2023
2023-06-25 04:00:00,2.54,0.0,2.54,0.0,13,2.64,2.7,2.64,25,4,6,6,2,176,25,2023
2023-06-25 05:00:00,2.46,0.0,2.46,0.0,13,2.64,2.6900000000000004,2.64,25,5,6,6,2,176,25,2023
2023-06-25 06:00:00,0.77,0.0,0.77,0.0,13,1.0699999999999998,1.48,1.81,25,6,6,6,2,176,25,2023
2023-06-25 07:00:00,0.7,0.0,0.7,0.0,13,0.73,0.6699999999999999,0.64,25,7,6,6,2,176,25,2023
2023-06-25 08:00:00,0.72,0.0,0.72,0.0,13,0.6799999999999999,0.71,0.64,25,8,6,6,2,176,25,2023
2023-06-25 09:00:00,0.9,0.0,0.9,0.0,13,0.72,0.66,0.64,25,9,6,6,2,176,25,2023
2023-06-25 10:00:00,1.1300000000000001,0.0,1.1300000000000001,0.0,13,0.76,0.6799999999999999,0.79,25,10,6,6,2,176,25,2023
2023-06-25 11:00:00,2.06,0.0,2.06,0.0,13,0.8400000000000001,0.72,0.84,25,11,6,6,2,176,25,2023
2023-06-25 12:00:00,2.0300000000000002,0.0,2.0300000000000002,0.0,13,0.96,0.76,0.86,25,12,6,6,2,176,25,2023
2023-06-25 13:00:00,2.0700000000000003,0.0,2.0700000000000003,0.0,13,1.94,0.7,0.77,25,13,6,6,2,176,25,2023
2023-06-25 14:00:00,2.41,0.0,2.41,0.0,13,2.1,0.76,0.86,25,14,6,6,2,176,25,2023
2023-06-25 15:00:00,2.0,0.0,2.0,0.0,13,1.93,0.73,0.84,25,15,6,6,2,176,25,2023
2023-06-25 16:00:00,1.1099999999999999,0.0,1.1099999999999999,0.0,13,2.0,1.46,1.29,25,16,6,6,2,176,25,2023
2023-06-25 17:00:00,0.8600000000000001,0.0,0.8600000000000001,0.0,13,2.99,0.92,1.0899999999999999,25,17,6,6,2,176,25,2023
2023-06-25 18:00:00,0.71,0.0,0.71,0.0,13,3.9,0.79,0.82,25,18,6,6,2,176,25,2023
2023-06-25 19:00:00,1.3,0.0,1.3,0.0,13,2.87,2.38,2.18,25,19,6,6,2,176,25,2023
2023-06-25 20:00:00,2.7,0.0,2.7,0.0,13,2.71,2.71,2.72,25,20,6,6,2,176,25,2023
2023-06-25 21:00:00,2.7,0.0,2.7,0.0,13,2.7300000000000004,2.7,2.7,25,21,6,6,2,176,25,2023
2023-06-25 22:00:00,2.67,0.0,2.67,0.0,13,2.71,2.68,2.6900000000000004,25,22,6,6,2,176,25,2023
2023-06-25 23:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.68,2.66,2.68,25,23,6,6,2,176,25,2023
2023-06-26 00:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.7,3.91,2.68,26,0,6,0,2,177,26,2023
2023-06-26 01:00:00,2.66,0.0,2.66,0.0,13,2.7,2.67,2.67,26,1,6,0,2,177,26,2023
2023-06-26 02:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.7,2.68,2.67,26,2,6,0,2,177,26,2023
2023-06-26 03:00:00,2.66,0.0,2.66,0.0,13,2.71,2.67,2.67,26,3,6,0,2,177,26,2023
2023-06-26 04:00:00,2.66,0.0,2.66,0.0,13,2.7,2.68,2.66,26,4,6,0,2,177,26,2023
2023-06-26 05:00:00,2.66,0.0,2.66,0.0,13,2.6900000000000004,2.71,2.67,26,5,6,0,2,177,26,2023
2023-06-26 06:00:00,0.8700000000000001,0.0,0.8700000000000001,0.0,13,1.12,1.33,1.86,26,6,6,0,2,177,26,2023
2023-06-26 07:00:00,0.6799999999999999,0.0,0.6799999999999999,0.0,13,0.1,0.6799999999999999,0.6799999999999999,26,7,6,0,2,177,26,2023
2023-06-26 08:00:00,0.75,0.0,0.75,0.0,13,0.04,0.69,0.6799999999999999,26,8,6,0,2,177,26,2023
2023-06-26 09:00:00,0.72,0.0,0.72,0.0,13,3.9299999999999997,0.71,0.5800000000000001,26,9,6,0,2,177,26,2023
2023-06-26 10:00:00,0.63,0.0,0.63,0.0,13,3.7,0.68,0.66,26,10,6,0,2,177,26,2023
2023-06-26 11:00:00,3.1399999999999997,0.0,3.1399999999999997,0.0,13,2.6900000000000004,0.73,0.79,26,11,6,0,2,177,26,2023
2023-06-26 12:00:00,1.71,0.0,1.71,0.0,13,4.67,0.8,0.72,26,12,6,0,2,177,26,2023
2023-06-26 13:00:00,1.53,0.0,1.53,0.0,13,6.66,0.72,0.76,26,13,6,0,2,177,26,2023
2023-06-26 14:00:00,0.77,0.0,0.77,0.0,13,4.07,0.7,0.77,26,14,6,0,2,177,26,2023
2023-06-26 15:00:00,0.74,0.0,0.74,0.0,13,3.9699999999999998,0.79,0.75,26,15,6,0,2,177,26,2023
2023-06-26 16:00:00,0.6599999999999999,0.0,0.6599999999999999,0.0,13,2.46,1.82,1.17,26,16,6,0,2,177,26,2023
2023-06-26 17:00:00,0.77,0.0,0.77,0.0,13,1.77,0.8,1.17,26,17,6,0,2,177,26,2023
2023-06-26 18:00:00,0.63,0.0,0.63,0.0,13,0.71,1.06,0.78,26,18,6,0,2,177,26,2023
2023-06-26 19:00:00,1.14,0.0,1.14,0.0,13,1.9100000000000001,2.73,2.4400000000000004,26,19,6,0,2,177,26,2023
2023-06-26 20:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.66,2.46,2.73,26,20,6,0,2,177,26,2023
2023-06-26 21:00:00,2.71,0.0,2.71,0.0,13,2.67,2.7,2.76,26,21,6,0,2,177,26,2023
2023-06-26 22:00:00,2.6100000000000003,0.0,2.6100000000000003,0.0,13,2.66,2.6500000000000004,2.6900000000000004,26,22,6,0,2,177,26,2023
2023-06-26 23:00:00,2.63,0.0,2.63,0.0,13,2.62,2.6500000000000004,2.68,26,23,6,0,2,177,26,2023
2023-06-27 00:00:00,2.62,0.0,2.62,0.0,13,2.64,2.67,2.68,27,0,6,1,2,178,26,2023
2023-06-27 01:00:00,2.62,0.0,2.62,0.0,13,2.64,2.66,2.68,27,1,6,1,2,178,26,2023
2023-06-27 02:00:00,2.63,0.0,2.63,0.0,13,2.64,2.67,2.68,27,2,6,1,2,178,26,2023
2023-06-27 03:00:00,2.64,0.0,2.64,0.0,13,2.64,2.66,2.68,27,3,6,1,2,178,26,2023
2023-06-27 04:00:00,2.64,0.0,2.64,0.0,13,2.6500000000000004,2.67,2.68,27,4,6,1,2,178,26,2023
2023-06-27 05:00:00,2.19,0.0,2.19,0.0,13,2.54,2.68,2.67,27,5,6,1,2,178,26,2023
2023-06-27 06:00:00,0.64,0.0,0.64,0.0,13,0.6799999999999999,1.44,1.8900000000000001,27,6,6,1,2,178,26,2023
2023-06-27 07:00:00,0.65,0.0,0.65,0.0,13,0.69,0.7,0.6699999999999999,27,7,6,1,2,178,26,2023
2023-06-27 08:00:00,1.4100000000000001,0.0,1.4100000000000001,0.0,13,0.72,0.68,0.7,27,8,6,1,2,178,26,2023
2023-06-27 09:00:00,2.92,0.0,2.92,0.0,13,0.71,3.7199999999999998,0.68,27,9,6,1,2,178,26,2023
2023-06-27 10:00:00,2.81,0.0,2.81,0.0,13,0.99,2.5,0.72,27,10,6,1,2,178,26,2023
2023-06-27 11:00:00,6.75,0.0,6.75,0.0,13,1.08,1.71,0.77,27,11,6,1,2,178,26,2023
2023-06-27 12:00:00,2.71,0.0,2.71,0.0,13,0.86,0.69,0.5800000000000001,27,12,6,1,2,178,26,2023
2023-06-27 13:00:00,0.76,0.0,0.76,0.0,13,0.95,0.69,0.83,27,13,6,1,2,178,26,2023
2023-06-27 14:00:00,0.8,0.0,0.8,0.0,13,0.9299999999999999,0.78,0.8500000000000001,27,14,6,1,2,178,26,2023
2023-06-27 15:00:00,0.8300000000000001,0.0,0.8300000000000001,0.0,13,0.99,1.25,1.33,27,15,6,1,2,178,26,2023
2023-06-27 16:00:00,1.58,0.0,1.58,0.0,13,2.13,1.69,1.77,27,16,6,1,2,178,26,2023
