Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-03-20 10:00:00,6.99,0.0,6.99,0.0,2,6.96,6.79,4.77,20,10,3,0,1,79,12,2023
2023-03-20 11:00:00,7.86,0.0,7.86,0.0,2,6.029999999999999,5.16,4.79,20,11,3,0,1,79,12,2023
2023-03-20 12:00:00,8.22,0.0,8.22,0.0,2,5.720000000000001,5.2,4.65,20,12,3,0,1,79,12,2023
2023-03-20 13:00:00,6.8100000000000005,0.0,6.8100000000000005,0.0,2,5.16,5.38,4.6899999999999995,20,13,3,0,1,79,12,2023
2023-03-20 14:00:00,7.279999999999999,0.0,7.279999999999999,0.0,2,4.92,5.58,5.85,20,14,3,0,1,79,12,2023
2023-03-20 15:00:00,6.52,0.0,6.52,0.0,2,5.52,5.79,5.699999999999999,20,15,3,0,1,79,12,2023
2023-03-20 16:00:00,6.57,0.0,6.57,0.0,2,6.98,5.41,5.62,20,16,3,0,1,79,12,2023
2023-03-20 17:00:00,9.34,0.0,9.34,0.0,2,7.390000000000001,5.62,7.2,20,17,3,0,1,79,12,2023
2023-03-20 18:00:00,13.51,0.0,13.51,0.0,2,9.04,7.43,12.11,20,18,3,0,1,79,12,2023
2023-03-20 19:00:00,15.73,0.0,15.73,0.0,2,15.809999999999999,6.43,7.43,20,19,3,0,1,79,12,2023
2023-03-20 20:00:00,12.870000000000001,0.0,12.870000000000001,0.0,2,12.95,5.75,5.0600000000000005,20,20,3,0,1,79,12,2023
2023-03-20 21:00:00,7.9799999999999995,0.0,7.9799999999999995,0.0,2,7.04,5.48,4.5,20,21,3,0,1,79,12,2023
2023-03-20 22:00:00,6.62,0.0,6.62,0.0,2,5.64,4.1899999999999995,4.029999999999999,20,22,3,0,1,79,12,2023
2023-03-20 23:00:00,5.61,0.0,5.61,0.0,2,5.4,3.56,3.5,20,23,3,0,1,79,12,2023
2023-03-21 00:00:00,5.79,0.0,5.79,0.0,2,4.86,3.21,4.36,21,0,3,1,1,80,12,2023
2023-03-21 01:00:00,5.45,0.0,5.45,0.0,2,4.82,3.3899999999999997,2.7699999999999996,21,1,3,1,1,80,12,2023
2023-03-21 02:00:00,5.369999999999999,0.0,5.369999999999999,0.0,2,4.529999999999999,3.15,2.63,21,2,3,1,1,80,12,2023
2023-03-21 03:00:00,5.53,0.0,5.53,0.0,2,4.45,3.14,2.8600000000000003,21,3,3,1,1,80,12,2023
2023-03-21 04:00:00,5.3100000000000005,0.0,5.3100000000000005,0.0,2,4.6899999999999995,2.9800000000000004,2.9299999999999997,21,4,3,1,1,80,12,2023
2023-03-21 05:00:00,5.1899999999999995,0.0,5.1899999999999995,0.0,2,4.34,3.27,2.75,21,5,3,1,1,80,12,2023
2023-03-21 06:00:00,5.04,0.0,5.04,0.0,2,4.04,2.99,2.4,21,6,3,1,1,80,12,2023
2023-03-21 07:00:00,4.81,0.0,4.81,0.0,2,5.09,3.35,3.05,21,7,3,1,1,80,12,2023
2023-03-21 08:00:00,5.390000000000001,0.0,5.390000000000001,0.0,2,6.24,3.67,4.6899999999999995,21,8,3,1,1,80,12,2023
2023-03-21 09:00:00,6.0,0.0,6.0,0.0,2,6.63,7.62,5.48,21,9,3,1,1,80,12,2023
2023-03-21 10:00:00,6.23,0.0,6.23,0.0,2,8.8,5.949999999999999,5.140000000000001,21,10,3,1,1,80,12,2023
2023-03-21 11:00:00,6.720000000000001,0.0,6.720000000000001,0.0,2,6.99,5.47,4.77,21,11,3,1,1,80,12,2023
2023-03-21 12:00:00,6.61,0.0,6.61,0.0,2,5.59,5.07,4.33,21,12,3,1,1,80,12,2023
2023-03-21 13:00:00,6.48,0.0,6.48,0.0,2,5.78,6.0600000000000005,4.91,21,13,3,1,1,80,12,2023
2023-03-21 14:00:00,6.21,0.0,6.21,0.0,2,7.01,5.49,5.1899999999999995,21,14,3,1,1,80,12,2023
2023-03-21 15:00:00,6.6899999999999995,0.0,6.6899999999999995,0.0,2,7.74,5.69,4.97,21,15,3,1,1,80,12,2023
2023-03-21 16:00:00,6.34,0.0,6.34,0.0,2,6.99,4.37,4.79,21,16,3,1,1,80,12,2023
2023-03-21 17:00:00,6.38,0.0,6.38,0.0,2,7.33,5.26,5.16,21,17,3,1,1,80,12,2023
2023-03-21 18:00:00,8.79,0.0,8.79,0.0,2,9.56,5.640000000000001,6.699999999999999,21,18,3,1,1,80,12,2023
2023-03-21 19:00:00,12.030000000000001,0.0,12.030000000000001,0.0,2,13.47,5.08,8.51,21,19,3,1,1,80,12,2023
2023-03-21 20:00:00,10.879999999999999,0.0,10.879999999999999,0.0,2,8.01,5.4,5.9399999999999995,21,20,3,1,1,80,12,2023
2023-03-21 21:00:00,6.5600000000000005,0.0,6.5600000000000005,0.0,2,5.779999999999999,5.93,6.34,21,21,3,1,1,80,12,2023
2023-03-21 22:00:00,5.56,0.0,5.56,0.0,2,5.73,5.720000000000001,4.41,21,22,3,1,1,80,12,2023
2023-03-21 23:00:00,5.529999999999999,0.0,5.529999999999999,0.0,2,5.2,3.48,3.45,21,23,3,1,1,80,12,2023
2023-03-22 00:00:00,5.33,0.0,5.33,0.0,2,5.27,3.33,2.8,22,0,3,2,1,81,12,2023
2023-03-22 01:00:00,5.18,0.0,5.18,0.0,2,5.04,3.19,2.69,22,1,3,2,1,81,12,2023
2023-03-22 02:00:00,5.41,0.0,5.41,0.0,2,4.58,3.02,2.75,22,2,3,2,1,81,12,2023
2023-03-22 03:00:00,5.46,0.0,5.46,0.0,2,5.3100000000000005,3.24,2.57,22,3,3,2,1,81,12,2023
2023-03-22 04:00:00,5.25,0.0,5.25,0.0,2,4.73,3.3200000000000003,2.67,22,4,3,2,1,81,12,2023
2023-03-22 05:00:00,5.23,0.0,5.23,0.0,2,4.65,2.9299999999999997,2.4,22,5,3,2,1,81,12,2023
2023-03-22 06:00:00,4.970000000000001,0.0,4.970000000000001,0.0,2,4.390000000000001,2.94,2.8,22,6,3,2,1,81,12,2023
2023-03-22 07:00:00,4.33,0.0,4.33,0.0,2,5.779999999999999,3.04,2.98,22,7,3,2,1,81,12,2023
2023-03-22 08:00:00,4.6,0.0,4.6,0.0,2,5.140000000000001,3.56,4.46,22,8,3,2,1,81,12,2023
2023-03-22 09:00:00,7.35,0.0,7.35,0.0,2,7.52,5.17,4.92,22,9,3,2,1,81,12,2023
2023-03-22 10:00:00,6.52,0.0,6.52,0.0,2,8.34,5.42,5.880000000000001,22,10,3,2,1,81,12,2023
2023-03-22 11:00:00,7.8100000000000005,0.0,7.8100000000000005,0.0,2,7.58,5.17,6.12,22,11,3,2,1,81,12,2023
2023-03-22 12:00:00,6.34,0.0,6.34,0.0,2,8.540000000000001,5.09,6.83,22,12,3,2,1,81,12,2023
2023-03-22 13:00:00,5.68,0.0,5.68,0.0,2,13.76,5.41,6.38,22,13,3,2,1,81,12,2023
2023-03-22 14:00:00,6.01,0.0,6.01,0.0,2,14.89,5.11,6.59,22,14,3,2,1,81,12,2023
2023-03-22 15:00:00,6.79,0.0,6.79,0.0,2,14.870000000000001,5.51,6.15,22,15,3,2,1,81,12,2023
2023-03-22 16:00:00,5.91,0.0,5.91,0.0,2,9.559999999999999,5.32,6.86,22,16,3,2,1,81,12,2023
2023-03-22 17:00:00,4.98,0.0,4.98,0.0,2,6.35,6.83,9.27,22,17,3,2,1,81,12,2023
2023-03-22 18:00:00,5.77,0.0,5.77,0.0,2,7.15,7.970000000000001,10.51,22,18,3,2,1,81,12,2023
2023-03-22 19:00:00,9.0,0.0,9.0,0.0,2,11.219999999999999,7.449999999999999,9.05,22,19,3,2,1,81,12,2023
2023-03-22 20:00:00,13.27,0.0,13.27,0.0,2,9.54,6.7,7.34,22,20,3,2,1,81,12,2023
2023-03-22 21:00:00,9.15,0.0,9.15,0.0,2,8.35,5.449999999999999,6.66,22,21,3,2,1,81,12,2023
2023-03-22 22:00:00,5.91,0.0,5.91,0.0,2,7.59,3.8200000000000003,4.44,22,22,3,2,1,81,12,2023
2023-03-22 23:00:00,4.880000000000001,0.0,4.880000000000001,0.0,2,6.470000000000001,3.07,4.29,22,23,3,2,1,81,12,2023
2023-03-23 00:00:00,4.88,0.0,4.88,0.0,2,4.93,3.08,4.12,23,0,3,3,1,82,12,2023
2023-03-23 01:00:00,4.88,0.0,4.88,0.0,2,5.1,3.54,3.42,23,1,3,3,1,82,12,2023
2023-03-23 02:00:00,4.73,0.0,4.73,0.0,2,5.16,3.2,3.08,23,2,3,3,1,82,12,2023
2023-03-23 03:00:00,4.75,0.0,4.75,0.0,2,4.869999999999999,2.99,3.45,23,3,3,3,1,82,12,2023
2023-03-23 04:00:00,4.6,0.0,4.6,0.0,2,4.97,3.19,3.52,23,4,3,3,1,82,12,2023
2023-03-23 05:00:00,4.45,0.0,4.45,0.0,2,4.699999999999999,3.91,3.0,23,5,3,3,1,82,12,2023
2023-03-23 06:00:00,4.0,0.0,4.0,0.0,2,4.460000000000001,4.13,3.21,23,6,3,3,1,82,12,2023
2023-03-23 07:00:00,3.45,0.0,3.45,0.0,2,6.25,3.6799999999999997,3.45,23,7,3,3,1,82,12,2023
2023-03-23 08:00:00,3.7299999999999995,0.0,3.7299999999999995,0.0,2,5.29,3.12,5.25,23,8,3,3,1,82,12,2023
2023-03-23 09:00:00,6.029999999999999,0.0,6.029999999999999,0.0,2,5.99,4.87,5.53,23,9,3,3,1,82,12,2023
2023-03-23 10:00:00,6.220000000000001,0.0,6.220000000000001,0.0,2,6.550000000000001,5.8100000000000005,4.85,23,10,3,3,1,82,12,2023
2023-03-23 11:00:00,5.0,0.0,5.0,0.0,2,6.279999999999999,5.32,4.04,23,11,3,3,1,82,12,2023
2023-03-23 12:00:00,4.5,0.0,4.5,0.0,2,7.05,5.390000000000001,4.65,23,12,3,3,1,82,12,2023
2023-03-23 13:00:00,7.07,0.0,7.07,0.0,2,7.18,5.279999999999999,5.43,23,13,3,3,1,82,12,2023
2023-03-23 14:00:00,6.74,0.0,6.74,0.0,2,8.56,5.48,5.9399999999999995,23,14,3,3,1,82,12,2023
2023-03-23 15:00:00,7.07,0.0,7.07,0.0,2,7.13,4.73,2.75,23,15,3,3,1,82,12,2023
2023-03-23 16:00:00,6.24,0.0,6.24,0.0,2,6.800000000000001,4.85,6.26,23,16,3,3,1,82,12,2023
2023-03-23 17:00:00,6.79,0.0,6.79,0.0,2,7.359999999999999,5.470000000000001,6.91,23,17,3,3,1,82,12,2023
2023-03-23 18:00:00,7.550000000000001,0.0,7.550000000000001,0.0,2,9.71,6.92,7.55,23,18,3,3,1,82,12,2023
2023-03-23 19:00:00,9.18,0.0,9.18,0.0,2,10.739999999999998,7.08,10.39,23,19,3,3,1,82,12,2023
2023-03-23 20:00:00,7.61,0.0,7.61,0.0,2,11.5,5.37,11.760000000000002,23,20,3,3,1,82,12,2023
2023-03-23 21:00:00,7.77,0.0,7.77,0.0,2,10.49,5.050000000000001,9.76,23,21,3,3,1,82,12,2023
2023-03-23 22:00:00,6.279999999999999,0.0,6.279999999999999,0.0,2,5.71,5.0,7.140000000000001,23,22,3,3,1,82,12,2023
2023-03-23 23:00:00,5.16,0.0,5.16,0.0,2,5.609999999999999,4.0600000000000005,5.619999999999999,23,23,3,3,1,82,12,2023
2023-03-24 00:00:00,5.29,0.0,5.29,0.0,2,5.34,3.83,4.949999999999999,24,0,3,4,1,83,12,2023
2023-03-24 01:00:00,5.449999999999999,0.0,5.449999999999999,0.0,2,4.9399999999999995,3.41,3.86,24,1,3,4,1,83,12,2023
2023-03-24 02:00:00,4.87,0.0,4.87,0.0,2,4.58,3.27,3.74,24,2,3,4,1,83,12,2023
2023-03-24 03:00:00,5.14,0.0,5.14,0.0,2,5.01,3.7800000000000002,3.8,24,3,3,4,1,83,12,2023
2023-03-24 04:00:00,4.88,0.0,4.88,0.0,2,4.66,3.25,3.88,24,4,3,4,1,83,12,2023
2023-03-24 05:00:00,4.65,0.0,4.65,0.0,2,4.26,3.87,3.58,24,5,3,4,1,83,12,2023
2023-03-24 06:00:00,4.8100000000000005,0.0,4.8100000000000005,0.0,2,4.0,3.32,3.6999999999999997,24,6,3,4,1,83,12,2023
2023-03-24 07:00:00,4.56,0.0,4.56,0.0,2,4.33,3.2800000000000002,3.46,24,7,3,4,1,83,12,2023
2023-03-24 08:00:00,5.029999999999999,0.0,5.029999999999999,0.0,2,4.43,4.63,5.63,24,8,3,4,1,83,12,2023
2023-03-24 09:00:00,5.28,0.0,5.28,0.0,2,6.2,7.5600000000000005,5.99,24,9,3,4,1,83,12,2023
2023-03-24 10:00:00,5.16,0.0,5.16,0.0,2,2.66,7.0600000000000005,5.28,24,10,3,4,1,83,12,2023
2023-03-24 11:00:00,5.25,0.0,5.25,0.0,2,7.49,4.77,5.390000000000001,24,11,3,4,1,83,12,2023
2023-03-24 12:00:00,4.33,0.0,4.33,0.0,2,6.550000000000001,4.52,5.09,24,12,3,4,1,83,12,2023
2023-03-24 13:00:00,4.38,0.0,4.38,0.0,2,6.71,5.0,6.21,24,13,3,4,1,83,12,2023
2023-03-24 14:00:00,4.95,0.0,4.95,0.0,2,5.86,4.79,5.78,24,14,3,4,1,83,12,2023
2023-03-24 15:00:00,5.04,0.0,5.04,0.0,2,6.109999999999999,5.130000000000001,6.0600000000000005,24,15,3,4,1,83,12,2023
2023-03-24 16:00:00,5.470000000000001,0.0,5.470000000000001,0.0,2,6.46,6.05,7.6,24,16,3,4,1,83,12,2023
2023-03-24 17:00:00,2.8600000000000003,0.0,2.8600000000000003,0.0,2,7.13,5.6899999999999995,7.210000000000001,24,17,3,4,1,83,12,2023
2023-03-24 18:00:00,4.85,0.0,4.85,0.0,2,13.260000000000002,6.52,8.84,24,18,3,4,1,83,12,2023
2023-03-24 19:00:00,6.0600000000000005,0.0,6.0600000000000005,0.0,2,17.6,6.59,9.3,24,19,3,4,1,83,12,2023
2023-03-24 20:00:00,6.87,0.0,6.87,0.0,2,14.67,5.6899999999999995,7.9,24,20,3,4,1,83,12,2023
2023-03-24 21:00:00,6.49,0.0,6.49,0.0,2,11.23,6.2,6.59,24,21,3,4,1,83,12,2023
2023-03-24 22:00:00,5.27,0.0,5.27,0.0,2,9.11,5.99,5.03,24,22,3,4,1,83,12,2023
2023-03-24 23:00:00,4.65,0.0,4.65,0.0,2,8.27,4.71,4.65,24,23,3,4,1,83,12,2023
2023-03-25 00:00:00,4.609999999999999,0.0,4.609999999999999,0.0,2,7.24,3.33,3.71,25,0,3,5,1,84,12,2023
2023-03-25 01:00:00,4.72,0.0,4.72,0.0,2,7.13,3.21,3.6100000000000003,25,1,3,5,1,84,12,2023
2023-03-25 02:00:00,4.34,0.0,4.34,0.0,2,6.77,3.51,3.55,25,2,3,5,1,84,12,2023
2023-03-25 03:00:00,4.51,0.0,4.51,0.0,2,6.53,3.49,3.6,25,3,3,5,1,84,12,2023
2023-03-25 04:00:00,4.46,0.0,4.46,0.0,2,6.65,3.3200000000000003,3.13,25,4,3,5,1,84,12,2023
2023-03-25 05:00:00,4.17,0.0,4.17,0.0,2,6.93,3.37,3.3,25,5,3,5,1,84,12,2023
2023-03-25 06:00:00,4.38,0.0,4.38,0.0,2,6.41,3.35,3.38,25,6,3,5,1,84,12,2023
2023-03-25 07:00:00,3.65,0.0,3.65,0.0,2,6.58,3.33,3.2199999999999998,25,7,3,5,1,84,12,2023
2023-03-25 08:00:00,4.5600000000000005,0.0,4.5600000000000005,0.0,2,6.84,3.98,3.5999999999999996,25,8,3,5,1,84,12,2023
2023-03-25 09:00:00,4.04,0.0,4.04,0.0,2,6.1,7.029999999999999,4.9399999999999995,25,9,3,5,1,84,12,2023
2023-03-25 10:00:00,6.03,0.0,6.03,0.0,2,6.1899999999999995,0.33,5.15,25,10,3,5,1,84,12,2023
2023-03-25 11:00:00,5.96,0.0,5.96,0.0,2,6.27,3.13,7.23,25,11,3,5,1,84,12,2023
2023-03-25 12:00:00,6.75,0.0,6.75,0.0,2,7.16,4.6,6.3,25,12,3,5,1,84,12,2023
2023-03-25 13:00:00,8.9,0.0,8.9,0.0,2,7.28,5.67,6.6,25,13,3,5,1,84,12,2023
2023-03-25 14:00:00,8.36,0.0,8.36,0.0,2,7.24,4.86,6.01,25,14,3,5,1,84,12,2023
2023-03-25 15:00:00,6.1899999999999995,0.0,6.1899999999999995,0.0,2,7.5,6.02,5.65,25,15,3,5,1,84,12,2023
2023-03-25 16:00:00,5.48,0.0,5.48,0.0,2,6.66,5.33,5.24,25,16,3,5,1,84,12,2023
2023-03-25 17:00:00,5.43,0.0,5.43,0.0,2,6.0,6.48,5.3100000000000005,25,17,3,5,1,84,12,2023
2023-03-25 18:00:00,5.94,0.0,5.94,0.0,2,6.93,6.09,7.41,25,18,3,5,1,84,12,2023
2023-03-25 19:00:00,10.459999999999999,0.0,10.459999999999999,0.0,2,9.530000000000001,6.65,8.46,25,19,3,5,1,84,12,2023
2023-03-25 20:00:00,13.53,0.0,13.53,0.0,2,7.3100000000000005,7.84,6.74,25,20,3,5,1,84,12,2023
2023-03-25 21:00:00,9.2,0.0,9.2,0.0,2,6.109999999999999,7.4399999999999995,3.99,25,21,3,5,1,84,12,2023
2023-03-25 22:00:00,6.25,0.0,6.25,0.0,2,5.73,5.8100000000000005,3.08,25,22,3,5,1,84,12,2023
2023-03-25 23:00:00,5.42,0.0,5.42,0.0,2,4.78,4.96,2.36,25,23,3,5,1,84,12,2023
2023-03-26 00:00:00,5.369999999999999,0.0,5.369999999999999,0.0,2,4.75,4.62,2.24,26,0,3,6,1,85,12,2023
2023-03-26 01:00:00,5.34,0.0,5.34,0.0,2,4.62,3.78,2.09,26,1,3,6,1,85,12,2023
2023-03-26 02:00:00,5.119999999999999,0.0,5.119999999999999,0.0,2,4.24,3.87,2.36,26,2,3,6,1,85,12,2023
2023-03-26 03:00:00,5.18,0.0,5.18,0.0,2,4.34,3.48,2.4299999999999997,26,3,3,6,1,85,12,2023
2023-03-26 04:00:00,4.88,0.0,4.88,0.0,2,4.21,3.9,1.8900000000000001,26,4,3,6,1,85,12,2023
2023-03-26 05:00:00,5.199999999999999,0.0,5.199999999999999,0.0,2,4.14,3.9299999999999997,2.0999999999999996,26,5,3,6,1,85,12,2023
2023-03-26 06:00:00,4.82,0.0,4.82,0.0,2,4.279999999999999,3.58,2.34,26,6,3,6,1,85,12,2023
2023-03-26 07:00:00,4.45,0.0,4.45,0.0,2,4.04,3.96,2.16,26,7,3,6,1,85,12,2023
2023-03-26 08:00:00,4.34,0.0,4.34,0.0,2,3.96,4.78,3.4,26,8,3,6,1,85,12,2023
2023-03-26 09:00:00,4.609999999999999,0.0,4.609999999999999,0.0,2,5.33,5.96,4.9,26,9,3,6,1,85,12,2023
2023-03-26 10:00:00,6.03,0.0,6.03,0.0,2,6.26,7.35,4.85,26,10,3,6,1,85,12,2023
2023-03-26 11:00:00,6.859999999999999,0.0,6.859999999999999,0.0,2,7.16,6.18,4.15,26,11,3,6,1,85,12,2023
2023-03-26 12:00:00,9.86,0.0,9.86,0.0,2,6.68,4.720000000000001,5.43,26,12,3,6,1,85,12,2023
2023-03-26 13:00:00,9.33,0.0,9.33,0.0,2,7.53,4.46,4.57,26,13,3,6,1,85,12,2023
2023-03-26 14:00:00,6.42,0.0,6.42,0.0,2,6.970000000000001,4.91,4.4399999999999995,26,14,3,6,1,85,12,2023
2023-03-26 15:00:00,6.470000000000001,0.0,6.470000000000001,0.0,2,6.34,5.76,4.99,26,15,3,6,1,85,12,2023
2023-03-26 16:00:00,6.38,0.0,6.38,0.0,2,5.77,5.390000000000001,6.74,26,16,3,6,1,85,12,2023
2023-03-26 17:00:00,5.36,0.0,5.36,0.0,2,5.4,5.4399999999999995,6.92,26,17,3,6,1,85,12,2023
2023-03-26 18:00:00,7.109999999999999,0.0,7.109999999999999,0.0,2,7.0600000000000005,6.54,7.91,26,18,3,6,1,85,12,2023
2023-03-26 19:00:00,11.58,0.0,11.58,0.0,2,13.9,7.55,9.83,26,19,3,6,1,85,12,2023
2023-03-26 20:00:00,8.23,0.0,8.23,0.0,2,16.28,7.76,8.46,26,20,3,6,1,85,12,2023
2023-03-26 21:00:00,5.76,0.0,5.76,0.0,2,10.870000000000001,5.38,5.84,26,21,3,6,1,85,12,2023
2023-03-26 22:00:00,5.96,0.0,5.96,0.0,2,6.92,4.4,4.5600000000000005,26,22,3,6,1,85,12,2023
2023-03-26 23:00:00,6.17,0.0,6.17,0.0,2,5.73,4.04,3.0999999999999996,26,23,3,6,1,85,12,2023
2023-03-27 00:00:00,6.13,0.0,6.13,0.0,2,4.449999999999999,3.45,2.46,27,0,3,0,1,86,13,2023
2023-03-27 01:00:00,5.78,0.0,5.78,0.0,2,4.27,3.74,2.34,27,1,3,0,1,86,13,2023
2023-03-27 02:00:00,5.82,0.0,5.82,0.0,2,4.45,3.46,2.89,27,2,3,0,1,86,13,2023
2023-03-27 03:00:00,5.73,0.0,5.73,0.0,2,4.16,3.55,2.36,27,3,3,0,1,86,13,2023
2023-03-27 04:00:00,5.47,0.0,5.47,0.0,2,4.06,3.21,2.23,27,4,3,0,1,86,13,2023
2023-03-27 05:00:00,5.470000000000001,0.0,5.470000000000001,0.0,2,4.46,4.0,2.51,27,5,3,0,1,86,13,2023
2023-03-27 06:00:00,5.37,0.0,5.37,0.0,2,3.9699999999999998,3.34,2.6500000000000004,27,6,3,0,1,86,13,2023
2023-03-27 07:00:00,4.6899999999999995,0.0,4.6899999999999995,0.0,2,4.07,3.21,2.36,27,7,3,0,1,86,13,2023
2023-03-27 08:00:00,4.22,0.0,4.22,0.0,2,4.3100000000000005,3.12,3.04,27,8,3,0,1,86,13,2023
2023-03-27 09:00:00,6.130000000000001,0.0,6.130000000000001,0.0,2,5.77,5.220000000000001,4.02,27,9,3,0,1,86,13,2023
2023-03-27 10:00:00,6.58,0.0,6.58,0.0,2,6.52,6.91,7.550000000000001,27,10,3,0,1,86,13,2023
2023-03-27 11:00:00,6.050000000000001,0.0,6.050000000000001,0.0,2,7.380000000000001,7.39,5.82,27,11,3,0,1,86,13,2023
2023-03-27 12:00:00,5.32,0.0,5.32,0.0,2,6.36,5.96,5.27,27,12,3,0,1,86,13,2023
2023-03-27 13:00:00,5.12,0.0,5.12,0.0,2,6.73,5.1899999999999995,4.85,27,13,3,0,1,86,13,2023
2023-03-27 14:00:00,8.08,0.0,8.08,0.0,2,7.25,6.49,5.98,27,14,3,0,1,86,13,2023
2023-03-27 15:00:00,8.55,0.0,8.55,0.0,2,7.53,6.27,5.24,27,15,3,0,1,86,13,2023
2023-03-27 16:00:00,4.57,0.0,4.57,0.0,2,7.57,5.8100000000000005,4.79,27,16,3,0,1,86,13,2023
2023-03-27 17:00:00,8.24,0.0,8.24,0.0,2,6.859999999999999,5.93,7.27,27,17,3,0,1,86,13,2023
2023-03-27 18:00:00,9.41,0.0,9.41,0.0,2,12.02,7.39,8.84,27,18,3,0,1,86,13,2023
2023-03-27 19:00:00,13.44,0.0,13.44,0.0,2,20.16,6.26,7.46,27,19,3,0,1,86,13,2023
2023-03-27 20:00:00,14.3,0.0,14.3,0.0,2,17.65,5.21,7.09,27,20,3,0,1,86,13,2023
2023-03-27 21:00:00,10.899999999999999,0.0,10.899999999999999,0.0,2,13.34,5.42,4.95,27,21,3,0,1,86,13,2023
2023-03-27 22:00:00,6.709999999999999,0.0,6.709999999999999,0.0,2,8.54,4.67,4.66,27,22,3,0,1,86,13,2023
2023-03-27 23:00:00,6.17,0.0,6.17,0.0,2,5.3,3.19,3.23,27,23,3,0,1,86,13,2023
2023-03-28 00:00:00,5.140000000000001,0.0,5.140000000000001,0.0,2,5.55,3.0999999999999996,2.76,28,0,3,1,1,87,13,2023
2023-03-28 01:00:00,5.140000000000001,0.0,5.140000000000001,0.0,2,4.630000000000001,2.95,2.87,28,1,3,1,1,87,13,2023
2023-03-28 02:00:00,5.04,0.0,5.04,0.0,2,4.83,2.89,2.6,28,2,3,1,1,87,13,2023
2023-03-28 03:00:00,4.779999999999999,0.0,4.779999999999999,0.0,2,4.71,3.3200000000000003,2.63,28,3,3,1,1,87,13,2023
2023-03-28 04:00:00,4.84,0.0,4.84,0.0,2,4.8,2.84,2.76,28,4,3,1,1,87,13,2023
2023-03-28 05:00:00,4.59,0.0,4.59,0.0,2,4.54,2.8899999999999997,2.82,28,5,3,1,1,87,13,2023
2023-03-28 06:00:00,4.51,0.0,4.51,0.0,2,4.720000000000001,3.0700000000000003,2.5,28,6,3,1,1,87,13,2023
2023-03-28 07:00:00,3.86,0.0,3.86,0.0,2,4.69,2.75,2.3899999999999997,28,7,3,1,1,87,13,2023
2023-03-28 08:00:00,4.11,0.0,4.11,0.0,2,5.24,2.77,3.55,28,8,3,1,1,87,13,2023
2023-03-28 09:00:00,7.51,0.0,7.51,0.0,2,5.63,6.19,4.77,28,9,3,1,1,87,13,2023
2023-03-28 10:00:00,6.59,0.0,6.59,0.0,2,6.17,6.93,6.15,28,10,3,1,1,87,13,2023
2023-03-28 11:00:00,5.8,0.0,5.8,0.0,2,7.029999999999999,5.4399999999999995,6.140000000000001,28,11,3,1,1,87,13,2023
2023-03-28 12:00:00,6.199999999999999,0.0,6.199999999999999,0.0,2,6.57,4.4399999999999995,6.49,28,12,3,1,1,87,13,2023
2023-03-28 13:00:00,5.48,0.0,5.48,0.0,2,6.5600000000000005,3.73,6.9,28,13,3,1,1,87,13,2023
2023-03-28 14:00:00,8.47,0.0,8.47,0.0,2,5.71,4.9,6.51,28,14,3,1,1,87,13,2023
2023-03-28 15:00:00,6.9,0.0,6.9,0.0,2,7.66,4.71,5.21,28,15,3,1,1,87,13,2023
2023-03-28 16:00:00,6.02,0.0,6.02,0.0,2,8.030000000000001,4.67,6.25,28,16,3,1,1,87,13,2023
2023-03-28 17:00:00,6.09,0.0,6.09,0.0,2,7.359999999999999,5.38,6.99,28,17,3,1,1,87,13,2023
2023-03-28 18:00:00,7.48,0.0,7.48,0.0,2,8.22,6.26,8.08,28,18,3,1,1,87,13,2023
2023-03-28 19:00:00,9.25,0.0,9.25,0.0,2,8.25,7.5200000000000005,8.940000000000001,28,19,3,1,1,87,13,2023
2023-03-28 20:00:00,9.19,0.0,9.19,0.0,2,6.65,5.34,6.91,28,20,3,1,1,87,13,2023
2023-03-28 21:00:00,6.26,0.0,6.26,0.0,2,5.51,4.92,5.62,28,21,3,1,1,87,13,2023
2023-03-28 22:00:00,5.79,0.0,5.79,0.0,2,4.75,4.57,5.02,28,22,3,1,1,87,13,2023
2023-03-28 23:00:00,5.75,0.0,5.75,0.0,2,4.470000000000001,2.9699999999999998,4.17,28,23,3,1,1,87,13,2023
2023-03-29 00:00:00,5.609999999999999,0.0,5.609999999999999,0.0,2,4.6,2.66,3.31,29,0,3,2,1,88,13,2023
2023-03-29 01:00:00,5.27,0.0,5.27,0.0,2,4.42,3.13,3.84,29,1,3,2,1,88,13,2023
2023-03-29 02:00:00,5.3,0.0,5.3,0.0,2,4.48,2.87,3.6500000000000004,29,2,3,2,1,88,13,2023
2023-03-29 03:00:00,5.3100000000000005,0.0,5.3100000000000005,0.0,2,4.5,2.87,3.17,29,3,3,2,1,88,13,2023
2023-03-29 04:00:00,4.9,0.0,4.9,0.0,2,4.84,2.7,3.5700000000000003,29,4,3,2,1,88,13,2023
2023-03-29 05:00:00,4.92,0.0,4.92,0.0,2,4.62,3.04,3.0300000000000002,29,5,3,2,1,88,13,2023
2023-03-29 06:00:00,5.109999999999999,0.0,5.109999999999999,0.0,2,4.86,2.75,2.98,29,6,3,2,1,88,13,2023
2023-03-29 07:00:00,4.25,0.0,4.25,0.0,2,4.34,2.84,3.35,29,7,3,2,1,88,13,2023
