Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-06-28 09:00:00,12,179,9,2,2,6,2023,12.42,8.79,1.24
2023-06-28 10:00:00,12,179,10,2,2,6,2023,18.200000000000003,12.63,1.23
2023-06-28 11:00:00,12,179,11,2,2,6,2023,23.03,10.530000000000001,1.3
2023-06-28 12:00:00,12,179,12,2,2,6,2023,18.48,11.239999999999998,1.28
2023-06-28 13:00:00,12,179,13,2,2,6,2023,18.36,13.92,1.27
2023-06-28 14:00:00,12,179,14,2,2,6,2023,18.49,11.83,1.29
2023-06-28 15:00:00,12,179,15,2,2,6,2023,17.03,12.68,1.29
2023-06-28 16:00:00,12,179,16,2,2,6,2023,13.96,8.41,1.26
2023-06-28 17:00:00,12,179,17,2,2,6,2023,15.87,8.01,1.29
2023-06-28 18:00:00,12,179,18,2,2,6,2023,10.989999999999998,7.7,1.26
2023-06-28 19:00:00,12,179,19,2,2,6,2023,15.96,2.7,1.38
2023-06-28 20:00:00,12,179,20,2,2,6,2023,12.23,1.99,1.35
2023-06-28 21:00:00,12,179,21,2,2,6,2023,6.0,2.0,1.28
2023-06-28 22:00:00,12,179,22,2,2,6,2023,1.77,1.94,1.31
2023-06-28 23:00:00,12,179,23,2,2,6,2023,1.75,1.92,1.3399999999999999
2023-06-29 00:00:00,12,180,0,3,2,6,2023,1.63,1.8900000000000001,1.36
2023-06-29 01:00:00,12,180,1,3,2,6,2023,1.6,1.82,1.35
2023-06-29 02:00:00,12,180,2,3,2,6,2023,1.57,1.81,1.34
2023-06-29 03:00:00,12,180,3,3,2,6,2023,1.57,1.81,1.33
2023-06-29 04:00:00,12,180,4,3,2,6,2023,1.55,1.78,1.35
2023-06-29 05:00:00,12,180,5,3,2,6,2023,1.57,1.76,1.34
2023-06-29 06:00:00,12,180,6,3,2,6,2023,1.52,1.75,1.32
2023-06-29 07:00:00,12,180,7,3,2,6,2023,1.55,1.76,1.29
2023-06-29 08:00:00,12,180,8,3,2,6,2023,1.56,1.77,1.3
2023-06-29 09:00:00,12,180,9,3,2,6,2023,14.68,1.77,5.15
2023-06-29 10:00:00,12,180,10,3,2,6,2023,19.520000000000003,1.79,8.350000000000001
2023-06-29 11:00:00,12,180,11,3,2,6,2023,20.42,1.93,7.96
2023-06-29 12:00:00,12,180,12,3,2,6,2023,18.46,2.04,6.21
2023-06-29 13:00:00,12,180,13,3,2,6,2023,15.82,1.96,6.28
2023-06-29 14:00:00,12,180,14,3,2,6,2023,16.55,1.88,6.51
2023-06-29 15:00:00,12,180,15,3,2,6,2023,16.42,1.92,6.3100000000000005
2023-06-29 16:00:00,12,180,16,3,2,6,2023,16.43,1.91,9.17
2023-06-29 17:00:00,12,180,17,3,2,6,2023,15.02,1.85,5.86
2023-06-29 18:00:00,12,180,18,3,2,6,2023,13.01,1.82,5.8
2023-06-29 19:00:00,12,180,19,3,2,6,2023,11.18,1.81,5.37
2023-06-29 20:00:00,12,180,20,3,2,6,2023,9.21,1.79,4.79
2023-06-29 21:00:00,12,180,21,3,2,6,2023,8.28,1.76,2.14
2023-06-29 22:00:00,12,180,22,3,2,6,2023,6.0,1.83,1.28
2023-06-29 23:00:00,12,180,23,3,2,6,2023,1.74,1.79,1.3
2023-06-30 00:00:00,12,181,0,4,2,6,2023,1.68,1.7,1.27
2023-06-30 01:00:00,12,181,1,4,2,6,2023,1.65,1.71,1.25
2023-06-30 02:00:00,12,181,2,4,2,6,2023,1.68,1.7,1.3
2023-06-30 03:00:00,12,181,3,4,2,6,2023,1.63,1.72,1.25
2023-06-30 04:00:00,12,181,4,4,2,6,2023,1.6400000000000001,1.69,1.28
2023-06-30 05:00:00,12,181,5,4,2,6,2023,1.64,1.69,1.27
2023-06-30 06:00:00,12,181,6,4,2,6,2023,1.62,1.44,1.25
2023-06-30 07:00:00,12,181,7,4,2,6,2023,1.61,1.67,1.25
2023-06-30 08:00:00,12,181,8,4,2,6,2023,0.0,1.53,1.27
2023-06-30 09:00:00,12,181,9,4,2,6,2023,0.0,4.28,1.22
2023-06-30 10:00:00,12,181,10,4,2,6,2023,0.02,12.190000000000001,3.06
2023-06-30 11:00:00,12,181,11,4,2,6,2023,15.09,11.370000000000001,6.109999999999999
2023-06-30 12:00:00,12,181,12,4,2,6,2023,14.33,11.66,10.45
2023-06-30 13:00:00,12,181,13,4,2,6,2023,15.23,10.06,4.8
2023-06-30 14:00:00,12,181,14,4,2,6,2023,14.48,11.43,4.84
2023-06-30 15:00:00,12,181,15,4,2,6,2023,18.9,9.89,4.05
2023-06-30 16:00:00,12,181,16,4,2,6,2023,18.11,0.0,3.3
2023-06-30 17:00:00,12,181,17,4,2,6,2023,17.84,7.82,3.29
2023-06-30 18:00:00,12,181,18,4,2,6,2023,13.57,9.940000000000001,2.88
2023-06-30 19:00:00,12,181,19,4,2,6,2023,12.850000000000001,6.79,2.22
2023-06-30 20:00:00,12,181,20,4,2,6,2023,2.71,4.33,2.25
2023-06-30 21:00:00,12,181,21,4,2,6,2023,1.82,1.65,2.2300000000000004
2023-06-30 22:00:00,12,181,22,4,2,6,2023,1.71,1.59,2.24
2023-06-30 23:00:00,12,181,23,4,2,6,2023,1.47,1.56,2.21
2023-07-01 00:00:00,12,182,0,5,3,7,2023,1.31,1.51,2.21
2023-07-01 01:00:00,12,182,1,5,3,7,2023,1.26,1.46,2.2300000000000004
2023-07-01 02:00:00,12,182,2,5,3,7,2023,1.26,1.43,2.2300000000000004
2023-07-01 03:00:00,12,182,3,5,3,7,2023,1.53,1.43,2.22
2023-07-01 04:00:00,12,182,4,5,3,7,2023,1.59,1.44,2.24
2023-07-01 05:00:00,12,182,5,5,3,7,2023,1.55,1.45,2.22
2023-07-01 06:00:00,12,182,6,5,3,7,2023,1.53,1.41,2.1900000000000004
2023-07-01 07:00:00,12,182,7,5,3,7,2023,1.35,1.38,2.2
2023-07-01 08:00:00,12,182,8,5,3,7,2023,1.3199999999999998,1.37,2.1900000000000004
2023-07-01 09:00:00,12,182,9,5,3,7,2023,14.1,7.0600000000000005,2.18
2023-07-01 10:00:00,12,182,10,5,3,7,2023,17.78,9.79,2.17
2023-07-01 11:00:00,12,182,11,5,3,7,2023,16.11,11.370000000000001,2.1900000000000004
2023-07-01 12:00:00,12,182,12,5,3,7,2023,14.88,10.66,2.17
2023-07-01 13:00:00,12,182,13,5,3,7,2023,16.01,10.68,2.2300000000000004
2023-07-01 14:00:00,12,182,14,5,3,7,2023,18.29,10.81,2.25
2023-07-01 15:00:00,12,182,15,5,3,7,2023,16.14,10.74,2.2
2023-07-01 16:00:00,12,182,16,5,3,7,2023,19.92,10.38,2.1900000000000004
2023-07-01 17:00:00,12,182,17,5,3,7,2023,13.42,9.88,2.24
2023-07-01 18:00:00,12,182,18,5,3,7,2023,18.02,4.640000000000001,2.18
2023-07-01 19:00:00,12,182,19,5,3,7,2023,11.870000000000001,4.26,2.17
2023-07-01 20:00:00,12,182,20,5,3,7,2023,2.99,3.12,2.1900000000000004
2023-07-01 21:00:00,12,182,21,5,3,7,2023,2.37,1.74,2.21
2023-07-01 22:00:00,12,182,22,5,3,7,2023,2.25,1.75,2.2
2023-07-01 23:00:00,12,182,23,5,3,7,2023,1.98,1.7,2.2
2023-07-02 00:00:00,12,183,0,6,3,7,2023,1.73,1.62,2.2
2023-07-02 01:00:00,12,183,1,6,3,7,2023,1.74,1.65,2.21
2023-07-02 02:00:00,12,183,2,6,3,7,2023,1.73,1.61,2.24
2023-07-02 03:00:00,12,183,3,6,3,7,2023,2.03,1.61,2.2300000000000004
2023-07-02 04:00:00,12,183,4,6,3,7,2023,2.17,1.62,2.2
2023-07-02 05:00:00,12,183,5,6,3,7,2023,2.13,1.6,2.21
2023-07-02 06:00:00,12,183,6,6,3,7,2023,2.08,1.59,2.18
2023-07-02 07:00:00,12,183,7,6,3,7,2023,1.94,1.58,2.1500000000000004
2023-07-02 08:00:00,12,183,8,6,3,7,2023,1.75,1.6,2.14
2023-07-02 09:00:00,12,183,9,6,3,7,2023,11.02,4.01,6.04
2023-07-02 10:00:00,12,183,10,6,3,7,2023,18.95,12.620000000000001,9.93
2023-07-02 11:00:00,12,183,11,6,3,7,2023,15.84,15.579999999999998,10.85
2023-07-02 12:00:00,12,183,12,6,3,7,2023,14.61,13.260000000000002,10.51
2023-07-02 13:00:00,12,183,13,6,3,7,2023,15.260000000000002,12.67,10.97
2023-07-02 14:00:00,12,183,14,6,3,7,2023,18.3,12.61,7.48
2023-07-02 15:00:00,12,183,15,6,3,7,2023,16.6,10.440000000000001,8.05
2023-07-02 16:00:00,12,183,16,6,3,7,2023,14.600000000000001,8.51,8.42
2023-07-02 17:00:00,12,183,17,6,3,7,2023,11.66,8.629999999999999,7.84
2023-07-02 18:00:00,12,183,18,6,3,7,2023,12.03,7.68,5.02
2023-07-02 19:00:00,12,183,19,6,3,7,2023,11.84,7.21,5.1
2023-07-02 20:00:00,12,183,20,6,3,7,2023,11.100000000000001,6.890000000000001,4.9399999999999995
2023-07-02 21:00:00,12,183,21,6,3,7,2023,2.74,4.47,3.12
2023-07-02 22:00:00,12,183,22,6,3,7,2023,1.74,4.26,1.31
2023-07-02 23:00:00,12,183,23,6,3,7,2023,1.76,3.9799999999999995,1.26
2023-07-03 00:00:00,12,184,0,0,3,7,2023,2.02,3.32,1.23
2023-07-03 01:00:00,12,184,1,0,3,7,2023,2.0,4.0,1.25
2023-07-03 02:00:00,12,184,2,0,3,7,2023,1.93,3.8899999999999997,1.22
2023-07-03 03:00:00,12,184,3,0,3,7,2023,1.7599999999999998,3.3099999999999996,1.2
2023-07-03 04:00:00,12,184,4,0,3,7,2023,1.44,3.62,1.22
2023-07-03 05:00:00,12,184,5,0,3,7,2023,1.44,3.58,1.26
2023-07-03 06:00:00,12,184,6,0,3,7,2023,1.42,3.05,1.23
2023-07-03 07:00:00,12,184,7,0,3,7,2023,1.69,3.29,1.2
2023-07-03 08:00:00,12,184,8,0,3,7,2023,2.02,3.25,1.22
2023-07-03 09:00:00,12,184,9,0,3,7,2023,15.77,5.49,1.22
2023-07-03 10:00:00,12,184,10,0,3,7,2023,21.95,8.440000000000001,1.2
2023-07-03 11:00:00,12,184,11,0,3,7,2023,23.0,8.52,1.22
2023-07-03 12:00:00,12,184,12,0,3,7,2023,14.379999999999999,9.399999999999999,1.23
2023-07-03 13:00:00,12,184,13,0,3,7,2023,13.77,9.71,1.28
2023-07-03 14:00:00,12,184,14,0,3,7,2023,16.0,10.68,1.25
2023-07-03 15:00:00,12,184,15,0,3,7,2023,17.93,10.94,1.24
2023-07-03 16:00:00,12,184,16,0,3,7,2023,16.16,8.36,1.19
2023-07-03 17:00:00,12,184,17,0,3,7,2023,14.620000000000001,7.65,1.24
2023-07-03 18:00:00,12,184,18,0,3,7,2023,13.84,12.21,1.23
2023-07-03 19:00:00,12,184,19,0,3,7,2023,12.77,7.46,1.24
2023-07-03 20:00:00,12,184,20,0,3,7,2023,5.510000000000001,6.119999999999999,1.22
2023-07-03 21:00:00,12,184,21,0,3,7,2023,2.1900000000000004,3.45,1.21
2023-07-03 22:00:00,12,184,22,0,3,7,2023,2.08,1.75,1.31
2023-07-03 23:00:00,12,184,23,0,3,7,2023,2.12,1.72,1.43
2023-07-04 00:00:00,12,185,0,1,3,7,2023,2.0700000000000003,1.6,1.41
2023-07-04 01:00:00,12,185,1,1,3,7,2023,2.05,1.58,1.41
2023-07-04 02:00:00,12,185,2,1,3,7,2023,2.06,1.62,1.44
2023-07-04 03:00:00,12,185,3,1,3,7,2023,1.67,1.65,1.41
2023-07-04 04:00:00,12,185,4,1,3,7,2023,1.46,1.59,1.4
2023-07-04 05:00:00,12,185,5,1,3,7,2023,1.45,1.62,1.42
2023-07-04 06:00:00,12,185,6,1,3,7,2023,1.46,1.58,1.43
2023-07-04 07:00:00,12,185,7,1,3,7,2023,1.44,1.58,1.39
2023-07-04 08:00:00,12,185,8,1,3,7,2023,1.44,1.59,1.38
2023-07-04 09:00:00,12,185,9,1,3,7,2023,1.44,1.67,5.25
2023-07-04 10:00:00,12,185,10,1,3,7,2023,1.41,1.7999999999999998,10.3
2023-07-04 11:00:00,12,185,11,1,3,7,2023,1.44,1.97,7.91
2023-07-04 12:00:00,12,185,12,1,3,7,2023,1.44,1.79,6.18
2023-07-04 13:00:00,12,185,13,1,3,7,2023,1.44,1.83,7.630000000000001
2023-07-04 14:00:00,12,185,14,1,3,7,2023,1.45,1.92,11.66
2023-07-04 15:00:00,12,185,15,1,3,7,2023,2.02,1.93,11.39
2023-07-04 16:00:00,12,185,16,1,3,7,2023,2.24,1.8,7.11
2023-07-04 17:00:00,12,185,17,1,3,7,2023,2.16,1.8,7.24
2023-07-04 18:00:00,12,185,18,1,3,7,2023,2.1100000000000003,1.87,6.51
2023-07-04 19:00:00,12,185,19,1,3,7,2023,2.14,1.83,6.390000000000001
2023-07-04 20:00:00,12,185,20,1,3,7,2023,2.1100000000000003,1.84,4.8100000000000005
2023-07-04 21:00:00,12,185,21,1,3,7,2023,2.0700000000000003,1.75,3.85
2023-07-04 22:00:00,12,185,22,1,3,7,2023,2.08,1.79,4.109999999999999
2023-07-04 23:00:00,12,185,23,1,3,7,2023,2.06,1.71,3.81
2023-07-05 00:00:00,12,186,0,2,3,7,2023,2.06,1.7,3.87
2023-07-05 01:00:00,12,186,1,2,3,7,2023,2.06,1.71,3.8
2023-07-05 02:00:00,12,186,2,2,3,7,2023,2.06,1.68,3.7
2023-07-05 03:00:00,12,186,3,2,3,7,2023,1.8199999999999998,1.72,3.67
2023-07-05 04:00:00,12,186,4,2,3,7,2023,1.47,1.69,3.74
2023-07-05 05:00:00,12,186,5,2,3,7,2023,1.46,1.66,3.6799999999999997
2023-07-05 06:00:00,12,186,6,2,3,7,2023,1.47,1.65,3.36
2023-07-05 07:00:00,12,186,7,2,3,7,2023,1.45,1.66,3.45
2023-07-05 08:00:00,12,186,8,2,3,7,2023,1.45,1.67,3.59
2023-07-05 09:00:00,12,186,9,2,3,7,2023,19.7,10.58,6.58
2023-07-05 10:00:00,12,186,10,2,3,7,2023,20.380000000000003,17.84,8.030000000000001
2023-07-05 11:00:00,12,186,11,2,3,7,2023,17.97,16.77,7.2299999999999995
2023-07-05 12:00:00,12,186,12,2,3,7,2023,17.369999999999997,11.07,6.01
2023-07-05 13:00:00,12,186,13,2,3,7,2023,12.32,12.18,7.71
2023-07-05 14:00:00,12,186,14,2,3,7,2023,22.22,15.61,9.98
2023-07-05 15:00:00,12,186,15,2,3,7,2023,20.990000000000002,10.329999999999998,9.71
2023-07-05 16:00:00,12,186,16,2,3,7,2023,24.86,10.8,10.34
2023-07-05 17:00:00,12,186,17,2,3,7,2023,19.42,10.71,9.82
2023-07-05 18:00:00,12,186,18,2,3,7,2023,11.24,15.969999999999999,9.17
2023-07-05 19:00:00,12,186,19,2,3,7,2023,17.58,10.77,8.85
2023-07-05 20:00:00,12,186,20,2,3,7,2023,7.050000000000001,8.55,6.23
2023-07-05 21:00:00,12,186,21,2,3,7,2023,2.5,3.84,4.34
2023-07-05 22:00:00,12,186,22,2,3,7,2023,2.46,2.37,1.49
2023-07-05 23:00:00,12,186,23,2,3,7,2023,2.4,1.76,1.42
2023-07-06 00:00:00,12,187,0,3,3,7,2023,2.3,1.78,1.38
2023-07-06 01:00:00,12,187,1,3,3,7,2023,2.29,1.78,1.35
2023-07-06 02:00:00,12,187,2,3,3,7,2023,2.33,1.77,1.3599999999999999
2023-07-06 03:00:00,12,187,3,3,3,7,2023,2.23,1.76,1.4
2023-07-06 04:00:00,12,187,4,3,3,7,2023,1.79,1.75,1.38
2023-07-06 05:00:00,12,187,5,3,3,7,2023,1.75,1.74,1.37
2023-07-06 06:00:00,12,187,6,3,3,7,2023,1.71,1.72,1.36
2023-07-06 07:00:00,12,187,7,3,3,7,2023,1.69,1.73,1.37
2023-07-06 08:00:00,12,187,8,3,3,7,2023,1.68,1.78,1.3599999999999999
2023-07-06 09:00:00,12,187,9,3,3,7,2023,13.08,1.81,1.33
2023-07-06 10:00:00,12,187,10,3,3,7,2023,17.82,1.85,1.34
2023-07-06 11:00:00,12,187,11,3,3,7,2023,17.22,1.94,1.34
2023-07-06 12:00:00,12,187,12,3,3,7,2023,18.07,2.05,1.36
2023-07-06 13:00:00,12,187,13,3,3,7,2023,18.369999999999997,2.02,1.34
2023-07-06 14:00:00,12,187,14,3,3,7,2023,15.05,2.0300000000000002,1.36
2023-07-06 15:00:00,12,187,15,3,3,7,2023,16.439999999999998,2.0,1.2999999999999998
2023-07-06 16:00:00,12,187,16,3,3,7,2023,19.11,2.1,1.43
2023-07-06 17:00:00,12,187,17,3,3,7,2023,18.740000000000002,2.0700000000000003,1.38
2023-07-06 18:00:00,12,187,18,3,3,7,2023,13.669999999999998,2.06,1.37
2023-07-06 19:00:00,12,187,19,3,3,7,2023,14.51,1.95,1.3599999999999999
2023-07-06 20:00:00,12,187,20,3,3,7,2023,12.58,1.93,1.4
2023-07-06 21:00:00,12,187,21,3,3,7,2023,2.42,1.78,1.38
2023-07-06 22:00:00,12,187,22,3,3,7,2023,2.42,1.79,1.35
2023-07-06 23:00:00,12,187,23,3,3,7,2023,2.38,1.76,1.38
2023-07-07 00:00:00,12,188,0,4,3,7,2023,2.36,1.72,1.3599999999999999
2023-07-07 01:00:00,12,188,1,4,3,7,2023,2.34,1.66,1.41
2023-07-07 02:00:00,12,188,2,4,3,7,2023,2.34,1.67,1.37
2023-07-07 03:00:00,12,188,3,4,3,7,2023,2.3499999999999996,1.6400000000000001,1.37
2023-07-07 04:00:00,12,188,4,4,3,7,2023,2.11,1.66,1.37
2023-07-07 05:00:00,12,188,5,4,3,7,2023,1.75,1.66,1.41
2023-07-07 06:00:00,12,188,6,4,3,7,2023,1.74,1.63,1.38
2023-07-07 07:00:00,12,188,7,4,3,7,2023,1.72,1.6400000000000001,1.35
2023-07-07 08:00:00,12,188,8,4,3,7,2023,1.71,1.7,1.35
2023-07-07 09:00:00,12,188,9,4,3,7,2023,15.469999999999999,6.9,1.35
2023-07-07 10:00:00,12,188,10,4,3,7,2023,18.27,15.02,1.35
2023-07-07 11:00:00,12,188,11,4,3,7,2023,18.68,17.84,1.3399999999999999
2023-07-07 12:00:00,12,188,12,4,3,7,2023,18.9,17.810000000000002,1.37
2023-07-07 13:00:00,12,188,13,4,3,7,2023,18.310000000000002,12.899999999999999,1.38
2023-07-07 14:00:00,12,188,14,4,3,7,2023,17.02,9.64,1.4
2023-07-07 15:00:00,12,188,15,4,3,7,2023,13.129999999999999,16.33,1.37
2023-07-07 16:00:00,12,188,16,4,3,7,2023,3.44,15.46,1.3599999999999999
2023-07-07 17:00:00,12,188,17,4,3,7,2023,0.060000000000000005,13.879999999999999,1.38
2023-07-07 18:00:00,12,188,18,4,3,7,2023,11.129999999999999,10.350000000000001,1.43
2023-07-07 19:00:00,12,188,19,4,3,7,2023,6.529999999999999,10.75,1.38
2023-07-07 20:00:00,12,188,20,4,3,7,2023,10.99,8.31,1.37
2023-07-07 21:00:00,12,188,21,4,3,7,2023,3.48,2.79,1.39
2023-07-07 22:00:00,12,188,22,4,3,7,2023,2.36,1.5899999999999999,1.4
2023-07-07 23:00:00,12,188,23,4,3,7,2023,2.31,1.54,1.38
2023-07-08 00:00:00,12,189,0,5,3,7,2023,2.3,0.53,1.37
2023-07-08 01:00:00,12,189,1,5,3,7,2023,2.29,1.52,1.3599999999999999
2023-07-08 02:00:00,12,189,2,5,3,7,2023,2.2699999999999996,4.71,1.38
2023-07-08 03:00:00,12,189,3,5,3,7,2023,2.27,4.25,1.38
2023-07-08 04:00:00,12,189,4,5,3,7,2023,2.25,4.0,1.38
2023-07-08 05:00:00,12,189,5,5,3,7,2023,1.85,3.75,1.3599999999999999
2023-07-08 06:00:00,12,189,6,5,3,7,2023,1.67,4.07,1.38
2023-07-08 07:00:00,12,189,7,5,3,7,2023,1.64,4.1,1.35
2023-07-08 08:00:00,12,189,8,5,3,7,2023,1.6400000000000001,3.54,1.37
2023-07-08 09:00:00,12,189,9,5,3,7,2023,13.73,6.82,1.35
2023-07-08 10:00:00,12,189,10,5,3,7,2023,17.59,13.87,1.35
2023-07-08 11:00:00,12,189,11,5,3,7,2023,18.74,13.379999999999999,1.3599999999999999
2023-07-08 12:00:00,12,189,12,5,3,7,2023,18.89,15.5,1.4
2023-07-08 13:00:00,12,189,13,5,3,7,2023,18.29,16.89,1.22
2023-07-08 14:00:00,12,189,14,5,3,7,2023,18.58,16.66,1.22
2023-07-08 15:00:00,12,189,15,5,3,7,2023,15.86,17.0,1.2
2023-07-08 16:00:00,12,189,16,5,3,7,2023,12.86,14.83,1.23
2023-07-08 17:00:00,12,189,17,5,3,7,2023,14.219999999999999,13.94,1.26
2023-07-08 18:00:00,12,189,18,5,3,7,2023,18.15,14.49,1.23
2023-07-08 19:00:00,12,189,19,5,3,7,2023,19.31,13.07,1.23
2023-07-08 20:00:00,12,189,20,5,3,7,2023,12.34,9.65,1.21
2023-07-08 21:00:00,12,189,21,5,3,7,2023,2.1500000000000004,4.55,1.21
2023-07-08 22:00:00,12,189,22,5,3,7,2023,2.1,4.3100000000000005,1.24
2023-07-08 23:00:00,12,189,23,5,3,7,2023,2.08,3.69,1.2
2023-07-09 00:00:00,12,190,0,6,3,7,2023,2.04,3.8,1.18
2023-07-09 01:00:00,12,190,1,6,3,7,2023,2.05,3.49,1.2
2023-07-09 02:00:00,12,190,2,6,3,7,2023,2.0300000000000002,3.32,1.24
2023-07-09 03:00:00,12,190,3,6,3,7,2023,2.04,3.75,1.21
2023-07-09 04:00:00,12,190,4,6,3,7,2023,2.05,3.26,1.2
2023-07-09 05:00:00,12,190,5,6,3,7,2023,1.74,3.22,1.2
2023-07-09 06:00:00,12,190,6,6,3,7,2023,1.42,3.17,1.21
2023-07-09 07:00:00,12,190,7,6,3,7,2023,1.4,3.2,1.21
2023-07-09 08:00:00,12,190,8,6,3,7,2023,1.42,3.33,1.18
2023-07-09 09:00:00,12,190,9,6,3,7,2023,12.93,6.9,9.44
2023-07-09 10:00:00,12,190,10,6,3,7,2023,18.240000000000002,17.58,14.760000000000002
2023-07-09 11:00:00,12,190,11,6,3,7,2023,18.54,15.89,14.77
2023-07-09 12:00:00,12,190,12,6,3,7,2023,16.39,12.93,14.17
2023-07-09 13:00:00,12,190,13,6,3,7,2023,19.45,13.82,14.93
2023-07-09 14:00:00,12,190,14,6,3,7,2023,18.52,14.16,15.059999999999999
2023-07-09 15:00:00,12,190,15,6,3,7,2023,22.7,8.25,11.76
2023-07-09 16:00:00,12,190,16,6,3,7,2023,15.11,9.01,12.07
2023-07-09 17:00:00,12,190,17,6,3,7,2023,26.29,11.850000000000001,11.8
2023-07-09 18:00:00,12,190,18,6,3,7,2023,21.43,10.96,8.09
2023-07-09 19:00:00,12,190,19,6,3,7,2023,14.06,16.43,5.279999999999999
2023-07-09 20:00:00,12,190,20,6,3,7,2023,7.26,14.67,4.66
2023-07-09 21:00:00,12,190,21,6,3,7,2023,2.5700000000000003,7.109999999999999,1.8399999999999999
2023-07-09 22:00:00,12,190,22,6,3,7,2023,2.42,1.89,1.31
2023-07-09 23:00:00,12,190,23,6,3,7,2023,2.3499999999999996,1.85,1.48
2023-07-10 00:00:00,12,191,0,0,3,7,2023,2.37,1.82,1.43
2023-07-10 01:00:00,12,191,1,0,3,7,2023,2.33,1.8,1.46
2023-07-10 02:00:00,12,191,2,0,3,7,2023,2.33,1.79,1.45
2023-07-10 03:00:00,12,191,3,0,3,7,2023,2.3,1.79,1.44
2023-07-10 04:00:00,12,191,4,0,3,7,2023,2.29,1.77,1.43
2023-07-10 05:00:00,12,191,5,0,3,7,2023,2.17,1.76,1.44
2023-07-10 06:00:00,12,191,6,0,3,7,2023,1.68,1.75,1.44
2023-07-10 07:00:00,12,191,7,0,3,7,2023,1.69,1.78,1.44
2023-07-10 08:00:00,12,191,8,0,3,7,2023,1.68,1.81,1.4
2023-07-10 09:00:00,12,191,9,0,3,7,2023,1.66,1.82,7.8100000000000005
2023-07-10 10:00:00,12,191,10,0,3,7,2023,1.65,1.8900000000000001,14.2
2023-07-10 11:00:00,12,191,11,0,3,7,2023,1.67,2.0,14.98
2023-07-10 12:00:00,12,191,12,0,3,7,2023,1.64,2.06,13.690000000000001
2023-07-10 13:00:00,12,191,13,0,3,7,2023,1.68,2.1500000000000004,11.89
2023-07-10 14:00:00,12,191,14,0,3,7,2023,1.65,2.09,17.950000000000003
2023-07-10 15:00:00,12,191,15,0,3,7,2023,1.63,2.08,15.239999999999998
2023-07-10 16:00:00,12,191,16,0,3,7,2023,1.66,2.13,15.190000000000001
2023-07-10 17:00:00,12,191,17,0,3,7,2023,1.92,2.13,14.16
2023-07-10 18:00:00,12,191,18,0,3,7,2023,2.66,2.17,7.18
2023-07-10 19:00:00,12,191,19,0,3,7,2023,2.5700000000000003,2.1100000000000003,6.779999999999999
2023-07-10 20:00:00,12,191,20,0,3,7,2023,2.4299999999999997,2.1500000000000004,6.49
2023-07-10 21:00:00,12,191,21,0,3,7,2023,2.41,1.94,2.64
2023-07-10 22:00:00,12,191,22,0,3,7,2023,2.48,1.99,1.6099999999999999
2023-07-10 23:00:00,12,191,23,0,3,7,2023,2.37,1.9,1.44
2023-07-11 00:00:00,12,192,0,1,3,7,2023,2.37,1.87,1.3900000000000001
2023-07-11 01:00:00,12,192,1,1,3,7,2023,2.36,1.84,1.37
2023-07-11 02:00:00,12,192,2,1,3,7,2023,2.32,1.84,1.39
2023-07-11 03:00:00,12,192,3,1,3,7,2023,2.32,1.82,1.38
2023-07-11 04:00:00,12,192,4,1,3,7,2023,2.3,1.82,1.38
2023-07-11 05:00:00,12,192,5,1,3,7,2023,2.2199999999999998,1.81,1.38
2023-07-11 06:00:00,12,192,6,1,3,7,2023,1.76,1.8,1.3599999999999999
2023-07-11 07:00:00,12,192,7,1,3,7,2023,1.7,1.78,1.38
2023-07-11 08:00:00,12,192,8,1,3,7,2023,1.69,1.9,1.3399999999999999
2023-07-11 09:00:00,12,192,9,1,3,7,2023,1.66,10.51,8.01
2023-07-11 10:00:00,12,192,10,1,3,7,2023,1.68,19.11,17.28
2023-07-11 11:00:00,12,192,11,1,3,7,2023,1.65,13.7,17.65
2023-07-11 12:00:00,12,192,12,1,3,7,2023,1.66,13.0,17.85
2023-07-11 13:00:00,12,192,13,1,3,7,2023,1.67,20.740000000000002,18.14
2023-07-11 14:00:00,12,192,14,1,3,7,2023,1.66,21.67,18.08
2023-07-11 15:00:00,12,192,15,1,3,7,2023,1.66,20.450000000000003,15.7
2023-07-11 16:00:00,12,192,16,1,3,7,2023,1.67,13.18,15.34
2023-07-11 17:00:00,12,192,17,1,3,7,2023,1.69,9.0,7.99
2023-07-11 18:00:00,12,192,18,1,3,7,2023,2.6500000000000004,10.620000000000001,7.6
2023-07-11 19:00:00,12,192,19,1,3,7,2023,2.66,11.899999999999999,6.87
2023-07-11 20:00:00,12,192,20,1,3,7,2023,2.62,6.16,4.92
2023-07-11 21:00:00,12,192,21,1,3,7,2023,2.55,2.55,1.31
2023-07-11 22:00:00,12,192,22,1,3,7,2023,2.45,2.34,1.29
2023-07-11 23:00:00,12,192,23,1,3,7,2023,2.49,1.05,1.25
2023-07-12 00:00:00,12,193,0,2,3,7,2023,2.37,0.92,1.24
2023-07-12 01:00:00,12,193,1,2,3,7,2023,2.3499999999999996,3.2199999999999998,1.21
2023-07-12 02:00:00,12,193,2,2,3,7,2023,2.3499999999999996,2.41,1.22
2023-07-12 03:00:00,12,193,3,2,3,7,2023,2.34,2.25,1.18
2023-07-12 04:00:00,12,193,4,2,3,7,2023,2.36,2.21,1.18
