Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-06-24 06:00:00,6,175,6,5,2,6,2023,137.1,180.8,144.0
2023-06-24 07:00:00,6,175,7,5,2,6,2023,199.5,226.7,178.2
2023-06-24 08:00:00,6,175,8,5,2,6,2023,232.9,255.2,199.2
2023-06-24 09:00:00,6,175,9,5,2,6,2023,260.8,259.9,215.6
2023-06-24 10:00:00,6,175,10,5,2,6,2023,266.2,270.3,271.2
2023-06-24 11:00:00,6,175,11,5,2,6,2023,304.7,228.60000000000002,202.0
2023-06-24 12:00:00,6,175,12,5,2,6,2023,262.4,220.4,259.7
2023-06-24 13:00:00,6,175,13,5,2,6,2023,236.1,256.6,222.89999999999998
2023-06-24 14:00:00,6,175,14,5,2,6,2023,194.5,200.39999999999998,250.0
2023-06-24 15:00:00,6,175,15,5,2,6,2023,242.10000000000002,250.10000000000002,176.0
2023-06-24 16:00:00,6,175,16,5,2,6,2023,207.4,197.3,204.0
2023-06-24 17:00:00,6,175,17,5,2,6,2023,275.4,197.5,247.7
2023-06-24 18:00:00,6,175,18,5,2,6,2023,233.0,291.5,227.2
2023-06-24 19:00:00,6,175,19,5,2,6,2023,290.0,237.1,220.89999999999998
2023-06-24 20:00:00,6,175,20,5,2,6,2023,219.60000000000002,213.6,224.7
2023-06-24 21:00:00,6,175,21,5,2,6,2023,251.39999999999998,261.3,207.9
2023-06-24 22:00:00,6,175,22,5,2,6,2023,277.29999999999995,245.7,190.39999999999998
2023-06-24 23:00:00,6,175,23,5,2,6,2023,199.1,177.2,216.0
2023-06-25 00:00:00,6,176,0,6,2,6,2023,183.4,208.0,193.5
2023-06-25 01:00:00,6,176,1,6,2,6,2023,147.0,166.89999999999998,166.39999999999998
2023-06-25 02:00:00,6,176,2,6,2,6,2023,118.30000000000001,149.0,147.89999999999998
2023-06-25 03:00:00,6,176,3,6,2,6,2023,116.4,148.10000000000002,135.5
2023-06-25 04:00:00,6,176,4,6,2,6,2023,123.0,149.39999999999998,145.9
2023-06-25 05:00:00,6,176,5,6,2,6,2023,136.6,148.39999999999998,153.9
2023-06-25 06:00:00,6,176,6,6,2,6,2023,184.39999999999998,170.6,165.10000000000002
2023-06-25 07:00:00,6,176,7,6,2,6,2023,171.3,254.0,156.0
2023-06-25 08:00:00,6,176,8,6,2,6,2023,195.7,256.9,205.0
2023-06-25 09:00:00,6,176,9,6,2,6,2023,257.0,264.7,240.0
2023-06-25 10:00:00,6,176,10,6,2,6,2023,256.9,221.10000000000002,284.4
2023-06-25 11:00:00,6,176,11,6,2,6,2023,261.6,277.9,228.6
2023-06-25 12:00:00,6,176,12,6,2,6,2023,283.1,267.29999999999995,284.1
2023-06-25 13:00:00,6,176,13,6,2,6,2023,191.0,184.5,208.39999999999998
2023-06-25 14:00:00,6,176,14,6,2,6,2023,296.79999999999995,189.1,192.7
2023-06-25 15:00:00,6,176,15,6,2,6,2023,240.9,270.8,251.3
2023-06-25 16:00:00,6,176,16,6,2,6,2023,195.39999999999998,208.39999999999998,200.2
2023-06-25 17:00:00,6,176,17,6,2,6,2023,223.2,205.89999999999998,197.7
2023-06-25 18:00:00,6,176,18,6,2,6,2023,248.0,278.0,211.7
2023-06-25 19:00:00,6,176,19,6,2,6,2023,279.6,244.6,271.6
2023-06-25 20:00:00,6,176,20,6,2,6,2023,235.60000000000002,228.8,229.9
2023-06-25 21:00:00,6,176,21,6,2,6,2023,257.4,270.2,231.10000000000002
2023-06-25 22:00:00,6,176,22,6,2,6,2023,276.6,260.2,240.89999999999998
2023-06-25 23:00:00,6,176,23,6,2,6,2023,186.2,268.4,174.8
2023-06-26 00:00:00,6,177,0,0,2,6,2023,145.8,208.5,196.9
2023-06-26 01:00:00,6,177,1,0,2,6,2023,190.0,171.3,153.5
2023-06-26 02:00:00,6,177,2,0,2,6,2023,123.5,154.5,145.8
2023-06-26 03:00:00,6,177,3,0,2,6,2023,113.2,148.2,143.8
2023-06-26 04:00:00,6,177,4,0,2,6,2023,114.2,155.2,152.8
2023-06-26 05:00:00,6,177,5,0,2,6,2023,137.60000000000002,148.0,143.9
2023-06-26 06:00:00,6,177,6,0,2,6,2023,166.5,141.9,156.39999999999998
2023-06-26 07:00:00,6,177,7,0,2,6,2023,26.3,224.2,195.0
2023-06-26 08:00:00,6,177,8,0,2,6,2023,0.0,277.4,233.8
2023-06-26 09:00:00,6,177,9,0,2,6,2023,0.0,225.4,232.5
2023-06-26 10:00:00,6,177,10,0,2,6,2023,0.0,266.3,264.9
2023-06-26 11:00:00,6,177,11,0,2,6,2023,0.0,183.3,242.5
2023-06-26 12:00:00,6,177,12,0,2,6,2023,187.5,247.9,277.6
2023-06-26 13:00:00,6,177,13,0,2,6,2023,220.10000000000002,240.2,197.3
2023-06-26 14:00:00,6,177,14,0,2,6,2023,167.9,117.1,153.9
2023-06-26 15:00:00,6,177,15,0,2,6,2023,147.7,196.89999999999998,205.29999999999998
2023-06-26 16:00:00,6,177,16,0,2,6,2023,225.4,231.8,231.0
2023-06-26 17:00:00,6,177,17,0,2,6,2023,211.2,206.6,231.1
2023-06-26 18:00:00,6,177,18,0,2,6,2023,304.5,243.89999999999998,221.9
2023-06-26 19:00:00,6,177,19,0,2,6,2023,262.6,200.2,248.0
2023-06-26 20:00:00,6,177,20,0,2,6,2023,241.0,144.2,233.39999999999998
2023-06-26 21:00:00,6,177,21,0,2,6,2023,227.39999999999998,224.39999999999998,240.2
2023-06-26 22:00:00,6,177,22,0,2,6,2023,306.70000000000005,212.8,240.39999999999998
2023-06-26 23:00:00,6,177,23,0,2,6,2023,206.3,195.4,241.7
2023-06-27 00:00:00,6,178,0,1,2,6,2023,192.89999999999998,197.10000000000002,168.8
2023-06-27 01:00:00,6,178,1,1,2,6,2023,215.7,156.2,183.7
2023-06-27 02:00:00,6,178,2,1,2,6,2023,161.3,137.60000000000002,154.0
2023-06-27 03:00:00,6,178,3,1,2,6,2023,141.7,167.5,150.4
2023-06-27 04:00:00,6,178,4,1,2,6,2023,146.0,139.7,142.6
2023-06-27 05:00:00,6,178,5,1,2,6,2023,157.0,140.1,139.3
2023-06-27 06:00:00,6,178,6,1,2,6,2023,162.89999999999998,144.60000000000002,139.6
2023-06-27 07:00:00,6,178,7,1,2,6,2023,156.0,206.5,216.20000000000002
2023-06-27 08:00:00,6,178,8,1,2,6,2023,192.1,262.0,221.0
2023-06-27 09:00:00,6,178,9,1,2,6,2023,190.6,184.60000000000002,254.3
2023-06-27 10:00:00,6,178,10,1,2,6,2023,228.2,283.6,220.5
2023-06-27 11:00:00,6,178,11,1,2,6,2023,260.1,266.7,296.1
2023-06-27 12:00:00,6,178,12,1,2,6,2023,303.0,226.6,239.9
2023-06-27 13:00:00,6,178,13,1,2,6,2023,307.1,243.3,260.5
2023-06-27 14:00:00,6,178,14,1,2,6,2023,260.4,203.39999999999998,204.3
2023-06-27 15:00:00,6,178,15,1,2,6,2023,236.6,265.4,216.7
2023-06-27 16:00:00,6,178,16,1,2,6,2023,248.3,219.2,243.2
2023-06-27 17:00:00,6,178,17,1,2,6,2023,196.7,191.89999999999998,166.0
2023-06-27 18:00:00,6,178,18,1,2,6,2023,242.2,235.20000000000002,261.0
2023-06-27 19:00:00,6,178,19,1,2,6,2023,300.3,276.7,230.8
2023-06-27 20:00:00,6,178,20,1,2,6,2023,234.1,226.3,204.9
2023-06-27 21:00:00,6,178,21,1,2,6,2023,220.4,213.5,199.4
2023-06-27 22:00:00,6,178,22,1,2,6,2023,266.7,279.8,256.9
2023-06-27 23:00:00,6,178,23,1,2,6,2023,247.7,219.5,209.10000000000002
2023-06-28 00:00:00,6,179,0,2,2,6,2023,191.3,202.5,182.3
2023-06-28 01:00:00,6,179,1,2,2,6,2023,183.8,174.8,139.3
2023-06-28 02:00:00,6,179,2,2,2,6,2023,141.3,151.89999999999998,137.2
2023-06-28 03:00:00,6,179,3,2,2,6,2023,151.1,141.0,136.8
2023-06-28 04:00:00,6,179,4,2,2,6,2023,162.10000000000002,138.8,138.2
2023-06-28 05:00:00,6,179,5,2,2,6,2023,159.9,133.6,139.7
2023-06-28 06:00:00,6,179,6,2,2,6,2023,158.4,174.2,193.39999999999998
2023-06-28 07:00:00,6,179,7,2,2,6,2023,181.5,177.89999999999998,232.39999999999998
2023-06-28 08:00:00,6,179,8,2,2,6,2023,234.5,233.89999999999998,234.6
2023-06-28 09:00:00,6,179,9,2,2,6,2023,248.29999999999998,203.5,220.39999999999998
2023-06-28 10:00:00,6,179,10,2,2,6,2023,276.1,279.7,257.9
2023-06-28 11:00:00,6,179,11,2,2,6,2023,259.0,207.5,267.70000000000005
2023-06-28 12:00:00,6,179,12,2,2,6,2023,269.5,253.79999999999998,223.4
2023-06-28 13:00:00,6,179,13,2,2,6,2023,246.1,245.1,288.6
2023-06-28 14:00:00,6,179,14,2,2,6,2023,242.6,200.7,215.7
2023-06-28 15:00:00,6,179,15,2,2,6,2023,213.9,261.5,190.10000000000002
2023-06-28 16:00:00,6,179,16,2,2,6,2023,235.7,182.2,176.2
2023-06-28 17:00:00,6,179,17,2,2,6,2023,126.2,234.1,182.10000000000002
2023-06-28 18:00:00,6,179,18,2,2,6,2023,0.0,198.2,267.4
2023-06-28 19:00:00,6,179,19,2,2,6,2023,0.0,220.0,245.89999999999998
2023-06-28 20:00:00,6,179,20,2,2,6,2023,103.6,210.6,225.10000000000002
2023-06-28 21:00:00,6,179,21,2,2,6,2023,0.0,226.0,216.0
2023-06-28 22:00:00,6,179,22,2,2,6,2023,0.0,228.1,228.4
2023-06-28 23:00:00,6,179,23,2,2,6,2023,150.7,217.39999999999998,203.7
2023-06-29 00:00:00,6,180,0,3,2,6,2023,159.5,189.0,175.89999999999998
2023-06-29 01:00:00,6,180,1,3,2,6,2023,162.9,156.60000000000002,177.8
2023-06-29 02:00:00,6,180,2,3,2,6,2023,139.60000000000002,145.3,150.60000000000002
2023-06-29 03:00:00,6,180,3,3,2,6,2023,148.4,146.3,147.6
2023-06-29 04:00:00,6,180,4,3,2,6,2023,120.5,144.7,149.8
2023-06-29 05:00:00,6,180,5,3,2,6,2023,122.2,144.0,170.8
2023-06-29 06:00:00,6,180,6,3,2,6,2023,139.3,133.2,178.89999999999998
2023-06-29 07:00:00,6,180,7,3,2,6,2023,168.7,263.4,206.60000000000002
2023-06-29 08:00:00,6,180,8,3,2,6,2023,192.4,158.7,163.10000000000002
2023-06-29 09:00:00,6,180,9,3,2,6,2023,262.8,239.10000000000002,270.0
2023-06-29 10:00:00,6,180,10,3,2,6,2023,238.7,235.2,240.0
2023-06-29 11:00:00,6,180,11,3,2,6,2023,258.6,290.9,209.7
2023-06-29 12:00:00,6,180,12,3,2,6,2023,296.0,218.2,269.7
2023-06-29 13:00:00,6,180,13,3,2,6,2023,252.2,184.7,211.4
2023-06-29 14:00:00,6,180,14,3,2,6,2023,211.60000000000002,234.29999999999998,270.9
2023-06-29 15:00:00,6,180,15,3,2,6,2023,242.5,281.4,173.9
2023-06-29 16:00:00,6,180,16,3,2,6,2023,203.9,251.7,227.3
2023-06-29 17:00:00,6,180,17,3,2,6,2023,251.2,196.2,187.5
2023-06-29 18:00:00,6,180,18,3,2,6,2023,273.3,236.8,196.0
2023-06-29 19:00:00,6,180,19,3,2,6,2023,283.5,209.9,242.2
2023-06-29 20:00:00,6,180,20,3,2,6,2023,257.4,235.6,215.8
2023-06-29 21:00:00,6,180,21,3,2,6,2023,216.10000000000002,303.2,205.4
2023-06-29 22:00:00,6,180,22,3,2,6,2023,231.8,242.89999999999998,208.0
2023-06-29 23:00:00,6,180,23,3,2,6,2023,210.7,204.7,237.10000000000002
2023-06-30 00:00:00,6,181,0,4,2,6,2023,154.0,209.5,216.5
2023-06-30 01:00:00,6,181,1,4,2,6,2023,155.2,151.3,162.3
2023-06-30 02:00:00,6,181,2,4,2,6,2023,157.6,148.7,168.39999999999998
2023-06-30 03:00:00,6,181,3,4,2,6,2023,144.6,155.10000000000002,148.8
2023-06-30 04:00:00,6,181,4,4,2,6,2023,146.0,148.1,139.39999999999998
2023-06-30 05:00:00,6,181,5,4,2,6,2023,143.7,149.8,138.8
2023-06-30 06:00:00,6,181,6,4,2,6,2023,160.7,193.89999999999998,144.89999999999998
2023-06-30 07:00:00,6,181,7,4,2,6,2023,197.4,231.5,199.8
2023-06-30 08:00:00,6,181,8,4,2,6,2023,235.2,254.5,227.9
2023-06-30 09:00:00,6,181,9,4,2,6,2023,258.6,200.39999999999998,203.2
2023-06-30 10:00:00,6,181,10,4,2,6,2023,272.3,302.4,238.7
2023-06-30 11:00:00,6,181,11,4,2,6,2023,294.4,234.60000000000002,279.4
2023-06-30 12:00:00,6,181,12,4,2,6,2023,173.4,231.2,286.29999999999995
2023-06-30 13:00:00,6,181,13,4,2,6,2023,0.0,232.8,243.60000000000002
2023-06-30 14:00:00,6,181,14,4,2,6,2023,112.7,172.10000000000002,169.8
2023-06-30 15:00:00,6,181,15,4,2,6,2023,252.5,242.6,193.9
2023-06-30 16:00:00,6,181,16,4,2,6,2023,191.9,179.3,278.5
2023-06-30 17:00:00,6,181,17,4,2,6,2023,218.8,205.8,193.1
2023-06-30 18:00:00,6,181,18,4,2,6,2023,254.60000000000002,266.29999999999995,222.39999999999998
2023-06-30 19:00:00,6,181,19,4,2,6,2023,253.3,227.9,247.3
2023-06-30 20:00:00,6,181,20,4,2,6,2023,246.3,223.2,224.1
2023-06-30 21:00:00,6,181,21,4,2,6,2023,248.5,237.89999999999998,234.3
2023-06-30 22:00:00,6,181,22,4,2,6,2023,232.60000000000002,231.3,232.7
2023-06-30 23:00:00,6,181,23,4,2,6,2023,192.5,221.4,242.4
2023-07-01 00:00:00,6,182,0,5,3,7,2023,150.4,173.89999999999998,189.1
2023-07-01 01:00:00,6,182,1,5,3,7,2023,194.39999999999998,157.8,161.5
2023-07-01 02:00:00,6,182,2,5,3,7,2023,136.60000000000002,146.0,148.8
2023-07-01 03:00:00,6,182,3,5,3,7,2023,124.69999999999999,139.3,139.5
2023-07-01 04:00:00,6,182,4,5,3,7,2023,123.5,132.60000000000002,140.0
2023-07-01 05:00:00,6,182,5,5,3,7,2023,134.5,131.7,140.8
2023-07-01 06:00:00,6,182,6,5,3,7,2023,142.2,143.8,159.3
2023-07-01 07:00:00,6,182,7,5,3,7,2023,196.7,195.2,163.6
2023-07-01 08:00:00,6,182,8,5,3,7,2023,167.5,213.5,242.4
2023-07-01 09:00:00,6,182,9,5,3,7,2023,227.60000000000002,249.0,219.2
2023-07-01 10:00:00,6,182,10,5,3,7,2023,247.5,266.6,243.8
2023-07-01 11:00:00,6,182,11,5,3,7,2023,239.8,192.7,310.20000000000005
2023-07-01 12:00:00,6,182,12,5,3,7,2023,240.5,283.5,227.1
2023-07-01 13:00:00,6,182,13,5,3,7,2023,240.10000000000002,209.10000000000002,303.1
2023-07-01 14:00:00,6,182,14,5,3,7,2023,205.2,203.4,250.2
2023-07-01 15:00:00,6,182,15,5,3,7,2023,234.3,180.5,238.5
2023-07-01 16:00:00,6,182,16,5,3,7,2023,196.5,160.89999999999998,249.5
2023-07-01 17:00:00,6,182,17,5,3,7,2023,218.7,199.3,210.3
2023-07-01 18:00:00,6,182,18,5,3,7,2023,248.8,197.2,233.4
2023-07-01 19:00:00,6,182,19,5,3,7,2023,218.3,251.4,233.2
2023-07-01 20:00:00,6,182,20,5,3,7,2023,222.2,200.8,239.6
2023-07-01 21:00:00,6,182,21,5,3,7,2023,206.60000000000002,218.2,253.9
2023-07-01 22:00:00,6,182,22,5,3,7,2023,272.1,271.5,238.7
2023-07-01 23:00:00,6,182,23,5,3,7,2023,184.4,178.2,242.10000000000002
2023-07-02 00:00:00,6,183,0,6,3,7,2023,136.7,163.1,200.7
2023-07-02 01:00:00,6,183,1,6,3,7,2023,125.6,123.5,179.7
2023-07-02 02:00:00,6,183,2,6,3,7,2023,153.8,120.0,165.3
2023-07-02 03:00:00,6,183,3,6,3,7,2023,116.7,120.0,164.8
2023-07-02 04:00:00,6,183,4,6,3,7,2023,117.9,121.7,165.8
2023-07-02 05:00:00,6,183,5,6,3,7,2023,154.8,145.4,165.89999999999998
2023-07-02 06:00:00,6,183,6,6,3,7,2023,136.0,176.9,204.60000000000002
2023-07-02 07:00:00,6,183,7,6,3,7,2023,203.8,185.5,219.7
2023-07-02 08:00:00,6,183,8,6,3,7,2023,142.0,218.7,236.0
2023-07-02 09:00:00,6,183,9,6,3,7,2023,261.7,215.4,242.7
2023-07-02 10:00:00,6,183,10,6,3,7,2023,288.0,307.7,275.0
2023-07-02 11:00:00,6,183,11,6,3,7,2023,270.9,252.3,215.8
2023-07-02 12:00:00,6,183,12,6,3,7,2023,283.29999999999995,255.0,261.0
2023-07-02 13:00:00,6,183,13,6,3,7,2023,215.10000000000002,173.3,227.4
2023-07-02 14:00:00,6,183,14,6,3,7,2023,208.0,218.5,214.8
2023-07-02 15:00:00,6,183,15,6,3,7,2023,246.5,197.4,209.1
2023-07-02 16:00:00,6,183,16,6,3,7,2023,243.5,186.5,183.8
2023-07-02 17:00:00,6,183,17,6,3,7,2023,237.6,201.8,227.89999999999998
2023-07-02 18:00:00,6,183,18,6,3,7,2023,244.9,169.89999999999998,185.0
2023-07-02 19:00:00,6,183,19,6,3,7,2023,276.6,240.20000000000002,250.3
2023-07-02 20:00:00,6,183,20,6,3,7,2023,271.4,204.10000000000002,213.9
2023-07-02 21:00:00,6,183,21,6,3,7,2023,258.4,222.7,265.1
2023-07-02 22:00:00,6,183,22,6,3,7,2023,225.60000000000002,197.9,254.3
2023-07-02 23:00:00,6,183,23,6,3,7,2023,181.3,192.2,221.60000000000002
2023-07-03 00:00:00,6,184,0,0,3,7,2023,219.3,175.1,163.60000000000002
2023-07-03 01:00:00,6,184,1,0,3,7,2023,162.8,123.1,183.6
2023-07-03 02:00:00,6,184,2,0,3,7,2023,124.30000000000001,113.1,148.6
2023-07-03 03:00:00,6,184,3,0,3,7,2023,125.5,112.4,144.3
2023-07-03 04:00:00,6,184,4,0,3,7,2023,127.9,119.4,145.4
2023-07-03 05:00:00,6,184,5,0,3,7,2023,127.7,142.4,147.60000000000002
2023-07-03 06:00:00,6,184,6,0,3,7,2023,121.4,126.7,214.9
2023-07-03 07:00:00,6,184,7,0,3,7,2023,201.0,231.5,188.4
2023-07-03 08:00:00,6,184,8,0,3,7,2023,158.39999999999998,226.5,214.8
2023-07-03 09:00:00,6,184,9,0,3,7,2023,276.29999999999995,181.8,247.6
2023-07-03 10:00:00,6,184,10,0,3,7,2023,215.8,279.5,236.6
2023-07-03 11:00:00,6,184,11,0,3,7,2023,294.4,190.8,279.4
2023-07-03 12:00:00,6,184,12,0,3,7,2023,304.6,219.10000000000002,234.5
2023-07-03 13:00:00,6,184,13,0,3,7,2023,268.4,146.1,227.4
2023-07-03 14:00:00,6,184,14,0,3,7,2023,218.7,206.6,222.10000000000002
2023-07-03 15:00:00,6,184,15,0,3,7,2023,243.8,180.10000000000002,184.39999999999998
2023-07-03 16:00:00,6,184,16,0,3,7,2023,247.70000000000002,177.60000000000002,209.8
2023-07-03 17:00:00,6,184,17,0,3,7,2023,236.3,218.10000000000002,160.8
2023-07-03 18:00:00,6,184,18,0,3,7,2023,251.9,150.7,292.6
2023-07-03 19:00:00,6,184,19,0,3,7,2023,259.0,215.1,235.0
2023-07-03 20:00:00,6,184,20,0,3,7,2023,251.0,182.6,206.0
2023-07-03 21:00:00,6,184,21,0,3,7,2023,259.79999999999995,220.1,242.1
2023-07-03 22:00:00,6,184,22,0,3,7,2023,227.6,177.4,223.0
2023-07-03 23:00:00,6,184,23,0,3,7,2023,242.60000000000002,261.1,182.89999999999998
2023-07-04 00:00:00,6,185,0,1,3,7,2023,190.39999999999998,129.4,207.0
2023-07-04 01:00:00,6,185,1,1,3,7,2023,202.4,128.5,154.8
2023-07-04 02:00:00,6,185,2,1,3,7,2023,162.4,106.8,153.2
2023-07-04 03:00:00,6,185,3,1,3,7,2023,131.5,106.6,153.8
2023-07-04 04:00:00,6,185,4,1,3,7,2023,142.39999999999998,106.1,153.7
2023-07-04 05:00:00,6,185,5,1,3,7,2023,156.2,136.0,155.2
2023-07-04 06:00:00,6,185,6,1,3,7,2023,166.39999999999998,153.7,181.2
2023-07-04 07:00:00,6,185,7,1,3,7,2023,167.7,199.9,274.3
2023-07-04 08:00:00,6,185,8,1,3,7,2023,176.0,171.9,215.1
2023-07-04 09:00:00,6,185,9,1,3,7,2023,233.3,262.1,288.7
2023-07-04 10:00:00,6,185,10,1,3,7,2023,242.60000000000002,275.8,280.5
2023-07-04 11:00:00,6,185,11,1,3,7,2023,276.5,206.3,251.20000000000002
2023-07-04 12:00:00,6,185,12,1,3,7,2023,275.20000000000005,264.8,244.39999999999998
2023-07-04 13:00:00,6,185,13,1,3,7,2023,250.8,253.9,201.1
2023-07-04 14:00:00,6,185,14,1,3,7,2023,253.9,182.3,186.7
2023-07-04 15:00:00,6,185,15,1,3,7,2023,254.5,186.8,230.3
2023-07-04 16:00:00,6,185,16,1,3,7,2023,230.2,246.7,166.7
2023-07-04 17:00:00,6,185,17,1,3,7,2023,300.1,215.2,208.89999999999998
2023-07-04 18:00:00,6,185,18,1,3,7,2023,215.5,246.7,253.7
2023-07-04 19:00:00,6,185,19,1,3,7,2023,218.3,239.6,222.9
2023-07-04 20:00:00,6,185,20,1,3,7,2023,207.7,238.5,239.6
2023-07-04 21:00:00,6,185,21,1,3,7,2023,281.2,266.0,234.8
2023-07-04 22:00:00,6,185,22,1,3,7,2023,247.5,212.5,200.3
2023-07-04 23:00:00,6,185,23,1,3,7,2023,208.2,197.8,257.20000000000005
2023-07-05 00:00:00,6,186,0,2,3,7,2023,179.9,163.2,196.5
2023-07-05 01:00:00,6,186,1,2,3,7,2023,160.39999999999998,143.60000000000002,183.5
2023-07-05 02:00:00,6,186,2,2,3,7,2023,157.7,121.9,152.0
2023-07-05 03:00:00,6,186,3,2,3,7,2023,126.3,113.2,144.1
2023-07-05 04:00:00,6,186,4,2,3,7,2023,135.2,117.8,145.1
2023-07-05 05:00:00,6,186,5,2,3,7,2023,168.6,156.6,146.2
2023-07-05 06:00:00,6,186,6,2,3,7,2023,175.7,196.7,163.6
2023-07-05 07:00:00,6,186,7,2,3,7,2023,177.3,202.5,206.8
2023-07-05 08:00:00,6,186,8,2,3,7,2023,200.5,214.3,294.7
2023-07-05 09:00:00,6,186,9,2,3,7,2023,250.7,218.60000000000002,268.6
2023-07-05 10:00:00,6,186,10,2,3,7,2023,252.6,299.20000000000005,214.7
2023-07-05 11:00:00,6,186,11,2,3,7,2023,257.5,260.70000000000005,270.29999999999995
2023-07-05 12:00:00,6,186,12,2,3,7,2023,266.0,194.2,240.3
2023-07-05 13:00:00,6,186,13,2,3,7,2023,183.3,244.8,211.10000000000002
2023-07-05 14:00:00,6,186,14,2,3,7,2023,207.6,184.2,176.7
2023-07-05 15:00:00,6,186,15,2,3,7,2023,253.10000000000002,182.5,286.5
2023-07-05 16:00:00,6,186,16,2,3,7,2023,133.3,213.2,238.3
2023-07-05 17:00:00,6,186,17,2,3,7,2023,210.7,211.2,195.4
2023-07-05 18:00:00,6,186,18,2,3,7,2023,254.2,200.10000000000002,178.7
2023-07-05 19:00:00,6,186,19,2,3,7,2023,198.3,251.2,270.70000000000005
2023-07-05 20:00:00,6,186,20,2,3,7,2023,262.2,225.0,242.4
2023-07-05 21:00:00,6,186,21,2,3,7,2023,276.79999999999995,233.8,225.2
2023-07-05 22:00:00,6,186,22,2,3,7,2023,266.6,239.9,212.0
2023-07-05 23:00:00,6,186,23,2,3,7,2023,223.3,215.1,226.7
2023-07-06 00:00:00,6,187,0,3,3,7,2023,185.0,156.3,207.6
2023-07-06 01:00:00,6,187,1,3,3,7,2023,170.5,153.3,152.60000000000002
2023-07-06 02:00:00,6,187,2,3,3,7,2023,127.7,150.1,145.4
2023-07-06 03:00:00,6,187,3,3,3,7,2023,126.0,130.9,145.39999999999998
2023-07-06 04:00:00,6,187,4,3,3,7,2023,128.3,120.7,145.6
2023-07-06 05:00:00,6,187,5,3,3,7,2023,176.10000000000002,125.39999999999999,148.10000000000002
2023-07-06 06:00:00,6,187,6,3,3,7,2023,159.7,116.19999999999999,158.4
2023-07-06 07:00:00,6,187,7,3,3,7,2023,188.6,204.89999999999998,278.4
2023-07-06 08:00:00,6,187,8,3,3,7,2023,195.1,186.7,227.79999999999998
2023-07-06 09:00:00,6,187,9,3,3,7,2023,284.2,209.5,224.5
2023-07-06 10:00:00,6,187,10,3,3,7,2023,255.3,256.0,299.20000000000005
2023-07-06 11:00:00,6,187,11,3,3,7,2023,280.0,283.9,320.70000000000005
2023-07-06 12:00:00,6,187,12,3,3,7,2023,255.10000000000002,237.7,225.6
2023-07-06 13:00:00,6,187,13,3,3,7,2023,251.7,54.1,269.0
2023-07-06 14:00:00,6,187,14,3,3,7,2023,219.4,180.3,181.5
2023-07-06 15:00:00,6,187,15,3,3,7,2023,227.8,181.0,238.2
2023-07-06 16:00:00,6,187,16,3,3,7,2023,244.8,253.8,235.5
2023-07-06 17:00:00,6,187,17,3,3,7,2023,299.9,210.8,226.6
2023-07-06 18:00:00,6,187,18,3,3,7,2023,235.8,189.6,252.3
2023-07-06 19:00:00,6,187,19,3,3,7,2023,255.89999999999998,0.0,280.9
2023-07-06 20:00:00,6,187,20,3,3,7,2023,277.6,0.0,236.3
2023-07-06 21:00:00,6,187,21,3,3,7,2023,284.8,11.6,242.39999999999998
2023-07-06 22:00:00,6,187,22,3,3,7,2023,253.9,287.5,217.9
2023-07-06 23:00:00,6,187,23,3,3,7,2023,211.1,188.10000000000002,246.6
2023-07-07 00:00:00,6,188,0,4,3,7,2023,206.4,189.4,192.89999999999998
2023-07-07 01:00:00,6,188,1,4,3,7,2023,139.6,154.1,192.3
2023-07-07 02:00:00,6,188,2,4,3,7,2023,134.8,137.6,168.9
2023-07-07 03:00:00,6,188,3,4,3,7,2023,166.0,116.8,155.7
2023-07-07 04:00:00,6,188,4,4,3,7,2023,126.6,116.3,151.1
2023-07-07 05:00:00,6,188,5,4,3,7,2023,144.2,131.0,151.5
2023-07-07 06:00:00,6,188,6,4,3,7,2023,152.5,191.5,178.8
2023-07-07 07:00:00,6,188,7,4,3,7,2023,183.2,204.0,214.1
2023-07-07 08:00:00,6,188,8,4,3,7,2023,187.1,201.1,227.60000000000002
2023-07-07 09:00:00,6,188,9,4,3,7,2023,224.8,251.4,212.10000000000002
2023-07-07 10:00:00,6,188,10,4,3,7,2023,317.29999999999995,266.4,271.79999999999995
2023-07-07 11:00:00,6,188,11,4,3,7,2023,326.5,224.60000000000002,284.1
2023-07-07 12:00:00,6,188,12,4,3,7,2023,244.3,284.6,273.4
2023-07-07 13:00:00,6,188,13,4,3,7,2023,255.0,219.4,241.5
2023-07-07 14:00:00,6,188,14,4,3,7,2023,231.0,259.70000000000005,192.2
2023-07-07 15:00:00,6,188,15,4,3,7,2023,197.89999999999998,200.1,237.3
2023-07-07 16:00:00,6,188,16,4,3,7,2023,310.4,171.7,219.4
2023-07-07 17:00:00,6,188,17,4,3,7,2023,215.3,235.8,206.6
2023-07-07 18:00:00,6,188,18,4,3,7,2023,266.2,218.7,245.2
2023-07-07 19:00:00,6,188,19,4,3,7,2023,255.5,224.2,256.0
2023-07-07 20:00:00,6,188,20,4,3,7,2023,261.29999999999995,213.60000000000002,222.6
2023-07-07 21:00:00,6,188,21,4,3,7,2023,260.3,286.4,225.0
2023-07-07 22:00:00,6,188,22,4,3,7,2023,356.2,252.1,264.20000000000005
2023-07-07 23:00:00,6,188,23,4,3,7,2023,220.9,202.39999999999998,195.10000000000002
2023-07-08 00:00:00,6,189,0,5,3,7,2023,186.3,158.89999999999998,187.2
