Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-05-25 23:00:00,9,145,23,3,2,5,2023,443.4,245.0,173.4
2023-05-26 00:00:00,9,146,0,4,2,5,2023,449.5,185.4,145.8
2023-05-26 01:00:00,9,146,1,4,2,5,2023,408.1,169.8,133.60000000000002
2023-05-26 02:00:00,9,146,2,4,2,5,2023,385.70000000000005,164.0,126.69999999999999
2023-05-26 03:00:00,9,146,3,4,2,5,2023,379.9,168.2,123.4
2023-05-26 04:00:00,9,146,4,4,2,5,2023,358.3,163.89999999999998,129.8
2023-05-26 05:00:00,9,146,5,4,2,5,2023,339.3,179.7,147.0
2023-05-26 06:00:00,9,146,6,4,2,5,2023,378.4,250.3,197.6
2023-05-26 07:00:00,9,146,7,4,2,5,2023,411.4,335.4,283.1
2023-05-26 08:00:00,9,146,8,4,2,5,2023,365.3,381.6,346.8
2023-05-26 09:00:00,9,146,9,4,2,5,2023,351.3,367.3,365.7
2023-05-26 10:00:00,9,146,10,4,2,5,2023,342.8,302.2,310.5
2023-05-26 11:00:00,9,146,11,4,2,5,2023,289.4,252.1,272.6
2023-05-26 12:00:00,9,146,12,4,2,5,2023,275.1,230.4,246.1
2023-05-26 13:00:00,9,146,13,4,2,5,2023,280.20000000000005,228.60000000000002,234.0
2023-05-26 14:00:00,9,146,14,4,2,5,2023,298.1,192.4,222.89999999999998
2023-05-26 15:00:00,9,146,15,4,2,5,2023,327.6,204.0,162.2
2023-05-26 16:00:00,9,146,16,4,2,5,2023,348.5,224.5,208.8
2023-05-26 17:00:00,9,146,17,4,2,5,2023,337.5,224.4,238.60000000000002
2023-05-26 18:00:00,9,146,18,4,2,5,2023,338.0,235.9,246.8
2023-05-26 19:00:00,9,146,19,4,2,5,2023,369.9,264.6,272.6
2023-05-26 20:00:00,9,146,20,4,2,5,2023,392.20000000000005,276.3,265.1
2023-05-26 21:00:00,9,146,21,4,2,5,2023,426.1,288.5,233.5
2023-05-26 22:00:00,9,146,22,4,2,5,2023,489.8,271.1,213.5
2023-05-26 23:00:00,9,146,23,4,2,5,2023,516.2,226.2,178.5
2023-05-27 00:00:00,9,147,0,5,2,5,2023,501.6,179.8,148.7
2023-05-27 01:00:00,9,147,1,5,2,5,2023,494.1,168.1,135.6
2023-05-27 02:00:00,9,147,2,5,2,5,2023,450.4,166.0,132.0
2023-05-27 03:00:00,9,147,3,5,2,5,2023,426.9,168.2,127.1
2023-05-27 04:00:00,9,147,4,5,2,5,2023,418.8,162.7,126.5
2023-05-27 05:00:00,9,147,5,5,2,5,2023,415.0,175.2,142.3
2023-05-27 06:00:00,9,147,6,5,2,5,2023,441.1,216.8,191.5
2023-05-27 07:00:00,9,147,7,5,2,5,2023,457.0,355.4,278.9
2023-05-27 08:00:00,9,147,8,5,2,5,2023,389.8,391.79999999999995,320.7
2023-05-27 09:00:00,9,147,9,5,2,5,2023,346.1,354.2,359.1
2023-05-27 10:00:00,9,147,10,5,2,5,2023,318.5,301.0,349.0
2023-05-27 11:00:00,9,147,11,5,2,5,2023,304.3,276.4,321.9
2023-05-27 12:00:00,9,147,12,5,2,5,2023,281.6,232.8,296.20000000000005
2023-05-27 13:00:00,9,147,13,5,2,5,2023,282.6,233.5,261.1
2023-05-27 14:00:00,9,147,14,5,2,5,2023,330.8,198.7,241.4
2023-05-27 15:00:00,9,147,15,5,2,5,2023,333.8,191.10000000000002,217.8
2023-05-27 16:00:00,9,147,16,5,2,5,2023,146.1,229.0,223.2
2023-05-27 17:00:00,9,147,17,5,2,5,2023,208.6,227.89999999999998,265.8
2023-05-27 18:00:00,9,147,18,5,2,5,2023,359.0,240.5,286.2
2023-05-27 19:00:00,9,147,19,5,2,5,2023,382.29999999999995,279.6,308.1
2023-05-27 20:00:00,9,147,20,5,2,5,2023,423.7,293.8,291.6
2023-05-27 21:00:00,9,147,21,5,2,5,2023,414.8,260.3,219.89999999999998
2023-05-27 22:00:00,9,147,22,5,2,5,2023,406.29999999999995,244.6,213.60000000000002
2023-05-27 23:00:00,9,147,23,5,2,5,2023,467.4,213.0,178.7
2023-05-28 00:00:00,9,148,0,6,2,5,2023,479.3,189.39999999999998,151.7
2023-05-28 01:00:00,9,148,1,6,2,5,2023,480.79999999999995,187.4,151.3
2023-05-28 02:00:00,9,148,2,6,2,5,2023,440.7,181.9,137.4
2023-05-28 03:00:00,9,148,3,6,2,5,2023,431.6,172.2,131.89999999999998
2023-05-28 04:00:00,9,148,4,6,2,5,2023,410.7,176.39999999999998,135.2
2023-05-28 05:00:00,9,148,5,6,2,5,2023,387.6,193.7,154.7
2023-05-28 06:00:00,9,148,6,6,2,5,2023,430.4,255.2,229.6
2023-05-28 07:00:00,9,148,7,6,2,5,2023,438.1,366.1,362.0
2023-05-28 08:00:00,9,148,8,6,2,5,2023,382.6,405.5,390.0
2023-05-28 09:00:00,9,148,9,6,2,5,2023,369.5,404.20000000000005,370.1
2023-05-28 10:00:00,9,148,10,6,2,5,2023,308.5,335.2,292.7
2023-05-28 11:00:00,9,148,11,6,2,5,2023,303.7,276.7,266.1
2023-05-28 12:00:00,9,148,12,6,2,5,2023,293.20000000000005,133.6,232.4
2023-05-28 13:00:00,9,148,13,6,2,5,2023,298.6,236.9,193.8
2023-05-28 14:00:00,9,148,14,6,2,5,2023,293.5,210.4,171.8
2023-05-28 15:00:00,9,148,15,6,2,5,2023,299.3,216.1,186.5
2023-05-28 16:00:00,9,148,16,6,2,5,2023,361.2,249.7,202.2
2023-05-28 17:00:00,9,148,17,6,2,5,2023,345.6,251.3,222.1
2023-05-28 18:00:00,9,148,18,6,2,5,2023,337.5,255.3,244.2
2023-05-28 19:00:00,9,148,19,6,2,5,2023,387.9,284.1,288.6
2023-05-28 20:00:00,9,148,20,6,2,5,2023,411.1,256.0,288.9
2023-05-28 21:00:00,9,148,21,6,2,5,2023,430.7,271.3,265.1
2023-05-28 22:00:00,9,148,22,6,2,5,2023,441.79999999999995,261.6,211.39999999999998
2023-05-28 23:00:00,9,148,23,6,2,5,2023,480.6,227.2,185.7
2023-05-29 00:00:00,9,149,0,0,2,5,2023,491.6,200.2,151.10000000000002
2023-05-29 01:00:00,9,149,1,0,2,5,2023,481.6,196.0,140.5
2023-05-29 02:00:00,9,149,2,0,2,5,2023,459.5,181.6,135.7
2023-05-29 03:00:00,9,149,3,0,2,5,2023,440.4,178.5,133.1
2023-05-29 04:00:00,9,149,4,0,2,5,2023,417.29999999999995,184.10000000000002,135.5
2023-05-29 05:00:00,9,149,5,0,2,5,2023,391.3,207.2,148.9
2023-05-29 06:00:00,9,149,6,0,2,5,2023,411.1,278.4,216.8
2023-05-29 07:00:00,9,149,7,0,2,5,2023,425.5,358.20000000000005,396.5
2023-05-29 08:00:00,9,149,8,0,2,5,2023,414.1,389.8,390.7
2023-05-29 09:00:00,9,149,9,0,2,5,2023,416.1,387.0,384.6
2023-05-29 10:00:00,9,149,10,0,2,5,2023,318.5,321.5,325.2
2023-05-29 11:00:00,9,149,11,0,2,5,2023,308.70000000000005,277.6,262.5
2023-05-29 12:00:00,9,149,12,0,2,5,2023,320.5,253.8,233.9
2023-05-29 13:00:00,9,149,13,0,2,5,2023,327.4,232.5,204.4
2023-05-29 14:00:00,9,149,14,0,2,5,2023,305.2,208.8,201.3
2023-05-29 15:00:00,9,149,15,0,2,5,2023,307.2,213.7,185.1
2023-05-29 16:00:00,9,149,16,0,2,5,2023,339.3,262.1,188.6
2023-05-29 17:00:00,9,149,17,0,2,5,2023,339.6,254.4,223.3
2023-05-29 18:00:00,9,149,18,0,2,5,2023,329.9,11.6,245.3
2023-05-29 19:00:00,9,149,19,0,2,5,2023,370.3,53.4,285.70000000000005
2023-05-29 20:00:00,9,149,20,0,2,5,2023,408.79999999999995,230.60000000000002,232.39999999999998
2023-05-29 21:00:00,9,149,21,0,2,5,2023,403.3,284.3,216.3
2023-05-29 22:00:00,9,149,22,0,2,5,2023,433.70000000000005,262.1,215.2
2023-05-29 23:00:00,9,149,23,0,2,5,2023,518.9,230.6,181.9
2023-05-30 00:00:00,9,150,0,1,2,5,2023,507.6,190.2,161.7
2023-05-30 01:00:00,9,150,1,1,2,5,2023,474.6,182.3,149.5
2023-05-30 02:00:00,9,150,2,1,2,5,2023,461.3,174.0,140.39999999999998
2023-05-30 03:00:00,9,150,3,1,2,5,2023,432.5,171.60000000000002,128.4
2023-05-30 04:00:00,9,150,4,1,2,5,2023,404.29999999999995,175.7,144.2
2023-05-30 05:00:00,9,150,5,1,2,5,2023,381.2,198.0,157.3
2023-05-30 06:00:00,9,150,6,1,2,5,2023,395.4,258.0,275.8
2023-05-30 07:00:00,9,150,7,1,2,5,2023,399.2,346.2,390.0
2023-05-30 08:00:00,9,150,8,1,2,5,2023,397.0,388.5,157.3
2023-05-30 09:00:00,9,150,9,1,2,5,2023,391.70000000000005,401.9,160.6
2023-05-30 10:00:00,9,150,10,1,2,5,2023,343.70000000000005,319.3,336.2
2023-05-30 11:00:00,9,150,11,1,2,5,2023,322.3,287.2,321.29999999999995
2023-05-30 12:00:00,9,150,12,1,2,5,2023,329.6,258.5,246.70000000000002
2023-05-30 13:00:00,9,150,13,1,2,5,2023,309.5,247.2,208.4
2023-05-30 14:00:00,9,150,14,1,2,5,2023,297.3,214.6,209.7
2023-05-30 15:00:00,9,150,15,1,2,5,2023,302.4,203.3,187.0
2023-05-30 16:00:00,9,150,16,1,2,5,2023,326.4,219.5,166.39999999999998
2023-05-30 17:00:00,9,150,17,1,2,5,2023,314.4,231.3,210.7
2023-05-30 18:00:00,9,150,18,1,2,5,2023,318.2,252.70000000000002,236.10000000000002
2023-05-30 19:00:00,9,150,19,1,2,5,2023,342.3,283.7,279.9
2023-05-30 20:00:00,9,150,20,1,2,5,2023,377.0,287.6,283.4
2023-05-30 21:00:00,9,150,21,1,2,5,2023,400.8,288.3,228.7
2023-05-30 22:00:00,9,150,22,1,2,5,2023,376.1,268.1,219.7
2023-05-30 23:00:00,9,150,23,1,2,5,2023,380.5,213.3,183.5
2023-05-31 00:00:00,9,151,0,2,2,5,2023,357.0,180.0,165.0
2023-05-31 01:00:00,9,151,1,2,2,5,2023,358.29999999999995,171.8,151.1
2023-05-31 02:00:00,9,151,2,2,2,5,2023,337.9,163.60000000000002,140.0
2023-05-31 03:00:00,9,151,3,2,2,5,2023,327.9,167.0,139.2
2023-05-31 04:00:00,9,151,4,2,2,5,2023,321.4,165.8,140.3
2023-05-31 05:00:00,9,151,5,2,2,5,2023,316.2,177.7,153.7
2023-05-31 06:00:00,9,151,6,2,2,5,2023,399.2,225.3,239.9
2023-05-31 07:00:00,9,151,7,2,2,5,2023,419.7,298.4,367.4
2023-05-31 08:00:00,9,151,8,2,2,5,2023,374.3,368.2,422.2
2023-05-31 09:00:00,9,151,9,2,2,5,2023,354.4,337.5,374.4
2023-05-31 10:00:00,9,151,10,2,2,5,2023,342.9,305.5,258.0
2023-05-31 11:00:00,9,151,11,2,2,5,2023,321.1,290.6,272.9
2023-05-31 12:00:00,9,151,12,2,2,5,2023,268.5,252.2,244.4
2023-05-31 13:00:00,9,151,13,2,2,5,2023,246.89999999999998,228.4,225.3
2023-05-31 14:00:00,9,151,14,2,2,5,2023,239.4,239.0,199.0
2023-05-31 15:00:00,9,151,15,2,2,5,2023,231.9,234.3,200.6
2023-05-31 16:00:00,9,151,16,2,2,5,2023,234.6,211.1,219.1
2023-05-31 17:00:00,9,151,17,2,2,5,2023,271.1,214.6,238.8
2023-05-31 18:00:00,9,151,18,2,2,5,2023,300.0,254.60000000000002,225.4
2023-05-31 19:00:00,9,151,19,2,2,5,2023,315.70000000000005,273.8,261.9
2023-05-31 20:00:00,9,151,20,2,2,5,2023,343.8,282.70000000000005,241.0
2023-05-31 21:00:00,9,151,21,2,2,5,2023,306.0,294.4,226.5
2023-05-31 22:00:00,9,151,22,2,2,5,2023,296.1,267.4,220.6
2023-05-31 23:00:00,9,151,23,2,2,5,2023,277.6,209.3,182.7
2023-06-01 00:00:00,9,152,0,3,2,6,2023,262.5,178.8,159.3
2023-06-01 01:00:00,9,152,1,3,2,6,2023,249.5,174.9,155.7
2023-06-01 02:00:00,9,152,2,3,2,6,2023,240.5,162.0,148.5
2023-06-01 03:00:00,9,152,3,3,2,6,2023,242.39999999999998,159.1,145.0
2023-06-01 04:00:00,9,152,4,3,2,6,2023,235.1,163.9,150.6
2023-06-01 05:00:00,9,152,5,3,2,6,2023,266.1,177.60000000000002,163.7
2023-06-01 06:00:00,9,152,6,3,2,6,2023,312.4,220.89999999999998,274.9
2023-06-01 07:00:00,9,152,7,3,2,6,2023,0.1,300.5,360.8
2023-06-01 08:00:00,9,152,8,3,2,6,2023,266.4,351.0,382.2
2023-06-01 09:00:00,9,152,9,3,2,6,2023,343.3,394.20000000000005,322.1
2023-06-01 10:00:00,9,152,10,3,2,6,2023,300.3,369.2,294.20000000000005
2023-06-01 11:00:00,9,152,11,3,2,6,2023,251.8,331.1,243.8
2023-06-01 12:00:00,9,152,12,3,2,6,2023,218.3,295.6,258.7
2023-06-01 13:00:00,9,152,13,3,2,6,2023,225.60000000000002,275.0,208.8
2023-06-01 14:00:00,9,152,14,3,2,6,2023,215.7,242.7,210.7
2023-06-01 15:00:00,9,152,15,3,2,6,2023,252.3,79.3,183.9
2023-06-01 16:00:00,9,152,16,3,2,6,2023,276.3,51.7,210.9
2023-06-01 17:00:00,9,152,17,3,2,6,2023,256.1,249.1,222.4
2023-06-01 18:00:00,9,152,18,3,2,6,2023,260.9,158.2,200.1
2023-06-01 19:00:00,9,152,19,3,2,6,2023,300.1,281.29999999999995,255.8
2023-06-01 20:00:00,9,152,20,3,2,6,2023,273.5,284.1,282.6
2023-06-01 21:00:00,9,152,21,3,2,6,2023,299.20000000000005,299.29999999999995,274.5
2023-06-01 22:00:00,9,152,22,3,2,6,2023,299.5,284.6,215.6
2023-06-01 23:00:00,9,152,23,3,2,6,2023,269.4,221.2,204.60000000000002
2023-06-02 00:00:00,9,153,0,4,2,6,2023,262.0,190.7,164.7
2023-06-02 01:00:00,9,153,1,4,2,6,2023,251.0,188.0,151.2
2023-06-02 02:00:00,9,153,2,4,2,6,2023,239.60000000000002,178.8,143.89999999999998
2023-06-02 03:00:00,9,153,3,4,2,6,2023,239.6,175.39999999999998,142.3
2023-06-02 04:00:00,9,153,4,4,2,6,2023,234.0,176.8,145.2
2023-06-02 05:00:00,9,153,5,4,2,6,2023,235.0,189.10000000000002,158.2
2023-06-02 06:00:00,9,153,6,4,2,6,2023,295.2,276.3,240.5
2023-06-02 07:00:00,9,153,7,4,2,6,2023,387.5,382.4,320.4
2023-06-02 08:00:00,9,153,8,4,2,6,2023,360.29999999999995,360.0,344.70000000000005
2023-06-02 09:00:00,9,153,9,4,2,6,2023,353.9,351.70000000000005,336.2
2023-06-02 10:00:00,9,153,10,4,2,6,2023,343.8,314.0,297.1
2023-06-02 11:00:00,9,153,11,4,2,6,2023,319.0,248.1,275.8
2023-06-02 12:00:00,9,153,12,4,2,6,2023,275.7,240.1,250.3
2023-06-02 13:00:00,9,153,13,4,2,6,2023,245.8,234.2,226.3
2023-06-02 14:00:00,9,153,14,4,2,6,2023,253.0,203.4,209.3
2023-06-02 15:00:00,9,153,15,4,2,6,2023,214.3,203.39999999999998,200.3
2023-06-02 16:00:00,9,153,16,4,2,6,2023,228.1,223.6,212.9
2023-06-02 17:00:00,9,153,17,4,2,6,2023,256.0,231.7,273.3
2023-06-02 18:00:00,9,153,18,4,2,6,2023,283.20000000000005,223.4,278.7
2023-06-02 19:00:00,9,153,19,4,2,6,2023,304.4,182.8,273.70000000000005
2023-06-02 20:00:00,9,153,20,4,2,6,2023,309.4,262.9,277.4
2023-06-02 21:00:00,9,153,21,4,2,6,2023,297.0,250.5,273.9
2023-06-02 22:00:00,9,153,22,4,2,6,2023,268.5,239.5,217.8
2023-06-02 23:00:00,9,153,23,4,2,6,2023,248.3,222.8,190.10000000000002
2023-06-03 00:00:00,9,154,0,5,2,6,2023,223.5,191.2,164.3
2023-06-03 01:00:00,9,154,1,5,2,6,2023,212.5,184.7,156.8
2023-06-03 02:00:00,9,154,2,5,2,6,2023,218.7,172.5,150.5
2023-06-03 03:00:00,9,154,3,5,2,6,2023,205.2,174.2,147.8
2023-06-03 04:00:00,9,154,4,5,2,6,2023,197.6,174.7,147.4
2023-06-03 05:00:00,9,154,5,5,2,6,2023,209.5,190.7,154.60000000000002
2023-06-03 06:00:00,9,154,6,5,2,6,2023,298.7,221.60000000000002,163.0
2023-06-03 07:00:00,9,154,7,5,2,6,2023,380.20000000000005,324.29999999999995,278.6
2023-06-03 08:00:00,9,154,8,5,2,6,2023,358.1,398.9,323.8
2023-06-03 09:00:00,9,154,9,5,2,6,2023,360.9,336.6,363.4
2023-06-03 10:00:00,9,154,10,5,2,6,2023,318.8,343.6,328.9
2023-06-03 11:00:00,9,154,11,5,2,6,2023,288.7,216.8,292.9
2023-06-03 12:00:00,9,154,12,5,2,6,2023,257.0,271.2,274.0
2023-06-03 13:00:00,9,154,13,5,2,6,2023,132.5,242.1,255.2
2023-06-03 14:00:00,9,154,14,5,2,6,2023,212.2,219.10000000000002,213.6
2023-06-03 15:00:00,9,154,15,5,2,6,2023,220.0,196.2,210.3
2023-06-03 16:00:00,9,154,16,5,2,6,2023,220.7,199.4,242.7
2023-06-03 17:00:00,9,154,17,5,2,6,2023,248.3,231.8,235.3
2023-06-03 18:00:00,9,154,18,5,2,6,2023,253.7,247.0,240.1
2023-06-03 19:00:00,9,154,19,5,2,6,2023,296.1,285.5,277.2
2023-06-03 20:00:00,9,154,20,5,2,6,2023,277.5,295.8,273.8
2023-06-03 21:00:00,9,154,21,5,2,6,2023,287.20000000000005,286.1,256.7
2023-06-03 22:00:00,9,154,22,5,2,6,2023,278.9,255.4,219.0
2023-06-03 23:00:00,9,154,23,5,2,6,2023,269.9,229.4,198.3
2023-06-04 00:00:00,9,155,0,6,2,6,2023,266.79999999999995,200.5,171.6
2023-06-04 01:00:00,9,155,1,6,2,6,2023,269.1,193.10000000000002,163.2
2023-06-04 02:00:00,9,155,2,6,2,6,2023,252.0,185.3,159.3
2023-06-04 03:00:00,9,155,3,6,2,6,2023,245.4,181.0,154.3
2023-06-04 04:00:00,9,155,4,6,2,6,2023,246.3,178.5,158.0
2023-06-04 05:00:00,9,155,5,6,2,6,2023,251.5,198.3,170.6
2023-06-04 06:00:00,9,155,6,6,2,6,2023,323.0,282.4,212.5
2023-06-04 07:00:00,9,155,7,6,2,6,2023,374.1,395.5,344.0
2023-06-04 08:00:00,9,155,8,6,2,6,2023,359.4,364.5,388.4
2023-06-04 09:00:00,9,155,9,6,2,6,2023,364.5,349.8,392.0
2023-06-04 10:00:00,9,155,10,6,2,6,2023,318.7,315.3,282.5
2023-06-04 11:00:00,9,155,11,6,2,6,2023,293.0,206.4,256.9
2023-06-04 12:00:00,9,155,12,6,2,6,2023,273.79999999999995,182.5,256.7
2023-06-04 13:00:00,9,155,13,6,2,6,2023,268.6,233.8,201.7
2023-06-04 14:00:00,9,155,14,6,2,6,2023,251.6,210.2,188.5
2023-06-04 15:00:00,9,155,15,6,2,6,2023,253.60000000000002,207.10000000000002,133.8
2023-06-04 16:00:00,9,155,16,6,2,6,2023,290.0,199.6,169.0
2023-06-04 17:00:00,9,155,17,6,2,6,2023,269.9,227.2,216.89999999999998
2023-06-04 18:00:00,9,155,18,6,2,6,2023,274.8,241.3,222.7
2023-06-04 19:00:00,9,155,19,6,2,6,2023,302.4,284.8,278.70000000000005
2023-06-04 20:00:00,9,155,20,6,2,6,2023,346.5,301.29999999999995,268.5
2023-06-04 21:00:00,9,155,21,6,2,6,2023,347.79999999999995,295.70000000000005,219.10000000000002
2023-06-04 22:00:00,9,155,22,6,2,6,2023,362.0,275.8,224.2
2023-06-04 23:00:00,9,155,23,6,2,6,2023,348.3,231.60000000000002,201.2
2023-06-05 00:00:00,9,156,0,0,2,6,2023,346.5,197.1,171.89999999999998
2023-06-05 01:00:00,9,156,1,0,2,6,2023,336.79999999999995,190.1,164.5
2023-06-05 02:00:00,9,156,2,0,2,6,2023,320.1,186.89999999999998,156.3
2023-06-05 03:00:00,9,156,3,0,2,6,2023,295.20000000000005,184.5,151.3
2023-06-05 04:00:00,9,156,4,0,2,6,2023,294.8,185.6,149.8
2023-06-05 05:00:00,9,156,5,0,2,6,2023,290.3,205.7,163.8
2023-06-05 06:00:00,9,156,6,0,2,6,2023,323.9,263.3,184.7
2023-06-05 07:00:00,9,156,7,0,2,6,2023,380.7,388.5,282.9
2023-06-05 08:00:00,9,156,8,0,2,6,2023,369.9,344.8,362.8
2023-06-05 09:00:00,9,156,9,0,2,6,2023,386.4,367.4,391.4
2023-06-05 10:00:00,9,156,10,0,2,6,2023,348.9,305.5,350.1
2023-06-05 11:00:00,9,156,11,0,2,6,2023,308.0,230.1,261.5
2023-06-05 12:00:00,9,156,12,0,2,6,2023,285.79999999999995,68.3,233.3
2023-06-05 13:00:00,9,156,13,0,2,6,2023,301.6,181.10000000000002,219.6
2023-06-05 14:00:00,9,156,14,0,2,6,2023,287.4,187.5,216.39999999999998
2023-06-05 15:00:00,9,156,15,0,2,6,2023,305.6,197.2,190.8
2023-06-05 16:00:00,9,156,16,0,2,6,2023,328.0,211.9,208.39999999999998
2023-06-05 17:00:00,9,156,17,0,2,6,2023,318.8,224.8,240.89999999999998
2023-06-05 18:00:00,9,156,18,0,2,6,2023,305.1,229.9,238.0
2023-06-05 19:00:00,9,156,19,0,2,6,2023,341.70000000000005,273.20000000000005,278.8
2023-06-05 20:00:00,9,156,20,0,2,6,2023,336.29999999999995,281.79999999999995,261.4
2023-06-05 21:00:00,9,156,21,0,2,6,2023,340.4,277.5,234.6
2023-06-05 22:00:00,9,156,22,0,2,6,2023,427.4,243.2,218.6
2023-06-05 23:00:00,9,156,23,0,2,6,2023,406.1,220.60000000000002,188.8
2023-06-06 00:00:00,9,157,0,1,2,6,2023,409.7,211.39999999999998,168.10000000000002
2023-06-06 01:00:00,9,157,1,1,2,6,2023,402.1,193.8,158.1
2023-06-06 02:00:00,9,157,2,1,2,6,2023,396.1,181.9,150.6
2023-06-06 03:00:00,9,157,3,1,2,6,2023,366.2,174.7,147.7
2023-06-06 04:00:00,9,157,4,1,2,6,2023,354.1,168.5,144.0
2023-06-06 05:00:00,9,157,5,1,2,6,2023,339.5,187.3,146.3
2023-06-06 06:00:00,9,157,6,1,2,6,2023,371.1,224.10000000000002,164.10000000000002
2023-06-06 07:00:00,9,157,7,1,2,6,2023,389.9,311.5,243.60000000000002
2023-06-06 08:00:00,9,157,8,1,2,6,2023,392.9,349.5,279.7
2023-06-06 09:00:00,9,157,9,1,2,6,2023,413.79999999999995,350.20000000000005,311.8
2023-06-06 10:00:00,9,157,10,1,2,6,2023,377.2,306.5,331.6
2023-06-06 11:00:00,9,157,11,1,2,6,2023,331.0,270.6,206.10000000000002
2023-06-06 12:00:00,9,157,12,1,2,6,2023,342.5,250.60000000000002,242.7
2023-06-06 13:00:00,9,157,13,1,2,6,2023,344.0,264.4,396.8
2023-06-06 14:00:00,9,157,14,1,2,6,2023,366.4,236.89999999999998,317.70000000000005
2023-06-06 15:00:00,9,157,15,1,2,6,2023,391.9,160.5,245.0
2023-06-06 16:00:00,9,157,16,1,2,6,2023,420.8,223.2,211.60000000000002
2023-06-06 17:00:00,9,157,17,1,2,6,2023,416.70000000000005,247.5,174.2
2023-06-06 18:00:00,9,157,18,1,2,6,2023,329.7,251.39999999999998,193.8
2023-06-06 19:00:00,9,157,19,1,2,6,2023,56.0,232.89999999999998,212.7
2023-06-06 20:00:00,9,157,20,1,2,6,2023,419.0,248.1,222.89999999999998
2023-06-06 21:00:00,9,157,21,1,2,6,2023,424.8,289.8,259.1
2023-06-06 22:00:00,9,157,22,1,2,6,2023,406.79999999999995,261.5,215.2
2023-06-06 23:00:00,9,157,23,1,2,6,2023,433.0,226.0,191.2
2023-06-07 00:00:00,9,158,0,2,2,6,2023,460.5,217.8,174.9
2023-06-07 01:00:00,9,158,1,2,2,6,2023,453.6,203.7,160.9
2023-06-07 02:00:00,9,158,2,2,2,6,2023,450.70000000000005,192.10000000000002,151.7
2023-06-07 03:00:00,9,158,3,2,2,6,2023,423.1,185.5,154.8
2023-06-07 04:00:00,9,158,4,2,2,6,2023,399.29999999999995,185.6,151.3
2023-06-07 05:00:00,9,158,5,2,2,6,2023,376.3,185.39999999999998,154.8
2023-06-07 06:00:00,9,158,6,2,2,6,2023,451.3,233.5,220.5
2023-06-07 07:00:00,9,158,7,2,2,6,2023,478.9,297.6,296.0
2023-06-07 08:00:00,9,158,8,2,2,6,2023,455.1,364.6,319.4
2023-06-07 09:00:00,9,158,9,2,2,6,2023,381.4,345.9,316.9
2023-06-07 10:00:00,9,158,10,2,2,6,2023,354.9,346.2,285.6
2023-06-07 11:00:00,9,158,11,2,2,6,2023,285.6,270.1,247.5
2023-06-07 12:00:00,9,158,12,2,2,6,2023,264.0,256.8,235.4
2023-06-07 13:00:00,9,158,13,2,2,6,2023,274.4,269.9,231.7
2023-06-07 14:00:00,9,158,14,2,2,6,2023,311.6,243.3,202.89999999999998
2023-06-07 15:00:00,9,158,15,2,2,6,2023,348.0,221.4,186.2
2023-06-07 16:00:00,9,158,16,2,2,6,2023,355.7,270.29999999999995,242.8
2023-06-07 17:00:00,9,158,17,2,2,6,2023,355.79999999999995,253.5,231.2
2023-06-07 18:00:00,9,158,18,2,2,6,2023,344.4,251.7,242.8
2023-06-07 19:00:00,9,158,19,2,2,6,2023,345.5,274.1,265.7
2023-06-07 20:00:00,9,158,20,2,2,6,2023,365.1,292.5,281.8
2023-06-07 21:00:00,9,158,21,2,2,6,2023,411.5,298.20000000000005,243.5
2023-06-07 22:00:00,9,158,22,2,2,6,2023,500.4,270.1,221.2
2023-06-07 23:00:00,9,158,23,2,2,6,2023,489.2,67.9,189.3
2023-06-08 00:00:00,9,159,0,3,2,6,2023,482.2,219.0,169.60000000000002
2023-06-08 01:00:00,9,159,1,3,2,6,2023,476.2,214.1,162.2
2023-06-08 02:00:00,9,159,2,3,2,6,2023,450.7,204.60000000000002,157.6
2023-06-08 03:00:00,9,159,3,3,2,6,2023,418.8,194.3,150.6
2023-06-08 04:00:00,9,159,4,3,2,6,2023,401.0,198.89999999999998,149.60000000000002
2023-06-08 05:00:00,9,159,5,3,2,6,2023,394.5,202.2,166.60000000000002
2023-06-08 06:00:00,9,159,6,3,2,6,2023,403.79999999999995,234.5,269.7
2023-06-08 07:00:00,9,159,7,3,2,6,2023,443.6,309.1,343.1
2023-06-08 08:00:00,9,159,8,3,2,6,2023,409.79999999999995,336.4,366.4
2023-06-08 09:00:00,9,159,9,3,2,6,2023,379.1,350.0,321.9
2023-06-08 10:00:00,9,159,10,3,2,6,2023,353.1,335.1,279.29999999999995
2023-06-08 11:00:00,9,159,11,3,2,6,2023,294.6,292.3,246.10000000000002
2023-06-08 12:00:00,9,159,12,3,2,6,2023,263.70000000000005,263.8,261.3
2023-06-08 13:00:00,9,159,13,3,2,6,2023,276.9,259.4,216.8
2023-06-08 14:00:00,9,159,14,3,2,6,2023,297.4,248.20000000000002,191.6
2023-06-08 15:00:00,9,159,15,3,2,6,2023,321.7,230.0,179.1
2023-06-08 16:00:00,9,159,16,3,2,6,2023,367.1,249.0,202.4
2023-06-08 17:00:00,9,159,17,3,2,6,2023,297.1,263.7,216.7
2023-06-08 18:00:00,9,159,18,3,2,6,2023,352.6,259.9,220.0
2023-06-08 19:00:00,9,159,19,3,2,6,2023,391.7,295.6,280.7
2023-06-08 20:00:00,9,159,20,3,2,6,2023,416.9,312.4,282.1
