Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-03-28 12:00:00,3,87,12,1,1,3,2023,115.5,107.9,122.2
2023-03-28 13:00:00,3,87,13,1,1,3,2023,145.8,130.3,143.0
2023-03-28 14:00:00,3,87,14,1,1,3,2023,77.69999999999999,144.7,189.8
2023-03-28 15:00:00,3,87,15,1,1,3,2023,76.19999999999999,147.1,131.10000000000002
2023-03-28 16:00:00,3,87,16,1,1,3,2023,84.4,74.1,117.3
2023-03-28 17:00:00,3,87,17,1,1,3,2023,118.39999999999999,56.9,110.30000000000001
2023-03-28 18:00:00,3,87,18,1,1,3,2023,88.8,81.8,110.9
2023-03-28 19:00:00,3,87,19,1,1,3,2023,100.1,122.5,143.4
2023-03-28 20:00:00,3,87,20,1,1,3,2023,90.7,166.2,156.10000000000002
2023-03-28 21:00:00,3,87,21,1,1,3,2023,133.60000000000002,118.1,132.8
2023-03-28 22:00:00,3,87,22,1,1,3,2023,114.39999999999999,103.6,138.5
2023-03-28 23:00:00,3,87,23,1,1,3,2023,96.1,109.9,124.1
2023-03-29 00:00:00,3,88,0,2,1,3,2023,81.2,70.7,101.2
2023-03-29 01:00:00,3,88,1,2,1,3,2023,69.6,59.4,76.8
2023-03-29 02:00:00,3,88,2,2,1,3,2023,68.4,52.1,56.5
2023-03-29 03:00:00,3,88,3,2,1,3,2023,67.30000000000001,51.3,52.099999999999994
2023-03-29 04:00:00,3,88,4,2,1,3,2023,63.5,48.4,50.7
2023-03-29 05:00:00,3,88,5,2,1,3,2023,63.6,68.30000000000001,50.0
2023-03-29 06:00:00,3,88,6,2,1,3,2023,68.2,76.3,72.1
2023-03-29 07:00:00,3,88,7,2,1,3,2023,154.9,64.2,129.2
2023-03-29 08:00:00,3,88,8,2,1,3,2023,107.4,86.9,99.9
2023-03-29 09:00:00,3,88,9,2,1,3,2023,72.3,101.5,90.9
2023-03-29 10:00:00,3,88,10,2,1,3,2023,64.3,104.8,95.0
2023-03-29 11:00:00,3,88,11,2,1,3,2023,103.19999999999999,165.5,128.10000000000002
2023-03-29 12:00:00,3,88,12,2,1,3,2023,95.0,119.6,164.2
2023-03-29 13:00:00,3,88,13,2,1,3,2023,81.1,74.8,128.7
2023-03-29 14:00:00,3,88,14,2,1,3,2023,69.3,95.69999999999999,125.89999999999999
2023-03-29 15:00:00,3,88,15,2,1,3,2023,67.7,112.8,121.89999999999999
2023-03-29 16:00:00,3,88,16,2,1,3,2023,97.19999999999999,107.2,85.2
2023-03-29 17:00:00,3,88,17,2,1,3,2023,74.1,110.6,158.5
2023-03-29 18:00:00,3,88,18,2,1,3,2023,81.8,78.8,116.69999999999999
2023-03-29 19:00:00,3,88,19,2,1,3,2023,96.9,73.80000000000001,103.4
2023-03-29 20:00:00,3,88,20,2,1,3,2023,87.9,76.4,111.0
2023-03-29 21:00:00,3,88,21,2,1,3,2023,117.0,94.19999999999999,114.0
2023-03-29 22:00:00,3,88,22,2,1,3,2023,120.9,118.9,92.6
2023-03-29 23:00:00,3,88,23,2,1,3,2023,90.6,149.89999999999998,100.9
2023-03-30 00:00:00,3,89,0,3,1,3,2023,79.5,94.3,76.9
2023-03-30 01:00:00,3,89,1,3,1,3,2023,68.5,55.7,131.3
2023-03-30 02:00:00,3,89,2,3,1,3,2023,66.30000000000001,49.2,66.1
2023-03-30 03:00:00,3,89,3,3,1,3,2023,63.7,44.400000000000006,55.7
2023-03-30 04:00:00,3,89,4,3,1,3,2023,64.3,44.3,50.099999999999994
2023-03-30 05:00:00,3,89,5,3,1,3,2023,64.2,43.900000000000006,46.7
2023-03-30 06:00:00,3,89,6,3,1,3,2023,67.3,46.8,55.2
2023-03-30 07:00:00,3,89,7,3,1,3,2023,97.4,59.8,82.0
2023-03-30 08:00:00,3,89,8,3,1,3,2023,141.0,54.4,98.1
2023-03-30 09:00:00,3,89,9,3,1,3,2023,68.8,75.5,134.8
2023-03-30 10:00:00,3,89,10,3,1,3,2023,71.2,123.0,180.5
2023-03-30 11:00:00,3,89,11,3,1,3,2023,174.9,108.19999999999999,144.7
2023-03-30 12:00:00,3,89,12,3,1,3,2023,123.19999999999999,117.4,118.7
2023-03-30 13:00:00,3,89,13,3,1,3,2023,90.6,162.7,200.3
2023-03-30 14:00:00,3,89,14,3,1,3,2023,66.2,229.7,204.60000000000002
2023-03-30 15:00:00,3,89,15,3,1,3,2023,89.0,145.2,119.69999999999999
2023-03-30 16:00:00,3,89,16,3,1,3,2023,98.4,102.0,119.4
2023-03-30 17:00:00,3,89,17,3,1,3,2023,60.8,108.5,103.3
2023-03-30 18:00:00,3,89,18,3,1,3,2023,71.5,90.80000000000001,124.30000000000001
2023-03-30 19:00:00,3,89,19,3,1,3,2023,91.5,111.1,114.19999999999999
2023-03-30 20:00:00,3,89,20,3,1,3,2023,99.1,182.10000000000002,157.8
2023-03-30 21:00:00,3,89,21,3,1,3,2023,93.30000000000001,140.3,130.9
2023-03-30 22:00:00,3,89,22,3,1,3,2023,141.10000000000002,148.7,121.1
2023-03-30 23:00:00,3,89,23,3,1,3,2023,103.6,113.19999999999999,116.69999999999999
2023-03-31 00:00:00,3,90,0,4,1,3,2023,83.5,85.1,85.1
2023-03-31 01:00:00,3,90,1,4,1,3,2023,72.9,74.5,61.900000000000006
2023-03-31 02:00:00,3,90,2,4,1,3,2023,68.9,62.099999999999994,58.8
2023-03-31 03:00:00,3,90,3,4,1,3,2023,68.2,45.8,52.0
2023-03-31 04:00:00,3,90,4,4,1,3,2023,70.0,43.0,45.400000000000006
2023-03-31 05:00:00,3,90,5,4,1,3,2023,67.9,43.5,52.0
2023-03-31 06:00:00,3,90,6,4,1,3,2023,72.8,72.6,69.0
2023-03-31 07:00:00,3,90,7,4,1,3,2023,103.6,90.6,139.4
2023-03-31 08:00:00,3,90,8,4,1,3,2023,142.0,115.0,87.5
2023-03-31 09:00:00,3,90,9,4,1,3,2023,70.5,179.7,97.9
2023-03-31 10:00:00,3,90,10,4,1,3,2023,77.4,131.3,103.7
2023-03-31 11:00:00,3,90,11,4,1,3,2023,87.6,85.5,141.2
2023-03-31 12:00:00,3,90,12,4,1,3,2023,150.2,102.1,120.6
2023-03-31 13:00:00,3,90,13,4,1,3,2023,65.1,158.0,95.4
2023-03-31 14:00:00,3,90,14,4,1,3,2023,97.3,168.5,96.2
2023-03-31 15:00:00,3,90,15,4,1,3,2023,74.3,106.30000000000001,137.89999999999998
2023-03-31 16:00:00,3,90,16,4,1,3,2023,65.9,71.1,161.3
2023-03-31 17:00:00,3,90,17,4,1,3,2023,122.80000000000001,89.5,105.4
2023-03-31 18:00:00,3,90,18,4,1,3,2023,74.4,119.89999999999999,107.4
2023-03-31 19:00:00,3,90,19,4,1,3,2023,104.8,163.6,120.3
2023-03-31 20:00:00,3,90,20,4,1,3,2023,106.30000000000001,129.1,107.1
2023-03-31 21:00:00,3,90,21,4,1,3,2023,122.8,114.80000000000001,169.2
2023-03-31 22:00:00,3,90,22,4,1,3,2023,120.69999999999999,131.6,101.2
2023-03-31 23:00:00,3,90,23,4,1,3,2023,92.19999999999999,116.9,116.7
2023-04-01 00:00:00,3,91,0,5,2,4,2023,77.69999999999999,93.69999999999999,91.0
2023-04-01 01:00:00,3,91,1,5,2,4,2023,72.1,58.8,70.0
2023-04-01 02:00:00,3,91,2,5,2,4,2023,73.2,44.7,56.0
2023-04-01 03:00:00,3,91,3,5,2,4,2023,74.8,46.1,46.4
2023-04-01 04:00:00,3,91,4,5,2,4,2023,68.3,59.599999999999994,45.099999999999994
2023-04-01 05:00:00,3,91,5,5,2,4,2023,67.3,86.9,73.9
2023-04-01 06:00:00,3,91,6,5,2,4,2023,67.3,70.5,77.6
2023-04-01 07:00:00,3,91,7,5,2,4,2023,80.4,90.19999999999999,56.0
2023-04-01 08:00:00,3,91,8,5,2,4,2023,160.3,149.0,66.6
2023-04-01 09:00:00,3,91,9,5,2,4,2023,78.1,121.5,67.0
2023-04-01 10:00:00,3,91,10,5,2,4,2023,68.1,112.69999999999999,98.0
2023-04-01 11:00:00,3,91,11,5,2,4,2023,109.4,124.39999999999999,190.6
2023-04-01 12:00:00,3,91,12,5,2,4,2023,120.2,79.2,134.5
2023-04-01 13:00:00,3,91,13,5,2,4,2023,87.4,120.1,108.10000000000001
2023-04-01 14:00:00,3,91,14,5,2,4,2023,87.8,149.5,107.1
2023-04-01 15:00:00,3,91,15,5,2,4,2023,91.6,100.4,127.5
2023-04-01 16:00:00,3,91,16,5,2,4,2023,79.7,127.2,132.5
2023-04-01 17:00:00,3,91,17,5,2,4,2023,142.8,115.80000000000001,98.30000000000001
2023-04-01 18:00:00,3,91,18,5,2,4,2023,87.4,103.4,96.9
2023-04-01 19:00:00,3,91,19,5,2,4,2023,93.1,104.30000000000001,98.1
2023-04-01 20:00:00,3,91,20,5,2,4,2023,97.80000000000001,103.1,117.0
2023-04-01 21:00:00,3,91,21,5,2,4,2023,123.0,120.0,126.6
2023-04-01 22:00:00,3,91,22,5,2,4,2023,143.5,112.8,107.6
2023-04-01 23:00:00,3,91,23,5,2,4,2023,101.1,110.2,166.0
2023-04-02 00:00:00,3,92,0,6,2,4,2023,84.19999999999999,133.0,86.9
2023-04-02 01:00:00,3,92,1,6,2,4,2023,78.4,56.4,66.1
2023-04-02 02:00:00,3,92,2,6,2,4,2023,74.8,52.1,56.4
2023-04-02 03:00:00,3,92,3,6,2,4,2023,70.7,53.3,46.400000000000006
2023-04-02 04:00:00,3,92,4,6,2,4,2023,71.2,44.900000000000006,47.6
2023-04-02 05:00:00,3,92,5,6,2,4,2023,71.6,43.9,49.0
2023-04-02 06:00:00,3,92,6,6,2,4,2023,76.2,66.0,57.5
2023-04-02 07:00:00,3,92,7,6,2,4,2023,147.8,102.0,85.7
2023-04-02 08:00:00,3,92,8,6,2,4,2023,109.30000000000001,136.7,114.9
2023-04-02 09:00:00,3,92,9,6,2,4,2023,83.7,156.4,111.3
2023-04-02 10:00:00,3,92,10,6,2,4,2023,74.4,123.8,93.69999999999999
2023-04-02 11:00:00,3,92,11,6,2,4,2023,130.5,111.1,124.89999999999999
2023-04-02 12:00:00,3,92,12,6,2,4,2023,128.7,93.9,139.5
2023-04-02 13:00:00,3,92,13,6,2,4,2023,113.7,87.2,119.9
2023-04-02 14:00:00,3,92,14,6,2,4,2023,157.3,144.7,128.7
2023-04-02 15:00:00,3,92,15,6,2,4,2023,88.3,105.5,113.3
2023-04-02 16:00:00,3,92,16,6,2,4,2023,86.4,69.0,92.80000000000001
2023-04-02 17:00:00,3,92,17,6,2,4,2023,90.4,75.0,141.3
2023-04-02 18:00:00,3,92,18,6,2,4,2023,104.6,85.8,161.9
2023-04-02 19:00:00,3,92,19,6,2,4,2023,124.1,108.0,156.60000000000002
2023-04-02 20:00:00,3,92,20,6,2,4,2023,123.6,97.4,129.10000000000002
2023-04-02 21:00:00,3,92,21,6,2,4,2023,135.2,147.4,124.5
2023-04-02 22:00:00,3,92,22,6,2,4,2023,106.4,131.6,111.1
2023-04-02 23:00:00,3,92,23,6,2,4,2023,90.80000000000001,98.5,141.4
2023-04-03 00:00:00,3,93,0,0,2,4,2023,81.6,79.4,99.19999999999999
2023-04-03 01:00:00,3,93,1,0,2,4,2023,77.0,59.3,114.3
2023-04-03 02:00:00,3,93,2,0,2,4,2023,83.1,45.5,85.4
2023-04-03 03:00:00,3,93,3,0,2,4,2023,74.1,45.2,62.8
2023-04-03 04:00:00,3,93,4,0,2,4,2023,72.1,43.3,54.8
2023-04-03 05:00:00,3,93,5,0,2,4,2023,69.5,44.5,50.4
2023-04-03 06:00:00,3,93,6,0,2,4,2023,70.2,48.7,67.19999999999999
2023-04-03 07:00:00,3,93,7,0,2,4,2023,134.1,101.3,73.6
2023-04-03 08:00:00,3,93,8,0,2,4,2023,59.3,162.7,120.1
2023-04-03 09:00:00,3,93,9,0,2,4,2023,82.9,120.4,117.0
2023-04-03 10:00:00,3,93,10,0,2,4,2023,89.6,81.80000000000001,176.7
2023-04-03 11:00:00,3,93,11,0,2,4,2023,114.9,116.9,78.19999999999999
2023-04-03 12:00:00,3,93,12,0,2,4,2023,162.9,148.8,136.7
2023-04-03 13:00:00,3,93,13,0,2,4,2023,96.9,150.3,148.3
2023-04-03 14:00:00,3,93,14,0,2,4,2023,94.2,76.6,135.7
2023-04-03 15:00:00,3,93,15,0,2,4,2023,82.4,63.800000000000004,193.3
2023-04-03 16:00:00,3,93,16,0,2,4,2023,97.5,77.2,100.4
2023-04-03 17:00:00,3,93,17,0,2,4,2023,142.5,59.8,107.9
2023-04-03 18:00:00,3,93,18,0,2,4,2023,102.8,114.4,117.4
2023-04-03 19:00:00,3,93,19,0,2,4,2023,108.3,129.10000000000002,125.5
2023-04-03 20:00:00,3,93,20,0,2,4,2023,107.1,95.30000000000001,132.7
2023-04-03 21:00:00,3,93,21,0,2,4,2023,95.9,112.6,142.39999999999998
2023-04-03 22:00:00,3,93,22,0,2,4,2023,96.9,94.4,190.8
2023-04-03 23:00:00,3,93,23,0,2,4,2023,164.60000000000002,94.6,112.5
2023-04-04 00:00:00,3,94,0,1,2,4,2023,87.8,73.4,101.9
2023-04-04 01:00:00,3,94,1,1,2,4,2023,82.9,50.099999999999994,69.5
2023-04-04 02:00:00,3,94,2,1,2,4,2023,78.0,97.0,49.7
2023-04-04 03:00:00,3,94,3,1,2,4,2023,72.8,54.0,46.7
2023-04-04 04:00:00,3,94,4,1,2,4,2023,71.2,49.5,48.0
2023-04-04 05:00:00,3,94,5,1,2,4,2023,69.30000000000001,43.599999999999994,46.9
2023-04-04 06:00:00,3,94,6,1,2,4,2023,70.7,56.0,58.7
2023-04-04 07:00:00,3,94,7,1,2,4,2023,60.0,110.3,75.19999999999999
2023-04-04 08:00:00,3,94,8,1,2,4,2023,76.4,111.1,119.80000000000001
2023-04-04 09:00:00,3,94,9,1,2,4,2023,144.0,113.2,137.6
2023-04-04 10:00:00,3,94,10,1,2,4,2023,94.0,157.2,142.4
2023-04-04 11:00:00,3,94,11,1,2,4,2023,112.9,102.5,109.3
2023-04-04 12:00:00,3,94,12,1,2,4,2023,126.30000000000001,111.7,128.5
2023-04-04 13:00:00,3,94,13,1,2,4,2023,124.6,166.0,120.89999999999999
2023-04-04 14:00:00,3,94,14,1,2,4,2023,86.80000000000001,189.0,199.3
2023-04-04 15:00:00,3,94,15,1,2,4,2023,82.9,98.9,150.2
2023-04-04 16:00:00,3,94,16,1,2,4,2023,74.5,69.4,100.19999999999999
2023-04-04 17:00:00,3,94,17,1,2,4,2023,123.8,60.6,109.9
2023-04-04 18:00:00,3,94,18,1,2,4,2023,95.0,81.8,138.5
2023-04-04 19:00:00,3,94,19,1,2,4,2023,90.30000000000001,118.2,128.3
2023-04-04 20:00:00,3,94,20,1,2,4,2023,92.19999999999999,133.3,135.89999999999998
2023-04-04 21:00:00,3,94,21,1,2,4,2023,95.4,96.30000000000001,154.6
2023-04-04 22:00:00,3,94,22,1,2,4,2023,92.30000000000001,93.0,163.60000000000002
2023-04-04 23:00:00,3,94,23,1,2,4,2023,100.19999999999999,86.2,157.3
2023-04-05 00:00:00,3,95,0,2,2,4,2023,143.7,75.19999999999999,103.6
2023-04-05 01:00:00,3,95,1,2,2,4,2023,80.8,59.9,75.4
2023-04-05 02:00:00,3,95,2,2,2,4,2023,80.4,55.7,54.400000000000006
2023-04-05 03:00:00,3,95,3,2,2,4,2023,76.8,67.6,45.5
2023-04-05 04:00:00,3,95,4,2,2,4,2023,75.80000000000001,86.6,42.6
2023-04-05 05:00:00,3,95,5,2,2,4,2023,74.3,46.6,50.3
2023-04-05 06:00:00,3,95,6,2,2,4,2023,77.4,47.9,74.9
2023-04-05 07:00:00,3,95,7,2,2,4,2023,106.7,91.6,74.1
2023-04-05 08:00:00,3,95,8,2,2,4,2023,115.4,100.9,124.30000000000001
2023-04-05 09:00:00,3,95,9,2,2,4,2023,132.7,88.3,172.8
2023-04-05 10:00:00,3,95,10,2,2,4,2023,96.30000000000001,114.9,161.2
2023-04-05 11:00:00,3,95,11,2,2,4,2023,83.2,100.80000000000001,139.8
2023-04-05 12:00:00,3,95,12,2,2,4,2023,133.3,99.1,114.6
2023-04-05 13:00:00,3,95,13,2,2,4,2023,98.8,80.69999999999999,142.2
2023-04-05 14:00:00,3,95,14,2,2,4,2023,83.1,124.5,123.5
2023-04-05 15:00:00,3,95,15,2,2,4,2023,72.80000000000001,114.3,190.7
2023-04-05 16:00:00,3,95,16,2,2,4,2023,64.2,73.80000000000001,148.9
2023-04-05 17:00:00,3,95,17,2,2,4,2023,129.5,66.0,162.2
2023-04-05 18:00:00,3,95,18,2,2,4,2023,77.5,104.9,158.8
2023-04-05 19:00:00,3,95,19,2,2,4,2023,101.5,128.4,192.3
2023-04-05 20:00:00,3,95,20,2,2,4,2023,97.6,90.5,201.8
2023-04-05 21:00:00,3,95,21,2,2,4,2023,100.69999999999999,93.8,188.7
2023-04-05 22:00:00,3,95,22,2,2,4,2023,95.4,85.1,177.3
2023-04-05 23:00:00,3,95,23,2,2,4,2023,116.89999999999999,78.0,181.4
2023-04-06 00:00:00,3,96,0,3,2,4,2023,128.8,73.6,125.30000000000001
2023-04-06 01:00:00,3,96,1,3,2,4,2023,78.3,70.1,80.6
2023-04-06 02:00:00,3,96,2,3,2,4,2023,79.6,88.5,114.0
2023-04-06 03:00:00,3,96,3,3,2,4,2023,76.4,49.6,51.2
2023-04-06 04:00:00,3,96,4,3,2,4,2023,73.2,46.0,50.400000000000006
2023-04-06 05:00:00,3,96,5,3,2,4,2023,71.9,44.7,49.4
2023-04-06 06:00:00,3,96,6,3,2,4,2023,73.7,51.3,63.599999999999994
2023-04-06 07:00:00,3,96,7,3,2,4,2023,68.30000000000001,51.2,80.4
2023-04-06 08:00:00,3,96,8,3,2,4,2023,101.1,45.5,120.0
2023-04-06 09:00:00,3,96,9,3,2,4,2023,121.0,80.8,207.2
2023-04-06 10:00:00,3,96,10,3,2,4,2023,61.2,175.5,155.60000000000002
2023-04-06 11:00:00,3,96,11,3,2,4,2023,87.69999999999999,138.1,136.7
2023-04-06 12:00:00,3,96,12,3,2,4,2023,116.9,148.0,139.7
2023-04-06 13:00:00,3,96,13,3,2,4,2023,134.8,129.2,245.7
2023-04-06 14:00:00,3,96,14,3,2,4,2023,112.30000000000001,142.4,233.5
2023-04-06 15:00:00,3,96,15,3,2,4,2023,96.0,73.9,165.0
2023-04-06 16:00:00,3,96,16,3,2,4,2023,126.69999999999999,75.5,138.5
2023-04-06 17:00:00,3,96,17,3,2,4,2023,104.7,71.6,138.8
2023-04-06 18:00:00,3,96,18,3,2,4,2023,90.2,121.0,194.6
2023-04-06 19:00:00,3,96,19,3,2,4,2023,117.80000000000001,115.2,143.9
2023-04-06 20:00:00,3,96,20,3,2,4,2023,161.7,85.8,124.4
2023-04-06 21:00:00,3,96,21,3,2,4,2023,116.4,86.9,147.1
2023-04-06 22:00:00,3,96,22,3,2,4,2023,109.2,91.69999999999999,130.5
2023-04-06 23:00:00,3,96,23,3,2,4,2023,102.1,87.8,205.8
2023-04-07 00:00:00,3,97,0,4,2,4,2023,89.19999999999999,74.3,142.6
2023-04-07 01:00:00,3,97,1,4,2,4,2023,82.3,69.69999999999999,78.3
2023-04-07 02:00:00,3,97,2,4,2,4,2023,134.7,69.7,58.2
2023-04-07 03:00:00,3,97,3,4,2,4,2023,76.9,79.9,48.4
2023-04-07 04:00:00,3,97,4,4,2,4,2023,76.80000000000001,52.2,45.7
2023-04-07 05:00:00,3,97,5,4,2,4,2023,75.8,47.2,49.5
2023-04-07 06:00:00,3,97,6,4,2,4,2023,72.80000000000001,53.7,67.1
2023-04-07 07:00:00,3,97,7,4,2,4,2023,59.2,92.8,75.4
2023-04-07 08:00:00,3,97,8,4,2,4,2023,53.6,117.39999999999999,97.5
2023-04-07 09:00:00,3,97,9,4,2,4,2023,99.19999999999999,94.5,160.4
2023-04-07 10:00:00,3,97,10,4,2,4,2023,153.0,175.4,160.3
2023-04-07 11:00:00,3,97,11,4,2,4,2023,168.6,69.30000000000001,120.5
2023-04-07 12:00:00,3,97,12,4,2,4,2023,88.69999999999999,84.4,114.3
2023-04-07 13:00:00,3,97,13,4,2,4,2023,107.2,68.8,189.0
2023-04-07 14:00:00,3,97,14,4,2,4,2023,94.1,75.30000000000001,237.2
2023-04-07 15:00:00,3,97,15,4,2,4,2023,81.0,134.4,222.0
2023-04-07 16:00:00,3,97,16,4,2,4,2023,73.0,57.3,188.2
2023-04-07 17:00:00,3,97,17,4,2,4,2023,89.5,59.0,129.3
2023-04-07 18:00:00,3,97,18,4,2,4,2023,94.69999999999999,83.2,143.4
2023-04-07 19:00:00,3,97,19,4,2,4,2023,118.9,93.7,140.89999999999998
2023-04-07 20:00:00,3,97,20,4,2,4,2023,113.5,80.9,169.6
2023-04-07 21:00:00,3,97,21,4,2,4,2023,105.4,95.3,165.7
2023-04-07 22:00:00,3,97,22,4,2,4,2023,107.19999999999999,147.39999999999998,140.3
2023-04-07 23:00:00,3,97,23,4,2,4,2023,97.69999999999999,83.1,139.7
2023-04-08 00:00:00,3,98,0,5,2,4,2023,85.8,70.4,118.0
2023-04-08 01:00:00,3,98,1,5,2,4,2023,77.7,53.7,77.4
2023-04-08 02:00:00,3,98,2,5,2,4,2023,72.80000000000001,52.2,60.6
2023-04-08 03:00:00,3,98,3,5,2,4,2023,73.7,47.6,48.5
2023-04-08 04:00:00,3,98,4,5,2,4,2023,71.69999999999999,50.599999999999994,89.7
2023-04-08 05:00:00,3,98,5,5,2,4,2023,69.0,46.3,56.5
2023-04-08 06:00:00,3,98,6,5,2,4,2023,140.0,60.6,59.7
2023-04-08 07:00:00,3,98,7,5,2,4,2023,147.5,100.4,59.400000000000006
2023-04-08 08:00:00,3,98,8,5,2,4,2023,174.4,214.2,52.7
2023-04-08 09:00:00,3,98,9,5,2,4,2023,153.39999999999998,87.2,125.10000000000001
2023-04-08 10:00:00,3,98,10,5,2,4,2023,141.8,95.6,134.2
2023-04-08 11:00:00,3,98,11,5,2,4,2023,75.80000000000001,60.8,224.9
2023-04-08 12:00:00,3,98,12,5,2,4,2023,71.8,124.1,122.6
2023-04-08 13:00:00,3,98,13,5,2,4,2023,90.4,96.80000000000001,150.0
2023-04-08 14:00:00,3,98,14,5,2,4,2023,85.9,113.7,141.60000000000002
2023-04-08 15:00:00,3,98,15,5,2,4,2023,92.80000000000001,107.2,145.4
2023-04-08 16:00:00,3,98,16,5,2,4,2023,76.5,98.4,162.3
2023-04-08 17:00:00,3,98,17,5,2,4,2023,75.0,101.7,129.6
2023-04-08 18:00:00,3,98,18,5,2,4,2023,134.3,67.0,160.0
2023-04-08 19:00:00,3,98,19,5,2,4,2023,111.0,76.4,146.10000000000002
2023-04-08 20:00:00,3,98,20,5,2,4,2023,93.30000000000001,80.6,136.7
2023-04-08 21:00:00,3,98,21,5,2,4,2023,112.9,86.2,147.3
2023-04-08 22:00:00,3,98,22,5,2,4,2023,107.2,145.2,147.1
2023-04-08 23:00:00,3,98,23,5,2,4,2023,104.2,91.6,187.10000000000002
2023-04-09 00:00:00,3,99,0,6,2,4,2023,145.2,66.9,104.0
2023-04-09 01:00:00,3,99,1,6,2,4,2023,85.4,57.4,75.4
2023-04-09 02:00:00,3,99,2,6,2,4,2023,78.0,51.5,69.3
2023-04-09 03:00:00,3,99,3,6,2,4,2023,77.19999999999999,49.099999999999994,57.8
2023-04-09 04:00:00,3,99,4,6,2,4,2023,74.30000000000001,49.0,57.8
2023-04-09 05:00:00,3,99,5,6,2,4,2023,80.2,50.9,56.4
2023-04-09 06:00:00,3,99,6,6,2,4,2023,74.5,56.2,79.5
2023-04-09 07:00:00,3,99,7,6,2,4,2023,76.6,107.3,114.0
2023-04-09 08:00:00,3,99,8,6,2,4,2023,109.0,206.5,142.2
2023-04-09 09:00:00,3,99,9,6,2,4,2023,129.39999999999998,96.1,234.89999999999998
2023-04-09 10:00:00,3,99,10,6,2,4,2023,93.0,64.0,140.0
2023-04-09 11:00:00,3,99,11,6,2,4,2023,90.4,57.7,95.0
2023-04-09 12:00:00,3,99,12,6,2,4,2023,135.7,129.7,124.4
2023-04-09 13:00:00,3,99,13,6,2,4,2023,155.6,76.4,144.8
2023-04-09 14:00:00,3,99,14,6,2,4,2023,100.19999999999999,83.0,224.10000000000002
2023-04-09 15:00:00,3,99,15,6,2,4,2023,89.5,78.7,158.8
2023-04-09 16:00:00,3,99,16,6,2,4,2023,115.0,61.099999999999994,146.4
2023-04-09 17:00:00,3,99,17,6,2,4,2023,81.1,131.8,165.6
2023-04-09 18:00:00,3,99,18,6,2,4,2023,75.30000000000001,72.69999999999999,161.1
2023-04-09 19:00:00,3,99,19,6,2,4,2023,97.1,86.4,172.9
2023-04-09 20:00:00,3,99,20,6,2,4,2023,95.5,90.5,186.0
2023-04-09 21:00:00,3,99,21,6,2,4,2023,153.6,81.5,174.2
2023-04-09 22:00:00,3,99,22,6,2,4,2023,111.0,84.30000000000001,198.8
2023-04-09 23:00:00,3,99,23,6,2,4,2023,103.4,146.7,207.6
2023-04-10 00:00:00,3,100,0,0,2,4,2023,88.0,65.3,100.8
2023-04-10 01:00:00,3,100,1,0,2,4,2023,79.4,54.9,76.6
2023-04-10 02:00:00,3,100,2,0,2,4,2023,78.6,48.6,70.2
2023-04-10 03:00:00,3,100,3,0,2,4,2023,72.5,48.599999999999994,54.0
2023-04-10 04:00:00,3,100,4,0,2,4,2023,74.4,46.2,49.6
2023-04-10 05:00:00,3,100,5,0,2,4,2023,130.1,44.7,47.7
2023-04-10 06:00:00,3,100,6,0,2,4,2023,115.9,59.3,61.9
2023-04-10 07:00:00,3,100,7,0,2,4,2023,162.1,113.89999999999999,86.3
2023-04-10 08:00:00,3,100,8,0,2,4,2023,156.0,174.3,141.8
2023-04-10 09:00:00,3,100,9,0,2,4,2023,123.0,122.5,96.0
2023-04-10 10:00:00,3,100,10,0,2,4,2023,77.5,73.5,150.3
2023-04-10 11:00:00,3,100,11,0,2,4,2023,90.69999999999999,71.80000000000001,182.0
2023-04-10 12:00:00,3,100,12,0,2,4,2023,107.3,76.30000000000001,117.9
2023-04-10 13:00:00,3,100,13,0,2,4,2023,119.5,122.80000000000001,163.3
2023-04-10 14:00:00,3,100,14,0,2,4,2023,92.5,92.2,166.9
2023-04-10 15:00:00,3,100,15,0,2,4,2023,96.19999999999999,60.7,203.10000000000002
2023-04-10 16:00:00,3,100,16,0,2,4,2023,155.39999999999998,58.900000000000006,149.5
2023-04-10 17:00:00,3,100,17,0,2,4,2023,101.4,39.2,153.3
2023-04-10 18:00:00,3,100,18,0,2,4,2023,94.1,115.2,160.2
2023-04-10 19:00:00,3,100,19,0,2,4,2023,96.9,94.6,172.8
2023-04-10 20:00:00,3,100,20,0,2,4,2023,103.8,83.9,162.0
2023-04-10 21:00:00,3,100,21,0,2,4,2023,139.2,97.0,176.60000000000002
2023-04-10 22:00:00,3,100,22,0,2,4,2023,123.9,90.7,206.8
2023-04-10 23:00:00,3,100,23,0,2,4,2023,97.2,113.4,168.6
2023-04-11 00:00:00,3,101,0,1,2,4,2023,90.4,103.3,116.2
2023-04-11 01:00:00,3,101,1,1,2,4,2023,83.1,55.599999999999994,60.3
2023-04-11 02:00:00,3,101,2,1,2,4,2023,81.7,50.099999999999994,61.6
2023-04-11 03:00:00,3,101,3,1,2,4,2023,79.4,47.9,49.4
2023-04-11 04:00:00,3,101,4,1,2,4,2023,79.7,46.8,46.2
2023-04-11 05:00:00,3,101,5,1,2,4,2023,75.9,47.0,48.400000000000006
2023-04-11 06:00:00,3,101,6,1,2,4,2023,76.0,58.6,54.5
2023-04-11 07:00:00,3,101,7,1,2,4,2023,68.5,96.8,83.9
