Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-04-08 08:00:00,10,98,8,5,2,4,2023,0.29000000000000004,0.7,1.02
2023-04-08 09:00:00,10,98,9,5,2,4,2023,0.27,0.61,0.9
2023-04-08 10:00:00,10,98,10,5,2,4,2023,1.13,1.62,2.83
2023-04-08 11:00:00,10,98,11,5,2,4,2023,23.16,10.55,11.809999999999999
2023-04-08 12:00:00,10,98,12,5,2,4,2023,34.69,18.12,14.25
2023-04-08 13:00:00,10,98,13,5,2,4,2023,34.14,18.22,14.350000000000001
2023-04-08 14:00:00,10,98,14,5,2,4,2023,33.58,17.96,14.7
2023-04-08 15:00:00,10,98,15,5,2,4,2023,31.58,17.33,14.41
2023-04-08 16:00:00,10,98,16,5,2,4,2023,25.17,17.22,13.91
2023-04-08 17:00:00,10,98,17,5,2,4,2023,22.1,16.85,14.61
2023-04-08 18:00:00,10,98,18,5,2,4,2023,24.62,17.45,15.7
2023-04-08 19:00:00,10,98,19,5,2,4,2023,27.05,17.9,15.149999999999999
2023-04-08 20:00:00,10,98,20,5,2,4,2023,28.119999999999997,18.15,15.95
2023-04-08 21:00:00,10,98,21,5,2,4,2023,18.14,15.14,0.15
2023-04-08 22:00:00,10,98,22,5,2,4,2023,0.9099999999999999,2.44,0.77
2023-04-08 23:00:00,10,98,23,5,2,4,2023,0.69,0.49,0.81
2023-04-09 00:00:00,10,99,0,6,2,4,2023,0.77,0.49,0.81
2023-04-09 01:00:00,10,99,1,6,2,4,2023,0.79,0.49,0.81
2023-04-09 02:00:00,10,99,2,6,2,4,2023,0.78,0.49,0.82
2023-04-09 03:00:00,10,99,3,6,2,4,2023,0.77,0.49,0.82
2023-04-09 04:00:00,10,99,4,6,2,4,2023,0.77,0.49,0.15
2023-04-09 05:00:00,10,99,5,6,2,4,2023,1.38,0.49,0.7
2023-04-09 06:00:00,10,99,6,6,2,4,2023,2.59,1.15,0.33
2023-04-09 07:00:00,10,99,7,6,2,4,2023,2.45,1.16,0.63
2023-04-09 08:00:00,10,99,8,6,2,4,2023,0.55,0.5700000000000001,0.64
2023-04-09 09:00:00,10,99,9,6,2,4,2023,2.23,0.6799999999999999,2.19
2023-04-09 10:00:00,10,99,10,6,2,4,2023,1.9000000000000001,0.69,4.19
2023-04-09 11:00:00,10,99,11,6,2,4,2023,17.82,12.260000000000002,11.51
2023-04-09 12:00:00,10,99,12,6,2,4,2023,31.46,22.57,14.469999999999999
2023-04-09 13:00:00,10,99,13,6,2,4,2023,35.269999999999996,20.97,14.620000000000001
2023-04-09 14:00:00,10,99,14,6,2,4,2023,37.989999999999995,19.6,14.780000000000001
2023-04-09 15:00:00,10,99,15,6,2,4,2023,35.34,18.97,14.620000000000001
2023-04-09 16:00:00,10,99,16,6,2,4,2023,32.71,18.99,14.8
2023-04-09 17:00:00,10,99,17,6,2,4,2023,22.51,19.28,15.07
2023-04-09 18:00:00,10,99,18,6,2,4,2023,23.15,16.9,16.15
2023-04-09 19:00:00,10,99,19,6,2,4,2023,28.55,17.700000000000003,16.240000000000002
2023-04-09 20:00:00,10,99,20,6,2,4,2023,28.64,19.509999999999998,16.02
2023-04-09 21:00:00,10,99,21,6,2,4,2023,20.34,9.07,10.76
2023-04-09 22:00:00,10,99,22,6,2,4,2023,1.48,1.0699999999999998,2.49
2023-04-09 23:00:00,10,99,23,6,2,4,2023,0.84,0.69,1.19
2023-04-10 00:00:00,10,100,0,0,2,4,2023,0.8300000000000001,0.69,0.78
2023-04-10 01:00:00,10,100,1,0,2,4,2023,0.85,0.68,0.77
2023-04-10 02:00:00,10,100,2,0,2,4,2023,0.87,0.68,0.79
2023-04-10 03:00:00,10,100,3,0,2,4,2023,0.84,0.68,0.78
2023-04-10 04:00:00,10,100,4,0,2,4,2023,0.85,0.67,0.78
2023-04-10 05:00:00,10,100,5,0,2,4,2023,0.85,0.67,0.78
2023-04-10 06:00:00,10,100,6,0,2,4,2023,0.8500000000000001,0.68,0.8300000000000001
2023-04-10 07:00:00,10,100,7,0,2,4,2023,1.98,2.1,1.8499999999999999
2023-04-10 08:00:00,10,100,8,0,2,4,2023,0.64,0.54,1.55
2023-04-10 09:00:00,10,100,9,0,2,4,2023,0.63,1.31,0.91
2023-04-10 10:00:00,10,100,10,0,2,4,2023,3.07,1.98,2.71
2023-04-10 11:00:00,10,100,11,0,2,4,2023,24.0,12.809999999999999,11.14
2023-04-10 12:00:00,10,100,12,0,2,4,2023,31.39,15.84,14.45
2023-04-10 13:00:00,10,100,13,0,2,4,2023,32.97,23.97,14.67
2023-04-10 14:00:00,10,100,14,0,2,4,2023,33.02,23.73,14.52
2023-04-10 15:00:00,10,100,15,0,2,4,2023,34.959999999999994,21.83,14.129999999999999
2023-04-10 16:00:00,10,100,16,0,2,4,2023,31.67,17.43,13.98
2023-04-10 17:00:00,10,100,17,0,2,4,2023,30.79,17.5,13.99
2023-04-10 18:00:00,10,100,18,0,2,4,2023,30.549999999999997,18.59,15.02
2023-04-10 19:00:00,10,100,19,0,2,4,2023,28.86,18.950000000000003,15.61
2023-04-10 20:00:00,10,100,20,0,2,4,2023,29.14,18.47,15.66
2023-04-10 21:00:00,10,100,21,0,2,4,2023,19.04,9.32,9.91
2023-04-10 22:00:00,10,100,22,0,2,4,2023,1.9400000000000002,1.1099999999999999,2.0300000000000002
2023-04-10 23:00:00,10,100,23,0,2,4,2023,0.64,0.74,1.0
2023-04-11 00:00:00,10,101,0,1,2,4,2023,0.66,0.72,0.88
2023-04-11 01:00:00,10,101,1,1,2,4,2023,0.69,0.71,0.89
2023-04-11 02:00:00,10,101,2,1,2,4,2023,0.68,0.72,0.8400000000000001
2023-04-11 03:00:00,10,101,3,1,2,4,2023,0.66,0.72,0.77
2023-04-11 04:00:00,10,101,4,1,2,4,2023,0.63,0.71,0.77
2023-04-11 05:00:00,10,101,5,1,2,4,2023,0.63,0.72,0.76
2023-04-11 06:00:00,10,101,6,1,2,4,2023,0.78,0.71,0.89
2023-04-11 07:00:00,10,101,7,1,2,4,2023,0.6799999999999999,1.89,2.39
2023-04-11 08:00:00,10,101,8,1,2,4,2023,0.63,0.79,0.89
2023-04-11 09:00:00,10,101,9,1,2,4,2023,0.61,0.78,0.71
2023-04-11 10:00:00,10,101,10,1,2,4,2023,3.95,0.93,1.04
2023-04-11 11:00:00,10,101,11,1,2,4,2023,24.490000000000002,11.98,11.08
2023-04-11 12:00:00,10,101,12,1,2,4,2023,35.69,24.799999999999997,12.16
2023-04-11 13:00:00,10,101,13,1,2,4,2023,36.34,20.25,13.97
2023-04-11 14:00:00,10,101,14,1,2,4,2023,34.97,17.29,14.58
2023-04-11 15:00:00,10,101,15,1,2,4,2023,33.76,23.92,15.35
2023-04-11 16:00:00,10,101,16,1,2,4,2023,4.29,24.78,16.38
2023-04-11 17:00:00,10,101,17,1,2,4,2023,31.59,24.119999999999997,16.28
2023-04-11 18:00:00,10,101,18,1,2,4,2023,33.99,18.26,16.32
2023-04-11 19:00:00,10,101,19,1,2,4,2023,34.71,17.84,17.02
2023-04-11 20:00:00,10,101,20,1,2,4,2023,33.61,18.6,16.28
2023-04-11 21:00:00,10,101,21,1,2,4,2023,16.9,20.18,12.100000000000001
2023-04-11 22:00:00,10,101,22,1,2,4,2023,0.9199999999999999,2.7300000000000004,3.4400000000000004
2023-04-11 23:00:00,10,101,23,1,2,4,2023,0.84,0.73,0.9500000000000001
2023-04-12 00:00:00,10,102,0,2,2,4,2023,0.83,0.69,0.81
2023-04-12 01:00:00,10,102,1,2,2,4,2023,0.83,0.7,0.81
2023-04-12 02:00:00,10,102,2,2,2,4,2023,0.81,0.69,0.81
2023-04-12 03:00:00,10,102,3,2,2,4,2023,0.83,0.7,0.81
2023-04-12 04:00:00,10,102,4,2,2,4,2023,0.8,0.69,0.81
2023-04-12 05:00:00,10,102,5,2,2,4,2023,0.79,0.69,0.81
2023-04-12 06:00:00,10,102,6,2,2,4,2023,0.95,0.72,0.79
2023-04-12 07:00:00,10,102,7,2,2,4,2023,0.76,2.19,2.4299999999999997
2023-04-12 08:00:00,10,102,8,2,2,4,2023,1.44,0.8,2.56
2023-04-12 09:00:00,10,102,9,2,2,4,2023,1.19,0.76,2.5
2023-04-12 10:00:00,10,102,10,2,2,4,2023,2.7399999999999998,3.46,4.5
2023-04-12 11:00:00,10,102,11,2,2,4,2023,27.04,15.46,10.39
2023-04-12 12:00:00,10,102,12,2,2,4,2023,34.61,23.43,13.92
2023-04-12 13:00:00,10,102,13,2,2,4,2023,35.25,30.020000000000003,14.03
2023-04-12 14:00:00,10,102,14,2,2,4,2023,34.82,27.76,13.92
2023-04-12 15:00:00,10,102,15,2,2,4,2023,31.43,23.7,14.0
2023-04-12 16:00:00,10,102,16,2,2,4,2023,34.480000000000004,20.200000000000003,14.2
2023-04-12 17:00:00,10,102,17,2,2,4,2023,32.540000000000006,18.740000000000002,13.96
2023-04-12 18:00:00,10,102,18,2,2,4,2023,33.3,22.7,15.379999999999999
2023-04-12 19:00:00,10,102,19,2,2,4,2023,31.410000000000004,23.18,15.58
2023-04-12 20:00:00,10,102,20,2,2,4,2023,30.479999999999997,17.35,15.25
2023-04-12 21:00:00,10,102,21,2,2,4,2023,14.94,14.45,10.49
2023-04-12 22:00:00,10,102,22,2,2,4,2023,0.71,1.37,2.45
2023-04-12 23:00:00,10,102,23,2,2,4,2023,0.59,0.67,1.65
2023-04-13 00:00:00,10,103,0,3,2,4,2023,0.59,0.66,0.77
2023-04-13 01:00:00,10,103,1,3,2,4,2023,0.59,0.66,0.81
2023-04-13 02:00:00,10,103,2,3,2,4,2023,0.64,0.67,0.81
2023-04-13 03:00:00,10,103,3,3,2,4,2023,0.63,0.66,0.81
2023-04-13 04:00:00,10,103,4,3,2,4,2023,0.6,0.69,0.81
2023-04-13 05:00:00,10,103,5,3,2,4,2023,0.59,0.74,1.1600000000000001
2023-04-13 06:00:00,10,103,6,3,2,4,2023,0.65,2.03,1.3
2023-04-13 07:00:00,10,103,7,3,2,4,2023,0.49,0.71,2.67
2023-04-13 08:00:00,10,103,8,3,2,4,2023,0.62,0.56,1.1099999999999999
2023-04-13 09:00:00,10,103,9,3,2,4,2023,2.0700000000000003,0.55,0.91
2023-04-13 10:00:00,10,103,10,3,2,4,2023,0.6000000000000001,3.15,2.9699999999999998
2023-04-13 11:00:00,10,103,11,3,2,4,2023,21.18,13.98,10.15
2023-04-13 12:00:00,10,103,12,3,2,4,2023,34.0,18.509999999999998,14.82
2023-04-13 13:00:00,10,103,13,3,2,4,2023,34.16,24.84,14.41
2023-04-13 14:00:00,10,103,14,3,2,4,2023,36.09,25.04,14.309999999999999
2023-04-13 15:00:00,10,103,15,3,2,4,2023,36.09,22.990000000000002,14.370000000000001
2023-04-13 16:00:00,10,103,16,3,2,4,2023,34.93,18.29,14.09
2023-04-13 17:00:00,10,103,17,3,2,4,2023,31.630000000000003,18.02,14.1
2023-04-13 18:00:00,10,103,18,3,2,4,2023,32.23,20.07,15.84
2023-04-13 19:00:00,10,103,19,3,2,4,2023,33.480000000000004,19.77,15.399999999999999
2023-04-13 20:00:00,10,103,20,3,2,4,2023,19.75,17.93,15.52
2023-04-13 21:00:00,10,103,21,3,2,4,2023,11.61,13.86,9.71
2023-04-13 22:00:00,10,103,22,3,2,4,2023,1.1199999999999999,1.01,0.81
2023-04-13 23:00:00,10,103,23,3,2,4,2023,0.81,0.7,0.47
2023-04-14 00:00:00,10,104,0,4,2,4,2023,0.84,0.7,0.42
2023-04-14 01:00:00,10,104,1,4,2,4,2023,0.84,0.69,0.41000000000000003
2023-04-14 02:00:00,10,104,2,4,2,4,2023,0.84,0.69,0.45999999999999996
2023-04-14 03:00:00,10,104,3,4,2,4,2023,0.85,0.69,0.55
2023-04-14 04:00:00,10,104,4,4,2,4,2023,0.8200000000000001,0.69,0.79
2023-04-14 05:00:00,10,104,5,4,2,4,2023,0.81,0.69,1.32
2023-04-14 06:00:00,10,104,6,4,2,4,2023,0.9099999999999999,1.33,1.32
2023-04-14 07:00:00,10,104,7,4,2,4,2023,0.8,2.14,2.9299999999999997
2023-04-14 08:00:00,10,104,8,4,2,4,2023,1.18,0.9,2.75
2023-04-14 09:00:00,10,104,9,4,2,4,2023,2.25,0.9,1.6400000000000001
2023-04-14 10:00:00,10,104,10,4,2,4,2023,0.43,1.97,2.91
2023-04-14 11:00:00,10,104,11,4,2,4,2023,26.330000000000002,14.129999999999999,11.08
2023-04-14 12:00:00,10,104,12,4,2,4,2023,35.17,17.57,14.879999999999999
2023-04-14 13:00:00,10,104,13,4,2,4,2023,28.119999999999997,17.53,14.95
2023-04-14 14:00:00,10,104,14,4,2,4,2023,17.31,17.41,14.74
2023-04-14 15:00:00,10,104,15,4,2,4,2023,35.93,16.75,14.76
2023-04-14 16:00:00,10,104,16,4,2,4,2023,34.379999999999995,15.36,14.879999999999999
2023-04-14 17:00:00,10,104,17,4,2,4,2023,33.87,15.29,14.92
2023-04-14 18:00:00,10,104,18,4,2,4,2023,33.99,15.600000000000001,15.45
2023-04-14 19:00:00,10,104,19,4,2,4,2023,31.12,16.22,16.02
2023-04-14 20:00:00,10,104,20,4,2,4,2023,30.82,15.120000000000001,15.84
2023-04-14 21:00:00,10,104,21,4,2,4,2023,16.75,8.68,12.05
2023-04-14 22:00:00,10,104,22,4,2,4,2023,2.07,1.6099999999999999,1.99
2023-04-14 23:00:00,10,104,23,4,2,4,2023,0.6699999999999999,0.96,0.95
2023-04-15 00:00:00,10,105,0,5,2,4,2023,0.62,0.95,0.45
2023-04-15 01:00:00,10,105,1,5,2,4,2023,0.42,0.97,0.45
2023-04-15 02:00:00,10,105,2,5,2,4,2023,0.42,0.96,0.45
2023-04-15 03:00:00,10,105,3,5,2,4,2023,0.41000000000000003,0.96,0.44
2023-04-15 04:00:00,10,105,4,5,2,4,2023,0.42,0.96,0.45
2023-04-15 05:00:00,10,105,5,5,2,4,2023,0.39,0.97,0.45
2023-04-15 06:00:00,10,105,6,5,2,4,2023,0.51,1.18,1.08
2023-04-15 07:00:00,10,105,7,5,2,4,2023,0.32,1.81,1.8399999999999999
2023-04-15 08:00:00,10,105,8,5,2,4,2023,0.32,0.87,1.4700000000000002
2023-04-15 09:00:00,10,105,9,5,2,4,2023,1.31,0.87,1.12
2023-04-15 10:00:00,10,105,10,5,2,4,2023,1.0,0.87,3.46
2023-04-15 11:00:00,10,105,11,5,2,4,2023,26.880000000000003,12.04,10.219999999999999
2023-04-15 12:00:00,10,105,12,5,2,4,2023,33.650000000000006,16.549999999999997,15.649999999999999
2023-04-15 13:00:00,10,105,13,5,2,4,2023,33.22,17.47,16.46
2023-04-15 14:00:00,10,105,14,5,2,4,2023,31.72,13.34,16.450000000000003
2023-04-15 15:00:00,10,105,15,5,2,4,2023,32.54,15.059999999999999,17.0
2023-04-15 16:00:00,10,105,16,5,2,4,2023,32.32,14.92,16.62
2023-04-15 17:00:00,10,105,17,5,2,4,2023,33.14,17.96,16.22
2023-04-15 18:00:00,10,105,18,5,2,4,2023,32.7,19.73,17.060000000000002
2023-04-15 19:00:00,10,105,19,5,2,4,2023,30.299999999999997,19.72,16.33
2023-04-15 20:00:00,10,105,20,5,2,4,2023,30.490000000000002,19.88,15.58
2023-04-15 21:00:00,10,105,21,5,2,4,2023,9.41,15.35,12.32
2023-04-15 22:00:00,10,105,22,5,2,4,2023,0.23,3.66,2.78
2023-04-15 23:00:00,10,105,23,5,2,4,2023,2.87,2.38,1.1099999999999999
2023-04-16 00:00:00,10,106,0,6,2,4,2023,2.48,2.3899999999999997,1.08
2023-04-16 01:00:00,10,106,1,6,2,4,2023,2.48,2.4,1.08
2023-04-16 02:00:00,10,106,2,6,2,4,2023,2.41,2.3899999999999997,1.09
2023-04-16 03:00:00,10,106,3,6,2,4,2023,2.45,2.41,1.09
2023-04-16 04:00:00,10,106,4,6,2,4,2023,2.3899999999999997,2.4,1.09
2023-04-16 05:00:00,10,106,5,6,2,4,2023,2.42,0.98,1.07
2023-04-16 06:00:00,10,106,6,6,2,4,2023,2.4,0.81,1.09
2023-04-16 07:00:00,10,106,7,6,2,4,2023,2.21,0.9099999999999999,1.1
2023-04-16 08:00:00,10,106,8,6,2,4,2023,2.17,0.87,0.94
2023-04-16 09:00:00,10,106,9,6,2,4,2023,2.62,0.85,0.9199999999999999
2023-04-16 10:00:00,10,106,10,6,2,4,2023,6.18,2.98,2.8600000000000003
2023-04-16 11:00:00,10,106,11,6,2,4,2023,23.840000000000003,16.57,11.370000000000001
2023-04-16 12:00:00,10,106,12,6,2,4,2023,30.31,19.67,14.55
2023-04-16 13:00:00,10,106,13,6,2,4,2023,29.59,17.9,14.46
2023-04-16 14:00:00,10,106,14,6,2,4,2023,28.880000000000003,24.509999999999998,14.23
2023-04-16 15:00:00,10,106,15,6,2,4,2023,28.439999999999998,24.4,14.39
2023-04-16 16:00:00,10,106,16,6,2,4,2023,27.73,24.34,14.23
2023-04-16 17:00:00,10,106,17,6,2,4,2023,27.939999999999998,24.05,15.2
2023-04-16 18:00:00,10,106,18,6,2,4,2023,28.88,23.54,16.06
2023-04-16 19:00:00,10,106,19,6,2,4,2023,29.259999999999998,18.4,16.03
2023-04-16 20:00:00,10,106,20,6,2,4,2023,29.7,17.73,16.09
2023-04-16 21:00:00,10,106,21,6,2,4,2023,14.32,9.190000000000001,10.7
2023-04-16 22:00:00,10,106,22,6,2,4,2023,0.89,0.88,0.96
2023-04-16 23:00:00,10,106,23,6,2,4,2023,0.69,0.69,0.28
2023-04-17 00:00:00,10,107,0,0,2,4,2023,0.6799999999999999,0.69,0.27
2023-04-17 01:00:00,10,107,1,0,2,4,2023,0.67,0.69,0.27
2023-04-17 02:00:00,10,107,2,0,2,4,2023,0.7,0.68,0.27
2023-04-17 03:00:00,10,107,3,0,2,4,2023,0.7,0.69,0.26
2023-04-17 04:00:00,10,107,4,0,2,4,2023,0.7,0.69,0.27
2023-04-17 05:00:00,10,107,5,0,2,4,2023,0.69,0.68,0.48000000000000004
2023-04-17 06:00:00,10,107,6,0,2,4,2023,0.65,0.86,0.99
2023-04-17 07:00:00,10,107,7,0,2,4,2023,0.6399999999999999,0.69,1.9300000000000002
2023-04-17 08:00:00,10,107,8,0,2,4,2023,0.56,0.6200000000000001,1.25
2023-04-17 09:00:00,10,107,9,0,2,4,2023,1.73,0.76,0.78
2023-04-17 10:00:00,10,107,10,0,2,4,2023,2.16,0.63,3.2399999999999998
2023-04-17 11:00:00,10,107,11,0,2,4,2023,21.380000000000003,11.34,9.57
2023-04-17 12:00:00,10,107,12,0,2,4,2023,29.560000000000002,17.619999999999997,14.09
2023-04-17 13:00:00,10,107,13,0,2,4,2023,28.2,24.85,14.92
2023-04-17 14:00:00,10,107,14,0,2,4,2023,27.62,24.55,14.71
2023-04-17 15:00:00,10,107,15,0,2,4,2023,27.34,23.8,14.36
2023-04-17 16:00:00,10,107,16,0,2,4,2023,25.740000000000002,18.08,13.93
2023-04-17 17:00:00,10,107,17,0,2,4,2023,25.4,21.259999999999998,13.88
2023-04-17 18:00:00,10,107,18,0,2,4,2023,25.16,22.25,14.870000000000001
2023-04-17 19:00:00,10,107,19,0,2,4,2023,24.93,21.27,15.19
2023-04-17 20:00:00,10,107,20,0,2,4,2023,24.71,19.299999999999997,14.780000000000001
2023-04-17 21:00:00,10,107,21,0,2,4,2023,10.98,9.94,10.04
2023-04-17 22:00:00,10,107,22,0,2,4,2023,0.66,0.76,1.45
2023-04-17 23:00:00,10,107,23,0,2,4,2023,0.62,0.68,1.24
2023-04-18 00:00:00,10,108,0,1,2,4,2023,0.61,0.69,0.54
2023-04-18 01:00:00,10,108,1,1,2,4,2023,0.6,0.69,0.53
2023-04-18 02:00:00,10,108,2,1,2,4,2023,0.6,0.69,0.53
2023-04-18 03:00:00,10,108,3,1,2,4,2023,0.6,0.69,0.53
2023-04-18 04:00:00,10,108,4,1,2,4,2023,0.61,0.69,0.53
2023-04-18 05:00:00,10,108,5,1,2,4,2023,0.6,0.7,0.95
2023-04-18 06:00:00,10,108,6,1,2,4,2023,0.6699999999999999,1.54,2.88
2023-04-18 07:00:00,10,108,7,1,2,4,2023,0.62,1.3699999999999999,2.84
2023-04-18 08:00:00,10,108,8,1,2,4,2023,0.49,0.8300000000000001,1.21
2023-04-18 09:00:00,10,108,9,1,2,4,2023,1.0,0.77,1.02
2023-04-18 10:00:00,10,108,10,1,2,4,2023,2.51,1.17,1.81
2023-04-18 11:00:00,10,108,11,1,2,4,2023,18.259999999999998,13.99,10.83
2023-04-18 12:00:00,10,108,12,1,2,4,2023,21.45,28.97,13.7
2023-04-18 13:00:00,10,108,13,1,2,4,2023,17.799999999999997,27.82,13.46
2023-04-18 14:00:00,10,108,14,1,2,4,2023,33.95,26.83,14.15
2023-04-18 15:00:00,10,108,15,1,2,4,2023,27.45,27.15,14.17
2023-04-18 16:00:00,10,108,16,1,2,4,2023,33.46,19.740000000000002,13.79
2023-04-18 17:00:00,10,108,17,1,2,4,2023,22.189999999999998,19.7,14.35
2023-04-18 18:00:00,10,108,18,1,2,4,2023,25.259999999999998,26.89,14.83
2023-04-18 19:00:00,10,108,19,1,2,4,2023,32.5,26.65,14.879999999999999
2023-04-18 20:00:00,10,108,20,1,2,4,2023,31.89,20.14,16.29
2023-04-18 21:00:00,10,108,21,1,2,4,2023,19.169999999999998,14.389999999999999,11.49
2023-04-18 22:00:00,10,108,22,1,2,4,2023,1.07,1.68,2.6100000000000003
2023-04-18 23:00:00,10,108,23,1,2,4,2023,0.76,1.01,0.73
2023-04-19 00:00:00,10,109,0,2,2,4,2023,0.77,1.04,0.36
2023-04-19 01:00:00,10,109,1,2,2,4,2023,0.75,1.16,0.36
2023-04-19 02:00:00,10,109,2,2,2,4,2023,0.76,1.15,0.36
2023-04-19 03:00:00,10,109,3,2,2,4,2023,0.77,1.13,0.35
2023-04-19 04:00:00,10,109,4,2,2,4,2023,0.77,1.15,0.36
2023-04-19 05:00:00,10,109,5,2,2,4,2023,0.75,1.15,0.36
2023-04-19 06:00:00,10,109,6,2,2,4,2023,0.75,1.13,0.53
2023-04-19 07:00:00,10,109,7,2,2,4,2023,0.85,1.02,1.6300000000000001
2023-04-19 08:00:00,10,109,8,2,2,4,2023,1.7599999999999998,1.0,0.6
2023-04-19 09:00:00,10,109,9,2,2,4,2023,0.59,2.38,0.48
2023-04-19 10:00:00,10,109,10,2,2,4,2023,1.44,3.33,0.41000000000000003
2023-04-19 11:00:00,10,109,11,2,2,4,2023,19.27,18.689999999999998,10.86
2023-04-19 12:00:00,10,109,12,2,2,4,2023,22.13,26.4,14.690000000000001
2023-04-19 13:00:00,10,109,13,2,2,4,2023,21.09,20.560000000000002,14.67
2023-04-19 14:00:00,10,109,14,2,2,4,2023,17.13,28.22,14.399999999999999
2023-04-19 15:00:00,10,109,15,2,2,4,2023,16.48,25.009999999999998,14.24
2023-04-19 16:00:00,10,109,16,2,2,4,2023,18.58,27.08,14.350000000000001
2023-04-19 17:00:00,10,109,17,2,2,4,2023,20.35,25.369999999999997,14.530000000000001
2023-04-19 18:00:00,10,109,18,2,2,4,2023,19.83,22.66,15.469999999999999
2023-04-19 19:00:00,10,109,19,2,2,4,2023,20.119999999999997,24.25,15.379999999999999
2023-04-19 20:00:00,10,109,20,2,2,4,2023,19.53,22.66,15.28
2023-04-19 21:00:00,10,109,21,2,2,4,2023,12.219999999999999,14.0,7.7299999999999995
2023-04-19 22:00:00,10,109,22,2,2,4,2023,0.92,1.37,1.29
2023-04-19 23:00:00,10,109,23,2,2,4,2023,0.78,1.34,1.08
2023-04-20 00:00:00,10,110,0,3,2,4,2023,0.77,1.46,0.67
2023-04-20 01:00:00,10,110,1,3,2,4,2023,0.77,1.7,0.66
2023-04-20 02:00:00,10,110,2,3,2,4,2023,0.76,1.7,0.65
2023-04-20 03:00:00,10,110,3,3,2,4,2023,0.77,1.69,0.81
2023-04-20 04:00:00,10,110,4,3,2,4,2023,0.77,1.69,0.88
2023-04-20 05:00:00,10,110,5,3,2,4,2023,0.77,1.69,0.87
2023-04-20 06:00:00,10,110,6,3,2,4,2023,0.85,1.69,0.89
2023-04-20 07:00:00,10,110,7,3,2,4,2023,0.73,1.67,2.3200000000000003
2023-04-20 08:00:00,10,110,8,3,2,4,2023,0.98,1.56,0.9199999999999999
2023-04-20 09:00:00,10,110,9,3,2,4,2023,1.66,1.56,0.79
2023-04-20 10:00:00,10,110,10,3,2,4,2023,1.6500000000000001,2.74,3.0700000000000003
2023-04-20 11:00:00,10,110,11,3,2,4,2023,25.51,19.69,11.65
2023-04-20 12:00:00,10,110,12,3,2,4,2023,27.17,30.59,16.7
2023-04-20 13:00:00,10,110,13,3,2,4,2023,26.759999999999998,29.5,14.96
2023-04-20 14:00:00,10,110,14,3,2,4,2023,24.43,29.82,14.82
2023-04-20 15:00:00,10,110,15,3,2,4,2023,24.04,27.42,14.6
2023-04-20 16:00:00,10,110,16,3,2,4,2023,23.689999999999998,23.04,14.65
2023-04-20 17:00:00,10,110,17,3,2,4,2023,25.869999999999997,22.15,14.21
2023-04-20 18:00:00,10,110,18,3,2,4,2023,26.0,28.57,14.780000000000001
2023-04-20 19:00:00,10,110,19,3,2,4,2023,26.560000000000002,28.28,14.629999999999999
2023-04-20 20:00:00,10,110,20,3,2,4,2023,23.810000000000002,19.46,14.77
2023-04-20 21:00:00,10,110,21,3,2,4,2023,11.879999999999999,10.05,7.54
2023-04-20 22:00:00,10,110,22,3,2,4,2023,1.08,1.17,1.68
2023-04-20 23:00:00,10,110,23,3,2,4,2023,0.74,0.73,1.04
2023-04-21 00:00:00,10,111,0,4,2,4,2023,0.73,0.74,0.5
2023-04-21 01:00:00,10,111,1,4,2,4,2023,0.74,0.75,0.49
2023-04-21 02:00:00,10,111,2,4,2,4,2023,0.74,0.74,0.5
2023-04-21 03:00:00,10,111,3,4,2,4,2023,0.75,0.74,0.49
2023-04-21 04:00:00,10,111,4,4,2,4,2023,0.74,0.74,0.5
2023-04-21 05:00:00,10,111,5,4,2,4,2023,0.74,0.74,0.49
2023-04-21 06:00:00,10,111,6,4,2,4,2023,0.76,0.75,0.8300000000000001
2023-04-21 07:00:00,10,111,7,4,2,4,2023,0.6499999999999999,0.72,2.3499999999999996
2023-04-21 08:00:00,10,111,8,4,2,4,2023,0.61,0.6,0.8200000000000001
2023-04-21 09:00:00,10,111,9,4,2,4,2023,1.47,0.95,0.5700000000000001
2023-04-21 10:00:00,10,111,10,4,2,4,2023,1.36,1.6600000000000001,3.0700000000000003
2023-04-21 11:00:00,10,111,11,4,2,4,2023,13.26,18.86,10.26
2023-04-21 12:00:00,10,111,12,4,2,4,2023,28.28,30.439999999999998,19.96
2023-04-21 13:00:00,10,111,13,4,2,4,2023,23.73,31.240000000000002,17.25
2023-04-21 14:00:00,10,111,14,4,2,4,2023,26.48,30.89,14.1
2023-04-21 15:00:00,10,111,15,4,2,4,2023,26.22,29.810000000000002,13.8
2023-04-21 16:00:00,10,111,16,4,2,4,2023,29.28,28.72,13.54
2023-04-21 17:00:00,10,111,17,4,2,4,2023,28.310000000000002,22.83,14.11
2023-04-21 18:00:00,10,111,18,4,2,4,2023,27.25,25.39,15.1
2023-04-21 19:00:00,10,111,19,4,2,4,2023,26.450000000000003,22.560000000000002,15.03
2023-04-21 20:00:00,10,111,20,4,2,4,2023,25.189999999999998,18.15,14.99
2023-04-21 21:00:00,10,111,21,4,2,4,2023,8.76,9.53,10.79
2023-04-21 22:00:00,10,111,22,4,2,4,2023,0.55,0.78,2.0700000000000003
2023-04-21 23:00:00,10,111,23,4,2,4,2023,0.27,0.76,1.07
2023-04-22 00:00:00,10,112,0,5,2,4,2023,0.28,0.71,0.75
