Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-03-03 11:00:00,5,62,11,4,1,3,2023,299.2,351.5,
2023-03-03 12:00:00,5,62,12,4,1,3,2023,315.6,355.5,
2023-03-03 13:00:00,5,62,13,4,1,3,2023,312.29999999999995,349.4,
2023-03-03 14:00:00,5,62,14,4,1,3,2023,300.5,326.20000000000005,
2023-03-03 15:00:00,5,62,15,4,1,3,2023,299.4,314.4,
2023-03-03 16:00:00,5,62,16,4,1,3,2023,279.1,323.2,
2023-03-03 17:00:00,5,62,17,4,1,3,2023,308.20000000000005,321.8,
2023-03-03 18:00:00,5,62,18,4,1,3,2023,350.6,401.5,
2023-03-03 19:00:00,5,62,19,4,1,3,2023,366.6,373.5,
2023-03-03 20:00:00,5,62,20,4,1,3,2023,335.5,329.6,
2023-03-03 21:00:00,5,62,21,4,1,3,2023,299.0,352.6,
2023-03-03 22:00:00,5,62,22,4,1,3,2023,268.9,338.6,
2023-03-03 23:00:00,5,62,23,4,1,3,2023,239.5,301.5,
2023-03-04 00:00:00,5,63,0,5,1,3,2023,215.4,263.4,
2023-03-04 01:00:00,5,63,1,5,1,3,2023,201.5,218.0,
2023-03-04 02:00:00,5,63,2,5,1,3,2023,197.6,213.8,
2023-03-04 03:00:00,5,63,3,5,1,3,2023,195.2,211.10000000000002,
2023-03-04 04:00:00,5,63,4,5,1,3,2023,195.7,209.8,
2023-03-04 05:00:00,5,63,5,5,1,3,2023,215.0,221.4,
2023-03-04 06:00:00,5,63,6,5,1,3,2023,217.5,249.8,
2023-03-04 07:00:00,5,63,7,5,1,3,2023,234.10000000000002,235.0,
2023-03-04 08:00:00,5,63,8,5,1,3,2023,259.2,218.1,
2023-03-04 09:00:00,5,63,9,5,1,3,2023,294.29999999999995,165.2,
2023-03-04 10:00:00,5,63,10,5,1,3,2023,320.4,246.1,
2023-03-04 11:00:00,5,63,11,5,1,3,2023,307.79999999999995,317.3,
2023-03-04 12:00:00,5,63,12,5,1,3,2023,274.70000000000005,341.8,
2023-03-04 13:00:00,5,63,13,5,1,3,2023,295.70000000000005,318.70000000000005,
2023-03-04 14:00:00,5,63,14,5,1,3,2023,303.6,303.1,
2023-03-04 15:00:00,5,63,15,5,1,3,2023,311.7,288.2,
2023-03-04 16:00:00,5,63,16,5,1,3,2023,306.6,283.0,
2023-03-04 17:00:00,5,63,17,5,1,3,2023,289.8,309.5,
2023-03-04 18:00:00,5,63,18,5,1,3,2023,359.1,361.9,
2023-03-04 19:00:00,5,63,19,5,1,3,2023,340.5,347.5,
2023-03-04 20:00:00,5,63,20,5,1,3,2023,313.9,274.9,
2023-03-04 21:00:00,5,63,21,5,1,3,2023,275.6,303.29999999999995,
2023-03-04 22:00:00,5,63,22,5,1,3,2023,266.5,277.2,
2023-03-04 23:00:00,5,63,23,5,1,3,2023,239.8,277.6,
2023-03-05 00:00:00,5,64,0,6,1,3,2023,213.1,222.7,
2023-03-05 01:00:00,5,64,1,6,1,3,2023,200.0,199.60000000000002,
2023-03-05 02:00:00,5,64,2,6,1,3,2023,200.0,176.60000000000002,
2023-03-05 03:00:00,5,64,3,6,1,3,2023,192.8,175.89999999999998,
2023-03-05 04:00:00,5,64,4,6,1,3,2023,197.1,175.60000000000002,
2023-03-05 05:00:00,5,64,5,6,1,3,2023,226.0,181.10000000000002,
2023-03-05 06:00:00,5,64,6,6,1,3,2023,212.5,243.6,
2023-03-05 07:00:00,5,64,7,6,1,3,2023,219.2,252.5,
2023-03-05 08:00:00,5,64,8,6,1,3,2023,274.7,236.7,
2023-03-05 09:00:00,5,64,9,6,1,3,2023,295.4,320.6,
2023-03-05 10:00:00,5,64,10,6,1,3,2023,320.1,359.6,
2023-03-05 11:00:00,5,64,11,6,1,3,2023,296.6,337.4,
2023-03-05 12:00:00,5,64,12,6,1,3,2023,292.3,342.6,
2023-03-05 13:00:00,5,64,13,6,1,3,2023,275.0,336.7,
2023-03-05 14:00:00,5,64,14,6,1,3,2023,328.4,314.2,
2023-03-05 15:00:00,5,64,15,6,1,3,2023,303.9,346.3,
2023-03-05 16:00:00,5,64,16,6,1,3,2023,289.1,333.9,
2023-03-05 17:00:00,5,64,17,6,1,3,2023,303.0,354.3,
2023-03-05 18:00:00,5,64,18,6,1,3,2023,374.9,397.8,
2023-03-05 19:00:00,5,64,19,6,1,3,2023,345.7,361.6,
2023-03-05 20:00:00,5,64,20,6,1,3,2023,317.7,321.6,
2023-03-05 21:00:00,5,64,21,6,1,3,2023,309.0,319.8,
2023-03-05 22:00:00,5,64,22,6,1,3,2023,314.2,304.20000000000005,
2023-03-05 23:00:00,5,64,23,6,1,3,2023,273.3,262.4,
2023-03-06 00:00:00,5,65,0,0,1,3,2023,223.2,241.4,
2023-03-06 01:00:00,5,65,1,0,1,3,2023,204.2,217.5,
2023-03-06 02:00:00,5,65,2,0,1,3,2023,197.5,217.60000000000002,
2023-03-06 03:00:00,5,65,3,0,1,3,2023,195.5,218.0,
2023-03-06 04:00:00,5,65,4,0,1,3,2023,194.4,221.39999999999998,
2023-03-06 05:00:00,5,65,5,0,1,3,2023,215.39999999999998,231.7,
2023-03-06 06:00:00,5,65,6,0,1,3,2023,231.2,258.1,
2023-03-06 07:00:00,5,65,7,0,1,3,2023,222.39999999999998,255.5,
2023-03-06 08:00:00,5,65,8,0,1,3,2023,219.7,243.2,
2023-03-06 09:00:00,5,65,9,0,1,3,2023,292.9,312.1,
2023-03-06 10:00:00,5,65,10,0,1,3,2023,307.2,217.60000000000002,
2023-03-06 11:00:00,5,65,11,0,1,3,2023,317.4,0.0,
2023-03-06 12:00:00,5,65,12,0,1,3,2023,235.0,108.89999999999999,
2023-03-06 13:00:00,5,65,13,0,1,3,2023,310.7,299.6,
2023-03-06 14:00:00,5,65,14,0,1,3,2023,310.79999999999995,310.4,
2023-03-06 15:00:00,5,65,15,0,1,3,2023,306.6,290.6,
2023-03-06 16:00:00,5,65,16,0,1,3,2023,329.6,281.29999999999995,
2023-03-06 17:00:00,5,65,17,0,1,3,2023,306.29999999999995,310.7,
2023-03-06 18:00:00,5,65,18,0,1,3,2023,334.3,403.4,
2023-03-06 19:00:00,5,65,19,0,1,3,2023,347.4,354.6,
2023-03-06 20:00:00,5,65,20,0,1,3,2023,323.6,350.7,
2023-03-06 21:00:00,5,65,21,0,1,3,2023,313.1,378.6,
2023-03-06 22:00:00,5,65,22,0,1,3,2023,296.3,318.6,
2023-03-06 23:00:00,5,65,23,0,1,3,2023,268.8,271.3,
2023-03-07 00:00:00,5,66,0,1,1,3,2023,248.10000000000002,237.39999999999998,120.4
2023-03-07 01:00:00,5,66,1,1,1,3,2023,212.89999999999998,225.4,221.7
2023-03-07 02:00:00,5,66,2,1,1,3,2023,198.3,218.1,193.0
2023-03-07 03:00:00,5,66,3,1,1,3,2023,192.7,215.3,180.1
2023-03-07 04:00:00,5,66,4,1,1,3,2023,196.8,215.0,180.1
2023-03-07 05:00:00,5,66,5,1,1,3,2023,239.1,222.8,196.39999999999998
2023-03-07 06:00:00,5,66,6,1,1,3,2023,246.9,253.89999999999998,251.8
2023-03-07 07:00:00,5,66,7,1,1,3,2023,235.7,260.20000000000005,243.8
2023-03-07 08:00:00,5,66,8,1,1,3,2023,227.6,222.89999999999998,238.0
2023-03-07 09:00:00,5,66,9,1,1,3,2023,265.5,248.39999999999998,283.4
2023-03-07 10:00:00,5,66,10,1,1,3,2023,163.5,276.3,274.8
2023-03-07 11:00:00,5,66,11,1,1,3,2023,36.1,349.9,285.4
2023-03-07 12:00:00,5,66,12,1,1,3,2023,320.5,374.29999999999995,256.6
2023-03-07 13:00:00,5,66,13,1,1,3,2023,317.5,338.5,282.0
2023-03-07 14:00:00,5,66,14,1,1,3,2023,302.1,315.5,323.6
2023-03-07 15:00:00,5,66,15,1,1,3,2023,311.7,329.7,273.9
2023-03-07 16:00:00,5,66,16,1,1,3,2023,312.2,317.5,252.2
2023-03-07 17:00:00,5,66,17,1,1,3,2023,300.9,344.1,296.4
2023-03-07 18:00:00,5,66,18,1,1,3,2023,332.5,409.2,350.1
2023-03-07 19:00:00,5,66,19,1,1,3,2023,337.4,360.8,346.9
2023-03-07 20:00:00,5,66,20,1,1,3,2023,305.4,339.6,320.79999999999995
2023-03-07 21:00:00,5,66,21,1,1,3,2023,309.6,359.3,300.9
2023-03-07 22:00:00,5,66,22,1,1,3,2023,303.4,313.4,277.8
2023-03-07 23:00:00,5,66,23,1,1,3,2023,257.29999999999995,281.1,233.3
2023-03-08 00:00:00,5,67,0,2,1,3,2023,233.2,257.1,193.7
2023-03-08 01:00:00,5,67,1,2,1,3,2023,190.9,234.6,168.89999999999998
2023-03-08 02:00:00,5,67,2,2,1,3,2023,187.9,224.3,167.60000000000002
2023-03-08 03:00:00,5,67,3,2,1,3,2023,187.0,219.0,166.7
2023-03-08 04:00:00,5,67,4,2,1,3,2023,190.8,220.0,165.6
2023-03-08 05:00:00,5,67,5,2,1,3,2023,223.1,222.5,183.9
2023-03-08 06:00:00,5,67,6,2,1,3,2023,224.8,250.4,201.7
2023-03-08 07:00:00,5,67,7,2,1,3,2023,224.1,247.9,229.1
2023-03-08 08:00:00,5,67,8,2,1,3,2023,202.2,221.5,254.7
2023-03-08 09:00:00,5,67,9,2,1,3,2023,265.1,276.1,273.1
2023-03-08 10:00:00,5,67,10,2,1,3,2023,271.4,342.5,271.9
2023-03-08 11:00:00,5,67,11,2,1,3,2023,265.20000000000005,363.9,233.2
2023-03-08 12:00:00,5,67,12,2,1,3,2023,273.6,384.7,252.9
2023-03-08 13:00:00,5,67,13,2,1,3,2023,296.6,391.1,282.29999999999995
2023-03-08 14:00:00,5,67,14,2,1,3,2023,234.7,394.5,283.5
2023-03-08 15:00:00,5,67,15,2,1,3,2023,307.9,372.3,284.6
2023-03-08 16:00:00,5,67,16,2,1,3,2023,290.6,360.3,273.4
2023-03-08 17:00:00,5,67,17,2,1,3,2023,294.9,366.7,270.20000000000005
2023-03-08 18:00:00,5,67,18,2,1,3,2023,374.6,389.3,360.9
2023-03-08 19:00:00,5,67,19,2,1,3,2023,358.0,345.79999999999995,336.1
2023-03-08 20:00:00,5,67,20,2,1,3,2023,306.4,320.9,328.6
2023-03-08 21:00:00,5,67,21,2,1,3,2023,321.1,349.0,316.7
2023-03-08 22:00:00,5,67,22,2,1,3,2023,299.5,322.1,340.8
2023-03-08 23:00:00,5,67,23,2,1,3,2023,258.8,286.3,255.60000000000002
2023-03-09 00:00:00,5,68,0,3,1,3,2023,220.7,267.3,216.3
2023-03-09 01:00:00,5,68,1,3,1,3,2023,199.2,231.7,202.3
2023-03-09 02:00:00,5,68,2,3,1,3,2023,205.8,223.10000000000002,177.0
2023-03-09 03:00:00,5,68,3,3,1,3,2023,209.5,224.7,172.5
2023-03-09 04:00:00,5,68,4,3,1,3,2023,207.7,226.0,169.3
2023-03-09 05:00:00,5,68,5,3,1,3,2023,216.2,229.5,174.8
2023-03-09 06:00:00,5,68,6,3,1,3,2023,242.3,229.8,210.60000000000002
2023-03-09 07:00:00,5,68,7,3,1,3,2023,224.8,247.9,248.9
2023-03-09 08:00:00,5,68,8,3,1,3,2023,214.1,238.8,254.1
2023-03-09 09:00:00,5,68,9,3,1,3,2023,281.20000000000005,275.79999999999995,287.29999999999995
2023-03-09 10:00:00,5,68,10,3,1,3,2023,284.0,277.4,299.2
2023-03-09 11:00:00,5,68,11,3,1,3,2023,284.8,334.70000000000005,310.2
2023-03-09 12:00:00,5,68,12,3,1,3,2023,294.1,358.4,312.7
2023-03-09 13:00:00,5,68,13,3,1,3,2023,277.9,319.79999999999995,274.4
2023-03-09 14:00:00,5,68,14,3,1,3,2023,284.6,324.2,296.5
2023-03-09 15:00:00,5,68,15,3,1,3,2023,279.0,321.8,319.9
2023-03-09 16:00:00,5,68,16,3,1,3,2023,257.6,321.0,312.3
2023-03-09 17:00:00,5,68,17,3,1,3,2023,267.0,323.7,268.5
2023-03-09 18:00:00,5,68,18,3,1,3,2023,329.29999999999995,378.9,317.1
2023-03-09 19:00:00,5,68,19,3,1,3,2023,321.3,363.1,310.79999999999995
2023-03-09 20:00:00,5,68,20,3,1,3,2023,297.79999999999995,328.6,306.9
2023-03-09 21:00:00,5,68,21,3,1,3,2023,295.70000000000005,336.2,313.70000000000005
2023-03-09 22:00:00,5,68,22,3,1,3,2023,268.1,327.6,285.4
2023-03-09 23:00:00,5,68,23,3,1,3,2023,241.7,299.9,261.20000000000005
2023-03-10 00:00:00,5,69,0,4,1,3,2023,218.7,253.8,228.2
2023-03-10 01:00:00,5,69,1,4,1,3,2023,198.9,218.89999999999998,197.6
2023-03-10 02:00:00,5,69,2,4,1,3,2023,196.2,217.8,175.6
2023-03-10 03:00:00,5,69,3,4,1,3,2023,191.2,218.0,172.7
2023-03-10 04:00:00,5,69,4,4,1,3,2023,191.1,217.3,173.5
2023-03-10 05:00:00,5,69,5,4,1,3,2023,199.2,231.8,184.1
2023-03-10 06:00:00,5,69,6,4,1,3,2023,227.3,234.8,257.6
2023-03-10 07:00:00,5,69,7,4,1,3,2023,267.8,284.2,244.60000000000002
2023-03-10 08:00:00,5,69,8,4,1,3,2023,276.29999999999995,222.5,228.6
2023-03-10 09:00:00,5,69,9,4,1,3,2023,304.1,304.3,280.9
2023-03-10 10:00:00,5,69,10,4,1,3,2023,325.5,313.0,310.9
2023-03-10 11:00:00,5,69,11,4,1,3,2023,303.1,326.29999999999995,312.29999999999995
2023-03-10 12:00:00,5,69,12,4,1,3,2023,290.5,323.4,317.0
2023-03-10 13:00:00,5,69,13,4,1,3,2023,304.6,312.70000000000005,321.1
2023-03-10 14:00:00,5,69,14,4,1,3,2023,322.1,339.3,330.1
2023-03-10 15:00:00,5,69,15,4,1,3,2023,300.8,329.9,343.70000000000005
2023-03-10 16:00:00,5,69,16,4,1,3,2023,266.3,346.3,285.79999999999995
2023-03-10 17:00:00,5,69,17,4,1,3,2023,240.10000000000002,349.0,273.2
2023-03-10 18:00:00,5,69,18,4,1,3,2023,344.6,378.6,341.3
2023-03-10 19:00:00,5,69,19,4,1,3,2023,368.29999999999995,355.7,346.1
2023-03-10 20:00:00,5,69,20,4,1,3,2023,299.5,338.1,337.8
2023-03-10 21:00:00,5,69,21,4,1,3,2023,283.6,361.79999999999995,308.1
2023-03-10 22:00:00,5,69,22,4,1,3,2023,287.6,293.9,286.3
2023-03-10 23:00:00,5,69,23,4,1,3,2023,245.9,276.1,254.2
2023-03-11 00:00:00,5,70,0,5,1,3,2023,213.60000000000002,248.6,220.1
2023-03-11 01:00:00,5,70,1,5,1,3,2023,201.89999999999998,222.3,189.10000000000002
2023-03-11 02:00:00,5,70,2,5,1,3,2023,183.39999999999998,217.2,185.8
2023-03-11 03:00:00,5,70,3,5,1,3,2023,183.2,215.0,177.2
2023-03-11 04:00:00,5,70,4,5,1,3,2023,198.89999999999998,214.7,172.6
2023-03-11 05:00:00,5,70,5,5,1,3,2023,199.5,228.4,179.3
2023-03-11 06:00:00,5,70,6,5,1,3,2023,218.3,261.8,221.8
2023-03-11 07:00:00,5,70,7,5,1,3,2023,205.39999999999998,234.8,221.5
2023-03-11 08:00:00,5,70,8,5,1,3,2023,233.0,205.5,189.7
2023-03-11 09:00:00,5,70,9,5,1,3,2023,285.6,318.5,321.4
2023-03-11 10:00:00,5,70,10,5,1,3,2023,304.1,294.9,313.9
2023-03-11 11:00:00,5,70,11,5,1,3,2023,279.3,335.70000000000005,301.70000000000005
2023-03-11 12:00:00,5,70,12,5,1,3,2023,289.1,347.8,337.8
2023-03-11 13:00:00,5,70,13,5,1,3,2023,281.3,321.3,295.29999999999995
2023-03-11 14:00:00,5,70,14,5,1,3,2023,298.8,308.8,312.4
2023-03-11 15:00:00,5,70,15,5,1,3,2023,311.79999999999995,313.9,287.3
2023-03-11 16:00:00,5,70,16,5,1,3,2023,264.5,306.3,275.2
2023-03-11 17:00:00,5,70,17,5,1,3,2023,284.5,319.1,297.8
2023-03-11 18:00:00,5,70,18,5,1,3,2023,306.9,348.1,353.0
2023-03-11 19:00:00,5,70,19,5,1,3,2023,310.4,308.7,366.20000000000005
2023-03-11 20:00:00,5,70,20,5,1,3,2023,294.4,344.9,333.8
2023-03-11 21:00:00,5,70,21,5,1,3,2023,291.1,359.1,283.5
2023-03-11 22:00:00,5,70,22,5,1,3,2023,260.4,303.5,299.4
2023-03-11 23:00:00,5,70,23,5,1,3,2023,237.2,283.2,250.3
2023-03-12 00:00:00,5,71,0,6,1,3,2023,222.0,245.0,212.3
2023-03-12 01:00:00,5,71,1,6,1,3,2023,199.10000000000002,200.2,184.6
2023-03-12 02:00:00,5,71,2,6,1,3,2023,188.4,198.3,175.0
2023-03-12 03:00:00,5,71,3,6,1,3,2023,186.7,198.60000000000002,167.2
2023-03-12 04:00:00,5,71,4,6,1,3,2023,213.60000000000002,197.39999999999998,162.60000000000002
2023-03-12 05:00:00,5,71,5,6,1,3,2023,210.7,206.8,171.0
2023-03-12 06:00:00,5,71,6,6,1,3,2023,226.9,252.4,213.7
2023-03-12 07:00:00,5,71,7,6,1,3,2023,241.3,222.7,244.4
2023-03-12 08:00:00,5,71,8,6,1,3,2023,263.5,256.1,266.29999999999995
2023-03-12 09:00:00,5,71,9,6,1,3,2023,286.70000000000005,306.8,329.0
2023-03-12 10:00:00,5,71,10,6,1,3,2023,300.3,328.70000000000005,299.8
2023-03-12 11:00:00,5,71,11,6,1,3,2023,316.6,306.8,346.70000000000005
2023-03-12 12:00:00,5,71,12,6,1,3,2023,314.29999999999995,342.6,315.2
2023-03-12 13:00:00,5,71,13,6,1,3,2023,330.3,322.6,266.2
2023-03-12 14:00:00,5,71,14,6,1,3,2023,321.0,336.2,281.8
2023-03-12 15:00:00,5,71,15,6,1,3,2023,340.3,327.4,273.3
2023-03-12 16:00:00,5,71,16,6,1,3,2023,305.5,325.4,294.0
2023-03-12 17:00:00,5,71,17,6,1,3,2023,300.5,337.1,305.5
2023-03-12 18:00:00,5,71,18,6,1,3,2023,335.70000000000005,399.2,359.0
2023-03-12 19:00:00,5,71,19,6,1,3,2023,365.7,392.70000000000005,336.7
2023-03-12 20:00:00,5,71,20,6,1,3,2023,341.5,360.5,305.70000000000005
2023-03-12 21:00:00,5,71,21,6,1,3,2023,327.4,355.1,278.6
2023-03-12 22:00:00,5,71,22,6,1,3,2023,294.79999999999995,322.4,271.5
2023-03-12 23:00:00,5,71,23,6,1,3,2023,257.6,290.0,227.9
2023-03-13 00:00:00,5,72,0,0,1,3,2023,225.10000000000002,264.1,195.3
2023-03-13 01:00:00,5,72,1,0,1,3,2023,195.7,235.89999999999998,174.89999999999998
2023-03-13 02:00:00,5,72,2,0,1,3,2023,193.6,221.9,169.8
2023-03-13 03:00:00,5,72,3,0,1,3,2023,189.6,221.2,170.6
2023-03-13 04:00:00,5,72,4,0,1,3,2023,217.7,223.3,171.2
2023-03-13 05:00:00,5,72,5,0,1,3,2023,217.0,247.3,176.7
2023-03-13 06:00:00,5,72,6,0,1,3,2023,222.5,254.70000000000002,189.2
2023-03-13 07:00:00,5,72,7,0,1,3,2023,238.0,232.3,222.9
2023-03-13 08:00:00,5,72,8,0,1,3,2023,262.3,216.8,274.70000000000005
2023-03-13 09:00:00,5,72,9,0,1,3,2023,301.4,309.0,265.1
2023-03-13 10:00:00,5,72,10,0,1,3,2023,320.29999999999995,329.70000000000005,317.1
2023-03-13 11:00:00,5,72,11,0,1,3,2023,337.5,329.9,297.29999999999995
2023-03-13 12:00:00,5,72,12,0,1,3,2023,333.9,325.9,267.4
2023-03-13 13:00:00,5,72,13,0,1,3,2023,332.2,323.1,276.4
2023-03-13 14:00:00,5,72,14,0,1,3,2023,304.5,334.8,257.4
2023-03-13 15:00:00,5,72,15,0,1,3,2023,288.4,344.7,264.4
2023-03-13 16:00:00,5,72,16,0,1,3,2023,229.10000000000002,333.0,236.10000000000002
2023-03-13 17:00:00,5,72,17,0,1,3,2023,297.2,321.0,257.4
2023-03-13 18:00:00,5,72,18,0,1,3,2023,344.4,386.7,302.5
2023-03-13 19:00:00,5,72,19,0,1,3,2023,367.4,346.2,307.9
2023-03-13 20:00:00,5,72,20,0,1,3,2023,341.29999999999995,324.20000000000005,287.1
2023-03-13 21:00:00,5,72,21,0,1,3,2023,315.8,328.79999999999995,306.70000000000005
2023-03-13 22:00:00,5,72,22,0,1,3,2023,285.8,304.5,286.1
2023-03-13 23:00:00,5,72,23,0,1,3,2023,253.5,263.0,235.1
2023-03-14 00:00:00,5,73,0,1,1,3,2023,222.1,255.9,210.0
2023-03-14 01:00:00,5,73,1,1,1,3,2023,181.7,228.10000000000002,170.39999999999998
2023-03-14 02:00:00,5,73,2,1,1,3,2023,176.9,223.8,163.2
2023-03-14 03:00:00,5,73,3,1,1,3,2023,176.4,223.9,160.10000000000002
2023-03-14 04:00:00,5,73,4,1,1,3,2023,179.0,222.7,164.6
2023-03-14 05:00:00,5,73,5,1,1,3,2023,185.1,240.10000000000002,180.9
2023-03-14 06:00:00,5,73,6,1,1,3,2023,203.3,247.5,248.7
2023-03-14 07:00:00,5,73,7,1,1,3,2023,226.0,240.3,248.89999999999998
2023-03-14 08:00:00,5,73,8,1,1,3,2023,229.6,248.89999999999998,254.2
2023-03-14 09:00:00,5,73,9,1,1,3,2023,282.7,283.2,289.79999999999995
2023-03-14 10:00:00,5,73,10,1,1,3,2023,324.6,323.3,299.1
2023-03-14 11:00:00,5,73,11,1,1,3,2023,301.7,322.4,335.1
2023-03-14 12:00:00,5,73,12,1,1,3,2023,304.6,353.8,345.6
2023-03-14 13:00:00,5,73,13,1,1,3,2023,304.29999999999995,333.1,326.29999999999995
2023-03-14 14:00:00,5,73,14,1,1,3,2023,314.9,320.9,311.6
2023-03-14 15:00:00,5,73,15,1,1,3,2023,309.3,328.1,328.0
2023-03-14 16:00:00,5,73,16,1,1,3,2023,295.9,317.1,311.6
2023-03-14 17:00:00,5,73,17,1,1,3,2023,290.1,338.1,315.79999999999995
2023-03-14 18:00:00,5,73,18,1,1,3,2023,346.4,426.20000000000005,379.8
2023-03-14 19:00:00,5,73,19,1,1,3,2023,348.2,381.29999999999995,348.4
2023-03-14 20:00:00,5,73,20,1,1,3,2023,334.2,360.20000000000005,297.4
2023-03-14 21:00:00,5,73,21,1,1,3,2023,324.79999999999995,379.9,299.29999999999995
2023-03-14 22:00:00,5,73,22,1,1,3,2023,277.6,340.2,275.20000000000005
2023-03-14 23:00:00,5,73,23,1,1,3,2023,240.4,309.3,241.3
2023-03-15 00:00:00,5,74,0,2,1,3,2023,204.60000000000002,272.7,212.39999999999998
2023-03-15 01:00:00,5,74,1,2,1,3,2023,193.3,236.7,171.5
2023-03-15 02:00:00,5,74,2,2,1,3,2023,189.60000000000002,229.0,162.6
2023-03-15 03:00:00,5,74,3,2,1,3,2023,191.6,224.4,161.60000000000002
2023-03-15 04:00:00,5,74,4,2,1,3,2023,189.39999999999998,223.5,165.4
2023-03-15 05:00:00,5,74,5,2,1,3,2023,208.8,229.60000000000002,171.9
2023-03-15 06:00:00,5,74,6,2,1,3,2023,206.7,274.9,214.7
2023-03-15 07:00:00,5,74,7,2,1,3,2023,237.0,286.4,250.4
2023-03-15 08:00:00,5,74,8,2,1,3,2023,255.2,215.3,253.5
2023-03-15 09:00:00,5,74,9,2,1,3,2023,278.1,272.2,266.7
2023-03-15 10:00:00,5,74,10,2,1,3,2023,308.4,319.4,305.6
2023-03-15 11:00:00,5,74,11,2,1,3,2023,302.7,324.2,294.7
2023-03-15 12:00:00,5,74,12,2,1,3,2023,308.8,376.1,308.6
2023-03-15 13:00:00,5,74,13,2,1,3,2023,316.0,318.2,343.4
2023-03-15 14:00:00,5,74,14,2,1,3,2023,305.9,345.79999999999995,308.7
2023-03-15 15:00:00,5,74,15,2,1,3,2023,320.7,330.6,306.6
2023-03-15 16:00:00,5,74,16,2,1,3,2023,299.6,334.9,279.9
2023-03-15 17:00:00,5,74,17,2,1,3,2023,296.4,319.5,307.20000000000005
2023-03-15 18:00:00,5,74,18,2,1,3,2023,340.5,407.2,383.1
2023-03-15 19:00:00,5,74,19,2,1,3,2023,356.8,361.5,367.0
2023-03-15 20:00:00,5,74,20,2,1,3,2023,325.2,319.4,318.9
2023-03-15 21:00:00,5,74,21,2,1,3,2023,303.20000000000005,355.79999999999995,308.1
2023-03-15 22:00:00,5,74,22,2,1,3,2023,274.1,307.9,274.29999999999995
2023-03-15 23:00:00,5,74,23,2,1,3,2023,248.0,271.1,253.0
2023-03-16 00:00:00,5,75,0,3,1,3,2023,138.39999999999998,247.4,202.0
2023-03-16 01:00:00,5,75,1,3,1,3,2023,189.4,231.1,175.4
2023-03-16 02:00:00,5,75,2,3,1,3,2023,187.0,224.8,164.4
2023-03-16 03:00:00,5,75,3,3,1,3,2023,186.0,223.4,173.5
2023-03-16 04:00:00,5,75,4,3,1,3,2023,183.4,223.5,181.9
2023-03-16 05:00:00,5,75,5,3,1,3,2023,193.7,227.89999999999998,183.60000000000002
2023-03-16 06:00:00,5,75,6,3,1,3,2023,230.8,285.1,239.3
2023-03-16 07:00:00,5,75,7,3,1,3,2023,223.9,245.89999999999998,235.0
2023-03-16 08:00:00,5,75,8,3,1,3,2023,232.89999999999998,202.6,253.0
2023-03-16 09:00:00,5,75,9,3,1,3,2023,299.5,278.6,250.7
2023-03-16 10:00:00,5,75,10,3,1,3,2023,279.6,328.7,317.5
2023-03-16 11:00:00,5,75,11,3,1,3,2023,273.70000000000005,337.79999999999995,298.3
2023-03-16 12:00:00,5,75,12,3,1,3,2023,277.79999999999995,347.4,296.4
2023-03-16 13:00:00,5,75,13,3,1,3,2023,292.20000000000005,340.3,278.2
2023-03-16 14:00:00,5,75,14,3,1,3,2023,276.70000000000005,331.7,266.0
2023-03-16 15:00:00,5,75,15,3,1,3,2023,278.5,352.1,313.4
2023-03-16 16:00:00,5,75,16,3,1,3,2023,273.4,327.3,298.79999999999995
2023-03-16 17:00:00,5,75,17,3,1,3,2023,285.0,324.29999999999995,285.2
2023-03-16 18:00:00,5,75,18,3,1,3,2023,317.1,364.2,342.0
2023-03-16 19:00:00,5,75,19,3,1,3,2023,336.7,341.7,339.29999999999995
2023-03-16 20:00:00,5,75,20,3,1,3,2023,297.29999999999995,328.79999999999995,326.6
2023-03-16 21:00:00,5,75,21,3,1,3,2023,285.0,310.9,322.20000000000005
2023-03-16 22:00:00,5,75,22,3,1,3,2023,279.4,303.20000000000005,281.1
2023-03-16 23:00:00,5,75,23,3,1,3,2023,266.8,281.0,259.9
2023-03-17 00:00:00,5,76,0,4,1,3,2023,222.2,257.79999999999995,216.2
2023-03-17 01:00:00,5,76,1,4,1,3,2023,197.2,210.8,177.9
2023-03-17 02:00:00,5,76,2,4,1,3,2023,189.9,202.7,165.4
2023-03-17 03:00:00,5,76,3,4,1,3,2023,191.8,200.89999999999998,167.2
2023-03-17 04:00:00,5,76,4,4,1,3,2023,190.1,200.39999999999998,172.8
2023-03-17 05:00:00,5,76,5,4,1,3,2023,212.1,217.6,193.3
2023-03-17 06:00:00,5,76,6,4,1,3,2023,215.4,229.3,203.5
2023-03-17 07:00:00,5,76,7,4,1,3,2023,238.3,219.7,235.1
2023-03-17 08:00:00,5,76,8,4,1,3,2023,266.8,251.6,222.3
2023-03-17 09:00:00,5,76,9,4,1,3,2023,262.6,291.4,266.2
2023-03-17 10:00:00,5,76,10,4,1,3,2023,304.2,307.6,322.4
2023-03-17 11:00:00,5,76,11,4,1,3,2023,299.2,307.7,284.29999999999995
2023-03-17 12:00:00,5,76,12,4,1,3,2023,276.0,353.29999999999995,314.1
2023-03-17 13:00:00,5,76,13,4,1,3,2023,280.79999999999995,333.1,332.70000000000005
