Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-06-22 06:00:00,1,173,6,3,2,6,2023,797.6,380.2,221.1
2023-06-22 07:00:00,1,173,7,3,2,6,2023,676.9,413.1,372.0
2023-06-22 08:00:00,1,173,8,3,2,6,2023,619.9000000000001,387.1,386.2
2023-06-22 09:00:00,1,173,9,3,2,6,2023,580.9,234.60000000000002,387.9
2023-06-22 10:00:00,1,173,10,3,2,6,2023,546.2,200.0,292.9
2023-06-22 11:00:00,1,173,11,3,2,6,2023,533.3,277.9,286.5
2023-06-22 12:00:00,1,173,12,3,2,6,2023,581.1,303.20000000000005,236.4
2023-06-22 13:00:00,1,173,13,3,2,6,2023,625.1,313.9,206.2
2023-06-22 14:00:00,1,173,14,3,2,6,2023,722.8,347.9,193.5
2023-06-22 15:00:00,1,173,15,3,2,6,2023,857.6,359.1,182.6
2023-06-22 16:00:00,1,173,16,3,2,6,2023,871.7,334.4,220.60000000000002
2023-06-22 17:00:00,1,173,17,3,2,6,2023,819.2,366.5,211.1
2023-06-22 18:00:00,1,173,18,3,2,6,2023,713.7,334.2,222.7
2023-06-22 19:00:00,1,173,19,3,2,6,2023,671.0999999999999,342.3,269.29999999999995
2023-06-22 20:00:00,1,173,20,3,2,6,2023,734.5999999999999,417.3,289.7
2023-06-22 21:00:00,1,173,21,3,2,6,2023,820.0,416.29999999999995,265.29999999999995
2023-06-22 22:00:00,1,173,22,3,2,6,2023,963.8,436.29999999999995,241.5
2023-06-22 23:00:00,1,173,23,3,2,6,2023,1065.9,456.29999999999995,194.5
2023-06-23 00:00:00,1,174,0,4,2,6,2023,978.4,456.70000000000005,163.7
2023-06-23 01:00:00,1,174,1,4,2,6,2023,940.7,447.9,34.7
2023-06-23 02:00:00,1,174,2,4,2,6,2023,907.5999999999999,431.8,0.0
2023-06-23 03:00:00,1,174,3,4,2,6,2023,844.8,411.3,119.1
2023-06-23 04:00:00,1,174,4,4,2,6,2023,795.9,393.9,149.0
2023-06-23 05:00:00,1,174,5,4,2,6,2023,747.5,382.6,164.2
2023-06-23 06:00:00,1,174,6,4,2,6,2023,649.0,410.5,231.60000000000002
2023-06-23 07:00:00,1,174,7,4,2,6,2023,589.1,414.6,322.1
2023-06-23 08:00:00,1,174,8,4,2,6,2023,525.9000000000001,380.70000000000005,360.5
2023-06-23 09:00:00,1,174,9,4,2,6,2023,461.1,356.4,346.6
2023-06-23 10:00:00,1,174,10,4,2,6,2023,418.3,320.8,307.8
2023-06-23 11:00:00,1,174,11,4,2,6,2023,422.6,275.5,271.4
2023-06-23 12:00:00,1,174,12,4,2,6,2023,443.9,263.29999999999995,258.5
2023-06-23 13:00:00,1,174,13,4,2,6,2023,450.29999999999995,274.7,219.2
2023-06-23 14:00:00,1,174,14,4,2,6,2023,533.0,269.9,214.3
2023-06-23 15:00:00,1,174,15,4,2,6,2023,646.6,292.5,183.7
2023-06-23 16:00:00,1,174,16,4,2,6,2023,621.1,324.4,217.2
2023-06-23 17:00:00,1,174,17,4,2,6,2023,579.0,313.0,151.0
2023-06-23 18:00:00,1,174,18,4,2,6,2023,557.8,312.4,164.5
2023-06-23 19:00:00,1,174,19,4,2,6,2023,550.7,338.20000000000005,271.1
2023-06-23 20:00:00,1,174,20,4,2,6,2023,602.2,374.1,268.6
2023-06-23 21:00:00,1,174,21,4,2,6,2023,669.5,359.20000000000005,266.0
2023-06-23 22:00:00,1,174,22,4,2,6,2023,742.4000000000001,394.70000000000005,255.89999999999998
2023-06-23 23:00:00,1,174,23,4,2,6,2023,820.8,426.6,209.8
2023-06-24 00:00:00,1,175,0,5,2,6,2023,825.0,429.0,188.3
2023-06-24 01:00:00,1,175,1,5,2,6,2023,800.0,418.0,167.7
2023-06-24 02:00:00,1,175,2,5,2,6,2023,758.7,375.8,161.7
2023-06-24 03:00:00,1,175,3,5,2,6,2023,709.6,350.2,154.8
2023-06-24 04:00:00,1,175,4,5,2,6,2023,652.8,326.4,165.5
2023-06-24 05:00:00,1,175,5,5,2,6,2023,597.8,317.70000000000005,176.39999999999998
2023-06-24 06:00:00,1,175,6,5,2,6,2023,532.9,359.3,231.6
2023-06-24 07:00:00,1,175,7,5,2,6,2023,510.2,404.20000000000005,288.1
2023-06-24 08:00:00,1,175,8,5,2,6,2023,376.1,368.0,327.7
2023-06-24 09:00:00,1,175,9,5,2,6,2023,473.1,352.4,409.29999999999995
2023-06-24 10:00:00,1,175,10,5,2,6,2023,457.6,301.0,359.29999999999995
2023-06-24 11:00:00,1,175,11,5,2,6,2023,320.6,293.4,318.6
2023-06-24 12:00:00,1,175,12,5,2,6,2023,247.60000000000002,267.2,266.5
2023-06-24 13:00:00,1,175,13,5,2,6,2023,446.4,255.2,249.7
2023-06-24 14:00:00,1,175,14,5,2,6,2023,469.5,284.7,231.0
2023-06-24 15:00:00,1,175,15,5,2,6,2023,498.0,283.0,213.1
2023-06-24 16:00:00,1,175,16,5,2,6,2023,578.5999999999999,302.79999999999995,241.39999999999998
2023-06-24 17:00:00,1,175,17,5,2,6,2023,526.0,319.9,218.3
2023-06-24 18:00:00,1,175,18,5,2,6,2023,470.6,321.4,227.5
2023-06-24 19:00:00,1,175,19,5,2,6,2023,526.4,350.5,280.5
2023-06-24 20:00:00,1,175,20,5,2,6,2023,512.5,373.4,282.4
2023-06-24 21:00:00,1,175,21,5,2,6,2023,524.8,391.6,285.2
2023-06-24 22:00:00,1,175,22,5,2,6,2023,522.6,470.6,276.9
2023-06-24 23:00:00,1,175,23,5,2,6,2023,597.4000000000001,443.4,245.0
2023-06-25 00:00:00,1,176,0,6,2,6,2023,677.3,449.5,185.4
2023-06-25 01:00:00,1,176,1,6,2,6,2023,659.4,408.1,169.8
2023-06-25 02:00:00,1,176,2,6,2,6,2023,613.5,385.70000000000005,164.0
2023-06-25 03:00:00,1,176,3,6,2,6,2023,542.3,379.9,168.2
2023-06-25 04:00:00,1,176,4,6,2,6,2023,518.9,358.3,163.89999999999998
2023-06-25 05:00:00,1,176,5,6,2,6,2023,475.79999999999995,339.3,179.7
2023-06-25 06:00:00,1,176,6,6,2,6,2023,449.4,378.4,250.3
2023-06-25 07:00:00,1,176,7,6,2,6,2023,436.0,411.4,335.4
2023-06-25 08:00:00,1,176,8,6,2,6,2023,404.6,365.3,381.6
2023-06-25 09:00:00,1,176,9,6,2,6,2023,423.29999999999995,351.3,367.3
2023-06-25 10:00:00,1,176,10,6,2,6,2023,395.1,342.8,302.2
2023-06-25 11:00:00,1,176,11,6,2,6,2023,394.0,289.4,252.1
2023-06-25 12:00:00,1,176,12,6,2,6,2023,367.5,275.1,230.4
2023-06-25 13:00:00,1,176,13,6,2,6,2023,389.4,280.20000000000005,228.60000000000002
2023-06-25 14:00:00,1,176,14,6,2,6,2023,392.2,298.1,192.4
2023-06-25 15:00:00,1,176,15,6,2,6,2023,406.9,327.6,204.0
2023-06-25 16:00:00,1,176,16,6,2,6,2023,455.0,348.5,224.5
2023-06-25 17:00:00,1,176,17,6,2,6,2023,457.6,337.5,224.4
2023-06-25 18:00:00,1,176,18,6,2,6,2023,420.70000000000005,338.0,235.9
2023-06-25 19:00:00,1,176,19,6,2,6,2023,444.70000000000005,369.9,264.6
2023-06-25 20:00:00,1,176,20,6,2,6,2023,500.7,392.20000000000005,276.3
2023-06-25 21:00:00,1,176,21,6,2,6,2023,491.0,426.1,288.5
2023-06-25 22:00:00,1,176,22,6,2,6,2023,601.9,489.8,271.1
2023-06-25 23:00:00,1,176,23,6,2,6,2023,689.4,516.2,226.2
2023-06-26 00:00:00,1,177,0,0,2,6,2023,701.1,501.6,179.8
2023-06-26 01:00:00,1,177,1,0,2,6,2023,664.2,494.1,168.1
2023-06-26 02:00:00,1,177,2,0,2,6,2023,634.3,450.4,166.0
2023-06-26 03:00:00,1,177,3,0,2,6,2023,606.9,426.9,168.2
2023-06-26 04:00:00,1,177,4,0,2,6,2023,572.2,418.8,162.7
2023-06-26 05:00:00,1,177,5,0,2,6,2023,531.7,415.0,175.2
2023-06-26 06:00:00,1,177,6,0,2,6,2023,511.59999999999997,441.1,216.8
2023-06-26 07:00:00,1,177,7,0,2,6,2023,78.3,457.0,355.4
2023-06-26 08:00:00,1,177,8,0,2,6,2023,0.0,389.8,391.79999999999995
2023-06-26 09:00:00,1,177,9,0,2,6,2023,0.0,346.1,354.2
2023-06-26 10:00:00,1,177,10,0,2,6,2023,0.0,318.5,301.0
2023-06-26 11:00:00,1,177,11,0,2,6,2023,67.2,304.3,276.4
2023-06-26 12:00:00,1,177,12,0,2,6,2023,297.79999999999995,281.6,232.8
2023-06-26 13:00:00,1,177,13,0,2,6,2023,286.8,282.6,233.5
2023-06-26 14:00:00,1,177,14,0,2,6,2023,321.6,330.8,198.7
2023-06-26 15:00:00,1,177,15,0,2,6,2023,348.0,333.8,191.10000000000002
2023-06-26 16:00:00,1,177,16,0,2,6,2023,353.9,146.1,229.0
2023-06-26 17:00:00,1,177,17,0,2,6,2023,372.79999999999995,208.6,227.89999999999998
2023-06-26 18:00:00,1,177,18,0,2,6,2023,362.3,359.0,240.5
2023-06-26 19:00:00,1,177,19,0,2,6,2023,381.7,382.29999999999995,279.6
2023-06-26 20:00:00,1,177,20,0,2,6,2023,423.2,423.7,293.8
2023-06-26 21:00:00,1,177,21,0,2,6,2023,402.3,414.8,260.3
2023-06-26 22:00:00,1,177,22,0,2,6,2023,489.29999999999995,406.29999999999995,244.6
2023-06-26 23:00:00,1,177,23,0,2,6,2023,558.0,467.4,213.0
2023-06-27 00:00:00,1,178,0,1,2,6,2023,569.4000000000001,479.3,189.39999999999998
2023-06-27 01:00:00,1,178,1,1,2,6,2023,575.0,480.79999999999995,187.4
2023-06-27 02:00:00,1,178,2,1,2,6,2023,542.9,440.7,181.9
2023-06-27 03:00:00,1,178,3,1,2,6,2023,517.9,431.6,172.2
2023-06-27 04:00:00,1,178,4,1,2,6,2023,478.29999999999995,410.7,176.39999999999998
2023-06-27 05:00:00,1,178,5,1,2,6,2023,440.1,387.6,193.7
2023-06-27 06:00:00,1,178,6,1,2,6,2023,438.5,430.4,255.2
2023-06-27 07:00:00,1,178,7,1,2,6,2023,439.1,438.1,366.1
2023-06-27 08:00:00,1,178,8,1,2,6,2023,422.9,382.6,405.5
2023-06-27 09:00:00,1,178,9,1,2,6,2023,399.0,369.5,404.20000000000005
2023-06-27 10:00:00,1,178,10,1,2,6,2023,347.2,308.5,335.2
2023-06-27 11:00:00,1,178,11,1,2,6,2023,353.4,303.7,276.7
2023-06-27 12:00:00,1,178,12,1,2,6,2023,383.79999999999995,293.20000000000005,133.6
2023-06-27 13:00:00,1,178,13,1,2,6,2023,409.9,298.6,236.9
2023-06-27 14:00:00,1,178,14,1,2,6,2023,446.8,293.5,210.4
2023-06-27 15:00:00,1,178,15,1,2,6,2023,418.6,299.3,216.1
2023-06-27 16:00:00,1,178,16,1,2,6,2023,499.40000000000003,361.2,249.7
2023-06-27 17:00:00,1,178,17,1,2,6,2023,491.1,345.6,251.3
2023-06-27 18:00:00,1,178,18,1,2,6,2023,435.9,337.5,255.3
2023-06-27 19:00:00,1,178,19,1,2,6,2023,442.3,387.9,284.1
2023-06-27 20:00:00,1,178,20,1,2,6,2023,514.0,411.1,256.0
2023-06-27 21:00:00,1,178,21,1,2,6,2023,515.2,430.7,271.3
2023-06-27 22:00:00,1,178,22,1,2,6,2023,599.8,441.79999999999995,261.6
2023-06-27 23:00:00,1,178,23,1,2,6,2023,654.1,480.6,227.2
2023-06-28 00:00:00,1,179,0,2,2,6,2023,685.0999999999999,491.6,200.2
2023-06-28 01:00:00,1,179,1,2,2,6,2023,678.0,481.6,196.0
2023-06-28 02:00:00,1,179,2,2,2,6,2023,624.2,459.5,181.6
2023-06-28 03:00:00,1,179,3,2,2,6,2023,581.1,440.4,178.5
2023-06-28 04:00:00,1,179,4,2,2,6,2023,538.3,417.29999999999995,184.10000000000002
2023-06-28 05:00:00,1,179,5,2,2,6,2023,482.9,391.3,207.2
2023-06-28 06:00:00,1,179,6,2,2,6,2023,460.20000000000005,411.1,278.4
2023-06-28 07:00:00,1,179,7,2,2,6,2023,454.8,425.5,358.20000000000005
2023-06-28 08:00:00,1,179,8,2,2,6,2023,417.29999999999995,414.1,389.8
2023-06-28 09:00:00,1,179,9,2,2,6,2023,398.7,416.1,387.0
2023-06-28 10:00:00,1,179,10,2,2,6,2023,430.8,318.5,321.5
2023-06-28 11:00:00,1,179,11,2,2,6,2023,421.6,308.70000000000005,277.6
2023-06-28 12:00:00,1,179,12,2,2,6,2023,387.0,320.5,253.8
2023-06-28 13:00:00,1,179,13,2,2,6,2023,399.4,327.4,232.5
2023-06-28 14:00:00,1,179,14,2,2,6,2023,369.9,305.2,208.8
2023-06-28 15:00:00,1,179,15,2,2,6,2023,329.1,307.2,213.7
2023-06-28 16:00:00,1,179,16,2,2,6,2023,350.4,339.3,262.1
2023-06-28 17:00:00,1,179,17,2,2,6,2023,381.3,339.6,254.4
2023-06-28 18:00:00,1,179,18,2,2,6,2023,370.5,329.9,11.6
2023-06-28 19:00:00,1,179,19,2,2,6,2023,369.4,370.3,53.4
2023-06-28 20:00:00,1,179,20,2,2,6,2023,450.2,408.79999999999995,230.60000000000002
2023-06-28 21:00:00,1,179,21,2,2,6,2023,522.0,403.3,284.3
2023-06-28 22:00:00,1,179,22,2,2,6,2023,614.8,433.70000000000005,262.1
2023-06-28 23:00:00,1,179,23,2,2,6,2023,637.9000000000001,518.9,230.6
2023-06-29 00:00:00,1,180,0,3,2,6,2023,623.0999999999999,507.6,190.2
2023-06-29 01:00:00,1,180,1,3,2,6,2023,586.8,474.6,182.3
2023-06-29 02:00:00,1,180,2,3,2,6,2023,547.5999999999999,461.3,174.0
2023-06-29 03:00:00,1,180,3,3,2,6,2023,534.6,432.5,171.60000000000002
2023-06-29 04:00:00,1,180,4,3,2,6,2023,509.70000000000005,404.29999999999995,175.7
2023-06-29 05:00:00,1,180,5,3,2,6,2023,475.0,381.2,198.0
2023-06-29 06:00:00,1,180,6,3,2,6,2023,398.9,395.4,258.0
2023-06-29 07:00:00,1,180,7,3,2,6,2023,436.8,399.2,346.2
2023-06-29 08:00:00,1,180,8,3,2,6,2023,419.29999999999995,397.0,388.5
2023-06-29 09:00:00,1,180,9,3,2,6,2023,396.1,391.70000000000005,401.9
2023-06-29 10:00:00,1,180,10,3,2,6,2023,389.4,343.70000000000005,319.3
2023-06-29 11:00:00,1,180,11,3,2,6,2023,370.8,322.3,287.2
2023-06-29 12:00:00,1,180,12,3,2,6,2023,353.2,329.6,258.5
2023-06-29 13:00:00,1,180,13,3,2,6,2023,362.4,309.5,247.2
2023-06-29 14:00:00,1,180,14,3,2,6,2023,396.4,297.3,214.6
2023-06-29 15:00:00,1,180,15,3,2,6,2023,380.9,302.4,203.3
2023-06-29 16:00:00,1,180,16,3,2,6,2023,421.6,326.4,219.5
2023-06-29 17:00:00,1,180,17,3,2,6,2023,410.1,314.4,231.3
2023-06-29 18:00:00,1,180,18,3,2,6,2023,385.7,318.2,252.70000000000002
2023-06-29 19:00:00,1,180,19,3,2,6,2023,394.3,342.3,283.7
2023-06-29 20:00:00,1,180,20,3,2,6,2023,437.1,377.0,287.6
2023-06-29 21:00:00,1,180,21,3,2,6,2023,445.7,400.8,288.3
2023-06-29 22:00:00,1,180,22,3,2,6,2023,482.2,376.1,268.1
2023-06-29 23:00:00,1,180,23,3,2,6,2023,570.5,380.5,213.3
2023-06-30 00:00:00,1,181,0,4,2,6,2023,588.5999999999999,357.0,180.0
2023-06-30 01:00:00,1,181,1,4,2,6,2023,564.6,358.29999999999995,171.8
2023-06-30 02:00:00,1,181,2,4,2,6,2023,546.8,337.9,163.60000000000002
2023-06-30 03:00:00,1,181,3,4,2,6,2023,527.6,327.9,167.0
2023-06-30 04:00:00,1,181,4,4,2,6,2023,485.2,321.4,165.8
2023-06-30 05:00:00,1,181,5,4,2,6,2023,442.9,316.2,177.7
2023-06-30 06:00:00,1,181,6,4,2,6,2023,401.7,399.2,225.3
2023-06-30 07:00:00,1,181,7,4,2,6,2023,417.6,419.7,298.4
2023-06-30 08:00:00,1,181,8,4,2,6,2023,12.4,374.3,368.2
2023-06-30 09:00:00,1,181,9,4,2,6,2023,0.0,354.4,337.5
2023-06-30 10:00:00,1,181,10,4,2,6,2023,133.0,342.9,305.5
2023-06-30 11:00:00,1,181,11,4,2,6,2023,349.2,321.1,290.6
2023-06-30 12:00:00,1,181,12,4,2,6,2023,327.1,268.5,252.2
2023-06-30 13:00:00,1,181,13,4,2,6,2023,353.0,246.89999999999998,228.4
2023-06-30 14:00:00,1,181,14,4,2,6,2023,365.2,239.4,239.0
2023-06-30 15:00:00,1,181,15,4,2,6,2023,369.6,231.9,234.3
2023-06-30 16:00:00,1,181,16,4,2,6,2023,400.79999999999995,234.6,211.1
2023-06-30 17:00:00,1,181,17,4,2,6,2023,383.2,271.1,214.6
2023-06-30 18:00:00,1,181,18,4,2,6,2023,369.9,300.0,254.60000000000002
2023-06-30 19:00:00,1,181,19,4,2,6,2023,346.0,315.70000000000005,273.8
2023-06-30 20:00:00,1,181,20,4,2,6,2023,393.6,343.8,282.70000000000005
2023-06-30 21:00:00,1,181,21,4,2,6,2023,439.4,306.0,294.4
2023-06-30 22:00:00,1,181,22,4,2,6,2023,496.9,296.1,267.4
2023-06-30 23:00:00,1,181,23,4,2,6,2023,534.4000000000001,277.6,209.3
2023-07-01 00:00:00,1,182,0,5,3,7,2023,521.8,262.5,178.8
2023-07-01 01:00:00,1,182,1,5,3,7,2023,508.20000000000005,249.5,174.9
2023-07-01 02:00:00,1,182,2,5,3,7,2023,493.4,240.5,162.0
2023-07-01 03:00:00,1,182,3,5,3,7,2023,461.0,242.39999999999998,159.1
2023-07-01 04:00:00,1,182,4,5,3,7,2023,420.5,235.1,163.9
2023-07-01 05:00:00,1,182,5,5,3,7,2023,387.3,266.1,177.60000000000002
2023-07-01 06:00:00,1,182,6,5,3,7,2023,410.79999999999995,312.4,220.89999999999998
2023-07-01 07:00:00,1,182,7,5,3,7,2023,408.3,0.1,300.5
2023-07-01 08:00:00,1,182,8,5,3,7,2023,409.7,266.4,351.0
2023-07-01 09:00:00,1,182,9,5,3,7,2023,362.9,343.3,394.20000000000005
2023-07-01 10:00:00,1,182,10,5,3,7,2023,334.1,300.3,369.2
2023-07-01 11:00:00,1,182,11,5,3,7,2023,297.6,251.8,331.1
2023-07-01 12:00:00,1,182,12,5,3,7,2023,303.4,218.3,295.6
2023-07-01 13:00:00,1,182,13,5,3,7,2023,301.20000000000005,225.60000000000002,275.0
2023-07-01 14:00:00,1,182,14,5,3,7,2023,317.70000000000005,215.7,242.7
2023-07-01 15:00:00,1,182,15,5,3,7,2023,322.0,252.3,79.3
2023-07-01 16:00:00,1,182,16,5,3,7,2023,363.5,276.3,51.7
2023-07-01 17:00:00,1,182,17,5,3,7,2023,339.20000000000005,256.1,249.1
2023-07-01 18:00:00,1,182,18,5,3,7,2023,342.5,260.9,158.2
2023-07-01 19:00:00,1,182,19,5,3,7,2023,345.8,300.1,281.29999999999995
2023-07-01 20:00:00,1,182,20,5,3,7,2023,407.0,273.5,284.1
2023-07-01 21:00:00,1,182,21,5,3,7,2023,450.6,299.20000000000005,299.29999999999995
2023-07-01 22:00:00,1,182,22,5,3,7,2023,501.0,299.5,284.6
2023-07-01 23:00:00,1,182,23,5,3,7,2023,497.7,269.4,221.2
2023-07-02 00:00:00,1,183,0,6,3,7,2023,509.79999999999995,262.0,190.7
2023-07-02 01:00:00,1,183,1,6,3,7,2023,503.8,251.0,188.0
2023-07-02 02:00:00,1,183,2,6,3,7,2023,462.0,239.60000000000002,178.8
2023-07-02 03:00:00,1,183,3,6,3,7,2023,444.4,239.6,175.39999999999998
2023-07-02 04:00:00,1,183,4,6,3,7,2023,423.5,234.0,176.8
2023-07-02 05:00:00,1,183,5,6,3,7,2023,413.4,235.0,189.10000000000002
2023-07-02 06:00:00,1,183,6,6,3,7,2023,408.1,295.2,276.3
2023-07-02 07:00:00,1,183,7,6,3,7,2023,417.9,387.5,382.4
2023-07-02 08:00:00,1,183,8,6,3,7,2023,395.7,360.29999999999995,360.0
2023-07-02 09:00:00,1,183,9,6,3,7,2023,368.1,353.9,351.70000000000005
2023-07-02 10:00:00,1,183,10,6,3,7,2023,345.2,343.8,314.0
2023-07-02 11:00:00,1,183,11,6,3,7,2023,320.6,319.0,248.1
2023-07-02 12:00:00,1,183,12,6,3,7,2023,323.7,275.7,240.1
2023-07-02 13:00:00,1,183,13,6,3,7,2023,327.6,245.8,234.2
2023-07-02 14:00:00,1,183,14,6,3,7,2023,319.3,253.0,203.4
2023-07-02 15:00:00,1,183,15,6,3,7,2023,332.7,214.3,203.39999999999998
2023-07-02 16:00:00,1,183,16,6,3,7,2023,367.9,228.1,223.6
2023-07-02 17:00:00,1,183,17,6,3,7,2023,404.2,256.0,231.7
2023-07-02 18:00:00,1,183,18,6,3,7,2023,396.0,283.20000000000005,223.4
2023-07-02 19:00:00,1,183,19,6,3,7,2023,383.5,304.4,182.8
2023-07-02 20:00:00,1,183,20,6,3,7,2023,411.9,309.4,262.9
2023-07-02 21:00:00,1,183,21,6,3,7,2023,466.8,297.0,250.5
2023-07-02 22:00:00,1,183,22,6,3,7,2023,536.2,268.5,239.5
2023-07-02 23:00:00,1,183,23,6,3,7,2023,546.2,248.3,222.8
2023-07-03 00:00:00,1,184,0,0,3,7,2023,555.7,223.5,191.2
2023-07-03 01:00:00,1,184,1,0,3,7,2023,553.0,212.5,184.7
2023-07-03 02:00:00,1,184,2,0,3,7,2023,510.1,218.7,172.5
2023-07-03 03:00:00,1,184,3,0,3,7,2023,489.4,205.2,174.2
2023-07-03 04:00:00,1,184,4,0,3,7,2023,465.6,197.6,174.7
2023-07-03 05:00:00,1,184,5,0,3,7,2023,445.3,209.5,190.7
2023-07-03 06:00:00,1,184,6,0,3,7,2023,429.9,298.7,221.60000000000002
2023-07-03 07:00:00,1,184,7,0,3,7,2023,431.1,380.20000000000005,324.29999999999995
2023-07-03 08:00:00,1,184,8,0,3,7,2023,416.5,358.1,398.9
2023-07-03 09:00:00,1,184,9,0,3,7,2023,357.9,360.9,336.6
2023-07-03 10:00:00,1,184,10,0,3,7,2023,356.5,318.8,343.6
2023-07-03 11:00:00,1,184,11,0,3,7,2023,345.79999999999995,288.7,216.8
2023-07-03 12:00:00,1,184,12,0,3,7,2023,333.3,257.0,271.2
2023-07-03 13:00:00,1,184,13,0,3,7,2023,324.5,132.5,242.1
2023-07-03 14:00:00,1,184,14,0,3,7,2023,360.6,212.2,219.10000000000002
2023-07-03 15:00:00,1,184,15,0,3,7,2023,409.70000000000005,220.0,196.2
2023-07-03 16:00:00,1,184,16,0,3,7,2023,419.9,220.7,199.4
2023-07-03 17:00:00,1,184,17,0,3,7,2023,441.79999999999995,248.3,231.8
2023-07-03 18:00:00,1,184,18,0,3,7,2023,415.0,253.7,247.0
2023-07-03 19:00:00,1,184,19,0,3,7,2023,417.4,296.1,285.5
2023-07-03 20:00:00,1,184,20,0,3,7,2023,461.5,277.5,295.8
2023-07-03 21:00:00,1,184,21,0,3,7,2023,525.2,287.20000000000005,286.1
2023-07-03 22:00:00,1,184,22,0,3,7,2023,599.4000000000001,278.9,255.4
2023-07-03 23:00:00,1,184,23,0,3,7,2023,633.0999999999999,269.9,229.4
2023-07-04 00:00:00,1,185,0,1,3,7,2023,639.4,266.79999999999995,200.5
2023-07-04 01:00:00,1,185,1,1,3,7,2023,636.8,269.1,193.10000000000002
2023-07-04 02:00:00,1,185,2,1,3,7,2023,607.3,252.0,185.3
2023-07-04 03:00:00,1,185,3,1,3,7,2023,564.6,245.4,181.0
2023-07-04 04:00:00,1,185,4,1,3,7,2023,508.29999999999995,246.3,178.5
2023-07-04 05:00:00,1,185,5,1,3,7,2023,477.9,251.5,198.3
2023-07-04 06:00:00,1,185,6,1,3,7,2023,477.7,323.0,282.4
2023-07-04 07:00:00,1,185,7,1,3,7,2023,443.6,374.1,395.5
2023-07-04 08:00:00,1,185,8,1,3,7,2023,405.5,359.4,364.5
2023-07-04 09:00:00,1,185,9,1,3,7,2023,370.7,364.5,349.8
2023-07-04 10:00:00,1,185,10,1,3,7,2023,382.3,318.7,315.3
2023-07-04 11:00:00,1,185,11,1,3,7,2023,383.79999999999995,293.0,206.4
2023-07-04 12:00:00,1,185,12,1,3,7,2023,376.9,273.79999999999995,182.5
2023-07-04 13:00:00,1,185,13,1,3,7,2023,415.4,268.6,233.8
2023-07-04 14:00:00,1,185,14,1,3,7,2023,407.0,251.6,210.2
2023-07-04 15:00:00,1,185,15,1,3,7,2023,437.4,253.60000000000002,207.10000000000002
2023-07-04 16:00:00,1,185,16,1,3,7,2023,451.1,290.0,199.6
2023-07-04 17:00:00,1,185,17,1,3,7,2023,436.4,269.9,227.2
2023-07-04 18:00:00,1,185,18,1,3,7,2023,414.1,274.8,241.3
2023-07-04 19:00:00,1,185,19,1,3,7,2023,419.4,302.4,284.8
2023-07-04 20:00:00,1,185,20,1,3,7,2023,477.1,346.5,301.29999999999995
2023-07-04 21:00:00,1,185,21,1,3,7,2023,567.2,347.79999999999995,295.70000000000005
2023-07-04 22:00:00,1,185,22,1,3,7,2023,618.0,362.0,275.8
2023-07-04 23:00:00,1,185,23,1,3,7,2023,652.0,348.3,231.60000000000002
2023-07-05 00:00:00,1,186,0,2,3,7,2023,661.1,346.5,197.1
2023-07-05 01:00:00,1,186,1,2,3,7,2023,642.8,336.79999999999995,190.1
2023-07-05 02:00:00,1,186,2,2,3,7,2023,628.8,320.1,186.89999999999998
2023-07-05 03:00:00,1,186,3,2,3,7,2023,588.9,295.20000000000005,184.5
2023-07-05 04:00:00,1,186,4,2,3,7,2023,549.2,294.8,185.6
2023-07-05 05:00:00,1,186,5,2,3,7,2023,494.20000000000005,290.3,205.7
2023-07-05 06:00:00,1,186,6,2,3,7,2023,472.7,323.9,263.3
2023-07-05 07:00:00,1,186,7,2,3,7,2023,443.6,380.7,388.5
2023-07-05 08:00:00,1,186,8,2,3,7,2023,432.70000000000005,369.9,344.8
2023-07-05 09:00:00,1,186,9,2,3,7,2023,391.1,386.4,367.4
2023-07-05 10:00:00,1,186,10,2,3,7,2023,360.2,348.9,305.5
2023-07-05 11:00:00,1,186,11,2,3,7,2023,368.0,308.0,230.1
2023-07-05 12:00:00,1,186,12,2,3,7,2023,371.1,285.79999999999995,68.3
2023-07-05 13:00:00,1,186,13,2,3,7,2023,406.0,301.6,181.10000000000002
2023-07-05 14:00:00,1,186,14,2,3,7,2023,437.5,287.4,187.5
2023-07-05 15:00:00,1,186,15,2,3,7,2023,494.1,305.6,197.2
2023-07-05 16:00:00,1,186,16,2,3,7,2023,513.6,328.0,211.9
2023-07-05 17:00:00,1,186,17,2,3,7,2023,493.2,318.8,224.8
2023-07-05 18:00:00,1,186,18,2,3,7,2023,456.9,305.1,229.9
2023-07-05 19:00:00,1,186,19,2,3,7,2023,465.0,341.70000000000005,273.20000000000005
2023-07-05 20:00:00,1,186,20,2,3,7,2023,521.8,336.29999999999995,281.79999999999995
2023-07-05 21:00:00,1,186,21,2,3,7,2023,606.6,340.4,277.5
2023-07-05 22:00:00,1,186,22,2,3,7,2023,644.9,427.4,243.2
2023-07-05 23:00:00,1,186,23,2,3,7,2023,723.4000000000001,406.1,220.60000000000002
2023-07-06 00:00:00,1,187,0,3,3,7,2023,741.8,409.7,211.39999999999998
2023-07-06 01:00:00,1,187,1,3,3,7,2023,733.8,402.1,193.8
2023-07-06 02:00:00,1,187,2,3,3,7,2023,628.8,396.1,181.9
2023-07-06 03:00:00,1,187,3,3,3,7,2023,576.2,366.2,174.7
