Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-06-20 04:00:00,8,171,4,1,2,6,2023,144.9,108.3,56.099999999999994
2023-06-20 05:00:00,8,171,5,1,2,6,2023,136.2,104.1,64.0
2023-06-20 06:00:00,8,171,6,1,2,6,2023,116.4,96.2,68.3
2023-06-20 07:00:00,8,171,7,1,2,6,2023,115.4,85.7,75.8
2023-06-20 08:00:00,8,171,8,1,2,6,2023,126.19999999999999,83.6,91.6
2023-06-20 09:00:00,8,171,9,1,2,6,2023,113.6,82.5,102.2
2023-06-20 10:00:00,8,171,10,1,2,6,2023,112.30000000000001,92.0,121.4
2023-06-20 11:00:00,8,171,11,1,2,6,2023,130.7,104.69999999999999,84.4
2023-06-20 12:00:00,8,171,12,1,2,6,2023,143.10000000000002,106.1,79.1
2023-06-20 13:00:00,8,171,13,1,2,6,2023,162.2,125.9,82.2
2023-06-20 14:00:00,8,171,14,1,2,6,2023,161.3,120.1,72.80000000000001
2023-06-20 15:00:00,8,171,15,1,2,6,2023,193.8,116.9,61.5
2023-06-20 16:00:00,8,171,16,1,2,6,2023,187.5,70.7,55.8
2023-06-20 17:00:00,8,171,17,1,2,6,2023,175.7,111.7,59.099999999999994
2023-06-20 18:00:00,8,171,18,1,2,6,2023,177.60000000000002,106.5,74.9
2023-06-20 19:00:00,8,171,19,1,2,6,2023,184.1,138.1,85.5
2023-06-20 20:00:00,8,171,20,1,2,6,2023,172.5,117.2,85.5
2023-06-20 21:00:00,8,171,21,1,2,6,2023,164.6,118.5,90.0
2023-06-20 22:00:00,8,171,22,1,2,6,2023,182.3,132.0,85.4
2023-06-20 23:00:00,8,171,23,1,2,6,2023,199.1,141.0,77.19999999999999
2023-06-21 00:00:00,8,172,0,2,2,6,2023,194.0,135.1,63.400000000000006
2023-06-21 01:00:00,8,172,1,2,2,6,2023,193.7,127.9,59.3
2023-06-21 02:00:00,8,172,2,2,2,6,2023,185.8,118.9,57.0
2023-06-21 03:00:00,8,172,3,2,2,6,2023,173.60000000000002,111.6,56.7
2023-06-21 04:00:00,8,172,4,2,2,6,2023,160.8,106.7,56.4
2023-06-21 05:00:00,8,172,5,2,2,6,2023,146.2,101.0,60.1
2023-06-21 06:00:00,8,172,6,2,2,6,2023,132.7,88.4,67.80000000000001
2023-06-21 07:00:00,8,172,7,2,2,6,2023,125.0,105.4,81.3
2023-06-21 08:00:00,8,172,8,2,2,6,2023,102.3,94.5,94.30000000000001
2023-06-21 09:00:00,8,172,9,2,2,6,2023,98.3,88.5,90.3
2023-06-21 10:00:00,8,172,10,2,2,6,2023,106.80000000000001,93.5,91.4
2023-06-21 11:00:00,8,172,11,2,2,6,2023,131.5,99.7,84.0
2023-06-21 12:00:00,8,172,12,2,2,6,2023,149.89999999999998,121.9,103.9
2023-06-21 13:00:00,8,172,13,2,2,6,2023,191.1,101.3,75.9
2023-06-21 14:00:00,8,172,14,2,2,6,2023,193.7,104.69999999999999,64.8
2023-06-21 15:00:00,8,172,15,2,2,6,2023,71.0,119.1,60.4
2023-06-21 16:00:00,8,172,16,2,2,6,2023,74.80000000000001,128.60000000000002,61.5
2023-06-21 17:00:00,8,172,17,2,2,6,2023,193.1,109.7,59.099999999999994
2023-06-21 18:00:00,8,172,18,2,2,6,2023,202.6,29.2,70.0
2023-06-21 19:00:00,8,172,19,2,2,6,2023,192.9,26.1,105.1
2023-06-21 20:00:00,8,172,20,2,2,6,2023,177.0,112.80000000000001,87.8
2023-06-21 21:00:00,8,172,21,2,2,6,2023,198.3,112.0,86.3
2023-06-21 22:00:00,8,172,22,2,2,6,2023,167.7,83.8,79.7
2023-06-21 23:00:00,8,172,23,2,2,6,2023,46.9,49.0,68.6
2023-06-22 00:00:00,8,173,0,3,2,6,2023,261.8,120.4,62.3
2023-06-22 01:00:00,8,173,1,3,2,6,2023,230.7,110.6,57.900000000000006
2023-06-22 02:00:00,8,173,2,3,2,6,2023,215.8,99.30000000000001,56.7
2023-06-22 03:00:00,8,173,3,3,2,6,2023,213.8,98.9,55.599999999999994
2023-06-22 04:00:00,8,173,4,3,2,6,2023,194.3,97.80000000000001,56.7
2023-06-22 05:00:00,8,173,5,3,2,6,2023,180.2,97.6,60.5
2023-06-22 06:00:00,8,173,6,3,2,6,2023,138.3,84.1,65.1
2023-06-22 07:00:00,8,173,7,3,2,6,2023,140.60000000000002,99.4,89.0
2023-06-22 08:00:00,8,173,8,3,2,6,2023,132.8,85.5,84.80000000000001
2023-06-22 09:00:00,8,173,9,3,2,6,2023,124.80000000000001,69.9,93.4
2023-06-22 10:00:00,8,173,10,3,2,6,2023,131.10000000000002,65.3,94.5
2023-06-22 11:00:00,8,173,11,3,2,6,2023,139.9,84.7,87.0
2023-06-22 12:00:00,8,173,12,3,2,6,2023,150.7,105.4,79.1
2023-06-22 13:00:00,8,173,13,3,2,6,2023,206.7,98.6,78.7
2023-06-22 14:00:00,8,173,14,3,2,6,2023,112.4,97.0,88.9
2023-06-22 15:00:00,8,173,15,3,2,6,2023,177.39999999999998,94.9,73.80000000000001
2023-06-22 16:00:00,8,173,16,3,2,6,2023,132.3,94.7,69.3
2023-06-22 17:00:00,8,173,17,3,2,6,2023,200.8,102.3,68.8
2023-06-22 18:00:00,8,173,18,3,2,6,2023,186.7,117.1,85.0
2023-06-22 19:00:00,8,173,19,3,2,6,2023,199.2,106.5,88.3
2023-06-22 20:00:00,8,173,20,3,2,6,2023,176.5,110.0,89.69999999999999
2023-06-22 21:00:00,8,173,21,3,2,6,2023,201.7,114.1,88.9
2023-06-22 22:00:00,8,173,22,3,2,6,2023,225.7,96.4,75.9
2023-06-22 23:00:00,8,173,23,3,2,6,2023,183.3,103.4,58.0
2023-06-23 00:00:00,8,174,0,4,2,6,2023,44.8,109.6,66.8
2023-06-23 01:00:00,8,174,1,4,2,6,2023,205.5,104.19999999999999,63.5
2023-06-23 02:00:00,8,174,2,4,2,6,2023,191.2,103.2,58.2
2023-06-23 03:00:00,8,174,3,4,2,6,2023,177.89999999999998,102.0,57.3
2023-06-23 04:00:00,8,174,4,4,2,6,2023,170.2,98.5,54.7
2023-06-23 05:00:00,8,174,5,4,2,6,2023,161.0,91.6,59.3
2023-06-23 06:00:00,8,174,6,4,2,6,2023,125.19999999999999,86.6,61.4
2023-06-23 07:00:00,8,174,7,4,2,6,2023,128.6,106.4,80.80000000000001
2023-06-23 08:00:00,8,174,8,4,2,6,2023,115.8,88.5,77.8
2023-06-23 09:00:00,8,174,9,4,2,6,2023,108.4,82.80000000000001,98.69999999999999
2023-06-23 10:00:00,8,174,10,4,2,6,2023,111.4,90.7,96.69999999999999
2023-06-23 11:00:00,8,174,11,4,2,6,2023,127.3,103.1,104.7
2023-06-23 12:00:00,8,174,12,4,2,6,2023,122.69999999999999,93.69999999999999,89.2
2023-06-23 13:00:00,8,174,13,4,2,6,2023,157.5,86.6,107.1
2023-06-23 14:00:00,8,174,14,4,2,6,2023,151.5,112.0,79.3
2023-06-23 15:00:00,8,174,15,4,2,6,2023,159.39999999999998,99.5,95.0
2023-06-23 16:00:00,8,174,16,4,2,6,2023,156.9,112.1,36.1
2023-06-23 17:00:00,8,174,17,4,2,6,2023,138.5,121.4,62.6
2023-06-23 18:00:00,8,174,18,4,2,6,2023,136.3,106.30000000000001,64.6
2023-06-23 19:00:00,8,174,19,4,2,6,2023,153.0,122.1,93.9
2023-06-23 20:00:00,8,174,20,4,2,6,2023,141.60000000000002,116.8,85.6
2023-06-23 21:00:00,8,174,21,4,2,6,2023,142.3,112.9,83.6
2023-06-23 22:00:00,8,174,22,4,2,6,2023,148.8,111.4,80.8
2023-06-23 23:00:00,8,174,23,4,2,6,2023,164.1,115.30000000000001,76.3
2023-06-24 00:00:00,8,175,0,5,2,6,2023,167.5,103.4,69.4
2023-06-24 01:00:00,8,175,1,5,2,6,2023,162.1,100.1,64.0
2023-06-24 02:00:00,8,175,2,5,2,6,2023,160.60000000000002,94.0,62.7
2023-06-24 03:00:00,8,175,3,5,2,6,2023,146.9,90.8,61.0
2023-06-24 04:00:00,8,175,4,5,2,6,2023,136.89999999999998,87.19999999999999,61.4
2023-06-24 05:00:00,8,175,5,5,2,6,2023,125.3,85.3,61.400000000000006
2023-06-24 06:00:00,8,175,6,5,2,6,2023,106.8,92.0,62.3
2023-06-24 07:00:00,8,175,7,5,2,6,2023,117.1,100.19999999999999,82.5
2023-06-24 08:00:00,8,175,8,5,2,6,2023,114.5,75.19999999999999,69.69999999999999
2023-06-24 09:00:00,8,175,9,5,2,6,2023,104.5,69.19999999999999,76.4
2023-06-24 10:00:00,8,175,10,5,2,6,2023,106.3,83.6,96.9
2023-06-24 11:00:00,8,175,11,5,2,6,2023,119.9,91.3,85.4
2023-06-24 12:00:00,8,175,12,5,2,6,2023,127.80000000000001,91.1,59.2
2023-06-24 13:00:00,8,175,13,5,2,6,2023,143.2,94.7,96.1
2023-06-24 14:00:00,8,175,14,5,2,6,2023,142.0,87.4,77.6
2023-06-24 15:00:00,8,175,15,5,2,6,2023,153.2,88.19999999999999,77.6
2023-06-24 16:00:00,8,175,16,5,2,6,2023,160.1,92.7,65.7
2023-06-24 17:00:00,8,175,17,5,2,6,2023,152.8,89.1,64.6
2023-06-24 18:00:00,8,175,18,5,2,6,2023,142.89999999999998,103.3,80.6
2023-06-24 19:00:00,8,175,19,5,2,6,2023,70.7,98.9,91.69999999999999
2023-06-24 20:00:00,8,175,20,5,2,6,2023,31.0,98.6,82.4
2023-06-24 21:00:00,8,175,21,5,2,6,2023,42.9,97.8,82.0
2023-06-24 22:00:00,8,175,22,5,2,6,2023,11.6,106.6,79.3
2023-06-24 23:00:00,8,175,23,5,2,6,2023,119.6,106.5,71.3
2023-06-25 00:00:00,8,176,0,6,2,6,2023,120.3,104.19999999999999,68.8
2023-06-25 01:00:00,8,176,1,6,2,6,2023,124.0,96.3,64.2
2023-06-25 02:00:00,8,176,2,6,2,6,2023,113.6,89.5,62.3
2023-06-25 03:00:00,8,176,3,6,2,6,2023,105.0,88.1,60.4
2023-06-25 04:00:00,8,176,4,6,2,6,2023,101.0,89.3,60.5
2023-06-25 05:00:00,8,176,5,6,2,6,2023,91.5,87.1,61.3
2023-06-25 06:00:00,8,176,6,6,2,6,2023,81.30000000000001,87.19999999999999,66.2
2023-06-25 07:00:00,8,176,7,6,2,6,2023,97.0,56.5,91.5
2023-06-25 08:00:00,8,176,8,6,2,6,2023,91.3,82.5,84.4
2023-06-25 09:00:00,8,176,9,6,2,6,2023,87.0,79.7,88.3
2023-06-25 10:00:00,8,176,10,6,2,6,2023,93.8,95.6,80.1
2023-06-25 11:00:00,8,176,11,6,2,6,2023,95.9,100.9,97.6
2023-06-25 12:00:00,8,176,12,6,2,6,2023,103.0,113.9,90.2
2023-06-25 13:00:00,8,176,13,6,2,6,2023,92.7,96.5,78.69999999999999
2023-06-25 14:00:00,8,176,14,6,2,6,2023,107.5,94.6,86.8
2023-06-25 15:00:00,8,176,15,6,2,6,2023,105.7,102.5,75.2
2023-06-25 16:00:00,8,176,16,6,2,6,2023,114.19999999999999,101.4,69.6
2023-06-25 17:00:00,8,176,17,6,2,6,2023,117.9,99.0,81.9
2023-06-25 18:00:00,8,176,18,6,2,6,2023,133.1,108.0,76.8
2023-06-25 19:00:00,8,176,19,6,2,6,2023,139.6,135.8,105.7
2023-06-25 20:00:00,8,176,20,6,2,6,2023,131.9,110.4,92.0
2023-06-25 21:00:00,8,176,21,6,2,6,2023,137.0,109.8,86.8
2023-06-25 22:00:00,8,176,22,6,2,6,2023,131.3,117.1,83.7
2023-06-25 23:00:00,8,176,23,6,2,6,2023,138.1,118.6,74.2
2023-06-26 00:00:00,8,177,0,0,2,6,2023,147.6,118.5,69.30000000000001
2023-06-26 01:00:00,8,177,1,0,2,6,2023,139.4,108.7,65.80000000000001
2023-06-26 02:00:00,8,177,2,0,2,6,2023,128.8,99.1,63.7
2023-06-26 03:00:00,8,177,3,0,2,6,2023,117.7,97.80000000000001,62.9
2023-06-26 04:00:00,8,177,4,0,2,6,2023,114.5,94.1,62.3
2023-06-26 05:00:00,8,177,5,0,2,6,2023,111.3,90.9,65.0
2023-06-26 06:00:00,8,177,6,0,2,6,2023,90.5,86.80000000000001,67.7
2023-06-26 07:00:00,8,177,7,0,2,6,2023,1.5,110.69999999999999,89.6
2023-06-26 08:00:00,8,177,8,0,2,6,2023,2.9,88.1,97.5
2023-06-26 09:00:00,8,177,9,0,2,6,2023,27.900000000000002,73.7,89.3
2023-06-26 10:00:00,8,177,10,0,2,6,2023,40.7,88.7,88.6
2023-06-26 11:00:00,8,177,11,0,2,6,2023,100.30000000000001,101.4,79.1
2023-06-26 12:00:00,8,177,12,0,2,6,2023,93.69999999999999,99.0,68.6
2023-06-26 13:00:00,8,177,13,0,2,6,2023,112.7,113.8,79.1
2023-06-26 14:00:00,8,177,14,0,2,6,2023,100.8,95.2,79.6
2023-06-26 15:00:00,8,177,15,0,2,6,2023,106.19999999999999,106.6,74.9
2023-06-26 16:00:00,8,177,16,0,2,6,2023,94.30000000000001,115.1,63.9
2023-06-26 17:00:00,8,177,17,0,2,6,2023,69.4,103.4,60.3
2023-06-26 18:00:00,8,177,18,0,2,6,2023,92.8,106.4,73.7
2023-06-26 19:00:00,8,177,19,0,2,6,2023,111.5,109.8,94.5
2023-06-26 20:00:00,8,177,20,0,2,6,2023,118.10000000000001,105.0,51.5
2023-06-26 21:00:00,8,177,21,0,2,6,2023,105.0,107.80000000000001,85.0
2023-06-26 22:00:00,8,177,22,0,2,6,2023,119.6,113.9,83.3
2023-06-26 23:00:00,8,177,23,0,2,6,2023,115.4,115.8,74.1
2023-06-27 00:00:00,8,178,0,1,2,6,2023,113.5,108.9,65.9
2023-06-27 01:00:00,8,178,1,1,2,6,2023,111.8,104.0,62.9
2023-06-27 02:00:00,8,178,2,1,2,6,2023,107.3,101.30000000000001,61.6
2023-06-27 03:00:00,8,178,3,1,2,6,2023,101.69999999999999,99.6,60.9
2023-06-27 04:00:00,8,178,4,1,2,6,2023,95.19999999999999,93.9,61.2
2023-06-27 05:00:00,8,178,5,1,2,6,2023,89.4,92.0,61.900000000000006
2023-06-27 06:00:00,8,178,6,1,2,6,2023,73.80000000000001,87.9,75.30000000000001
2023-06-27 07:00:00,8,178,7,1,2,6,2023,87.7,105.2,82.8
2023-06-27 08:00:00,8,178,8,1,2,6,2023,93.5,82.5,86.80000000000001
2023-06-27 09:00:00,8,178,9,1,2,6,2023,92.6,73.2,84.6
2023-06-27 10:00:00,8,178,10,1,2,6,2023,93.8,76.7,101.3
2023-06-27 11:00:00,8,178,11,1,2,6,2023,109.4,94.19999999999999,83.9
2023-06-27 12:00:00,8,178,12,1,2,6,2023,97.3,90.8,90.7
2023-06-27 13:00:00,8,178,13,1,2,6,2023,67.9,109.3,73.69999999999999
2023-06-27 14:00:00,8,178,14,1,2,6,2023,121.1,98.1,86.0
2023-06-27 15:00:00,8,178,15,1,2,6,2023,111.30000000000001,106.9,75.9
2023-06-27 16:00:00,8,178,16,1,2,6,2023,122.1,101.2,69.80000000000001
2023-06-27 17:00:00,8,178,17,1,2,6,2023,121.7,103.9,70.9
2023-06-27 18:00:00,8,178,18,1,2,6,2023,111.69999999999999,105.1,79.2
2023-06-27 19:00:00,8,178,19,1,2,6,2023,140.8,133.4,98.80000000000001
2023-06-27 20:00:00,8,178,20,1,2,6,2023,128.0,120.2,81.7
2023-06-27 21:00:00,8,178,21,1,2,6,2023,135.89999999999998,122.1,79.9
2023-06-27 22:00:00,8,178,22,1,2,6,2023,144.89999999999998,123.6,76.6
2023-06-27 23:00:00,8,178,23,1,2,6,2023,146.1,125.1,71.2
2023-06-28 00:00:00,8,179,0,2,2,6,2023,139.3,125.19999999999999,64.6
2023-06-28 01:00:00,8,179,1,2,2,6,2023,126.6,112.1,62.400000000000006
2023-06-28 02:00:00,8,179,2,2,2,6,2023,124.30000000000001,100.5,60.599999999999994
2023-06-28 03:00:00,8,179,3,2,2,6,2023,114.2,94.4,59.8
2023-06-28 04:00:00,8,179,4,2,2,6,2023,104.1,93.9,59.4
2023-06-28 05:00:00,8,179,5,2,2,6,2023,95.7,88.9,60.3
2023-06-28 06:00:00,8,179,6,2,2,6,2023,82.4,86.7,64.4
2023-06-28 07:00:00,8,179,7,2,2,6,2023,96.9,97.5,81.1
2023-06-28 08:00:00,8,179,8,2,2,6,2023,80.9,102.0,95.8
2023-06-28 09:00:00,8,179,9,2,2,6,2023,85.80000000000001,94.2,89.5
2023-06-28 10:00:00,8,179,10,2,2,6,2023,90.69999999999999,100.0,71.6
2023-06-28 11:00:00,8,179,11,2,2,6,2023,94.4,108.8,86.1
2023-06-28 12:00:00,8,179,12,2,2,6,2023,104.4,108.5,77.80000000000001
2023-06-28 13:00:00,8,179,13,2,2,6,2023,132.4,100.3,93.0
2023-06-28 14:00:00,8,179,14,2,2,6,2023,123.9,106.2,81.5
2023-06-28 15:00:00,8,179,15,2,2,6,2023,101.8,105.7,76.9
2023-06-28 16:00:00,8,179,16,2,2,6,2023,94.0,127.6,80.7
2023-06-28 17:00:00,8,179,17,2,2,6,2023,97.6,119.7,79.8
2023-06-28 18:00:00,8,179,18,2,2,6,2023,92.3,103.7,1.3
2023-06-28 19:00:00,8,179,19,2,2,6,2023,122.30000000000001,125.9,0.0
2023-06-28 20:00:00,8,179,20,2,2,6,2023,116.5,120.0,1.1
2023-06-28 21:00:00,8,179,21,2,2,6,2023,120.3,112.3,1.1
2023-06-28 22:00:00,8,179,22,2,2,6,2023,131.4,116.8,0.0
2023-06-28 23:00:00,8,179,23,2,2,6,2023,126.19999999999999,117.4,61.699999999999996
2023-06-29 00:00:00,8,180,0,3,2,6,2023,119.8,108.5,66.0
2023-06-29 01:00:00,8,180,1,3,2,6,2023,114.4,101.3,60.3
2023-06-29 02:00:00,8,180,2,3,2,6,2023,107.1,94.7,58.3
2023-06-29 03:00:00,8,180,3,3,2,6,2023,99.7,91.6,56.8
2023-06-29 04:00:00,8,180,4,3,2,6,2023,94.2,89.9,57.6
2023-06-29 05:00:00,8,180,5,3,2,6,2023,88.5,86.9,56.6
2023-06-29 06:00:00,8,180,6,3,2,6,2023,81.30000000000001,77.6,62.699999999999996
2023-06-29 07:00:00,8,180,7,3,2,6,2023,99.2,82.5,86.6
2023-06-29 08:00:00,8,180,8,3,2,6,2023,85.0,82.6,88.3
2023-06-29 09:00:00,8,180,9,3,2,6,2023,90.6,96.4,89.7
2023-06-29 10:00:00,8,180,10,3,2,6,2023,91.0,105.3,107.9
2023-06-29 11:00:00,8,180,11,3,2,6,2023,94.9,111.2,97.6
2023-06-29 12:00:00,8,180,12,3,2,6,2023,117.9,110.5,79.69999999999999
2023-06-29 13:00:00,8,180,13,3,2,6,2023,110.8,120.9,73.9
2023-06-29 14:00:00,8,180,14,3,2,6,2023,97.30000000000001,102.30000000000001,91.0
2023-06-29 15:00:00,8,180,15,3,2,6,2023,103.6,117.1,72.69999999999999
2023-06-29 16:00:00,8,180,16,3,2,6,2023,109.80000000000001,97.7,63.7
2023-06-29 17:00:00,8,180,17,3,2,6,2023,113.8,105.6,63.699999999999996
2023-06-29 18:00:00,8,180,18,3,2,6,2023,102.5,103.0,84.3
2023-06-29 19:00:00,8,180,19,3,2,6,2023,31.4,108.0,90.2
2023-06-29 20:00:00,8,180,20,3,2,6,2023,60.4,99.8,88.69999999999999
2023-06-29 21:00:00,8,180,21,3,2,6,2023,104.2,103.6,88.0
2023-06-29 22:00:00,8,180,22,3,2,6,2023,119.19999999999999,104.0,85.9
2023-06-29 23:00:00,8,180,23,3,2,6,2023,123.69999999999999,91.69999999999999,71.9
2023-06-30 00:00:00,8,181,0,4,2,6,2023,120.5,88.0,68.1
2023-06-30 01:00:00,8,181,1,4,2,6,2023,106.7,79.9,61.9
2023-06-30 02:00:00,8,181,2,4,2,6,2023,102.0,77.4,58.7
2023-06-30 03:00:00,8,181,3,4,2,6,2023,94.0,76.2,57.5
2023-06-30 04:00:00,8,181,4,4,2,6,2023,93.2,75.1,58.0
2023-06-30 05:00:00,8,181,5,4,2,6,2023,86.8,77.19999999999999,59.599999999999994
2023-06-30 06:00:00,8,181,6,4,2,6,2023,77.5,79.9,64.9
2023-06-30 07:00:00,8,181,7,4,2,6,2023,3.4,100.0,75.5
2023-06-30 08:00:00,8,181,8,4,2,6,2023,24.8,88.7,78.5
2023-06-30 09:00:00,8,181,9,4,2,6,2023,87.80000000000001,74.9,83.2
2023-06-30 10:00:00,8,181,10,4,2,6,2023,85.1,81.3,86.7
2023-06-30 11:00:00,8,181,11,4,2,6,2023,86.19999999999999,100.6,86.4
2023-06-30 12:00:00,8,181,12,4,2,6,2023,97.3,67.0,86.69999999999999
2023-06-30 13:00:00,8,181,13,4,2,6,2023,107.9,0.0,79.7
2023-06-30 14:00:00,8,181,14,4,2,6,2023,94.9,0.0,91.8
2023-06-30 15:00:00,8,181,15,4,2,6,2023,78.4,41.4,65.7
2023-06-30 16:00:00,8,181,16,4,2,6,2023,81.1,55.5,62.3
2023-06-30 17:00:00,8,181,17,4,2,6,2023,94.1,0.0,63.0
2023-06-30 18:00:00,8,181,18,4,2,6,2023,82.7,74.6,72.6
2023-06-30 19:00:00,8,181,19,4,2,6,2023,107.1,76.4,80.6
2023-06-30 20:00:00,8,181,20,4,2,6,2023,108.4,91.6,77.80000000000001
2023-06-30 21:00:00,8,181,21,4,2,6,2023,104.4,79.0,75.4
2023-06-30 22:00:00,8,181,22,4,2,6,2023,113.30000000000001,94.6,76.0
2023-06-30 23:00:00,8,181,23,4,2,6,2023,111.4,87.9,70.5
2023-07-01 00:00:00,8,182,0,5,3,7,2023,106.7,78.4,64.4
2023-07-01 01:00:00,8,182,1,5,3,7,2023,99.0,70.4,60.5
2023-07-01 02:00:00,8,182,2,5,3,7,2023,94.6,68.80000000000001,39.3
2023-07-01 03:00:00,8,182,3,5,3,7,2023,89.0,66.7,49.400000000000006
2023-07-01 04:00:00,8,182,4,5,3,7,2023,85.1,64.9,56.7
2023-07-01 05:00:00,8,182,5,5,3,7,2023,80.4,67.3,57.0
2023-07-01 06:00:00,8,182,6,5,3,7,2023,70.4,73.6,64.1
2023-07-01 07:00:00,8,182,7,5,3,7,2023,92.0,100.5,84.5
2023-07-01 08:00:00,8,182,8,5,3,7,2023,77.8,80.0,76.19999999999999
2023-07-01 09:00:00,8,182,9,5,3,7,2023,85.9,76.19999999999999,80.30000000000001
2023-07-01 10:00:00,8,182,10,5,3,7,2023,90.1,80.5,71.3
2023-07-01 11:00:00,8,182,11,5,3,7,2023,89.2,86.80000000000001,103.7
2023-07-01 12:00:00,8,182,12,5,3,7,2023,91.69999999999999,81.2,97.3
2023-07-01 13:00:00,8,182,13,5,3,7,2023,99.1,74.3,101.0
2023-07-01 14:00:00,8,182,14,5,3,7,2023,28.5,99.6,97.3
2023-07-01 15:00:00,8,182,15,5,3,7,2023,59.1,75.80000000000001,72.1
2023-07-01 16:00:00,8,182,16,5,3,7,2023,94.7,71.1,78.8
2023-07-01 17:00:00,8,182,17,5,3,7,2023,89.2,82.5,72.9
2023-07-01 18:00:00,8,182,18,5,3,7,2023,93.69999999999999,95.4,37.699999999999996
2023-07-01 19:00:00,8,182,19,5,3,7,2023,119.3,98.4,109.5
2023-07-01 20:00:00,8,182,20,5,3,7,2023,106.9,102.6,93.9
2023-07-01 21:00:00,8,182,21,5,3,7,2023,106.0,95.7,89.6
2023-07-01 22:00:00,8,182,22,5,3,7,2023,103.0,90.9,85.80000000000001
2023-07-01 23:00:00,8,182,23,5,3,7,2023,105.6,80.4,77.4
2023-07-02 00:00:00,8,183,0,6,3,7,2023,104.19999999999999,73.8,69.4
2023-07-02 01:00:00,8,183,1,6,3,7,2023,95.3,69.6,65.4
2023-07-02 02:00:00,8,183,2,6,3,7,2023,89.19999999999999,69.2,65.5
2023-07-02 03:00:00,8,183,3,6,3,7,2023,95.0,68.30000000000001,59.8
2023-07-02 04:00:00,8,183,4,6,3,7,2023,86.6,67.80000000000001,60.0
2023-07-02 05:00:00,8,183,5,6,3,7,2023,81.9,69.5,61.5
2023-07-02 06:00:00,8,183,6,6,3,7,2023,73.4,73.9,68.3
2023-07-02 07:00:00,8,183,7,6,3,7,2023,80.0,98.9,85.69999999999999
2023-07-02 08:00:00,8,183,8,6,3,7,2023,103.30000000000001,88.7,59.1
2023-07-02 09:00:00,8,183,9,6,3,7,2023,96.0,77.9,83.69999999999999
2023-07-02 10:00:00,8,183,10,6,3,7,2023,103.1,76.1,85.2
2023-07-02 11:00:00,8,183,11,6,3,7,2023,94.6,92.30000000000001,85.2
2023-07-02 12:00:00,8,183,12,6,3,7,2023,106.2,90.6,36.3
2023-07-02 13:00:00,8,183,13,6,3,7,2023,118.1,86.0,79.1
2023-07-02 14:00:00,8,183,14,6,3,7,2023,95.5,73.19999999999999,89.6
2023-07-02 15:00:00,8,183,15,6,3,7,2023,98.6,72.1,70.8
2023-07-02 16:00:00,8,183,16,6,3,7,2023,115.6,65.8,74.1
2023-07-02 17:00:00,8,183,17,6,3,7,2023,116.5,75.6,76.30000000000001
2023-07-02 18:00:00,8,183,18,6,3,7,2023,85.9,92.5,87.7
2023-07-02 19:00:00,8,183,19,6,3,7,2023,101.80000000000001,108.6,92.0
2023-07-02 20:00:00,8,183,20,6,3,7,2023,98.0,91.5,94.19999999999999
2023-07-02 21:00:00,8,183,21,6,3,7,2023,97.7,89.9,93.3
2023-07-02 22:00:00,8,183,22,6,3,7,2023,106.2,82.4,87.5
2023-07-02 23:00:00,8,183,23,6,3,7,2023,112.5,76.0,81.4
2023-07-03 00:00:00,8,184,0,0,3,7,2023,111.9,69.4,74.30000000000001
2023-07-03 01:00:00,8,184,1,0,3,7,2023,110.2,66.0,71.0
2023-07-03 02:00:00,8,184,2,0,3,7,2023,101.2,66.6,66.0
2023-07-03 03:00:00,8,184,3,0,3,7,2023,95.1,65.6,64.0
2023-07-03 04:00:00,8,184,4,0,3,7,2023,91.6,65.4,64.4
2023-07-03 05:00:00,8,184,5,0,3,7,2023,81.19999999999999,67.5,66.1
2023-07-03 06:00:00,8,184,6,0,3,7,2023,70.0,71.8,65.69999999999999
2023-07-03 07:00:00,8,184,7,0,3,7,2023,77.1,85.7,35.8
2023-07-03 08:00:00,8,184,8,0,3,7,2023,88.19999999999999,100.4,82.8
2023-07-03 09:00:00,8,184,9,0,3,7,2023,94.0,77.3,88.7
2023-07-03 10:00:00,8,184,10,0,3,7,2023,93.5,73.30000000000001,110.6
2023-07-03 11:00:00,8,184,11,0,3,7,2023,101.1,91.69999999999999,91.6
2023-07-03 12:00:00,8,184,12,0,3,7,2023,111.1,80.4,87.1
2023-07-03 13:00:00,8,184,13,0,3,7,2023,122.1,86.3,81.5
2023-07-03 14:00:00,8,184,14,0,3,7,2023,101.5,86.0,83.8
2023-07-03 15:00:00,8,184,15,0,3,7,2023,117.7,80.8,59.0
2023-07-03 16:00:00,8,184,16,0,3,7,2023,130.0,84.9,0.0
2023-07-03 17:00:00,8,184,17,0,3,7,2023,139.1,88.0,59.2
2023-07-03 18:00:00,8,184,18,0,3,7,2023,140.6,83.5,76.0
2023-07-03 19:00:00,8,184,19,0,3,7,2023,120.2,112.69999999999999,100.19999999999999
2023-07-03 20:00:00,8,184,20,0,3,7,2023,115.4,102.2,94.6
2023-07-03 21:00:00,8,184,21,0,3,7,2023,119.7,94.6,91.69999999999999
2023-07-03 22:00:00,8,184,22,0,3,7,2023,50.3,89.1,87.6
2023-07-03 23:00:00,8,184,23,0,3,7,2023,133.89999999999998,83.4,62.2
2023-07-04 00:00:00,8,185,0,1,3,7,2023,106.1,77.4,69.4
