Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-07-03 21:00:00,13,184,21,0,3,7,2023,2.68,2.7199999999999998,2.71
2023-07-03 22:00:00,13,184,22,0,3,7,2023,2.63,2.67,2.7
2023-07-03 23:00:00,13,184,23,0,3,7,2023,2.64,2.6500000000000004,2.68
2023-07-04 00:00:00,13,185,0,1,3,7,2023,2.59,2.63,2.6900000000000004
2023-07-04 01:00:00,13,185,1,1,3,7,2023,2.6,2.6500000000000004,2.6900000000000004
2023-07-04 02:00:00,13,185,2,1,3,7,2023,2.6,2.66,2.68
2023-07-04 03:00:00,13,185,3,1,3,7,2023,2.6,2.6500000000000004,2.6900000000000004
2023-07-04 04:00:00,13,185,4,1,3,7,2023,2.62,2.66,2.7
2023-07-04 05:00:00,13,185,5,1,3,7,2023,2.62,2.6500000000000004,2.68
2023-07-04 06:00:00,13,185,6,1,3,7,2023,0.69,1.11,1.75
2023-07-04 07:00:00,13,185,7,1,3,7,2023,0.6799999999999999,0.78,0.6799999999999999
2023-07-04 08:00:00,13,185,8,1,3,7,2023,0.77,1.18,0.74
2023-07-04 09:00:00,13,185,9,1,3,7,2023,0.6799999999999999,2.04,0.71
2023-07-04 10:00:00,13,185,10,1,3,7,2023,0.94,2.36,0.69
2023-07-04 11:00:00,13,185,11,1,3,7,2023,2.44,2.29,0.9
2023-07-04 12:00:00,13,185,12,1,3,7,2023,2.5300000000000002,2.19,0.77
2023-07-04 13:00:00,13,185,13,1,3,7,2023,0.8400000000000001,1.5699999999999998,0.8300000000000001
2023-07-04 14:00:00,13,185,14,1,3,7,2023,1.59,1.61,0.79
2023-07-04 15:00:00,13,185,15,1,3,7,2023,1.54,2.26,0.79
2023-07-04 16:00:00,13,185,16,1,3,7,2023,2.16,2.29,0.96
2023-07-04 17:00:00,13,185,17,1,3,7,2023,2.1100000000000003,2.15,1.8599999999999999
2023-07-04 18:00:00,13,185,18,1,3,7,2023,2.17,1.12,1.74
2023-07-04 19:00:00,13,185,19,1,3,7,2023,2.81,2.09,3.5999999999999996
2023-07-04 20:00:00,13,185,20,1,3,7,2023,3.18,2.74,2.8200000000000003
2023-07-04 21:00:00,13,185,21,1,3,7,2023,2.67,2.74,2.74
2023-07-04 22:00:00,13,185,22,1,3,7,2023,2.66,2.71,2.71
2023-07-04 23:00:00,13,185,23,1,3,7,2023,2.63,2.71,2.73
2023-07-05 00:00:00,13,186,0,2,3,7,2023,2.62,2.7,2.71
2023-07-05 01:00:00,13,186,1,2,3,7,2023,2.63,2.7,2.7
2023-07-05 02:00:00,13,186,2,2,3,7,2023,2.63,2.71,2.71
2023-07-05 03:00:00,13,186,3,2,3,7,2023,2.63,2.7,2.68
2023-07-05 04:00:00,13,186,4,2,3,7,2023,2.6500000000000004,2.71,2.6900000000000004
2023-07-05 05:00:00,13,186,5,2,3,7,2023,2.52,2.71,2.68
2023-07-05 06:00:00,13,186,6,2,3,7,2023,0.67,1.03,1.4500000000000002
2023-07-05 07:00:00,13,186,7,2,3,7,2023,0.6799999999999999,0.74,0.69
2023-07-05 08:00:00,13,186,8,2,3,7,2023,3.1399999999999997,0.66,0.69
2023-07-05 09:00:00,13,186,9,2,3,7,2023,1.17,0.73,0.73
2023-07-05 10:00:00,13,186,10,2,3,7,2023,0.73,0.73,0.81
2023-07-05 11:00:00,13,186,11,2,3,7,2023,0.97,0.8400000000000001,0.76
2023-07-05 12:00:00,13,186,12,2,3,7,2023,1.6800000000000002,1.87,0.7
2023-07-05 13:00:00,13,186,13,2,3,7,2023,0.78,2.0,0.86
2023-07-05 14:00:00,13,186,14,2,3,7,2023,0.8,1.95,0.76
2023-07-05 15:00:00,13,186,15,2,3,7,2023,0.8500000000000001,1.96,0.74
2023-07-05 16:00:00,13,186,16,2,3,7,2023,1.53,1.9,0.71
2023-07-05 17:00:00,13,186,17,2,3,7,2023,1.49,1.96,0.69
2023-07-05 18:00:00,13,186,18,2,3,7,2023,0.8,1.96,0.8
2023-07-05 19:00:00,13,186,19,2,3,7,2023,1.67,2.84,2.45
2023-07-05 20:00:00,13,186,20,2,3,7,2023,2.67,3.8,2.68
2023-07-05 21:00:00,13,186,21,2,3,7,2023,2.72,3.9,2.7300000000000004
2023-07-05 22:00:00,13,186,22,2,3,7,2023,2.6100000000000003,3.8099999999999996,2.74
2023-07-05 23:00:00,13,186,23,2,3,7,2023,2.62,3.83,2.6900000000000004
2023-07-06 00:00:00,13,187,0,3,3,7,2023,2.6,3.82,2.6900000000000004
2023-07-06 01:00:00,13,187,1,3,3,7,2023,2.6,3.8,2.7
2023-07-06 02:00:00,13,187,2,3,3,7,2023,2.6100000000000003,4.029999999999999,2.7
2023-07-06 03:00:00,13,187,3,3,3,7,2023,2.6100000000000003,4.04,2.7
2023-07-06 04:00:00,13,187,4,3,3,7,2023,2.6100000000000003,4.06,2.7
2023-07-06 05:00:00,13,187,5,3,3,7,2023,2.49,3.9499999999999997,2.6900000000000004
2023-07-06 06:00:00,13,187,6,3,3,7,2023,0.64,2.65,2.3200000000000003
2023-07-06 07:00:00,13,187,7,3,3,7,2023,0.6799999999999999,2.1100000000000003,1.65
2023-07-06 08:00:00,13,187,8,3,3,7,2023,0.65,2.08,0.8300000000000001
2023-07-06 09:00:00,13,187,9,3,3,7,2023,0.67,2.13,0.67
2023-07-06 10:00:00,13,187,10,3,3,7,2023,0.63,1.06,1.98
2023-07-06 11:00:00,13,187,11,3,3,7,2023,1.3599999999999999,1.12,1.44
2023-07-06 12:00:00,13,187,12,3,3,7,2023,1.01,1.04,1.71
2023-07-06 13:00:00,13,187,13,3,3,7,2023,0.6599999999999999,1.4,1.76
2023-07-06 14:00:00,13,187,14,3,3,7,2023,0.65,1.77,1.88
2023-07-06 15:00:00,13,187,15,3,3,7,2023,0.66,1.0899999999999999,1.24
2023-07-06 16:00:00,13,187,16,3,3,7,2023,1.79,1.15,0.73
2023-07-06 17:00:00,13,187,17,3,3,7,2023,1.39,1.1099999999999999,0.75
2023-07-06 18:00:00,13,187,18,3,3,7,2023,0.71,1.09,0.91
2023-07-06 19:00:00,13,187,19,3,3,7,2023,1.49,0.17,2.68
2023-07-06 20:00:00,13,187,20,3,3,7,2023,2.7,1.8900000000000001,2.68
2023-07-06 21:00:00,13,187,21,3,3,7,2023,2.72,1.85,2.7
2023-07-06 22:00:00,13,187,22,3,3,7,2023,2.6500000000000004,1.76,2.71
2023-07-06 23:00:00,13,187,23,3,3,7,2023,2.63,1.75,2.71
2023-07-07 00:00:00,13,188,0,4,3,7,2023,2.63,1.76,2.72
2023-07-07 01:00:00,13,188,1,4,3,7,2023,2.64,1.76,2.72
2023-07-07 02:00:00,13,188,2,4,3,7,2023,2.64,1.76,2.71
2023-07-07 03:00:00,13,188,3,4,3,7,2023,2.63,1.76,2.72
2023-07-07 04:00:00,13,188,4,4,3,7,2023,2.64,1.77,2.71
2023-07-07 05:00:00,13,188,5,4,3,7,2023,2.5700000000000003,1.77,2.71
2023-07-07 06:00:00,13,188,6,4,3,7,2023,0.65,0.9400000000000001,1.77
2023-07-07 07:00:00,13,188,7,4,3,7,2023,0.67,0.5800000000000001,0.67
2023-07-07 08:00:00,13,188,8,4,3,7,2023,4.48,0.63,0.74
2023-07-07 09:00:00,13,188,9,4,3,7,2023,2.6100000000000003,0.65,0.7
2023-07-07 10:00:00,13,188,10,4,3,7,2023,2.9000000000000004,0.69,0.77
2023-07-07 11:00:00,13,188,11,4,3,7,2023,3.7800000000000002,0.8899999999999999,0.8300000000000001
2023-07-07 12:00:00,13,188,12,4,3,7,2023,2.6799999999999997,0.88,0.8
2023-07-07 13:00:00,13,188,13,4,3,7,2023,1.97,1.26,0.75
2023-07-07 14:00:00,13,188,14,4,3,7,2023,2.06,0.8799999999999999,0.78
2023-07-07 15:00:00,13,188,15,4,3,7,2023,1.98,0.8200000000000001,1.88
2023-07-07 16:00:00,13,188,16,4,3,7,2023,1.9,0.8,1.93
2023-07-07 17:00:00,13,188,17,4,3,7,2023,1.38,0.72,1.15
2023-07-07 18:00:00,13,188,18,4,3,7,2023,0.76,0.8,1.01
2023-07-07 19:00:00,13,188,19,4,3,7,2023,1.27,1.5899999999999999,2.71
2023-07-07 20:00:00,13,188,20,4,3,7,2023,2.71,2.71,2.71
2023-07-07 21:00:00,13,188,21,4,3,7,2023,2.6900000000000004,2.71,2.73
2023-07-07 22:00:00,13,188,22,4,3,7,2023,2.6900000000000004,2.71,2.7199999999999998
2023-07-07 23:00:00,13,188,23,4,3,7,2023,2.66,2.64,2.71
2023-07-08 00:00:00,13,189,0,5,3,7,2023,2.67,2.66,2.67
2023-07-08 01:00:00,13,189,1,5,3,7,2023,2.67,2.66,2.67
2023-07-08 02:00:00,13,189,2,5,3,7,2023,2.68,2.66,2.67
2023-07-08 03:00:00,13,189,3,5,3,7,2023,2.68,2.66,2.67
2023-07-08 04:00:00,13,189,4,5,3,7,2023,2.68,2.67,2.68
2023-07-08 05:00:00,13,189,5,5,3,7,2023,2.45,2.5700000000000003,2.68
2023-07-08 06:00:00,13,189,6,5,3,7,2023,0.8500000000000001,1.26,1.78
2023-07-08 07:00:00,13,189,7,5,3,7,2023,0.7,0.71,2.62
2023-07-08 08:00:00,13,189,8,5,3,7,2023,0.69,0.6699999999999999,2.46
2023-07-08 09:00:00,13,189,9,5,3,7,2023,0.7,0.69,2.54
2023-07-08 10:00:00,13,189,10,5,3,7,2023,0.81,0.86,1.5
2023-07-08 11:00:00,13,189,11,5,3,7,2023,0.76,1.29,0.83
2023-07-08 12:00:00,13,189,12,5,3,7,2023,1.75,1.05,0.89
2023-07-08 13:00:00,13,189,13,5,3,7,2023,1.13,0.89,0.9299999999999999
2023-07-08 14:00:00,13,189,14,5,3,7,2023,1.0899999999999999,0.8,0.9299999999999999
2023-07-08 15:00:00,13,189,15,5,3,7,2023,2.08,0.77,0.8400000000000001
2023-07-08 16:00:00,13,189,16,5,3,7,2023,2.0,1.6099999999999999,1.33
2023-07-08 17:00:00,13,189,17,5,3,7,2023,1.19,1.3,1.33
2023-07-08 18:00:00,13,189,18,5,3,7,2023,0.81,2.0700000000000003,0.8500000000000001
2023-07-08 19:00:00,13,189,19,5,3,7,2023,1.35,2.0,2.5
2023-07-08 20:00:00,13,189,20,5,3,7,2023,2.68,2.67,2.67
2023-07-08 21:00:00,13,189,21,5,3,7,2023,2.6900000000000004,2.6900000000000004,2.7300000000000004
2023-07-08 22:00:00,13,189,22,5,3,7,2023,2.67,2.67,2.7
2023-07-08 23:00:00,13,189,23,5,3,7,2023,2.66,2.66,2.6900000000000004
2023-07-09 00:00:00,13,190,0,6,3,7,2023,2.66,2.6900000000000004,2.7
2023-07-09 01:00:00,13,190,1,6,3,7,2023,2.67,2.6500000000000004,2.66
2023-07-09 02:00:00,13,190,2,6,3,7,2023,2.67,2.67,2.66
2023-07-09 03:00:00,13,190,3,6,3,7,2023,2.68,2.67,2.68
2023-07-09 04:00:00,13,190,4,6,3,7,2023,2.68,2.67,2.68
2023-07-09 05:00:00,13,190,5,6,3,7,2023,2.66,2.6500000000000004,2.67
2023-07-09 06:00:00,13,190,6,6,3,7,2023,0.73,1.03,1.8
2023-07-09 07:00:00,13,190,7,6,3,7,2023,0.6799999999999999,0.71,0.67
2023-07-09 08:00:00,13,190,8,6,3,7,2023,0.72,0.6799999999999999,0.6799999999999999
2023-07-09 09:00:00,13,190,9,6,3,7,2023,0.72,0.81,0.69
2023-07-09 10:00:00,13,190,10,6,3,7,2023,0.71,0.69,0.69
2023-07-09 11:00:00,13,190,11,6,3,7,2023,1.4100000000000001,0.98,0.74
2023-07-09 12:00:00,13,190,12,6,3,7,2023,4.05,0.73,0.71
2023-07-09 13:00:00,13,190,13,6,3,7,2023,1.85,0.8500000000000001,0.71
2023-07-09 14:00:00,13,190,14,6,3,7,2023,1.83,0.88,0.75
2023-07-09 15:00:00,13,190,15,6,3,7,2023,1.88,0.78,1.81
2023-07-09 16:00:00,13,190,16,6,3,7,2023,1.88,0.87,1.73
2023-07-09 17:00:00,13,190,17,6,3,7,2023,1.4500000000000002,0.84,1.1300000000000001
2023-07-09 18:00:00,13,190,18,6,3,7,2023,0.72,0.79,0.8
2023-07-09 19:00:00,13,190,19,6,3,7,2023,1.4700000000000002,2.04,3.88
2023-07-09 20:00:00,13,190,20,6,3,7,2023,2.76,2.8,2.6900000000000004
2023-07-09 21:00:00,13,190,21,6,3,7,2023,2.7800000000000002,2.6900000000000004,2.7
2023-07-09 22:00:00,13,190,22,6,3,7,2023,2.75,2.6500000000000004,2.7
2023-07-09 23:00:00,13,190,23,6,3,7,2023,2.6900000000000004,2.6500000000000004,2.7
2023-07-10 00:00:00,13,191,0,0,3,7,2023,2.71,2.64,2.71
2023-07-10 01:00:00,13,191,1,0,3,7,2023,2.71,2.64,2.71
2023-07-10 02:00:00,13,191,2,0,3,7,2023,2.72,2.64,2.71
2023-07-10 03:00:00,13,191,3,0,3,7,2023,2.72,2.64,2.71
2023-07-10 04:00:00,13,191,4,0,3,7,2023,2.72,3.9000000000000004,2.7
2023-07-10 05:00:00,13,191,5,0,3,7,2023,2.58,2.41,2.71
2023-07-10 06:00:00,13,191,6,0,3,7,2023,0.8,1.23,1.8
2023-07-10 07:00:00,13,191,7,0,3,7,2023,0.78,0.72,0.66
2023-07-10 08:00:00,13,191,8,0,3,7,2023,0.78,0.7,0.72
2023-07-10 09:00:00,13,191,9,0,3,7,2023,0.76,0.7,0.73
2023-07-10 10:00:00,13,191,10,0,3,7,2023,0.9099999999999999,1.7799999999999998,1.35
2023-07-10 11:00:00,13,191,11,0,3,7,2023,2.4,0.86,1.74
2023-07-10 12:00:00,13,191,12,0,3,7,2023,1.33,0.76,1.77
2023-07-10 13:00:00,13,191,13,0,3,7,2023,1.02,0.7,1.9300000000000002
2023-07-10 14:00:00,13,191,14,0,3,7,2023,0.8,0.71,1.88
2023-07-10 15:00:00,13,191,15,0,3,7,2023,1.53,0.67,1.84
2023-07-10 16:00:00,13,191,16,0,3,7,2023,1.67,0.8600000000000001,1.35
2023-07-10 17:00:00,13,191,17,0,3,7,2023,0.75,0.74,0.7
2023-07-10 18:00:00,13,191,18,0,3,7,2023,0.7,0.6799999999999999,0.78
2023-07-10 19:00:00,13,191,19,0,3,7,2023,1.83,2.23,2.68
2023-07-10 20:00:00,13,191,20,0,3,7,2023,2.6500000000000004,2.71,2.68
2023-07-10 21:00:00,13,191,21,0,3,7,2023,2.63,2.66,2.76
2023-07-10 22:00:00,13,191,22,0,3,7,2023,2.6100000000000003,2.64,2.71
2023-07-10 23:00:00,13,191,23,0,3,7,2023,2.6100000000000003,2.64,2.71
2023-07-11 00:00:00,13,192,0,1,3,7,2023,2.62,2.6500000000000004,2.71
2023-07-11 01:00:00,13,192,1,1,3,7,2023,2.63,2.66,2.71
2023-07-11 02:00:00,13,192,2,1,3,7,2023,2.64,2.66,2.7
2023-07-11 03:00:00,13,192,3,1,3,7,2023,2.64,2.67,2.71
2023-07-11 04:00:00,13,192,4,1,3,7,2023,2.64,2.66,2.71
2023-07-11 05:00:00,13,192,5,1,3,7,2023,2.4400000000000004,2.67,2.71
2023-07-11 06:00:00,13,192,6,1,3,7,2023,0.69,1.08,1.83
2023-07-11 07:00:00,13,192,7,1,3,7,2023,0.68,0.75,0.73
2023-07-11 08:00:00,13,192,8,1,3,7,2023,0.7,0.65,0.7
2023-07-11 09:00:00,13,192,9,1,3,7,2023,0.66,1.96,0.74
2023-07-11 10:00:00,13,192,10,1,3,7,2023,0.72,2.87,0.74
2023-07-11 11:00:00,13,192,11,1,3,7,2023,0.8600000000000001,2.55,1.21
2023-07-11 12:00:00,13,192,12,1,3,7,2023,0.76,1.73,0.8
2023-07-11 13:00:00,13,192,13,1,3,7,2023,0.77,0.74,0.75
2023-07-11 14:00:00,13,192,14,1,3,7,2023,0.9,0.72,0.77
2023-07-11 15:00:00,13,192,15,1,3,7,2023,1.3399999999999999,1.09,2.01
2023-07-11 16:00:00,13,192,16,1,3,7,2023,0.81,1.83,1.8399999999999999
2023-07-11 17:00:00,13,192,17,1,3,7,2023,1.56,0.85,0.98
2023-07-11 18:00:00,13,192,18,1,3,7,2023,3.2199999999999998,0.83,0.76
2023-07-11 19:00:00,13,192,19,1,3,7,2023,1.4500000000000002,2.26,2.54
2023-07-11 20:00:00,13,192,20,1,3,7,2023,2.76,2.67,2.66
2023-07-11 21:00:00,13,192,21,1,3,7,2023,2.7,2.72,2.76
2023-07-11 22:00:00,13,192,22,1,3,7,2023,2.67,2.64,2.72
2023-07-11 23:00:00,13,192,23,1,3,7,2023,2.67,2.6500000000000004,2.6900000000000004
2023-07-12 00:00:00,13,193,0,2,3,7,2023,2.68,2.64,2.6900000000000004
2023-07-12 01:00:00,13,193,1,2,3,7,2023,2.68,2.6500000000000004,2.7
2023-07-12 02:00:00,13,193,2,2,3,7,2023,2.68,2.66,2.7
2023-07-12 03:00:00,13,193,3,2,3,7,2023,2.6900000000000004,2.66,2.72
2023-07-12 04:00:00,13,193,4,2,3,7,2023,2.6900000000000004,2.6500000000000004,2.71
2023-07-12 05:00:00,13,193,5,2,3,7,2023,2.6900000000000004,2.66,2.72
2023-07-12 06:00:00,13,193,6,2,3,7,2023,0.8200000000000001,0.8800000000000001,1.86
2023-07-12 07:00:00,13,193,7,2,3,7,2023,0.7,0.72,0.72
2023-07-12 08:00:00,13,193,8,2,3,7,2023,0.7,0.7,0.71
2023-07-12 09:00:00,13,193,9,2,3,7,2023,0.69,0.73,0.74
2023-07-12 10:00:00,13,193,10,2,3,7,2023,0.72,0.8300000000000001,0.78
2023-07-12 11:00:00,13,193,11,2,3,7,2023,0.78,0.77,0.78
2023-07-12 12:00:00,13,193,12,2,3,7,2023,1.78,2.02,0.74
2023-07-12 13:00:00,13,193,13,2,3,7,2023,0.98,0.77,0.75
2023-07-12 14:00:00,13,193,14,2,3,7,2023,0.67,0.9299999999999999,0.77
2023-07-12 15:00:00,13,193,15,2,3,7,2023,1.77,1.03,1.1
2023-07-12 16:00:00,13,193,16,2,3,7,2023,2.79,1.8,1.85
2023-07-12 17:00:00,13,193,17,2,3,7,2023,3.1100000000000003,1.36,1.0699999999999998
2023-07-12 18:00:00,13,193,18,2,3,7,2023,2.08,0.6599999999999999,0.94
2023-07-12 19:00:00,13,193,19,2,3,7,2023,1.45,1.59,2.66
2023-07-12 20:00:00,13,193,20,2,3,7,2023,2.67,2.58,2.72
2023-07-12 21:00:00,13,193,21,2,3,7,2023,2.6500000000000004,2.6100000000000003,2.76
2023-07-12 22:00:00,13,193,22,2,3,7,2023,2.6100000000000003,2.6100000000000003,2.76
2023-07-12 23:00:00,13,193,23,2,3,7,2023,2.64,2.58,2.71
2023-07-13 00:00:00,13,194,0,3,3,7,2023,2.6100000000000003,2.58,2.72
2023-07-13 01:00:00,13,194,1,3,3,7,2023,2.6100000000000003,2.5700000000000003,2.72
2023-07-13 02:00:00,13,194,2,3,3,7,2023,2.62,2.59,2.72
2023-07-13 03:00:00,13,194,3,3,3,7,2023,2.62,2.59,2.71
2023-07-13 04:00:00,13,194,4,3,3,7,2023,2.63,2.6,2.7
2023-07-13 05:00:00,13,194,5,3,3,7,2023,2.3,2.59,2.7
2023-07-13 06:00:00,13,194,6,3,3,7,2023,0.69,0.9299999999999999,1.81
2023-07-13 07:00:00,13,194,7,3,3,7,2023,0.76,0.66,0.76
2023-07-13 08:00:00,13,194,8,3,3,7,2023,0.7,0.65,0.75
2023-07-13 09:00:00,13,194,9,3,3,7,2023,0.19,0.65,0.77
2023-07-13 10:00:00,13,194,10,3,3,7,2023,0.75,0.67,1.7
2023-07-13 11:00:00,13,194,11,3,3,7,2023,1.69,0.69,2.5300000000000002
2023-07-13 12:00:00,13,194,12,3,3,7,2023,1.79,1.06,2.8
2023-07-13 13:00:00,13,194,13,3,3,7,2023,1.8199999999999998,0.81,1.8199999999999998
2023-07-13 14:00:00,13,194,14,3,3,7,2023,1.83,0.8,0.74
2023-07-13 15:00:00,13,194,15,3,3,7,2023,4.47,0.94,1.62
2023-07-13 16:00:00,13,194,16,3,3,7,2023,5.19,0.8400000000000001,1.81
2023-07-13 17:00:00,13,194,17,3,3,7,2023,3.14,0.7,0.9299999999999999
2023-07-13 18:00:00,13,194,18,3,3,7,2023,0.64,0.69,0.78
2023-07-13 19:00:00,13,194,19,3,3,7,2023,1.35,2.1,2.39
2023-07-13 20:00:00,13,194,20,3,3,7,2023,2.62,3.9,2.68
2023-07-13 21:00:00,13,194,21,3,3,7,2023,2.68,2.66,2.72
2023-07-13 22:00:00,13,194,22,3,3,7,2023,2.67,2.64,2.6900000000000004
2023-07-13 23:00:00,13,194,23,3,3,7,2023,2.66,2.6500000000000004,2.68
2023-07-14 00:00:00,13,195,0,4,3,7,2023,2.6500000000000004,2.63,2.6900000000000004
2023-07-14 01:00:00,13,195,1,4,3,7,2023,2.6500000000000004,2.64,2.68
2023-07-14 02:00:00,13,195,2,4,3,7,2023,2.6500000000000004,2.66,2.7
2023-07-14 03:00:00,13,195,3,4,3,7,2023,2.66,2.6500000000000004,2.7
2023-07-14 04:00:00,13,195,4,4,3,7,2023,2.66,2.66,2.6900000000000004
2023-07-14 05:00:00,13,195,5,4,3,7,2023,2.38,2.62,2.6900000000000004
2023-07-14 06:00:00,13,195,6,4,3,7,2023,0.72,0.89,1.82
2023-07-14 07:00:00,13,195,7,4,3,7,2023,0.68,0.69,0.72
2023-07-14 08:00:00,13,195,8,4,3,7,2023,0.73,0.76,0.72
2023-07-14 09:00:00,13,195,9,4,3,7,2023,0.6799999999999999,0.76,0.6799999999999999
2023-07-14 10:00:00,13,195,10,4,3,7,2023,1.52,0.74,0.75
2023-07-14 11:00:00,13,195,11,4,3,7,2023,1.31,0.76,0.77
2023-07-14 12:00:00,13,195,12,4,3,7,2023,0.8,0.9,0.8
2023-07-14 13:00:00,13,195,13,4,3,7,2023,0.8200000000000001,1.3,0.91
2023-07-14 14:00:00,13,195,14,4,3,7,2023,0.98,1.4100000000000001,0.96
2023-07-14 15:00:00,13,195,15,4,3,7,2023,1.6600000000000001,1.76,0.8200000000000001
2023-07-14 16:00:00,13,195,16,4,3,7,2023,1.87,1.77,1.2
2023-07-14 17:00:00,13,195,17,4,3,7,2023,0.8400000000000001,1.29,5.12
2023-07-14 18:00:00,13,195,18,4,3,7,2023,0.7,0.64,1.37
2023-07-14 19:00:00,13,195,19,4,3,7,2023,1.6,1.9100000000000001,2.71
2023-07-14 20:00:00,13,195,20,4,3,7,2023,2.6900000000000004,2.67,2.7300000000000004
2023-07-14 21:00:00,13,195,21,4,3,7,2023,2.66,2.71,2.7699999999999996
2023-07-14 22:00:00,13,195,22,4,3,7,2023,2.67,2.68,2.76
2023-07-14 23:00:00,13,195,23,4,3,7,2023,2.67,2.6500000000000004,2.71
2023-07-15 00:00:00,13,196,0,5,3,7,2023,2.67,2.64,2.72
2023-07-15 01:00:00,13,196,1,5,3,7,2023,2.68,2.64,2.7300000000000004
2023-07-15 02:00:00,13,196,2,5,3,7,2023,2.68,2.64,2.7300000000000004
2023-07-15 03:00:00,13,196,3,5,3,7,2023,2.6900000000000004,2.52,2.74
2023-07-15 04:00:00,13,196,4,5,3,7,2023,2.7,1.35,2.75
2023-07-15 05:00:00,13,196,5,5,3,7,2023,2.41,2.6,2.75
2023-07-15 06:00:00,13,196,6,5,3,7,2023,0.74,0.7,1.8499999999999999
2023-07-15 07:00:00,13,196,7,5,3,7,2023,1.22,2.96,0.79
2023-07-15 08:00:00,13,196,8,5,3,7,2023,1.89,2.49,0.81
2023-07-15 09:00:00,13,196,9,5,3,7,2023,1.44,1.4100000000000001,0.8300000000000001
2023-07-15 10:00:00,13,196,10,5,3,7,2023,0.69,0.9299999999999999,1.19
2023-07-15 11:00:00,13,196,11,5,3,7,2023,0.78,1.07,1.3599999999999999
2023-07-15 12:00:00,13,196,12,5,3,7,2023,0.73,0.87,0.81
2023-07-15 13:00:00,13,196,13,5,3,7,2023,0.81,0.8200000000000001,0.81
2023-07-15 14:00:00,13,196,14,5,3,7,2023,0.87,0.71,1.13
2023-07-15 15:00:00,13,196,15,5,3,7,2023,1.35,0.8,2.71
2023-07-15 16:00:00,13,196,16,5,3,7,2023,1.92,1.77,3.54
2023-07-15 17:00:00,13,196,17,5,3,7,2023,1.19,1.24,2.76
2023-07-15 18:00:00,13,196,18,5,3,7,2023,0.77,0.8300000000000001,0.97
2023-07-15 19:00:00,13,196,19,5,3,7,2023,1.21,2.18,2.57
2023-07-15 20:00:00,13,196,20,5,3,7,2023,2.7,2.66,2.68
2023-07-15 21:00:00,13,196,21,5,3,7,2023,2.75,2.6900000000000004,2.75
2023-07-15 22:00:00,13,196,22,5,3,7,2023,2.71,2.64,2.7
2023-07-15 23:00:00,13,196,23,5,3,7,2023,2.6900000000000004,2.63,2.71
2023-07-16 00:00:00,13,197,0,6,3,7,2023,2.6900000000000004,2.64,2.7
2023-07-16 01:00:00,13,197,1,6,3,7,2023,2.7,3.88,2.71
2023-07-16 02:00:00,13,197,2,6,3,7,2023,2.6900000000000004,2.6500000000000004,2.72
2023-07-16 03:00:00,13,197,3,6,3,7,2023,2.7,2.6500000000000004,2.7300000000000004
2023-07-16 04:00:00,13,197,4,6,3,7,2023,2.6900000000000004,2.6500000000000004,2.72
2023-07-16 05:00:00,13,197,5,6,3,7,2023,2.5300000000000002,2.6500000000000004,2.7300000000000004
2023-07-16 06:00:00,13,197,6,6,3,7,2023,0.75,0.72,1.8199999999999998
2023-07-16 07:00:00,13,197,7,6,3,7,2023,0.77,0.69,0.73
2023-07-16 08:00:00,13,197,8,6,3,7,2023,1.83,0.77,0.74
2023-07-16 09:00:00,13,197,9,6,3,7,2023,5.52,0.7,0.79
2023-07-16 10:00:00,13,197,10,6,3,7,2023,3.48,0.75,0.87
2023-07-16 11:00:00,13,197,11,6,3,7,2023,3.4299999999999997,1.78,1.09
2023-07-16 12:00:00,13,197,12,6,3,7,2023,3.49,1.88,1.7
2023-07-16 13:00:00,13,197,13,6,3,7,2023,2.52,1.87,1.9
2023-07-16 14:00:00,13,197,14,6,3,7,2023,2.69,1.8,1.81
2023-07-16 15:00:00,13,197,15,6,3,7,2023,3.86,1.81,1.02
2023-07-16 16:00:00,13,197,16,6,3,7,2023,3.4699999999999998,1.92,0.78
2023-07-16 17:00:00,13,197,17,6,3,7,2023,2.61,1.38,1.44
2023-07-16 18:00:00,13,197,18,6,3,7,2023,0.77,1.31,0.8700000000000001
2023-07-16 19:00:00,13,197,19,6,3,7,2023,1.28,2.22,2.7
2023-07-16 20:00:00,13,197,20,6,3,7,2023,2.66,2.68,2.67
2023-07-16 21:00:00,13,197,21,6,3,7,2023,2.72,2.66,2.74
2023-07-16 22:00:00,13,197,22,6,3,7,2023,2.68,2.67,2.7
2023-07-16 23:00:00,13,197,23,6,3,7,2023,2.6500000000000004,2.64,2.68
2023-07-17 00:00:00,13,198,0,0,3,7,2023,2.67,2.64,2.68
2023-07-17 01:00:00,13,198,1,0,3,7,2023,2.66,2.6500000000000004,2.67
2023-07-17 02:00:00,13,198,2,0,3,7,2023,2.6500000000000004,3.96,2.68
2023-07-17 03:00:00,13,198,3,0,3,7,2023,2.67,5.39,2.6900000000000004
2023-07-17 04:00:00,13,198,4,0,3,7,2023,2.66,2.68,2.6900000000000004
2023-07-17 05:00:00,13,198,5,0,3,7,2023,2.45,2.67,2.67
2023-07-17 06:00:00,13,198,6,0,3,7,2023,0.69,0.9299999999999999,1.49
2023-07-17 07:00:00,13,198,7,0,3,7,2023,0.72,0.65,0.74
2023-07-17 08:00:00,13,198,8,0,3,7,2023,0.6699999999999999,0.7,0.6799999999999999
