Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-07-06 00:00:00,4,187,0,3,3,7,2023,363.5,171.10000000000002,94.6
2023-07-06 01:00:00,4,187,1,3,3,7,2023,322.29999999999995,157.2,80.4
2023-07-06 02:00:00,4,187,2,3,3,7,2023,265.5,145.2,75.6
2023-07-06 03:00:00,4,187,3,3,3,7,2023,236.0,134.3,71.9
2023-07-06 04:00:00,4,187,4,3,3,7,2023,218.6,126.0,70.0
2023-07-06 05:00:00,4,187,5,3,3,7,2023,198.60000000000002,115.5,72.4
2023-07-06 06:00:00,4,187,6,3,3,7,2023,181.6,112.9,79.8
2023-07-06 07:00:00,4,187,7,3,3,7,2023,169.2,113.9,98.80000000000001
2023-07-06 08:00:00,4,187,8,3,3,7,2023,166.5,128.1,128.5
2023-07-06 09:00:00,4,187,9,3,3,7,2023,175.3,141.0,145.0
2023-07-06 10:00:00,4,187,10,3,3,7,2023,179.9,156.89999999999998,152.8
2023-07-06 11:00:00,4,187,11,3,3,7,2023,189.3,175.7,158.60000000000002
2023-07-06 12:00:00,4,187,12,3,3,7,2023,199.9,173.60000000000002,141.0
2023-07-06 13:00:00,4,187,13,3,3,7,2023,211.1,171.0,131.0
2023-07-06 14:00:00,4,187,14,3,3,7,2023,233.1,175.4,120.1
2023-07-06 15:00:00,4,187,15,3,3,7,2023,254.8,179.8,110.1
2023-07-06 16:00:00,4,187,16,3,3,7,2023,269.1,173.39999999999998,104.4
2023-07-06 17:00:00,4,187,17,3,3,7,2023,248.6,176.89999999999998,99.7
2023-07-06 18:00:00,4,187,18,3,3,7,2023,227.8,161.8,103.0
2023-07-06 19:00:00,4,187,19,3,3,7,2023,225.5,155.5,120.7
2023-07-06 20:00:00,4,187,20,3,3,7,2023,246.9,170.9,127.4
2023-07-06 21:00:00,4,187,21,3,3,7,2023,243.3,175.8,133.39999999999998
2023-07-06 22:00:00,4,187,22,3,3,7,2023,319.9,192.3,125.1
2023-07-06 23:00:00,4,187,23,3,3,7,2023,381.6,202.39999999999998,114.2
2023-07-07 00:00:00,4,188,0,4,3,7,2023,374.6,187.3,96.4
2023-07-07 01:00:00,4,188,1,4,3,7,2023,340.6,173.7,83.1
2023-07-07 02:00:00,4,188,2,4,3,7,2023,305.29999999999995,162.3,78.3
2023-07-07 03:00:00,4,188,3,4,3,7,2023,267.0,145.4,75.8
2023-07-07 04:00:00,4,188,4,4,3,7,2023,240.8,136.7,73.6
2023-07-07 05:00:00,4,188,5,4,3,7,2023,224.60000000000002,132.8,72.7
2023-07-07 06:00:00,4,188,6,4,3,7,2023,192.8,156.8,82.7
2023-07-07 07:00:00,4,188,7,4,3,7,2023,179.7,174.5,94.6
2023-07-07 08:00:00,4,188,8,4,3,7,2023,178.3,147.7,114.3
2023-07-07 09:00:00,4,188,9,4,3,7,2023,178.2,143.89999999999998,135.3
2023-07-07 10:00:00,4,188,10,4,3,7,2023,187.3,133.5,146.7
2023-07-07 11:00:00,4,188,11,4,3,7,2023,200.10000000000002,137.60000000000002,143.9
2023-07-07 12:00:00,4,188,12,4,3,7,2023,207.9,141.3,139.89999999999998
2023-07-07 13:00:00,4,188,13,4,3,7,2023,220.89999999999998,145.8,126.3
2023-07-07 14:00:00,4,188,14,4,3,7,2023,240.7,148.8,119.6
2023-07-07 15:00:00,4,188,15,4,3,7,2023,268.7,163.9,108.5
2023-07-07 16:00:00,4,188,16,4,3,7,2023,276.5,174.3,101.6
2023-07-07 17:00:00,4,188,17,4,3,7,2023,271.6,161.0,104.6
2023-07-07 18:00:00,4,188,18,4,3,7,2023,237.4,157.5,110.8
2023-07-07 19:00:00,4,188,19,4,3,7,2023,236.89999999999998,171.1,120.3
2023-07-07 20:00:00,4,188,20,4,3,7,2023,254.3,189.60000000000002,132.3
2023-07-07 21:00:00,4,188,21,4,3,7,2023,313.6,201.9,135.7
2023-07-07 22:00:00,4,188,22,4,3,7,2023,380.1,225.0,130.2
2023-07-07 23:00:00,4,188,23,4,3,7,2023,434.4,238.8,117.80000000000001
2023-07-08 00:00:00,4,189,0,5,3,7,2023,430.79999999999995,230.10000000000002,101.6
2023-07-08 01:00:00,4,189,1,5,3,7,2023,378.6,204.5,88.2
2023-07-08 02:00:00,4,189,2,5,3,7,2023,330.7,184.0,81.4
2023-07-08 03:00:00,4,189,3,5,3,7,2023,301.9,169.0,79.0
2023-07-08 04:00:00,4,189,4,5,3,7,2023,270.9,154.7,76.1
2023-07-08 05:00:00,4,189,5,5,3,7,2023,239.89999999999998,151.0,74.6
2023-07-08 06:00:00,4,189,6,5,3,7,2023,205.5,163.3,80.9
2023-07-08 07:00:00,4,189,7,5,3,7,2023,192.2,177.5,89.1
2023-07-08 08:00:00,4,189,8,5,3,7,2023,192.8,159.3,112.4
2023-07-08 09:00:00,4,189,9,5,3,7,2023,181.60000000000002,154.7,138.10000000000002
2023-07-08 10:00:00,4,189,10,5,3,7,2023,183.8,142.8,160.1
2023-07-08 11:00:00,4,189,11,5,3,7,2023,199.5,147.3,157.9
2023-07-08 12:00:00,4,189,12,5,3,7,2023,227.3,147.4,155.3
2023-07-08 13:00:00,4,189,13,5,3,7,2023,236.39999999999998,152.8,142.7
2023-07-08 14:00:00,4,189,14,5,3,7,2023,263.8,154.4,133.1
2023-07-08 15:00:00,4,189,15,5,3,7,2023,296.6,183.7,123.5
2023-07-08 16:00:00,4,189,16,5,3,7,2023,298.29999999999995,179.2,117.1
2023-07-08 17:00:00,4,189,17,5,3,7,2023,295.8,172.0,111.69999999999999
2023-07-08 18:00:00,4,189,18,5,3,7,2023,253.9,163.3,118.69999999999999
2023-07-08 19:00:00,4,189,19,5,3,7,2023,244.9,175.2,135.1
2023-07-08 20:00:00,4,189,20,5,3,7,2023,263.0,193.1,141.89999999999998
2023-07-08 21:00:00,4,189,21,5,3,7,2023,309.6,212.0,146.1
2023-07-08 22:00:00,4,189,22,5,3,7,2023,358.29999999999995,247.5,143.8
2023-07-08 23:00:00,4,189,23,5,3,7,2023,454.6,257.9,130.4
2023-07-09 00:00:00,4,190,0,6,3,7,2023,454.8,233.2,113.69999999999999
2023-07-09 01:00:00,4,190,1,6,3,7,2023,420.29999999999995,211.9,98.3
2023-07-09 02:00:00,4,190,2,6,3,7,2023,378.2,194.39999999999998,91.7
2023-07-09 03:00:00,4,190,3,6,3,7,2023,343.6,176.0,86.9
2023-07-09 04:00:00,4,190,4,6,3,7,2023,309.8,135.0,84.69999999999999
2023-07-09 05:00:00,4,190,5,6,3,7,2023,268.1,139.39999999999998,87.19999999999999
2023-07-09 06:00:00,4,190,6,6,3,7,2023,225.89999999999998,161.0,130.7
2023-07-09 07:00:00,4,190,7,6,3,7,2023,207.9,173.4,129.4
2023-07-09 08:00:00,4,190,8,6,3,7,2023,209.1,150.0,155.4
2023-07-09 09:00:00,4,190,9,6,3,7,2023,206.89999999999998,146.7,140.7
2023-07-09 10:00:00,4,190,10,6,3,7,2023,214.8,145.4,130.8
2023-07-09 11:00:00,4,190,11,6,3,7,2023,233.9,89.9,129.5
2023-07-09 12:00:00,4,190,12,6,3,7,2023,249.89999999999998,97.19999999999999,124.60000000000001
2023-07-09 13:00:00,4,190,13,6,3,7,2023,267.8,151.9,123.3
2023-07-09 14:00:00,4,190,14,6,3,7,2023,301.20000000000005,161.89999999999998,120.7
2023-07-09 15:00:00,4,190,15,6,3,7,2023,344.9,177.4,118.2
2023-07-09 16:00:00,4,190,16,6,3,7,2023,352.3,185.9,114.9
2023-07-09 17:00:00,4,190,17,6,3,7,2023,327.8,179.39999999999998,115.7
2023-07-09 18:00:00,4,190,18,6,3,7,2023,277.4,166.0,120.2
2023-07-09 19:00:00,4,190,19,6,3,7,2023,266.29999999999995,175.2,137.9
2023-07-09 20:00:00,4,190,20,6,3,7,2023,288.0,199.7,148.0
2023-07-09 21:00:00,4,190,21,6,3,7,2023,321.9,216.5,157.7
2023-07-09 22:00:00,4,190,22,6,3,7,2023,385.70000000000005,243.7,158.3
2023-07-09 23:00:00,4,190,23,6,3,7,2023,462.1,276.8,145.60000000000002
2023-07-10 00:00:00,4,191,0,0,3,7,2023,461.1,273.7,126.39999999999999
2023-07-10 01:00:00,4,191,1,0,3,7,2023,447.3,249.2,109.80000000000001
2023-07-10 02:00:00,4,191,2,0,3,7,2023,410.6,227.60000000000002,101.0
2023-07-10 03:00:00,4,191,3,0,3,7,2023,368.2,202.7,96.30000000000001
2023-07-10 04:00:00,4,191,4,0,3,7,2023,336.29999999999995,185.3,93.0
2023-07-10 05:00:00,4,191,5,0,3,7,2023,310.6,171.9,97.0
2023-07-10 06:00:00,4,191,6,0,3,7,2023,260.79999999999995,155.3,135.0
2023-07-10 07:00:00,4,191,7,0,3,7,2023,225.8,145.8,164.7
2023-07-10 08:00:00,4,191,8,0,3,7,2023,216.89999999999998,154.1,147.60000000000002
2023-07-10 09:00:00,4,191,9,0,3,7,2023,221.8,169.6,141.6
2023-07-10 10:00:00,4,191,10,0,3,7,2023,236.9,174.3,140.1
2023-07-10 11:00:00,4,191,11,0,3,7,2023,261.29999999999995,184.6,132.7
2023-07-10 12:00:00,4,191,12,0,3,7,2023,297.9,189.0,127.80000000000001
2023-07-10 13:00:00,4,191,13,0,3,7,2023,321.70000000000005,192.5,129.5
2023-07-10 14:00:00,4,191,14,0,3,7,2023,365.70000000000005,203.5,125.5
2023-07-10 15:00:00,4,191,15,0,3,7,2023,400.1,217.5,131.2
2023-07-10 16:00:00,4,191,16,0,3,7,2023,392.5,217.0,130.60000000000002
2023-07-10 17:00:00,4,191,17,0,3,7,2023,365.20000000000005,211.8,129.39999999999998
2023-07-10 18:00:00,4,191,18,0,3,7,2023,301.29999999999995,196.2,132.39999999999998
2023-07-10 19:00:00,4,191,19,0,3,7,2023,264.29999999999995,191.2,152.1
2023-07-10 20:00:00,4,191,20,0,3,7,2023,274.5,208.6,166.7
2023-07-10 21:00:00,4,191,21,0,3,7,2023,325.2,236.89999999999998,175.89999999999998
2023-07-10 22:00:00,4,191,22,0,3,7,2023,386.4,273.79999999999995,177.7
2023-07-10 23:00:00,4,191,23,0,3,7,2023,456.4,330.4,165.7
2023-07-11 00:00:00,4,192,0,1,3,7,2023,459.8,307.8,144.5
2023-07-11 01:00:00,4,192,1,1,3,7,2023,413.8,276.4,127.3
2023-07-11 02:00:00,4,192,2,1,3,7,2023,377.4,255.10000000000002,117.6
2023-07-11 03:00:00,4,192,3,1,3,7,2023,345.0,233.1,112.7
2023-07-11 04:00:00,4,192,4,1,3,7,2023,319.4,211.8,105.4
2023-07-11 05:00:00,4,192,5,1,3,7,2023,297.9,199.8,107.9
2023-07-11 06:00:00,4,192,6,1,3,7,2023,235.5,189.6,140.0
2023-07-11 07:00:00,4,192,7,1,3,7,2023,226.2,188.6,171.5
2023-07-11 08:00:00,4,192,8,1,3,7,2023,216.3,167.89999999999998,157.8
2023-07-11 09:00:00,4,192,9,1,3,7,2023,200.3,156.0,136.10000000000002
2023-07-11 10:00:00,4,192,10,1,3,7,2023,231.7,162.2,142.3
2023-07-11 11:00:00,4,192,11,1,3,7,2023,253.4,170.2,138.3
2023-07-11 12:00:00,4,192,12,1,3,7,2023,269.5,178.0,138.8
2023-07-11 13:00:00,4,192,13,1,3,7,2023,300.5,185.60000000000002,136.10000000000002
2023-07-11 14:00:00,4,192,14,1,3,7,2023,340.9,204.7,135.2
2023-07-11 15:00:00,4,192,15,1,3,7,2023,379.0,242.2,145.5
2023-07-11 16:00:00,4,192,16,1,3,7,2023,390.8,253.60000000000002,87.7
2023-07-11 17:00:00,4,192,17,1,3,7,2023,366.5,232.7,136.1
2023-07-11 18:00:00,4,192,18,1,3,7,2023,300.1,209.8,135.8
2023-07-11 19:00:00,4,192,19,1,3,7,2023,249.8,214.8,159.3
2023-07-11 20:00:00,4,192,20,1,3,7,2023,268.70000000000005,243.60000000000002,176.3
2023-07-11 21:00:00,4,192,21,1,3,7,2023,334.70000000000005,264.4,185.8
2023-07-11 22:00:00,4,192,22,1,3,7,2023,395.8,315.0,199.9
2023-07-11 23:00:00,4,192,23,1,3,7,2023,474.9,359.6,191.8
2023-07-12 00:00:00,4,193,0,2,3,7,2023,501.6,357.9,176.8
2023-07-12 01:00:00,4,193,1,2,3,7,2023,459.9,332.1,155.5
2023-07-12 02:00:00,4,193,2,2,3,7,2023,405.9,299.3,139.7
2023-07-12 03:00:00,4,193,3,2,3,7,2023,378.2,262.4,133.2
2023-07-12 04:00:00,4,193,4,2,3,7,2023,343.9,244.1,125.0
2023-07-12 05:00:00,4,193,5,2,3,7,2023,313.3,221.60000000000002,121.1
2023-07-12 06:00:00,4,193,6,2,3,7,2023,260.9,192.0,145.7
2023-07-12 07:00:00,4,193,7,2,3,7,2023,228.7,171.2,166.60000000000002
2023-07-12 08:00:00,4,193,8,2,3,7,2023,228.4,170.4,149.7
2023-07-12 09:00:00,4,193,9,2,3,7,2023,221.8,179.7,143.3
2023-07-12 10:00:00,4,193,10,2,3,7,2023,223.10000000000002,191.5,142.1
2023-07-12 11:00:00,4,193,11,2,3,7,2023,246.1,208.5,131.6
2023-07-12 12:00:00,4,193,12,2,3,7,2023,272.79999999999995,225.5,141.2
2023-07-12 13:00:00,4,193,13,2,3,7,2023,313.29999999999995,235.6,139.7
2023-07-12 14:00:00,4,193,14,2,3,7,2023,349.2,263.7,147.7
2023-07-12 15:00:00,4,193,15,2,3,7,2023,327.5,311.0,160.8
2023-07-12 16:00:00,4,193,16,2,3,7,2023,416.5,302.0,159.6
2023-07-12 17:00:00,4,193,17,2,3,7,2023,356.3,279.2,159.10000000000002
2023-07-12 18:00:00,4,193,18,2,3,7,2023,313.3,237.7,158.8
2023-07-12 19:00:00,4,193,19,2,3,7,2023,306.9,224.39999999999998,169.89999999999998
2023-07-12 20:00:00,4,193,20,2,3,7,2023,338.4,243.0,183.1
2023-07-12 21:00:00,4,193,21,2,3,7,2023,411.1,279.20000000000005,199.8
2023-07-12 22:00:00,4,193,22,2,3,7,2023,464.1,339.8,219.1
2023-07-12 23:00:00,4,193,23,2,3,7,2023,299.5,403.9,231.89999999999998
2023-07-13 00:00:00,4,194,0,3,3,7,2023,610.9000000000001,427.5,217.2
2023-07-13 01:00:00,4,194,1,3,3,7,2023,552.5,378.29999999999995,194.9
2023-07-13 02:00:00,4,194,2,3,3,7,2023,500.6,342.8,175.2
2023-07-13 03:00:00,4,194,3,3,3,7,2023,456.1,310.0,170.3
2023-07-13 04:00:00,4,194,4,3,3,7,2023,413.5,273.20000000000005,157.7
2023-07-13 05:00:00,4,194,5,3,3,7,2023,370.3,255.29999999999998,146.5
2023-07-13 06:00:00,4,194,6,3,3,7,2023,327.70000000000005,218.8,140.5
2023-07-13 07:00:00,4,194,7,3,3,7,2023,287.1,199.9,137.7
2023-07-13 08:00:00,4,194,8,3,3,7,2023,264.5,189.9,149.3
2023-07-13 09:00:00,4,194,9,3,3,7,2023,156.1,184.2,169.89999999999998
2023-07-13 10:00:00,4,194,10,3,3,7,2023,240.2,204.4,172.7
2023-07-13 11:00:00,4,194,11,3,3,7,2023,294.7,227.9,179.2
2023-07-13 12:00:00,4,194,12,3,3,7,2023,345.9,258.8,176.5
2023-07-13 13:00:00,4,194,13,3,3,7,2023,372.1,283.5,180.5
2023-07-13 14:00:00,4,194,14,3,3,7,2023,411.4,304.8,180.39999999999998
2023-07-13 15:00:00,4,194,15,3,3,7,2023,452.3,338.70000000000005,189.1
2023-07-13 16:00:00,4,194,16,3,3,7,2023,444.5,339.5,185.7
2023-07-13 17:00:00,4,194,17,3,3,7,2023,418.29999999999995,312.6,173.0
2023-07-13 18:00:00,4,194,18,3,3,7,2023,362.29999999999995,288.5,165.39999999999998
2023-07-13 19:00:00,4,194,19,3,3,7,2023,339.3,264.3,180.8
2023-07-13 20:00:00,4,194,20,3,3,7,2023,396.3,284.9,198.39999999999998
2023-07-13 21:00:00,4,194,21,3,3,7,2023,493.3,304.70000000000005,209.6
2023-07-13 22:00:00,4,194,22,3,3,7,2023,512.1,355.5,223.9
2023-07-13 23:00:00,4,194,23,3,3,7,2023,495.40000000000003,410.0,265.20000000000005
2023-07-14 00:00:00,4,195,0,4,3,7,2023,647.2,430.5,266.9
2023-07-14 01:00:00,4,195,1,4,3,7,2023,557.8,383.8,234.5
2023-07-14 02:00:00,4,195,2,4,3,7,2023,505.1,342.7,216.89999999999998
2023-07-14 03:00:00,4,195,3,4,3,7,2023,468.6,310.29999999999995,196.1
2023-07-14 04:00:00,4,195,4,4,3,7,2023,420.8,283.6,177.8
2023-07-14 05:00:00,4,195,5,4,3,7,2023,372.4,250.5,167.2
2023-07-14 06:00:00,4,195,6,4,3,7,2023,313.3,227.3,160.2
2023-07-14 07:00:00,4,195,7,4,3,7,2023,277.3,219.5,155.6
2023-07-14 08:00:00,4,195,8,4,3,7,2023,254.79999999999998,181.3,150.5
2023-07-14 09:00:00,4,195,9,4,3,7,2023,274.5,183.7,155.8
2023-07-14 10:00:00,4,195,10,4,3,7,2023,287.9,192.60000000000002,162.2
2023-07-14 11:00:00,4,195,11,4,3,7,2023,307.2,196.10000000000002,172.4
2023-07-14 12:00:00,4,195,12,4,3,7,2023,351.3,206.39999999999998,178.5
2023-07-14 13:00:00,4,195,13,4,3,7,2023,394.0,230.1,191.2
2023-07-14 14:00:00,4,195,14,4,3,7,2023,420.5,259.5,198.1
2023-07-14 15:00:00,4,195,15,4,3,7,2023,469.2,332.0,209.9
2023-07-14 16:00:00,4,195,16,4,3,7,2023,440.6,334.2,206.3
2023-07-14 17:00:00,4,195,17,4,3,7,2023,402.4,290.79999999999995,197.3
2023-07-14 18:00:00,4,195,18,4,3,7,2023,319.4,268.7,188.5
2023-07-14 19:00:00,4,195,19,4,3,7,2023,313.2,261.9,193.0
2023-07-14 20:00:00,4,195,20,4,3,7,2023,375.0,293.1,210.5
2023-07-14 21:00:00,4,195,21,4,3,7,2023,430.0,331.3,230.5
2023-07-14 22:00:00,4,195,22,4,3,7,2023,491.9,390.1,262.70000000000005
2023-07-14 23:00:00,4,195,23,4,3,7,2023,539.2,446.6,285.4
2023-07-15 00:00:00,4,196,0,5,3,7,2023,545.1,437.1,285.4
2023-07-15 01:00:00,4,196,1,5,3,7,2023,513.9,395.4,262.6
2023-07-15 02:00:00,4,196,2,5,3,7,2023,470.79999999999995,354.29999999999995,232.8
2023-07-15 03:00:00,4,196,3,5,3,7,2023,427.8,322.8,217.10000000000002
2023-07-15 04:00:00,4,196,4,5,3,7,2023,392.8,286.5,191.9
2023-07-15 05:00:00,4,196,5,5,3,7,2023,344.4,259.29999999999995,172.2
2023-07-15 06:00:00,4,196,6,5,3,7,2023,301.8,229.2,158.0
2023-07-15 07:00:00,4,196,7,5,3,7,2023,270.2,213.10000000000002,144.2
2023-07-15 08:00:00,4,196,8,5,3,7,2023,260.0,189.10000000000002,145.5
2023-07-15 09:00:00,4,196,9,5,3,7,2023,224.3,180.3,156.0
2023-07-15 10:00:00,4,196,10,5,3,7,2023,246.4,190.0,172.89999999999998
2023-07-15 11:00:00,4,196,11,5,3,7,2023,272.29999999999995,200.5,197.8
2023-07-15 12:00:00,4,196,12,5,3,7,2023,305.3,131.0,204.60000000000002
2023-07-15 13:00:00,4,196,13,5,3,7,2023,340.4,219.0,212.7
2023-07-15 14:00:00,4,196,14,5,3,7,2023,361.4,255.8,236.3
2023-07-15 15:00:00,4,196,15,5,3,7,2023,406.79999999999995,320.6,250.4
2023-07-15 16:00:00,4,196,16,5,3,7,2023,409.1,325.0,255.5
2023-07-15 17:00:00,4,196,17,5,3,7,2023,371.6,301.20000000000005,242.1
2023-07-15 18:00:00,4,196,18,5,3,7,2023,332.3,258.2,213.5
2023-07-15 19:00:00,4,196,19,5,3,7,2023,304.0,269.4,213.6
2023-07-15 20:00:00,4,196,20,5,3,7,2023,322.1,299.6,229.7
2023-07-15 21:00:00,4,196,21,5,3,7,2023,377.1,349.4,260.2
2023-07-15 22:00:00,4,196,22,5,3,7,2023,438.0,429.6,305.1
2023-07-15 23:00:00,4,196,23,5,3,7,2023,476.5,478.6,273.9
2023-07-16 00:00:00,4,197,0,6,3,7,2023,512.0,467.1,331.0
2023-07-16 01:00:00,4,197,1,6,3,7,2023,464.3,428.0,290.2
2023-07-16 02:00:00,4,197,2,6,3,7,2023,421.3,379.4,263.4
2023-07-16 03:00:00,4,197,3,6,3,7,2023,388.6,338.7,242.89999999999998
2023-07-16 04:00:00,4,197,4,6,3,7,2023,354.4,308.0,215.4
2023-07-16 05:00:00,4,197,5,6,3,7,2023,317.5,274.1,193.5
2023-07-16 06:00:00,4,197,6,6,3,7,2023,274.6,240.5,195.3
2023-07-16 07:00:00,4,197,7,6,3,7,2023,247.3,227.4,197.1
2023-07-16 08:00:00,4,197,8,6,3,7,2023,239.39999999999998,207.8,171.1
2023-07-16 09:00:00,4,197,9,6,3,7,2023,246.89999999999998,185.5,164.3
2023-07-16 10:00:00,4,197,10,6,3,7,2023,243.3,186.39999999999998,122.1
2023-07-16 11:00:00,4,197,11,6,3,7,2023,271.1,197.1,175.4
2023-07-16 12:00:00,4,197,12,6,3,7,2023,301.7,205.7,186.10000000000002
2023-07-16 13:00:00,4,197,13,6,3,7,2023,334.0,238.39999999999998,191.6
2023-07-16 14:00:00,4,197,14,6,3,7,2023,381.5,290.4,209.5
2023-07-16 15:00:00,4,197,15,6,3,7,2023,343.1,358.3,253.3
2023-07-16 16:00:00,4,197,16,6,3,7,2023,231.39999999999998,355.79999999999995,201.3
2023-07-16 17:00:00,4,197,17,6,3,7,2023,243.1,280.1,232.39999999999998
2023-07-16 18:00:00,4,197,18,6,3,7,2023,274.2,259.7,224.7
2023-07-16 19:00:00,4,197,19,6,3,7,2023,287.4,290.1,226.3
2023-07-16 20:00:00,4,197,20,6,3,7,2023,313.3,309.9,258.2
2023-07-16 21:00:00,4,197,21,6,3,7,2023,384.8,325.1,292.0
2023-07-16 22:00:00,4,197,22,6,3,7,2023,445.9,396.9,347.7
2023-07-16 23:00:00,4,197,23,6,3,7,2023,489.2,443.0,394.0
2023-07-17 00:00:00,4,198,0,0,3,7,2023,493.6,434.0,388.70000000000005
2023-07-17 01:00:00,4,198,1,0,3,7,2023,460.5,386.4,338.70000000000005
2023-07-17 02:00:00,4,198,2,0,3,7,2023,427.0,313.4,291.1
2023-07-17 03:00:00,4,198,3,0,3,7,2023,383.6,280.0,273.7
2023-07-17 04:00:00,4,198,4,0,3,7,2023,352.2,240.2,252.10000000000002
2023-07-17 05:00:00,4,198,5,0,3,7,2023,324.5,211.3,246.2
2023-07-17 06:00:00,4,198,6,0,3,7,2023,281.9,195.7,216.3
2023-07-17 07:00:00,4,198,7,0,3,7,2023,253.5,188.1,212.4
2023-07-17 08:00:00,4,198,8,0,3,7,2023,236.0,166.4,183.8
2023-07-17 09:00:00,4,198,9,0,3,7,2023,244.4,164.1,174.8
2023-07-17 10:00:00,4,198,10,0,3,7,2023,250.0,161.7,180.10000000000002
2023-07-17 11:00:00,4,198,11,0,3,7,2023,257.1,172.2,198.89999999999998
2023-07-17 12:00:00,4,198,12,0,3,7,2023,296.3,184.1,198.8
2023-07-17 13:00:00,4,198,13,0,3,7,2023,334.70000000000005,190.39999999999998,204.1
2023-07-17 14:00:00,4,198,14,0,3,7,2023,365.6,210.3,124.6
2023-07-17 15:00:00,4,198,15,0,3,7,2023,380.0,274.29999999999995,279.9
2023-07-17 16:00:00,4,198,16,0,3,7,2023,402.20000000000005,282.0,312.5
2023-07-17 17:00:00,4,198,17,0,3,7,2023,357.4,253.3,268.9
2023-07-17 18:00:00,4,198,18,0,3,7,2023,314.7,227.5,246.3
2023-07-17 19:00:00,4,198,19,0,3,7,2023,309.8,230.10000000000002,249.2
2023-07-17 20:00:00,4,198,20,0,3,7,2023,339.29999999999995,262.7,282.29999999999995
2023-07-17 21:00:00,4,198,21,0,3,7,2023,367.3,300.0,332.5
2023-07-17 22:00:00,4,198,22,0,3,7,2023,427.1,348.7,397.5
2023-07-17 23:00:00,4,198,23,0,3,7,2023,478.5,389.29999999999995,449.7
2023-07-18 00:00:00,4,199,0,1,3,7,2023,490.0,371.4,417.8
2023-07-18 01:00:00,4,199,1,1,3,7,2023,464.6,318.0,355.4
2023-07-18 02:00:00,4,199,2,1,3,7,2023,421.2,282.5,311.8
2023-07-18 03:00:00,4,199,3,1,3,7,2023,389.79999999999995,259.4,281.5
2023-07-18 04:00:00,4,199,4,1,3,7,2023,350.5,239.8,220.0
2023-07-18 05:00:00,4,199,5,1,3,7,2023,323.3,213.3,155.9
2023-07-18 06:00:00,4,199,6,1,3,7,2023,278.1,194.0,202.6
2023-07-18 07:00:00,4,199,7,1,3,7,2023,250.0,205.5,193.0
2023-07-18 08:00:00,4,199,8,1,3,7,2023,245.0,185.9,165.39999999999998
2023-07-18 09:00:00,4,199,9,1,3,7,2023,246.2,181.0,162.0
2023-07-18 10:00:00,4,199,10,1,3,7,2023,269.8,182.2,157.5
2023-07-18 11:00:00,4,199,11,1,3,7,2023,294.4,186.2,177.9
2023-07-18 12:00:00,4,199,12,1,3,7,2023,338.6,197.7,190.9
2023-07-18 13:00:00,4,199,13,1,3,7,2023,367.6,208.4,197.0
2023-07-18 14:00:00,4,199,14,1,3,7,2023,392.2,223.5,225.7
2023-07-18 15:00:00,4,199,15,1,3,7,2023,419.4,268.3,268.6
2023-07-18 16:00:00,4,199,16,1,3,7,2023,406.8,267.1,286.70000000000005
2023-07-18 17:00:00,4,199,17,1,3,7,2023,343.4,247.60000000000002,244.0
2023-07-18 18:00:00,4,199,18,1,3,7,2023,292.3,230.6,222.1
2023-07-18 19:00:00,4,199,19,1,3,7,2023,297.20000000000005,235.5,229.3
2023-07-18 20:00:00,4,199,20,1,3,7,2023,316.7,256.4,250.3
2023-07-18 21:00:00,4,199,21,1,3,7,2023,376.4,293.2,295.4
2023-07-18 22:00:00,4,199,22,1,3,7,2023,444.4,340.5,339.9
2023-07-18 23:00:00,4,199,23,1,3,7,2023,497.70000000000005,390.79999999999995,378.8
2023-07-19 00:00:00,4,200,0,2,3,7,2023,495.1,393.3,349.4
2023-07-19 01:00:00,4,200,1,2,3,7,2023,451.1,344.6,307.5
2023-07-19 02:00:00,4,200,2,2,3,7,2023,408.1,309.6,262.4
2023-07-19 03:00:00,4,200,3,2,3,7,2023,364.29999999999995,281.5,241.6
2023-07-19 04:00:00,4,200,4,2,3,7,2023,332.70000000000005,259.0,221.5
2023-07-19 05:00:00,4,200,5,2,3,7,2023,291.6,232.10000000000002,195.39999999999998
2023-07-19 06:00:00,4,200,6,2,3,7,2023,253.60000000000002,199.8,184.2
2023-07-19 07:00:00,4,200,7,2,3,7,2023,223.4,183.5,180.8
2023-07-19 08:00:00,4,200,8,2,3,7,2023,201.0,184.2,162.5
2023-07-19 09:00:00,4,200,9,2,3,7,2023,198.7,190.6,153.0
2023-07-19 10:00:00,4,200,10,2,3,7,2023,203.6,196.8,152.8
2023-07-19 11:00:00,4,200,11,2,3,7,2023,217.9,206.7,169.60000000000002
2023-07-19 12:00:00,4,200,12,2,3,7,2023,241.4,229.8,175.89999999999998
2023-07-19 13:00:00,4,200,13,2,3,7,2023,259.9,254.5,180.8
2023-07-19 14:00:00,4,200,14,2,3,7,2023,282.1,275.2,199.60000000000002
2023-07-19 15:00:00,4,200,15,2,3,7,2023,258.5,297.7,231.8
2023-07-19 16:00:00,4,200,16,2,3,7,2023,235.0,310.29999999999995,244.8
2023-07-19 17:00:00,4,200,17,2,3,7,2023,236.1,293.5,227.9
2023-07-19 18:00:00,4,200,18,2,3,7,2023,231.9,251.39999999999998,208.10000000000002
2023-07-19 19:00:00,4,200,19,2,3,7,2023,229.7,235.6,200.6
