Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-07-07 16:00:00,2,188,16,4,3,7,2023,2.93,10.02,7.52
2023-07-07 17:00:00,2,188,17,4,3,7,2023,11.879999999999999,10.379999999999999,7.83
2023-07-07 18:00:00,2,188,18,4,3,7,2023,15.06,20.44,13.05
2023-07-07 19:00:00,2,188,19,4,3,7,2023,12.91,25.79,8.61
2023-07-07 20:00:00,2,188,20,4,3,7,2023,11.82,25.14,9.56
2023-07-07 21:00:00,2,188,21,4,3,7,2023,7.859999999999999,17.02,9.120000000000001
2023-07-07 22:00:00,2,188,22,4,3,7,2023,7.07,7.4399999999999995,7.15
2023-07-07 23:00:00,2,188,23,4,3,7,2023,7.0,7.16,6.8
2023-07-08 00:00:00,2,189,0,5,3,7,2023,6.720000000000001,2.4,5.73
2023-07-08 01:00:00,2,189,1,5,3,7,2023,7.26,0.0,6.25
2023-07-08 02:00:00,2,189,2,5,3,7,2023,7.11,6.42,5.529999999999999
2023-07-08 03:00:00,2,189,3,5,3,7,2023,6.9,6.52,5.77
2023-07-08 04:00:00,2,189,4,5,3,7,2023,7.0600000000000005,6.43,5.369999999999999
2023-07-08 05:00:00,2,189,5,5,3,7,2023,6.6,5.68,5.640000000000001
2023-07-08 06:00:00,2,189,6,5,3,7,2023,6.43,5.970000000000001,4.97
2023-07-08 07:00:00,2,189,7,5,3,7,2023,7.11,6.01,5.25
2023-07-08 08:00:00,2,189,8,5,3,7,2023,6.99,5.67,4.88
2023-07-08 09:00:00,2,189,9,5,3,7,2023,12.989999999999998,13.379999999999999,4.1899999999999995
2023-07-08 10:00:00,2,189,10,5,3,7,2023,9.77,9.8,13.06
2023-07-08 11:00:00,2,189,11,5,3,7,2023,9.86,8.58,7.43
2023-07-08 12:00:00,2,189,12,5,3,7,2023,10.26,8.95,7.01
2023-07-08 13:00:00,2,189,13,5,3,7,2023,9.42,9.7,9.06
2023-07-08 14:00:00,2,189,14,5,3,7,2023,9.31,8.84,9.34
2023-07-08 15:00:00,2,189,15,5,3,7,2023,10.6,8.28,7.43
2023-07-08 16:00:00,2,189,16,5,3,7,2023,10.29,9.030000000000001,7.64
2023-07-08 17:00:00,2,189,17,5,3,7,2023,13.77,10.59,8.99
2023-07-08 18:00:00,2,189,18,5,3,7,2023,18.4,10.23,11.05
2023-07-08 19:00:00,2,189,19,5,3,7,2023,17.84,12.95,9.8
2023-07-08 20:00:00,2,189,20,5,3,7,2023,11.280000000000001,12.219999999999999,9.64
2023-07-08 21:00:00,2,189,21,5,3,7,2023,8.15,12.57,7.709999999999999
2023-07-08 22:00:00,2,189,22,5,3,7,2023,6.66,7.48,6.720000000000001
2023-07-08 23:00:00,2,189,23,5,3,7,2023,7.0,5.77,5.95
2023-07-09 00:00:00,2,190,0,6,3,7,2023,7.25,5.630000000000001,5.58
2023-07-09 01:00:00,2,190,1,6,3,7,2023,6.79,5.76,5.800000000000001
2023-07-09 02:00:00,2,190,2,6,3,7,2023,6.96,5.42,5.46
2023-07-09 03:00:00,2,190,3,6,3,7,2023,6.6899999999999995,5.779999999999999,5.58
2023-07-09 04:00:00,2,190,4,6,3,7,2023,6.390000000000001,5.82,5.22
2023-07-09 05:00:00,2,190,5,6,3,7,2023,6.76,5.43,5.25
2023-07-09 06:00:00,2,190,6,6,3,7,2023,6.9399999999999995,5.75,4.800000000000001
2023-07-09 07:00:00,2,190,7,6,3,7,2023,7.07,5.29,4.970000000000001
2023-07-09 08:00:00,2,190,8,6,3,7,2023,6.43,5.57,3.77
2023-07-09 09:00:00,2,190,9,6,3,7,2023,19.11,11.77,9.0
2023-07-09 10:00:00,2,190,10,6,3,7,2023,10.3,8.49,7.25
2023-07-09 11:00:00,2,190,11,6,3,7,2023,9.45,7.41,7.550000000000001
2023-07-09 12:00:00,2,190,12,6,3,7,2023,9.52,7.57,7.54
2023-07-09 13:00:00,2,190,13,6,3,7,2023,9.89,8.809999999999999,8.82
2023-07-09 14:00:00,2,190,14,6,3,7,2023,10.56,8.99,9.54
2023-07-09 15:00:00,2,190,15,6,3,7,2023,12.02,9.19,7.41
2023-07-09 16:00:00,2,190,16,6,3,7,2023,10.99,9.05,7.12
2023-07-09 17:00:00,2,190,17,6,3,7,2023,10.02,7.85,11.719999999999999
2023-07-09 18:00:00,2,190,18,6,3,7,2023,16.25,16.96,18.44
2023-07-09 19:00:00,2,190,19,6,3,7,2023,18.57,23.28,24.84
2023-07-09 20:00:00,2,190,20,6,3,7,2023,15.29,20.59,21.689999999999998
2023-07-09 21:00:00,2,190,21,6,3,7,2023,10.79,18.299999999999997,16.330000000000002
2023-07-09 22:00:00,2,190,22,6,3,7,2023,6.49,11.48,9.28
2023-07-09 23:00:00,2,190,23,6,3,7,2023,6.32,6.65,6.1899999999999995
2023-07-10 00:00:00,2,191,0,0,3,7,2023,6.8,5.949999999999999,6.0
2023-07-10 01:00:00,2,191,1,0,3,7,2023,6.859999999999999,6.02,5.949999999999999
2023-07-10 02:00:00,2,191,2,0,3,7,2023,6.619999999999999,5.6,5.66
2023-07-10 03:00:00,2,191,3,0,3,7,2023,6.71,6.130000000000001,5.66
2023-07-10 04:00:00,2,191,4,0,3,7,2023,6.66,5.98,5.220000000000001
2023-07-10 05:00:00,2,191,5,0,3,7,2023,6.57,5.94,5.640000000000001
2023-07-10 06:00:00,2,191,6,0,3,7,2023,6.14,6.15,5.38
2023-07-10 07:00:00,2,191,7,0,3,7,2023,5.69,6.109999999999999,4.59
2023-07-10 08:00:00,2,191,8,0,3,7,2023,6.04,5.57,4.2
2023-07-10 09:00:00,2,191,9,0,3,7,2023,19.33,5.890000000000001,11.32
2023-07-10 10:00:00,2,191,10,0,3,7,2023,13.5,9.23,9.43
2023-07-10 11:00:00,2,191,11,0,3,7,2023,10.58,7.390000000000001,6.720000000000001
2023-07-10 12:00:00,2,191,12,0,3,7,2023,22.060000000000002,9.71,7.45
2023-07-10 13:00:00,2,191,13,0,3,7,2023,22.77,12.219999999999999,8.5
2023-07-10 14:00:00,2,191,14,0,3,7,2023,28.55,12.07,9.459999999999999
2023-07-10 15:00:00,2,191,15,0,3,7,2023,26.83,12.7,8.290000000000001
2023-07-10 16:00:00,2,191,16,0,3,7,2023,24.05,11.379999999999999,7.38
2023-07-10 17:00:00,2,191,17,0,3,7,2023,14.34,11.39,7.91
2023-07-10 18:00:00,2,191,18,0,3,7,2023,18.560000000000002,12.489999999999998,16.66
2023-07-10 19:00:00,2,191,19,0,3,7,2023,19.36,14.879999999999999,22.64
2023-07-10 20:00:00,2,191,20,0,3,7,2023,18.17,11.59,18.130000000000003
2023-07-10 21:00:00,2,191,21,0,3,7,2023,14.870000000000001,8.21,10.0
2023-07-10 22:00:00,2,191,22,0,3,7,2023,13.59,7.18,7.22
2023-07-10 23:00:00,2,191,23,0,3,7,2023,8.21,6.17,6.98
2023-07-11 00:00:00,2,192,0,1,3,7,2023,6.92,5.9399999999999995,6.05
2023-07-11 01:00:00,2,192,1,1,3,7,2023,7.0,5.859999999999999,5.73
2023-07-11 02:00:00,2,192,2,1,3,7,2023,6.890000000000001,6.02,5.84
2023-07-11 03:00:00,2,192,3,1,3,7,2023,6.98,6.19,6.0600000000000005
2023-07-11 04:00:00,2,192,4,1,3,7,2023,6.82,6.12,5.83
2023-07-11 05:00:00,2,192,5,1,3,7,2023,6.83,6.300000000000001,5.6899999999999995
2023-07-11 06:00:00,2,192,6,1,3,7,2023,6.720000000000001,6.28,5.55
2023-07-11 07:00:00,2,192,7,1,3,7,2023,7.05,5.67,4.949999999999999
2023-07-11 08:00:00,2,192,8,1,3,7,2023,6.37,5.97,4.24
2023-07-11 09:00:00,2,192,9,1,3,7,2023,6.63,12.629999999999999,9.75
2023-07-11 10:00:00,2,192,10,1,3,7,2023,25.490000000000002,8.89,10.09
2023-07-11 11:00:00,2,192,11,1,3,7,2023,20.35,9.97,7.55
2023-07-11 12:00:00,2,192,12,1,3,7,2023,10.88,10.23,9.84
2023-07-11 13:00:00,2,192,13,1,3,7,2023,12.26,9.67,10.899999999999999
2023-07-11 14:00:00,2,192,14,1,3,7,2023,10.86,11.629999999999999,11.469999999999999
2023-07-11 15:00:00,2,192,15,1,3,7,2023,14.55,11.08,8.76
2023-07-11 16:00:00,2,192,16,1,3,7,2023,16.85,9.54,8.7
2023-07-11 17:00:00,2,192,17,1,3,7,2023,12.39,9.329999999999998,9.47
2023-07-11 18:00:00,2,192,18,1,3,7,2023,17.04,11.8,13.14
2023-07-11 19:00:00,2,192,19,1,3,7,2023,18.380000000000003,17.45,12.32
2023-07-11 20:00:00,2,192,20,1,3,7,2023,13.34,17.52,11.08
2023-07-11 21:00:00,2,192,21,1,3,7,2023,10.77,14.55,7.79
2023-07-11 22:00:00,2,192,22,1,3,7,2023,7.01,11.620000000000001,7.51
2023-07-11 23:00:00,2,192,23,1,3,7,2023,7.75,3.41,7.15
2023-07-12 00:00:00,2,193,0,2,3,7,2023,7.279999999999999,0.01,6.57
2023-07-12 01:00:00,2,193,1,2,3,7,2023,7.21,0.58,6.82
2023-07-12 02:00:00,2,193,2,2,3,7,2023,7.18,7.890000000000001,6.49
2023-07-12 03:00:00,2,193,3,2,3,7,2023,7.1,7.12,6.4399999999999995
2023-07-12 04:00:00,2,193,4,2,3,7,2023,6.9399999999999995,6.83,6.29
2023-07-12 05:00:00,2,193,5,2,3,7,2023,6.43,6.8,6.07
2023-07-12 06:00:00,2,193,6,2,3,7,2023,6.68,6.6,6.1899999999999995
2023-07-12 07:00:00,2,193,7,2,3,7,2023,6.97,6.0,5.8100000000000005
2023-07-12 08:00:00,2,193,8,2,3,7,2023,5.77,6.720000000000001,5.640000000000001
2023-07-12 09:00:00,2,193,9,2,3,7,2023,15.8,15.059999999999999,12.879999999999999
2023-07-12 10:00:00,2,193,10,2,3,7,2023,10.84,12.23,12.08
2023-07-12 11:00:00,2,193,11,2,3,7,2023,9.77,13.46,7.25
2023-07-12 12:00:00,2,193,12,2,3,7,2023,9.83,11.02,8.219999999999999
2023-07-12 13:00:00,2,193,13,2,3,7,2023,11.22,10.309999999999999,8.36
2023-07-12 14:00:00,2,193,14,2,3,7,2023,10.26,13.04,8.26
2023-07-12 15:00:00,2,193,15,2,3,7,2023,12.129999999999999,12.81,8.780000000000001
2023-07-12 16:00:00,2,193,16,2,3,7,2023,11.620000000000001,10.870000000000001,8.51
2023-07-12 17:00:00,2,193,17,2,3,7,2023,13.129999999999999,9.8,12.67
2023-07-12 18:00:00,2,193,18,2,3,7,2023,23.060000000000002,11.129999999999999,17.42
2023-07-12 19:00:00,2,193,19,2,3,7,2023,20.84,9.77,19.22
2023-07-12 20:00:00,2,193,20,2,3,7,2023,16.83,10.059999999999999,20.049999999999997
2023-07-12 21:00:00,2,193,21,2,3,7,2023,9.64,8.89,16.35
2023-07-12 22:00:00,2,193,22,2,3,7,2023,7.68,7.73,8.23
2023-07-12 23:00:00,2,193,23,2,3,7,2023,7.779999999999999,7.65,6.869999999999999
2023-07-13 00:00:00,2,194,0,3,3,7,2023,7.3100000000000005,7.72,6.45
2023-07-13 01:00:00,2,194,1,3,3,7,2023,6.82,7.38,6.3100000000000005
2023-07-13 02:00:00,2,194,2,3,3,7,2023,7.25,7.51,6.35
2023-07-13 03:00:00,2,194,3,3,3,7,2023,7.1899999999999995,7.35,5.91
2023-07-13 04:00:00,2,194,4,3,3,7,2023,7.15,7.46,6.12
2023-07-13 05:00:00,2,194,5,3,3,7,2023,7.08,7.390000000000001,5.92
2023-07-13 06:00:00,2,194,6,3,3,7,2023,7.05,7.22,6.21
2023-07-13 07:00:00,2,194,7,3,3,7,2023,6.99,7.43,5.76
2023-07-13 08:00:00,2,194,8,3,3,7,2023,7.24,7.369999999999999,5.130000000000001
2023-07-13 09:00:00,2,194,9,3,3,7,2023,23.27,7.449999999999999,12.36
2023-07-13 10:00:00,2,194,10,3,3,7,2023,10.42,15.110000000000001,11.71
2023-07-13 11:00:00,2,194,11,3,3,7,2023,11.780000000000001,10.8,8.27
2023-07-13 12:00:00,2,194,12,3,3,7,2023,10.899999999999999,11.36,8.18
2023-07-13 13:00:00,2,194,13,3,3,7,2023,11.42,11.25,10.7
2023-07-13 14:00:00,2,194,14,3,3,7,2023,11.030000000000001,13.4,15.33
2023-07-13 15:00:00,2,194,15,3,3,7,2023,12.02,10.040000000000001,13.01
2023-07-13 16:00:00,2,194,16,3,3,7,2023,10.84,9.870000000000001,10.629999999999999
2023-07-13 17:00:00,2,194,17,3,3,7,2023,14.059999999999999,9.579999999999998,9.969999999999999
2023-07-13 18:00:00,2,194,18,3,3,7,2023,20.130000000000003,9.059999999999999,14.23
2023-07-13 19:00:00,2,194,19,3,3,7,2023,21.07,8.46,15.91
2023-07-13 20:00:00,2,194,20,3,3,7,2023,21.65,12.39,22.02
2023-07-13 21:00:00,2,194,21,3,3,7,2023,19.3,10.68,13.350000000000001
2023-07-13 22:00:00,2,194,22,3,3,7,2023,12.43,7.869999999999999,7.24
2023-07-13 23:00:00,2,194,23,3,3,7,2023,7.58,6.96,6.42
2023-07-14 00:00:00,2,195,0,4,3,7,2023,7.79,7.28,6.199999999999999
2023-07-14 01:00:00,2,195,1,4,3,7,2023,7.39,7.08,6.33
2023-07-14 02:00:00,2,195,2,4,3,7,2023,7.4,6.99,6.140000000000001
2023-07-14 03:00:00,2,195,3,4,3,7,2023,7.33,6.67,6.04
2023-07-14 04:00:00,2,195,4,4,3,7,2023,7.1899999999999995,6.67,6.02
2023-07-14 05:00:00,2,195,5,4,3,7,2023,7.390000000000001,7.109999999999999,5.97
2023-07-14 06:00:00,2,195,6,4,3,7,2023,7.06,7.03,5.46
2023-07-14 07:00:00,2,195,7,4,3,7,2023,7.07,6.84,5.86
2023-07-14 08:00:00,2,195,8,4,3,7,2023,6.66,6.0600000000000005,4.859999999999999
2023-07-14 09:00:00,2,195,9,4,3,7,2023,19.060000000000002,15.71,5.0600000000000005
2023-07-14 10:00:00,2,195,10,4,3,7,2023,15.92,11.27,16.97
2023-07-14 11:00:00,2,195,11,4,3,7,2023,9.83,9.39,12.92
2023-07-14 12:00:00,2,195,12,4,3,7,2023,10.760000000000002,10.719999999999999,16.61
2023-07-14 13:00:00,2,195,13,4,3,7,2023,10.98,10.780000000000001,14.469999999999999
2023-07-14 14:00:00,2,195,14,4,3,7,2023,13.29,11.219999999999999,10.11
2023-07-14 15:00:00,2,195,15,4,3,7,2023,19.2,11.04,6.960000000000001
2023-07-14 16:00:00,2,195,16,4,3,7,2023,14.58,11.31,2.08
2023-07-14 17:00:00,2,195,17,4,3,7,2023,19.71,10.18,10.469999999999999
2023-07-14 18:00:00,2,195,18,4,3,7,2023,25.61,10.73,14.77
2023-07-14 19:00:00,2,195,19,4,3,7,2023,27.25,17.27,13.58
2023-07-14 20:00:00,2,195,20,4,3,7,2023,41.82,15.11,8.1
2023-07-14 21:00:00,2,195,21,4,3,7,2023,32.96,10.2,6.53
2023-07-14 22:00:00,2,195,22,4,3,7,2023,11.120000000000001,7.380000000000001,7.07
2023-07-14 23:00:00,2,195,23,4,3,7,2023,7.93,5.15,7.09
2023-07-15 00:00:00,2,196,0,5,3,7,2023,7.4,7.32,7.140000000000001
2023-07-15 01:00:00,2,196,1,5,3,7,2023,7.15,6.88,6.98
2023-07-15 02:00:00,2,196,2,5,3,7,2023,7.16,7.15,6.89
2023-07-15 03:00:00,2,196,3,5,3,7,2023,2.73,7.32,6.470000000000001
2023-07-15 04:00:00,2,196,4,5,3,7,2023,6.359999999999999,4.4799999999999995,6.66
2023-07-15 05:00:00,2,196,5,5,3,7,2023,7.32,7.48,6.34
2023-07-15 06:00:00,2,196,6,5,3,7,2023,7.35,7.199999999999999,6.4399999999999995
2023-07-15 07:00:00,2,196,7,5,3,7,2023,7.15,7.51,6.66
2023-07-15 08:00:00,2,196,8,5,3,7,2023,6.01,7.57,6.45
2023-07-15 09:00:00,2,196,9,5,3,7,2023,21.27,18.24,5.22
2023-07-15 10:00:00,2,196,10,5,3,7,2023,12.719999999999999,14.53,10.649999999999999
2023-07-15 11:00:00,2,196,11,5,3,7,2023,11.25,9.8,9.52
2023-07-15 12:00:00,2,196,12,5,3,7,2023,10.41,11.07,9.71
2023-07-15 13:00:00,2,196,13,5,3,7,2023,10.02,10.5,11.77
2023-07-15 14:00:00,2,196,14,5,3,7,2023,13.16,10.870000000000001,9.870000000000001
2023-07-15 15:00:00,2,196,15,5,3,7,2023,13.149999999999999,10.010000000000002,9.39
2023-07-15 16:00:00,2,196,16,5,3,7,2023,11.34,10.45,11.059999999999999
2023-07-15 17:00:00,2,196,17,5,3,7,2023,15.329999999999998,9.36,11.45
2023-07-15 18:00:00,2,196,18,5,3,7,2023,22.06,14.23,10.23
2023-07-15 19:00:00,2,196,19,5,3,7,2023,32.53,18.86,9.9
2023-07-15 20:00:00,2,196,20,5,3,7,2023,33.07,16.93,9.61
2023-07-15 21:00:00,2,196,21,5,3,7,2023,17.5,10.2,8.600000000000001
2023-07-15 22:00:00,2,196,22,5,3,7,2023,9.02,7.65,8.7
2023-07-15 23:00:00,2,196,23,5,3,7,2023,8.12,7.52,7.359999999999999
2023-07-16 00:00:00,2,197,0,6,3,7,2023,8.0,7.43,6.890000000000001
2023-07-16 01:00:00,2,197,1,6,3,7,2023,4.98,7.18,7.07
2023-07-16 02:00:00,2,197,2,6,3,7,2023,6.779999999999999,7.24,6.86
2023-07-16 03:00:00,2,197,3,6,3,7,2023,7.77,7.23,6.77
2023-07-16 04:00:00,2,197,4,6,3,7,2023,7.74,7.27,6.78
2023-07-16 05:00:00,2,197,5,6,3,7,2023,7.470000000000001,7.14,6.63
2023-07-16 06:00:00,2,197,6,6,3,7,2023,7.41,6.720000000000001,6.88
2023-07-16 07:00:00,2,197,7,6,3,7,2023,7.74,6.539999999999999,6.859999999999999
2023-07-16 08:00:00,2,197,8,6,3,7,2023,7.46,6.96,5.82
2023-07-16 09:00:00,2,197,9,6,3,7,2023,20.32,18.0,13.24
2023-07-16 10:00:00,2,197,10,6,3,7,2023,10.120000000000001,21.68,9.52
2023-07-16 11:00:00,2,197,11,6,3,7,2023,11.629999999999999,9.36,8.52
2023-07-16 12:00:00,2,197,12,6,3,7,2023,10.370000000000001,9.129999999999999,9.01
2023-07-16 13:00:00,2,197,13,6,3,7,2023,8.83,10.01,9.26
2023-07-16 14:00:00,2,197,14,6,3,7,2023,11.870000000000001,9.6,9.32
2023-07-16 15:00:00,2,197,15,6,3,7,2023,11.059999999999999,11.5,9.82
2023-07-16 16:00:00,2,197,16,6,3,7,2023,10.27,10.76,13.65
2023-07-16 17:00:00,2,197,17,6,3,7,2023,16.55,11.09,10.98
2023-07-16 18:00:00,2,197,18,6,3,7,2023,20.27,14.91,21.16
2023-07-16 19:00:00,2,197,19,6,3,7,2023,19.15,17.6,29.53
2023-07-16 20:00:00,2,197,20,6,3,7,2023,17.09,16.36,34.230000000000004
2023-07-16 21:00:00,2,197,21,6,3,7,2023,17.15,10.25,28.740000000000002
2023-07-16 22:00:00,2,197,22,6,3,7,2023,10.489999999999998,8.28,14.27
2023-07-16 23:00:00,2,197,23,6,3,7,2023,7.17,7.390000000000001,8.33
2023-07-17 00:00:00,2,198,0,0,3,7,2023,6.51,7.3,7.11
2023-07-17 01:00:00,2,198,1,0,3,7,2023,6.01,6.84,7.32
2023-07-17 02:00:00,2,198,2,0,3,7,2023,6.0,7.19,7.01
2023-07-17 03:00:00,2,198,3,0,3,7,2023,6.3100000000000005,6.67,6.95
2023-07-17 04:00:00,2,198,4,0,3,7,2023,6.48,6.859999999999999,6.609999999999999
2023-07-17 05:00:00,2,198,5,0,3,7,2023,6.01,6.67,7.109999999999999
2023-07-17 06:00:00,2,198,6,0,3,7,2023,6.390000000000001,6.39,7.01
2023-07-17 07:00:00,2,198,7,0,3,7,2023,6.65,6.3100000000000005,6.51
2023-07-17 08:00:00,2,198,8,0,3,7,2023,5.779999999999999,5.140000000000001,6.38
2023-07-17 09:00:00,2,198,9,0,3,7,2023,18.59,19.490000000000002,15.719999999999999
2023-07-17 10:00:00,2,198,10,0,3,7,2023,13.93,18.18,13.579999999999998
2023-07-17 11:00:00,2,198,11,0,3,7,2023,9.65,14.1,11.33
2023-07-17 12:00:00,2,198,12,0,3,7,2023,9.61,15.48,10.6
2023-07-17 13:00:00,2,198,13,0,3,7,2023,9.9,15.459999999999999,12.58
2023-07-17 14:00:00,2,198,14,0,3,7,2023,10.16,18.64,10.940000000000001
2023-07-17 15:00:00,2,198,15,0,3,7,2023,10.760000000000002,16.1,11.5
2023-07-17 16:00:00,2,198,16,0,3,7,2023,10.95,13.1,12.57
2023-07-17 17:00:00,2,198,17,0,3,7,2023,13.29,21.68,14.32
2023-07-17 18:00:00,2,198,18,0,3,7,2023,22.18,26.759999999999998,17.5
2023-07-17 19:00:00,2,198,19,0,3,7,2023,21.299999999999997,35.15,14.5
2023-07-17 20:00:00,2,198,20,0,3,7,2023,19.37,33.12,12.71
2023-07-17 21:00:00,2,198,21,0,3,7,2023,9.129999999999999,13.85,11.49
2023-07-17 22:00:00,2,198,22,0,3,7,2023,7.54,8.690000000000001,8.41
2023-07-17 23:00:00,2,198,23,0,3,7,2023,7.58,9.43,7.13
2023-07-18 00:00:00,2,199,0,1,3,7,2023,7.09,8.86,6.66
2023-07-18 01:00:00,2,199,1,1,3,7,2023,6.98,8.43,6.84
2023-07-18 02:00:00,2,199,2,1,3,7,2023,6.93,8.11,6.6
2023-07-18 03:00:00,2,199,3,1,3,7,2023,6.66,8.370000000000001,6.74
2023-07-18 04:00:00,2,199,4,1,3,7,2023,6.49,8.04,7.02
2023-07-18 05:00:00,2,199,5,1,3,7,2023,6.58,8.07,6.79
2023-07-18 06:00:00,2,199,6,1,3,7,2023,7.3100000000000005,8.26,6.26
2023-07-18 07:00:00,2,199,7,1,3,7,2023,7.130000000000001,8.92,5.880000000000001
2023-07-18 08:00:00,2,199,8,1,3,7,2023,6.74,8.059999999999999,5.26
2023-07-18 09:00:00,2,199,9,1,3,7,2023,5.62,16.06,11.0
2023-07-18 10:00:00,2,199,10,1,3,7,2023,21.05,17.23,7.959999999999999
2023-07-18 11:00:00,2,199,11,1,3,7,2023,15.260000000000002,13.0,8.14
2023-07-18 12:00:00,2,199,12,1,3,7,2023,15.54,8.18,8.37
2023-07-18 13:00:00,2,199,13,1,3,7,2023,17.13,8.69,8.620000000000001
2023-07-18 14:00:00,2,199,14,1,3,7,2023,14.97,9.25,10.29
2023-07-18 15:00:00,2,199,15,1,3,7,2023,16.81,9.71,12.5
2023-07-18 16:00:00,2,199,16,1,3,7,2023,16.79,9.09,12.52
2023-07-18 17:00:00,2,199,17,1,3,7,2023,13.52,13.27,10.95
2023-07-18 18:00:00,2,199,18,1,3,7,2023,13.85,17.64,16.77
2023-07-18 19:00:00,2,199,19,1,3,7,2023,16.71,18.909999999999997,20.71
2023-07-18 20:00:00,2,199,20,1,3,7,2023,13.809999999999999,17.25,15.73
2023-07-18 21:00:00,2,199,21,1,3,7,2023,8.42,13.14,10.219999999999999
2023-07-18 22:00:00,2,199,22,1,3,7,2023,7.44,8.5,9.45
2023-07-18 23:00:00,2,199,23,1,3,7,2023,7.21,6.859999999999999,7.76
2023-07-19 00:00:00,2,200,0,2,3,7,2023,6.95,6.73,7.74
2023-07-19 01:00:00,2,200,1,2,3,7,2023,6.67,6.76,7.36
2023-07-19 02:00:00,2,200,2,2,3,7,2023,6.63,6.73,6.83
2023-07-19 03:00:00,2,200,3,2,3,7,2023,6.6,6.32,6.52
2023-07-19 04:00:00,2,200,4,2,3,7,2023,5.970000000000001,6.25,6.1899999999999995
2023-07-19 05:00:00,2,200,5,2,3,7,2023,6.18,6.470000000000001,6.32
2023-07-19 06:00:00,2,200,6,2,3,7,2023,6.8100000000000005,6.66,6.33
2023-07-19 07:00:00,2,200,7,2,3,7,2023,5.83,6.0,5.640000000000001
2023-07-19 08:00:00,2,200,8,2,3,7,2023,5.9,5.83,4.800000000000001
2023-07-19 09:00:00,2,200,9,2,3,7,2023,18.88,14.09,11.74
2023-07-19 10:00:00,2,200,10,2,3,7,2023,10.09,16.82,9.47
2023-07-19 11:00:00,2,200,11,2,3,7,2023,8.969999999999999,13.66,8.94
2023-07-19 12:00:00,2,200,12,2,3,7,2023,9.170000000000002,9.01,8.850000000000001
2023-07-19 13:00:00,2,200,13,2,3,7,2023,10.41,9.010000000000002,9.49
2023-07-19 14:00:00,2,200,14,2,3,7,2023,10.66,9.39,12.22
2023-07-19 15:00:00,2,200,15,2,3,7,2023,9.82,10.879999999999999,10.469999999999999
2023-07-19 16:00:00,2,200,16,2,3,7,2023,8.66,9.870000000000001,9.98
2023-07-19 17:00:00,2,200,17,2,3,7,2023,10.11,12.629999999999999,11.530000000000001
2023-07-19 18:00:00,2,200,18,2,3,7,2023,18.85,14.74,13.100000000000001
2023-07-19 19:00:00,2,200,19,2,3,7,2023,16.59,13.31,14.010000000000002
2023-07-19 20:00:00,2,200,20,2,3,7,2023,11.02,13.4,12.129999999999999
2023-07-19 21:00:00,2,200,21,2,3,7,2023,10.92,6.62,7.199999999999999
2023-07-19 22:00:00,2,200,22,2,3,7,2023,7.54,8.01,8.280000000000001
2023-07-19 23:00:00,2,200,23,2,3,7,2023,6.87,7.58,6.92
2023-07-20 00:00:00,2,201,0,3,3,7,2023,6.73,7.16,6.95
2023-07-20 01:00:00,2,201,1,3,3,7,2023,6.78,6.92,7.03
2023-07-20 02:00:00,2,201,2,3,3,7,2023,6.29,6.890000000000001,6.83
2023-07-20 03:00:00,2,201,3,3,3,7,2023,6.109999999999999,6.52,7.07
2023-07-20 04:00:00,2,201,4,3,3,7,2023,6.130000000000001,7.12,6.609999999999999
2023-07-20 05:00:00,2,201,5,3,3,7,2023,6.0,7.09,6.460000000000001
2023-07-20 06:00:00,2,201,6,3,3,7,2023,6.52,6.720000000000001,6.68
2023-07-20 07:00:00,2,201,7,3,3,7,2023,6.470000000000001,6.8,6.41
2023-07-20 08:00:00,2,201,8,3,3,7,2023,6.23,7.300000000000001,5.81
2023-07-20 09:00:00,2,201,9,3,3,7,2023,10.629999999999999,7.52,13.41
2023-07-20 10:00:00,2,201,10,3,3,7,2023,10.98,14.39,9.75
2023-07-20 11:00:00,2,201,11,3,3,7,2023,9.530000000000001,10.39,7.8100000000000005
2023-07-20 12:00:00,2,201,12,3,3,7,2023,8.96,26.990000000000002,8.51
2023-07-20 13:00:00,2,201,13,3,3,7,2023,9.01,25.67,9.58
2023-07-20 14:00:00,2,201,14,3,3,7,2023,7.4,25.47,9.41
2023-07-20 15:00:00,2,201,15,3,3,7,2023,8.02,20.92,9.4
2023-07-20 16:00:00,2,201,16,3,3,7,2023,10.58,13.2,8.780000000000001
2023-07-20 17:00:00,2,201,17,3,3,7,2023,28.07,11.17,8.899999999999999
2023-07-20 18:00:00,2,201,18,3,3,7,2023,34.75,15.09,12.36
2023-07-20 19:00:00,2,201,19,3,3,7,2023,36.58,18.47,20.15
2023-07-20 20:00:00,2,201,20,3,3,7,2023,35.69,16.81,17.950000000000003
2023-07-20 21:00:00,2,201,21,3,3,7,2023,23.17,13.92,11.440000000000001
2023-07-20 22:00:00,2,201,22,3,3,7,2023,7.74,11.219999999999999,9.42
2023-07-20 23:00:00,2,201,23,3,3,7,2023,7.8,7.25,7.529999999999999
2023-07-21 00:00:00,2,202,0,4,3,7,2023,6.88,7.48,6.57
2023-07-21 01:00:00,2,202,1,4,3,7,2023,6.1899999999999995,7.4,5.95
2023-07-21 02:00:00,2,202,2,4,3,7,2023,6.37,7.01,6.640000000000001
2023-07-21 03:00:00,2,202,3,4,3,7,2023,6.66,6.77,6.07
